weight logl k1 k2 k3
0.000000000000000000e+00 -1.823647393651284277e+07 2.894355967653089445e-02 -8.634367944228105163e-02 4.746680086065444004e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.253513303795762868e-02 -9.986962131022439348e-02 2.853178241831252904e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.080836342576364073e-02 8.165967509644297961e-02 8.635091623164478647e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.985513220288876057e-02 -8.595834173153470148e-02 8.995371100139329390e-03
0.000000000000000000e+00 -1.823647393651284277e+07 -8.836525536612263587e-02 -9.653108715535357875e-02 -6.349415423500817668e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.829079193684525262e-02 -9.746170689619870764e-02 -5.039595013914684174e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.213093362884966719e-02 -7.262049723101973719e-02 9.983564537091346724e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.641181294241836119e-02 5.535377974502248000e-02 -9.694751308635317366e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.527050508836515386e-02 -4.122165051822577336e-02 -8.828386774474897281e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -4.145669244806496345e-02 -7.106598410131977073e-02 -9.534542353552229177e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.651793082872044627e-02 2.095360913782068346e-03 8.760999781781542151e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.192935931962057050e-03 -7.960595229786011917e-02 -8.995379571889922099e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.369086444089095744e-03 -8.774819490111261666e-02 8.573642216911700475e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -5.156651594995834142e-02 -6.190671616907061914e-02 -7.181414187536111493e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.869019462963650069e-02 -5.407518738837324701e-02 3.179165698826627584e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.943948553895169296e-02 -5.828136242726762728e-02 -4.161460242368957702e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.139600789155139071e-02 -8.771495227260715788e-02 9.134650756143586348e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.483694856789012806e-02 -9.221284176316757453e-02 6.984020508040753028e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.283796604658650642e-02 1.241507097575771101e-02 8.388554819316018651e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.506850072597905488e-02 -4.033995173713838395e-02 -7.433523002514237643e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.542884807915713696e-02 -6.857015013825948357e-02 9.031802341050573779e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.320954940194568383e-02 -8.784046098580158835e-02 -4.509390393333652380e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.862196479253041104e-02 -6.995724761630012223e-02 9.925168926702829242e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.958353844088234874e-02 6.699142496126486712e-02 -8.069356268233002227e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.324210400554571898e-02 9.342443552103490978e-02 8.056898884138305461e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.134174277027584776e-02 -3.499253492092500861e-02 -6.933092522685323222e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.883390562211471164e-02 -5.704364776781807589e-02 1.842350082461634286e-02
0.000000000000000000e+00 -1.823647393651284277e+07 5.729423855875614979e-02 -4.939877036545963634e-02 7.115226627267065562e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.009667386161178015e-02 -8.704388234446885919e-02 3.191191972290050027e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.423326068395431410e-02 -6.837724028170474866e-02 -1.249571511132899215e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.472607656902328421e-02 -8.424403901031569941e-02 8.756514055890840531e-02
0.000000000000000000e+00 -1.823647393651284277e+07 5.505239372526385400e-02 -7.649319257489342605e-02 7.997231489198691756e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -4.848725813381427052e-02 -8.938028612754533864e-02 -9.616064197859267026e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -5.021734950407183429e-03 -9.551773062523404023e-02 -6.355572474947908390e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.967717918348025952e-02 -7.765903539655689969e-02 -1.269597096611689568e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.788134191048079469e-02 -9.254008775706577816e-02 -3.022406135833891061e-03
0.000000000000000000e+00 -1.823647393651284277e+07 -4.955964519227047671e-02 -5.867724843798858420e-02 -8.803473755748597585e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.173555037362410403e-02 -4.961820701287802948e-02 5.138648547837293412e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -2.213772923086906874e-02 -9.137957851317707325e-02 -9.315078374327839805e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.720686068868630958e-02 -7.454572104579569591e-02 -7.049401274780675575e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -1.666936088318027309e-02 -8.147353773112825381e-02 -9.413621964725443769e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.678352336933254696e-02 -1.814989732717664506e-02 9.322318120185274504e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.491883644564899636e-02 -8.611722699012508420e-02 7.112392140751824798e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.568890339410394574e-02 -6.267821184505234511e-02 7.506397514652482506e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -3.932752411209150534e-02 -9.270758529948089355e-02 -6.141159851071671671e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.993805320556143790e-02 -8.894606682298855649e-02 9.248355829660079297e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.312214540934321771e-02 -6.981769464514503420e-02 8.129640430541293372e-02
0.000000000000000000e+00 -1.823647393651284277e+07 4.544703872247679577e-02 -9.754147825172204689e-02 8.715908787337259267e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.498182687895689869e-02 -7.394934287092064240e-02 4.027880482439474830e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.681584726461683887e-02 -5.272948212404280494e-02 3.292814844395336449e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.493669498743526280e-02 -5.312196600605281760e-02 9.323817422518124176e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.838663290294021535e-02 -4.857060788787159744e-02 4.605902792670404922e-02
0.000000000000000000e+00 -1.823647393651284277e+07 4.241416450062804322e-02 -4.461144579316975861e-02 9.074355998311156579e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.612245302914863843e-02 6.003565349848474786e-02 9.191265846289886632e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.120134673906495071e-02 -7.440346848862980367e-02 -8.831999000748391726e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.144033029720108452e-02 -5.071730175626694426e-02 -8.273454511395222921e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.552649459416140409e-02 -4.973162604914693752e-02 -6.715867887453313978e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.959109958903142434e-02 -9.042080512466939279e-02 3.936901346708640559e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.394369863024998324e-03 -9.612618740785755511e-02 6.632275160258982449e-02
