k1 k2 k3 k4 k5
7.886674570121707251e-02 -1.729169494264168327e-02 6.992360879353537451e-03 -9.357355818292167893e-04 3.502481130142481858e-04
7.950123412795381816e-02 -1.872052846031183049e-02 5.042609562020364256e-03 -3.109092613498315449e-03 -3.340655158103472688e-04
8.005938184186453532e-02 -1.739374764749987423e-02 5.599978242917941218e-03 -3.068260785352494580e-03 -5.713267943449201747e-04
7.765060314619692816e-02 -1.740421029850662549e-02 5.649611041004032330e-03 -3.046338265389553213e-03 9.222180414618919020e-04
7.964241568097293889e-02 -1.647966119150297282e-02 5.695838782773021691e-03 -3.404781143654778131e-03 -5.386413190928418526e-04
7.994633878293119778e-02 -1.585879642714692339e-02 6.311472007985735599e-03 -2.440451292627737745e-03 9.495508474604702487e-04
7.970330811704573470e-02 -1.590617826948566293e-02 6.430412392306156244e-03 -2.956285434892819142e-03 3.042585511346951321e-04
7.877243698724920029e-02 -1.785061342202648449e-02 5.153726737147909520e-03 -2.877530214050558199e-03 1.243802596172779995e-03
8.033914445944867477e-02 -1.855864709527044187e-02 5.468655097094446416e-03 -2.497633784582023453e-03 1.487971063948823058e-03
7.908957424622997667e-02 -1.605993468423050352e-02 6.270879829995523735e-03 -3.327857131060318885e-03 -3.124616966720811240e-04
8.060658574738321924e-02 -1.652014642434926350e-02 6.160029602534297655e-03 -9.602613726248099280e-04 2.738633013412525297e-03
7.915808269479759907e-02 -1.569309081078709700e-02 6.289598368898932645e-03 -4.072749251523746783e-03 4.221831388852431699e-04
7.849759042957699107e-02 -1.734229814836320271e-02 6.962854247967054100e-03 -2.301959991935789707e-03 1.056095394764144935e-03
8.060380429988814321e-02 -1.709422322798062610e-02 4.146184400204686038e-03 -2.794913199210519172e-03 5.473205169636424783e-04
7.940836396777001260e-02 -1.745497685887284489e-02 5.696040627955742397e-03 -2.175529282128010888e-03 3.111434558999981448e-06
8.073986593045415217e-02 -1.611718614214033285e-02 7.451071060534400492e-03 -1.947995948367822749e-03 -1.039665563174391183e-03
7.837025807286285284e-02 -1.898104858034348197e-02 4.332846931290768033e-03 -3.656533916334581136e-03 -9.791295183356196752e-05
7.952578162400675277e-02 -1.580494998028167397e-02 6.715956195994410294e-03 -1.658427129753337059e-03 -5.444731277671199798e-04
7.979162035401807240e-02 -1.810022030054624087e-02 5.567751961326861121e-03 -3.192326042740639691e-03 -2.979141487573500058e-04
7.911586638438619645e-02 -1.690771984602504330e-02 7.118453918528361291e-03 -2.225576729549955113e-03 5.789620862777650201e-04
7.932464807467298762e-02 -1.717570543524904458e-02 4.545124257043314797e-03 -2.860570268204604139e-03 9.913511154740761722e-04
7.868738684677242801e-02 -1.715468183606225216e-02 5.129566643160082817e-03 -2.165829560758364414e-03 -7.667853625823450869e-04
7.969865448141821851e-02 -1.719505382457740816e-02 6.806851258536264493e-03 -2.975820718391475328e-03 4.683657210856895237e-04
7.854150298946047104e-02 -1.564612576110377407e-02 6.211490667831193191e-03 -5.131088281377330085e-03 -5.303679497136865040e-04
7.880274228267911130e-02 -1.716501270019796244e-02 4.995500153259974097e-03 -3.268027468719153505e-03 8.079101036510827338e-05
7.931380715046118524e-02 -1.642502455935410111e-02 5.818319962239068555e-03 -1.941257303169768855e-03 2.681950790450332578e-04
8.120113586719243659e-02 -1.706122445265786935e-02 5.936836770410347519e-03 -2.261194901698015958e-03 9.922989074211130411e-05
8.047026527671516383e-02 -1.721342941918023450e-02 4.844091973788322569e-03 -4.168445491084998844e-03 -1.501614145833218839e-04
7.843671125352613682e-02 -1.831181235765125259e-02 5.945752688620326021e-03 -2.490996988571067550e-03 2.748625632087026149e-04
7.910336342132848197e-02 -1.726160117409150652e-02 5.060098209932500923e-03 -2.933828291035361913e-03 1.672256908490890592e-03
7.914612198669934706e-02 -1.737176226830902670e-02 5.658091898917777529e-03 -3.928890389220368595e-03 -1.559888411654941631e-05
8.093342921383481214e-02 -1.644817617716472224e-02 5.695965573797215353e-03 -3.399843982826528110e-03 -1.483467267200389017e-04
7.958086624580898438e-02 -1.760089244370799388e-02 4.549036361194899736e-03 -5.136070330415062890e-03 3.920604815700612367e-04
7.903845434944264947e-02 -1.509242255127668519e-02 7.106082292045873272e-03 -1.627486243858805581e-03 1.466467469283777580e-03
7.850490231937046204e-02 -1.746049905072427633e-02 5.388506055370140269e-03 -3.209957838119725793e-03 9.548659352215382867e-04
7.901927466896288554e-02 -1.751355188481232283e-02 4.855776858575786004e-03 -5.358941378429238345e-03 1.961120560753232267e-04
7.877172417887201572e-02 -1.724875862870613175e-02 4.877028199713473455e-03 -3.453833593902708166e-03 9.345384335708584178e-05
7.909936339609052736e-02 -1.640866114513117591e-02 6.993677587200111678e-03 -1.492162275703562413e-03 3.161003244082083441e-04
7.942958008011999360e-02 -1.625392354958760111e-02 6.172442253962934222e-03 -2.994025439228803487e-03 1.069040239415341986e-04
7.944848914056401590e-02 -1.720998055803532600e-02 6.283165473467189344e-03 -2.914653283407689366e-03 -1.118619127583875272e-04
7.867998151357868952e-02 -1.691173354786414118e-02 5.898145071780033777e-03 -1.282055995743464072e-03 2.902190150655403755e-05
8.031468394036381242e-02 -1.717936152354634927e-02 3.829081600684597353e-03 -2.554755148285431376e-03 3.949088311779452853e-04
8.059980991471088485e-02 -1.567351371727407350e-02 5.847194855300538729e-03 -3.772578365886597451e-03 4.398752445400749833e-04
7.983764224760725448e-02 -1.596297588494119402e-02 6.487497411707482398e-03 -2.710931741568375908e-03 -1.549444825527934722e-04
8.090528822133777331e-02 -1.610821648212110158e-02 7.089301511141246626e-03 -3.567190582129370346e-03 -2.487593344114025218e-04
8.028993635966760745e-02 -1.690405313207864191e-02 5.561414043517204364e-03 -2.996820507776595810e-03 -7.344342524889801993e-06
7.989298542552489280e-02 -1.679001564454069007e-02 5.344777023330735122e-03 -4.173489897069934673e-03 1.451115315396059313e-03
7.941361869284610520e-02 -1.787026269057290229e-02 4.804124788065911034e-03 -4.062520305441519319e-03 4.992254462426737316e-04
7.945180457530226503e-02 -1.859235919459757691e-02 5.655875833804668851e-03 -1.627508612649750108e-03 1.215035877499076600e-03
7.930400507915313923e-02 -1.759513870288592630e-02 4.769646720087616920e-03 -2.258553571371793578e-03 1.366213226358770072e-03
8.136277394961491383e-02 -1.506911505118568861e-02 4.799435177423844179e-03 -1.939002422819330329e-03 1.139191639585937499e-03
7.862145664876540874e-02 -1.698813299618208428e-02 6.301930366293673202e-03 -3.655328790772155445e-03 1.516275427174723633e-03
7.939868772793787222e-02 -1.731707306703671179e-02 7.095014821669368144e-03 -3.009350626390322470e-03 7.665682727600320323e-04
7.849277494053799598e-02 -1.674642947394373860e-02 7.024602278695654678e-03 -3.325690316192189688e-03 8.076806765711375125e-04
7.893625630267828153e-02 -1.778765980382300549e-02 4.587752222209445785e-03 -1.546597138344540934e-03 2.807030464976045803e-04
7.928230783767842293e-02 -1.749616565762873721e-02 4.719618205506065367e-03 -4.038723527858389950e-03 -6.674673483503534843e-04
7.897451024788657015e-02 -1.771783792088471587e-02 4.160432123435503504e-03 -3.097226781974077303e-03 2.035640485805984001e-03
8.110303392664280908e-02 -1.634833044461887763e-02 5.592914583387925687e-03 -3.723029189995924471e-03 1.654607625707626983e-04
7.910346297398487825e-02 -1.769666237524630814e-02 3.885731807847320196e-03 -4.045910938874214269e-03 3.687681704200168609e-04
7.969830542394470974e-02 -1.716192557937055996e-02 4.929631776721302150e-03 -2.415037770031061570e-03 -7.314314674931737814e-04
7.941944593673935793e-02 -1.631882567879999746e-02 5.219596237040075026e-03 -2.592514230747647308e-03 8.034284164960270314e-04
7.895203282117155275e-02 -1.810101549376150198e-02 5.397429104999254545e-03 -4.853589288764365017e-03 -7.415281460008971148e-05
8.147355404926789890e-02 -1.708966396940134191e-02 4.563612227035718227e-03 -3.757311366956658794e-03 1.426231999814731033e-03
8.004192797100387335e-02 -1.706358850013044159e-02 7.136914365823726625e-03 -2.655011401371837332e-03 2.425529965785350184e-04
8.030866154625157516e-02 -1.691065448291698137e-02 5.667621740667705410e-03 -3.306814255193066265e-03 1.867982769848786084e-03
7.937943346217887775e-02 -1.580382757189065235e-02 5.492007171752730232e-03 -2.841718367423459735e-03 1.108289133543188809e-03
7.942339441594789551e-02 -1.725179097307025233e-02 5.721848059878659187e-03 -2.907197448274334572e-03 1.576655329224060931e-03
8.133782936881503445e-02 -1.698350898306386081e-02 4.664099163247586999e-03 -3.054426936196549813e-03 -3.210368096540072713e-05
7.909936339609052736e-02 -1.640866114513117591e-02 6.993677587200111678e-03 -1.492162275703562413e-03 3.161003244082083441e-04
7.849156768021178787e-02 -1.675724999303830620e-02 4.922502458517108437e-03 -2.207263690638353038e-03 4.363210191911381930e-05
7.973849196807583639e-02 -1.704275615807807065e-02 4.673424768721637368e-03 -3.024333194024994564e-03 -2.253318011382482444e-04
7.940291110618341586e-02 -1.664378557285199622e-02 5.661666123117359284e-03 -2.413345912245484781e-03 -9.063447132987706434e-04
7.952604140631810981e-02 -1.792975614011128871e-02 7.234863572714050894e-03 -2.884755901417429547e-03 -2.744332261715720644e-04
7.952259992921842380e-02 -1.633608496141303323e-02 6.470438172152981338e-03 -2.265758847290744171e-03 -4.677306291125254978e-04
7.941733324561392471e-02 -1.682309719330679632e-02 4.637925910492210479e-03 -3.278796483997897804e-03 1.086606421833141711e-03
7.947638935176890018e-02 -1.708012857658416928e-02 5.755019841469907749e-03 -3.808344391509177473e-03 -5.838893756065915985e-04
7.957045590245645506e-02 -1.662113037357867973e-02 7.228668771666418857e-03 -2.653221644912134858e-03 -8.601118248263706079e-05
8.177371267114880160e-02 -1.523130085798929390e-02 5.236863171349637192e-03 -3.542029259207560288e-03 6.103149571730359657e-05
8.071431682843296929e-02 -1.528898117030205728e-02 6.674468894019985887e-03 -3.362062181529332228e-03 -1.247265788754864380e-03
7.938225315542077332e-02 -1.803569036890881327e-02 6.945446569424348904e-03 -2.189447973247951595e-03 -2.062113105473217800e-04
7.811470872853304437e-02 -1.735180162021852934e-02 6.262792151259438667e-03 -4.159453861815487485e-03 4.933172039587735425e-04
8.038023449475784066e-02 -1.825771469721552964e-02 4.262448724028339297e-03 -2.977259600912302018e-03 1.169311226110997248e-03
7.969839898751526763e-02 -1.864494697558885528e-02 6.788644716697489478e-03 -2.237214127257511342e-03 -3.387765557108235459e-04
7.786926218929360322e-02 -1.766823792748012378e-02 5.837155062399596028e-03 -2.881759055572016837e-03 2.002491453887700334e-04
7.909063462952098389e-02 -1.813658601860296260e-02 4.791469719684762762e-03 -5.054505685189711328e-03 -1.227449350604731260e-03
7.904619683487010273e-02 -1.857032502795037676e-02 4.729162052623830936e-03 -3.222762288242725370e-03 -9.881848344543142648e-04
7.971600523038438468e-02 -1.644709975290645221e-02 5.727437965439508005e-03 -2.620170413935030140e-03 -8.747400880662337119e-04
7.995169173478702818e-02 -1.662797725906001167e-02 5.381697933924040056e-03 -2.789070610651464555e-03 8.221018867007739983e-04
7.983816117515404875e-02 -1.609205434463092943e-02 6.430108888436897319e-03 -2.834340761876483206e-03 4.251494460296434408e-04
8.068433364210123027e-02 -1.664744656068721518e-02 5.486761301060252838e-03 -2.344782039942094887e-03 9.628456304190402548e-04
7.812984634476408119e-02 -1.668895983396105620e-02 6.107977125650282391e-03 -2.672678953596102636e-03 -1.003379164773998689e-05
7.863645214059228339e-02 -1.724299988513883219e-02 4.592699630881713624e-03 -2.526076768154306151e-03 9.391846015935345626e-05
8.068807478001471800e-02 -1.715192533607776126e-02 6.740180117384156344e-03 -3.078905468302126081e-03 -1.759876473016119824e-03
8.018485984698878188e-02 -1.513897449351979396e-02 4.675605569111770943e-03 -4.294689065736503886e-03 1.219697700877445112e-03
7.888056685119973488e-02 -1.666688409033630081e-02 5.866424075113396697e-03 -1.709443525411927234e-03 2.216164958889627057e-04
7.845370354809347302e-02 -1.843417082108503302e-02 4.861660360412842219e-03 -2.424924864007887981e-03 7.667216917359304107e-04
7.974530984439923142e-02 -1.766644106565697092e-02 5.874889408375633115e-03 -1.309667569370481788e-03 4.569238658226337790e-04
7.902169024489558158e-02 -1.836321172273980284e-02 5.289889794081376051e-03 -2.087278315468885093e-03 -1.053042804934650745e-03
7.940291110618341586e-02 -1.664378557285199622e-02 5.661666123117359284e-03 -2.413345912245484781e-03 -9.063447132987706434e-04
8.071440361282383735e-02 -1.793988563968265670e-02 5.789523285485945192e-03 -3.093681395304401227e-03 9.583054321849332480e-04
7.911586638438619645e-02 -1.690771984602504330e-02 7.118453918528361291e-03 -2.225576729549955113e-03 5.789620862777650201e-04
7.914423958138119830e-02 -1.718819022355348725e-02 5.614252933673749557e-03 -2.594047852269062981e-03 -9.341933606771268828e-06
8.144717892582584162e-02 -1.626377019019546732e-02 4.685714280902170126e-03 -4.159876758659655782e-03 8.779860633788133528e-04
7.965735152132832897e-02 -1.593064447124396821e-02 7.472862277016642518e-03 -1.631057290975845842e-03 2.276660042132006012e-04
7.972310993727471651e-02 -1.662142343515853049e-02 6.463924537861154285e-03 -2.662457590855232814e-03 1.152465126979834720e-03
7.979203900743897515e-02 -1.850416201450222342e-02 3.645423415500184672e-03 -2.372350550771201716e-03 -8.186578866317267833e-04
7.955805937979698594e-02 -1.758829925353347368e-02 5.319021070913865223e-03 -2.869595358785892447e-03 4.081733757010652663e-04
7.999140151247291497e-02 -1.781049691165656479e-02 4.222895270983559324e-03 -3.477256596311664727e-03 2.749198350840698080e-04
7.945876176734348317e-02 -1.698347330328911498e-02 6.634631092003948072e-03 -1.162896824190046141e-03 4.749096270453972979e-04
8.027426607392437741e-02 -1.749787047703639520e-02 4.761323440660339412e-03 -4.524332502507333320e-03 -1.049234478083152511e-03
7.956444443908491926e-02 -1.797023037583403426e-02 5.938382184535906383e-03 -2.505119495362792548e-03 2.539124504048750897e-04
7.933496158612537985e-02 -1.712183650462788254e-02 3.864717912880316630e-03 -3.908842024397854442e-03 -1.347953918204997104e-03
7.939046086646267542e-02 -1.673938205663685896e-02 7.383540711104780163e-03 -2.374793429935143085e-03 -9.996225719785117869e-04
8.105119737721214190e-02 -1.552404432718074156e-02 6.605647017685470357e-03 -3.346967647315707284e-03 3.470013368687963062e-04
7.937374408065356324e-02 -1.681741275380022049e-02 6.135981789133285180e-03 -2.402887957310639866e-03 2.558974837499228272e-03
8.072250091491781077e-02 -1.531449729223337275e-02 6.591619494055372952e-03 -2.815137914658316642e-03 1.336093553618994401e-03
7.784733975648891469e-02 -1.701114718286035610e-02 6.216356124356489654e-03 -3.848931472774846929e-03 5.429534009771669334e-04
7.997889589689141654e-02 -1.561973391348600582e-02 7.054651957178664778e-03 -2.393285853655571782e-03 2.876195581613255614e-04
8.106854862240928106e-02 -1.609156074351061894e-02 6.975997103325554116e-03 -3.023711376307872123e-03 -3.955602629246435242e-04
7.884691197125079376e-02 -1.762893029578799231e-02 5.787765322063598283e-03 -2.288878459964976964e-03 5.253822646699990440e-04
8.032224655178302197e-02 -1.762754420823299528e-02 7.655130108254179500e-03 -2.481042515722897690e-04 7.887128229139006574e-04
7.991581769128661139e-02 -1.825864196655901939e-02 4.245128420505769884e-03 -4.093380776195185144e-03 6.796675099594862157e-04
7.785256902202206120e-02 -1.667990294166141196e-02 6.222055857036459803e-03 -2.963685811206651088e-03 1.167368345853556089e-03
7.990911825267399404e-02 -1.637446335134970510e-02 5.203054993893244107e-03 -2.801236622374400631e-03 8.404194114870755516e-04
7.954973694450767630e-02 -1.698195218005454921e-02 5.797367878182232981e-03 -2.485004178021693599e-03 3.283968989841873354e-04
7.934823469464694079e-02 -1.698232401938955249e-02 4.751551083857344371e-03 -3.390628518935845381e-03 6.521398550308477038e-04
8.036312270627371523e-02 -1.549672915550499852e-02 6.520472975338725830e-03 -2.764828679567260528e-03 1.422626605222784835e-03
7.880315642974694557e-02 -1.657726881372729999e-02 4.537272873791020622e-03 -2.813414711624662168e-03 1.399957021296277526e-03
7.836748017787112386e-02 -1.825799054821636291e-02 6.097973033213022198e-03 -2.335583350285774795e-03 -1.115018693031571972e-03
7.955053560567545978e-02 -1.637673100482661681e-02 5.900815531275277470e-03 -3.539066119886344342e-03 -6.868772251410332208e-04
7.928354813731883222e-02 -1.719132192919442526e-02 5.851493979054295247e-03 -3.594864359644983631e-03 1.100797004400272394e-03
8.093686552876186435e-02 -1.689617492969228141e-02 4.543644070682570368e-03 -3.898362992522302894e-03 -3.385470801549189668e-04
7.848928458218826232e-02 -1.757641280385277560e-02 6.328311844385675622e-03 -3.545233168017136727e-03 -1.548010174418773532e-04
7.908800739032947891e-02 -1.757969182736254798e-02 5.797421299500712943e-03 -2.012266032951168238e-03 1.620183902104416207e-03
8.049239577895841991e-02 -1.564401863733080877e-02 6.032063842851126401e-03 -3.331663683652175134e-03 1.597941529699636876e-03
7.936668909148406059e-02 -1.583298602174536274e-02 7.325905978486105252e-03 -3.467928498624039957e-03 1.351769611956571415e-03
8.027174663635358587e-02 -1.535068792415421324e-02 7.050237606171766425e-03 -2.116950861099031744e-03 1.627838707867007573e-03
7.894216455040622971e-02 -1.659440335001156896e-02 5.167290144367744920e-03 -2.716417200259668707e-03 -3.253332249578827495e-04
8.008070981909334862e-02 -1.521161890143414575e-02 7.218197207935442283e-03 -1.615306160913987377e-03 -1.800460589655716870e-04
8.045176752449151314e-02 -1.763041246747271140e-02 6.473174887840688063e-03 -1.916735267049607394e-03 4.979467480242111277e-04
7.817089250529832278e-02 -1.829285697688140533e-02 4.051642475381173059e-03 -3.340920809151229354e-03 1.102821233658637934e-03
7.908926629599138947e-02 -1.617918883506540284e-02 7.078258625868388831e-03 -4.016664931547522799e-03 -1.878959139759855956e-04
7.698376233333562024e-02 -1.802974694703039782e-02 5.719381470902923370e-03 -9.273381130352753576e-04 1.217339044528545355e-03
7.916819879570641261e-02 -1.766677822622482463e-02 7.080142777563969148e-03 -3.014856264314275114e-03 -2.766256253125265463e-04
7.977782686838125192e-02 -1.677397120963883270e-02 6.941179443786693604e-03 -2.699005602452078656e-03 -1.328117198078071493e-05
8.027736233092019891e-02 -1.515199306256591327e-02 5.312770653927212372e-03 -4.632836793755451543e-03 -7.481915070730871253e-04
7.836089669577864236e-02 -1.848149832357015576e-02 4.748702055491466067e-03 -3.205345613022200779e-03 3.848961554800550688e-04
7.849277494053799598e-02 -1.674642947394373860e-02 7.024602278695654678e-03 -3.325690316192189688e-03 8.076806765711375125e-04
8.054661330351292614e-02 -1.652225585857243495e-02 4.701409097217210120e-03 -2.692258506675621055e-03 1.412907433583771022e-03
7.884837318745144263e-02 -1.629871605961852321e-02 4.442053784642061021e-03 -3.712931269617358865e-03 1.749568248630983813e-04
8.032942119552460847e-02 -1.706853724265797179e-02 5.300033057252823143e-03 -3.065465579124987405e-03 -7.655349967592428584e-04
8.067544498821857535e-02 -1.556310211002939758e-02 6.643471257296071353e-03 -3.335208753762614053e-03 8.141589916919322878e-04
8.003345955422894176e-02 -1.714726064837042430e-02 3.617014961933229245e-03 -3.319858160241800915e-03 9.728298160919524040e-04
8.037306822479067803e-02 -1.584356918377034795e-02 5.664029124288136319e-03 -2.132668796353098806e-03 4.219234869768523355e-04
7.871459448118775515e-02 -1.598557603139628969e-02 6.680277629520364746e-03 -3.722783324294917651e-03 4.870570034919002866e-04
8.062814614467145313e-02 -1.753353458598458370e-02 4.703767185092869174e-03 -2.745140529862799550e-03 3.456126231445449948e-04
8.083052009247856939e-02 -1.704930035504019503e-02 4.431394107326319665e-03 -2.003590234113561408e-03 -6.775116747657905503e-04
8.062442478155465442e-02 -1.741132204975483211e-02 5.416190952405502967e-03 -2.447185805208057507e-03 1.856878140079259998e-03
7.888105533660672020e-02 -1.700410717224787316e-02 5.460323962275651088e-03 -2.821150991977133815e-03 5.903958486165039599e-04
8.093342921383481214e-02 -1.644817617716472224e-02 5.695965573797215353e-03 -3.399843982826528110e-03 -1.483467267200389017e-04
8.041425250775827149e-02 -1.881621973245098389e-02 3.988930772408832981e-03 -2.637237090526628469e-03 5.387114230837874995e-04
8.038234697370233439e-02 -1.882883968616062831e-02 4.835615706077309173e-03 -1.700622158130965511e-03 8.365765683446824141e-04
7.922731227758525452e-02 -1.696399627771082164e-02 6.243551815283757134e-03 -2.434430975052137569e-03 8.833350123033378853e-04
7.911586638438619645e-02 -1.690771984602504330e-02 7.118453918528361291e-03 -2.225576729549955113e-03 5.789620862777650201e-04
7.838474059107605751e-02 -1.696824225895185445e-02 6.324105173505414901e-03 -1.990001632339657989e-03 1.570796814171673828e-03
7.895203282117155275e-02 -1.810101549376150198e-02 5.397429104999254545e-03 -4.853589288764365017e-03 -7.415281460008971148e-05
8.114619584069296399e-02 -1.578320689056579573e-02 5.722979346418216595e-03 -3.775949253302129938e-03 1.320411158397052920e-03
7.945861380641094929e-02 -1.605209992360512317e-02 6.560349034910609167e-03 -1.801959115487444807e-03 1.406576144711541021e-03
7.970330811704573470e-02 -1.590617826948566293e-02 6.430412392306156244e-03 -2.956285434892819142e-03 3.042585511346951321e-04
8.038234697370233439e-02 -1.882883968616062831e-02 4.835615706077309173e-03 -1.700622158130965511e-03 8.365765683446824141e-04
7.992440837908790230e-02 -1.682178543614873401e-02 6.207061255633444796e-03 -2.019854194431486283e-03 1.043229355289193583e-03
8.105479860984335372e-02 -1.711582418702047026e-02 4.853994298145286601e-03 -1.689596529448000872e-03 1.208540655455461743e-03
7.984266544274359889e-02 -1.718597697280081771e-02 7.024279150151843676e-03 -1.456599519709736446e-03 6.983393284334810103e-04
7.939868772793787222e-02 -1.731707306703671179e-02 7.095014821669368144e-03 -3.009350626390322470e-03 7.665682727600320323e-04
7.891931896755197129e-02 -1.826016764032462047e-02 5.410718116840712577e-03 -2.199375758810157011e-03 1.073875262423001908e-03
8.088012015435855351e-02 -1.668140121582813162e-02 4.297708558459192862e-03 -3.092045451673353096e-03 8.588869994383963036e-04
7.909610001430250614e-02 -1.758862194367755150e-02 6.376582484062323641e-03 -3.750128900333521420e-03 1.123561281559382063e-04
8.027426607392437741e-02 -1.749787047703639520e-02 4.761323440660339412e-03 -4.524332502507333320e-03 -1.049234478083152511e-03
7.837025807286285284e-02 -1.898104858034348197e-02 4.332846931290768033e-03 -3.656533916334581136e-03 -9.791295183356196752e-05
8.006154136024232204e-02 -1.801026290336157909e-02 4.334962726580487979e-03 -3.496627257896900431e-03 -6.376389484077926717e-05
7.932050653350072866e-02 -1.773144059387528337e-02 6.560851091877512031e-03 -2.363603314347956230e-03 -2.835513319421334444e-05
8.088012015435855351e-02 -1.668140121582813162e-02 4.297708558459192862e-03 -3.092045451673353096e-03 8.588869994383963036e-04
7.992485055258052862e-02 -1.622528843485307459e-02 6.486571413492209226e-03 -2.695580908820077726e-03 -1.005909606896657205e-03
7.951751231654544116e-02 -1.712743317130774323e-02 4.876488920981220110e-03 -2.703452385301965966e-03 4.652732363689959794e-04
7.940895046511617372e-02 -1.820975170912217389e-02 5.215958892660091384e-03 -2.379663165838402650e-03 3.043424758369661642e-04
7.921571919121864203e-02 -1.840547119916756402e-02 4.208806521874802753e-03 -3.216852369382419696e-03 1.045603823729465698e-03
7.884406940765076310e-02 -1.775984602857522132e-02 5.187074333644514645e-03 -3.679954875326754693e-03 4.684554725585821089e-04
8.082845992898746168e-02 -1.548846303897143117e-02 6.935447310100137375e-03 -2.690565129322003424e-03 -3.666616737318939556e-04
7.897382338350331099e-02 -1.781977737626574965e-02 4.703424094043076598e-03 -2.699444171424883465e-03 -1.344457510260591016e-03
7.799148025106486526e-02 -1.722716194800540113e-02 6.249454139369392536e-03 -1.958458820515165955e-03 -3.374149882665600231e-04
7.921594329165401738e-02 -1.676783837651905917e-02 5.994595989658318969e-03 -3.371916313769124374e-03 9.015959725491851096e-05
7.924853256431046988e-02 -1.776865984168216062e-02 5.549495961315181747e-03 -2.515928952017520981e-03 -1.227394596642880642e-03
8.021843657473601286e-02 -1.599580298943198420e-02 4.679782344383778825e-03 -3.255342378535502901e-03 2.011378977700317705e-03
