weight logl k1 k2
0.000000000000000000e+00 -4.855593652717105579e+05 1.520740760044747564e-02 5.904470140721451710e-01
0.000000000000000000e+00 -4.847100200816062279e+05 2.522487912599794546e-01 1.009924484078539297e-01
0.000000000000000000e+00 -4.843621469131165068e+05 5.602206893711547675e-02 4.525049207827498421e-01
0.000000000000000000e+00 -4.839494998988250154e+05 6.856951740211669755e-02 4.242097567775445777e-01
0.000000000000000000e+00 -4.835458734631554689e+05 2.762263813923016009e-02 5.833649522794661646e-01
0.000000000000000000e+00 -4.832295189576319535e+05 1.328027050789134522e-01 2.945357261957091133e-01
0.000000000000000000e+00 -4.831596628005633829e+05 1.386830985752623979e-01 9.305919936185544916e-01
0.000000000000000000e+00 -4.817859361628163024e+05 1.677999030247827594e-01 9.460148711795073329e-01
0.000000000000000000e+00 -4.817828437270192662e+05 3.431443261484290463e-02 6.739220814951173422e-01
0.000000000000000000e+00 -4.816782434964461136e+05 1.314292496663199694e-01 3.103888808939052613e-01
0.000000000000000000e+00 -4.814774728901489871e+05 3.581318441258640739e-02 6.304024022211376366e-01
0.000000000000000000e+00 -4.812641798682610970e+05 1.788082305672519245e-01 9.511881648158215796e-01
0.000000000000000000e+00 -4.812314502617474645e+05 2.642691547000827201e-01 1.036886456802035283e-01
0.000000000000000000e+00 -4.809956091135090683e+05 1.600709260387233046e-01 2.637323288298932811e-01
0.000000000000000000e+00 -4.809318371181656839e+05 5.022467032559319033e-02 7.433946280288191710e-01
0.000000000000000000e+00 -4.808242229734359425e+05 7.687258513404415794e-02 4.448305204474334307e-01
0.000000000000000000e+00 -4.801173641439537168e+05 4.698878349178581271e-02 6.931167496058200372e-01
0.000000000000000000e+00 -4.794055094003232662e+05 6.363956253666191998e-02 5.173018290085051873e-01
0.000000000000000000e+00 -4.792230402972635347e+05 1.367602156642871991e-01 8.891002969476583528e-01
0.000000000000000000e+00 -4.789779677422820823e+05 7.205137293558971923e-02 4.932483207487394772e-01
0.000000000000000000e+00 -4.786476106280363747e+05 2.028002096148217026e-01 9.492205806423926751e-01
0.000000000000000000e+00 -4.778125045605481719e+05 7.389215739277188444e-02 5.128569587805092977e-01
0.000000000000000000e+00 -4.776895652102685999e+05 6.024519475536893598e-02 6.510372484575863705e-01
0.000000000000000000e+00 -4.776358844603687176e+05 1.519682182785139224e-01 3.082741241764244133e-01
0.000000000000000000e+00 -4.769788846669853083e+05 7.557296850359795926e-02 7.295011287190965588e-01
0.000000000000000000e+00 -4.769200733697618125e+05 3.025707137352089404e-01 7.800739016340052512e-02
0.000000000000000000e+00 -4.768154198382811737e+05 7.169365816361017441e-02 5.559729203227748995e-01
0.000000000000000000e+00 -4.766432904842953430e+05 1.358792928428571578e-01 3.522055938101644745e-01
0.000000000000000000e+00 -4.766236603199345991e+05 1.229049614453268102e-01 3.823916070308600590e-01
0.000000000000000000e+00 -4.757513041558885016e+05 2.908316469921007341e-01 9.877586712452856021e-01
0.000000000000000000e+00 -4.754434666317738593e+05 3.496822347532426711e-01 2.814493671967821520e-02
0.000000000000000000e+00 -4.751535760322532151e+05 2.530251631880968688e-01 1.580726383678245917e-01
0.000000000000000000e+00 -4.749759474950243020e+05 1.111167465275826327e-01 7.886479104700737652e-01
0.000000000000000000e+00 -4.745635165457843104e+05 8.221174599357561341e-02 5.913858525188773196e-01
0.000000000000000000e+00 -4.743375574805675424e+05 1.821044393981384735e-01 8.883616311009683297e-01
0.000000000000000000e+00 -4.742316100384974852e+05 2.419562979114487922e-01 9.426475876076354510e-01
0.000000000000000000e+00 -4.742199675651891157e+05 1.233579468029775139e-01 8.011722769791856935e-01
0.000000000000000000e+00 -4.727547489536468638e+05 2.554318360557339407e-01 1.723280881753537219e-01
0.000000000000000000e+00 -4.727492675320535200e+05 1.160790294949864965e-01 7.550883086637192321e-01
0.000000000000000000e+00 -4.722141922593209893e+05 1.029701579480513107e-01 5.429494994541491648e-01
0.000000000000000000e+00 -4.721185023302240297e+05 9.923802904953615833e-02 6.498776988074761451e-01
0.000000000000000000e+00 -4.717999168397506000e+05 1.688054430562617725e-01 3.374717695900362191e-01
0.000000000000000000e+00 -4.710074717491237679e+05 3.129330402115040322e-01 9.649354776170313563e-01
0.000000000000000000e+00 -4.708401393300564378e+05 3.529613061107519378e-01 9.862403590984673007e-01
0.000000000000000000e+00 -4.707089526289217174e+05 2.057610921026334916e-01 2.745525444633085677e-01
0.000000000000000000e+00 -4.705448506895890459e+05 2.073455973010778219e-01 2.732733516476665292e-01
0.000000000000000000e+00 -4.701452569349803962e+05 1.233346263513563912e-01 7.079708049983176599e-01
0.000000000000000000e+00 -4.700861102152235690e+05 1.168776369759464417e-01 6.715429531162155907e-01
0.000000000000000000e+00 -4.700840503601880628e+05 1.653105127501822702e-01 3.686923895247045113e-01
0.000000000000000000e+00 -4.700232975182763184e+05 2.091036725096165894e-01 8.697915643085191162e-01
0.000000000000000000e+00 -4.695390764846155071e+05 3.623176346137751969e-01 9.814355934773622003e-01
0.000000000000000000e+00 -4.691084858001120738e+05 2.927341159805183501e-01 9.355358774250925880e-01
0.000000000000000000e+00 -4.690654268378012930e+05 1.248409140302074727e-01 5.382288556543737279e-01
0.000000000000000000e+00 -4.688729833110002219e+05 2.347291529152308875e-01 8.840692233182979587e-01
0.000000000000000000e+00 -4.687579745056134998e+05 1.391655415548823660e-01 4.739475930524434943e-01
0.000000000000000000e+00 -4.686961107216944220e+05 2.047320580664006018e-01 2.989662276425955056e-01
0.000000000000000000e+00 -4.684056800703847548e+05 1.323626666556921849e-01 5.184700328050716456e-01
0.000000000000000000e+00 -4.681626696998176049e+05 1.911133678068756003e-01 3.348515100570120806e-01
0.000000000000000000e+00 -4.680020536071995739e+05 1.939692739222732554e-01 3.306047098821262020e-01
0.000000000000000000e+00 -4.679821264348804252e+05 3.036927288797416358e-01 9.332624655520818102e-01
0.000000000000000000e+00 -4.677459989152652561e+05 3.841863829466189983e-01 3.582579689877363194e-02
0.000000000000000000e+00 -4.676988860118815792e+05 1.848125189390915635e-01 8.053405675187846890e-01
0.000000000000000000e+00 -4.676738717627433361e+05 8.028980942955332711e-01 8.560271746482439603e-03
0.000000000000000000e+00 -4.676240900379464729e+05 1.308043871722021079e-01 6.008308661226540170e-01
0.000000000000000000e+00 -4.673716915375275421e+05 1.439462069701076263e-01 6.987267749429860730e-01
0.000000000000000000e+00 -4.673299141758650658e+05 1.499939608783548151e-01 7.196971051545207887e-01
0.000000000000000000e+00 -4.672897602144386037e+05 1.836081964785497567e-01 7.966240215711383188e-01
0.000000000000000000e+00 -4.671142056449162774e+05 2.833914982188501241e-01 1.762065153546283902e-01
0.000000000000000000e+00 -4.668114425524547114e+05 1.660324880408632353e-01 7.518084151582542507e-01
0.000000000000000000e+00 -4.667790450237491750e+05 4.367559121117289278e-01 9.956034781810844114e-01
0.000000000000000000e+00 -4.667734329130831757e+05 1.464364082740919892e-01 5.025078228288708537e-01
0.000000000000000000e+00 -4.665507789419146138e+05 2.647187563558234258e-01 2.116014199047566713e-01
0.000000000000000000e+00 -4.663187386448514299e+05 1.418306462486718100e-01 6.292173392280747679e-01
0.000000000000000000e+00 -4.661350710036367527e+05 2.029550271197063660e-01 8.096907785681408676e-01
0.000000000000000000e+00 -4.660922412040649215e+05 2.554067007334389627e-01 2.322126010452566502e-01
0.000000000000000000e+00 -4.659343301611389616e+05 1.933897703063061080e-01 7.907724330337114749e-01
0.000000000000000000e+00 -4.659060038797617890e+05 4.520561239355838090e-01 9.955228424403559373e-01
0.000000000000000000e+00 -4.658320183612396941e+05 1.776746123110215514e-01 7.579323452192449073e-01
0.000000000000000000e+00 -4.654151245332397521e+05 2.305043618586956056e-01 8.374654675786284974e-01
0.000000000000000000e+00 -4.653606027194617782e+05 1.527911398463204229e-01 6.581515506863317988e-01
0.000000000000000000e+00 -4.653184368155773263e+05 1.773843229892820839e-01 7.461530797901380074e-01
0.000000000000000000e+00 -4.649313197445412516e+05 1.588721714909347993e-01 5.059023468369885368e-01
0.000000000000000000e+00 -4.649163164330280269e+05 3.577377922593912851e-01 9.416153534206620490e-01
0.000000000000000000e+00 -4.648946526268397574e+05 2.339768096409526876e-01 8.347990580519732973e-01
0.000000000000000000e+00 -4.648302894366490655e+05 2.460969720569009533e-01 2.631452743679708606e-01
0.000000000000000000e+00 -4.648222181395154330e+05 3.321622798477337213e-01 9.242455495379553465e-01
0.000000000000000000e+00 -4.639490663406038657e+05 1.593499076077030674e-01 5.734373986012770708e-01
0.000000000000000000e+00 -4.639428977854714030e+05 1.755802168654415629e-01 7.055798466171780969e-01
0.000000000000000000e+00 -4.639033747810116038e+05 1.644233837427181433e-01 6.543434591065944161e-01
0.000000000000000000e+00 -4.638793983556418098e+05 4.596437903139310999e-01 9.838311691351384614e-01
0.000000000000000000e+00 -4.638071000022333465e+05 1.840146941464452235e-01 4.306321259550028868e-01
0.000000000000000000e+00 -4.632296797822862281e+05 3.443469778612673338e-01 9.176416041179104033e-01
0.000000000000000000e+00 -4.629262369842376793e+05 2.852525482123003941e-01 8.664526200397743017e-01
0.000000000000000000e+00 -4.628685829977710964e+05 4.403029333858781147e-01 9.116829199983023102e-03
0.000000000000000000e+00 -4.626608777192451525e+05 3.147371522320843162e-01 1.692603675924362339e-01
0.000000000000000000e+00 -4.622023100062857266e+05 3.528965001133290702e-01 1.181805811471957623e-01
0.000000000000000000e+00 -4.620857701356417383e+05 2.205733250931816158e-01 7.705869392513302607e-01
0.000000000000000000e+00 -4.620309918148682918e+05 2.701726706084967011e-01 8.396753794085524136e-01
0.000000000000000000e+00 -4.619330606386750005e+05 4.319986526813642813e-01 2.465647002349025119e-02
0.000000000000000000e+00 -4.618062973153727944e+05 3.702937590147686864e-01 9.840386472901418990e-02
0.000000000000000000e+00 -4.614391863064702484e+05 3.428033353881191347e-01 8.988919744341122842e-01
0.000000000000000000e+00 -4.614311701472130953e+05 1.805390663756164527e-01 5.461542243690957754e-01
0.000000000000000000e+00 -4.612989737487085513e+05 1.885192616396208498e-01 4.895944565075202037e-01
0.000000000000000000e+00 -4.612371072381698177e+05 1.851914142386980044e-01 6.395165211889102252e-01
0.000000000000000000e+00 -4.611578095398428850e+05 9.520718750086120119e-01 1.596183987094440537e-01
0.000000000000000000e+00 -4.608690884749664110e+05 1.970656999437450096e-01 4.626718421832668460e-01
0.000000000000000000e+00 -4.606435784875552636e+05 9.979166552516122168e-01 2.065189397037946462e-01
0.000000000000000000e+00 -4.606417297287834226e+05 5.061382556658716725e-01 9.772244290978748804e-01
0.000000000000000000e+00 -4.605032667097868980e+05 3.170841691322119349e-01 1.875970713007593105e-01
0.000000000000000000e+00 -4.601545640357771772e+05 2.036751893143201597e-01 6.817709912994063259e-01
0.000000000000000000e+00 -4.599876545778378495e+05 3.286274369701002174e-01 1.748455920513461992e-01
0.000000000000000000e+00 -4.599612264091307879e+05 2.944507469919376286e-01 8.391918932824318222e-01
0.000000000000000000e+00 -4.599539483821803005e+05 2.317028774290087467e-01 3.675352826204092427e-01
0.000000000000000000e+00 -4.596160472730475594e+05 2.125409636740329677e-01 6.945134845217323383e-01
0.000000000000000000e+00 -4.596110820144560421e+05 4.197038495237428446e-01 5.668240175440097950e-02
0.000000000000000000e+00 -4.595844175844998099e+05 3.521086729644991031e-01 8.864999506671041862e-01
0.000000000000000000e+00 -4.594839533221349702e+05 3.580110634178159668e-01 1.363746858326508882e-01
0.000000000000000000e+00 -4.594199126067571342e+05 8.658358164590760353e-01 7.701610123546276387e-02
0.000000000000000000e+00 -4.593574953067494789e+05 2.105292423450294548e-01 4.536391097221045277e-01
0.000000000000000000e+00 -4.591311532823845628e+05 2.174659436674720725e-01 6.951801666901824550e-01
0.000000000000000000e+00 -4.588792408449551440e+05 2.012159847654275691e-01 5.910536229682630260e-01
0.000000000000000000e+00 -4.587818461835178314e+05 2.062489381330310234e-01 6.333952250721869293e-01
0.000000000000000000e+00 -4.586167733055624412e+05 2.577783633452184198e-01 3.257080680487419722e-01
0.000000000000000000e+00 -4.583789854449591367e+05 3.593140513231799504e-01 1.455596458899086620e-01
0.000000000000000000e+00 -4.583381040635267855e+05 2.220306197499870571e-01 4.381573525193840357e-01
0.000000000000000000e+00 -4.582533157529182499e+05 2.214969633777685853e-01 4.430798823004351572e-01
0.000000000000000000e+00 -4.578238364035920240e+05 3.735347063522089783e-01 8.835935632660275596e-01
0.000000000000000000e+00 -4.576956819253758295e+05 2.208219489169070959e-01 6.568002879477614631e-01
0.000000000000000000e+00 -4.575072582212243578e+05 3.482992820269866785e-01 8.600834761479553281e-01
0.000000000000000000e+00 -4.572614079130035243e+05 3.003041976814327940e-01 8.083421479144209387e-01
0.000000000000000000e+00 -4.572556291220491403e+05 2.462234637478905031e-01 7.208456337369180122e-01
0.000000000000000000e+00 -4.572526335890499759e+05 3.007880297212084386e-01 8.087947024946124941e-01
0.000000000000000000e+00 -4.572283545084054931e+05 9.901305081434806921e-01 9.931056297638858332e-01
0.000000000000000000e+00 -4.570886810084247263e+05 4.978572284424011007e-01 1.206839528359315850e-04
0.000000000000000000e+00 -4.570768319361401373e+05 3.111769383032958469e-01 8.183063915549723122e-01
0.000000000000000000e+00 -4.570174523947576527e+05 3.599696658964088858e-01 1.589443807972545919e-01
0.000000000000000000e+00 -4.569707088385265088e+05 2.185019842151314506e-01 5.959245827317246613e-01
0.000000000000000000e+00 -4.569541067882369389e+05 2.309374117786447966e-01 6.684876984060745819e-01
0.000000000000000000e+00 -4.564758509506860864e+05 2.223860985218765185e-01 5.867752857772032815e-01
0.000000000000000000e+00 -4.562894201035639853e+05 2.406578615180787750e-01 6.790519552114998580e-01
0.000000000000000000e+00 -4.562623207029417972e+05 4.603821289214192758e-01 4.151717920339670354e-02
0.000000000000000000e+00 -4.562489606743436889e+05 4.334840789623020108e-01 7.060346443881837519e-02
0.000000000000000000e+00 -4.561324559740989353e+05 2.496464423805971888e-01 3.999759048592315125e-01
0.000000000000000000e+00 -4.558675867987023667e+05 2.274841328059203915e-01 5.384037627100846102e-01
0.000000000000000000e+00 -4.557725331845358014e+05 9.181958340974127886e-01 9.936250108273338988e-01
0.000000000000000000e+00 -4.557385644205212011e+05 2.297800417589648259e-01 5.951184147962181870e-01
0.000000000000000000e+00 -4.556927545211188844e+05 2.333971150567000219e-01 4.901278432219082770e-01
0.000000000000000000e+00 -4.555952465929726022e+05 2.533378066246698701e-01 4.019208232021905802e-01
0.000000000000000000e+00 -4.555582867716288893e+05 6.332314630428760305e-01 9.755781195126669303e-01
0.000000000000000000e+00 -4.555456623490083148e+05 2.889760789645118289e-01 7.649068607390449026e-01
0.000000000000000000e+00 -4.554038813489032909e+05 3.249332501427153463e-01 2.358704992696060154e-01
0.000000000000000000e+00 -4.552675392129684915e+05 2.341264319931045668e-01 5.165689018558141665e-01
0.000000000000000000e+00 -4.552161812408322003e+05 2.663301769179627909e-01 7.167529379328165806e-01
0.000000000000000000e+00 -4.550630599744543433e+05 3.869211125160111342e-01 8.627346417726157179e-01
0.000000000000000000e+00 -4.550247506096378784e+05 7.916138712007038114e-01 9.921123804688789516e-01
0.000000000000000000e+00 -4.549223370846182224e+05 4.761766026956141262e-01 3.773282037746605866e-02
0.000000000000000000e+00 -4.547496887403702713e+05 3.858136258699116361e-01 1.463706620902066602e-01
0.000000000000000000e+00 -4.547312232448850991e+05 6.260174006292231752e-01 9.676007792315068912e-01
0.000000000000000000e+00 -4.546900504055732163e+05 7.396109769961587421e-01 9.861251222961432417e-01
0.000000000000000000e+00 -4.545531529965200461e+05 3.051544253103003479e-01 2.874995973196898813e-01
0.000000000000000000e+00 -4.545397224828271428e+05 3.682089117880135154e-01 1.747308086167316254e-01
0.000000000000000000e+00 -4.543888242842796026e+05 8.853091279626459364e-01 9.868836294693993372e-01
0.000000000000000000e+00 -4.540924988605552935e+05 3.376087091137845997e-01 8.046428566104956159e-01
0.000000000000000000e+00 -4.537004167292137281e+05 9.005198676111033640e-01 1.208536028617360758e-01
0.000000000000000000e+00 -4.536667716155122616e+05 2.522800672710334702e-01 6.158595172534777618e-01
0.000000000000000000e+00 -4.536150022512575379e+05 8.943243807865670636e-01 9.809153835227997220e-01
0.000000000000000000e+00 -4.536021248975021881e+05 4.631398723055997202e-01 8.965823932621288517e-01
0.000000000000000000e+00 -4.535515995016710367e+05 4.873233631617999162e-01 3.957062215873530242e-02
0.000000000000000000e+00 -4.534601631278239656e+05 7.323487497939538127e-01 9.764129445847814504e-01
0.000000000000000000e+00 -4.532374231705045095e+05 3.264787733349945320e-01 7.777964499947175314e-01
0.000000000000000000e+00 -4.528772355124528985e+05 2.945942475749238065e-01 7.204545737063966504e-01
0.000000000000000000e+00 -4.528366634133727639e+05 2.890201961485532323e-01 3.605965054144413262e-01
0.000000000000000000e+00 -4.527838248717924580e+05 9.389158128231785971e-01 9.706665457568504074e-01
0.000000000000000000e+00 -4.526227221425392781e+05 2.750005662773251647e-01 4.125784866231135828e-01
0.000000000000000000e+00 -4.525084315325087518e+05 3.526318835774348015e-01 2.268871398168068598e-01
0.000000000000000000e+00 -4.524734632568479865e+05 3.378085292369045201e-01 7.795639777231970768e-01
0.000000000000000000e+00 -4.523306906331523205e+05 2.875259886941378129e-01 3.778322139169133509e-01
0.000000000000000000e+00 -4.518776473055847455e+05 8.506237653379301600e-01 9.703646786296581395e-01
0.000000000000000000e+00 -4.517238310378380702e+05 5.122096203780333035e-01 3.452005552952530643e-02
0.000000000000000000e+00 -4.516758850747474935e+05 2.660497843361129267e-01 5.456004100335053453e-01
0.000000000000000000e+00 -4.516740443494775682e+05 3.355620878126353013e-01 2.723277858495615211e-01
0.000000000000000000e+00 -4.515259912227035966e+05 5.101897609402509248e-01 8.997743326197958913e-01
0.000000000000000000e+00 -4.513888142363139195e+05 5.903440618711226495e-01 9.299799081019471947e-01
0.000000000000000000e+00 -4.513666701295280363e+05 4.706407102143873589e-01 8.773397129965297969e-01
0.000000000000000000e+00 -4.512553084453770425e+05 3.337213322277118310e-01 7.526586313353792468e-01
0.000000000000000000e+00 -4.510691927401986904e+05 3.129114385491796879e-01 7.142555653429346618e-01
0.000000000000000000e+00 -4.510603417923411471e+05 3.177856107586425338e-01 3.237910164127961732e-01
0.000000000000000000e+00 -4.510495172850276576e+05 9.831892536875443955e-01 9.508673286653275269e-01
0.000000000000000000e+00 -4.507825850795590086e+05 3.661049882145775980e-01 2.284913566897968096e-01
0.000000000000000000e+00 -4.506719988942400669e+05 3.888297895358860945e-01 1.920514958777413961e-01
0.000000000000000000e+00 -4.506477170076805633e+05 4.043648343923612609e-01 8.216273565439097259e-01
0.000000000000000000e+00 -4.506442605067086988e+05 7.829542393833077707e-01 3.201889902006793687e-02
0.000000000000000000e+00 -4.505799723993083462e+05 2.775341361248454541e-01 5.107542155821722663e-01
0.000000000000000000e+00 -4.505714484237979632e+05 2.779099104835499601e-01 5.061504063657761288e-01
0.000000000000000000e+00 -4.504225854449116159e+05 5.949475709622715769e-01 9.227511524172296031e-01
0.000000000000000000e+00 -4.503639403374852845e+05 4.117723465873525113e-01 1.616044359050440304e-01
0.000000000000000000e+00 -4.502991804988928488e+05 3.083629276332078284e-01 6.850299476377025298e-01
0.000000000000000000e+00 -4.502632509521520697e+05 3.782148259769714249e-01 7.909451635413548010e-01
0.000000000000000000e+00 -4.501456050603571348e+05 2.889354849069024622e-01 6.164584824788768014e-01
0.000000000000000000e+00 -4.501091177633633488e+05 9.085436561572586278e-01 9.539536886659958359e-01
0.000000000000000000e+00 -4.501039806059999974e+05 4.105173645677703265e-01 8.195634747478773852e-01
0.000000000000000000e+00 -4.500633248359088320e+05 9.058312196111970582e-01 1.359741840011102765e-01
0.000000000000000000e+00 -4.500248189070756780e+05 8.781121777799700823e-01 1.106263974403394190e-01
0.000000000000000000e+00 -4.499495141364657902e+05 3.454941662060762031e-01 7.449505010669258409e-01
0.000000000000000000e+00 -4.499425459154276759e+05 7.603597146003822083e-01 9.521728101757923612e-01
0.000000000000000000e+00 -4.497749770135039580e+05 4.095830675721944258e-01 8.142138520524445644e-01
0.000000000000000000e+00 -4.496603984618047252e+05 3.454902758942423047e-01 7.392853765960597512e-01
0.000000000000000000e+00 -4.496062168569679488e+05 3.315858602732582039e-01 7.153128763933026546e-01
0.000000000000000000e+00 -4.495411612976063043e+05 4.061120656095298376e-01 8.077881684547089103e-01
0.000000000000000000e+00 -4.493697393934291322e+05 7.488764626373350941e-01 1.776977682838776218e-02
0.000000000000000000e+00 -4.492786884285291308e+05 9.123644141131983520e-01 1.446986862178907263e-01
0.000000000000000000e+00 -4.491866981725229998e+05 9.273989726071054651e-01 9.447967298034231076e-01
0.000000000000000000e+00 -4.491064967861248879e+05 3.016294074379276546e-01 4.341625234193634553e-01
0.000000000000000000e+00 -4.490617213742599124e+05 2.982152967470016458e-01 4.553540313443000809e-01
0.000000000000000000e+00 -4.489524166721539805e+05 6.538255855723924537e-01 9.261232741439435756e-01
0.000000000000000000e+00 -4.489269984278702759e+05 6.369738071880987063e-01 9.215684311952802021e-01
0.000000000000000000e+00 -4.489133848631352885e+05 3.057169991411269327e-01 6.299743856515566121e-01
0.000000000000000000e+00 -4.487882120653506718e+05 5.438310873459499817e-01 8.873778740033712031e-01
0.000000000000000000e+00 -4.485509051619795500e+05 3.304333806907377991e-01 3.490871940279905994e-01
0.000000000000000000e+00 -4.485296000673252856e+05 2.985772009744297462e-01 5.613586984938377933e-01
0.000000000000000000e+00 -4.485243914136743406e+05 4.534148309756297346e-01 1.289954563280221178e-01
0.000000000000000000e+00 -4.484492743374226848e+05 7.374983777414790831e-01 9.372712635505701106e-01
0.000000000000000000e+00 -4.483476923687939998e+05 2.993049065361932382e-01 5.356445085266284822e-01
0.000000000000000000e+00 -4.483345057848418946e+05 4.091630879431620293e-01 1.930543097749564119e-01
0.000000000000000000e+00 -4.482816391890138038e+05 5.096421449957262428e-01 8.650666383469138854e-01
0.000000000000000000e+00 -4.482044306692847167e+05 7.457453338404778087e-01 9.362176177263453747e-01
0.000000000000000000e+00 -4.480869941422831616e+05 3.250852967314136199e-01 6.606654711591694040e-01
0.000000000000000000e+00 -4.477609039689449128e+05 3.054514296342444313e-01 5.165192277688881450e-01
0.000000000000000000e+00 -4.476677745935994317e+05 9.676239599208081854e-01 2.044115488426463401e-01
0.000000000000000000e+00 -4.475914556574478047e+05 7.352877704401554748e-01 2.172685684861519473e-02
0.000000000000000000e+00 -4.475866225446322351e+05 3.742943985748246050e-01 2.666460097349182545e-01
0.000000000000000000e+00 -4.475421726975523052e+05 7.023344521907771698e-01 9.238542411937299415e-01
0.000000000000000000e+00 -4.475024147402354865e+05 3.535822542714420758e-01 3.139071975770963974e-01
0.000000000000000000e+00 -4.474981137842444004e+05 4.218711566410356939e-01 1.857107038630104734e-01
0.000000000000000000e+00 -4.474056834629763034e+05 3.101478722402853938e-01 4.939666030030236410e-01
0.000000000000000000e+00 -4.473539407446570112e+05 4.459286088837443041e-01 1.535877521438965276e-01
0.000000000000000000e+00 -4.472895669459066121e+05 5.374139894506806403e-01 5.815639721364940229e-02
0.000000000000000000e+00 -4.472591756967674010e+05 3.114143466081062961e-01 4.977032247381795171e-01
0.000000000000000000e+00 -4.470767546024443000e+05 9.722130435815576899e-01 9.206217135417069652e-01
0.000000000000000000e+00 -4.470702803444921155e+05 5.548496097851520759e-01 8.740698502425151561e-01
0.000000000000000000e+00 -4.470247518020235584e+05 3.400100692605037001e-01 6.653882363454336479e-01
0.000000000000000000e+00 -4.470235119345841813e+05 3.492958782354971259e-01 6.860001957744933376e-01
0.000000000000000000e+00 -4.469007225962296361e+05 4.758273387375265839e-01 1.221900991816128323e-01
0.000000000000000000e+00 -4.468482728430413408e+05 6.129706204045430873e-01 2.028506918765926592e-02
