k1 k2
6.306736169257406988e-02 -7.150773714893060573e-03
6.275288779294185826e-02 -7.126409518423124090e-03
6.304173214904637557e-02 -7.378287265511360160e-03
6.270872586204764842e-02 -7.421221229281044218e-03
6.337726878877431025e-02 -7.128763978719948602e-03
6.256781514082968010e-02 -8.382875240576431741e-03
6.276693161367921658e-02 -6.659215392651546273e-03
6.251493056118323510e-02 -6.224967745747600478e-03
6.200319128015011061e-02 -7.513290632517946599e-03
6.265574150393302122e-02 -7.184592615941981508e-03
6.238086262827691186e-02 -7.530198559254561164e-03
6.314400103024983557e-02 -7.158267975915788561e-03
6.244595913389561215e-02 -7.370242664374498931e-03
6.330158358110057892e-02 -6.675931321853706413e-03
6.244323335927753904e-02 -6.970305888979982933e-03
6.270315167165238512e-02 -7.015276468749262473e-03
6.280826130840952426e-02 -6.904427246993319334e-03
6.296346634215782556e-02 -7.476251279855752885e-03
6.345344429169688660e-02 -6.796547891800022723e-03
6.269098286628055350e-02 -7.099285428951621069e-03
6.254877844694237132e-02 -7.720393419858848083e-03
6.319416506257569122e-02 -6.707048704872320410e-03
6.287641367442720064e-02 -7.331894240023908993e-03
6.181836380580540968e-02 -7.564024922187329025e-03
6.286142874020381188e-02 -7.554692434140947155e-03
6.213897323670422579e-02 -7.609502371022577871e-03
6.295999118218875701e-02 -6.620032793226482415e-03
6.249222813664531695e-02 -7.873389351939569236e-03
6.309515125878328856e-02 -6.938215129829297667e-03
6.299042681708186264e-02 -6.960743903387522913e-03
6.237763235912210935e-02 -7.401716238790614910e-03
6.221299691298246004e-02 -7.498094055907428279e-03
6.268290953080021821e-02 -6.793429082785282236e-03
6.231746840954627276e-02 -7.182946815566457199e-03
6.314400103024983557e-02 -7.158267975915788561e-03
6.279488379911982165e-02 -7.323941920384005599e-03
6.305208153262276127e-02 -7.050680475541984404e-03
6.266908968900072874e-02 -6.754421581815356346e-03
6.336621749417922778e-02 -5.733908204008680842e-03
6.291165359095729492e-02 -6.687566332331820740e-03
6.188877858099586793e-02 -7.989426224820156408e-03
6.211656246048782859e-02 -7.531545238016718047e-03
6.262596121459743093e-02 -6.591612534122021083e-03
6.225941454396874408e-02 -8.166037370280904151e-03
6.285191316492128033e-02 -6.994693484037972642e-03
6.243145170991562520e-02 -7.601475664878037941e-03
6.314218032951687820e-02 -7.488248401767080842e-03
6.320752850009120349e-02 -7.081492763959126857e-03
6.276188061869486523e-02 -7.321828788718814929e-03
6.285315630755081151e-02 -7.388257002158254982e-03
6.291700245932674296e-02 -6.755840049267353153e-03
6.232875644807575610e-02 -7.192459027463279919e-03
6.294140492865288317e-02 -7.482137952486561661e-03
6.242791363676125638e-02 -6.535291988547992093e-03
6.220551587338121746e-02 -6.699944712103916844e-03
6.316909213852989202e-02 -7.824201146602885459e-03
6.224552029918570262e-02 -7.598014806510164365e-03
6.241114763018493217e-02 -6.893252929777188287e-03
6.295974335088769247e-02 -6.748143928521938006e-03
6.311763966657615854e-02 -7.968395154746676923e-03
6.306297471137720101e-02 -6.645187171745586818e-03
6.267269349193660410e-02 -7.143563131954744350e-03
6.223915569626611854e-02 -7.134773551523421187e-03
6.300691629064966715e-02 -6.992388244083713733e-03
6.364070741010616206e-02 -6.887701754917346930e-03
6.266990279770009997e-02 -7.477943292379510276e-03
6.249408385672239330e-02 -7.224069783064251959e-03
6.254721969212578836e-02 -6.803582872059871223e-03
6.211669563769500746e-02 -7.566681738099684251e-03
6.235253405205840038e-02 -6.798244240980202968e-03
6.338548445320485447e-02 -7.021020690565066280e-03
6.288585420042622220e-02 -6.776941850302434234e-03
6.233115951292664270e-02 -7.440729333056353423e-03
6.201457372835592063e-02 -7.878760570131412844e-03
6.274451323320828777e-02 -6.519359013584885565e-03
6.241871531635465042e-02 -7.450448220086960949e-03
6.301893835575875236e-02 -7.184188076038169890e-03
6.265047301163514937e-02 -6.165718404559969446e-03
6.220952139733582076e-02 -6.898550992721824704e-03
6.221368550369396622e-02 -7.142377336696273393e-03
6.298357582862923465e-02 -7.122993861499851698e-03
6.266761503649673215e-02 -8.003524751841892271e-03
6.304837361784737526e-02 -7.037167163659777125e-03
6.236995796585129148e-02 -6.836646832537790486e-03
6.257035108621950004e-02 -6.684934748333565269e-03
6.303128198476823374e-02 -7.297092222402767892e-03
6.282617624257436084e-02 -7.499575172677561130e-03
6.233115951292664270e-02 -7.440729333056353423e-03
6.325024050583147317e-02 -7.282290839846078390e-03
6.365214378839775811e-02 -6.918215607488828467e-03
6.234180588775453669e-02 -7.777727884976964878e-03
6.251894023743118090e-02 -7.419938528449632198e-03
6.255839387888637027e-02 -6.826447568835519730e-03
6.233132727468868040e-02 -7.563568118137978247e-03
6.331707912078146649e-02 -6.503716710093115916e-03
6.237356569390864469e-02 -6.816258889359896878e-03
6.252312038129007044e-02 -7.472381263145588814e-03
6.256164117025758697e-02 -8.007648644896628309e-03
6.322499480997359478e-02 -7.247800987224717328e-03
6.317715646349747471e-02 -6.294901640385680563e-03
6.257858975887961583e-02 -6.448826593636686200e-03
6.220222021895774334e-02 -7.678951981034021212e-03
6.253258408898271226e-02 -6.844225566737291433e-03
6.287232500729009188e-02 -7.235552476163017999e-03
6.301082951537501087e-02 -6.880592220215614452e-03
6.315925419571385979e-02 -7.836791888669827899e-03
6.186565067901081405e-02 -7.896954983212994827e-03
6.282229317698281856e-02 -7.542764394135426098e-03
6.224028519391386349e-02 -6.917189778079230189e-03
6.297509872798393027e-02 -6.938653195681057650e-03
6.222357266130471021e-02 -7.759343420536343738e-03
6.288585420042622220e-02 -6.776941850302434234e-03
6.330231852512926971e-02 -6.792970223258296136e-03
6.321769544879962677e-02 -7.401374349287462295e-03
6.300832326319000254e-02 -7.438508617702399572e-03
6.295974335088769247e-02 -6.748143928521938006e-03
6.245857904468557487e-02 -8.056498621907035029e-03
6.271932557968359911e-02 -7.207753281004994350e-03
6.294966564383852603e-02 -7.430038608470218575e-03
6.340298696911331189e-02 -7.248968685774320742e-03
6.261385533959604177e-02 -7.764174521625866188e-03
6.286603467164636472e-02 -7.036527667384578910e-03
6.275030488213295676e-02 -6.720979665958110028e-03
6.316055235321207939e-02 -7.404869402451691451e-03
6.225079769479457958e-02 -7.519410106254717507e-03
6.214489504638351369e-02 -7.654486732652759917e-03
6.331024416760486218e-02 -7.610162221082003575e-03
6.248799349721481655e-02 -7.936155823867016568e-03
6.342215360018801928e-02 -6.698690318480665651e-03
6.315639396265129712e-02 -7.232019868985278821e-03
6.185793612958054299e-02 -7.643493106978538343e-03
6.332497942103573751e-02 -6.980344820282841090e-03
6.219489297742739065e-02 -7.099579825421226120e-03
6.298121953041044274e-02 -6.929270483247484957e-03
6.244330809644396685e-02 -7.396883668008419344e-03
6.301082951537501087e-02 -6.880592220215614452e-03
6.262242392652442313e-02 -6.148410618160057850e-03
6.277823122221545815e-02 -7.279663466375499437e-03
6.288963264750549453e-02 -6.877926298130207505e-03
6.284679568593984356e-02 -6.949858041695025634e-03
6.211591667982588327e-02 -7.690737583215506712e-03
6.226038759659163757e-02 -7.019845335561006316e-03
6.284499646349492319e-02 -7.226869011749223470e-03
6.218518060441793893e-02 -7.638214920972413724e-03
6.243917606498924910e-02 -7.313188746819326846e-03
6.313661439730208769e-02 -6.855939778534894669e-03
6.215891766908904215e-02 -6.674647491963170420e-03
6.245018178119618457e-02 -7.358567381671454743e-03
6.186845039057931039e-02 -7.165275941230203616e-03
6.177429420997929133e-02 -7.828307372593421021e-03
6.271211736577428364e-02 -7.548076491599525761e-03
6.247731858478366984e-02 -7.572733137495429867e-03
6.202309871118702467e-02 -7.059333588262634018e-03
6.233137844296976482e-02 -7.562260548640481472e-03
6.296640675429535094e-02 -6.507258880858665662e-03
6.249207130648259945e-02 -7.134426233355750657e-03
6.260699092520052855e-02 -6.930742880365242664e-03
6.241564845987987442e-02 -7.440457577629080999e-03
6.266908968900072874e-02 -6.754421581815356346e-03
6.270346297945814107e-02 -7.520662866898369936e-03
6.288415759078894163e-02 -7.238799049956695653e-03
6.260637393839882381e-02 -6.432809016665236301e-03
6.238397660759004149e-02 -7.399075801350143977e-03
6.266713688292110951e-02 -6.976374005941990419e-03
6.274791683680044918e-02 -7.723275379066391055e-03
6.260444401525341873e-02 -8.036999457935872782e-03
6.291505216940881939e-02 -7.261785601269471480e-03
6.302971548722560713e-02 -7.204598295268885289e-03
6.372084454879564652e-02 -6.749490047851178232e-03
6.152064857218031424e-02 -6.444081190044428920e-03
6.182659424783307212e-02 -7.214820178742004098e-03
6.259841959406248213e-02 -6.874550152820249616e-03
6.277197788447280713e-02 -7.361583961851547731e-03
6.239757274177995527e-02 -7.241519557125777884e-03
6.234719763279930604e-02 -7.180566515060618493e-03
6.294151618299362316e-02 -7.076641246808956787e-03
6.263688017325905188e-02 -7.347978432792418024e-03
6.212561754495557476e-02 -7.233189064601047713e-03
6.255521144690784352e-02 -6.863509929754943450e-03
6.391917465156624067e-02 -6.922738794403276996e-03
6.334614052400283635e-02 -6.638908313336980282e-03
6.276666471087499755e-02 -6.585777938447237578e-03
6.231510092884462448e-02 -7.350781862098670905e-03
6.289597876589611558e-02 -7.952302187076987217e-03
6.304277261741711436e-02 -7.265668052330559457e-03
6.339750333643567881e-02 -5.995810917817895325e-03
6.298090541081874383e-02 -7.728195449602723310e-03
6.325131054412333476e-02 -6.302258105120070453e-03
6.259621423428932130e-02 -7.097909041943184505e-03
6.302881615936942183e-02 -7.215777632674877373e-03
6.224790529598550615e-02 -6.863570539419910910e-03
6.255055620100580249e-02 -8.686758196248506314e-03
6.272574564548963338e-02 -7.317622704438780934e-03
6.313661439730208769e-02 -6.855939778534894669e-03
6.320578240584051599e-02 -6.533932863875810404e-03
6.293570909039375438e-02 -7.590245201794923458e-03
6.245248886376084108e-02 -7.269472687342848349e-03
6.291754795315571136e-02 -7.151803951957275141e-03
6.292521426017796959e-02 -6.828173881180371607e-03
6.219243074057864695e-02 -7.952255417857462261e-03
6.259623546331297139e-02 -6.852464521509143980e-03
6.304482448123197025e-02 -7.159559509654425669e-03
6.254877844694237132e-02 -7.720393419858848083e-03
6.230543265777174766e-02 -7.918509419057390142e-03
6.365214378839775811e-02 -6.918215607488828467e-03
6.265453861028458249e-02 -6.045305323495966943e-03
6.110224462919858213e-02 -8.335406298903669242e-03
6.340116295739467445e-02 -7.206500007677446584e-03
6.265258874081633400e-02 -6.810157363773397532e-03
6.269856453733654855e-02 -7.860707107250036740e-03
6.213165781826565648e-02 -7.476400590243834077e-03
6.318441327438784061e-02 -7.941773341829244659e-03
6.214036887859897274e-02 -8.227422659692423812e-03
6.297650029716375664e-02 -6.680961033317819875e-03
6.234861768187141551e-02 -6.631872009587161387e-03
6.296151114261688830e-02 -8.489479832372595625e-03
6.285874905127042389e-02 -6.871221042652267408e-03
6.330158358110057892e-02 -6.675931321853706413e-03
6.331806171100215486e-02 -7.277779414821314297e-03
6.281470304451383657e-02 -7.408303707980637420e-03
6.212657736149787557e-02 -7.307161874807524549e-03
6.217604543328408839e-02 -6.812169515328467262e-03
6.239079873687253253e-02 -8.133273033608723335e-03
6.330676150151887116e-02 -7.225579469187476400e-03
6.271558162436505213e-02 -6.234072189088488147e-03
6.218630097457641948e-02 -7.635986249084208977e-03
6.306942529571174516e-02 -8.138162872066728726e-03
6.331866497150404061e-02 -7.052385532709121163e-03
6.307082126446592052e-02 -6.980878980222510188e-03
6.243942779462613446e-02 -7.566028070098804181e-03
6.232164268043896560e-02 -7.404570706217888931e-03
6.278690009196249977e-02 -7.485728472018365887e-03
6.230331699154395553e-02 -7.498486851908570117e-03
6.310824392977007480e-02 -7.402359419455772915e-03
6.282354214759924838e-02 -6.777264359746362765e-03
6.299270241701690476e-02 -7.086587163623800367e-03
6.259951375359007475e-02 -7.697902431949760205e-03
6.286832677050321894e-02 -7.286330415229372304e-03
6.283589494212216131e-02 -7.439181493187563277e-03
6.275910554144456532e-02 -6.475185718234938159e-03
6.254931095928453755e-02 -6.945511218898775541e-03
6.243775325772743523e-02 -7.718557691592117798e-03
6.262631715224639684e-02 -7.947701229316123106e-03
6.338061582747006595e-02 -7.709759933665433218e-03
6.280145270842726890e-02 -6.718098076523085216e-03
6.316011591185155538e-02 -7.598235469506636752e-03
6.330373982028622559e-02 -6.913746973507634008e-03
6.306390627365099366e-02 -7.212701511642910512e-03
6.254474804919216147e-02 -7.448212123452729871e-03
6.260165681731263976e-02 -6.663468175244574576e-03
6.244919213328536944e-02 -7.274408388642517043e-03
6.271090801317114050e-02 -6.935675372186089760e-03
6.246212530224348747e-02 -7.182114094298613916e-03
6.303069253517970538e-02 -6.513880361194851476e-03
6.233560225872694649e-02 -7.049492861268352728e-03
6.295480031678832300e-02 -6.052700321277165729e-03
6.312675920288068898e-02 -7.504122068221402708e-03
6.194079848687156220e-02 -6.997601108499895695e-03
6.286885577528608660e-02 -7.590549688333808609e-03
6.229114436506719144e-02 -7.799251186186823004e-03
6.211207227824208643e-02 -6.580714031378831486e-03
6.189047250756660179e-02 -8.229229408665064693e-03
6.284736795361187123e-02 -7.047429665311355507e-03
6.328845984481143438e-02 -7.550400032657320071e-03
6.256064567266308996e-02 -6.841397178974389925e-03
6.259517855167814893e-02 -7.113322253038595333e-03
6.210476884469695591e-02 -6.572644524384746445e-03
6.337027801567238217e-02 -7.035342741859948457e-03
6.328845984481143438e-02 -7.550400032657320071e-03
6.349987444694205063e-02 -6.941107216924133350e-03
6.256505145421445424e-02 -7.440276443355597902e-03
6.267035981627888663e-02 -7.028824210536285810e-03
6.298647434835566439e-02 -6.361494729246991442e-03
6.260142905854335083e-02 -6.947384359324765279e-03
6.261253943325448268e-02 -6.812507418892874145e-03
6.293570909039375438e-02 -7.590245201794923458e-03
6.323221410234089457e-02 -6.324131716381575785e-03
6.288963264750549453e-02 -6.877926298130207505e-03
6.358759316820747354e-02 -7.415771084525416001e-03
6.217947271238052909e-02 -7.330909424024367738e-03
6.323221410234089457e-02 -6.324131716381575785e-03
6.248206485182092318e-02 -8.289698354926197665e-03
6.250912954334461591e-02 -7.383136134682527496e-03
6.281687237831334869e-02 -6.986293319070191465e-03
6.279933186273906065e-02 -6.326531811027116814e-03
6.311016759316248614e-02 -6.687310288671047265e-03
6.306204897289860445e-02 -7.540823032235646761e-03
6.360250718575985451e-02 -7.581109321462650708e-03
6.246295685759203908e-02 -7.160628578283881329e-03
6.184167250504443714e-02 -6.931055928263096799e-03
6.327823388722109144e-02 -6.433088777742221320e-03
6.272689678578879935e-02 -7.323081264135972157e-03
6.278690009196249977e-02 -7.485728472018365887e-03
6.261867213446214997e-02 -6.928018073168895619e-03
6.257123168561262716e-02 -7.661637745135285726e-03
6.211245395478603992e-02 -6.762273695644527294e-03
6.353731679132268440e-02 -6.987817199034393467e-03
6.277832101190539138e-02 -6.915641711986164619e-03
6.259440965261328649e-02 -7.114470356725299816e-03
6.294694803322717358e-02 -7.044979855371016897e-03
6.302971548722560713e-02 -7.204598295268885289e-03
6.259718949395751131e-02 -6.878217453054405461e-03
6.243757540347580348e-02 -7.551852896846247831e-03
6.242923381551998552e-02 -7.243682964379244416e-03
6.234103364097987043e-02 -7.713870933275787656e-03
6.188877858099586793e-02 -7.989426224820156408e-03
6.289065257907908157e-02 -7.270145322462992499e-03
6.250560508391786452e-02 -7.363162947779750001e-03
6.232818058992167787e-02 -7.203976933752187506e-03
6.298375835944400314e-02 -8.322263059013609854e-03
6.280284103665426110e-02 -7.182073055946411322e-03
6.222357266130471021e-02 -7.759343420536343738e-03
6.211669563769500746e-02 -7.566681738099684251e-03
6.230548959938039810e-02 -7.355172859710157329e-03
6.259787036347697065e-02 -7.200461176390518525e-03
6.256781514082968010e-02 -8.382875240576431741e-03
6.312768284926012496e-02 -7.052567726742356435e-03
6.265745304026082430e-02 -6.800567049411107567e-03
6.232164268043896560e-02 -7.404570706217888931e-03
6.321600885695777272e-02 -8.142842547961576249e-03
6.272386209546187974e-02 -7.562286736964768386e-03
6.330676150151887116e-02 -7.225579469187476400e-03
6.257054008036108672e-02 -6.967299806579382859e-03
6.316807270310453859e-02 -6.947012736182603398e-03
6.305393563493674747e-02 -7.868659530353275255e-03
6.321684002600844177e-02 -7.155227779456901915e-03
6.266487488158273278e-02 -7.050610810461363509e-03
6.315639396265129712e-02 -7.232019868985278821e-03
6.224288932003535502e-02 -7.626802403573246236e-03
6.282229317698281856e-02 -7.542764394135426098e-03
6.284234072814537386e-02 -7.006495530949674588e-03
6.292546226404749365e-02 -7.254272719933285707e-03
6.271176443778178622e-02 -6.771793331147871187e-03
6.188138691871872266e-02 -6.534381893078297643e-03
6.254678012286882249e-02 -6.435894583379633827e-03
6.323423739835817847e-02 -6.917399789077155470e-03
6.284159897354396618e-02 -7.420031817848241062e-03
6.199483902405544811e-02 -8.504294515537524912e-03
6.270538932988525826e-02 -8.043920103411969502e-03
6.264573660230360330e-02 -7.391639442225955703e-03
6.259661632481597349e-02 -7.399231941557532499e-03
6.254025302507668083e-02 -7.332261956610325315e-03
6.271291510392792978e-02 -7.334859802929999395e-03
6.253742699211153888e-02 -7.036623096469879490e-03
6.316055235321207939e-02 -7.404869402451691451e-03
6.185507372303558626e-02 -7.642519066121858384e-03
6.339918990115112063e-02 -7.590472412191115459e-03
6.233934687733638791e-02 -8.038106302302477912e-03
6.307261219580156952e-02 -6.839771521645707231e-03
6.295974335088769247e-02 -6.748143928521938006e-03
6.325024050583147317e-02 -7.282290839846078390e-03
6.359145139716101958e-02 -6.752215469788075408e-03
6.257094915256411483e-02 -7.076949011494609865e-03
6.274815227139041163e-02 -6.822823497656227421e-03
6.208679224753327341e-02 -7.907786517323614484e-03
6.220271895201393009e-02 -7.189921817058159137e-03
6.262631715224639684e-02 -7.947701229316123106e-03
6.226038759659163757e-02 -7.019845335561006316e-03
6.233897978646288363e-02 -6.833441217518276822e-03
6.253841901765150313e-02 -7.184549736857948066e-03
6.237565594071053932e-02 -7.364527331431114376e-03
6.340042449461913421e-02 -6.750478563154860279e-03
6.184553225803279819e-02 -6.974429643702387271e-03
6.303571673820923538e-02 -6.809346612426964152e-03
6.340042449461913421e-02 -6.750478563154860279e-03
6.217947271238052909e-02 -7.330909424024367738e-03
6.194874832360264261e-02 -7.603290735260753719e-03
6.369412091193674130e-02 -7.267241772864682647e-03
6.334118121004717050e-02 -7.112415488718826229e-03
6.282366701252878327e-02 -7.072595746935458894e-03
6.335627476831112714e-02 -5.987637338129375708e-03
6.303213509130298209e-02 -7.757175460423690327e-03
6.300691629064966715e-02 -6.992388244083713733e-03
6.290554056730307542e-02 -6.888656393069153561e-03
6.336633161448071427e-02 -7.605355642443398234e-03
6.261385533959604177e-02 -7.764174521625866188e-03
6.331067987855876211e-02 -6.862137425333939000e-03
6.281245923008565990e-02 -7.285962126349132539e-03
6.286380618912482121e-02 -7.144089391015684409e-03
6.272439127533813163e-02 -7.491215662653621932e-03
6.259494732111878235e-02 -7.429615484927487579e-03
6.283117568713908474e-02 -7.927075530864455266e-03
6.314400103024983557e-02 -7.158267975915788561e-03
6.314361198299375810e-02 -7.295328224851710397e-03
6.268290953080021821e-02 -6.793429082785282236e-03
6.194332462946949835e-02 -7.477046418144880913e-03
6.283023005295781949e-02 -6.984062856610712133e-03
6.249643038014970897e-02 -6.850231089241903826e-03
6.300215888717883295e-02 -7.545660518909716452e-03
6.236004474232770267e-02 -7.160765348090541993e-03
6.290290430053577242e-02 -7.964211248494154627e-03
6.285683428425084540e-02 -7.088415625530308795e-03
6.238397660759004149e-02 -7.399075801350143977e-03
6.272239589572570218e-02 -7.857570283087256247e-03
6.282410966643767192e-02 -7.841344760814494830e-03
6.294966564383852603e-02 -7.430038608470218575e-03
6.280194154073173718e-02 -6.738809401823545042e-03
6.241559283502987054e-02 -7.271459016062326031e-03
6.280133735758106073e-02 -7.481994552859291825e-03
6.278296049371948073e-02 -6.162829703571057194e-03
6.375373843893303305e-02 -6.940201764912251603e-03
6.344967089882477818e-02 -7.203976659812247330e-03
6.331843000512690778e-02 -7.525085570615180908e-03
6.289460489129505838e-02 -7.432965364802437969e-03
