logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037191964447576553e+06 nan -2.503130218118530294e-03 3.990000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037191271300395951e+06 nan -5.012541823544281946e-03 3.980000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037190865835288540e+06 nan -7.528266420791573932e-03 3.970000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037190578153215349e+06 nan -1.005033585350144018e-02 3.960000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037190355009663850e+06 3.984239670103942865e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037190172688107938e+06 4.253304568075375047e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037190018537428230e+06 4.757970142928104051e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189885006034747e+06 3.267868421410219382e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189767222998664e+06 2.590652180060747378e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189661862483248e+06 2.814954771197334948e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189566552303731e+06 2.596132871411703236e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189479540927336e+06 2.526423426053471255e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189399498220533e+06 2.238362545600729725e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189325390247628e+06 2.497105618769163149e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189256397375837e+06 2.455996465082570523e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189191858854145e+06 2.302594747693766930e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189131234232336e+06 2.004826096024475701e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189074075818062e+06 2.122298072084841669e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037189020008597523e+06 2.036619590348045239e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188968715302646e+06 2.162204960444913115e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188919925138354e+06 2.102503549760024459e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188873405123129e+06 2.170452207413584300e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188828953361139e+06 2.072107459172508881e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188786393746734e+06 1.874452221208467440e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188745571753010e+06 1.966413523156489707e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188706351039931e+06 1.850739208633760957e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188668610712513e+06 1.696637726274410896e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188632243068889e+06 1.520666112432838835e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188597151748836e+06 1.392267974138556852e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188563250197098e+06 1.238387730201812725e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188530460374430e+06 1.324215945427778540e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188498711675406e+06 1.394559393269383385e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188467940017581e+06 1.438233530555614870e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188438087053597e+06 1.455380732554549805e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188409099517390e+06 1.352916928830239784e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188380928641185e+06 1.292465903425398799e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188353529667482e+06 1.339143042118154936e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188326861420646e+06 1.240881855332697792e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188300885934383e+06 1.241135122460255424e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188275568125769e+06 1.198489865097187440e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188250875514001e+06 1.213388317502956532e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188226777961478e+06 1.153577638974411790e-01 -1.109315607072816900e-01 3.580000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188203247463331e+06 1.158607605023849463e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188180257944390e+06 1.101927793311989756e-01 -1.165338162559515361e-01 3.560000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188157785087824e+06 1.053739829760372976e-01 -1.193467576325661916e-01 3.550000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188135806180537e+06 1.042047156549982673e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188114299975336e+06 1.091873533988205747e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188093246566132e+06 1.169181008028219310e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188072627278045e+06 1.153467109241344546e-01 -1.306783236421161787e-01 3.510000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188052424570546e+06 1.174004228138324640e-01 -1.335313926245226268e-01 3.500000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188032621942461e+06 1.199467756525076645e-01 -1.363926249055548157e-01 3.490000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
-9.037188013203857467e+06 1.129696487430888463e-01 -1.392620673335076553e-01 3.480000000000000000e+02 -9.037185972983028740e+06 -9.037191964447576553e+06 nan
