k1 k2 k3 k4 k5
7.930122341789949680e-02 -1.600673455403528456e-02 3.526012466728192796e-03 -2.948804283529657400e-03 1.704124822952929330e-03
7.880105244091142880e-02 -1.629610619261454008e-02 3.255993939139931181e-03 -3.895018558911333972e-03 1.602760191081464836e-04
8.112390250335344000e-02 -1.573352566799920971e-02 5.173101205913702150e-03 -6.370059118395582365e-04 7.486532411560276046e-06
7.910249390299903260e-02 -1.425188382258865682e-02 4.426204777322945150e-03 -4.079101887860384079e-03 2.659116727621313458e-05
7.975595609850824608e-02 -1.703654185767909668e-02 3.422299921924554233e-03 -4.388830689175116095e-04 3.021751311064302392e-03
7.877258658059418939e-02 -1.675190620318132984e-02 3.527018111271429390e-03 -4.261585330109202152e-03 8.908511135180124940e-04
7.930511364120887419e-02 -1.752222963402537415e-02 5.051813541541855246e-03 -4.148885715078237668e-03 -2.766248313537389425e-04
8.077848528288111840e-02 -1.668819282277161919e-02 4.250665314332741085e-03 -2.103255271046183816e-03 1.661452593353013318e-03
8.013365144707682020e-02 -1.582897408374531190e-02 5.294185956929070569e-03 -3.214420807883075493e-03 3.438068201260663370e-04
7.915575004243799451e-02 -1.723306549644296193e-02 3.981102128864710821e-03 -2.944067444420744861e-04 2.785886199220960480e-04
7.921074856374807349e-02 -1.485950314304231024e-02 6.217217197226315717e-03 -2.629047970384684740e-03 1.219674291026068280e-03
8.092000254879674892e-02 -1.508667128685972636e-02 3.955578206773974204e-03 -2.685194836768947657e-03 9.486578753608726489e-04
7.935704034164722809e-02 -1.595192939415512878e-02 4.953190623917150259e-03 -1.982915116028327596e-03 2.695307383613759766e-04
7.893192783330688078e-02 -1.545197670721150385e-02 4.083843319528934757e-03 -2.214102044466439989e-03 -8.875995091653376967e-05
8.146120171603662974e-02 -1.579406787921797117e-02 1.663873391655745770e-03 -9.420570565529667872e-04 2.516643267903059811e-03
7.942488959397633885e-02 -1.663525725000183919e-02 5.018920789876757382e-03 -2.653841377484089659e-03 8.732253187788974191e-04
7.834139689117447514e-02 -1.814036794009672715e-02 5.544166247728313235e-03 1.757924324402651561e-03 1.731439655972583092e-03
7.895526121281887244e-02 -1.549068522643054502e-02 6.088817653276443198e-03 2.053616640173006047e-04 2.914508281067235140e-03
8.121679348761531858e-02 -1.372840863935877176e-02 4.513178979251783463e-03 -3.307534782963000852e-03 2.962081450949755057e-03
7.761505136971710850e-02 -1.565089319452044048e-02 5.751682249156495064e-03 -1.759138767861850861e-03 2.358353868589888047e-03
7.914013255647309175e-02 -1.677768977084387325e-02 2.928568420055552290e-03 -2.223454811112648977e-03 1.449116980856632320e-03
8.018541710405532874e-02 -1.765944816780491700e-02 5.742594508875487058e-03 -2.086447519635270531e-04 5.866107770884088080e-04
8.002374699590425466e-02 -1.578878144844191034e-02 4.465174818651135302e-03 -3.581578947822169900e-03 2.239606955413558920e-04
8.025589775607064325e-02 -1.577497394764285077e-02 4.745210054972637259e-03 -1.813885159267961122e-03 1.708350563277519218e-03
8.162668549715015875e-02 -1.413031018938830374e-02 5.765110152716038106e-03 -8.743245318621195583e-04 2.591599267143557261e-03
7.955299709932620034e-02 -1.791297799772499644e-02 3.616831825704935888e-03 -2.965855001416120573e-03 1.789900659843926545e-03
7.655415435707452199e-02 -1.739214088715343443e-02 5.026472667918710502e-03 1.483097552628376281e-04 7.000702995670626816e-04
8.101010507943887107e-02 -1.659678508638399996e-02 6.822951768543708551e-03 -1.219606382901278208e-03 1.190459440664787261e-03
8.028014899929844517e-02 -1.549230533814703603e-02 4.172450197026097984e-03 -3.025777400711637810e-03 1.631841879501605419e-03
7.955299709932620034e-02 -1.791297799772499644e-02 3.616831825704935888e-03 -2.965855001416120573e-03 1.789900659843926545e-03
7.970668519931534135e-02 -1.580464667445324878e-02 3.131825660836737302e-03 -4.376028969806100566e-05 2.632433065277536843e-03
7.958372334784463709e-02 -1.537317855567446601e-02 5.446929084498994267e-03 -4.056811701052959185e-04 1.921894926498232681e-03
8.109856818431185332e-02 -1.691094903274562022e-02 4.939624638363698805e-03 -2.144737121652390277e-03 2.069807941211629365e-03
8.009533325393156100e-02 -1.659518362206889586e-02 5.151072404806916749e-03 -7.209220676839961373e-04 3.395400585386176839e-05
7.884464466171131614e-02 -1.575583230957110226e-02 5.869025482687778572e-03 -1.133230488002762160e-03 1.864548894823347958e-03
7.852977339961680903e-02 -1.602014508025474682e-02 4.158723174757295027e-03 -3.440521504928892305e-03 7.957693904366847093e-04
8.064162942977426418e-02 -1.394081647226361187e-02 4.232060316664371102e-03 -4.236600268177029283e-03 1.498683184327803675e-03
8.116230724344730696e-02 -1.533755699202998812e-02 4.526069267682952812e-03 -2.790964007271218295e-03 1.757099174586815304e-03
7.859905075757153692e-02 -1.603865832277900916e-02 3.737557083935499902e-03 -2.633359966139336983e-03 -9.484621882253352343e-04
8.035256602720078356e-02 -1.778944656516437406e-02 4.813502211986286916e-03 -9.558335879647772426e-04 2.614656327385181389e-03
7.968324033022819441e-02 -1.442868126375095039e-02 3.966801026925342866e-03 -3.317022877109845891e-03 1.649389815277707561e-03
7.908774425181133716e-02 -1.496473447457047357e-02 4.506509330921115719e-03 -2.327765620640853683e-03 -1.299287928729769837e-04
7.880687349105980344e-02 -1.586015088795891814e-02 4.458426027702480643e-03 -1.620274382876346619e-03 1.400641613629849402e-03
8.013809728532531040e-02 -1.620568235173300287e-02 2.646899000391916834e-03 -2.684034677316857187e-03 1.689082387216517267e-03
8.062247854708101680e-02 -1.584302923314134803e-02 5.193484577523513335e-03 -1.690903239621663334e-03 1.838854413731744186e-03
7.946112340505348537e-02 -1.451708120253347722e-02 5.576213955508960152e-03 -3.410299306435951583e-03 1.338308320376666027e-03
7.920283252547705155e-02 -1.648313430628781107e-02 3.810659590076287406e-03 -1.589583259371946111e-03 9.552359067055704589e-04
7.944865368031164832e-02 -1.594768490245714043e-02 5.883223014611194124e-03 -7.806779055283402657e-04 1.768708115120393165e-03
7.901441541501286192e-02 -1.573084839581403993e-02 3.061868038254783597e-03 -3.314989755858574472e-03 9.643765559498723716e-04
7.986867716970999509e-02 -1.710891566695191268e-02 3.000725780726493097e-03 -3.085113227553754056e-03 9.594711642203490598e-04
8.107893625588374897e-02 -1.566835540166743035e-02 4.318079321010137583e-03 -1.809184972409311198e-03 8.559442507939385436e-04
7.865402479848129791e-02 -1.480074058225566702e-02 4.294978651619874022e-03 -3.232225948354525147e-03 -5.284582285616790109e-05
7.899517500253092073e-02 -1.649723988164246424e-02 3.884571079554643980e-03 -1.137527598534582296e-03 2.363047324386108317e-03
8.019626532672260999e-02 -1.523520074274635483e-02 4.710262746078081042e-03 -1.721797727571749981e-03 9.139949252184031980e-04
7.969786501036085768e-02 -1.604809791253103413e-02 4.585436592584812843e-03 -4.378147784120114960e-03 -5.855264098494489255e-04
8.009049951383614974e-02 -1.519505530953947636e-02 3.668564262663417952e-03 -2.643233568475900075e-03 2.438978487478510315e-03
7.950151161023655266e-02 -1.645254892100186939e-02 3.264027500458663300e-03 -1.631086117418911741e-03 7.442540207363013138e-04
7.970668519931534135e-02 -1.580464667445324878e-02 3.131825660836737302e-03 -4.376028969806100566e-05 2.632433065277536843e-03
7.747993941354125447e-02 -1.568586115977624318e-02 6.903187485058442929e-03 -2.167283703052746979e-03 -2.343696163584901848e-04
7.965319217059896317e-02 -1.491980797699390959e-02 3.681609094993903986e-03 -1.549826640840384906e-03 1.367004031867916081e-03
7.917117804025761152e-02 -1.573786668222799945e-02 4.244459712412315677e-03 9.411455096959009392e-04 1.991846584874779058e-04
7.816969721748531774e-02 -1.652823819233902036e-02 4.637685223987039751e-03 -3.887723601462306222e-03 1.018441209760662103e-04
8.045254620058317485e-02 -1.736270690841892894e-02 3.387579875015062081e-03 -1.465660408621949351e-03 3.154549375602069827e-03
7.952085718640466983e-02 -1.578004275772711129e-02 6.782005639105997963e-03 -9.887774739098242893e-04 8.878494050122559544e-04
7.939474601639678886e-02 -1.614031055493628242e-02 4.140946998528891032e-03 -2.151517140526845728e-03 2.039191245858135160e-03
7.836840287411925288e-02 -1.660200253716796748e-02 3.970105187638378608e-03 -2.867486864518681289e-03 8.652866616676718747e-04
8.066166466910282273e-02 -1.605488270749455548e-02 5.161916211286407541e-03 -1.299872690385631135e-03 3.174900530184848746e-03
7.865172089432756475e-02 -1.797042787747862858e-02 3.945018675160325006e-03 -2.835058380920532639e-03 8.213499958299730341e-04
7.865037241529340695e-02 -1.533442123652566103e-02 6.403666403825919451e-03 -2.418299148835748036e-03 1.122888222165732697e-03
8.104863355868033303e-02 -1.401168294285057292e-02 3.568079903429263733e-03 3.553330192693077150e-04 2.154402747264791418e-03
7.872117361722436035e-02 -1.576480551384897011e-02 5.602543325882530789e-03 -1.342664415727140570e-03 2.319454774188350887e-03
8.002664057742625570e-02 -1.584311587394382492e-02 6.053781558192167234e-03 -2.434791292849070032e-04 1.554228590392531251e-03
8.024082124357292956e-02 -1.527449687041751436e-02 4.031140722269691001e-03 -2.613212428569280932e-03 1.533061400625257420e-03
7.995428772295637421e-02 -1.641583102710478248e-02 1.492273550320596942e-03 -2.580330200295674614e-03 2.879528222853491859e-03
7.893192783330688078e-02 -1.545197670721150385e-02 4.083843319528934757e-03 -2.214102044466439989e-03 -8.875995091653376967e-05
7.962299706439088243e-02 -1.592236623000591045e-02 5.809447524101590821e-03 -8.259922364532990002e-04 2.028410222033066868e-03
7.885010693058608355e-02 -1.515738499473509582e-02 4.407141002148923237e-03 -4.194889889588063192e-03 1.826596747005249100e-03
7.987633594330748044e-02 -1.558425912363808896e-02 6.263652209787015646e-03 -2.197321185617773232e-03 1.121001663304005413e-03
7.995856689698566111e-02 -1.595270640574970866e-02 3.848598936625896583e-03 -2.303585153057424728e-03 1.718357277110602044e-03
7.838733369350178726e-02 -1.733588901794949622e-02 4.568824913365160389e-03 -1.481365634271397669e-03 3.246059452855803995e-03
8.193958385265429079e-02 -1.296565207014430121e-02 3.800283024090855832e-03 -9.626192881474759933e-04 4.594373996275130656e-03
7.921074856374807349e-02 -1.485950314304231024e-02 6.217217197226315717e-03 -2.629047970384684740e-03 1.219674291026068280e-03
7.864273937478574727e-02 -1.547603422862978140e-02 5.159871415876593481e-03 -4.282474121074117401e-03 1.261105156694725116e-03
7.898675103481614390e-02 -1.563572218741401954e-02 4.795495372261621148e-03 -1.494954079486507381e-03 1.543412936455518247e-03
8.031963769488481564e-02 -1.650603316698144585e-02 5.254902510632916690e-03 -3.025754472019831498e-04 2.653890510509904210e-03
7.875736907643202112e-02 -1.478445997599270312e-02 2.592016151863968387e-03 -1.495031107921512836e-03 1.488298016825817527e-03
7.845860486368524955e-02 -1.776119186947024142e-02 4.572306337511197749e-03 -2.561773201688988255e-03 1.068517029464352563e-03
8.002976661713262496e-02 -1.652917125059569226e-02 3.905233030536289784e-03 -2.873226949399593222e-03 9.101433462211233616e-04
8.007206238862271674e-02 -1.791722000748321997e-02 2.345702652916045738e-03 -3.961141660398126429e-03 4.748807420410922076e-04
8.104807211262102240e-02 -1.593439921529195280e-02 4.366605266898956894e-03 -2.978620766297651601e-03 3.897690960354971423e-04
8.092723626445183505e-02 -1.601450466503023806e-02 4.447410003730306594e-03 -2.613072095974472431e-03 1.576397338596866038e-03
8.078337991191303358e-02 -1.634805864377093798e-02 3.428859558075952885e-03 -1.929382366461521170e-03 1.722227308881302266e-03
7.824440924368067374e-02 -1.702846542290675780e-02 3.108425958594063232e-03 -3.296306519077071839e-03 2.740941233364546648e-04
7.959666124264078158e-02 -1.718641246345434248e-02 3.132793870306516126e-03 -3.724376224794462287e-04 1.524168684090485004e-03
7.931847055386323508e-02 -1.623184940349935157e-02 4.840249398899071354e-03 -2.520464283187473509e-03 1.289736152822740234e-04
7.852209883512775712e-02 -1.756211416680769632e-02 5.000661388024130183e-03 -2.586294745221706659e-03 1.622540876902875406e-03
7.918274254214119345e-02 -1.609320485360979380e-02 5.968174323352420929e-03 -5.815069439483872005e-04 3.418562566879293496e-03
7.940593523251956998e-02 -1.647428703705342001e-02 4.424194564192990287e-03 -2.305796757054418000e-03 8.418084962096006318e-05
7.820293183532348036e-02 -1.626384446257436722e-02 4.823903039898963518e-03 -2.495653280526449747e-03 2.356894260206313096e-03
8.062916934965624893e-02 -1.790401393787624529e-02 2.142865687128042707e-03 -4.501336886633150458e-03 8.144333509350343281e-04
8.014211249881039723e-02 -1.606536752134268831e-02 4.823225586191970393e-03 -1.510047161067423760e-03 -2.790484597473830153e-04
7.899711559718303189e-02 -1.525703371032091638e-02 5.921691425197342373e-03 -9.332799646591116716e-04 1.612231324115170894e-03
7.972763259555232240e-02 -1.681713081551491906e-02 4.008774529379199869e-03 -2.527767190025495547e-03 1.608181010248427301e-03
7.959369338461050325e-02 -1.657169916651439479e-02 3.972462105016408285e-03 -2.995460576002695330e-03 2.025790791918377631e-03
8.010739014211679110e-02 -1.701918592746894110e-02 4.305160907802571546e-03 2.163699603964647222e-04 1.932957366177531777e-03
8.032598612453614728e-02 -1.532788315454226835e-02 3.073744491198723838e-03 -3.325415387859159688e-03 7.179059385337832611e-04
8.193134071799315632e-02 -1.646175745521075151e-02 4.332742596600033802e-03 -3.025245011228916425e-03 1.423590879737840487e-03
7.822186024536240123e-02 -1.828927021982519607e-02 3.459998397950747595e-03 -2.149985060449943752e-03 1.038054915978997572e-03
8.000293484886430995e-02 -1.444328001982661536e-02 5.236517297913995117e-03 -2.160780065718542753e-03 1.235912412269613014e-04
7.789620294399871026e-02 -1.617614941020625863e-02 5.746920960453733018e-03 -2.984283022119893491e-03 -1.424633912009698467e-04
8.086036249862510461e-02 -1.711768324759239956e-02 4.404577245117044515e-03 -2.890765892043095642e-03 -2.414127138947175233e-05
8.160280167525621464e-02 -1.612957602483415520e-02 5.415550645601022173e-03 -3.785455577648172421e-03 -2.222632623815598563e-03
8.183394591464912549e-02 -1.589429236209194407e-02 5.728991337245387117e-03 -1.696113864036813412e-03 2.080219000499455850e-03
7.789575803262147047e-02 -1.641996561516609332e-02 3.609025112987954143e-03 -2.821666204125092281e-03 2.037694463103839615e-03
8.023230642552822700e-02 -1.677704890145791106e-02 5.783044857057093036e-03 -7.058141153849228910e-04 2.013582479733905251e-03
7.864382995937588272e-02 -1.759062173332018308e-02 6.911407599837465776e-03 -1.223668004117106634e-03 -1.090099478805908739e-03
8.010371719060080387e-02 -1.559352207283659641e-02 4.735484227900710330e-03 -2.870246514585034214e-03 -3.122384290194790690e-04
7.818472536215606561e-02 -1.577395229683191402e-02 5.779152383677169103e-03 -1.673765267259513800e-03 2.106456444923132665e-03
7.877098252029585135e-02 -1.654491585705904211e-02 4.282964479681877767e-03 -1.973300623619597682e-03 2.091373491795861517e-03
8.002144954604170635e-02 -1.223791848072910970e-02 4.876406722268369909e-03 -1.487625729582636724e-03 2.490333034033648252e-03
7.757512548358350135e-02 -1.598706326718542237e-02 5.704301688429683215e-03 -2.498387471266252935e-03 1.153130372504196366e-03
7.720493334033803889e-02 -1.619967851391490576e-02 4.093873902451861113e-03 -2.311255799104183772e-03 1.213740257352949325e-03
7.914847029583441107e-02 -1.598607227832705979e-02 4.238718688592379991e-03 -9.434255914087252837e-04 2.855274654561118508e-04
7.861068612065508221e-02 -1.557913064358036614e-02 6.032430457448834105e-03 -2.100066676293699253e-03 2.313319288418824726e-03
7.968324033022819441e-02 -1.442868126375095039e-02 3.966801026925342866e-03 -3.317022877109845891e-03 1.649389815277707561e-03
8.049988518139480909e-02 -1.645525410985392012e-02 6.121324041897246993e-03 -1.328808682288504239e-03 2.880660426890904735e-03
7.973465426443701598e-02 -1.700543059028228332e-02 6.415285040547197282e-03 2.365554003636305413e-04 6.523474989219985032e-04
7.992169727621320496e-02 -1.429025935524495805e-02 5.757770822565538849e-03 -1.970163362242358107e-03 1.146174154253748467e-03
7.892594110976003385e-02 -1.590091363192931706e-02 5.665754072743875436e-03 -7.759180395580933531e-04 9.895995660842704655e-05
7.954318781024857787e-02 -1.665500567557166856e-02 4.908966180932838874e-03 -2.073290928713583670e-03 2.484684694974093055e-03
7.898107311089905269e-02 -1.786076256989875544e-02 4.278366667398308953e-03 -1.333556652836756506e-03 1.611182754499035363e-03
7.888629077502937181e-02 -1.740181050586239730e-02 6.710521707944214209e-03 -1.128648634391701822e-03 4.602081249311940070e-04
7.893192783330688078e-02 -1.545197670721150385e-02 4.083843319528934757e-03 -2.214102044466439989e-03 -8.875995091653376967e-05
7.872117361722436035e-02 -1.576480551384897011e-02 5.602543325882530789e-03 -1.342664415727140570e-03 2.319454774188350887e-03
8.024734802461605532e-02 -1.587829245367933240e-02 3.779614863022806581e-03 -3.155551975143167098e-03 2.988194462347076863e-04
8.006896873245375468e-02 -1.422225156886688935e-02 4.667521387569678604e-03 -2.255878798580301936e-03 7.817895181525258419e-04
7.994536049796888144e-02 -1.712526383480361680e-02 3.122297794779280156e-03 -1.271485281592557581e-03 1.668310233709252577e-03
7.967962449663609781e-02 -1.746690680633436465e-02 3.968449477899496647e-03 -1.886457601779328863e-03 1.910128889878959235e-03
7.778215724942816323e-02 -1.610123702524479672e-02 4.702783185183578851e-03 -1.308296808507608544e-03 1.510875118558296926e-03
7.766325692430106620e-02 -1.598383089187285777e-02 4.349713873991745139e-03 -2.874649295801834370e-03 9.488820984862034180e-04
7.885970920311496934e-02 -1.559332070037325324e-02 5.844837224496274297e-03 8.702301366146081296e-04 1.012910963360230676e-03
7.911474784304228791e-02 -1.882786482850451470e-02 1.815233092831755601e-03 -1.156332023574402346e-03 2.411262238996125795e-03
7.943970246693063397e-02 -1.709127529195435258e-02 2.669101450863228808e-03 -4.254828913326152984e-03 -7.483629032430522132e-04
7.938423211840558991e-02 -1.848389080064215262e-02 3.811543880478079904e-03 -1.202497995162671307e-03 1.363830431889076489e-03
8.002132499810596378e-02 -1.336246756982902018e-02 9.005706584698708328e-03 -1.440353164927493657e-03 4.686815387476422901e-04
8.022164327874467538e-02 -1.745741548207344063e-02 4.231639082362195770e-03 -1.384836194505162377e-03 1.206814651173337971e-03
7.985159085950219171e-02 -1.542395739946586519e-02 6.276038794249677588e-03 -5.010653176943935527e-04 -3.077226722421888550e-04
7.956501325286488568e-02 -1.485012652609209172e-02 4.349792405418106966e-03 -3.433966803183530203e-03 1.399019064915088539e-03
8.119110834988249592e-02 -1.594661654016002461e-02 5.205382990839058088e-03 -9.456880282926322101e-04 2.522409567999095437e-03
7.910053608688363824e-02 -1.776870782174901076e-02 4.567842115287115701e-03 -4.103118325838317482e-04 2.510291798234753902e-04
7.923603353494709789e-02 -1.520423236120763133e-02 7.298960522914080262e-03 -3.066371298992842664e-04 1.720771109844559943e-03
8.022164327874467538e-02 -1.745741548207344063e-02 4.231639082362195770e-03 -1.384836194505162377e-03 1.206814651173337971e-03
7.842792780505553063e-02 -1.706099271885261337e-02 3.948751715367973536e-03 -3.979196364372467043e-04 2.111452308394670685e-03
8.064284460421217160e-02 -1.671719002910129759e-02 3.071419794393598357e-03 -1.644068163881601263e-03 1.842947701078262446e-03
7.794419348945041959e-02 -1.720392380175360392e-02 3.781272911007965698e-03 -9.826444553851926278e-04 2.700916314100187954e-03
8.042128320805624897e-02 -1.579088490884189566e-02 2.858913207374594312e-03 -3.062388679984373585e-03 4.406845600611608571e-04
7.791481266093056024e-02 -1.557004670558459480e-02 5.724633152360575350e-03 -1.609412835649082218e-03 1.456153073569985135e-03
7.906966026069439657e-02 -1.669270972576294976e-02 3.461838998367133824e-03 -3.892330334956201066e-03 -7.567931247368098191e-04
7.947557471935545736e-02 -1.587461952348862004e-02 5.468135449857539077e-03 -1.297563274885199514e-03 2.687859233241995938e-03
7.878880822916123350e-02 -1.698536622107892080e-02 4.184932701762275609e-03 -1.512816150736007170e-03 1.154933357990439724e-03
7.968324033022819441e-02 -1.442868126375095039e-02 3.966801026925342866e-03 -3.317022877109845891e-03 1.649389815277707561e-03
7.824663480772270363e-02 -1.589219524842673537e-02 5.803049372237772952e-03 -1.884442888000964489e-03 4.501783912755213946e-03
7.944867469257066439e-02 -1.520902123023412655e-02 5.797535627821231996e-03 -3.433898791796591299e-04 9.149673934709667833e-04
7.980373370441495862e-02 -1.536780092377518225e-02 4.333971743373105090e-03 -3.858014264205039678e-03 1.360529099376089901e-04
7.954805802340536580e-02 -1.567783208180789645e-02 4.234484217752743085e-03 -4.363020571046594132e-03 2.479644509382206152e-04
7.785137152824281315e-02 -1.751501220350533405e-02 6.881665527153940642e-03 -2.278763936374536558e-03 1.715362042060616932e-03
8.055065768616725963e-02 -1.753512162503753635e-02 3.755938517933696263e-03 -1.417351980849718140e-03 6.856132178247875686e-04
8.044442176760011054e-02 -1.650454325974079484e-02 4.033038691151985544e-03 -3.474391828857809061e-03 2.006967867175871167e-03
7.925002750530460438e-02 -1.586912182608558874e-02 4.473796339465013761e-03 -2.195071896824593582e-03 1.864883686215373926e-03
7.961124467332100774e-02 -1.661449455617332316e-02 4.633044592336377221e-03 -9.398435787415365672e-04 2.523310904307837776e-03
7.852209883512775712e-02 -1.756211416680769632e-02 5.000661388024130183e-03 -2.586294745221706659e-03 1.622540876902875406e-03
8.107893625588374897e-02 -1.566835540166743035e-02 4.318079321010137583e-03 -1.809184972409311198e-03 8.559442507939385436e-04
7.929055078761898523e-02 -1.651611157488022674e-02 4.176679595665852562e-03 -1.739373191589732581e-03 6.511434401942767236e-04
7.898257369758593383e-02 -1.518481434212541614e-02 4.695855209451288426e-03 -3.084573711444923982e-03 -9.567108065896279268e-04
7.932621147954491136e-02 -1.533238105224084269e-02 4.974539032935015870e-03 -6.744697749751782379e-04 3.189649363661548054e-03
7.920923100913920822e-02 -1.746730466642511248e-02 3.235171286207247365e-03 -1.659001793625755616e-03 8.129457618579472022e-04
7.952504106938479422e-02 -1.558843820741828701e-02 5.929992874337153275e-03 -3.168746448243831004e-04 6.223653271043849688e-04
7.892242198700713529e-02 -1.708387003015969519e-02 4.591990238425297521e-03 -3.815194958887227483e-03 7.716708948887623931e-04
7.792810598830263169e-02 -1.601619143929639000e-02 4.612268788900197869e-03 -1.812991818094578100e-03 1.165760746262706204e-04
7.926278271359779581e-02 -1.637521117370846491e-02 6.162911434173051761e-03 -1.571986640965278292e-03 4.547367059432039227e-06
7.848017909271975956e-02 -1.715925372704577012e-02 4.179601568116364518e-03 -1.390714290015901411e-03 2.043785035960449248e-03
8.027763873436788433e-02 -1.482024697642728150e-02 2.895254825114476627e-03 -4.378647079130715269e-03 4.242348578528953862e-04
7.893373226299990608e-02 -1.599960359936615506e-02 4.943299154946553808e-03 -1.490203523500127636e-03 2.593620431362159140e-03
8.059478798743954786e-02 -1.474574016061039328e-02 3.585674837293148509e-03 -2.869106074300312170e-03 1.005763694248165696e-03
7.946454845431569214e-02 -1.463797269320604721e-02 5.298721256842053862e-03 -2.960516674315821772e-03 9.456413005344971312e-04
7.983233263481567810e-02 -1.694641310008720980e-02 3.301134738903768739e-03 -3.038304655768639395e-03 1.984266500393919164e-03
8.079780544410583576e-02 -1.549543658081067865e-02 3.277299601981781274e-03 -2.560987081191831716e-03 9.606776041108100461e-04
8.109594799941721721e-02 -1.577671610075674635e-02 7.199636368943565512e-03 -4.568449817896474974e-04 1.040397629812422897e-03
8.059959255881452012e-02 -1.564248739570080204e-02 5.098822955429030412e-03 -1.848243942000532547e-03 2.108383475120961803e-03
7.923603353494709789e-02 -1.520423236120763133e-02 7.298960522914080262e-03 -3.066371298992842664e-04 1.720771109844559943e-03
7.995207332450485205e-02 -1.417186166475833953e-02 6.644938973129496662e-03 -6.973537051413736254e-04 8.393122225327093178e-04
7.877258658059418939e-02 -1.675190620318132984e-02 3.527018111271429390e-03 -4.261585330109202152e-03 8.908511135180124940e-04
8.070183730319180349e-02 -1.429708238135547760e-02 2.684184461223579343e-03 -2.191455315792720238e-03 1.992203413521284605e-03
7.988254276042378033e-02 -1.567099034576897865e-02 6.207884644890498960e-03 -1.458171186277529285e-03 2.288651206600558763e-03
8.120699469739353638e-02 -1.490315273588678491e-02 4.509859608147315235e-03 -2.674134189293381203e-03 2.157871521940538106e-03
7.967035446322259795e-02 -1.573302454239079717e-02 4.391840356434667525e-03 -3.193269921336130968e-03 1.780088331452822636e-03
7.916614919800621375e-02 -1.571736458027027383e-02 4.651112137601914887e-03 -4.580014814977023674e-04 1.546621452241422889e-03
7.937948659647661720e-02 -1.658705446504998848e-02 5.082579715561225120e-03 -2.348800749974316870e-03 9.766123283311001213e-04
8.126229768631082484e-02 -1.573506217754098990e-02 1.718194468759010052e-03 -3.745245975605868138e-03 8.510706931672828990e-04
8.003090752834018939e-02 -1.580693062943035188e-02 5.470635579716470742e-03 -2.252530724482240676e-03 1.395182553819956928e-03
7.990812960539170340e-02 -1.666701442398693667e-02 3.379989081618364755e-03 -1.796182826750050698e-03 2.722896113933018225e-03
8.045443296732432414e-02 -1.589299127325566330e-02 4.647264566772710270e-03 -1.124618083209169561e-03 6.165323545948703243e-04
7.856393888041945939e-02 -1.770243689195674652e-02 4.693109652319171765e-03 -2.747953628147573046e-03 1.880942060693932549e-03
7.948975965613494510e-02 -1.642010982185368451e-02 5.432676606512143458e-03 -1.485843698204036833e-03 2.986286754120603959e-03
