weight logl k1 k2
0.000000000000000000e+00 -1.268103314436809451e+05 -7.480241368518239509e-02 9.443353255415282144e-02
0.000000000000000000e+00 -1.266580472106592788e+05 -8.202910529706462783e-02 8.605966658206570807e-02
0.000000000000000000e+00 -1.264952652768860717e+05 -7.824572235769958195e-02 8.918024878331981542e-02
0.000000000000000000e+00 -1.264049910028954764e+05 -8.325548892092327069e-02 -3.263359271295250552e-02
0.000000000000000000e+00 -1.263770561117708858e+05 -5.512787477364116534e-02 -7.938843357776580179e-02
0.000000000000000000e+00 -1.262452042820121715e+05 -9.617128972117533481e-02 3.620652457321862916e-03
0.000000000000000000e+00 -1.261629379789385275e+05 -6.028880162489100997e-02 -7.111718030128139079e-02
0.000000000000000000e+00 -1.259871133420722617e+05 -9.441281508621642005e-02 5.817253063360844356e-02
0.000000000000000000e+00 -1.259074183198530227e+05 -7.907602155878808159e-02 8.434272779222076744e-02
0.000000000000000000e+00 -1.257566469391187857e+05 -9.769907005260436428e-02 2.956104274255719200e-02
0.000000000000000000e+00 -1.256722813163930987e+05 -7.919858659159395575e-02 -3.639406683505441720e-02
0.000000000000000000e+00 -1.255918346587378473e+05 -6.994707065298438886e-02 9.179525107519606597e-02
0.000000000000000000e+00 -1.255813254449307715e+05 -6.153000949698324284e-02 9.872063936551178642e-02
0.000000000000000000e+00 -1.254024956203346374e+05 -7.358680657162371130e-02 -4.569410244519536701e-02
0.000000000000000000e+00 -1.253522404816291237e+05 -5.682777609597995661e-02 -7.317576084800797576e-02
0.000000000000000000e+00 -1.251729583214930608e+05 -8.817183106693815553e-02 6.344946784412555663e-02
0.000000000000000000e+00 -1.251497463060796435e+05 -9.239774731975483602e-02 5.097451206235123489e-02
0.000000000000000000e+00 -1.250972589271407051e+05 -9.193374302874852966e-02 3.893957573908757297e-03
0.000000000000000000e+00 -1.249764773543022602e+05 -8.650838139807444371e-02 6.476517537996537288e-02
0.000000000000000000e+00 -1.249373409792143793e+05 -6.908564632081395929e-02 -5.136680389505794697e-02
0.000000000000000000e+00 -1.249103663645342167e+05 -9.387226910491355825e-02 2.307669559624270228e-02
0.000000000000000000e+00 -1.249087593085408007e+05 -9.323154446326289979e-02 4.064831094307516657e-02
0.000000000000000000e+00 -1.248346434759941185e+05 -7.593267982648076175e-02 -3.770874916929529974e-02
0.000000000000000000e+00 -1.247816595487002342e+05 -5.706784036359402457e-02 9.780432032577282553e-02
0.000000000000000000e+00 -1.247807345911261073e+05 -9.074387354786171700e-02 5.026036908572809048e-02
0.000000000000000000e+00 -1.247723687173592771e+05 -8.287231555683614859e-02 6.955965349578055457e-02
0.000000000000000000e+00 -1.247377210526383424e+05 -9.138056557447007955e-02 8.168206964096785816e-03
0.000000000000000000e+00 -1.245386402791193104e+05 -7.068978814006232625e-02 -4.618655680447390083e-02
0.000000000000000000e+00 -1.244124843859130197e+05 -8.893435927749562819e-02 2.445082500474482501e-03
0.000000000000000000e+00 -1.242658327303756232e+05 -9.062262912751956057e-02 1.673856581396533649e-02
0.000000000000000000e+00 -1.241499172184340860e+05 -8.221159269372078915e-02 6.418133755798313689e-02
0.000000000000000000e+00 -1.240617623888315720e+05 -8.726388187768421845e-02 4.955978308519248809e-02
0.000000000000000000e+00 -1.239871193031814182e+05 -8.897894635629997884e-02 1.273788586510253562e-02
0.000000000000000000e+00 -1.239213772041004850e+05 -7.817296818515898083e-02 6.916148716570133526e-02
0.000000000000000000e+00 -1.239205512857668364e+05 -6.494968836472420071e-02 8.595430420570179808e-02
0.000000000000000000e+00 -1.238729341901383305e+05 -8.470269537383190439e-02 5.461587935321879361e-02
0.000000000000000000e+00 -1.238489953446241416e+05 -5.486331103841633056e-02 9.430937792587260060e-02
0.000000000000000000e+00 -1.238475291433169914e+05 -7.619731797629764047e-02 -2.991591506383357857e-02
0.000000000000000000e+00 -1.237775296972017823e+05 -8.210221712014316442e-02 -1.356500629022008853e-02
0.000000000000000000e+00 -1.237390366353012942e+05 -8.860473762767184791e-02 2.078059675266426265e-02
0.000000000000000000e+00 -1.236683223906911589e+05 -8.424869007350917205e-02 -4.758563897164377887e-03
0.000000000000000000e+00 -1.236119851538216026e+05 -8.672745043133474330e-02 4.169393770527438092e-02
0.000000000000000000e+00 -1.235745077768305928e+05 -8.061842747371975038e-02 -1.573245831321182231e-02
0.000000000000000000e+00 -1.234615654764480423e+05 -7.783001691794542987e-02 6.497280395657936691e-02
0.000000000000000000e+00 -1.232964464105397055e+05 -8.382029395088304302e-02 4.741009608981355816e-02
0.000000000000000000e+00 -1.232384002319996798e+05 -4.938044301776751965e-02 9.492268672116987993e-02
0.000000000000000000e+00 -1.232313745908195560e+05 -8.635471897884985926e-02 2.565784095221113059e-02
0.000000000000000000e+00 -1.230541571373675688e+05 -3.471496135920604242e-02 -9.553002083861035498e-02
0.000000000000000000e+00 -1.228689311649960437e+05 -6.185378014097211996e-02 8.171923636239217248e-02
0.000000000000000000e+00 -1.228509739788542647e+05 -3.982416955587804452e-02 9.916739666205118264e-02
0.000000000000000000e+00 -1.226737260608773067e+05 -8.346215363212294847e-02 3.007754326309525217e-02
0.000000000000000000e+00 -1.226287041921089258e+05 -8.347655304731621539e-02 2.152654826809238808e-02
0.000000000000000000e+00 -1.226119089287522074e+05 -5.682881290951580233e-02 -6.010384455290825045e-02
0.000000000000000000e+00 -1.224105701743658428e+05 -7.587370326058945347e-02 5.613990164450463616e-02
0.000000000000000000e+00 -1.223673989776095696e+05 -8.212382158217407246e-02 1.795220808608892493e-02
0.000000000000000000e+00 -1.223586802851909597e+05 -7.554339236867102514e-02 5.619672897763453023e-02
0.000000000000000000e+00 -1.222634604346814594e+05 -7.720765278268711118e-02 -9.684678147252406832e-03
0.000000000000000000e+00 -1.222238043586985004e+05 -6.676795679910446646e-02 -3.806989808839882777e-02
0.000000000000000000e+00 -1.219730036517650442e+05 -7.959461705836810841e-02 3.293854758610034739e-02
0.000000000000000000e+00 -1.218537317283557932e+05 -6.082934424404678325e-02 7.489165108506101731e-02
0.000000000000000000e+00 -1.218504803170282248e+05 -6.546794137872809227e-02 6.872019536212320423e-02
0.000000000000000000e+00 -1.217806816423289420e+05 -5.499601950652906190e-02 8.072984307280764438e-02
0.000000000000000000e+00 -1.217750562223949382e+05 -5.969570324446389631e-02 7.558274762196437457e-02
0.000000000000000000e+00 -1.217559511968683364e+05 -7.882996790911865614e-02 2.942720528192041551e-02
0.000000000000000000e+00 -1.216246114380915533e+05 -3.404678415120147850e-02 -9.046508194203468911e-02
0.000000000000000000e+00 -1.216184724524483754e+05 -7.686963503942301212e-02 1.653214607975697636e-03
0.000000000000000000e+00 -1.213366824194635556e+05 -6.840752770196883992e-02 5.809345576801203115e-02
0.000000000000000000e+00 -1.212639664378681482e+05 -7.602861170039119931e-02 7.482972128478038165e-03
0.000000000000000000e+00 -1.210861544256366178e+05 -4.311361842621635326e-02 8.650452043419779025e-02
0.000000000000000000e+00 -1.210562666994133324e+05 -6.910748880736290733e-02 5.276764337667291804e-02
0.000000000000000000e+00 -1.206215828147748252e+05 -4.482329876494824117e-02 8.184216101982527691e-02
0.000000000000000000e+00 -1.205615300763599080e+05 -5.966625779825705106e-02 -3.950751347573986522e-02
0.000000000000000000e+00 -1.204832668558501173e+05 -3.418634326739676543e-02 -8.468126485090726741e-02
0.000000000000000000e+00 -1.204362183402175433e+05 -5.535814257078044975e-02 6.908647801945519418e-02
0.000000000000000000e+00 -1.203528619181449467e+05 -6.890514857910166879e-02 -9.013139193168220875e-03
0.000000000000000000e+00 -1.203299683567388565e+05 -2.643209328795737001e-02 9.335371201181716372e-02
0.000000000000000000e+00 -1.203099053624463413e+05 -5.867625684376263223e-02 -3.940403600312476773e-02
0.000000000000000000e+00 -1.203032127842544432e+05 -6.083640970752932781e-02 5.953178284436258516e-02
0.000000000000000000e+00 -1.202150474884183495e+05 -6.716368520459954639e-02 -1.357853421472984823e-02
0.000000000000000000e+00 -1.202134683817027108e+05 -6.973775149803032591e-02 -1.288545282614461662e-03
0.000000000000000000e+00 -1.200449872049593687e+05 -4.517754628218433738e-02 -6.440521449276187527e-02
0.000000000000000000e+00 -1.198653851516688883e+05 -6.245195393949549978e-02 5.052737414133243177e-02
0.000000000000000000e+00 -1.198629964298045961e+05 -6.750606707134892970e-02 3.456921892175723876e-02
0.000000000000000000e+00 -1.198331440835234680e+05 -4.610279823073459848e-02 7.448554327398806962e-02
0.000000000000000000e+00 -1.198291227271785901e+05 -6.868232074495067563e-02 5.451617146425474791e-03
0.000000000000000000e+00 -1.198225820319823106e+05 -6.648109155714426732e-02 3.795690734396167665e-02
0.000000000000000000e+00 -1.196364919528999744e+05 -3.559020478561321366e-02 -7.775115964415693637e-02
0.000000000000000000e+00 -1.196209708824030240e+05 -3.939504240475975166e-02 -7.149353123799490062e-02
0.000000000000000000e+00 -1.195789151055670663e+05 -6.268028833964348068e-02 4.530317982346998562e-02
0.000000000000000000e+00 -1.195621958717151138e+05 -5.222450302924744325e-02 6.466801391625473516e-02
0.000000000000000000e+00 -1.195244256874610292e+05 -4.543720876808166054e-02 7.256847252382753188e-02
0.000000000000000000e+00 -1.193392936264463351e+05 -2.396973900879624531e-02 -9.314682026356697897e-02
0.000000000000000000e+00 -1.192903848057683063e+05 -2.226083908459615401e-02 8.961659646467923235e-02
0.000000000000000000e+00 -1.192570792887086718e+05 -3.935654808034128038e-02 7.645699832986094235e-02
0.000000000000000000e+00 -1.191636285936424101e+05 -3.184205008630772160e-03 9.862122033685138955e-02
0.000000000000000000e+00 -1.190384819911999366e+05 -4.248267021513119079e-02 -6.194898307621568567e-02
0.000000000000000000e+00 -1.190301478650966892e+05 -3.722843665217241693e-02 -7.115693001623826786e-02
0.000000000000000000e+00 -1.189662269231351966e+05 -3.969918399428869205e-02 7.374541981396540158e-02
0.000000000000000000e+00 -1.188743893864907004e+05 -4.628004118742271022e-02 6.555867253556579843e-02
0.000000000000000000e+00 -1.188595168787849834e+05 -6.353756606924294836e-02 5.362134107033428299e-03
0.000000000000000000e+00 -1.188513064419926231e+05 -4.873667963995742536e-02 6.204495805814019826e-02
0.000000000000000000e+00 -1.188245816205721785e+05 -1.057182925063586409e-02 9.333378232868921875e-02
0.000000000000000000e+00 -1.187783868734682183e+05 -5.268774269730518850e-02 5.499929735441430600e-02
0.000000000000000000e+00 -1.187632416252562543e+05 -4.086536078137022188e-02 -6.279124679247150009e-02
0.000000000000000000e+00 -1.187059941767293931e+05 -6.288276678051958613e-02 1.639244217812638182e-02
0.000000000000000000e+00 -1.186454185186280229e+05 -6.058807804959929350e-02 -8.540463392343600191e-03
0.000000000000000000e+00 -1.186445829381903022e+05 -5.490055509006393220e-02 4.886094255724554580e-02
0.000000000000000000e+00 -1.186348129500633659e+05 -5.076195674946797770e-02 5.647876741590765470e-02
0.000000000000000000e+00 -1.186316172621457954e+05 -4.678536964523057062e-02 -4.991615385005195027e-02
0.000000000000000000e+00 -1.185658439245900081e+05 -4.389981687501973845e-02 -5.530886329496795956e-02
0.000000000000000000e+00 -1.185543643620921939e+05 -2.640125474997892518e-02 -8.516661363007470287e-02
0.000000000000000000e+00 -1.185488771276382322e+05 -6.015795162847717426e-02 3.107232925649214272e-02
0.000000000000000000e+00 -1.184559157808964810e+05 7.091556828529882450e-03 9.895318217002158079e-02
0.000000000000000000e+00 -1.183841978534954542e+05 -6.062325942801036899e-02 2.145508910871034292e-02
0.000000000000000000e+00 -1.183825688680907770e+05 -3.557753003167872519e-02 7.284912495232773177e-02
0.000000000000000000e+00 -1.183722045124629803e+05 -5.831751122407740490e-02 -1.283339217071507998e-02
0.000000000000000000e+00 -1.183601738549768197e+05 1.044967772486042612e-02 9.965434826936539481e-02
0.000000000000000000e+00 -1.183442673226968036e+05 -2.603847279277880788e-02 -8.439193077186679659e-02
0.000000000000000000e+00 -1.183417930499568756e+05 -1.532998573294290512e-02 8.779015487574284848e-02
0.000000000000000000e+00 -1.182442023660971608e+05 -6.026364232639047636e-02 8.834834173645472744e-03
0.000000000000000000e+00 -1.182275802862112760e+05 -5.511850104653182036e-02 -2.274743116307269275e-02
0.000000000000000000e+00 -1.181197718833366234e+05 -5.956639165953685894e-02 1.161310449398508804e-02
0.000000000000000000e+00 -1.180659309497192007e+05 -2.805003108334878925e-02 7.698590990114570487e-02
0.000000000000000000e+00 -1.180266483149803826e+05 -5.185518016211743131e-02 -3.011861288269979120e-02
0.000000000000000000e+00 -1.180081062478079984e+05 -4.951727875618110869e-02 5.044804318546772248e-02
0.000000000000000000e+00 -1.179985830045295297e+05 -4.240966776098090141e-02 6.150884783889309926e-02
0.000000000000000000e+00 -1.179450017272920086e+05 -2.580542317362655158e-02 7.786129945424230536e-02
0.000000000000000000e+00 -1.179151483340509294e+05 -5.798402661401540897e-02 1.456478234731828358e-03
0.000000000000000000e+00 -1.178812256236313842e+05 -2.124156729853184100e-02 -8.848319245368102548e-02
0.000000000000000000e+00 -1.178319460825071001e+05 -5.655192183348829726e-02 -6.721505094770804933e-03
0.000000000000000000e+00 -1.177565098529085080e+05 -5.518939356619465691e-02 -1.221117209736435893e-02
0.000000000000000000e+00 -1.177355106760516064e+05 -3.355929923762417111e-02 6.916573995100930294e-02
0.000000000000000000e+00 -1.176691457379458006e+05 -4.931410571973975782e-02 -3.238352805994691719e-02
0.000000000000000000e+00 -1.176628703352963348e+05 1.409157733230539944e-03 9.224653103492203021e-02
0.000000000000000000e+00 -1.176047212511699327e+05 -4.169825923843122756e-02 5.810734032900344292e-02
0.000000000000000000e+00 -1.175890683423089213e+05 -5.210622984791979384e-02 3.727320969484140822e-02
0.000000000000000000e+00 -1.175442240720239206e+05 3.311197887210931556e-03 9.238913039341309363e-02
0.000000000000000000e+00 -1.174965481884562323e+05 -2.114892840502655136e-02 -8.611660170604346076e-02
0.000000000000000000e+00 -1.174932152562697593e+05 -6.952282498719208892e-04 9.025647862100319441e-02
0.000000000000000000e+00 -1.174810853916401393e+05 -5.575718174279960249e-02 7.349616787622650915e-03
0.000000000000000000e+00 -1.173669772809893766e+05 -5.082307552999316969e-02 3.643848922136325164e-02
0.000000000000000000e+00 -1.173567209260146337e+05 -5.203018708783113677e-02 3.216622811959243822e-02
0.000000000000000000e+00 -1.173319214104472194e+05 -2.982038755267384100e-02 6.924045559121633220e-02
0.000000000000000000e+00 -1.173090042739160563e+05 -1.987708862293249834e-02 -8.671667287605036578e-02
0.000000000000000000e+00 -1.173049112950136623e+05 -3.883736522948214032e-02 -5.376147273841869190e-02
0.000000000000000000e+00 -1.172090435197690822e+05 -1.262564656605560942e-02 8.180191848761475537e-02
0.000000000000000000e+00 -1.171709847690459574e+05 -3.109739886910804774e-02 6.645760527993438416e-02
0.000000000000000000e+00 -1.169244560810632101e+05 -3.177994180893632670e-02 6.329567138108599389e-02
0.000000000000000000e+00 -1.169227754703355313e+05 -1.030290041326886730e-02 8.122994374188544087e-02
0.000000000000000000e+00 -1.168237522246229055e+05 1.616447071394670754e-02 9.331519078050737326e-02
0.000000000000000000e+00 -1.167075283879546041e+05 -4.787167029257628770e-02 3.075634235165752850e-02
0.000000000000000000e+00 -1.164771504593141290e+05 1.802384830837881757e-02 9.197229951724236741e-02
0.000000000000000000e+00 -1.164752056888078660e+05 -2.973159147061764374e-02 6.098918503184222462e-02
0.000000000000000000e+00 -1.164628869645632076e+05 1.540620394952202377e-03 8.477492248861837054e-02
0.000000000000000000e+00 -1.164073228772062866e+05 1.451500974746500194e-04 8.367108783771107228e-02
0.000000000000000000e+00 -1.163578761510371696e+05 -4.382266571863771554e-02 3.543148982220917231e-02
0.000000000000000000e+00 -1.163183771386987064e+05 -3.805470495479031101e-02 -4.405873590754239011e-02
0.000000000000000000e+00 -1.162656099553813838e+05 -4.497954307995588596e-02 -2.120540594365019627e-02
0.000000000000000000e+00 -1.162508322984881233e+05 -2.692895637904861583e-02 6.180625227181549275e-02
0.000000000000000000e+00 -1.162302492430457642e+05 2.082788146900442505e-02 9.150968641342124843e-02
0.000000000000000000e+00 -1.162205766589498526e+05 -4.621461766209183225e-02 2.320366513387661644e-02
0.000000000000000000e+00 -1.161698188783028309e+05 -4.175575974275862884e-02 -3.119482532529745111e-02
0.000000000000000000e+00 -1.161123538273532176e+05 3.668281263775918788e-02 9.548259659001653854e-02
0.000000000000000000e+00 -1.160137291048285406e+05 -4.379096822816019863e-02 2.729076551456049993e-02
0.000000000000000000e+00 -1.160134705294133164e+05 -3.168954899223255794e-02 -5.508836042276146761e-02
0.000000000000000000e+00 -1.159878333211451099e+05 -4.332364886123485359e-02 2.832343016766353250e-02
0.000000000000000000e+00 -1.159543361193866876e+05 3.920188534408478032e-02 9.521553697151549644e-02
0.000000000000000000e+00 -1.159367598757649976e+05 -4.486286426003101291e-02 1.963381813067080484e-02
0.000000000000000000e+00 -1.159039672626487591e+05 -2.398619487281503093e-02 6.141457933637856081e-02
0.000000000000000000e+00 -1.158671386835373269e+05 -4.550260160519055408e-02 9.121396080911475801e-03
0.000000000000000000e+00 -1.158512118315786502e+05 -2.103658702404606617e-02 -7.366603839334849579e-02
0.000000000000000000e+00 -1.158452098785067501e+05 -1.982118790107205430e-02 -7.564225881086937553e-02
0.000000000000000000e+00 -1.158108983821774309e+05 -4.151957633867584679e-02 -2.463322786458137237e-02
0.000000000000000000e+00 -1.157991825511272473e+05 -4.408690391333783265e-02 1.841693853947760917e-02
0.000000000000000000e+00 -1.157930509284092986e+05 9.954650601844869384e-02 9.849521183493373244e-02
0.000000000000000000e+00 -1.157898235113671399e+05 -4.216475299409559035e-02 2.718735812165229415e-02
0.000000000000000000e+00 -1.157573554730247997e+05 -1.410019778495368026e-02 6.926022139002116496e-02
0.000000000000000000e+00 -1.157455381760140590e+05 5.414170002825227646e-02 9.692269572635400787e-02
0.000000000000000000e+00 -1.157177183863562677e+05 -5.711314531038125253e-03 7.512323497682019124e-02
0.000000000000000000e+00 -1.157135574147406587e+05 -2.630981159347112186e-02 -6.281312174688186145e-02
0.000000000000000000e+00 -1.157038053651236987e+05 7.546059607449390194e-02 9.867576226471996836e-02
0.000000000000000000e+00 -1.156714847627115087e+05 5.566799658995008615e-03 8.140650428676740602e-02
0.000000000000000000e+00 -1.156627913271850412e+05 -1.732663080655552634e-02 6.560771494664027759e-02
0.000000000000000000e+00 -1.156419363801276631e+05 1.432479612793799428e-02 8.533527445906818887e-02
0.000000000000000000e+00 -1.156302495444182860e+05 2.477492777701734150e-03 7.945046430676927507e-02
0.000000000000000000e+00 -1.156007620733632357e+05 6.789940332874916384e-02 9.773028338946329607e-02
0.000000000000000000e+00 -1.155842210549273004e+05 -1.629010361031339726e-02 -7.910211088673341218e-02
0.000000000000000000e+00 -1.155463387575169909e+05 -3.421073785812718537e-02 -4.306999997099374838e-02
0.000000000000000000e+00 -1.155229753010083659e+05 6.532103757766935526e-02 9.711571520952433367e-02
0.000000000000000000e+00 -1.155003056290388922e+05 -1.735248684220698501e-02 -7.667509723683052503e-02
0.000000000000000000e+00 -1.154480917983558320e+05 9.345968098229545662e-02 9.727917027235810643e-02
0.000000000000000000e+00 -1.154200841511519393e+05 -4.227114992769929330e-02 1.147728954361830478e-02
0.000000000000000000e+00 -1.153685439910793211e+05 1.338764849029461246e-02 8.309085676695132650e-02
0.000000000000000000e+00 -1.153526927370900667e+05 6.759763514621566771e-02 9.643748375642233195e-02
0.000000000000000000e+00 -1.153253445504645788e+05 9.963414540792059348e-02 9.623919394320520904e-02
0.000000000000000000e+00 -1.153188428445552127e+05 -3.252110178215823766e-02 -4.411620124414213084e-02
0.000000000000000000e+00 -1.153181853069901699e+05 -4.084306327722975194e-02 -1.281121663861573001e-02
0.000000000000000000e+00 -1.153073894337105012e+05 -1.763108005237105924e-02 -7.447934905485908974e-02
0.000000000000000000e+00 -1.152737627537206281e+05 -3.045432266843675628e-02 4.513828870757646827e-02
0.000000000000000000e+00 -1.151967444505382155e+05 9.290118131107391597e-02 9.606786016550830642e-02
0.000000000000000000e+00 -1.151765090637058747e+05 4.734439136121759706e-04 -9.880447822589302764e-02
0.000000000000000000e+00 -1.151411551692808862e+05 7.470708755067678730e-02 9.580620652607885201e-02
0.000000000000000000e+00 -1.150776739557627006e+05 -1.518475818448397630e-02 6.188563845059688595e-02
0.000000000000000000e+00 -1.150461638381964876e+05 2.520674954758270192e-02 8.573907874561942366e-02
0.000000000000000000e+00 -1.150370315422378335e+05 9.252312009971450091e-02 9.528261686361902405e-02
0.000000000000000000e+00 -1.150317388444046082e+05 -3.739530744523056338e-02 2.346804197544079262e-02
0.000000000000000000e+00 -1.150055790499582508e+05 6.171353018993633310e-02 9.399987724078881501e-02
0.000000000000000000e+00 -1.149829318363607308e+05 -3.914208350408934778e-02 -8.975734862460199581e-03
0.000000000000000000e+00 -1.149801050420662796e+05 6.960976618158926099e-02 9.464265719775277752e-02
0.000000000000000000e+00 -1.149675414661906689e+05 -3.308786773155925065e-02 -3.667534499239344381e-02
0.000000000000000000e+00 -1.149297868692003540e+05 -2.534842036556042566e-02 4.827011977671707976e-02
0.000000000000000000e+00 -1.148891364052411373e+05 5.874413395286073869e-02 9.297363987594672863e-02
0.000000000000000000e+00 -1.148635604337110271e+05 -2.706966331389647207e-02 -5.110704209923837976e-02
0.000000000000000000e+00 -1.148610205786931474e+05 6.161279890864276854e-02 9.319540765406561511e-02
0.000000000000000000e+00 -1.148067488277158845e+05 -2.782087650520237432e-02 -4.849910460125579637e-02
0.000000000000000000e+00 -1.148034865475201950e+05 -3.616366129611540969e-02 -2.107034259321120817e-02
0.000000000000000000e+00 -1.147993629569982440e+05 -2.821309726237222759e-02 4.176096338346718673e-02
0.000000000000000000e+00 -1.147315441910212539e+05 -2.688698873019430835e-02 4.300941011691897242e-02
0.000000000000000000e+00 -1.147100037239666271e+05 -1.728081382590955506e-02 5.579063637952844101e-02
0.000000000000000000e+00 -1.147090502520364244e+05 -1.261705054160081052e-02 -7.714050967832038197e-02
0.000000000000000000e+00 -1.147036635763364175e+05 -3.250378840008445736e-02 -3.336310583924098627e-02
0.000000000000000000e+00 -1.147032327871663729e+05 -7.969182389357204466e-03 -8.418110482115533089e-02
0.000000000000000000e+00 -1.146949924987674167e+05 -3.658312798945743960e-02 1.489038399337574980e-02
0.000000000000000000e+00 -1.146742788500611059e+05 -9.164781900782917323e-03 -8.216937989959183231e-02
0.000000000000000000e+00 -1.146506158050884551e+05 -2.469310998222318254e-02 -5.370079048700859836e-02
0.000000000000000000e+00 -1.146484030435250170e+05 -3.718515775773588439e-02 -5.232669548504681467e-03
0.000000000000000000e+00 -1.146453694278827024e+05 7.380176253037115663e-02 9.312777458988180657e-02
0.000000000000000000e+00 -1.146284083113248053e+05 -2.735109795244911046e-03 6.805655437478339009e-02
0.000000000000000000e+00 -1.146262684132871509e+05 -3.413642401192640286e-02 -2.526630814040760342e-02
0.000000000000000000e+00 -1.146200888233127334e+05 8.501846193405240837e-02 9.330647744923487030e-02
0.000000000000000000e+00 -1.146083044934956270e+05 9.251781534257294548e-02 9.306490537764067206e-02
0.000000000000000000e+00 -1.145374719643331773e+05 -3.556972955498176325e-02 1.374534030908061699e-02
0.000000000000000000e+00 -1.145348551516062435e+05 -3.369915978541267176e-02 -2.461149944266798062e-02
0.000000000000000000e+00 -1.145053527146194974e+05 -1.307140989995006497e-02 5.798327250391938081e-02
0.000000000000000000e+00 -1.144777137028197758e+05 -3.473643328475649328e-02 -1.722077427819071471e-02
