k1 k2
8.150031424826828519e-02 -1.481343997078057861e-02
7.815130792707522533e-02 -1.533727958991501494e-02
8.047164206872711723e-02 -1.508338148055336780e-02
7.978186840225648391e-02 -1.514882153735150339e-02
7.948338742433158632e-02 -1.596375753953585552e-02
7.952266502084123778e-02 -1.564869679136075831e-02
8.084236530538854715e-02 -1.533627926795516627e-02
8.006650316458358008e-02 -1.557151573536325051e-02
7.852237484176907700e-02 -1.574484374052843860e-02
8.122682219870369646e-02 -1.601843366944584457e-02
7.881938343385069823e-02 -1.708870463069959988e-02
8.056723395386342079e-02 -1.507779805066966627e-02
7.884108495173727804e-02 -1.560235328295106472e-02
7.965679628367958176e-02 -1.702502545881076634e-02
8.024390164360159505e-02 -1.439356173360403779e-02
8.064907868180179462e-02 -1.610630274319925503e-02
7.941744235862457924e-02 -1.607854558401437817e-02
8.123468823762411417e-02 -1.617938065924025282e-02
7.964993403976350361e-02 -1.589421644103895803e-02
7.994491824714081152e-02 -1.634700489244231281e-02
7.887314351961563497e-02 -1.678521926381029705e-02
7.959583831785180252e-02 -1.566470151884152839e-02
8.015756923637407105e-02 -1.664510408826300192e-02
8.009349445620922436e-02 -1.625874730385458433e-02
7.877774915098717523e-02 -1.581838419633703474e-02
7.964140591653087742e-02 -1.523610652681886557e-02
7.996898222024431679e-02 -1.541340989559686347e-02
7.884805809517878017e-02 -1.552115375072242454e-02
8.083676000675338313e-02 -1.537246301100532453e-02
7.901329717889379878e-02 -1.771688724747222388e-02
7.898964380850848066e-02 -1.769744588569292787e-02
8.078180461486902941e-02 -1.533106409871856646e-02
8.054485792391094523e-02 -1.464103787780278443e-02
8.013534097802219036e-02 -1.696435314041051801e-02
7.999065197934518423e-02 -1.531193994925833524e-02
8.150031424826828519e-02 -1.481343997078057861e-02
8.065038196874546594e-02 -1.582154638848047579e-02
8.060693399631288503e-02 -1.507646805050757988e-02
7.757920305279117357e-02 -1.593186852815894894e-02
8.091637504098000977e-02 -1.579772388220429535e-02
7.878997573489851525e-02 -1.798686967147490601e-02
8.057008362379869393e-02 -1.390990665999300435e-02
8.151921978578183237e-02 -1.541823983966855716e-02
7.994823685329449647e-02 -1.569507524521621122e-02
7.944480386570618169e-02 -1.591600917486767075e-02
7.901786490589174372e-02 -1.673368370621211576e-02
7.941744235862457924e-02 -1.607854558401437817e-02
8.028533796425782465e-02 -1.681936171161196869e-02
7.850015078936098400e-02 -1.560053648766646095e-02
8.033918565488731844e-02 -1.466720743393054582e-02
8.197294841604543802e-02 -1.377858275517321318e-02
7.895664970469129518e-02 -1.602795363170575471e-02
7.982910105641413678e-02 -1.433939098348134544e-02
7.927111742596418265e-02 -1.615600475606185360e-02
7.882965284682061369e-02 -1.782707973958864989e-02
7.985109756312575024e-02 -1.639681893396614798e-02
7.859962391438105045e-02 -1.656631145425489782e-02
7.983526983666408561e-02 -1.540362317157679961e-02
7.971597794608700771e-02 -1.649010376468382222e-02
7.916314775853494634e-02 -1.604080566104880423e-02
7.812228531538231713e-02 -1.498870588521708513e-02
8.037464337179719975e-02 -1.790052730051890084e-02
8.097770555067251852e-02 -1.489005258545435251e-02
8.150031424826828519e-02 -1.481343997078057861e-02
7.929051998929004252e-02 -1.633727433584883371e-02
7.961029405735539632e-02 -1.588895663718742357e-02
8.040827969477928883e-02 -1.568256996746782150e-02
8.092342996835347191e-02 -1.536147670979101654e-02
7.814260161165548224e-02 -1.715240318705060774e-02
7.992322903584492266e-02 -1.680337580742717607e-02
7.967325888696238922e-02 -1.579038137701786748e-02
8.020147476885366999e-02 -1.666709098055953187e-02
7.972916301850074827e-02 -1.601725786002149154e-02
7.888604368885573925e-02 -1.759704425974320530e-02
7.841784985858099577e-02 -1.696216367687961024e-02
7.929653722713345121e-02 -1.663777500127971987e-02
7.979773927279537604e-02 -1.712375092971493706e-02
7.902641025477344372e-02 -1.563712695067565051e-02
7.871679737861345116e-02 -1.479884829094212095e-02
8.262762070019924465e-02 -1.399411919352910871e-02
7.982720037259763424e-02 -1.661494797140614099e-02
8.003296016612784780e-02 -1.655209775996005495e-02
8.071385907058342690e-02 -1.591329739571559210e-02
7.984572322898819685e-02 -1.543347291354639494e-02
8.018586914068656646e-02 -1.514683980855308087e-02
8.070282212244170306e-02 -1.723512055860140779e-02
7.821840101590427086e-02 -1.594133474179904031e-02
8.146422866771740878e-02 -1.463557934841297481e-02
8.056688309920381763e-02 -1.361955522609278879e-02
7.918862887447103427e-02 -1.664354210821952784e-02
8.008013987096251896e-02 -1.621331116298874164e-02
8.000863010379896667e-02 -1.485836864193107454e-02
7.975634373470338878e-02 -1.387561137545448298e-02
7.919278707319998833e-02 -1.579929255170590963e-02
7.894742126016693340e-02 -1.593876372772198846e-02
7.979773927279537604e-02 -1.712375092971493706e-02
7.986382174115910781e-02 -1.529235943195758618e-02
7.948377841334791638e-02 -1.630962901332935755e-02
7.909463778525957500e-02 -1.459077131007086026e-02
8.083056475997835166e-02 -1.497551161284738086e-02
8.055855439586098732e-02 -1.559544592543204988e-02
8.096213850192737760e-02 -1.442690133991113288e-02
7.823935104754548009e-02 -1.685904001323999812e-02
8.056723395386342079e-02 -1.507779805066966627e-02
7.977316071169082701e-02 -1.528586221172102688e-02
8.038895708590529376e-02 -1.576745365360444906e-02
7.877691781368675872e-02 -1.666138499467981204e-02
7.965180718211337108e-02 -1.522668305198300598e-02
8.131042058060830580e-02 -1.496266595814378653e-02
7.946306297953137365e-02 -1.545476592172354002e-02
7.845142868400636904e-02 -1.661481938711054096e-02
8.163654218142377128e-02 -1.528465079294411000e-02
8.017020910486064023e-02 -1.539219925673634970e-02
8.130922638673993008e-02 -1.445418412829876931e-02
8.050993671382902783e-02 -1.479777421762376588e-02
7.987432996402585306e-02 -1.690255546617676352e-02
7.941483541826763193e-02 -1.644382454302849295e-02
7.970171646131005150e-02 -1.702233061634043920e-02
8.082139616125089132e-02 -1.563160576409053371e-02
8.006745947976720568e-02 -1.629588950908253397e-02
7.950785616120678578e-02 -1.704726162907672926e-02
7.980855250206889129e-02 -1.448163838955490723e-02
7.938777956492146237e-02 -1.611216054453822044e-02
7.991523388394008998e-02 -1.598988875190085479e-02
7.835302801051335919e-02 -1.595600167719982143e-02
7.931258915891356565e-02 -1.616069648069591580e-02
8.031270909311169492e-02 -1.490885671136218948e-02
8.002911672698437284e-02 -1.565538925808954152e-02
7.800727295050216559e-02 -1.566137602332881573e-02
7.989176348489268609e-02 -1.585175312568601336e-02
8.050713029238576457e-02 -1.559821088332444261e-02
8.030848382389918494e-02 -1.558049715205410413e-02
8.013947809502725006e-02 -1.539788385288458350e-02
8.216279186563291148e-02 -1.433900324747500177e-02
7.822619289077498150e-02 -1.586769828980508223e-02
7.874996337467007890e-02 -1.635706766222665143e-02
8.022228330769706761e-02 -1.558503403217184613e-02
7.911770842924639724e-02 -1.544329560983871696e-02
8.161363352417250194e-02 -1.456132142683419506e-02
8.069351496508389565e-02 -1.569843858223776700e-02
7.817330407676814641e-02 -1.616194309647300820e-02
7.942743610427510648e-02 -1.623151075711135038e-02
7.944900767297205513e-02 -1.554021887242651445e-02
8.076110900029065398e-02 -1.490469301731585372e-02
7.832103418611319201e-02 -1.633445607025203750e-02
8.065038196874546594e-02 -1.582154638848047579e-02
7.942544656203456843e-02 -1.527701189918283242e-02
7.919541225538498375e-02 -1.602196038178957394e-02
7.951097635529377761e-02 -1.615912412010597765e-02
8.130342236366774888e-02 -1.554650727738568494e-02
8.146950886357223753e-02 -1.474399967639761222e-02
7.871679737861345116e-02 -1.479884829094212095e-02
7.915127511581174224e-02 -1.562780740697830573e-02
8.133035021997844782e-02 -1.566594312590605109e-02
8.121311916526349761e-02 -1.485036873708606153e-02
7.974147760239799765e-02 -1.616836136225183185e-02
7.945806919669359814e-02 -1.472153842033654958e-02
8.109561767906103835e-02 -1.469892271928788241e-02
7.910414524658654356e-02 -1.569789444275822288e-02
7.918057898312089171e-02 -1.536084039587545802e-02
8.004525468646192521e-02 -1.448208659671104681e-02
7.938442300589618195e-02 -1.699681350397651280e-02
8.177949352030386421e-02 -1.573839613044139552e-02
8.065589285549051857e-02 -1.568216587801027351e-02
7.943671025316487166e-02 -1.593884906865733475e-02
7.903419627449620455e-02 -1.565136910150795313e-02
7.874716399545983458e-02 -1.578439577879572897e-02
8.041645746512537940e-02 -1.550414703303643060e-02
7.807548407235831434e-02 -1.541445830641093029e-02
8.010939253394513959e-02 -1.673642463258609436e-02
8.022242567065468455e-02 -1.317532789694267348e-02
8.028445703649830789e-02 -1.633427750589122596e-02
7.980470423355875975e-02 -1.568936419117170078e-02
8.050773901465785309e-02 -1.533788440019330512e-02
7.877092666431348422e-02 -1.658182650750680831e-02
7.922462697652471464e-02 -1.576768472344113048e-02
8.153339311923138433e-02 -1.577891168849408776e-02
8.010569650763019189e-02 -1.557027000345527490e-02
7.991148593639924025e-02 -1.492801876327878863e-02
8.119310304031077119e-02 -1.429189317260567971e-02
7.965180718211337108e-02 -1.522668305198300598e-02
8.064692448639410038e-02 -1.502814702602794927e-02
7.856536882231662799e-02 -1.675245716937982798e-02
7.980637748455429725e-02 -1.784820317371862974e-02
8.088308174113439941e-02 -1.668197512402731786e-02
8.097984172809763459e-02 -1.563497911373419591e-02
7.933510038840771439e-02 -1.530470714807122268e-02
7.934390676788757868e-02 -1.594258788434044227e-02
8.020692820626607045e-02 -1.525783521220054617e-02
7.955303238422115064e-02 -1.575280975175466502e-02
8.073339539434606915e-02 -1.581048061125650550e-02
7.884108495173727804e-02 -1.560235328295106472e-02
7.932652905678574951e-02 -1.628417916529485698e-02
8.008726584195327569e-02 -1.614710609449623857e-02
7.907529379636835110e-02 -1.596059848727160446e-02
7.957378070190410102e-02 -1.601092458222203030e-02
8.068414225165243536e-02 -1.525048792225798533e-02
8.074799558473788608e-02 -1.579341302260042768e-02
7.950544353783980944e-02 -1.574055018216517776e-02
8.070617215735395589e-02 -1.425004414580764711e-02
7.991256366815049916e-02 -1.488574032417695758e-02
7.907285673150765692e-02 -1.582946362493076187e-02
7.931899909428802298e-02 -1.567442158074894287e-02
8.180124185081155685e-02 -1.520836623143825839e-02
7.840230082529378586e-02 -1.699569352997848393e-02
7.930667299158564165e-02 -1.582410599370359661e-02
7.909531097314800863e-02 -1.747392836290251328e-02
7.916940352337664688e-02 -1.538071996035902944e-02
7.967003118936943906e-02 -1.634079791364514977e-02
8.124466960564086238e-02 -1.500571208321148375e-02
8.014188857372991914e-02 -1.655639629655759892e-02
7.932652905678574951e-02 -1.628417916529485698e-02
8.125409624294405164e-02 -1.536113056802072829e-02
8.037503775006812901e-02 -1.560342879663158266e-02
8.050425020402737775e-02 -1.685856038768643317e-02
8.037023369853160681e-02 -1.761441954618078731e-02
8.045148529940268634e-02 -1.565191916728346511e-02
7.890714226229350592e-02 -1.471241618371252335e-02
7.873149824655062412e-02 -1.599220063322782936e-02
7.859824254542799316e-02 -1.532137357794269295e-02
7.945806919669359814e-02 -1.472153842033654958e-02
7.987432996402585306e-02 -1.690255546617676352e-02
8.047002193479924070e-02 -1.575183760829837465e-02
7.945747714686460239e-02 -1.787324671886904304e-02
7.993951248021910483e-02 -1.485475422334424367e-02
7.990158390794666055e-02 -1.624038888810008796e-02
7.956705143828604609e-02 -1.602902415337288666e-02
8.035720887519184896e-02 -1.473804099583038429e-02
7.892961286986918679e-02 -1.458099306516993932e-02
8.035677342451194582e-02 -1.621322982714085148e-02
8.071385907058342690e-02 -1.591329739571559210e-02
8.129077654643565576e-02 -1.650105795937653608e-02
8.042888343457721412e-02 -1.532299737651074412e-02
8.051631283355309421e-02 -1.514328826977115461e-02
8.059855657720446653e-02 -1.575855897329646316e-02
8.108707984963264837e-02 -1.550223074910835053e-02
8.059327644694197490e-02 -1.523226244885947378e-02
7.838545534266111448e-02 -1.642387649578477826e-02
7.843961688335379656e-02 -1.700292045125327556e-02
8.065589285549051857e-02 -1.568216587801027351e-02
8.068370697517268653e-02 -1.592016353713657240e-02
7.766603723443726848e-02 -1.647998735955195915e-02
8.166657256779366603e-02 -1.602597878993496094e-02
7.963812353143029377e-02 -1.616128200858077402e-02
7.936739859541749875e-02 -1.710882305696737049e-02
8.125409624294405164e-02 -1.536113056802072829e-02
8.063358663938388626e-02 -1.484953153107501644e-02
8.001465223648382419e-02 -1.539966707158826886e-02
7.956643724388087757e-02 -1.566075225888614864e-02
7.893654874764952090e-02 -1.634289993474707936e-02
8.010502462661725498e-02 -1.497627670676078548e-02
7.877774915098717523e-02 -1.581838419633703474e-02
7.799867528433832020e-02 -1.700057545024195871e-02
8.104820110993116167e-02 -1.531867812585822886e-02
8.033875599021172986e-02 -1.554449661000556482e-02
8.013768871701268393e-02 -1.498050282296690960e-02
7.834167154123986010e-02 -1.631726770338493004e-02
8.054970934393351767e-02 -1.554097701645340557e-02
7.859378687254939266e-02 -1.556581497023963589e-02
8.074799558473788608e-02 -1.579341302260042768e-02
7.952754196777006568e-02 -1.620237321346264248e-02
7.914435028262212235e-02 -1.579966367859898801e-02
7.954568287966876095e-02 -1.411163420580971439e-02
8.121311916526349761e-02 -1.485036873708606153e-02
8.016747064359053265e-02 -1.493553457042010035e-02
8.024075470068059435e-02 -1.508187778587924410e-02
8.074796443639650767e-02 -1.495614248685793457e-02
7.859378687254939266e-02 -1.556581497023963589e-02
7.955643579793802989e-02 -1.618564684514303686e-02
7.959947272852013755e-02 -1.445128870375664287e-02
7.889373957745751675e-02 -1.395256113485600358e-02
7.834322121912262737e-02 -1.530004821781857927e-02
8.236844444659635611e-02 -1.492767588020865732e-02
8.022453710958984963e-02 -1.454345858286007487e-02
7.948574422519810723e-02 -1.793507417048090247e-02
8.104820110993116167e-02 -1.531867812585822886e-02
8.002685279754048753e-02 -1.780935263869355689e-02
7.856220049335660427e-02 -1.528155198519742797e-02
8.076345680952362605e-02 -1.599350495951049056e-02
7.948026185027604051e-02 -1.662274896543201874e-02
8.099524693033391398e-02 -1.559700889187230766e-02
8.004009996150615591e-02 -1.703104768867022556e-02
8.218934936338850861e-02 -1.376881298343049509e-02
7.843961688335379656e-02 -1.700292045125327556e-02
8.010071854444508754e-02 -1.429945772632638945e-02
7.980537811998275610e-02 -1.545462941236178112e-02
7.895926011035844794e-02 -1.684471733656352221e-02
8.014501104569715650e-02 -1.432586909834605848e-02
7.990605365433536833e-02 -1.565332682029006717e-02
8.020142789015499707e-02 -1.548903811445452583e-02
7.875299176854180794e-02 -1.641207757864511507e-02
7.976279404139191564e-02 -1.421702886867431959e-02
8.014188857372991914e-02 -1.655639629655759892e-02
7.879622986967127485e-02 -1.549661893011551606e-02
7.846544193617119300e-02 -1.591892817922641035e-02
7.874996337467007890e-02 -1.635706766222665143e-02
7.990286501713975142e-02 -1.596275844714896419e-02
7.909407755294692310e-02 -1.686452264906203313e-02
8.137216762214524723e-02 -1.584357031318311959e-02
7.907898178657668531e-02 -1.629461490769452958e-02
7.973689502832068121e-02 -1.645075940229182021e-02
7.847018828528537493e-02 -1.745946852414220762e-02
8.016181210183220829e-02 -1.538111884734930102e-02
7.897567650776135539e-02 -1.544597795242012850e-02
7.915870271733624342e-02 -1.521513318090463029e-02
7.939098090979720967e-02 -1.489666384766565044e-02
7.963812353143029377e-02 -1.616128200858077402e-02
7.915870271733624342e-02 -1.521513318090463029e-02
8.127139174314759740e-02 -1.482088736443026855e-02
7.985276034308974591e-02 -1.609336631192184730e-02
8.090458341740808246e-02 -1.505687590801922660e-02
8.090458341740808246e-02 -1.505687590801922660e-02
7.950633769969703279e-02 -1.482124886220345661e-02
7.871679737861345116e-02 -1.479884829094212095e-02
8.146335278625607690e-02 -1.545367281640194768e-02
8.077393693657175522e-02 -1.559721361131923001e-02
8.143617356840412991e-02 -1.482352899913899624e-02
8.045457816081960645e-02 -1.500458208297841822e-02
7.989811123725226727e-02 -1.677511119811951612e-02
7.939128117945051799e-02 -1.666736409504436522e-02
7.943271436096036031e-02 -1.498966391099418316e-02
8.057008362379869393e-02 -1.390990665999300435e-02
8.007865214086451466e-02 -1.438110905448436450e-02
8.024390164360159505e-02 -1.439356173360403779e-02
7.928521117452130840e-02 -1.531503408241770281e-02
8.089537221768638986e-02 -1.493730668951517848e-02
7.939098090979720967e-02 -1.489666384766565044e-02
8.031270909311169492e-02 -1.490885671136218948e-02
7.954283442129272963e-02 -1.736894092371252252e-02
8.053247529219534351e-02 -1.734524966486179764e-02
7.884805809517878017e-02 -1.552115375072242454e-02
7.890939882923372894e-02 -1.488363149585879286e-02
7.976761417575470303e-02 -1.602553289938747627e-02
7.993951248021910483e-02 -1.485475422334424367e-02
8.120425709435349915e-02 -1.343157901970695733e-02
8.055064201040282312e-02 -1.436514740773375820e-02
8.063818097973471377e-02 -1.529754956397065546e-02
7.930887658170621135e-02 -1.370686764086685716e-02
7.904025858040811259e-02 -1.543141279462559301e-02
7.689391698701292244e-02 -1.695646771085888849e-02
8.029240218028324549e-02 -1.634820940589107319e-02
7.921753277443563390e-02 -1.510623349231342283e-02
7.970504571870459798e-02 -1.542887574325280120e-02
8.009276110883481459e-02 -1.600216255543886190e-02
7.964151990434198414e-02 -1.405744586624435577e-02
8.022089721979092092e-02 -1.342735250010680670e-02
7.945806919669359814e-02 -1.472153842033654958e-02
8.079625340676058198e-02 -1.570205804844410080e-02
8.015874034933542780e-02 -1.448179799010988755e-02
8.002106715186460550e-02 -1.481977874911954984e-02
8.153931256872345990e-02 -1.603067590338104476e-02
8.029069035405181354e-02 -1.618040332297585038e-02
7.975474871246909792e-02 -1.618363032686913339e-02
8.000388777281783326e-02 -1.637333100183467616e-02
7.846544193617119300e-02 -1.591892817922641035e-02
8.075898515215393370e-02 -1.679181701243104285e-02
7.972107041012302386e-02 -1.603511031011492505e-02
7.996521342307891245e-02 -1.506133398169520743e-02
7.983677965950516930e-02 -1.559760581786477640e-02
7.966836556688058901e-02 -1.666293004308690151e-02
7.834755344757501905e-02 -1.649347066488389413e-02
8.032566727130441286e-02 -1.561354996559773112e-02
7.803835145219378822e-02 -1.620295438989205472e-02
8.000556897897925790e-02 -1.508573364940565820e-02
8.059965399863286417e-02 -1.548099682591444481e-02
7.897508692162921728e-02 -1.673810560482101584e-02
8.078180461486902941e-02 -1.533106409871856646e-02
7.980777497510216367e-02 -1.549564700088271185e-02
8.002106715186460550e-02 -1.481977874911954984e-02
7.962581187292780416e-02 -1.681930300721093396e-02
7.978620976207850823e-02 -1.552762263914263252e-02
7.988543718868498789e-02 -1.645536006413739205e-02
7.967205734562274322e-02 -1.582630516918479002e-02
7.892568827035720269e-02 -1.415017855188657747e-02
7.990524792780329122e-02 -1.609032176990991825e-02
8.046128234875013496e-02 -1.476440394459567484e-02
8.037169947994182717e-02 -1.627371544362268829e-02
8.087475628441290199e-02 -1.348354426680040130e-02
7.978942114782103245e-02 -1.652604399243076672e-02
7.959195685280243127e-02 -1.566199874763797573e-02
7.939128117945051799e-02 -1.666736409504436522e-02
7.864996683132280397e-02 -1.503981677281786278e-02
8.086887333587278182e-02 -1.621706501675475309e-02
7.896177194048575876e-02 -1.405650125514298909e-02
8.011214147099743332e-02 -1.666536596515513780e-02
7.802088648764921031e-02 -1.749384715607572860e-02
8.135723801437175218e-02 -1.426313344886762091e-02
8.099524693033391398e-02 -1.559700889187230766e-02
7.983262833699644734e-02 -1.452630079481882774e-02
7.859962391438105045e-02 -1.656631145425489782e-02
8.015739708832445021e-02 -1.505957529763579661e-02
7.953477864829394672e-02 -1.593151282404388358e-02
7.987353521716869520e-02 -1.547629415287371524e-02
7.877092666431348422e-02 -1.658182650750680831e-02
7.873876461102896629e-02 -1.413805588249023026e-02
7.947365197436412343e-02 -1.541681953397297522e-02
8.014407096122869167e-02 -1.476354604657664771e-02
7.890652789641863785e-02 -1.696986068110577228e-02
7.992322903584492266e-02 -1.680337580742717607e-02
8.055620864802578995e-02 -1.530252811952434455e-02
8.024550856105100438e-02 -1.554153088924677129e-02
8.007172534314752066e-02 -1.673260273189505765e-02
8.003296016612784780e-02 -1.655209775996005495e-02
7.953889884968010082e-02 -1.546024253657196645e-02
7.953477864829394672e-02 -1.593151282404388358e-02
7.870413329346140352e-02 -1.617120223702253612e-02
8.077885761203038029e-02 -1.548883253266708504e-02
8.059327644694197490e-02 -1.523226244885947378e-02
8.055313331544441957e-02 -1.492373497791711634e-02
8.025022786762781024e-02 -1.610113872916699163e-02
8.069351496508389565e-02 -1.569843858223776700e-02
8.086887333587278182e-02 -1.621706501675475309e-02
8.050076454428989337e-02 -1.422905007080381423e-02
7.889373957745751675e-02 -1.395256113485600358e-02
8.066621755308053809e-02 -1.513195574732495441e-02
7.861159543655613091e-02 -1.642272490731952472e-02
8.014570388771710685e-02 -1.550067038428204480e-02
7.911770842924639724e-02 -1.544329560983871696e-02
8.073339539434606915e-02 -1.581048061125650550e-02
7.973341646338552580e-02 -1.459260721914792946e-02
7.973689502832068121e-02 -1.645075940229182021e-02
8.001343927599510741e-02 -1.575650722057617137e-02
8.064738612119884409e-02 -1.514960917517396699e-02
7.832103418611319201e-02 -1.633445607025203750e-02
8.056210654635045931e-02 -1.532295180950440927e-02
7.964314747625653168e-02 -1.517570198911005752e-02
8.014025409653818821e-02 -1.728102900838866807e-02
8.096881077420378658e-02 -1.427998577012687398e-02
8.083056475997835166e-02 -1.497551161284738086e-02
7.848445592252423220e-02 -1.638169210952909738e-02
7.906715069354783298e-02 -1.809152985224728172e-02
8.124466960564086238e-02 -1.500571208321148375e-02
8.001838106601433243e-02 -1.612663946948006410e-02
8.127783506146385450e-02 -1.456558511713412774e-02
7.972640769965533281e-02 -1.692108088103866370e-02
8.089179755224348845e-02 -1.564182303071962044e-02
8.005761800171243281e-02 -1.540500717961613975e-02
8.036369059167383644e-02 -1.416065119480471035e-02
7.973968437045050872e-02 -1.754534887116206143e-02
7.905921884660696564e-02 -1.585192218526368380e-02
7.977635881520064864e-02 -1.464147369044818681e-02
7.892341230077243308e-02 -1.600916271969642091e-02
8.041164113242232903e-02 -1.511324198653681006e-02
7.950726305946609340e-02 -1.530400981053352261e-02
7.822619289077498150e-02 -1.586769828980508223e-02
8.089253771835722140e-02 -1.487987717526449705e-02
8.047492771131417588e-02 -1.637512170506888465e-02
7.998196569998775041e-02 -1.622053000613450646e-02
7.844786066335412977e-02 -1.573635030235344401e-02
7.932113871412049821e-02 -1.538027122375143496e-02
7.996580379067447231e-02 -1.346893757498587862e-02
7.969231323267045308e-02 -1.698529087210873256e-02
7.991196437333111802e-02 -1.565001262456475195e-02
8.145360188089334486e-02 -1.482472924755179333e-02
7.914923292512224262e-02 -1.661800775527019769e-02
7.789885983052680096e-02 -1.807403793390091606e-02
7.918057898312089171e-02 -1.536084039587545802e-02
7.985109756312575024e-02 -1.639681893396614798e-02
7.901786490589174372e-02 -1.673368370621211576e-02
8.162734561122869659e-02 -1.477553672711855171e-02
7.953054587520069774e-02 -1.587941944546128470e-02
8.208080404255369000e-02 -1.531044352516076901e-02
7.950785616120678578e-02 -1.704726162907672926e-02
8.038895708590529376e-02 -1.576745365360444906e-02
8.016236623820482965e-02 -1.676960689161409446e-02
8.088702121049226590e-02 -1.671313453599709842e-02
7.969261699233595730e-02 -1.567749569208083671e-02
7.988146331414586188e-02 -1.632446451909112806e-02
8.116515715568650702e-02 -1.416392574148900296e-02
8.022453710958984963e-02 -1.454345858286007487e-02
8.007364877940423287e-02 -1.591861858232537785e-02
7.997777437787292887e-02 -1.469600554840419515e-02
7.808374616081797948e-02 -1.747827517050695723e-02
7.948320678884585044e-02 -1.556159797200881711e-02
7.935457942486398575e-02 -1.555725611794807339e-02
8.028099179021125353e-02 -1.550035243974517973e-02
8.021810002030374531e-02 -1.587527755817676189e-02
7.916524496751028983e-02 -1.614987553410655863e-02
7.973340831789235694e-02 -1.479987632816882892e-02
7.883220454078163075e-02 -1.581200572674738847e-02
8.014188857372991914e-02 -1.655639629655759892e-02
7.994866584054774461e-02 -1.610146917031803071e-02
8.092669457767318053e-02 -1.627479569358605827e-02
7.882874244907375760e-02 -1.502881494281491093e-02
7.963181616668388307e-02 -1.547129795436369415e-02
7.937680271179436975e-02 -1.659230559896403279e-02
7.990073202167144450e-02 -1.587211796881170256e-02
7.988398123558265729e-02 -1.607489708999355893e-02
7.974147760239799765e-02 -1.616836136225183185e-02
7.855211777539458651e-02 -1.734789639234479708e-02
7.877774915098717523e-02 -1.581838419633703474e-02
8.048545881747470876e-02 -1.471825712320488921e-02
8.115649974442304404e-02 -1.652341188516787129e-02
8.007865214086451466e-02 -1.438110905448436450e-02
7.916296245480045068e-02 -1.491627573272152896e-02
7.914435028262212235e-02 -1.579966367859898801e-02
