weight logl k1 k2 k3 k4
0.000000000000000000e+00 -3.639926515004988015e+07 -4.007702993135893454e-02 -9.271508646038162382e-02 6.188150008699377924e-02 -4.804826955075147676e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.637773264668670015e-02 -8.913083647398152565e-02 -6.318684516535363893e-02 -4.910302287704304547e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -6.114451006207373418e-02 -3.030943509370054301e-04 4.014075093232893909e-02 9.683071516132701895e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -4.274310216534640827e-03 -5.393341419153206001e-02 -5.240390333921301352e-02 -8.881066349509435243e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.243907768817451687e-02 -8.129227952866863172e-02 6.850669724155034057e-02 5.196719148525028031e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.588981951088867084e-02 -2.598867657745003446e-02 2.655258262195644980e-02 -3.613085974197892403e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -9.465685905050116866e-02 -4.556785287593428935e-04 -6.394857764138020539e-02 -9.896256252671641052e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -6.531084458706343243e-02 9.232113757792251296e-02 3.262904457889084786e-03 -6.502665222121414845e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -9.086817104573502446e-02 -7.968826163562554854e-02 3.712682919742157917e-02 -5.145453578460182364e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.919693908110779501e-02 8.643210787563446185e-02 5.824602780657367473e-02 -8.062103436357984099e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.044856843441157146e-02 -1.388031945427942171e-03 5.863138987796576163e-02 -6.951337148405126176e-02
0.000000000000000000e+00 -3.639926515004988015e+07 7.513196783060577255e-02 8.450135876905126575e-02 -9.679943062990806202e-02 8.613838690257377695e-03
0.000000000000000000e+00 -3.639926515004988015e+07 1.028943054657960321e-02 -9.753886135849386407e-02 9.943139516923754639e-02 9.600751664251014339e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.320271773310262686e-02 -7.716040660129822037e-02 9.090747611567537301e-02 -9.708362786594870730e-02
0.000000000000000000e+00 -3.639926515004988015e+07 5.086129889925208869e-02 -5.242503272918994789e-02 9.099767229268862501e-03 -5.841154450621082600e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.331225655924927032e-02 -5.508920359181364301e-02 9.683215948124965222e-02 -3.124927999188474581e-02
0.000000000000000000e+00 -3.639926515004988015e+07 7.233788672645888318e-02 9.514594082857349977e-02 4.871095058761967800e-02 -8.335791732522068731e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.255420356468560650e-03 9.116022791277600401e-02 6.675381177577285885e-02 9.977614590258174210e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.850546518820902819e-02 -9.748237469450755921e-02 9.295058969867728282e-02 9.637881295797864900e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.795068735671755289e-02 8.951765269232778155e-02 -4.257097728773465151e-02 -9.329801133515620848e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.387802014264706729e-02 -8.155676392994769264e-02 3.984128054366425919e-02 3.071763595811485836e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.151945535117120278e-02 9.279965919953420128e-02 -5.632916349908741183e-02 7.171596526620699352e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -6.906601403697809616e-04 -8.862541736685435045e-02 -6.725774040319432157e-02 -5.714121157421120367e-03
0.000000000000000000e+00 -3.639926515004988015e+07 -3.837365268263499829e-02 -9.923022533463443651e-02 -1.586921941267319114e-02 -2.739605479839939128e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.635160963732003703e-02 -8.370977368804127794e-02 1.712449479268673969e-02 -6.084722222754290755e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.372753847193903365e-02 -9.993484143095916761e-02 9.735925170872988810e-03 -6.775580436204944879e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.647507097166559631e-02 -8.632001513777108614e-02 -5.489526225950894234e-02 -6.583418945119473564e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.575026692963066965e-02 -5.799609817808518142e-02 -5.910486734770077633e-02 -5.441568775354675008e-02
0.000000000000000000e+00 -3.639926515004988015e+07 2.895937960822009272e-02 7.585233483810002730e-02 -5.826681065303223467e-02 -7.671910548475578684e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.536010120177926264e-02 -3.159092674597935302e-03 3.000599440909396121e-02 -5.802276111580217943e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.274175477227381004e-02 9.404243196162262453e-02 -9.010596874360721209e-02 -1.577535361039017481e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.608711129771079440e-02 -5.182238993016301948e-02 -3.932374619678096622e-02 -9.323419713385822094e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -5.582677169999033379e-02 9.264752476334156550e-02 6.468756470237546630e-02 -7.828471048916958719e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.175637934454772493e-02 -7.223003392867269334e-02 -8.107328770017332986e-02 -8.151348025171012424e-02
0.000000000000000000e+00 -3.639926515004988015e+07 1.527834013906163857e-02 -6.351013647055719913e-02 5.739312764791548727e-02 -4.850559962163628058e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.099656441057269118e-02 -6.339729417447788340e-02 -8.928533343771592745e-02 8.765264264822145157e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.927977334010745891e-02 2.247773825586771301e-02 -3.678806268305993832e-02 8.921231982190458432e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.799621896231306861e-02 4.965868248642424376e-03 -7.411966514598629374e-02 -8.492088803557731880e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -1.902284359567549266e-02 -8.666110865793195950e-02 2.066491671699255406e-03 -9.669746118522526412e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.482737411972609221e-02 -3.193510540687549693e-02 5.472276594392078142e-02 8.616988143254575294e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.795923584016378749e-02 -1.319087388172290876e-02 9.273445817246023237e-02 3.739559003340681143e-02
0.000000000000000000e+00 -3.639926515004988015e+07 5.488010272114693389e-02 -7.398441690577294005e-02 2.411907628198436959e-02 -8.646319574591010415e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -6.689546982481270332e-02 9.070300501306763352e-02 9.556290973171704950e-02 7.003683345098596358e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.098792259417615658e-02 -6.874769569918545709e-02 -8.404025950219447261e-02 -3.224845508495535751e-02
0.000000000000000000e+00 -3.639926515004988015e+07 7.379366232552420080e-02 -5.988756008811171871e-02 6.096719821595336652e-02 -4.592084671470497703e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.922062357290573065e-02 -8.040839279443073861e-02 3.435347730825161205e-02 -6.444844418172612777e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.665640763584410045e-02 -2.814743956764549637e-02 5.425415456126678193e-02 -4.313573172085405361e-02
0.000000000000000000e+00 -3.639926515004988015e+07 7.809145409624326795e-02 -3.478884621886604855e-02 -5.080648767418893819e-02 8.981434652774944460e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.641054623489750619e-02 -8.614892434057962178e-02 -5.855056045106359769e-02 -6.554449815207263885e-02
0.000000000000000000e+00 -3.639926515004988015e+07 2.106152303026220807e-02 -3.610472024741477604e-02 -5.260417718346652866e-02 -9.470182126925730248e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.005671556710655667e-03 -8.637407257257907756e-02 3.572232244852951988e-02 -7.292577182134379887e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -9.360276569529329960e-02 -9.432516475954251522e-02 -6.164400838892267892e-02 4.562475750851113787e-02
0.000000000000000000e+00 -3.639926515004988015e+07 2.715779418952352087e-02 -9.996638028154838929e-02 8.654391410396830575e-02 3.838578559554597924e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.094234046280930628e-02 -1.838403641995474402e-02 1.020450490395272136e-03 -9.724665509163013533e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.047320803998856742e-02 7.624357893751135262e-02 -9.650304443796926812e-02 9.918844942817678367e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -6.212068847899648166e-02 -3.170182913795192847e-02 5.283803997379046824e-02 9.322727908489791826e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.080695770225141850e-02 5.420520340813000937e-02 -8.541877599178711311e-02 3.912787403659290231e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -3.457155684040230659e-03 -8.818106522418441007e-02 5.760069612336457534e-02 -5.200067162360957895e-02
0.000000000000000000e+00 -3.639926515004988015e+07 7.274130753456206633e-02 -8.458544436990143855e-02 3.637391034439352300e-02 -2.571295441764823164e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -5.640917101879401596e-02 -4.172186026751004140e-02 -9.889410105054961819e-02 -2.860455061199125570e-02
0.000000000000000000e+00 -3.639926515004988015e+07 5.394421738015722778e-02 7.121310033018329877e-02 -8.840451463232522344e-02 7.053384062659359688e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -5.364022313009589316e-02 9.932095028058923747e-02 3.323537134659643177e-02 9.609707003290243743e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.964078393865645977e-02 -5.371022347951862064e-02 9.235482307865305884e-02 -5.000583631184325750e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.765398675801719386e-02 6.663584739409575408e-02 -8.137881401956173488e-02 2.569602181304866950e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.782646211434739558e-02 -5.689538263566471660e-02 3.506887382132983788e-02 -3.727517540831402909e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -5.127910784575349240e-02 8.894188138823910794e-02 9.970460669821420985e-02 1.382575277684583437e-02
0.000000000000000000e+00 -3.639926515004988015e+07 4.292286876093839854e-02 -7.147724942117006375e-02 3.559119734022714310e-02 -3.979207349053903719e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -3.176527491798186720e-02 -2.479749982650600315e-02 -3.651255620361193444e-02 -7.214532955823345362e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -4.632442285116540603e-02 -5.539416351555488671e-02 -8.050724189295024869e-02 -6.441297407715518286e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.625489753658819259e-02 4.683698209808292989e-02 5.132130211451482737e-02 9.354291951988069620e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -4.589193386264853874e-02 -8.835825744811039162e-02 -6.063798120185984186e-02 -7.823705860307661464e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -2.344560700832414024e-02 -7.762191464663524554e-02 -3.082468812103267286e-02 -6.979931967557975736e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.995299421510483118e-02 -8.376662134943034521e-02 -4.502787279075568666e-02 7.268700005748734982e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.438643175277466491e-02 9.748142998328465647e-02 8.625235883278714599e-02 -5.369925309856007911e-02
0.000000000000000000e+00 -3.639926515004988015e+07 5.561322692409165214e-02 -3.003539315184415581e-02 5.381234376056967528e-02 -2.767818606627388267e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.431954063193989879e-02 -6.877815226235078905e-02 8.906726058052069628e-02 -3.387319438992968113e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -2.587486713991338227e-03 8.763331728406245635e-02 -7.733881522875188375e-02 -9.420231092925793193e-02
0.000000000000000000e+00 -3.639926515004988015e+07 4.124879610517251383e-02 6.800258304235332063e-02 -4.890582947094217897e-02 -9.503435490677575315e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.405627212353911082e-02 -7.470536764765514648e-02 -4.857747079748431229e-02 -5.197327361280687508e-03
0.000000000000000000e+00 -3.639926515004988015e+07 -2.166656084224091727e-02 -5.059000559362741151e-02 -9.666257086270031718e-02 -7.732778039272997228e-03
0.000000000000000000e+00 -3.639926515004988015e+07 -8.260450706339406146e-02 -5.246375574181250112e-02 -2.958052928582469154e-02 -4.262107751447601761e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.455830480261980475e-02 -9.965264900368459022e-02 6.662390889845967723e-02 1.750598768485737977e-02
0.000000000000000000e+00 -3.639926515004988015e+07 5.794883548142093499e-02 -3.056134712857949687e-02 8.351720897384859454e-02 -9.644731307899617745e-02
0.000000000000000000e+00 -3.639926515004988015e+07 1.754687300796617389e-02 -8.111998305796726261e-02 5.853097220898770270e-02 -1.832705626606986882e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -4.542534370322606763e-02 -9.776310143785403584e-02 -1.330973803795112986e-02 -4.642377354768656428e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.306579782014801183e-02 2.365019157253089865e-02 9.899465668108956007e-02 -6.251724806908537380e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -9.418931158536958392e-02 9.266178388555643131e-02 5.310797209547191144e-02 -8.450270774451731914e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.604254337095860738e-02 -1.057512399720503260e-02 8.831241658514363269e-02 -2.518317456584968916e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.246653255863573895e-02 3.673751718394999144e-02 5.840580095287434270e-02 -7.681327704359258712e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.385481824188006916e-02 -5.589579918456619861e-02 7.305362657366176737e-02 -5.309610345988598212e-02
0.000000000000000000e+00 -3.716470755205181777e+05 -8.923516434135905784e-02 3.882941784410337549e-02 5.276988988593969698e-02 4.763342246089058429e-02
0.000000000000000000e+00 -3.696371554686474847e+05 -3.335087357815616493e-02 6.686137161598898482e-02 9.374296721114114272e-02 2.623056211600033327e-02
0.000000000000000000e+00 -3.696170659048458911e+05 -5.234584523137331136e-02 -8.807395341340787387e-02 9.190450902588176429e-02 5.393236856706404292e-02
0.000000000000000000e+00 -3.646884863921099459e+05 -9.392829153281966048e-02 7.064341507810006915e-02 6.287977072828021541e-02 -3.653841142098646078e-02
0.000000000000000000e+00 -3.600187269513098872e+05 -9.238084297297839698e-02 -1.365856306397897346e-02 -9.484163547231178049e-02 8.017544154758249331e-02
0.000000000000000000e+00 -3.594197281231415691e+05 -9.266933452185432962e-02 2.852798592385535903e-02 6.890259629177031275e-02 -9.413522596093731876e-02
0.000000000000000000e+00 -3.579519997101831250e+05 -6.956675245904374305e-02 -4.952089167507176676e-02 1.007257838877748113e-02 9.001807113595805543e-02
0.000000000000000000e+00 -3.564888106994932750e+05 -9.464267619501282036e-02 -7.884588288610183682e-02 7.251857267382189054e-02 6.037925332505161835e-03
0.000000000000000000e+00 -3.516412877118251636e+05 -3.043397632186087276e-02 -8.481203944327686539e-02 -9.627385132570975834e-02 7.657715220776786791e-02
0.000000000000000000e+00 -3.469706865121789160e+05 -5.005141729060050282e-02 5.118494579361348995e-02 8.660299056041501076e-02 1.569535617589903898e-02
0.000000000000000000e+00 -3.468541223088877159e+05 -8.023437017045448316e-02 2.011439684377946957e-02 8.830636684413870063e-02 -7.959338765549844874e-02
0.000000000000000000e+00 -3.453125186890300247e+05 -9.101905285098617349e-02 -7.280833614080467475e-03 5.981240224340836353e-02 -9.587398534204823186e-02
0.000000000000000000e+00 -3.444562776051190449e+05 -4.278329942063985314e-02 -8.144471980143366818e-02 -1.921248451646248578e-02 -1.248181123957473049e-02
0.000000000000000000e+00 -3.439576302285214188e+05 4.653310032435514776e-02 8.202155134228325539e-02 -2.047107772724932051e-04 -7.506813182865697265e-02
0.000000000000000000e+00 -3.430821384846152505e+05 -9.155953106204768599e-02 -5.559227260941027038e-02 8.478447207147069009e-02 -1.228039682428432033e-02
0.000000000000000000e+00 -3.424814958290203940e+05 -8.896517484433963396e-02 8.357196652264631265e-02 -5.139215601594764732e-02 -4.309361562384013411e-02
0.000000000000000000e+00 -3.423729327547056018e+05 -5.409788735308825036e-02 7.283845526098220446e-02 4.871582155626913435e-02 -5.644633183243037700e-02
0.000000000000000000e+00 -3.416713937986007659e+05 -6.543045831266076917e-02 -6.206031790153074962e-02 -3.205398990623470334e-03 -2.055674491873442367e-02
0.000000000000000000e+00 -3.407667786624907167e+05 -8.413438656184131503e-02 3.738728735973190220e-02 -4.426289088947368833e-02 -5.431413374292033691e-02
0.000000000000000000e+00 -3.398106299780200352e+05 -5.974883785175873208e-02 -6.920865944553514226e-02 4.028906084103034413e-02 6.376315463687390328e-02
0.000000000000000000e+00 -3.394935987339953426e+05 -5.045059250798547557e-02 4.122744334132183441e-02 8.956820260532691313e-02 -5.934542466009740114e-02
0.000000000000000000e+00 -3.393156353431941825e+05 -4.005112836161564549e-02 3.410266152120786098e-02 -4.886451437907329137e-02 -9.174936834089673920e-02
0.000000000000000000e+00 -3.378264289861044381e+05 -6.605007242952412594e-02 -7.150038348059793714e-02 5.544701199341853237e-02 4.221229271333282185e-02
0.000000000000000000e+00 -3.376593927269275300e+05 -3.120228397775769158e-02 -8.534236913942537528e-02 -1.901149140317386077e-02 -1.942462928662239130e-02
0.000000000000000000e+00 -3.375700104287786526e+05 -1.861155807418524155e-03 3.555780444679582097e-02 -9.827279252342729920e-02 6.825288526463993422e-02
0.000000000000000000e+00 -3.374553939886304433e+05 -1.624049375485529800e-02 7.039397563236782229e-02 7.427102565416876523e-02 4.922988164678102074e-02
0.000000000000000000e+00 -3.372975127566769370e+05 -5.542085196613142500e-02 9.548058307945625489e-02 -1.968225706995294089e-02 9.780993847929142504e-02
0.000000000000000000e+00 -3.366716315852783737e+05 -5.912419600604540415e-03 1.567162259279146486e-02 8.946365886192841899e-02 6.748809139109562816e-02
0.000000000000000000e+00 -3.361810838272894034e+05 -4.561749792684013927e-02 4.185386068519814096e-03 3.436982661553378282e-02 8.627738374993235149e-02
0.000000000000000000e+00 -3.359288153290395276e+05 3.230309409790563246e-03 6.959355796503571834e-02 7.755994189875911604e-02 -5.850319494817064758e-02
0.000000000000000000e+00 -3.358321306397941662e+05 -2.254098396567327800e-02 -8.666567509736144981e-02 -8.104906996779048800e-02 7.996003641188034750e-02
0.000000000000000000e+00 -3.358267982535392512e+05 -7.702066903001042464e-02 -3.681737610822011231e-02 -4.195193149438086050e-02 6.360326157208262554e-02
0.000000000000000000e+00 -3.357775571260121069e+05 -6.221881076474329586e-02 -7.471741904868241246e-02 -5.401420322410838137e-03 6.405531643850395640e-02
0.000000000000000000e+00 -3.357169296172996983e+05 9.994316631024457998e-03 -8.822999275445742029e-02 -9.195686843307870895e-02 1.683641222629658762e-02
0.000000000000000000e+00 -3.355607233798285597e+05 -4.542126645873787588e-02 9.183053813399461029e-02 2.510999321210397039e-02 -3.959419097875965105e-02
0.000000000000000000e+00 -3.353816110949366121e+05 2.990707506566678275e-02 7.815118525968417496e-02 7.063099209846687709e-02 9.048540626326598280e-02
0.000000000000000000e+00 -3.345487762707336806e+05 -6.188976283100538350e-02 -7.155600980588268378e-02 5.382694289863446113e-03 6.436404468344514296e-02
0.000000000000000000e+00 -3.341385944248660235e+05 -6.157261549090691649e-02 6.981694683106012822e-02 -2.624941343879531874e-02 9.984921471844163121e-02
0.000000000000000000e+00 -3.341258401338670519e+05 -5.851300022215671220e-02 -8.499609736214180922e-02 2.163723908347092717e-02 5.433196426808917234e-02
0.000000000000000000e+00 -3.334364630243344000e+05 -7.580984466676388145e-02 -5.584564996739301013e-02 5.363618861248628522e-02 2.477571998575404943e-02
0.000000000000000000e+00 -3.333063869378967211e+05 -9.076106890687328510e-02 1.925227231140788642e-02 -1.601117072079430437e-02 6.354551799638832876e-02
0.000000000000000000e+00 -3.331430874618327362e+05 -7.599164406074235267e-02 5.294372975593669706e-02 5.619010356850168142e-02 -7.336053991602864421e-03
0.000000000000000000e+00 -3.330719398541533155e+05 -8.795939037171270070e-02 3.973743113399330618e-02 -1.000215523463540701e-02 6.488127565967677368e-02
0.000000000000000000e+00 -3.329910350953076850e+05 -4.734001254489350607e-02 5.847755079663574662e-02 7.710868125811223828e-02 -1.819193698843687979e-02
0.000000000000000000e+00 -3.326904101712679258e+05 -5.784361895505292506e-02 5.419208531558344921e-02 5.576134723901796098e-02 3.126601578346327459e-02
0.000000000000000000e+00 -3.323724536034332705e+05 -6.450548297277076959e-02 9.545481663049351639e-02 2.457495291932906833e-02 1.304031638778790914e-02
0.000000000000000000e+00 -3.322985240187000018e+05 -3.759737106442993110e-02 5.839767354645966635e-02 7.068329079068241816e-02 -5.319372814320613707e-02
0.000000000000000000e+00 -3.321097337921778089e+05 -4.563944647103990171e-02 -2.903083083817872834e-02 8.882358201656623264e-02 3.606287121548795715e-02
0.000000000000000000e+00 -3.315956734786618035e+05 -9.943651930687838481e-02 5.190874459788072381e-02 1.246312540481034348e-02 1.347795464782068631e-02
0.000000000000000000e+00 -3.314212398295674939e+05 2.329093204040075249e-02 7.542188393052670636e-02 -9.304274555599770236e-02 -1.984152408805739398e-02
0.000000000000000000e+00 -3.313131904841961805e+05 1.196199369561976034e-02 9.261673080101082145e-02 8.100986212875227466e-02 -8.933801054991780122e-04
0.000000000000000000e+00 -3.313108574052159674e+05 -7.627878950745610453e-02 -5.339150871341957760e-02 7.788829990404030901e-02 -5.844726068243455419e-02
0.000000000000000000e+00 -3.305795321422646521e+05 -6.508139358437894928e-02 4.981888550218860345e-02 -5.577515422760957048e-02 -5.427089683046722179e-02
0.000000000000000000e+00 -3.305351967563559301e+05 -2.913705121624066141e-02 -4.565205073448222461e-03 7.233356379071551046e-02 6.398745916785911203e-02
0.000000000000000000e+00 -3.301463744196557091e+05 -8.625023864852128519e-02 5.911879606760944705e-02 3.148260846319547723e-02 -2.011329012149509765e-02
0.000000000000000000e+00 -3.300470758898782660e+05 -4.387688429186414191e-02 1.076583938208870717e-02 -2.134651685404061194e-02 -9.139893581174884929e-02
0.000000000000000000e+00 -3.299141076722122962e+05 -9.312119579352483301e-02 3.066294797694818497e-02 1.292395586633710014e-02 3.144097115786245733e-02
0.000000000000000000e+00 -3.298688232100523892e+05 9.635748401539284691e-02 6.063176970709166502e-02 -7.729409893126573672e-02 -3.502190200672020137e-02
0.000000000000000000e+00 -3.296473836842968594e+05 2.102960956583407870e-02 -5.559908348608283424e-03 -9.549671153406572022e-02 -7.486797357103323891e-02
0.000000000000000000e+00 -3.294039389489711029e+05 7.443823751615696871e-02 4.804232871349595202e-02 -7.929454168661342894e-02 -7.008678978069160515e-02
0.000000000000000000e+00 -3.290812431040871888e+05 -9.585428888351432697e-02 2.817064098922128501e-02 -4.620403643218105177e-02 4.538846166327833997e-02
0.000000000000000000e+00 -3.290348894438085845e+05 -7.134192516236921577e-02 -6.293250745566078552e-02 5.605338818237154408e-02 1.418665758516790554e-02
0.000000000000000000e+00 -3.290195782421224867e+05 -9.314941338568077933e-02 -1.680680952692331642e-03 3.908446724943143158e-02 -4.410457380604471123e-02
0.000000000000000000e+00 -3.290108446814001654e+05 -7.325288998342156799e-02 5.951045142153496559e-02 -8.966143187583267005e-02 -3.583643524403629099e-03
0.000000000000000000e+00 -3.287852421576526831e+05 -6.512344476089496070e-02 -3.351214270520985750e-02 8.628187564247596919e-02 -8.172426909106084159e-02
0.000000000000000000e+00 -3.285504437981428928e+05 -6.338631455024676398e-02 9.029281136998790203e-02 -9.019183014530920972e-02 3.459028843391123709e-02
0.000000000000000000e+00 -3.285179822463433957e+05 -5.427646788063518468e-02 7.481148167432830065e-02 2.179528410272221772e-02 5.808172944937600723e-02
0.000000000000000000e+00 -3.284917511788897682e+05 -2.149856575346664744e-04 3.540043915452234513e-02 -6.219882070874276775e-02 -9.366214335438616256e-02
0.000000000000000000e+00 -3.276309165214769309e+05 4.012448030114051933e-02 7.293642236770941922e-02 -3.715403661449900863e-02 -6.976530355024201935e-02
0.000000000000000000e+00 -3.271918656453873264e+05 -5.198554406888022950e-02 -2.421564081597075979e-02 -5.401448752983855489e-02 9.602977082857011570e-02
0.000000000000000000e+00 -3.269632745265884441e+05 -6.170321055063172910e-02 1.066333043036712946e-02 5.213292371815581028e-02 -9.135998653035984352e-02
0.000000000000000000e+00 -3.267389485474943649e+05 -9.142709629751410993e-02 6.380182097455949775e-02 3.017669718063081818e-03 7.375582938082353435e-03
0.000000000000000000e+00 -3.266480171297299676e+05 -7.029309654905208093e-02 2.889421080121218344e-02 -7.143145270749845510e-02 -1.554567642057572141e-02
0.000000000000000000e+00 -3.259904274950250401e+05 -7.119119575267607303e-02 2.829995918245523101e-02 5.627843940115981325e-02 7.991941451369902194e-03
0.000000000000000000e+00 -3.259376136024250300e+05 -7.859223325558056805e-02 3.055123275747334555e-03 7.007174630004817106e-02 -2.630049153460081723e-02
0.000000000000000000e+00 -3.257603639413617784e+05 -7.242959234379187095e-02 3.089899984081795337e-02 -8.416318889925278324e-04 6.506970790820551520e-02
0.000000000000000000e+00 -3.254956551802975009e+05 -2.939010348302040221e-02 9.641356241538406868e-02 -1.565094959379029205e-02 9.225204201898218326e-02
0.000000000000000000e+00 -3.253507973332505790e+05 -3.478791540509576508e-02 9.994799714458210693e-02 2.677466209202122860e-02 3.904876642693774769e-02
