weight logl k1 k2 k3
0.000000000000000000e+00 -9.044554245280610397e+06 7.176201720160474418e-01 2.178693000392704082e-01 8.424502363997028453e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.364965244749144935e-01 1.476636447096267846e-01 6.274829624764072245e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.155780891072082817e-01 1.621947620107733190e-02 1.053784732721163575e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.086997014358613622e-01 9.306915097919687963e-02 1.230545703734798879e-01
0.000000000000000000e+00 -9.540579374902629934e+04 1.056059774857364131e-01 7.094868500795731281e-01 9.818990485633790621e-01
0.000000000000000000e+00 -9.468721501629546401e+04 1.612149580705580787e-01 7.808461173974368119e-01 9.701921781587566906e-01
0.000000000000000000e+00 -9.200647848928283202e+04 5.784910511870045013e-02 8.585668601132644406e-01 8.414350882153024402e-01
0.000000000000000000e+00 -9.096746999232994858e+04 6.991785836886688088e-02 9.423571742373834104e-01 7.759178716087993255e-01
0.000000000000000000e+00 -8.921235203452652786e+04 3.202495798116434811e-01 8.286678476890688705e-01 9.903032877472447426e-01
0.000000000000000000e+00 -8.920578867110650754e+04 4.996740686693967870e-02 6.718447756269289028e-01 2.352532146813524072e-03
0.000000000000000000e+00 -8.918224001428551855e+04 4.529498546420757110e-01 9.851552781293478889e-01 9.341473358929750503e-01
0.000000000000000000e+00 -8.876055503105236858e+04 1.691600657848219003e-01 9.569377370661686921e-01 7.964296152475591750e-01
0.000000000000000000e+00 -8.852909252052272495e+04 5.646725425027365741e-02 5.486501762302098406e-01 1.169310171643919150e-01
0.000000000000000000e+00 -8.808403200777703023e+04 2.742241447012838673e-02 4.483567304197629833e-01 9.519466086282111217e-01
0.000000000000000000e+00 -8.802079798678311636e+04 1.891505739878143189e-01 8.988618816728282113e-01 8.463914632986171416e-01
0.000000000000000000e+00 -8.780554821572560468e+04 2.052352494284671591e-01 6.811090271675385166e-01 9.971814678338679627e-01
0.000000000000000000e+00 -8.767051440723390260e+04 2.647657451638877335e-01 2.082349588326039003e-01 2.347623546997733568e-01
0.000000000000000000e+00 -8.764643338540881814e+04 5.540673793204660136e-01 9.674977216441885686e-01 9.841380564812678422e-01
0.000000000000000000e+00 -8.762328091095262789e+04 1.771431367040610105e-02 1.699275835361081510e-01 9.045452588672582284e-01
0.000000000000000000e+00 -8.699966888112986635e+04 6.736302943725835934e-02 1.702174806008606156e-01 5.482284066111304810e-01
0.000000000000000000e+00 -8.644969150763221842e+04 3.620052848325483463e-02 2.802867061377126712e-01 4.709149868828715890e-01
0.000000000000000000e+00 -8.639072115957245114e+04 4.965581538864857203e-01 9.727012545615318917e-01 2.105985476119198729e-02
0.000000000000000000e+00 -8.628919344266646658e+04 5.291721273615682675e-01 9.685041939788171517e-01 9.542980623299618381e-01
0.000000000000000000e+00 -8.621258774687691766e+04 1.300723235176524106e-01 7.174681520137304869e-01 8.968063611634017329e-01
0.000000000000000000e+00 -8.562126374925556593e+04 4.681693917127882631e-02 5.283566599521828389e-01 8.924851717429466147e-01
0.000000000000000000e+00 -8.546949713685356255e+04 9.289636853284699569e-02 1.635241581136668287e-01 9.688834912655382992e-01
0.000000000000000000e+00 -8.537773486585197679e+04 2.686894237583559164e-02 9.525859755628751646e-01 5.972615022730524137e-01
0.000000000000000000e+00 -8.527306323052159860e+04 1.847398952660885829e-01 7.265929808956324010e-01 9.151901875426792232e-01
0.000000000000000000e+00 -8.506051979081553873e+04 9.094152141824141111e-02 2.805280215190709692e-01 9.711825872628906398e-01
0.000000000000000000e+00 -8.487196831860989914e+04 1.393050403966049622e-01 2.694705556911223265e-01 3.495597997777828425e-01
0.000000000000000000e+00 -8.457408397626233636e+04 3.211892052476794657e-02 5.242771862779158631e-01 2.411422171362298528e-01
0.000000000000000000e+00 -8.449454724547627848e+04 9.557720258761404075e-02 9.210537005090022600e-01 6.698084011498759427e-01
0.000000000000000000e+00 -8.442014654306834564e+04 1.453932022379622602e-01 6.735364589776082767e-03 7.801220065823756267e-01
0.000000000000000000e+00 -8.437161594099344802e+04 2.660256571353104560e-01 1.737185369885427821e-01 2.945028518771095616e-01
0.000000000000000000e+00 -8.396203934647727874e+04 9.727680068774602340e-02 3.732326646452909236e-01 9.377753689095144063e-01
0.000000000000000000e+00 -8.387568452264890948e+04 4.642812215806257914e-02 2.255575948442509748e-01 7.259924754432388605e-01
0.000000000000000000e+00 -8.375465503084272495e+04 6.171920210572823251e-02 2.485349666128852109e-01 8.444123180534254258e-01
0.000000000000000000e+00 -8.371826504690395086e+04 1.921660410488329473e-01 6.660408046519398217e-01 9.214785790187788317e-01
0.000000000000000000e+00 -8.356031674745607597e+04 8.742334676035978802e-02 6.861680070827846922e-01 8.070284628986016395e-01
0.000000000000000000e+00 -8.350536719315475784e+04 1.120998423274651712e-01 8.413338460896903070e-01 7.241139898425074106e-01
0.000000000000000000e+00 -8.319921577370990417e+04 6.596361691614854861e-01 8.739958763814670295e-01 2.788312477545207280e-02
0.000000000000000000e+00 -8.311411214325403853e+04 1.053650842501483442e-01 6.114502595784632177e-01 9.963569473556965761e-02
0.000000000000000000e+00 -8.293634457116998965e+04 6.778432315760840599e-02 9.145959057975966422e-01 1.013475721924419481e-01
0.000000000000000000e+00 -8.291700596980928094e+04 3.022700153351720598e-02 3.952426772385233544e-01 7.626419078696008436e-01
0.000000000000000000e+00 -8.286477228310337523e+04 2.265654598495814298e-01 9.031481738636261136e-01 7.503990492478367358e-01
0.000000000000000000e+00 -8.281882309444616840e+04 5.235158429603625763e-02 9.948688833730828796e-01 3.193295070046422435e-01
0.000000000000000000e+00 -8.276174951760433032e+04 1.052674355967637698e-01 3.774678688874127941e-01 9.019626072597589639e-01
0.000000000000000000e+00 -8.267297927678893029e+04 1.581241193851179450e-02 5.119363523550453099e-01 7.228869230112320299e-01
0.000000000000000000e+00 -8.261405311601828726e+04 2.177717515447574748e-02 6.031662879527009968e-01 7.135946944108919610e-01
0.000000000000000000e+00 -8.258802158070889709e+04 1.070668492124361437e-01 9.036427102216687546e-01 7.437760600105347564e-02
0.000000000000000000e+00 -8.255382700483704684e+04 9.460589341352872994e-01 8.110465630846126484e-01 1.100438569116179988e-01
0.000000000000000000e+00 -8.247582761027614470e+04 1.243061652737309508e-02 4.146759754593682956e-01 5.956464083844138502e-01
0.000000000000000000e+00 -8.245746020410193887e+04 3.501575496154729628e-02 5.018175996212392853e-01 7.523657657412368138e-01
0.000000000000000000e+00 -8.240481118638030603e+04 2.330126673675680937e-02 8.725442708931787639e-01 5.075701678102910730e-01
0.000000000000000000e+00 -8.222994469352552551e+04 4.875267636415422379e-01 8.986078996642822281e-01 1.270342819013869917e-02
0.000000000000000000e+00 -8.215431387744816311e+04 1.497822654267002562e-01 2.455723370120624915e-01 4.355874358014854009e-01
0.000000000000000000e+00 -8.194194777872084524e+04 1.101074090154229301e-01 9.971005721703138924e-01 3.653336822695731900e-01
0.000000000000000000e+00 -8.157423395934073778e+04 5.307582366057451706e-01 1.132472866801594868e-01 9.164433149580819560e-02
0.000000000000000000e+00 -8.152720731813143357e+04 1.754315337021389309e-01 8.939680510721167428e-01 7.177184356228316631e-02
0.000000000000000000e+00 -8.150678334464496584e+04 4.811232784242547300e-02 4.152283192034746939e-01 6.877479002885352743e-01
0.000000000000000000e+00 -8.125544841755760717e+04 1.254009007052303559e-01 9.134940681849753608e-01 5.417067406969541254e-01
0.000000000000000000e+00 -8.122808778345255996e+04 8.626803260406012974e-02 3.362795020941105051e-01 7.536605624730795538e-01
0.000000000000000000e+00 -8.122587099493088317e+04 6.487526758516271030e-03 6.328935295121529414e-01 4.455220777000858945e-01
0.000000000000000000e+00 -8.115060395862620499e+04 2.291558719554086521e-01 3.966863197167211919e-01 1.744392475657092767e-01
0.000000000000000000e+00 -8.106002963859659212e+04 1.858080416858963746e-01 9.575383347009913670e-02 8.265014913058368329e-01
0.000000000000000000e+00 -8.105846195289764728e+04 5.315178991829605515e-02 7.299077137604110810e-01 6.002447703115366684e-01
0.000000000000000000e+00 -8.104272117780997360e+04 1.391738175143228951e-01 3.736932521726193945e-01 8.714501447648916876e-01
0.000000000000000000e+00 -8.101802161637152312e+04 3.561265457905368192e-01 4.032476894140168966e-02 9.718447150538377377e-01
0.000000000000000000e+00 -8.101626027126093686e+04 1.023904130224511100e-01 4.389766053371155774e-01 3.462330962151594083e-01
0.000000000000000000e+00 -8.100611473744544492e+04 1.910116007128098703e-01 7.912377471766609549e-01 3.587098305819136357e-02
0.000000000000000000e+00 -8.095210633132114890e+04 3.052854417646333474e-02 7.705335211014314734e-01 4.808914526928901312e-01
0.000000000000000000e+00 -8.089447689186724892e+04 1.743872942613819976e-01 9.526482680843872952e-01 5.212498582462916641e-01
0.000000000000000000e+00 -8.083938434392308409e+04 1.594644399851414818e-01 5.107428543299576962e-01 8.640376038996201435e-01
0.000000000000000000e+00 -8.082555158357418259e+04 1.925784275076800611e-01 3.496210453790911110e-01 9.400289581986781551e-01
0.000000000000000000e+00 -8.072117171986089670e+04 2.356420650503976422e-01 3.409718310770116778e-01 2.325523621331819779e-01
0.000000000000000000e+00 -8.065877729488466866e+04 1.078926617294924117e-01 5.095394344123825858e-01 7.778939818552742524e-01
0.000000000000000000e+00 -8.065000938640652748e+04 7.071204828278676580e-02 8.041393216957711809e-01 5.280048512095668611e-01
0.000000000000000000e+00 -8.061642003844209830e+04 6.752859747645656441e-02 5.965655248084528184e-01 6.677165591560408897e-01
0.000000000000000000e+00 -8.043896455188903201e+04 1.313945644194720597e-01 4.442213576666922403e-01 8.175712585599543836e-01
0.000000000000000000e+00 -8.043735628517648729e+04 4.783794471922375724e-02 6.547734124739044148e-01 5.663332054485744615e-01
0.000000000000000000e+00 -8.040373705586878350e+04 1.707733210678328284e-01 9.093746680091990831e-01 1.703321292257223840e-01
0.000000000000000000e+00 -8.037732988729987119e+04 5.090833856392740220e-02 7.039004676812742334e-01 3.135980917872629448e-01
0.000000000000000000e+00 -8.032713800630847982e+04 2.307299639890072473e-01 7.757431500710285643e-01 3.406539689227228163e-02
0.000000000000000000e+00 -8.031816465707315365e+04 6.616796998625039672e-01 9.440659093118551892e-01 1.435295219271285339e-01
0.000000000000000000e+00 -8.031695148564159172e+04 2.072132017315040375e-01 3.935339749267011689e-01 2.366237872593951463e-01
0.000000000000000000e+00 -8.029414205532171763e+04 1.982664014354220683e-01 8.159943383204706358e-01 6.972543141235614250e-01
0.000000000000000000e+00 -8.025866050513807568e+04 1.068846808451074937e-01 3.544746707779690142e-01 7.259933346495485162e-01
0.000000000000000000e+00 -8.017449348886523512e+04 1.607423463661425966e-01 4.840619719943045629e-01 2.331004082222633000e-01
0.000000000000000000e+00 -8.007114126390288584e+04 8.537428814979827196e-01 7.444017338757397129e-01 5.642178600656555520e-02
0.000000000000000000e+00 -8.006451284931428381e+04 2.286403336723880075e-01 1.598868960133309480e-01 4.903585931094167627e-01
0.000000000000000000e+00 -8.005962475139311573e+04 8.403387066898757585e-01 8.505829065601635541e-01 1.254773170888210387e-01
0.000000000000000000e+00 -7.992614109213283518e+04 8.044160867100605961e-01 9.785299815260647405e-01 2.374088606788630207e-01
0.000000000000000000e+00 -7.987707127075994504e+04 6.770242140879878523e-02 7.582643157049068217e-01 4.419686801739517445e-01
0.000000000000000000e+00 -7.983582317266489554e+04 4.622066597991969505e-01 9.562425199341012538e-01 1.416161727412192928e-01
0.000000000000000000e+00 -7.976764486667375604e+04 2.896476807279870780e-01 9.986411510717924100e-01 2.994547237726518096e-01
0.000000000000000000e+00 -7.965123360162717290e+04 6.322707236157198984e-01 3.497643887610280000e-02 1.012939783074187083e-01
0.000000000000000000e+00 -7.963610483527922770e+04 3.821734616858337708e-01 7.409959511020057787e-01 9.040268760558795025e-01
0.000000000000000000e+00 -7.962959150156164833e+04 1.156749446411894366e-01 8.232560912314293988e-01 4.869964179811476779e-01
0.000000000000000000e+00 -7.960539679397284635e+04 8.310524972523392062e-01 6.835748928086899934e-01 1.844471131130276387e-02
0.000000000000000000e+00 -7.936295173880900256e+04 1.291457388221980418e-01 6.896242056844467117e-01 6.407905495502110860e-01
0.000000000000000000e+00 -7.935464639686916780e+04 1.306672400225444841e-01 5.129529338118706816e-01 3.184232653644616384e-01
0.000000000000000000e+00 -7.933045562270126538e+04 1.171197282422581365e-01 5.216578312797750527e-01 3.482190388987211893e-01
0.000000000000000000e+00 -7.927871400936695863e+04 3.503459993911148818e-01 5.735911800427984097e-02 9.364600956233523066e-01
0.000000000000000000e+00 -7.927631180713401409e+04 2.048765809022708995e-01 3.350298907738442633e-01 8.743679368062493573e-01
0.000000000000000000e+00 -7.927374170399145805e+04 1.199216230274814388e-01 5.252398926074994812e-01 6.898876309236383619e-01
0.000000000000000000e+00 -7.926815139186225133e+04 4.998766301450145999e-01 9.389493876889565271e-01 1.453670665165210929e-01
0.000000000000000000e+00 -7.925176457008716534e+04 4.054356636292774096e-01 8.668041870156203421e-01 7.231241920794373446e-02
0.000000000000000000e+00 -7.923169014599604998e+04 2.986425085275005165e-01 4.204110861764309703e-03 7.151188588074481878e-01
0.000000000000000000e+00 -7.921512970706199121e+04 1.108658697336810661e-01 6.359113119998889285e-01 6.192350637525050328e-01
0.000000000000000000e+00 -7.916637474255256529e+04 1.598888250315843029e-01 2.757628352595644650e-01 6.047119378836344206e-01
0.000000000000000000e+00 -7.915908880754080019e+04 1.761065516843225431e-01 6.610544523943300277e-01 7.256248295754262889e-01
0.000000000000000000e+00 -7.907336276466237905e+04 2.668701937030121263e-01 5.648625099066950650e-02 7.348392901679695610e-01
0.000000000000000000e+00 -7.907255399046996899e+04 1.119636984573850746e-01 6.262691704565392925e-01 3.132202292915756692e-01
0.000000000000000000e+00 -7.901660220696020406e+04 6.949998237568104642e-01 8.611207513869902908e-01 1.074582017318514993e-01
0.000000000000000000e+00 -7.899470858038756705e+04 7.324752581623537040e-01 9.081879823302366761e-01 1.637198170314011492e-01
0.000000000000000000e+00 -7.896866332654921280e+04 4.152828362922054151e-01 9.901201457255045524e-01 2.594006261253604118e-01
0.000000000000000000e+00 -7.892488875913564698e+04 2.481602628593702065e-01 8.042972607544730534e-01 1.134051065123508062e-01
0.000000000000000000e+00 -7.888686643468620605e+04 3.392984784451440472e-01 1.308689924732283627e-01 3.764361476657482886e-01
0.000000000000000000e+00 -7.887117259019780613e+04 3.138588517459482974e-01 3.462949797490342263e-01 1.833360135551015402e-01
0.000000000000000000e+00 -7.886616886631678790e+04 1.709081834355451468e-01 2.885725085551137381e-01 7.280976508483503196e-01
0.000000000000000000e+00 -7.884516031995764934e+04 3.943447109450858301e-01 8.549967228155033183e-01 7.788940099482083435e-01
0.000000000000000000e+00 -7.882796473959673312e+04 1.069274675322042789e-01 5.602284218505101387e-01 5.713923152520168358e-01
0.000000000000000000e+00 -7.881924222673445183e+04 2.729364459060896753e-01 1.553287457497680712e-01 9.011808598564019501e-01
0.000000000000000000e+00 -7.881813469552068273e+04 6.926296782381251571e-01 9.441534347190766452e-01 1.984009460097140298e-01
0.000000000000000000e+00 -7.878882741105483728e+04 6.809782559552628456e-01 7.958597711194547175e-01 5.647503979609802549e-02
0.000000000000000000e+00 -7.869627149698133871e+04 2.070758867686500748e-01 8.710163612303185587e-01 2.576415934617198866e-01
0.000000000000000000e+00 -7.863089870202985185e+04 7.889928815404567697e-01 8.983946609468113076e-01 1.825847885705151885e-01
0.000000000000000000e+00 -7.862701919417714817e+04 2.913240872510606261e-01 8.780728646997321141e-01 1.665682898636152709e-01
0.000000000000000000e+00 -7.858916699173628876e+04 1.930018001910517311e-01 7.772995856611309984e-01 6.083281700835789785e-01
0.000000000000000000e+00 -7.850197754845209420e+04 3.335760216605461181e-01 2.113576234066076864e-01 9.788122191134951411e-01
0.000000000000000000e+00 -7.849508848270542512e+04 3.563048402715897067e-01 9.714866810841876754e-01 5.024239788754946145e-01
0.000000000000000000e+00 -7.848726476318521600e+04 3.574302097848970350e-01 5.961479006989445217e-02 4.638101709486550650e-01
0.000000000000000000e+00 -7.845519558253178548e+04 4.750916941125739035e-01 1.852066212476055629e-02 8.338943773724385444e-01
0.000000000000000000e+00 -7.836869902727908629e+04 1.235019318402427180e-01 5.528448395275249450e-01 4.456822705274475771e-01
0.000000000000000000e+00 -7.833518069574936817e+04 2.837186100994711913e-01 9.345988576700081651e-02 6.089940200035610651e-01
0.000000000000000000e+00 -7.826124771398026496e+04 3.446168286900337385e-01 8.152265544958812171e-01 9.849908569171694772e-02
0.000000000000000000e+00 -7.825430668117356254e+04 5.559439902495127983e-01 9.907469562822148745e-01 6.797862506841804153e-01
0.000000000000000000e+00 -7.822895965602278011e+04 1.784834268796470225e-01 8.233831221544777312e-01 3.810615702605172350e-01
0.000000000000000000e+00 -7.822848117907723645e+04 3.906993640343303653e-01 9.563664553778707944e-01 2.688830647975544164e-01
0.000000000000000000e+00 -7.821593460036955366e+04 3.142657185094351879e-01 6.194410930176841301e-02 8.209989572500608901e-01
0.000000000000000000e+00 -7.814109681933831598e+04 3.688285818919792014e-01 9.534718353053804885e-01 5.340928324422242746e-01
0.000000000000000000e+00 -7.810579289501093444e+04 4.961308881195951592e-01 8.396823657553825759e-01 8.413124631820386723e-01
0.000000000000000000e+00 -7.808765202087670332e+04 5.549797899669490775e-01 9.262354685905317409e-01 7.798136869964126250e-01
0.000000000000000000e+00 -7.805031431584311940e+04 3.856921941753573835e-01 4.517427720304975081e-01 5.674777330417635213e-02
0.000000000000000000e+00 -7.801149650307197589e+04 6.843994886717964521e-01 8.112424025401798744e-01 9.195338180823253715e-02
0.000000000000000000e+00 -7.798502942491305294e+04 2.561300840694474834e-01 1.509399267743719575e-01 6.433591599083695600e-01
0.000000000000000000e+00 -7.793945075163157890e+04 1.741593966881914701e-01 3.603348662522173340e-01 6.047713343279268461e-01
0.000000000000000000e+00 -7.793283583990595071e+04 4.082092966262705902e-01 9.751824459981575099e-01 4.842983050263507394e-01
0.000000000000000000e+00 -7.792755510449934809e+04 2.563496045078470509e-01 5.891113583340288340e-01 8.003364920238243974e-01
0.000000000000000000e+00 -7.792592457278684014e+04 1.723888102917285892e-01 7.211479984518930353e-01 2.908972172799246803e-01
0.000000000000000000e+00 -7.791747801336602424e+04 4.019724467327007167e-01 1.620089839987074454e-01 9.722842592590613675e-01
0.000000000000000000e+00 -7.791342687181693327e+04 3.215804796728428672e-01 3.991049194379326925e-01 1.701008548140064969e-01
0.000000000000000000e+00 -7.789022048271448875e+04 5.095916205784878361e-01 3.281719571677571556e-01 2.118784929648320770e-02
0.000000000000000000e+00 -7.769205523005787109e+04 3.844731749479655125e-01 8.870388484758436887e-01 6.535382724063640847e-01
0.000000000000000000e+00 -7.769064335961303732e+04 7.871394028832069401e-01 1.485695105360917978e-02 5.971330691044063332e-02
0.000000000000000000e+00 -7.767251098809191899e+04 3.505383507108195129e-01 4.402140300456116595e-01 1.172522610539655785e-01
0.000000000000000000e+00 -7.766277600931817142e+04 2.606798695656837861e-01 2.916377248754783436e-01 8.458283623789013550e-01
0.000000000000000000e+00 -7.765388283562764991e+04 3.810987944616530676e-01 8.553807828191826168e-01 6.937813953686190471e-01
0.000000000000000000e+00 -7.762992791941927862e+04 3.969362614329027261e-01 9.258196800609178601e-01 5.882704216754516269e-01
0.000000000000000000e+00 -7.761769386993187072e+04 8.945984002601836682e-01 8.322090839432988441e-01 1.906305955084357517e-01
0.000000000000000000e+00 -7.759463770473746990e+04 6.671568774577782968e-01 9.087777144116784278e-01 8.525328874076566477e-01
0.000000000000000000e+00 -7.759151774062283221e+04 4.718580850440542429e-01 9.465445685397571030e-01 2.669507824390018325e-01
0.000000000000000000e+00 -7.758836477464418567e+04 3.921653861252420992e-01 6.629895372434702061e-02 8.746125124724242195e-01
0.000000000000000000e+00 -7.756049110159414704e+04 2.188949006533952302e-01 7.472244536668426473e-01 2.441207574234365296e-01
0.000000000000000000e+00 -7.745788453987127286e+04 7.837769222777579703e-01 1.007638545363833682e-01 3.847205182264334944e-03
0.000000000000000000e+00 -7.745481746434167144e+04 2.751659829047549133e-01 2.059730982142610189e-01 8.126447541860065682e-01
0.000000000000000000e+00 -7.741309543253113225e+04 3.262544756536410739e-01 3.295532635845286329e-01 9.266213420055701144e-01
0.000000000000000000e+00 -7.734581435242632870e+04 4.640057197615213846e-01 7.584648386268920683e-01 8.565682012905069254e-01
0.000000000000000000e+00 -7.732815542158346216e+04 4.833310035563145313e-01 4.281316362715926749e-01 1.454869855181673000e-02
0.000000000000000000e+00 -7.727877809080628504e+04 3.053138679771214559e-01 3.960724189967337328e-01 8.880606285983813075e-01
0.000000000000000000e+00 -7.726313903897711134e+04 2.521516791411894109e-01 7.099414073825681681e-01 2.012808475339764591e-01
0.000000000000000000e+00 -7.712329146160797973e+04 4.898165980556796750e-01 9.513902257488761061e-01 3.228012103829270840e-01
0.000000000000000000e+00 -7.712104782331887691e+04 7.891322388220397555e-01 1.057749099725732167e-01 1.133145998852980174e-02
0.000000000000000000e+00 -7.711823268524718878e+04 5.545506601880855202e-01 7.773558220812096797e-01 8.179436523364347345e-02
0.000000000000000000e+00 -7.710251440869839280e+04 3.598423750406871680e-01 5.131739471447470669e-01 9.059429488124796093e-01
0.000000000000000000e+00 -7.707603424769880075e+04 5.222510802835458321e-01 5.094165455707877488e-02 2.869109808633604208e-01
0.000000000000000000e+00 -7.707161387489060871e+04 6.532640646328105039e-01 8.060542906867945723e-01 1.151005248272879422e-01
0.000000000000000000e+00 -7.707064630750677316e+04 4.976312472291642974e-01 5.874437561026242260e-01 2.383504634708488723e-03
0.000000000000000000e+00 -7.704405504081676190e+04 2.112538915999015998e-01 6.642231315352475907e-01 2.998888043180385488e-01
0.000000000000000000e+00 -7.698651973916229326e+04 3.139169917503935592e-01 2.951085096187384682e-01 8.795701658480017393e-01
0.000000000000000000e+00 -7.695220202473118843e+04 2.729798676605169616e-01 8.129357670122399071e-01 5.078969367407392133e-01
