,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
25,210.0,0.0,0.105860200128518,0.245627088529738,0.0,23.8989730045853,0.006399825183345673,0.861904761904762,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,214.20000000000002,10.200000000000017
26,220.0,0.0,0.287203972111456,0.250024337589506,0.0,23.9742220395387,0.008599125549973873,0.863636363636364,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,224.4,10.199999999999989
27,230.0,0.0,-0.117117050220259,0.249676933112259,0.0,23.878918864337,0.01560515403369646,0.865217391304348,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,234.6,10.199999999999989
28,240.0,0.0,0.03300911060068756,0.247528887550157,0.0,23.9200379530395,0.009776241126082559,0.870833333333333,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,244.8,10.200000000000017
29,250.0,0.0,0.127573652076535,0.247335850363038,0.0,23.9089220627112,0.0102485046823769,0.864,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,255.0,10.199999999999989
30,260.0,0.0,0.321592470048927,0.248249324037009,0.0,23.8068821164824,0.01036737562566821,0.869230769230769,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,265.2,10.199999999999989
31,270.0,0.0,0.03207769157597795,0.248147814217344,0.0,23.920594190064,0.007815064468691556,0.874074074074074,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,275.4,10.199999999999989
32,280.0,0.0,-0.149501366249751,0.244791474790655,0.0,23.8978762057031,0.01289538582774934,0.875,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,285.6,10.200000000000045
33,290.0,0.0,3.26659737684531,0.244876871469675,0.0,23.8912510471467,0.01666270314090882,0.868965517241379,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,295.8,10.199999999999989
34,300.0,0.0,0.01077632774831727,0.251676060043717,0.0,23.9112568253342,0.01647696884739604,0.873333333333333,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,306.0,10.199999999999989
35,310.0,0.0,-0.01926416013156995,0.248905046923769,0.0,23.9450905333244,0.006358038461200718,0.867741935483871,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,316.2,10.199999999999989
36,320.0,0.0,-0.125265983399004,0.24579313269631,0.0,23.9541979176611,0.006806542746667599,0.85625,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,326.4,10.199999999999989
37,330.0,0.0,-0.149945916200522,0.248751185822483,0.0,23.9349066045314,0.007816033056985658,0.854545454545454,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,336.6,10.200000000000045
38,340.0,0.0,42956.6076782414,0.245262580043787,0.0,23.8812086106407,0.006961063252833629,0.852941176470588,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,346.8,10.199999999999989
39,350.0,0.0,-0.878598929615691,0.246331378326122,0.0,23.9024925411374,0.00894129277039617,0.854285714285714,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,357.0,10.199999999999989
40,360.0,0.0,-0.121736439701635,0.245539364260611,0.0,23.9564440127005,0.00882231215725007,0.855555555555556,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,367.2,10.199999999999989
41,370.0,0.0,0.01016948989126831,0.247028925484535,0.0,23.9279310660583,0.0129435933606719,0.856756756756757,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,377.40000000000003,10.200000000000045
42,380.0,0.0,-0.02778864034917206,0.24627394348962,0.0,23.9748375568864,0.01204443737337036,0.857894736842105,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,387.6,10.199999999999989
43,390.0,0.0,-0.188049168151338,0.246514140705312,0.0,23.9007018440586,0.01323443653606456,0.858974358974359,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,397.8,10.199999999999989
44,400.0,0.0,-0.01081083837198094,0.24553013210748,0.0,23.891570512485,0.01191076609581266,0.86,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,408.0,10.199999999999989
45,410.0,0.0,5.1784651351627,0.245351028810469,0.0,23.936571303707,0.01345625264122972,0.848780487804878,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,418.2,10.199999999999989
46,420.0,0.0,-0.008454806869849563,0.24563727553699,0.0,23.9101765938268,0.01661197574907624,0.85,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,428.40000000000003,10.200000000000045
47,430.0,0.0,0.05044423264916986,0.245419041026689,0.0,23.8495670376167,0.01285612200493255,0.853488372093023,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,438.6,10.199999999999989
48,440.0,0.0,0.04949441918870434,0.245728365921626,0.0,23.8944286150649,0.007118799300091828,0.854545454545454,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,448.8,10.199999999999989
49,450.0,0.0,0.0887046653078869,0.24639236592047,0.0,23.8344274428486,0.00854760549063465,0.853333333333333,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,459.0,10.199999999999989
50,460.0,0.0,-0.245199380849954,0.246005717209086,0.0,23.9699429059965,0.01206644019320767,0.856521739130435,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,469.2,10.199999999999989
51,470.0,0.0,0.149573488917667,0.245392150445568,0.0,23.991590132181,0.009906405381714443,0.85531914893617,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,479.40000000000003,10.200000000000045
52,480.0,0.0,0.211682196939364,0.247082707117021,0.0,23.8352983678157,0.01027323035718765,0.854166666666667,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,489.6,10.199999999999989
53,490.0,0.0,4.42935227951966,0.246844356323205,0.0,23.8994793595334,0.009226142048437948,0.851020408163265,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,499.8,10.199999999999989
54,500.0,0.0,-0.06155894073890522,0.247125329091748,0.0,24.0159104131243,0.008464293267959467,0.852,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,510.0,10.199999999999989
55,510.0,0.0,0.115270538895857,0.245833792104492,0.0,23.8353439047123,0.009896936551687144,0.854901960784314,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,520.2,10.200000000000045
56,520.0,0.0,-0.06428767868783325,0.246429184622239,0.0,23.9896855162175,0.01047443935566121,0.857692307692308,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,530.4,10.199999999999932
57,530.0,0.0,0.139881737704854,0.244755856273361,0.0,23.9441139828249,0.01187304238830948,0.860377358490566,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,540.6,10.200000000000045
58,540.0,0.0,0.636941167875193,0.244898297646387,0.0,23.8751636906623,0.009689572715319703,0.859259259259259,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,550.8,10.199999999999932
59,550.0,0.0,-0.109689415374305,0.247094675428905,0.0,23.9851783528305,0.007685071038847043,0.856363636363636,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,561.0,10.200000000000045
60,560.0,0.0,-0.05980453168740496,0.246536399389302,0.0,23.9473468615457,0.007615820033327916,0.857142857142857,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,571.2,10.200000000000045
61,570.0,0.0,-0.288766097044572,0.245337378281014,0.0,23.8825403944565,0.014103697362859,0.854385964912281,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,581.4,10.199999999999932
62,580.0,0.0,0.145236719050445,0.248113086122011,0.0,23.9479252966806,0.00693864145543396,0.856896551724138,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,591.6,10.200000000000045
63,590.0,0.0,-0.160503594903275,0.246763343794145,0.0,23.9639112968052,0.008752159840243126,0.857627118644068,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,601.8,10.199999999999932
64,600.0,0.0,0.07153598743025213,0.246393056081866,0.0,23.9027177022294,0.01031299813741734,0.856666666666667,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,612.0,10.200000000000045
65,610.0,0.0,0.139030269987416,0.247615866522679,0.0,23.9235196390046,0.01469639973408437,0.854098360655738,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,622.2,10.200000000000045
66,620.0,0.0,0.008840759750455618,0.247525395654388,0.0,23.941131453157,0.01145135687911281,0.853225806451613,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,632.4,10.199999999999932
67,630.0,0.0,-0.110285960312467,0.245854079001309,0.0,23.8653093949044,0.01317365580649817,0.852380952380952,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,642.6,10.200000000000045
68,640.0,0.0,-0.138980275543872,0.247777303982451,0.0,23.9184872208571,0.01100333530899791,0.8484375,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,652.8,10.199999999999932
69,650.0,0.0,-0.08503605070291087,0.245629087745337,0.0,23.9752164197552,0.00828212731754079,0.849230769230769,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,663.0,10.200000000000045
70,660.0,0.0,0.0310783653985709,0.2452982128204,0.0,23.8897360620403,0.008421164341940715,0.85,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,673.2,10.200000000000045
71,670.0,0.0,-0.02218590665142983,0.245440823969084,0.0,23.9641529807493,0.01232658677109092,0.849253731343284,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,683.4,10.199999999999932
72,680.0,0.0,1783.86787558621,0.247483420382188,0.0,23.8228940335712,0.009315032616557679,0.847058823529412,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,693.6,10.200000000000045
73,690.0,0.0,-0.194017663714476,0.244924849214267,0.0,23.9076699231478,0.01066220440027068,0.849275362318841,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,703.8000000000001,10.200000000000045
74,700.0,0.0,0.05778319929959252,0.245573185020824,0.0,23.8972429733785,0.009661168285132114,0.851428571428571,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,714.0,10.199999999999932
75,710.0,0.0,-0.08332706993678585,0.249577017224619,0.0,23.9478871242032,0.01478991236300351,0.850704225352113,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,724.2,10.200000000000045
76,720.0,0.0,-0.0580053351004608,0.245071780522222,0.0,23.9300580914758,0.00733983840815879,0.85,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,734.4,10.199999999999932
77,730.0,0.0,0.160498969722539,0.247441285849935,0.0,23.8826418724876,0.00914201309356096,0.852054794520548,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,744.6,10.200000000000045
78,740.0,0.0,-0.08674615464406088,0.244852884066573,0.0,24.0150593612456,0.009357740402998808,0.85,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,754.8000000000001,10.200000000000045
79,750.0,0.0,0.05217592429835349,0.248995850463089,0.0,23.8345153222047,0.007069005346449337,0.850666666666667,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,765.0,10.199999999999932
80,760.0,0.0,-0.216703489888459,0.245394445983066,0.0,24.0477089684404,0.0111100758470891,0.851315789473684,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,775.2,10.200000000000045
81,770.0,0.0,-0.152492433728185,0.246669762086182,0.0,23.9412674873113,0.0115213572067416,0.850649350649351,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,785.4,10.199999999999932
82,780.0,0.0,796501.043662309,0.245839342894171,0.0,23.927753214398,0.0124083098218706,0.848717948717949,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,795.6,10.200000000000045
83,790.0,0.0,0.02969252574257553,0.246171331233476,0.0,23.9741294751211,0.01195320393388889,0.846835443037975,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,805.8000000000001,10.200000000000045
84,800.0,0.0,0.192779242235702,0.246510889003604,0.0,23.9076177859455,0.01388679716783313,0.84625,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,816.0,10.199999999999932
85,810.0,0.0,3.23146445426391,0.244877789219719,0.0,23.9021057253284,0.0112200455390252,0.845679012345679,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,826.2,10.200000000000045
86,820.0,0.0,0.165255148720462,0.246855533453181,0.0,23.9158980621865,0.009396651369109424,0.847560975609756,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,836.4,10.199999999999932
87,830.0,0.0,0.303785664145835,0.248468139981111,0.0,23.8842780035337,0.01823280165362894,0.848192771084337,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,846.6,10.200000000000045
88,840.0,0.0,0.424968459759839,0.2489054536505,0.0,23.8955383325203,0.01322250036973175,0.846428571428571,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,856.8000000000001,10.200000000000045
89,850.0,0.0,0.03875148692168295,0.245236623835038,0.0,23.8854665467386,0.01327131032952432,0.847058823529412,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,867.0,10.199999999999932
90,860.0,0.0,0.07778556266566738,0.24624762404573,0.0,23.9274001546378,0.01175785818271774,0.846511627906977,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,877.2,10.200000000000045
91,870.0,0.0,0.144259464461356,0.245597533222443,0.0,23.9139654172699,0.00914143625402732,0.841379310344828,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,887.4,10.199999999999932
92,880.0,0.0,-0.186852145241573,0.245695638599627,0.0,23.9030059480889,0.007220711070755767,0.839772727272727,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,897.6,10.200000000000045
93,890.0,0.0,129156.622493737,0.244732564431585,0.0,23.8694158251509,0.009968091084294271,0.839325842696629,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,907.8000000000001,10.200000000000045
94,900.0,0.0,-0.596754602331202,0.254371505836802,0.0,23.8976417008354,0.007131480833932875,0.838888888888889,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,918.0,10.199999999999932
95,910.0,0.0,-0.037277324590832,0.251748175491064,0.0,23.8914985294143,0.01078294120886722,0.837362637362637,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,928.2,10.200000000000045
96,920.0,0.0,-0.222302722628228,0.245420803283579,0.0,23.9755189730216,0.01592520544716811,0.83695652173913,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,938.4,10.199999999999932
97,930.0,0.0,0.06668886821717024,0.246377492233211,0.0,23.8602647261304,0.01088578307169177,0.838709677419355,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,948.6,10.200000000000045
98,940.0,0.0,-0.04600977041991428,0.246801465148708,0.0,23.9864381397475,0.009996702542465466,0.837234042553191,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,958.8000000000001,10.200000000000045
99,950.0,0.0,-0.10290266526863,0.24658356481643,0.0,23.983866758539,0.009899436908675233,0.837894736842105,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,969.0,10.199999999999932
100,960.0,0.0,0.117019864555914,0.245338518423445,0.0,23.8734772339865,0.01464819643875567,0.838541666666667,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,979.2,10.200000000000045
101,970.0,0.0,-0.02661184000317007,0.25095105165655,0.0,23.8363692147078,0.01071411580207333,0.838144329896907,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,989.4,10.199999999999932
102,980.0,0.0,-0.775004148774315,0.244754666722163,0.0,23.9000323333811,0.006516783313697402,0.835714285714286,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,999.6,10.200000000000045
103,990.0,0.0,-0.138250557763968,0.2452984797423,0.0,23.9828346076283,0.007483233689665527,0.833333333333333,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1009.8000000000001,10.200000000000045
104,1000.0,0.0,0.232896103116218,0.245654883500385,0.0,23.8799319458198,0.007748783727161439,0.834,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1020.0,10.199999999999932
105,1010.0,0.0,-0.0457327920012176,0.246951511915058,0.0,23.8539137187171,0.01119594137043696,0.834653465346535,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1030.2,10.200000000000045
106,1020.0,0.0,0.08988942473661155,0.246855527901498,0.0,23.9521242278967,0.007383025864868308,0.836274509803922,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1040.4,10.200000000000045
107,1030.0,0.0,0.154838508751709,0.252203364102591,0.0,23.8778661582531,0.006422027174300623,0.836893203883495,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1050.6,10.199999999999818
108,1040.0,0.0,0.200320185394958,0.251483378930585,0.0,23.9527242300791,0.01260752282321435,0.836538461538462,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1060.8,10.200000000000045
109,1050.0,0.0,-0.145205843786243,0.246214736855661,0.0,23.9677652336499,0.009769724234164794,0.837142857142857,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1071.0,10.200000000000045
110,1060.0,0.0,1.37203904229682,0.249662638796442,0.0,23.9139936539108,0.01468283972005385,0.836792452830189,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1081.2,10.200000000000045
111,1070.0,0.0,0.0874753967509605,0.25348576108131,0.0,23.9175312980819,0.01170072898944999,0.835514018691589,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1091.4,10.200000000000045
112,1080.0,0.0,0.04567642271285877,0.250442387001304,0.0,23.8147574863082,0.01150739462843443,0.836111111111111,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1101.6,10.199999999999818
113,1090.0,0.0,0.174740285321604,0.247113261270959,0.0,23.8846384330416,0.0156307425384705,0.83302752293578,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1111.8,10.200000000000045
114,1100.0,0.0,0.114825296332128,0.24647030927034,0.0,23.9920779656222,0.009223618466765627,0.833636363636364,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1122.0,10.200000000000045
115,1110.0,0.0,0.115381135023199,0.24791397241062,0.0,23.7682440258734,0.008788189892430147,0.834234234234234,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1132.2,10.200000000000045
116,1120.0,0.0,0.165232850238681,0.244917331192757,0.0,23.9965890039305,0.01042057936710677,0.833928571428571,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1142.4,10.200000000000045
117,1130.0,0.0,0.137511612090748,0.245443532127553,0.0,23.9509858509491,0.01100762803058555,0.834513274336283,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1152.6,10.199999999999818
118,1140.0,0.0,0.157880081853364,0.245872136656204,0.0,23.940889389692,0.01280385034425786,0.833333333333333,96,96,16,850,0.0012,0.0006,0.29,0.25,0.005,0.005,50000000.0,1.02,0.51,1162.8,10.200000000000045
