k1 k2 k3 k4
8.188419567235027952e-02 -1.788035618191131937e-02 4.668638169776737068e-03 -1.902985739998058756e-03
8.184654079595166110e-02 -1.731820886898934042e-02 6.687880731418988089e-03 -1.103180841688630731e-03
7.819827375596530294e-02 -2.054062192342517856e-02 6.813384805774133635e-03 -1.732449650924478002e-03
8.102626015737596221e-02 -1.811866143532238349e-02 7.751811185549531413e-03 -3.138838161780149738e-04
7.959198989142765579e-02 -1.757580702231441305e-02 5.583448162997980968e-03 -2.850937321810659286e-03
8.065377963807132677e-02 -1.701865250393720663e-02 6.318161609527958578e-03 -7.618111356680334900e-04
7.926166405537798942e-02 -1.849732245679300280e-02 6.982400313682912696e-03 -6.897047211926604637e-04
7.930082774801236467e-02 -1.907653301806259971e-02 5.526644432758784364e-03 -3.261225224074626450e-04
8.180551277465533677e-02 -1.884624747959208479e-02 4.777445048043310605e-03 4.602500159078815045e-05
8.026221727151103269e-02 -1.949280278139201017e-02 5.393773318275646433e-03 -2.039548306317820470e-03
7.960704926457268238e-02 -1.980813099715950099e-02 5.765686904189326611e-03 1.362758907517067075e-03
7.926421698103183755e-02 -1.895172955058806175e-02 7.290243658885711686e-03 -2.727874173020200521e-03
7.843056429674818975e-02 -2.123497500825756445e-02 5.179644133109034820e-03 -1.105598010796723929e-03
7.948030557543148134e-02 -1.912143294213011768e-02 6.094042198528576426e-03 -1.427706748653168045e-04
8.094757202321942180e-02 -1.717567204946429671e-02 8.527129467022692699e-03 -1.260421248102938652e-03
8.020758901095978444e-02 -1.796793204528397692e-02 7.058239413235023463e-03 -1.336808733871319710e-03
8.027292634373747737e-02 -1.801848275729396598e-02 7.142377949423850403e-03 -4.387099107926312191e-03
7.944506961239350407e-02 -2.120876097542356842e-02 5.295194470504749340e-03 -1.968011897001159527e-03
8.043230995576097775e-02 -1.719640781241255079e-02 6.999807647246475417e-03 -1.434029494327998533e-03
7.954576398331184017e-02 -2.120148680713986045e-02 7.442194401401119874e-03 -8.917494488273197684e-04
7.820645106880275144e-02 -1.837981021178473895e-02 6.278025689619132210e-03 -2.721449722804997196e-03
8.019973748794362312e-02 -1.866776508699294346e-02 5.763137488791841845e-03 -2.656208466670625934e-03
8.036296865132250278e-02 -1.751355749954626451e-02 7.026200323199033315e-03 -2.774361262826055552e-03
8.102628839628844837e-02 -1.844588529779934982e-02 4.667456343789816442e-03 -1.177943511822515665e-03
7.818020369720818374e-02 -1.946017423840654126e-02 9.311967850383087719e-03 -6.261945116154965518e-04
8.076731384478400000e-02 -1.968829472027536220e-02 7.405286630699697836e-03 -9.018703919974613292e-04
7.826147136324587694e-02 -1.976799965190047248e-02 7.526261965605976489e-03 -1.646903436338748028e-03
8.044776254568108964e-02 -1.895340738120911139e-02 5.218360754863968221e-03 -4.782619369420731958e-04
8.264979356882004580e-02 -1.655766310057174562e-02 7.437273561515717057e-03 -9.994439051639464333e-04
7.700811361793274967e-02 -1.764007633108914674e-02 8.910627275962729188e-03 5.315200829237587410e-04
7.828510013046233174e-02 -1.851614974332913000e-02 5.000585282062958159e-03 -4.350207068745878813e-03
7.872260937116601354e-02 -1.914727280905935414e-02 5.159073722116366834e-03 -1.533896774438464616e-03
8.025318465458428085e-02 -1.888772196354990274e-02 6.735533254671605130e-03 -1.936278444522848696e-03
7.727434871759081281e-02 -1.865070171802121757e-02 5.509630614277852279e-03 -3.353089666956840520e-03
8.020697783378874512e-02 -1.877136743340947211e-02 7.665284592012946985e-03 -7.850306842634713345e-04
7.987868937648340273e-02 -1.715004436836121970e-02 7.446664527166552139e-03 -2.194607956581315356e-03
7.936189593811887599e-02 -1.856328603312783210e-02 9.488388762404140198e-03 1.240615024288890811e-03
7.930765473862630421e-02 -1.868889661521630496e-02 6.335047212830763330e-03 -2.604389315965252583e-03
8.049331968627279621e-02 -1.853514931930383414e-02 6.146432111258426367e-03 4.086921535090271007e-04
8.086128428264902079e-02 -1.855280947056560381e-02 5.681105889723009339e-03 -1.011800942319257546e-03
8.040366200486645520e-02 -1.872983811967841861e-02 7.342687736311831470e-03 -3.974477098061396374e-04
7.993077748657032022e-02 -1.873085181143574474e-02 6.478351776364951742e-03 -1.325890264408657870e-05
7.812234016154481764e-02 -2.101611381852659666e-02 6.387890295914508410e-03 -1.838928179273585650e-03
8.196067853256858160e-02 -1.756269416198621980e-02 4.359342557990947276e-03 -1.716274057442124246e-03
7.883240614123379619e-02 -2.137286518976037886e-02 5.326191389312590063e-03 -1.880798691555177204e-03
8.019973748794362312e-02 -1.866776508699294346e-02 5.763137488791841845e-03 -2.656208466670625934e-03
7.979487227584608489e-02 -1.752975985310670226e-02 6.521235685023080153e-03 -1.373438172314528360e-03
7.979013857345404470e-02 -1.704533895589338544e-02 6.475443434337813109e-03 -1.996350660568552149e-03
8.080350378519693400e-02 -1.823516924749710166e-02 3.930140957336569763e-03 -2.837062152744262988e-03
8.041862825038079143e-02 -1.790154711806685173e-02 3.539607214286186188e-03 -1.883152227948284296e-03
7.986928604920795483e-02 -1.718669978869127868e-02 6.496042897213991085e-03 -1.281876620417565782e-03
8.013522765367595002e-02 -1.828458560485440865e-02 5.118688703216994762e-03 -1.832537369440487285e-03
7.874225901727499588e-02 -1.886372839091074449e-02 5.646409051525330680e-03 -3.457011004878440819e-04
7.885269640553399517e-02 -1.699532301043002458e-02 8.608444922582281222e-03 6.393406042414506718e-04
7.967502072502571919e-02 -2.037824892806713861e-02 5.095545057318795479e-03 -1.636051658578788204e-03
7.952433946132642095e-02 -1.964330876345202204e-02 6.209262072539800670e-03 -1.527080649905643295e-03
7.808285066123249463e-02 -1.875655664008718526e-02 8.590099552484325995e-03 -2.148495616967616151e-04
7.980786257117750138e-02 -1.856248576345090329e-02 5.838667317319107264e-03 -1.393717086023288365e-03
8.021097224295445360e-02 -2.010993430984261976e-02 6.080007093141048813e-03 6.992853238219909340e-04
7.967791779194499657e-02 -1.860083127413167392e-02 5.694394330387764214e-03 -1.553365166024417432e-03
7.907194391304059322e-02 -1.927031806283661941e-02 4.863164612012860211e-03 -1.975877502159384402e-03
7.838565473164874065e-02 -1.974281281196550719e-02 7.915536975657791463e-03 -9.386924097964932656e-05
8.038872138956859592e-02 -1.668373575209350368e-02 5.987891113624341233e-03 -1.270213486591301177e-03
7.813941663288889727e-02 -2.079660653418710647e-02 5.380056792863824322e-03 -7.419558552671373652e-04
7.987254507787927560e-02 -1.972315552581674347e-02 8.022099905943130826e-03 -7.311155600703000967e-04
8.100221952481653775e-02 -1.811145348610020134e-02 6.264283853773228161e-03 -2.870585922726959227e-03
7.870810602355365893e-02 -1.728270633102167719e-02 8.499035343545388588e-03 -3.484446776913813215e-03
7.987075321899045344e-02 -1.693551405107242280e-02 7.669540013336792472e-03 -1.074178494726268918e-03
8.031633332541482373e-02 -1.943075045172951154e-02 7.286736179775044064e-03 3.531814985898440451e-04
8.021898241063346591e-02 -1.726872113868414826e-02 7.643699777568374598e-03 -1.194437432813208466e-03
7.825939672090406751e-02 -2.043914455887831105e-02 7.054449612334326436e-03 -2.052085909408557507e-03
8.095194671215541482e-02 -1.702205542469867328e-02 6.831690443513060984e-03 -2.113285956552926614e-03
7.930915797698254166e-02 -2.075893301474932007e-02 5.651048098331654113e-03 -1.255031395015676621e-03
7.605144219303439090e-02 -2.075398174213181901e-02 7.029056092887994711e-03 -8.866361095935387793e-04
8.017686486141656355e-02 -1.736999772320335644e-02 4.852637774909185353e-03 -3.014543695054841543e-03
7.989288332456417896e-02 -2.101794915076690695e-02 5.626303698321219460e-03 -4.705848531977585569e-04
7.931786177255786829e-02 -2.076384014967694314e-02 5.686109866176930483e-03 -2.054918868232502582e-03
8.007496830574759028e-02 -1.848951903100551353e-02 4.737125256801477668e-03 -4.089819405639225081e-03
7.985122009939774057e-02 -1.685159282336542996e-02 8.110101051089488311e-03 -1.025782605410599513e-03
7.840033331729875932e-02 -2.136173203261429454e-02 7.253724955751897352e-03 -1.905760467403441738e-03
7.979503089442332997e-02 -2.041778630963382579e-02 5.681093733577391447e-03 -2.923987584044357435e-03
7.821665871486641053e-02 -1.941733039104692748e-02 6.605759042471404108e-03 -2.767679468861222736e-03
7.816151849352587222e-02 -2.021111645182421812e-02 7.450605278418787059e-03 -3.114438318588957921e-04
7.827974062720405302e-02 -1.846210727534522422e-02 6.172292942594609366e-03 -3.668543244607358478e-04
7.909542142241990370e-02 -1.704588583714736205e-02 6.874377435124284785e-03 -4.536849885126426063e-04
8.089176254191762783e-02 -1.745021275641174541e-02 7.361378082322955763e-03 -2.414641315151705436e-04
7.973255501382556232e-02 -1.738689343027297052e-02 7.211696177839538313e-03 -2.672963820572887839e-03
8.094019534851931708e-02 -1.858470078612962928e-02 6.774188258543742402e-03 -2.422111304899970952e-03
7.928519443611042883e-02 -1.793347322479381389e-02 6.731971225016702975e-03 -7.806020753098052989e-04
8.014008398350294660e-02 -1.749254507392671021e-02 6.930448286674176228e-03 -3.703342972095208241e-03
7.950695226812887206e-02 -1.844723613062362877e-02 1.004924139205043421e-02 -1.501057565483174261e-03
8.072579457876846720e-02 -1.780155670079618113e-02 5.004141439621578868e-03 -3.413102368176323953e-03
8.052008081462741496e-02 -1.679052904878855501e-02 7.406272743361169697e-03 -1.285722833598276771e-03
7.910736343045807195e-02 -1.851024111951657392e-02 8.243185620301712868e-03 -1.696189661056696218e-03
7.944506961239350407e-02 -2.120876097542356842e-02 5.295194470504749340e-03 -1.968011897001159527e-03
7.912390551368567171e-02 -2.031910184330451563e-02 5.053824343669077734e-03 1.077361882150934536e-04
8.032405582084686801e-02 -1.983939080684135603e-02 4.185127043735484276e-03 -7.658581328716801417e-04
8.157424913458144466e-02 -1.734034416648513877e-02 7.528721411596925317e-03 -1.284166443040732353e-03
7.863094439928983159e-02 -1.879277391231080896e-02 6.494265889128714164e-03 -1.744764851922167570e-03
7.903445271443343412e-02 -1.986610770895144706e-02 7.014191247941517493e-03 -1.499534946037855976e-03
7.911622504589718718e-02 -1.851669551275800241e-02 5.596536397067669588e-03 -1.777120951150318318e-03
8.160018879255065416e-02 -1.599705217111442590e-02 7.657646772857920614e-03 -2.359042820720275158e-03
7.989918541328616675e-02 -1.675603347054702152e-02 6.556082706482418976e-03 -2.926624937143462724e-04
7.871508621796749483e-02 -1.890840300349527769e-02 6.984253896117384453e-03 -1.641279163992093171e-03
7.919337033595633124e-02 -2.094390257787553944e-02 6.131455996541523845e-03 -1.116364611279771490e-03
7.875904753488227605e-02 -1.932151808440815688e-02 8.479872140404090541e-03 -1.312070437668760858e-03
7.931111525489123459e-02 -2.067876106314626983e-02 5.691112164999428957e-03 7.061209467962292763e-05
7.955897259938646271e-02 -1.813100041682820518e-02 7.872552424717849107e-03 -1.793251413552146567e-03
7.937295298337390670e-02 -1.841604169239277611e-02 8.716618067895809396e-03 -2.248993960762973865e-04
8.029463025317051805e-02 -1.991744248627722036e-02 5.951486480034143267e-03 -9.287762496344165175e-04
7.989348442468555134e-02 -1.696277028618820015e-02 6.119306295978566013e-03 -3.624418797987485896e-03
8.031412852195035645e-02 -1.723843511784042826e-02 5.916541247800097270e-03 -2.554310682425967038e-03
8.123557379256676758e-02 -1.817019256971694197e-02 6.424608799277795046e-03 -9.114897013162981398e-04
7.918550810535526785e-02 -2.039216075466229738e-02 4.832285093713251101e-03 -1.346055147335892266e-03
7.908276431882241275e-02 -1.940350867408482949e-02 5.006670920587638629e-03 -3.084290158264293980e-03
8.006623157552858472e-02 -1.899098743189515937e-02 7.764846599811983663e-03 -4.366056437670462476e-04
8.005966646569406819e-02 -1.833616483711385248e-02 4.979519770738335960e-03 -1.732194687195973137e-03
8.071032580093434605e-02 -1.723363739602666589e-02 8.151793681734395558e-03 -9.091481630908310185e-04
7.964159282818811247e-02 -1.841860246347096219e-02 6.373341763037054797e-03 -1.066109649970378714e-03
7.979408938835025333e-02 -1.913103649019352870e-02 8.501818220967960471e-03 -4.049636097852443717e-04
7.853119827107418738e-02 -1.842728735675114304e-02 7.828809335529873792e-03 2.886688337862264309e-05
7.971241783646193513e-02 -1.893096320881834660e-02 6.049966763448558216e-03 -1.523626470302616442e-03
7.989127735211162817e-02 -1.751033302804094749e-02 7.800816746485444986e-03 8.048476817878597034e-04
7.783227779233620192e-02 -2.075150181824572670e-02 5.103521324075876997e-03 -1.630875095541661768e-03
8.050213356111993179e-02 -1.801413847070144902e-02 6.408987238331539937e-03 -1.493167785024743233e-03
7.926540595534595224e-02 -1.679148077946938933e-02 8.500409166193961807e-03 2.053705566316399445e-04
8.074174405172199198e-02 -1.760019674859297778e-02 9.264222760527657252e-03 -5.663859156264799966e-04
8.105804356293930257e-02 -1.687838955010215192e-02 6.209723592182705976e-03 -1.384882428728945181e-03
7.814365781247659126e-02 -1.716471702770898389e-02 8.500787294525261051e-03 -1.175674032285162207e-03
7.879267623606212023e-02 -2.117937199481452482e-02 5.501869305838333335e-03 -3.405611249113066341e-04
8.033358203241247608e-02 -2.075344392360833901e-02 5.625868333298339463e-03 -1.510708804073071509e-03
8.074585471634629363e-02 -1.864010441916716387e-02 5.356528877902319574e-03 -2.044998686829321843e-03
7.891338643870227099e-02 -1.852494366695416061e-02 6.481693344199387918e-03 -1.881814395569558762e-03
7.890232211894931957e-02 -1.901386571711156936e-02 6.705308048806341015e-03 -1.747962375581474381e-03
7.889003796210922181e-02 -1.575322181726504511e-02 7.896236570022738266e-03 1.117660822538557586e-04
8.027101106607564818e-02 -1.790994679528816469e-02 7.410662609342269502e-03 -1.086865798198916044e-03
8.132805883682175940e-02 -1.843277744108257066e-02 6.166160243025103904e-03 -1.125688831842844295e-03
7.927414808134244928e-02 -2.069140310259617865e-02 6.972129803360233025e-03 -7.348049573243364829e-04
7.927721407087812144e-02 -1.848227933287965863e-02 6.694312171686006563e-03 -7.991188999357523581e-04
7.998123518106978191e-02 -1.918459099828159764e-02 7.281650435779732367e-03 1.536675529072412116e-03
8.096793271421004468e-02 -1.911628045640001439e-02 6.306541960407696656e-03 -2.809624814809993931e-03
7.985086940166361003e-02 -1.953883747188808750e-02 6.407965879798610542e-03 -2.306260939824403278e-03
8.085501359299546165e-02 -2.048517542788157175e-02 5.019739387359486993e-03 -2.258166301520148078e-03
7.944987216909091265e-02 -1.835138191288446241e-02 6.855404806214049351e-03 -2.049685073396784185e-03
7.997152827152814725e-02 -1.822925705072089841e-02 5.998566011626321748e-03 -1.509184326758644668e-03
7.987146605785011566e-02 -1.862087810286258693e-02 6.869899736940368595e-03 -3.704008840991729334e-03
8.042763453663331896e-02 -1.742464897673656754e-02 6.707422727653525318e-03 -5.451105238999665037e-04
7.846320825677408073e-02 -1.949746651981661139e-02 9.785341341529640857e-03 -2.546549253680946423e-04
7.732259478168132527e-02 -1.798065941503314280e-02 7.093192417975874298e-03 -7.309330068477060127e-04
7.963757190136719344e-02 -1.715115782747228534e-02 7.707569358925248082e-03 -1.274418024729745413e-03
8.066322930003752556e-02 -1.807288464297750197e-02 6.917739623737692578e-03 -1.377915054781908566e-03
7.991344982387904583e-02 -2.064846632219871636e-02 5.678588489819030860e-03 -2.657816305564913995e-03
7.881909176052026567e-02 -1.953072007332215532e-02 6.841702847185299197e-03 1.693223099490340222e-03
7.918920594783357414e-02 -1.802575043700445356e-02 8.471426977862780983e-03 -5.396061491321768600e-04
7.896586656924431402e-02 -2.044171617249185280e-02 5.787300966829556081e-03 -2.998838580441087753e-04
8.041469864572436954e-02 -1.647785528409285993e-02 7.915428841420130146e-03 -2.117502531035070357e-03
7.932498003186816415e-02 -1.889187074680463707e-02 8.480611548756344931e-03 7.203908627952532173e-04
8.114522467063536859e-02 -1.709143284272411634e-02 7.794149645266285065e-03 -6.542430942586968667e-04
7.833907807318882255e-02 -1.903064546686815406e-02 5.737348296479427567e-03 -3.276308797343641110e-03
8.035149333694688312e-02 -1.892964195941096439e-02 6.488522162814550076e-03 -3.729517407464050249e-04
8.076621370646575038e-02 -1.998420621717247880e-02 4.918838104889314278e-03 -1.828215111442099694e-04
7.975502014922228322e-02 -1.784381032031492897e-02 6.111794946671050832e-03 -1.357058186628776197e-03
