14:01:04 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N96/S24/M96/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:01:08 [ultranest] [DEBUG] iteration=320, ncalls=738, regioncalls=13520, ndraw=40, logz=-288778.50, remainder_fraction=100.0000%, Lmin=-288691.06, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=331, ncalls=754, regioncalls=14160, ndraw=40, logz=-288447.36, remainder_fraction=100.0000%, Lmin=-288367.56, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=345, ncalls=769, regioncalls=14760, ndraw=40, logz=-287885.67, remainder_fraction=100.0000%, Lmin=-287857.22, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=357, ncalls=785, regioncalls=15400, ndraw=40, logz=-287487.12, remainder_fraction=100.0000%, Lmin=-287442.38, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=360, ncalls=788, regioncalls=15520, ndraw=40, logz=-287395.37, remainder_fraction=100.0000%, Lmin=-287379.41, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=363, ncalls=791, regioncalls=15640, ndraw=40, logz=-287368.38, remainder_fraction=100.0000%, Lmin=-287253.26, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=376, ncalls=807, regioncalls=16280, ndraw=40, logz=-286888.80, remainder_fraction=100.0000%, Lmin=-286878.25, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=386, ncalls=823, regioncalls=16920, ndraw=40, logz=-286405.88, remainder_fraction=100.0000%, Lmin=-286397.94, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=399, ncalls=838, regioncalls=17520, ndraw=40, logz=-285996.19, remainder_fraction=100.0000%, Lmin=-285974.06, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=400, ncalls=839, regioncalls=17560, ndraw=40, logz=-285981.05, remainder_fraction=100.0000%, Lmin=-285901.19, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=414, ncalls=854, regioncalls=18160, ndraw=40, logz=-285472.46, remainder_fraction=100.0000%, Lmin=-285388.23, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=427, ncalls=870, regioncalls=18800, ndraw=40, logz=-284978.27, remainder_fraction=100.0000%, Lmin=-284952.75, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=439, ncalls=886, regioncalls=19440, ndraw=40, logz=-284497.92, remainder_fraction=100.0000%, Lmin=-284458.21, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=440, ncalls=888, regioncalls=19520, ndraw=40, logz=-284465.30, remainder_fraction=100.0000%, Lmin=-284441.22, Lmax=-275980.99
14:01:09 [ultranest] [DEBUG] iteration=448, ncalls=897, regioncalls=19880, ndraw=40, logz=-284243.16, remainder_fraction=100.0000%, Lmin=-284192.73, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=460, ncalls=914, regioncalls=20560, ndraw=40, logz=-283905.10, remainder_fraction=100.0000%, Lmin=-283854.97, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=472, ncalls=930, regioncalls=21200, ndraw=40, logz=-283589.55, remainder_fraction=100.0000%, Lmin=-283561.49, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=480, ncalls=942, regioncalls=21680, ndraw=40, logz=-283235.63, remainder_fraction=100.0000%, Lmin=-283218.25, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=491, ncalls=958, regioncalls=22320, ndraw=40, logz=-283149.46, remainder_fraction=100.0000%, Lmin=-283140.67, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=504, ncalls=975, regioncalls=23000, ndraw=40, logz=-282971.74, remainder_fraction=100.0000%, Lmin=-282942.25, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=511, ncalls=992, regioncalls=23680, ndraw=40, logz=-282740.30, remainder_fraction=100.0000%, Lmin=-282726.81, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=520, ncalls=1004, regioncalls=24160, ndraw=40, logz=-282604.78, remainder_fraction=100.0000%, Lmin=-282581.45, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=533, ncalls=1020, regioncalls=24800, ndraw=40, logz=-282274.36, remainder_fraction=100.0000%, Lmin=-282249.80, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=546, ncalls=1036, regioncalls=25440, ndraw=40, logz=-282099.71, remainder_fraction=100.0000%, Lmin=-282056.24, Lmax=-275980.99
14:01:10 [ultranest] [DEBUG] iteration=559, ncalls=1052, regioncalls=26080, ndraw=40, logz=-281934.00, remainder_fraction=100.0000%, Lmin=-281923.88, Lmax=-275980.99
14:01:11 [ultranest] [DEBUG] iteration=560, ncalls=1054, regioncalls=26160, ndraw=40, logz=-281931.23, remainder_fraction=100.0000%, Lmin=-281906.38, Lmax=-275980.99
14:01:11 [ultranest] [DEBUG] iteration=573, ncalls=1071, regioncalls=26840, ndraw=40, logz=-281723.04, remainder_fraction=100.0000%, Lmin=-281712.58, Lmax=-275980.99
14:01:11 [ultranest] [DEBUG] iteration=583, ncalls=1087, regioncalls=27480, ndraw=40, logz=-281554.87, remainder_fraction=100.0000%, Lmin=-281544.28, Lmax=-275976.14
14:01:11 [ultranest] [DEBUG] iteration=598, ncalls=1102, regioncalls=28080, ndraw=40, logz=-281308.75, remainder_fraction=100.0000%, Lmin=-281298.54, Lmax=-275976.14
14:01:11 [ultranest] [DEBUG] iteration=600, ncalls=1108, regioncalls=28320, ndraw=40, logz=-281218.75, remainder_fraction=100.0000%, Lmin=-281204.10, Lmax=-275976.14
14:01:11 [ultranest] [DEBUG] iteration=610, ncalls=1124, regioncalls=28960, ndraw=40, logz=-281091.28, remainder_fraction=100.0000%, Lmin=-281068.15, Lmax=-275966.92
14:01:11 [ultranest] [DEBUG] iteration=618, ncalls=1135, regioncalls=29400, ndraw=40, logz=-280941.57, remainder_fraction=100.0000%, Lmin=-280895.33, Lmax=-275966.92
14:01:11 [ultranest] [DEBUG] iteration=632, ncalls=1150, regioncalls=30000, ndraw=40, logz=-280779.49, remainder_fraction=100.0000%, Lmin=-280771.40, Lmax=-275966.92
14:01:11 [ultranest] [DEBUG] iteration=640, ncalls=1160, regioncalls=30400, ndraw=40, logz=-280585.00, remainder_fraction=100.0000%, Lmin=-280571.07, Lmax=-275966.92
14:01:11 [ultranest] [DEBUG] iteration=652, ncalls=1176, regioncalls=31040, ndraw=40, logz=-280444.20, remainder_fraction=100.0000%, Lmin=-280416.90, Lmax=-275966.92
14:01:11 [ultranest] [DEBUG] iteration=663, ncalls=1192, regioncalls=31680, ndraw=40, logz=-280315.92, remainder_fraction=100.0000%, Lmin=-280304.07, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=675, ncalls=1209, regioncalls=32360, ndraw=40, logz=-280198.35, remainder_fraction=100.0000%, Lmin=-280172.51, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=680, ncalls=1217, regioncalls=32680, ndraw=40, logz=-280131.49, remainder_fraction=100.0000%, Lmin=-280112.60, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=693, ncalls=1233, regioncalls=33320, ndraw=40, logz=-279990.92, remainder_fraction=100.0000%, Lmin=-279980.34, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=703, ncalls=1246, regioncalls=33840, ndraw=40, logz=-279900.42, remainder_fraction=100.0000%, Lmin=-279892.13, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=717, ncalls=1263, regioncalls=34520, ndraw=40, logz=-279720.17, remainder_fraction=100.0000%, Lmin=-279704.75, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=720, ncalls=1266, regioncalls=34640, ndraw=40, logz=-279699.38, remainder_fraction=100.0000%, Lmin=-279670.47, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=732, ncalls=1282, regioncalls=35280, ndraw=40, logz=-279546.63, remainder_fraction=100.0000%, Lmin=-279527.99, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=746, ncalls=1297, regioncalls=35880, ndraw=40, logz=-279419.76, remainder_fraction=100.0000%, Lmin=-279393.06, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=760, ncalls=1312, regioncalls=36480, ndraw=40, logz=-279302.98, remainder_fraction=100.0000%, Lmin=-279285.98, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=771, ncalls=1328, regioncalls=37120, ndraw=40, logz=-279222.60, remainder_fraction=100.0000%, Lmin=-279209.89, Lmax=-275966.92
14:01:12 [ultranest] [DEBUG] iteration=780, ncalls=1345, regioncalls=37800, ndraw=40, logz=-279103.95, remainder_fraction=100.0000%, Lmin=-279092.30, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=788, ncalls=1355, regioncalls=38200, ndraw=40, logz=-279048.86, remainder_fraction=100.0000%, Lmin=-279026.51, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=797, ncalls=1371, regioncalls=38840, ndraw=40, logz=-278974.54, remainder_fraction=100.0000%, Lmin=-278964.51, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=800, ncalls=1374, regioncalls=38960, ndraw=40, logz=-278956.95, remainder_fraction=100.0000%, Lmin=-278946.71, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=809, ncalls=1390, regioncalls=39600, ndraw=40, logz=-278879.92, remainder_fraction=100.0000%, Lmin=-278871.76, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=823, ncalls=1407, regioncalls=40280, ndraw=40, logz=-278780.43, remainder_fraction=100.0000%, Lmin=-278770.40, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=838, ncalls=1423, regioncalls=40920, ndraw=40, logz=-278704.29, remainder_fraction=100.0000%, Lmin=-278667.74, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=840, ncalls=1425, regioncalls=41000, ndraw=40, logz=-278674.72, remainder_fraction=100.0000%, Lmin=-278665.53, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=854, ncalls=1442, regioncalls=41680, ndraw=40, logz=-278587.92, remainder_fraction=100.0000%, Lmin=-278575.47, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=867, ncalls=1458, regioncalls=42320, ndraw=40, logz=-278480.87, remainder_fraction=100.0000%, Lmin=-278471.30, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=879, ncalls=1473, regioncalls=42920, ndraw=40, logz=-278429.31, remainder_fraction=100.0000%, Lmin=-278420.17, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=880, ncalls=1475, regioncalls=43000, ndraw=40, logz=-278428.09, remainder_fraction=100.0000%, Lmin=-278416.48, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=891, ncalls=1491, regioncalls=43640, ndraw=40, logz=-278372.72, remainder_fraction=100.0000%, Lmin=-278354.95, Lmax=-275966.92
14:01:13 [ultranest] [DEBUG] iteration=902, ncalls=1507, regioncalls=44280, ndraw=40, logz=-278314.55, remainder_fraction=100.0000%, Lmin=-278299.29, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=913, ncalls=1523, regioncalls=44920, ndraw=40, logz=-278264.84, remainder_fraction=100.0000%, Lmin=-278256.00, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=920, ncalls=1533, regioncalls=45320, ndraw=40, logz=-278225.16, remainder_fraction=100.0000%, Lmin=-278193.94, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=929, ncalls=1549, regioncalls=45960, ndraw=40, logz=-278139.18, remainder_fraction=100.0000%, Lmin=-278127.02, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=941, ncalls=1565, regioncalls=46600, ndraw=40, logz=-278106.76, remainder_fraction=100.0000%, Lmin=-278097.54, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=952, ncalls=1583, regioncalls=47320, ndraw=40, logz=-278053.26, remainder_fraction=100.0000%, Lmin=-278031.61, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=958, ncalls=1590, regioncalls=47600, ndraw=40, logz=-277998.79, remainder_fraction=100.0000%, Lmin=-277986.87, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=960, ncalls=1594, regioncalls=47760, ndraw=40, logz=-277992.48, remainder_fraction=100.0000%, Lmin=-277982.37, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=973, ncalls=1610, regioncalls=48400, ndraw=40, logz=-277918.65, remainder_fraction=100.0000%, Lmin=-277910.09, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=987, ncalls=1626, regioncalls=49040, ndraw=40, logz=-277837.41, remainder_fraction=100.0000%, Lmin=-277821.68, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=996, ncalls=1643, regioncalls=49720, ndraw=40, logz=-277788.68, remainder_fraction=100.0000%, Lmin=-277767.84, Lmax=-275966.92
14:01:14 [ultranest] [DEBUG] iteration=1000, ncalls=1649, regioncalls=49960, ndraw=40, logz=-277748.26, remainder_fraction=100.0000%, Lmin=-277737.12, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1012, ncalls=1665, regioncalls=50600, ndraw=40, logz=-277694.03, remainder_fraction=100.0000%, Lmin=-277684.43, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1025, ncalls=1683, regioncalls=51320, ndraw=40, logz=-277647.06, remainder_fraction=100.0000%, Lmin=-277637.11, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1037, ncalls=1701, regioncalls=52040, ndraw=40, logz=-277615.20, remainder_fraction=100.0000%, Lmin=-277606.48, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1040, ncalls=1705, regioncalls=52240, ndraw=40, logz=-277608.55, remainder_fraction=100.0000%, Lmin=-277595.49, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1043, ncalls=1709, regioncalls=52400, ndraw=40, logz=-277589.35, remainder_fraction=100.0000%, Lmin=-277578.89, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1057, ncalls=1725, regioncalls=53040, ndraw=40, logz=-277509.95, remainder_fraction=100.0000%, Lmin=-277501.06, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1072, ncalls=1743, regioncalls=53760, ndraw=40, logz=-277449.66, remainder_fraction=100.0000%, Lmin=-277438.24, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1080, ncalls=1753, regioncalls=54200, ndraw=40, logz=-277411.97, remainder_fraction=100.0000%, Lmin=-277402.20, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1095, ncalls=1768, regioncalls=54840, ndraw=40, logz=-277370.57, remainder_fraction=100.0000%, Lmin=-277358.93, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1109, ncalls=1784, regioncalls=55480, ndraw=40, logz=-277313.04, remainder_fraction=100.0000%, Lmin=-277301.38, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1119, ncalls=1800, regioncalls=56120, ndraw=40, logz=-277261.76, remainder_fraction=100.0000%, Lmin=-277249.44, Lmax=-275966.92
14:01:15 [ultranest] [DEBUG] iteration=1120, ncalls=1802, regioncalls=56200, ndraw=40, logz=-277258.31, remainder_fraction=100.0000%, Lmin=-277245.54, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1133, ncalls=1820, regioncalls=56920, ndraw=40, logz=-277217.00, remainder_fraction=100.0000%, Lmin=-277197.67, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1147, ncalls=1836, regioncalls=57560, ndraw=40, logz=-277159.14, remainder_fraction=100.0000%, Lmin=-277149.25, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1156, ncalls=1854, regioncalls=58280, ndraw=40, logz=-277134.23, remainder_fraction=100.0000%, Lmin=-277111.49, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1160, ncalls=1859, regioncalls=58480, ndraw=40, logz=-277109.72, remainder_fraction=100.0000%, Lmin=-277098.26, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1169, ncalls=1876, regioncalls=59160, ndraw=40, logz=-277087.00, remainder_fraction=100.0000%, Lmin=-277076.54, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1181, ncalls=1894, regioncalls=59880, ndraw=40, logz=-277046.55, remainder_fraction=100.0000%, Lmin=-277036.64, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1192, ncalls=1910, regioncalls=60520, ndraw=40, logz=-277026.75, remainder_fraction=100.0000%, Lmin=-277013.53, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1200, ncalls=1918, regioncalls=60840, ndraw=40, logz=-277009.67, remainder_fraction=100.0000%, Lmin=-276999.04, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1213, ncalls=1934, regioncalls=61480, ndraw=40, logz=-276963.71, remainder_fraction=100.0000%, Lmin=-276949.90, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1226, ncalls=1950, regioncalls=62240, ndraw=40, logz=-276933.08, remainder_fraction=100.0000%, Lmin=-276922.19, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1238, ncalls=1967, regioncalls=62920, ndraw=40, logz=-276902.65, remainder_fraction=100.0000%, Lmin=-276893.48, Lmax=-275966.92
14:01:16 [ultranest] [DEBUG] iteration=1240, ncalls=1970, regioncalls=63040, ndraw=40, logz=-276897.50, remainder_fraction=100.0000%, Lmin=-276887.16, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1250, ncalls=1986, regioncalls=63720, ndraw=40, logz=-276881.59, remainder_fraction=100.0000%, Lmin=-276872.68, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1262, ncalls=2002, regioncalls=64360, ndraw=40, logz=-276848.16, remainder_fraction=100.0000%, Lmin=-276835.51, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1275, ncalls=2018, regioncalls=65040, ndraw=40, logz=-276816.66, remainder_fraction=100.0000%, Lmin=-276806.53, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1280, ncalls=2024, regioncalls=65280, ndraw=40, logz=-276810.73, remainder_fraction=100.0000%, Lmin=-276801.41, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1293, ncalls=2040, regioncalls=65920, ndraw=40, logz=-276787.67, remainder_fraction=100.0000%, Lmin=-276775.79, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1306, ncalls=2054, regioncalls=66480, ndraw=40, logz=-276762.86, remainder_fraction=100.0000%, Lmin=-276751.71, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1320, ncalls=2070, regioncalls=67120, ndraw=40, logz=-276735.67, remainder_fraction=100.0000%, Lmin=-276725.67, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1331, ncalls=2086, regioncalls=67760, ndraw=40, logz=-276714.27, remainder_fraction=100.0000%, Lmin=-276700.55, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1341, ncalls=2102, regioncalls=68400, ndraw=40, logz=-276697.19, remainder_fraction=100.0000%, Lmin=-276685.97, Lmax=-275966.92
14:01:17 [ultranest] [DEBUG] iteration=1354, ncalls=2118, regioncalls=69040, ndraw=40, logz=-276665.78, remainder_fraction=100.0000%, Lmin=-276654.53, Lmax=-275966.92
14:01:18 [ultranest] [DEBUG] iteration=1360, ncalls=2127, regioncalls=69400, ndraw=40, logz=-276653.13, remainder_fraction=100.0000%, Lmin=-276643.08, Lmax=-275966.92
14:01:18 [ultranest] [DEBUG] iteration=1373, ncalls=2145, regioncalls=70120, ndraw=40, logz=-276629.81, remainder_fraction=100.0000%, Lmin=-276618.10, Lmax=-275966.92
