,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
40,210.0,0.0,-0.964306660360307,0.19848652519537,0.0,35.7343453722287,0.0605294418430156,0.880952380952381,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,210.0,10.0
41,220.0,0.0,3.28407198510831,0.199418784808372,0.0,36.3374115700042,0.03270782114330113,0.868181818181818,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,220.0,10.0
42,230.0,0.0,-0.378233174225898,0.205183349776672,0.0,35.9063072411307,0.02263284405713189,0.869565217391304,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,230.0,10.0
43,240.0,0.0,0.234284050995484,0.200308672396611,0.0,35.9456261848833,0.03778554118104404,0.875,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,240.0,10.0
44,250.0,0.0,-0.138153426596546,0.201310972920509,0.0,35.4920635367881,0.02624110126017252,0.876,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,250.0,10.0
45,260.0,0.0,0.206862450984772,0.203529822142528,0.0,35.8871547435052,0.0337275527523092,0.876923076923077,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,260.0,10.0
46,270.0,0.0,0.0236292784975376,0.204346404188776,0.0,36.2049330134581,0.03667131410376577,0.877777777777778,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,270.0,10.0
47,280.0,0.0,-0.504815663894988,0.202641931064482,0.0,35.7898319622966,0.03793890529280883,0.882142857142857,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,280.0,10.0
48,290.0,0.0,0.05399388166551944,0.204595577031147,0.0,35.6288874282788,0.02709080768587351,0.886206896551724,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,290.0,10.0
49,300.0,0.0,0.428984375219443,0.204659463060133,0.0,35.9725590346424,0.03123176651654011,0.886666666666667,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,300.0,10.0
50,310.0,0.0,0.115613354922971,0.200158202481194,0.0,35.7768587029033,0.0219612010745646,0.890322580645161,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,310.0,10.0
51,320.0,0.0,0.813327877345728,0.203643542722523,0.0,35.975344862643,0.03016091824476129,0.890625,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,320.0,10.0
52,330.0,0.0,-1.20186616384308,0.196670487025886,0.0,36.0416585462739,0.0417078900827529,0.893939393939394,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,330.0,10.0
53,340.0,0.0,0.001982374131330289,0.203613534550435,0.0,35.907117790151,0.03889111413717091,0.897058823529412,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,340.0,10.0
54,350.0,0.0,0.355626315285917,0.203861498970794,0.0,36.0731250751064,0.02281688948948148,0.897142857142857,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,350.0,10.0
55,360.0,0.0,-0.01027866986987647,0.205097981622996,0.0,35.693411905027,0.02962502230243771,0.891666666666667,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,360.0,10.0
56,370.0,0.0,0.318513904683641,0.204103351921359,0.0,35.9582963529799,0.03729590061061532,0.883783783783784,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,370.0,10.0
57,380.0,0.0,-0.329426260766922,0.202960172597099,0.0,36.105279943736,0.03678985751683841,0.886842105263158,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,380.0,10.0
58,390.0,0.0,-0.01638910880137701,0.197879291354317,0.0,35.6758034149553,0.02456888069490964,0.887179487179487,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,390.0,10.0
59,400.0,0.0,0.341030335592222,0.203044318165321,0.0,35.6770126361451,0.03309315079933615,0.885,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,400.0,10.0
60,410.0,0.0,-0.04551378184987698,0.204546737287528,0.0,35.6391028569677,0.02410375757226018,0.882926829268293,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,410.0,10.0
61,420.0,0.0,0.001194671131088398,0.199229850471584,0.0,36.1331753981466,0.04132398700934954,0.885714285714286,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,420.0,10.0
62,430.0,0.0,0.127739977033343,0.196474439512094,0.0,35.9095964652917,0.02379533047484092,0.881395348837209,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,430.0,10.0
63,440.0,0.0,-0.05646994008566253,0.202779881091057,0.0,35.7223442976907,0.01959481382106896,0.879545454545455,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,440.0,10.0
64,450.0,0.0,0.137851735082222,0.201524130164665,0.0,36.0909406581481,0.02046151428065287,0.88,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,450.0,10.0
65,460.0,0.0,0.05055257867206819,0.204634262576488,0.0,35.8357790004616,0.04188244675851275,0.880434782608696,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,460.0,10.0
66,470.0,0.0,-0.152003018331015,0.200461197171299,0.0,35.623800719992,0.02886706449503647,0.878723404255319,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,470.0,10.0
67,480.0,0.0,-0.0793857120879693,0.201110644128752,0.0,35.9604715659501,0.03114221516178059,0.879166666666667,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,480.0,10.0
68,490.0,0.0,-0.712909535082872,0.196271083317135,0.0,35.9895339127151,0.03748753601199325,0.875510204081633,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,490.0,10.0
69,500.0,0.0,-0.12684054679994,0.201987716773533,0.0,35.8375545034104,0.03008272879078293,0.876,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,500.0,10.0
70,510.0,0.0,-0.111072343075648,0.202764865772525,0.0,35.8220632077578,0.03605615715275739,0.874509803921569,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,510.0,10.0
71,520.0,0.0,-0.002420127770164981,0.197214431008165,0.0,35.8629271085611,0.02601089362793964,0.876923076923077,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,520.0,10.0
72,530.0,0.0,1.66223011903639,0.205237162541295,0.0,35.6248084439917,0.0488956085129419,0.877358490566038,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,530.0,10.0
73,540.0,0.0,-0.655449448793661,0.197032300545796,0.0,35.7899155654357,0.0257488248450199,0.877777777777778,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,540.0,10.0
74,550.0,0.0,0.04070154869987164,0.200904146384966,0.0,35.927450496601,0.03062000140566876,0.874545454545455,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,550.0,10.0
75,560.0,0.0,-0.07947689152206294,0.195784673632926,0.0,35.6277267874177,0.03205309263825357,0.876785714285714,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,560.0,10.0
76,570.0,0.0,0.293925043341005,0.198582238078732,0.0,35.7856254893992,0.03655030848906824,0.87719298245614,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,570.0,10.0
77,580.0,0.0,-0.456031022738898,0.196677873919697,0.0,35.8580746795677,0.04194726531705709,0.875862068965517,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,580.0,10.0
78,590.0,0.0,0.06922236287209671,0.196503280122063,0.0,36.0010961146037,0.03692359361827385,0.877966101694915,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,590.0,10.0
79,600.0,0.0,-0.24015923323168,0.202633107265605,0.0,36.0218370412163,0.02675304717277128,0.876666666666667,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,600.0,10.0
80,610.0,0.0,0.990185184971779,0.199963694063192,0.0,35.6615956876087,0.03737423740809057,0.875409836065574,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,610.0,10.0
81,620.0,0.0,-0.891911210346734,0.204415956567436,0.0,35.8747852842678,0.02159940260728577,0.87741935483871,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,620.0,10.0
82,630.0,0.0,0.515906036045635,0.198521678607204,0.0,35.9238898637423,0.03004326822902242,0.877777777777778,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,630.0,10.0
83,640.0,0.0,0.02272446181450505,0.197252676848208,0.0,35.7557623642096,0.02777369278469812,0.878125,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,640.0,10.0
84,650.0,0.0,0.155061542638578,0.1953280515316,0.0,35.9888103947389,0.02955074411600396,0.88,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,650.0,10.0
85,660.0,0.0,-0.243473668961087,0.199697136090662,0.0,35.7444238142691,0.03398406056607267,0.877272727272727,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,660.0,10.0
86,670.0,0.0,-0.0147706428397214,0.194986437698875,0.0,35.7942179045517,0.02901208755778713,0.877611940298507,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,670.0,10.0
87,680.0,0.0,-0.07520112900238018,0.196118673921392,0.0,35.9482229634632,0.02573126973412448,0.877941176470588,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,680.0,10.0
88,690.0,0.0,-0.01501382731657941,0.202350182397026,0.0,35.9940871801743,0.04354816039684151,0.878260869565217,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,690.0,10.0
89,700.0,0.0,-0.256759243638953,0.202441924453633,0.0,36.2631812473682,0.0544120211136358,0.88,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,700.0,10.0
90,710.0,0.0,0.05705829380895011,0.203179241441168,0.0,35.8163065352375,0.04484341679566169,0.88169014084507,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,710.0,10.0
91,720.0,0.0,0.09516901956521906,0.197682987779192,0.0,35.5896465595035,0.03439022377499248,0.881944444444444,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,720.0,10.0
92,730.0,0.0,-0.05197818418673705,0.200569326311908,0.0,36.2642890058095,0.02053045037942787,0.880821917808219,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,730.0,10.0
93,740.0,0.0,-0.01456650141335558,0.200751782530534,0.0,35.5473820359809,0.02615865686253066,0.882432432432432,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,740.0,10.0
94,750.0,0.0,0.01225403521675617,0.195973127731905,0.0,36.0763456609007,0.04757064188945733,0.881333333333333,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,750.0,10.0
95,760.0,0.0,-0.169869178527733,0.200221728881963,0.0,36.0886215490661,0.03690988676943409,0.880263157894737,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,760.0,10.0
96,770.0,0.0,-0.358257785512251,0.202599079840859,0.0,35.820823778742,0.02502944141994352,0.879220779220779,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,770.0,10.0
97,780.0,0.0,0.06875443890749011,0.197722345435146,0.0,36.0473374761565,0.03034568646942006,0.879487179487179,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,780.0,10.0
98,790.0,0.0,0.75074377268902,0.204252494136019,0.0,35.8707120513843,0.03108375770712849,0.881012658227848,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,790.0,10.0
99,800.0,0.0,-0.112547699493007,0.203998232008131,0.0,35.4703380834371,0.02373363904736698,0.88125,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,800.0,10.0
100,810.0,0.0,0.168671380568412,0.19862459092918,0.0,35.7346885067887,0.03071289956657771,0.882716049382716,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,810.0,10.0
101,820.0,0.0,0.0878745756635908,0.198051844245008,0.0,35.6689599331112,0.02140067704547247,0.882926829268293,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,820.0,10.0
102,830.0,0.0,-0.10695690040302,0.201874478261709,0.0,35.8544825474215,0.03059733722073235,0.88433734939759,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,830.0,10.0
103,840.0,0.0,-0.426251241573482,0.199045698767429,0.0,35.8050318148434,0.0320273627766519,0.884523809523809,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,840.0,10.0
104,850.0,0.0,-0.01083682481839787,0.197385009802526,0.0,35.9125593443934,0.01873168368009582,0.884705882352941,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,850.0,10.0
105,860.0,0.0,-0.243969524657587,0.201155064714328,0.0,35.9731190971742,0.03337204756328838,0.884883720930233,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,860.0,10.0
106,870.0,0.0,-0.185725285700755,0.196354606388654,0.0,35.8434503476396,0.02826970514554869,0.885057471264368,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,870.0,10.0
107,880.0,0.0,0.005114648432936519,0.197064919402879,0.0,36.0239201985355,0.02918335903555424,0.885227272727273,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,880.0,10.0
108,890.0,0.0,0.149285734049045,0.198407344748065,0.0,36.2762154319301,0.03896772429980963,0.886516853932584,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,890.0,10.0
109,900.0,0.0,0.270453922072193,0.194869968546578,0.0,35.3016648107614,0.03078447194214506,0.886666666666667,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,900.0,10.0
110,910.0,0.0,-0.100176259555155,0.202695075640573,0.0,35.6114458794226,0.02739373271339545,0.887912087912088,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,910.0,10.0
111,920.0,0.0,0.390346838801634,0.19626586187463,0.0,35.6027303683667,0.01745183525873005,0.88804347826087,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,920.0,10.0
112,930.0,0.0,-0.172861624654615,0.20436575344279,0.0,36.2207821902615,0.04186095498406447,0.888172043010753,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,930.0,10.0
113,940.0,0.0,-0.05987997373449616,0.200060708879857,0.0,35.5884752857067,0.02837701944383077,0.886170212765957,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,940.0,10.0
114,950.0,0.0,0.09606967546278611,0.196624309683704,0.0,35.6858966003719,0.02997329894586983,0.887368421052632,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,950.0,10.0
115,960.0,0.0,0.101651673918241,0.195734633508516,0.0,36.0286935076376,0.04116661277192925,0.888541666666667,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,960.0,10.0
116,970.0,0.0,0.132852543261833,0.1997486709592,0.0,35.6870989386882,0.02945504656844064,0.887628865979381,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,970.0,10.0
117,980.0,0.0,0.06330823329335544,0.20384214409773,0.0,35.7274244474186,0.0333237591956306,0.887755102040816,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,980.0,10.0
118,990.0,0.0,-0.473021255093045,0.200578375986552,0.0,36.0128882057173,0.02277938187326303,0.888888888888889,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,990.0,10.0
119,1000.0,0.0,0.881966951914364,0.204520177275565,0.0,36.0748531486476,0.02547675791401851,0.888,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,1000.0,10.0
120,1010.0,0.0,-0.002312962940777652,0.197699589422255,0.0,35.9891765605802,0.03888676748102446,0.886138613861386,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,1010.0,10.0
121,1020.0,0.0,0.273664300009841,0.203046766099508,0.0,35.9416459328887,0.02769403896954727,0.887254901960784,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,1020.0,10.0
122,1030.0,0.0,0.394733914741664,0.205209307325433,0.0,36.1424024018093,0.02800896401860122,0.887378640776699,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,1030.0,10.0
123,1040.0,0.0,-0.02005537533841562,0.195643392478396,0.0,35.8338846472869,0.02666656319112654,0.8875,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,1040.0,10.0
124,1050.0,0.0,0.07272472251497675,0.195074174550653,0.0,35.7765217310958,0.05348325668113063,0.888571428571429,32,32,24,625,0.0016,0.001,0.29,0.2,0.005,0.005,50000000.0,1.0,0.625,1050.0,10.0
