,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
10,-0.560455409116009,-2.58355895961252,-2.155020885997,2.5419125707018,-0.0749355853269744,-1.91138303238898,1.20292724494292,1.41934271145159,0.09564146797678146,1.86184266839067,-0.945282496505447,-1.67797192542461,-0.164991539796493,0.592880047205184,-2.9237922196521,0.187995368504966,0.955437351151452,1.68347310218071,1.76352040127156,-0.692586590567582,0.680983277349865,0.766972794851039,1.11930671653953,-0.993812113285331,2.25409610648633,0.326283118514096,-1.25816824077975,-0.306619282087455,2.98850605420998,-1.43653389616095,-1.58727487672758,-2.32347131585538
11,-0.507362161601884,-2.59177416332666,-2.06024730561326,2.40353916507051,-0.06158643357296055,-1.88305498599618,1.37054241592397,1.48329748549821,0.1139148931291,2.07132928119609,-0.772268677620919,-1.72658518684828,-0.286184817966691,0.538490779522374,-2.82603352936978,0.222538322573892,1.00027041592528,1.6559591174432,1.88084891426661,-0.591682283444361,0.603070843347795,0.873925271043819,1.07626947685148,-1.02175857172875,2.2784377546732,0.4163646037529,-1.13528788850857,-0.372053051037922,3.01243207353218,-1.45807496201084,-1.56146605136095,-2.19025733281122
12,-0.510027653021816,-2.32767639169093,-2.0425490015199,2.63415756609139,0.006256870394827066,-1.83992773882002,1.32480110711854,1.64105066942766,0.108686202749071,2.09661661161783,-0.855195954105239,-1.64612424006916,-0.09523528409035614,0.603542623931051,-2.83239412952336,0.238189803812876,1.06445400668467,1.71182035804315,1.84371593281106,-0.571517757599546,0.717287518894441,0.886161963829946,1.28181693427792,-0.941325257839281,2.40115194308966,0.3428233763758,-1.1356200420799,-0.310267585173577,3.03634818847476,-1.29374721732474,-1.40733999243003,-2.14553427498123
13,-0.571714847879097,-2.72770635313124,-2.01873168581884,2.3027982155327,-0.08354802115389054,-1.92231422864344,1.15662285787517,1.3803253613947,0.01692733039356224,1.98742928437258,-0.916792064749022,-1.81930810953743,-0.232781444670963,0.486028488049182,3.07714050274738,0.14460734370621,0.902214921501729,1.58771714739369,1.85488461464663,-0.747335367868887,0.581898782235966,0.752927752913911,0.952799181039335,-1.16217451155329,2.14431487750045,0.342447632528109,-1.2527586350791,-0.389063868067615,2.89583396655248,-1.53485754778331,-1.63493148361991,-2.39945197243083
14,-0.571714847879097,-2.72770635313124,-2.01873168581884,2.3027982155327,-0.08354802115389054,-1.92231422864344,1.15662285787517,1.3803253613947,0.01692733039356224,1.98742928437258,-0.916792064749022,-1.81930810953743,-0.232781444670963,0.486028488049182,3.07714050274738,0.14460734370621,0.902214921501729,1.58771714739369,1.85488461464663,-0.747335367868887,0.581898782235966,0.752927752913911,0.952799181039335,-1.16217451155329,2.14431487750045,0.342447632528109,-1.2527586350791,-0.389063868067615,2.89583396655248,-1.53485754778331,-1.63493148361991,-2.39945197243083
15,-0.617235579034782,-2.57913819205649,-2.35626897326192,2.38038875661215,-0.132781117286247,-1.99313249831353,1.1707921204968,1.32638360165188,0.03406411994629509,1.93044436515382,-0.970319766944889,-1.81119139855828,-0.185661289503159,0.42285328336328,3.08199880983673,0.265277726558542,0.882336623336004,1.43325615071709,1.68210591840126,-0.852565127364256,0.567317515174001,0.647753684390235,1.08017912455519,-1.13517804599995,2.26980725365413,0.333292931261783,-1.32849954046844,-0.410677541075294,2.75011368326432,-1.48627237639237,-1.5975442845928,-2.41182008605451
16,-0.487955873898224,-2.5626710336915,-2.12045024428196,2.66749419469793,-0.0235530722508393,-1.90077306105461,1.30406567309736,1.43953628706528,0.0880129183962497,2.15704539107205,-0.757025159686823,-1.65098452579616,-0.174588100287357,0.525453019643193,-2.75942992051268,0.260757700048673,1.00431413415984,1.64661338402575,1.82388761641452,-0.551837625909361,0.611759548366191,0.840809343901693,1.08102332528431,-0.945255816699134,2.37127884154458,0.426430251626233,-1.20739625376433,-0.281453383331863,3.03247230031708,-1.37864994177431,-1.57192984769288,-2.32994159747362
17,-0.55341156418067,-2.58373975545706,-2.16295397162206,2.58766551200907,-0.0848199599652805,-1.86920882630444,1.33850941665993,1.53744590507663,0.02979120770360811,2.00366113780255,-0.810381893853125,-1.53938395576595,-0.164278890365495,0.511331454886487,-2.93176081369682,0.234560726527486,1.11025797334518,1.71365159200177,1.83730246376358,-0.75877927314783,0.722160749645311,0.864224959215545,1.2013506161288,-1.03167620352874,2.14316816328296,0.338545953608439,-1.06335363581732,-0.323538527527808,-3.01466304465792,-1.23203701476234,-1.4684108849955,-2.35014787426669
18,-0.440690806549924,-2.53481123878579,-1.99511298288069,2.84825702383329,-0.003693623347196805,-1.90653597599946,1.37392988415094,1.48105154679265,0.07392870222874702,2.05890232902986,-0.811259346646243,-1.61956247949196,-0.201554562205736,0.553209236441906,-2.83321413512249,0.272283865351528,1.04277903833618,1.65272036968166,1.86234223568786,-0.594461771812932,0.772264817224735,0.947437247928072,1.26008734492807,-0.95597404710875,2.31222680480573,0.481086233236524,-1.11113103166256,-0.314723688331454,-3.03210797638979,-1.2559990145139,-1.38671220080889,-2.23408048678109
19,-0.50308360469369,-2.49160046364566,-1.99816479659371,2.86318197369623,0.004198444984292124,-1.79411051507426,1.39619185946686,1.49599173654673,0.218176653138038,1.96863084744845,-0.713679671849775,-1.59331870371302,-0.19557138947794,0.624001533112862,-2.74429545617764,0.371964544074089,1.02907592597783,1.62218129703963,1.80877863347365,-0.656125994456036,0.667053738760615,0.84021317030392,1.1822473533521,-1.0873041324137,2.27066774467713,0.450056757736655,-1.18220639602495,-0.273747442455477,-3.07859413933407,-1.35080032964764,-1.4451633014328,-2.31895424262233
20,-0.136045712970561,-2.10024679445015,-1.62564397448559,-2.89492755244893,0.241047275099253,-1.52263034151917,1.73117737684013,1.81501434498961,0.363743032470281,2.65002474565282,-0.461257541278627,-1.22339529874835,0.02754740149645102,0.741612169881473,-2.23982529105289,0.538225643768822,1.38615360962336,2.08161636703645,2.42531176549795,-0.436620415636019,0.904496157565966,1.17307159974942,1.54640577863147,-0.62217157763949,2.72942339210379,0.655071086201564,-0.82601893493129,-0.06769239363974526,-2.58976542283981,-1.05094825585335,-1.13892033719011,-1.8874711691215
21,-0.272674542068212,-2.33613557995328,-1.89873652928197,2.88160983799972,0.06861784386103553,-1.66244427659566,1.54494041638066,1.77776304364657,0.258232583735263,2.38113059759689,-0.665705339795028,-1.46529649944868,-0.076147737566719,0.656343701761698,-2.68392789173478,0.320932274739155,1.23371281337784,1.9294109525916,2.11113363236957,-0.48412362247899,0.743149177829277,0.938736542001251,1.36869533139374,-0.790695497009149,2.75118314256711,0.53254983212427,-0.904786378282609,-0.176341618469433,-2.78021717530544,-1.04787554615596,-1.2428238306376,-2.03159539805367
22,-0.199133661113497,-2.03075978781051,-1.57005493163099,-2.97034377476537,0.124204749297439,-1.4711294853662,1.72079084731953,1.97763987742469,0.305588215151731,2.60053270188792,-0.515496819061108,-1.26958759483998,0.06197986566626579,0.808575842520025,-2.43894079205465,0.492874500253984,1.32650769980762,2.100906244524,2.23322018721987,-0.340818549577467,0.925531886315367,1.26695310380267,1.51083856014766,-0.720238070062199,2.89377564670839,0.598379051607621,-0.789913199214502,-0.08410829864063367,-2.71097566171216,-1.02312892913147,-1.13684596437216,-1.82961315428013
23,0.006861392676346658,-1.6044566563212,-1.31121920780123,-2.51716844579811,0.512445442311281,-1.17438610954941,2.01399609575879,2.38452513084075,0.59599028910842,3.10636447488456,-0.300991595369981,-0.989527698175075,0.320165754800546,1.16311443126871,-1.72428528365384,0.688196350069234,1.67356870011001,2.57188248211032,2.84185715817341,-0.209792229293815,1.32551594411003,1.53798099486366,1.82687787277662,-0.391945757473706,-2.76132366962923,1.05299636559179,-0.547366383822142,0.159569165542998,-2.03634956146078,-0.699803731284826,-0.834141779894908,-1.44584316861155
24,-0.247481267266202,-1.98059327946606,-1.60582474935882,-3.13855060739672,0.1871257059968,-1.3349059414531,1.78469486807022,2.03672380806624,0.391492247150048,2.72341721519067,-0.436560882976945,-1.16927700389487,0.01116238170440532,0.80683829006389,-2.30181052444067,0.479159047104335,1.39555775722647,2.28996364801502,2.52347125862395,-0.306773560459736,1.07198978257551,1.19878391997543,1.54377266938131,-0.616169509328017,2.94025485855015,0.636961447166611,-0.695194601350104,-0.06171329589646729,-2.51781464904297,-0.871540943213585,-0.987238017272304,-1.82226967012991
25,-0.233863275387421,-2.05883184381243,-1.59135408306618,-2.90239391337969,0.29663451171886,-1.39751897545156,1.75609373633809,1.96103727030443,0.380777781148319,2.59416726544305,-0.517782876359505,-1.26364912426516,0.07071820297726816,0.833000911152509,-2.15034915104047,0.492875151611628,1.43731821645007,2.17667122121912,2.37009909251238,-0.348897957713757,0.969174207765693,1.29740991729563,1.62723406108903,-0.622758273465586,2.85534608303343,0.633532980839244,-0.76719714928352,-0.09423615060421855,-2.52737491064242,-0.877211582892004,-1.05689662058517,-1.66882398810555
26,-0.37972691712133,-2.36027942937947,-1.84334240376814,3.01815500767553,0.03626242131150165,-1.74492344001958,1.49939984569143,1.58644564540714,0.25365153312341,2.43924817618749,-0.659410232032038,-1.3928299119938,-0.100028014359208,0.702297218839259,-2.62811502127223,0.386553248588311,1.17604263995255,1.79480119911062,2.07341113403237,-0.461786651567222,0.864299932453299,0.981438729229217,1.29396942401395,-0.806100448557394,2.8112782385327,0.545460381474274,-0.930133628418891,-0.203540080048188,-3.01521634338289,-1.11294887955643,-1.30567227740776,-2.0694594201939
27,0.07532155737566527,-1.57775279647228,-1.22956281088821,-2.44894688487402,0.42909203332574,-1.07711201197132,2.13885463142368,2.36912648774572,0.645583738289101,-2.98143270079105,-0.246535736429922,-0.941405768564061,0.337524860296526,1.1375360089986,-1.91567842049956,0.831191264331544,1.56212414942598,2.86710802950084,3.04461459233879,-0.06594085037058044,1.26449087898589,1.42853506616237,1.74541720674579,-0.364920850485225,-2.80674031941933,0.964308293199135,-0.508839157349153,0.259044269522289,-2.17038170079622,-0.660618489542911,-0.771844312412951,-1.47474354825663
28,0.451011825792148,-1.35343776448987,-1.08168527672502,-2.0334854470838,0.743995809004263,-0.972913222353867,2.64673530022635,2.83188257912415,0.977136365560243,-2.29259768643198,0.0293173672311451,-0.70624034616778,0.673603718631004,1.34362597186387,-1.44756097802644,1.13070686517328,1.98524312541144,-3.01356450056463,-2.69746152994165,0.187284178684548,1.62074481789711,1.73562753031187,2.18135719465394,-0.149615466306081,-2.07804773577728,1.24632230063214,-0.263958934405284,0.574369539469236,-1.68742555918556,-0.424664871238844,-0.507261789477838,-1.24065484490831
29,0.193001417620418,-1.59679160346743,-1.24371833652233,-2.31837071978251,0.608309460727928,-1.1562902111031,2.09626963116878,2.41563352602851,0.642065829648614,-2.91509401132501,-0.206659215553713,-0.990859288331874,0.401979025821216,1.18776672728308,-1.77634594723645,0.751627081995266,1.61765975069125,2.82921128335909,2.94958115364422,0.0459611067829374,1.28909974028273,1.40575578488709,1.87065144817918,-0.392757686316454,-2.53591754102703,0.960423289170509,-0.494291780435189,0.357108207316674,-2.01333515074544,-0.684397479043899,-0.790235509980823,-1.45851387088566
30,0.296271378142977,-1.4586735303187,-1.12658684558569,-1.93295123076868,0.70994286943492,-1.04979690537074,2.38122068674471,2.71051742703712,0.921236208188075,-2.40357539611937,0.04151373934738646,-0.876870789677163,0.646679595953124,1.4512311978405,-1.57181578599861,0.961150134856138,2.01021774017877,2.94380562424689,-2.73195882728838,0.204542916145224,1.56295632630051,1.6711742476298,2.15870687706193,-0.181042630009275,-2.17739808041152,1.10587362956798,-0.295936620852104,0.504079007591462,-1.73425093780432,-0.466731086864066,-0.636388633466474,-1.25074043547482
31,0.221662229673039,-1.49420830752674,-1.11570094517047,-2.14311288268598,0.644690465927548,-0.985358049475891,2.1822511659349,2.49065968966504,0.803842196905447,-2.63627400152043,-0.128164808903605,-0.826930687619194,0.459030341419052,1.24523588714926,-1.80401756126181,0.985905936740419,1.81385476479871,3.00628778619795,-3.03609367059106,0.06020061530553572,1.41880496450468,1.6506583814963,2.0084895327783,-0.213784610657157,-2.3565299097962,1.07709497035975,-0.303315727194758,0.284910476334737,-1.93942405451705,-0.63244616907081,-0.762520870869091,-1.3726520982993
32,0.209283030968034,-1.42272458443121,-1.16357788770523,-1.86641396053532,0.793382862322568,-1.0661454556345,2.31959192393411,2.70988116346407,0.903952807387889,-2.39632804402387,-0.07130856383365065,-0.797482638096573,0.610443662354508,1.38457697390659,-1.65122507476891,1.02883893618592,1.88146733677158,2.8811141602797,-2.8169009260682,0.09194549833419778,1.53975651122268,1.74789693627332,2.05023846099916,-0.194307737577798,-2.31466923198081,1.16393477137848,-0.40383592444696,0.452179817676358,-1.7425933719797,-0.460145822834573,-0.621832140477939,-1.23436308709897
33,0.33843504241186,-1.17296229995849,-0.926658873253248,-1.77025394374516,0.893430080866188,-0.768933992155071,2.74943582548784,3.07857576692212,1.00900148281042,-2.28347161076283,0.134539762667106,-0.642163340377696,0.793075821254444,1.57289125404112,-1.28430909243249,1.23230584015912,2.16644701995858,-2.83809521554165,-2.62144816368449,0.238468949704147,1.70205838565395,1.93407488959684,2.42290244847866,-0.09990590386464943,-2.08773367138217,1.37193139357771,-0.179201160783895,0.551589909253823,-1.39793449795637,-0.340065154803011,-0.529678752060601,-1.04820259535124
34,0.451164944996157,-1.23504649439408,-0.961834491099967,-1.79622662283399,0.943222296193109,-0.911723774196939,2.84305668898921,-3.02339856192105,1.0465936760313,-2.29824698614745,0.226099992675672,-0.569795415707427,0.764366210361959,1.46493411287809,-1.28894604129715,1.18989325807039,2.11500953172578,-2.77758539889817,-2.53750050078347,0.357116599825675,1.58060175756322,1.92284811854781,2.42084872841188,-0.02287568902559155,-2.02311131287031,1.3495772116528,-0.117763837015642,0.657663527986192,-1.52470712101481,-0.442105829850401,-0.485916790132073,-1.08173757516441
35,0.310009153745181,-1.34577565148572,-0.935755780494974,-1.89617175420339,0.863726847298579,-0.855760627905565,2.70688268328541,2.99528829885756,0.976819028787412,-2.25250475833445,0.09334648255972644,-0.645454824949571,0.729816571718875,1.50681366182926,-1.64439116592131,1.09488454287319,2.06865279794679,-3.03342739148968,-2.42138457055259,0.258723638644708,1.65151425085055,1.82525627716545,2.46544410556153,-0.01706808523529591,-2.1597515014671,1.21062380200895,-0.12850924590587,0.486991181121834,-1.758764919603,-0.311150969920734,-0.520061425567623,-1.01381361063616
36,0.623259903138953,-0.996587122978583,-0.602622593769122,-1.54234680971891,1.22785896924978,-0.455284713038682,-3.11584782163606,-2.49795822998603,1.34252571338572,-1.90821611316538,0.358789925325396,-0.319041972019946,0.947947939011818,1.84553453216657,-1.20273528971627,1.47118689041385,2.65639817949729,-2.36065802180453,-2.06563496961151,0.454302576858983,2.07104875699615,2.39853609697117,3.06920780047405,0.236952919428586,-1.72259299687709,1.61116128539709,0.06963732112527593,0.741252203813886,-1.30061622964245,-0.004076261446618033,-0.209231977649181,-0.804949170844357
37,0.790638214200066,-0.923071677862451,-0.541213892346696,-1.42404506188283,1.0791784128199,-0.405886664619199,-2.89312057089715,-2.76636895350864,1.40106257257957,-1.84012877883115,0.371172895872109,-0.322567091803907,0.992786612256709,1.99682168891659,-0.984301485866075,1.54094261852952,2.87908049902039,-2.15241449951472,-2.05161029341858,0.530048686651388,2.26241494772562,2.38680146853449,-3.09389019170105,0.204285718235787,-1.5662918783317,1.64797526783413,0.135394711420987,0.843551883977726,-1.0978059372935,-0.06289965441716197,-0.143347918265283,-0.778193254257129
38,0.916845267894163,-0.849879057700077,-0.383480798853708,-1.26157656386861,1.27017530659002,-0.345428933433183,-2.406761257757,-2.22364305475664,1.5646121571051,-1.55422248369608,0.684106413104792,-0.107335107464529,1.18458421192151,2.18304585027786,-0.938470449649197,1.6603983404446,-3.0883682699877,-2.14903652128559,-1.78641980961658,0.793235440915908,2.5458995855219,2.97446901419546,-2.82263492738042,0.460589697159249,-1.3191486608874,1.76862103333021,0.266950945259319,1.06464003357625,-1.08624007984995,0.173396395873753,0.08988210962038118,-0.591725618745453
39,0.673439256162569,-0.97531450312285,-0.717961259494896,-1.44171044922932,1.06794606806068,-0.600683137647227,-3.07433687942843,-2.54885751016828,1.19745727738486,-1.89109009468969,0.306299133609094,-0.290426697706052,0.981339806354384,1.96321305288397,-1.13535349467695,1.45360440306772,2.59541400959813,-2.38547169827441,-2.10872963347999,0.480823046258794,2.16359185867783,2.35855544637606,2.75344774268576,0.22653828332958,-1.65459713451358,1.62732859619746,0.01197693119087978,0.832603365448329,-1.32460921534875,-0.0794862192128175,-0.205062506941942,-0.841914836769782
40,0.600078199539721,-1.03536950817345,-0.720693883941257,-1.61590670036088,1.10671588462299,-0.652044081770658,-3.1181249861699,-2.78867845980268,1.22820393078974,-1.99282567391468,0.307149142470386,-0.383864033971906,0.864291366830058,1.68278097256405,-1.26249683190492,1.41049388503962,2.5379504611536,-2.35261402351943,-2.13982166061843,0.470355117042904,1.95045395020461,2.26074933836107,2.71824025501328,0.135530297940091,-1.80159842488434,1.58564419282875,0.04190363755262708,0.69800146687397,-1.41246989609545,-0.145699548697704,-0.260884833378962,-0.841157361205882
41,0.676751977792893,-0.928422054594274,-0.593916639591831,-1.42630542479025,1.16698948210296,-0.342071688215161,-2.74423422715461,-2.2547443960481,1.37911517675119,-1.70374004559899,0.52134822307045,-0.305430507213624,1.08818160555792,2.08657202827447,-1.12316122802333,1.73491419947825,2.78659660726724,-2.05842576389751,-1.94084012500489,0.582299879297948,2.15937706633628,2.40527548273942,-3.10076968305676,0.428450928942694,-1.59177517726567,1.79880390128611,0.138947120608366,0.861205546275609,-1.19654826334618,0.102573279207138,-0.008884291823624626,-0.805266752795905
42,0.713776682047498,-1.05432504928063,-0.712610003331383,-1.56847602253569,1.0851319112182,-0.686031279046864,-2.93374287061467,-2.50184318088898,1.22913920875804,-1.95353803835548,0.33306945647633,-0.400212190701709,0.949920654533815,1.76333078184021,-1.18073253406757,1.46362516876271,2.34161873120012,-2.34183758948556,-2.15530492461629,0.548874515498649,1.94800620084715,2.07894531844515,2.8292750472737,0.128496574919636,-1.67369021388058,1.57693674130484,0.109546502993264,0.839264122879055,-1.34240128701145,-0.104189021530576,-0.280284939443779,-0.971537602262858
43,0.72979614665061,-0.883518982285517,-0.564134029195865,-1.3759920595246,1.1961508766789,-0.452964888363664,-2.55667453312115,-2.42524068562962,1.42854657058354,-1.67206077533146,0.500396384240736,-0.259200868674564,1.14191562352989,2.01231257747805,-0.96643985034246,1.57470695430025,2.80375720557754,-2.1526064226555,-1.93040014739894,0.624643792984015,2.20085295351555,2.44501279369336,-2.91846401035787,0.39490541647996,-1.62619966976835,1.73009784141469,0.265111387409387,0.966403551286919,-1.29001942861925,0.04651985132514262,-0.104301420461842,-0.753810977495395
44,1.05735175294732,-0.574058182790205,-0.342090649587869,-1.04596301874637,1.56840034545645,-0.251826153637325,-2.34527324325642,-2.00395705362318,1.77185976637751,-1.38705348400284,0.786747540105435,-0.0556852244058758,1.20232929211697,2.53815685398338,-0.698266068440403,1.99811270908992,-2.75929031872127,-1.70741821718864,-1.51570423817666,0.883174021859091,2.69614112894907,-3.07290054880552,-2.51091421577036,0.645942133290896,-1.19647621637141,2.19288811098847,0.500965233354724,1.15101008403051,-0.887558769924898,0.380127016396748,0.10469766225136,-0.447337337980852
45,1.01916586687516,-0.544486349402514,-0.367468921663889,-1.14867637938927,1.53971918034298,-0.218939474303794,-2.3053412130371,-2.07792791600201,1.64588565474778,-1.40606758445359,0.745808373443217,-0.100106086373865,1.19502463077508,2.3091922102771,-0.734131831976852,1.97706856472334,-2.72980544785616,-1.89780512029659,-1.68540046526893,0.901732555000245,2.5908039783384,2.91536388472403,-2.54569187962995,0.535485174544515,-1.30906139423024,2.09596414975292,0.402378636196398,1.14283478551393,-0.923899236049777,0.158738889176473,-0.05614070646262216,-0.39102505248344
46,0.929549284207126,-0.838247437279753,-0.60198923862062,-1.37680186871185,1.24706379334259,-0.492729492705721,-2.52166125140857,-2.22791346346644,1.36172982576722,-1.58002125267294,0.535332497881597,-0.240488935489481,1.08337240809376,1.99097969206407,-1.04199198877768,1.63096935443313,2.91667068222228,-2.11926417959864,-1.89890746457543,0.773237092554038,2.24957579281393,2.49940610861961,-2.88443712924094,0.482182260354291,-1.47627821525324,1.69872565097879,0.305569274003671,1.05125980603929,-1.13275350912593,0.03592884874691991,-0.108592897692145,-0.760807830544095
47,0.815832826138807,-0.659142079710358,-0.394556839038829,-1.03363251235617,1.55563604953745,-0.370096589083372,-2.49122898320095,-1.99298112364938,1.68901856970456,-1.55835703802059,0.52569359909041,-0.143662436872545,1.26698751731052,2.34523347685187,-0.681996682021232,1.8216966056217,3.02461035585176,-1.9070664215031,-1.7067134691883,0.701906634285327,2.71515375035395,2.89706586239671,-2.79775374378198,0.388218770971789,-1.37246869750593,1.99221480647019,0.312842905076406,1.16372040400714,-0.926764562658054,0.265917622955389,0.03433287355726423,-0.561306965972864
48,0.843110498377513,-0.727737385366035,-0.540730967936242,-1.14508649174996,1.30346665532515,-0.414061143157425,-2.42936919824079,-2.31621781827513,1.51389251397135,-1.60315962806513,0.590968867415709,-0.175795293902201,1.18783591473547,2.21687642093865,-0.887589167265116,1.73831140857933,-3.13653633081446,-1.93389445631347,-1.81914600557878,0.761356383053615,2.41155387239152,2.79467478882287,-2.92828981886591,0.41105219371555,-1.34564341172979,1.91608855373392,0.299959047376193,1.0056046745062,-1.06829097823859,0.222524385520803,-0.0243290830956881,-0.581381018965481
