k1 k2 k3 k4
7.975843706381946507e-02 -1.595614701672073976e-02 5.769512389873956981e-03 -1.915675365085689474e-03
8.045217351970895825e-02 -1.663675103195062788e-02 4.585446879681390198e-03 -3.205180287773390368e-03
7.901983064735149109e-02 -1.602476181770928765e-02 6.078356403456997015e-03 -2.015831269227816303e-03
7.998396563211360166e-02 -1.583491314334226074e-02 6.061535949575189153e-03 -2.129173792403446508e-03
7.926858162862310264e-02 -1.532158334466429683e-02 5.905519883558099647e-03 -1.980535064405181123e-03
8.038491706713188356e-02 -1.562928747953576392e-02 6.592200715460544425e-03 -2.259461419617664335e-03
8.007289543436532653e-02 -1.571926025575212660e-02 5.916344850926222310e-03 -1.617554868253504030e-03
7.924233498576702117e-02 -1.675927195234155898e-02 4.824829968345059616e-03 -2.114548414016842459e-03
8.056888833805728178e-02 -1.501754399590278510e-02 7.125846035179822513e-03 -1.486582200288494304e-03
7.856213519967583658e-02 -1.641999841198596433e-02 4.989268368012972354e-03 -2.717667773865700687e-03
7.865322512803307742e-02 -1.687049738265314347e-02 6.066971599585774255e-03 -8.520789117331950546e-05
7.943931776386614629e-02 -1.571611860822288986e-02 5.773600312430765547e-03 -2.113650712824780009e-03
7.964084765604087512e-02 -1.533178378403173003e-02 6.650337022115079821e-03 -2.562005754363466670e-03
7.885854619146107081e-02 -1.576678074376045013e-02 5.019887167680647799e-03 -1.067189085600411813e-03
7.946175251455292465e-02 -1.531321147103224811e-02 5.810998054063931662e-03 -1.984905530735187051e-03
8.047215858118583753e-02 -1.731388710606819592e-02 5.046157816322366374e-03 -1.984309461598970925e-03
7.985698794150727919e-02 -1.694805216147490801e-02 4.433857344786490406e-03 -2.620995760815411635e-03
7.935736767203901976e-02 -1.585659284498686095e-02 6.222813091913928507e-03 -1.884037456303874758e-03
7.875784560656329258e-02 -1.742625826108505638e-02 5.724720391899640326e-03 -6.577281952713509572e-04
7.929092952201038935e-02 -1.539410794520311432e-02 4.430246950574076581e-03 -3.390411659659642307e-03
7.882082900905446055e-02 -1.642111484613723027e-02 6.781789104923025002e-03 -1.105752877527621525e-03
7.920144014031066382e-02 -1.669042909297367705e-02 6.350730362836093379e-03 -3.487868888141704149e-03
7.877946255524798103e-02 -1.735833939637279610e-02 5.202346044167430184e-03 -2.373650271687482993e-03
7.821173064169126277e-02 -1.661503267767805436e-02 6.849904233464501613e-03 -1.298822369344893035e-03
7.940474054457402620e-02 -1.620224334725013648e-02 4.773594471686237739e-03 -1.765405088224772379e-03
7.986853216887926377e-02 -1.683074828533374923e-02 6.229521331037823906e-03 -1.361667154835322080e-03
7.879945192428736145e-02 -1.620641073551651323e-02 4.478439935848330111e-03 -1.990785152417545723e-03
7.927506504104650520e-02 -1.563759404653874974e-02 7.283411271323730896e-03 -1.794173785995750725e-03
7.908950172371617682e-02 -1.560720617826522050e-02 5.445683347367641369e-03 -2.867705575261475515e-03
7.988143351477880461e-02 -1.647539710860589091e-02 4.860807020199933715e-03 -2.009816643518833046e-03
7.939446707525005253e-02 -1.573037145863671882e-02 4.536100905869047684e-03 -3.075185600911647943e-03
7.918641519652683258e-02 -1.726475254764618661e-02 5.710449582411541991e-03 -1.345271734410485864e-03
7.861682091303698328e-02 -1.747576647910457914e-02 4.889397652717009102e-03 -7.420664076588784352e-04
8.011202445488643797e-02 -1.599590313889873161e-02 5.796585227809902818e-03 -1.338186804797567020e-03
7.888610042226554264e-02 -1.634563312126839640e-02 6.260803871810050047e-03 -2.482680623695915356e-03
8.035390507805664773e-02 -1.626461748858440415e-02 4.380857307708957427e-03 -1.991732773429927272e-03
8.109735522853836476e-02 -1.563532192481384420e-02 4.052246062581477126e-03 -2.908118589801306220e-03
8.120132061503149146e-02 -1.573561830871046674e-02 6.325947011221424998e-03 -2.090241337263515353e-03
7.824543653644344676e-02 -1.591136556316898043e-02 6.834905813114605655e-03 -2.188348269214920871e-03
7.918915342448737404e-02 -1.483413601514074753e-02 6.174840463051639583e-03 -1.579475089041604274e-03
7.828623976701076792e-02 -1.746810446127911032e-02 5.636150149837093615e-03 -2.754274021648600579e-03
7.986007541948728083e-02 -1.598662690160668198e-02 4.884725695020714076e-03 -1.917732771202301789e-03
7.890968311865562135e-02 -1.728560832939360359e-02 5.982040633096374904e-03 -2.470565489355508459e-03
7.918449311441108640e-02 -1.735706991257920939e-02 4.886735671582778662e-03 -3.345067930820705415e-03
7.904338858772416709e-02 -1.665667391315130141e-02 6.143005860722833278e-03 -1.104211638376276228e-03
7.908080796834368598e-02 -1.693625793066166896e-02 5.109109332175079676e-03 -2.345609828826977772e-03
8.032367268882789624e-02 -1.583136428757651870e-02 5.060688393950352193e-03 -1.483724418439053006e-03
7.987074359079457397e-02 -1.685337371691678077e-02 5.788027011312493753e-03 -2.247069447499847050e-03
8.081714796279421131e-02 -1.530821112918087645e-02 5.250508860379102249e-03 -1.362126310481590052e-03
8.054023447532623892e-02 -1.613588458751950838e-02 5.083271277685777467e-03 -1.588186073580771795e-03
7.832994881490537575e-02 -1.637954946690259317e-02 6.501650285465482293e-03 -2.708527645930644545e-03
7.996257912841572835e-02 -1.647516632600810882e-02 4.642309680669032268e-03 -2.105793000836631013e-03
7.932351331506035108e-02 -1.618018415823582745e-02 5.381791440276201266e-03 -1.827783969328117264e-03
7.939446707525005253e-02 -1.573037145863671882e-02 4.536100905869047684e-03 -3.075185600911647943e-03
7.894216417271709973e-02 -1.489579267126391049e-02 6.755774603450157012e-03 -1.130141885332766605e-03
7.879291753023753841e-02 -1.626303097164233380e-02 6.166229168057896226e-03 -2.719546038627979057e-03
7.978624527491043339e-02 -1.618797278471283130e-02 6.019412148182828881e-03 -1.704848802800015828e-03
7.885453335101830219e-02 -1.575197394131559736e-02 5.536724250091995536e-03 -2.310359376142337440e-03
7.936558407930713321e-02 -1.549070276608874308e-02 5.142055317071528298e-03 -9.474336811732958497e-04
7.863525484198449766e-02 -1.712724383824551500e-02 5.699540614807666050e-03 -1.797186565343916742e-03
7.923570627455264748e-02 -1.681292190572862555e-02 5.421353202549994421e-03 -9.370586749296860862e-04
7.964277663847935118e-02 -1.670467902124364579e-02 4.687957052355334886e-03 -2.586375544630897805e-03
8.108780830085043911e-02 -1.584461161338415747e-02 6.020624389809589583e-03 -1.983221508790433685e-03
7.903267001384328694e-02 -1.714014512768696763e-02 4.593209177988513692e-03 -2.105980986213146222e-03
7.930937091038670061e-02 -1.495687552941540877e-02 6.607654815674227078e-03 -2.655904294158809020e-03
7.941854204551887508e-02 -1.675399838490201909e-02 4.089350165763172562e-03 -2.081393651994514760e-03
8.004364380323608641e-02 -1.468211671849947719e-02 6.451594154022632921e-03 -3.390609488046841813e-03
8.008852648010475472e-02 -1.542093469344595069e-02 6.110632491320600046e-03 -1.718291810674815734e-03
7.911031666665030437e-02 -1.540961547114064190e-02 5.765371924866813380e-03 -3.195366696489759795e-03
7.952443125095565168e-02 -1.581651483512648559e-02 5.793807681554602462e-03 -1.799224352547285077e-03
8.076922599641592204e-02 -1.546704402959483970e-02 5.228158195759696758e-03 -2.384125792179767056e-03
7.945046029743377258e-02 -1.615243476523520183e-02 5.929066154287634949e-03 -1.982625139505742040e-03
7.886591262077247144e-02 -1.650808476192520968e-02 5.765585210627505175e-03 -1.410429753097450223e-03
7.959072309017076186e-02 -1.682305465787903298e-02 5.224330006909500002e-03 -1.816637631779444151e-03
7.981809659102076515e-02 -1.642339092780874255e-02 6.119065283695407365e-03 -3.380403547765101213e-03
7.955801252639865817e-02 -1.721865233524698391e-02 5.413903196716668420e-03 -1.426779206058909066e-03
7.912225225377017557e-02 -1.697443678549662160e-02 5.695791903319230576e-03 -3.481702728180005590e-03
8.073717485577078246e-02 -1.559076294673411578e-02 4.931955922020600513e-03 -2.023072737539224897e-03
7.996144293277140935e-02 -1.547386673987688477e-02 6.098941153963852169e-03 -2.123336652474536179e-03
7.870203824993443620e-02 -1.656754100972462895e-02 5.106800504268510510e-03 -1.446453452397328254e-03
7.929076542442728415e-02 -1.745096302217018225e-02 6.087909469795246831e-03 -1.825208405158679215e-03
7.846893011903002813e-02 -1.495716058603382970e-02 5.652267545294048512e-03 -2.011411659660539142e-03
7.961034437758690574e-02 -1.691366043988690171e-02 5.505844154291311687e-03 -2.807474856769659466e-03
7.923996296154742214e-02 -1.625716924831611954e-02 4.687692575193941336e-03 -3.554476191543295971e-03
7.970224510599902001e-02 -1.571559605073581667e-02 5.554358369109294036e-03 -2.839567409776727613e-03
7.898846332195649800e-02 -1.667869571860182420e-02 5.779382468189236954e-03 -1.644624589137860804e-03
7.922890353440639744e-02 -1.708205245235015768e-02 5.805206460234899057e-03 -1.364961337176312517e-03
7.970383872237271627e-02 -1.629904093151289535e-02 6.679873824840282248e-03 -2.701122368951563990e-03
8.045217351970895825e-02 -1.663675103195062788e-02 4.585446879681390198e-03 -3.205180287773390368e-03
7.994210598652493061e-02 -1.509548421867108747e-02 7.339316166634898830e-03 -1.748913548430736098e-03
7.933166408589778507e-02 -1.515591508470562343e-02 4.066480086697410457e-03 -2.862174515573467914e-03
7.896711395437511216e-02 -1.588904032119833887e-02 6.087808307173397937e-03 -2.084625700995684783e-03
7.994550628950028437e-02 -1.625976064357440021e-02 4.906617008197305951e-03 -2.335345121844425997e-03
7.976300662177179812e-02 -1.680026814728435847e-02 5.031722761230164598e-03 -2.416223834107694701e-03
7.939446707525005253e-02 -1.573037145863671882e-02 4.536100905869047684e-03 -3.075185600911647943e-03
7.928726638060998311e-02 -1.611467359542731459e-02 5.435883112276135298e-03 -2.029735926079495600e-03
8.029985128512237558e-02 -1.657414007610094608e-02 5.178906553660336809e-03 -2.340675806940778481e-03
7.981297821765118150e-02 -1.749797161064577111e-02 4.906566264574238612e-03 -1.534491912079188891e-03
8.007258344829479291e-02 -1.581743627637156868e-02 5.872061448059184841e-03 -2.300024053493249232e-03
8.024455149080153560e-02 -1.563612982430941101e-02 5.426977628485735172e-03 -1.166027398612448640e-03
7.864171153073343246e-02 -1.679927925720423043e-02 5.745229074089627797e-03 -1.468109818622470586e-03
7.895154910281507177e-02 -1.701648835217987876e-02 4.408255700643778918e-03 -2.119186698349012632e-03
8.034663957185031458e-02 -1.639067286346117258e-02 4.938079970325179313e-03 -1.373030866131191852e-03
8.032218177275096682e-02 -1.442655264200554122e-02 6.386135223897554392e-03 -1.959118218796240818e-03
7.925962745920298036e-02 -1.605167490465572722e-02 5.214320766140062569e-03 -1.407558384492746395e-03
8.013336169734305847e-02 -1.676896825636774169e-02 5.123296953486539129e-03 -2.216652156922502281e-03
7.953701357110551373e-02 -1.639615980998461453e-02 5.888927148539682688e-03 -4.837733161726365250e-04
7.975939460539752113e-02 -1.510515357875800990e-02 5.606624791925376994e-03 -3.403328074684047744e-03
7.905918204374373648e-02 -1.653885177416952734e-02 5.623992771051383732e-03 -2.423459819423073869e-03
8.015529173242949557e-02 -1.617923750053026910e-02 4.589520474718167264e-03 -7.951314907150286437e-04
8.009967812468207771e-02 -1.637836918290840049e-02 5.123317531355017773e-03 -1.915478885409035992e-03
8.007865761796370552e-02 -1.653141886086650914e-02 5.082181398458146537e-03 -1.301062720985152188e-03
7.760528257849497180e-02 -1.676933969577878991e-02 5.183677958092561266e-03 -2.561372893196994793e-03
8.102150552900541647e-02 -1.504971464137062898e-02 7.256831538726055131e-03 -7.990280519291764749e-04
7.951748664626592800e-02 -1.532974345800108829e-02 6.438121186325515555e-03 -2.473634263828877744e-03
7.862513923528810511e-02 -1.586387353810628231e-02 6.225731639717582699e-03 -2.482082393865797654e-03
8.026106354213166649e-02 -1.618608294810744419e-02 5.367464264516869088e-03 -2.596216207838342171e-03
7.918480193172180992e-02 -1.606318057837895219e-02 5.935631809798502800e-03 -1.733597766649025429e-03
7.899439593473356336e-02 -1.704906321930876878e-02 6.050663179093043742e-03 -3.060806496935561394e-03
7.826150886980401400e-02 -1.720978683025824185e-02 5.449772900108243445e-03 -3.101680871249651306e-03
7.929989680061280688e-02 -1.622015260333223297e-02 5.742234322726885720e-03 -2.150738888162945228e-03
7.862396816092953600e-02 -1.708118356876972554e-02 5.951262606057119986e-03 -1.760374608000533914e-03
7.987074359079457397e-02 -1.685337371691678077e-02 5.788027011312493753e-03 -2.247069447499847050e-03
7.923996296154742214e-02 -1.625716924831611954e-02 4.687692575193941336e-03 -3.554476191543295971e-03
8.045217351970895825e-02 -1.663675103195062788e-02 4.585446879681390198e-03 -3.205180287773390368e-03
8.166209269417859518e-02 -1.462831877712081341e-02 4.658155904637278910e-03 -1.621524273580449149e-03
8.146674694971720032e-02 -1.499164090179036513e-02 5.399387616252721012e-03 -3.273404755611136752e-03
8.022103911050601499e-02 -1.517729373387427527e-02 5.824217120650482249e-03 -1.933048069218484821e-03
8.031808782285024262e-02 -1.586655729622507560e-02 5.660318787554796671e-03 -2.575190102797789149e-03
7.788575876799844200e-02 -1.710150791145206850e-02 5.112699214725929808e-03 -1.202015109925916314e-03
7.885916904577427999e-02 -1.708632272643037520e-02 5.900987344902894338e-03 -1.048857335855385431e-03
8.038604652590325417e-02 -1.627299204755264239e-02 4.790914714302818567e-03 -1.847487757551918852e-03
7.885516870341854889e-02 -1.629943511929465849e-02 5.568078544654089801e-03 -2.796887931943020655e-03
7.973228480361840842e-02 -1.643213343650526403e-02 4.908681240639617416e-03 -1.442701200394760908e-03
7.963909161133816972e-02 -1.642425979428320526e-02 5.085220824973757381e-03 -2.167739197696222364e-03
7.923060874014209443e-02 -1.578356318373873302e-02 6.779576244405796648e-03 -2.895376528270710015e-03
8.015966269660865229e-02 -1.648668147046730703e-02 5.163210418523231371e-03 -2.362547133104034303e-03
7.981030658722837456e-02 -1.655348635760248155e-02 5.180917192120410020e-03 -2.597000159610257652e-04
8.042525321827362350e-02 -1.547093520249613607e-02 6.213990747941752768e-03 -1.502286860916829392e-03
7.950493846467945880e-02 -1.493419010917300394e-02 6.178168959052182663e-03 -3.397910186324903936e-03
7.940255602555221226e-02 -1.724800761418752992e-02 4.942957208324272322e-03 -8.734491439880698316e-04
7.958452038318769572e-02 -1.580616496843412211e-02 5.989724814165778288e-03 -1.919556767958061072e-03
7.876286673477989053e-02 -1.750860556243559463e-02 5.176745823051748241e-03 -3.612674292014603217e-03
8.061028513923676475e-02 -1.610501650436296783e-02 4.819500973100396268e-03 -2.236991444162575449e-03
7.892520729001981095e-02 -1.694930115040972629e-02 5.628879746413573137e-03 -2.221221813740001383e-03
7.917916859921883543e-02 -1.644392114941176097e-02 5.589942298536043630e-03 -2.426209868004985948e-03
7.913605598331158175e-02 -1.644297185483532819e-02 6.204036088711367691e-03 -1.150695944845667174e-03
7.904417778208891465e-02 -1.602889032922591439e-02 5.343242258379163334e-03 -2.153660462952858290e-03
7.907002101932106286e-02 -1.696160704309068734e-02 4.600691840763795892e-03 -3.006770720660620344e-03
7.994231807945348378e-02 -1.558603281586348754e-02 5.742282151331060125e-03 -1.369469377266369081e-03
7.961148031772796729e-02 -1.754357829559663462e-02 5.382267351965758229e-03 -1.564225462450760662e-03
8.035215306356804921e-02 -1.566409987841053952e-02 4.854237084281523562e-03 -2.357224034752553044e-03
7.864300590631856380e-02 -1.759268188499313323e-02 5.325632552945422371e-03 -1.950698460140079527e-03
7.914300018967709849e-02 -1.684839656167236299e-02 4.782469902294694819e-03 -3.161319848883945016e-03
8.005894023800325110e-02 -1.555317803227761198e-02 5.710677239364511659e-03 -2.161697078041896480e-03
7.979658210425388809e-02 -1.652444395663249521e-02 5.605436072338765285e-03 -2.486411568571864072e-03
8.042616054722390162e-02 -1.474193278538912799e-02 5.073644388791848092e-03 -1.885062672728213262e-03
7.914852753065501623e-02 -1.595777854964205988e-02 5.548570750915526872e-03 -1.811045465830746215e-03
8.034484314987416775e-02 -1.517924110292608042e-02 5.393506762094824047e-03 -3.650846416072425771e-03
7.994363493382170005e-02 -1.675221631880674522e-02 5.680127274790572334e-03 -2.049492049366621882e-03
7.978129948603820965e-02 -1.767986955093109325e-02 4.661761124008984014e-03 -1.956220187702015223e-03
7.941288060936532722e-02 -1.606119611220978294e-02 5.120486258557072068e-03 -2.613827483484806868e-03
7.955728269939277286e-02 -1.723444316402325538e-02 6.196565574059120785e-03 -2.475436592873345165e-03
7.928425525296808885e-02 -1.703554261116710378e-02 5.197302226508118683e-03 -2.058111594077899342e-03
7.958246000215452032e-02 -1.638587514800256273e-02 5.134436292928604151e-03 -2.333869476338595872e-03
7.972021495765629906e-02 -1.630358644565571558e-02 6.491688197855088882e-03 -1.283243826721069958e-03
7.922628544444998422e-02 -1.624508476887999431e-02 4.572281124087071436e-03 -2.724932243168970425e-03
8.094255775323219715e-02 -1.603141162986231050e-02 5.852751251383403464e-03 -2.755271062352321332e-03
7.848346281260201729e-02 -1.634096198323893578e-02 5.116082278396633098e-03 -2.590260938977712035e-03
7.979464946036643469e-02 -1.679770197198851567e-02 6.478519801621257512e-03 -2.569468436361105335e-03
7.973187876446419242e-02 -1.519464909222753568e-02 6.698151542734009922e-03 -1.498020168617400505e-03
7.867074324288131359e-02 -1.611523000357170665e-02 5.287335323636163653e-03 -2.502935726421920415e-03
7.915362519515217743e-02 -1.732374506037417938e-02 5.302012075922776790e-03 -2.400957714721249636e-03
7.922168528967205026e-02 -1.582574443507893391e-02 4.283476766687360771e-03 -2.663104036325636415e-03
7.955929810170028760e-02 -1.559920446060278354e-02 5.137263928019192294e-03 -1.860129417119688044e-03
7.927697709691783334e-02 -1.606650758875735607e-02 5.982497552825941090e-03 -1.945005817669959169e-03
8.114579442755251448e-02 -1.649558715227639194e-02 4.481954886355346557e-03 -2.908238657431339025e-03
7.886021740281037862e-02 -1.563610077418860211e-02 5.893151981818015028e-03 -2.046757329612070020e-03
7.965040003728282580e-02 -1.504583682405538636e-02 5.738613434355999132e-03 -3.279537429961648654e-03
7.964084765604087512e-02 -1.533178378403173003e-02 6.650337022115079821e-03 -2.562005754363466670e-03
7.939658463092555407e-02 -1.633595956915410985e-02 4.846801796017402575e-03 -3.023745475649791681e-03
7.969993664367297503e-02 -1.538408582761074950e-02 5.277386904402339707e-03 -3.377879841260839067e-03
7.920424522500724152e-02 -1.690277780415706810e-02 5.539777400324658041e-03 -2.680861005551621323e-03
7.944861722314780494e-02 -1.530098641445655494e-02 6.751228018186838931e-03 -1.388745353900794344e-03
8.021652767118944705e-02 -1.639412064631942667e-02 5.691567644852790764e-03 -2.213473445582009314e-03
7.822545500226751880e-02 -1.753902085792215237e-02 5.632468595321599159e-03 -1.302026981091622404e-03
7.905979964823059425e-02 -1.672350913011648454e-02 6.823139577465234251e-03 -2.111299747678707650e-03
7.930903070209505135e-02 -1.729320518955324015e-02 3.874413424228270730e-03 -2.418270449196749383e-03
7.907571999791460082e-02 -1.618693319352301763e-02 6.891221957718074442e-03 -1.415552968018402025e-03
7.882560854138753736e-02 -1.789196714566895774e-02 5.409125612467383104e-03 -2.432811768919435069e-03
7.983530500403551722e-02 -1.650825018312303272e-02 6.066649515814787064e-03 -2.356842957361049429e-03
7.946539580826908478e-02 -1.613627772456099896e-02 5.693797155539720434e-03 -2.124085411324277972e-03
7.870188256192653387e-02 -1.569811415611759020e-02 5.326110081426999043e-03 -3.332977401255488026e-03
8.102504862689205445e-02 -1.532034683658121954e-02 5.144552186576764607e-03 -1.827580349094845569e-03
8.021839623341492365e-02 -1.467267646131593939e-02 4.605734985552653593e-03 -3.524822933201970931e-03
8.023926738895517663e-02 -1.655360708307104800e-02 4.639741061648466891e-03 -2.120856929095582544e-03
7.912703016297517600e-02 -1.598192290949837502e-02 6.221391260278499868e-03 -2.612798036378649602e-03
8.007941766251466809e-02 -1.527244494861082491e-02 6.032260560808938576e-03 -2.851546488033041005e-03
7.830630010797690055e-02 -1.720519853913662911e-02 3.981191295127944896e-03 -3.418040943640482388e-03
8.047215858118583753e-02 -1.731388710606819592e-02 5.046157816322366374e-03 -1.984309461598970925e-03
8.146674694971720032e-02 -1.499164090179036513e-02 5.399387616252721012e-03 -3.273404755611136752e-03
7.936770041231192008e-02 -1.610858873223167120e-02 6.312275501232061936e-03 -1.406067596261023622e-03
7.940772537841223055e-02 -1.454591286038678377e-02 5.424542508092919380e-03 -2.826977232140148732e-03
7.965040003728282580e-02 -1.504583682405538636e-02 5.738613434355999132e-03 -3.279537429961648654e-03
7.874293723513337007e-02 -1.627310292461180141e-02 4.664864872590435141e-03 -1.838326468940817970e-03
7.908891422489280898e-02 -1.671940050406135747e-02 4.675265102874831546e-03 -3.156882081429460141e-03
7.915892981552244412e-02 -1.734743540847485943e-02 5.785270163595868098e-03 -1.694573555181960733e-03
8.052425669380619544e-02 -1.520870862867360063e-02 5.216188419533002163e-03 -2.102981479916804508e-03
8.049014362731002348e-02 -1.600794430386495715e-02 4.460358796170973972e-03 -2.859560069289029949e-03
7.957301271282121724e-02 -1.571760184521220349e-02 6.904041752359174611e-03 -1.453673309440225991e-03
7.979464946036643469e-02 -1.679770197198851567e-02 6.478519801621257512e-03 -2.569468436361105335e-03
8.046993488193335264e-02 -1.636714751690672431e-02 6.039985835404285131e-03 -1.674003649194871768e-03
7.920424522500724152e-02 -1.690277780415706810e-02 5.539777400324658041e-03 -2.680861005551621323e-03
7.870188256192653387e-02 -1.569811415611759020e-02 5.326110081426999043e-03 -3.332977401255488026e-03
8.002693237915095570e-02 -1.611663714177755113e-02 5.244678709984129661e-03 -2.329591126391888922e-03
7.942197611343909669e-02 -1.601054420505879095e-02 5.836397897181266892e-03 -1.645416185315745627e-03
7.978551553655643946e-02 -1.476391026885799651e-02 5.930627917715619590e-03 -1.869079311755367234e-03
7.835187567324672364e-02 -1.544587519500686956e-02 6.235492539574963300e-03 -2.205796857500108565e-03
8.076570196681032154e-02 -1.562774778096662209e-02 5.616518182825824823e-03 -1.554362194861172441e-03
8.023931044716819949e-02 -1.640065094369867749e-02 6.056195631651745126e-03 -2.116145094891525025e-03
7.995539650088218098e-02 -1.563880207821541357e-02 5.453105502726443565e-03 -2.096507791018692446e-03
7.996539846682412800e-02 -1.621147919791152137e-02 5.220288945915613210e-03 -2.651359738358519125e-03
8.002455769460056767e-02 -1.623412823970762919e-02 5.326120801354278234e-03 -1.049371539832644196e-03
7.961949096192902364e-02 -1.629620925866945291e-02 6.191662144752446695e-03 -2.829195638510889621e-03
8.022784645491734534e-02 -1.511830356712980106e-02 4.876496798342261352e-03 -1.713304541284307869e-03
7.977213844767619411e-02 -1.599727274474219141e-02 5.212988405385601820e-03 -1.010466312803645628e-03
7.965395988360438051e-02 -1.504809838855244997e-02 5.110973301551746673e-03 -1.794122942281289879e-03
7.920019825615096098e-02 -1.630567893746978636e-02 5.364920684026538988e-03 -2.127363325196723887e-03
7.994680528631867289e-02 -1.688542329012061860e-02 4.844145957455331386e-03 -1.501357515018481026e-03
8.001735587241912140e-02 -1.566978246956088339e-02 5.197902074489030300e-03 -1.967699871704350900e-03
8.046056299512413523e-02 -1.753130544049652517e-02 4.765364480976780337e-03 -1.568005613750769744e-03
8.041479631194523026e-02 -1.575715574644039052e-02 4.773058695746915103e-03 -3.161530405408369271e-03
8.083635650454915056e-02 -1.613495167256698282e-02 5.640155809205738002e-03 -1.966279914359519987e-03
