logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044560236745158210e+06 nan -2.503130218118530294e-03 3.990000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044559543597977608e+06 nan -5.012541823544281946e-03 3.980000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044559138132870197e+06 nan -7.528266420791573932e-03 3.970000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044558850450797006e+06 5.231218951094798175e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044558627307245508e+06 5.492349739630663086e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044558444985689595e+06 4.011069902498643480e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044558290835009888e+06 3.259559813119297655e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044558157303616405e+06 2.839818664488978350e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044558039520580322e+06 2.934266374420464452e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044557934160064906e+06 2.207143202311512564e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044557838849885389e+06 1.748930858520305331e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044557751838508993e+06 1.435215022285331599e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044557671795802191e+06 1.268906541566915958e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044557597687829286e+06 1.260804003837126541e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -9.044554245280610397e+06 -9.044560236745158210e+06 nan
-9.044557528694957495e+06 1.299799137632854096e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -9.044554245280610397e+06 -9.044560238043578342e+06 9.402597402597402398e-01
-9.044560238043578342e+06 1.237823790569893001e+00 -4.081861541760035961e-02 3.850000000000000000e+02 -9.080243687322635378e+04 -9.080843223359624972e+04 6.961038961038961137e-01
-9.080843223359624972e+04 4.220838510922688060e+06 -4.341601801500295787e-02 3.850000000000000000e+02 -8.899476582399180916e+04 -8.900076378176431172e+04 1.812987012987012925e+00
-8.900076378176431172e+04 3.337269986198890954e+06 -4.601342061240555614e-02 3.850000000000000000e+02 -8.894428882708115270e+04 -8.895028938225624734e+04 6.389610389610389518e-01
-8.895028938225624734e+04 3.337554525014663581e+06 -4.861082320980815441e-02 3.850000000000000000e+02 -8.601455618803882680e+04 -8.602055934061651351e+04 1.049350649350649256e+00
-8.602055934061651351e+04 2.475568402780444827e+06 -5.120822580721075268e-02 3.850000000000000000e+02 -8.530746685066471400e+04 -8.531347260064500733e+04 8.311688311688311681e-02
-8.531347260064500733e+04 1.500892623309730880e+03 -5.380562840461335095e-02 3.850000000000000000e+02 -8.527158823533324176e+04 -8.527759658271612716e+04 7.584415584415584721e-01
-8.527759658271612716e+04 2.027718151547621517e+02 -5.640303100201594921e-02 3.850000000000000000e+02 -8.517152509864687454e+04 -8.517753604343235202e+04 1.215584415584415545e+00
-8.517753604343235202e+04 2.158517845031399531e+02 -5.900043359941854748e-02 3.850000000000000000e+02 -8.487460285755651421e+04 -8.488061639974459831e+04 1.620779220779220875e+00
-8.488061639974459831e+04 1.588964515872602874e+02 -6.159783619682114575e-02 3.850000000000000000e+02 -8.459841006285182084e+04 -8.460442620244249701e+04 1.646753246753246858e+00
-8.460442620244249701e+04 2.350210209530142720e+02 -6.419523879422374402e-02 3.850000000000000000e+02 -8.446243571180511208e+04 -8.446845444879839488e+04 1.677922077922077815e+00
-8.446845444879839488e+04 2.223411350823441524e+02 -6.679264139162634228e-02 3.850000000000000000e+02 -8.433939196495141368e+04 -8.434541329934728856e+04 1.729870129870129780e+00
-8.434541329934728856e+04 2.571198843700319117e+02 -6.939004398902894055e-02 3.850000000000000000e+02 -8.431510697904651170e+04 -8.432113091084497864e+04 1.085714285714285632e+00
-8.432113091084494954e+04 8.866752134591001777e+01 -7.198744658643153882e-02 3.850000000000000000e+02 -8.427305092042146134e+04 -8.427907744962253491e+04 4.207792207792207528e-01
