weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -2.210481689274283871e+07 -1.734154037725910147e-02 4.473759483841932560e-02 2.274203539359542781e-02 -9.681812448787872893e-02 -6.480494383254492563e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.087979489741219219e-02 -4.929502518268485262e-02 3.247345405695672982e-02 -9.074244550031351775e-02 -1.778522940345732273e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.774621046895145215e-02 -9.782168630457609149e-02 -7.430827374165556443e-02 9.518810234051827690e-02 4.868807796487600870e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.565868527714497693e-02 -3.609588070040728458e-02 -4.118601936280139736e-02 3.545556180672035373e-02 -6.746717229321178011e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.883057103709019908e-02 -9.753659796645981761e-02 3.239321288925639530e-02 5.499980129187051481e-02 -4.477807551361832200e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.084092881926025431e-02 -2.342505374065551038e-02 5.971660294267366886e-02 7.003065370447827953e-02 2.853610108482512731e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.648435519390494874e-02 -7.836579060349485593e-02 -8.735190967540434892e-02 -1.896963833154415024e-02 -5.364960254474868823e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.312479812338606999e-02 8.583847398756902503e-02 2.127788921848831893e-02 9.954874662866161628e-02 -5.813557545214425443e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.822698012151395042e-02 5.842183452953730871e-02 9.552326854350301488e-02 1.021647298196093345e-02 -5.268092948076970317e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.653742005796932479e-02 7.177145348898669730e-02 9.802540395953807106e-02 -1.303271214521120602e-02 -5.445519261335079325e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.687201385264012421e-02 -3.424267090431386273e-02 -5.368492849515063559e-02 9.734374163698822358e-02 -6.775413021014872750e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.880161035084857268e-02 6.522539511988151295e-02 2.720431079795282425e-02 -7.897162524130241223e-02 -3.828629794715694701e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.686110984317411465e-02 -4.215425544766707167e-02 7.115812139685392945e-02 -8.165059031042323778e-02 -3.492699790505397750e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.044032172835175909e-02 -7.209336828504263328e-02 4.444207068533906346e-02 -3.220466374478583860e-02 -3.109348607065987036e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.172939612755105387e-02 3.952390887836304545e-03 -4.185636852223553750e-02 -1.090884205258782491e-03 -7.729274661584556450e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.835131549049879407e-02 9.086440529654868370e-02 6.299886162436724169e-02 7.714507913721010968e-03 -7.519031195326229822e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.826121779554490676e-02 -8.105478789648000448e-02 -9.182262769779320211e-03 5.545247261529331895e-02 7.101315724444237643e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.786450397338713136e-02 -2.958739773878500678e-02 5.616853837519761306e-02 -7.912357124784796802e-02 -5.898418961006417910e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -1.558143565933248209e-02 4.215639087489128634e-02 8.407595316118418594e-02 7.831730970633604683e-02 7.908298008339170737e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -7.724187914608889038e-02 -4.344690779880926862e-02 7.334592253372967940e-02 7.665020740034883540e-02 -6.651815734910222766e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.186525011576915478e-02 5.880107441933485335e-02 -7.824185734272429138e-02 9.040931201726998268e-02 -3.947384954765007642e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.082436117781970686e-02 8.119141489493736374e-02 -2.564817466084792774e-02 -7.948339620980900133e-02 5.349258733497211371e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -1.580038235693884130e-02 2.576499756462993784e-02 -8.490673690979366750e-02 4.051668819355550011e-03 9.575937818765650755e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.408169839661468692e-02 -7.214616644678861768e-02 8.256709779242901726e-02 6.912647541977853805e-02 7.024402688710690290e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.668876340203320041e-02 -4.102525781637294394e-02 5.221339843451547336e-02 -5.606872645447296549e-02 -5.631363399465656727e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.328496515990107207e-02 4.092646199475014068e-02 -3.713157114797271952e-02 -9.411164054463692918e-02 7.615651032081260929e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.557987219202750545e-02 -4.615935680985952527e-02 1.281178515443788524e-02 -9.049011908101962931e-02 9.213809775566561555e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.781150647937229548e-03 -8.063167630853591838e-02 7.776446471600359511e-02 -6.377283661579964680e-02 -3.569356423944972101e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.660843987001575428e-02 -6.652951686267577491e-02 1.375264289858128819e-02 -4.487167898336379829e-02 4.742178995177226408e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.931821657226278077e-02 -8.028789193099472588e-02 -9.384079121912991539e-02 -9.376264419979658815e-02 -9.894942879607325492e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.442095186358025027e-02 -5.789720853591953653e-02 -6.223509548582709106e-03 -7.484081820722360279e-02 5.708505971928867773e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.059638745749172384e-03 3.176098020955681056e-02 8.174362262555046055e-02 7.568288317084501116e-02 8.271851419420689355e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.331779016735641807e-02 -3.030821403472216957e-03 -1.403577212580868483e-02 -4.924186738368115102e-02 -4.450288791940244792e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.790763730620378358e-02 -9.589342059254057915e-02 -5.767469106297789389e-02 -2.319334526464662816e-02 -9.639769609015941265e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.715415783773368397e-02 2.765080511029566201e-02 -3.594168117446623623e-02 -4.205211952557694893e-02 -9.091978476702429479e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.244442486046329122e-02 -2.040781385991072283e-02 -4.884759601682275854e-02 7.589892500109857165e-02 -3.566202641189863964e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.992994464556541445e-02 7.062883517571727499e-02 5.445304914703882893e-02 8.803172888610563684e-02 -3.729820942644175574e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.799412414727589393e-03 -6.349700742004067699e-02 6.156349720647921742e-02 -8.646589576524028875e-02 -2.151765559822452212e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.083240885186118052e-03 -4.697609382715561832e-02 9.376136619412395179e-02 1.951657537267645348e-02 7.628667907793992842e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.867778580048674364e-02 5.433018328978209133e-02 1.383494459796041909e-02 -7.802221430940446678e-02 -6.124562200728294464e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.920817115729914870e-02 -5.330961601689847978e-02 8.903988818812338946e-03 3.398690833611386908e-02 5.815118104254465847e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.178798063376797878e-02 3.076666800783051103e-02 -1.845494177748689679e-02 -7.978266849784376724e-02 -4.955961410385922861e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.784135492946487156e-02 -2.810226089923151260e-02 3.744931479338428626e-02 -9.176985045877356084e-02 -9.063057724993586750e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.280315417130457878e-02 -8.416676735238413920e-02 5.452248205454543473e-02 -9.968501535451633477e-02 9.904634877090853773e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.475055366566701887e-02 -2.114658832120114296e-03 7.665487969868353679e-02 -9.580870699580579242e-02 -6.498060795421325975e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.779355304894534417e-02 2.502123239366546570e-02 8.619969934471374828e-02 9.326682793686036366e-02 -5.392727350594198055e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.486375805130272343e-03 6.958860438670333437e-02 5.517327624081730386e-02 9.272788468089129821e-02 3.368064057975642123e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.200750060005306707e-02 -5.227870610200682777e-02 -8.845734058585119630e-02 9.987794915636064030e-02 -5.216497715583872513e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.505010522667131256e-02 -7.084808342583986951e-02 7.322802931690650108e-02 -8.902700829953019701e-02 3.053581863234791638e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.574124220194175527e-02 -6.424765445919780604e-02 -2.708175471894824771e-02 8.866379965567869337e-02 -2.326851338438280792e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.895817278030685893e-02 -6.646618850119723199e-02 6.775705530889472583e-02 -9.933788251072971087e-02 -5.817792669856983179e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.626694319656383336e-02 -9.314249853533054790e-02 7.083736097046947067e-02 -8.525427865922280413e-02 -4.687355960431782709e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.030205661216893220e-02 -3.666562340895596073e-02 -1.885476546169850831e-02 -8.934924807498177690e-02 -3.470777049210070631e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.367950609892631730e-02 -1.184071650104497053e-02 -7.292444182675449083e-02 3.717344237557013154e-02 -9.415482106051464850e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.603216509793806810e-02 -9.698646405177330232e-02 3.757321411370612152e-02 4.132152108696399151e-03 5.504020340579141024e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.827825251142475349e-02 -9.322437337867804652e-02 4.390780965193452623e-02 4.909269054982506875e-02 9.527666390334335600e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.168027209882176176e-02 -1.287450963280749316e-02 -6.116315120277696082e-02 -9.261460340549793058e-02 -5.171655862486282396e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.841577156360679646e-02 4.028234416036641230e-02 7.695176158577940462e-02 8.977826782871697886e-02 7.146398673356962883e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.158360058132084203e-02 2.883125460829871756e-02 -9.798174555895761140e-02 7.180977135167768144e-02 -5.849071501807948104e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.400521432147502798e-03 9.926079853212896320e-02 -8.649425341692434932e-02 -4.566808723318729890e-02 9.971216414943878670e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -1.321200620083842758e-02 -3.497825175375642026e-02 -3.972776105973022109e-02 -6.444550037392478281e-02 -1.315779795027757770e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.528880619120288387e-02 1.105443474161996176e-02 -8.423839006296712784e-02 9.998034658361806826e-02 -3.542944890757881993e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.886090542351407495e-02 -7.997898089325559956e-02 5.983579643998984676e-02 9.536796937454802836e-02 -8.008298763245456919e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.970943859560596978e-02 -7.463156984704294450e-02 -6.612631181771289057e-02 1.490628158427605154e-02 6.564275650477061075e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.484398098015300871e-02 -6.878578489140550756e-02 8.015620357226235781e-02 9.372741704671966323e-02 -9.327421550153734697e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.505565146712535940e-02 -9.840749315161911870e-02 8.159764650326717383e-02 8.059822330250793199e-03 2.162176604823611015e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.013563976526377364e-02 -2.721612867223255350e-02 -1.634374340172942142e-02 -5.799604257142421115e-02 -3.906041752170769099e-03
0.000000000000000000e+00 -2.210481689274283871e+07 3.979923011695185586e-02 -4.119284267410960876e-02 1.011191243457314204e-02 9.013829003505385851e-02 -5.205609485013445309e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.830256956949764202e-02 1.239611449335467630e-02 -5.807828344146712812e-02 -8.172499943042066395e-02 -6.285837422188307599e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.517930439004556376e-02 -5.264365173161927175e-02 6.836043430011692901e-02 5.647517716724259618e-02 -9.120111145327845781e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.400822443845814225e-02 -5.967222427876346658e-02 9.964659835675793165e-02 -3.864235270358127444e-02 -7.352204813300405872e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.230007483890628667e-02 6.326880007193480537e-02 3.490372838830146929e-02 -9.937683006418250586e-02 6.090827629042891433e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.651945715231725620e-02 -8.623013621566424924e-02 6.738015279631923149e-02 -3.473467810785127452e-02 -5.018012500483935018e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.646757807641309551e-02 -5.450769855275459236e-02 2.233130598962454472e-02 -8.142819988900551476e-02 7.415198315888546499e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.451848909762276429e-02 -9.337306844122193750e-02 4.093833922246600809e-02 -7.002368276845771788e-02 7.426258646591124557e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.311378868486300364e-02 -7.298106601797499371e-02 2.156300119836622453e-02 -7.795953711243558404e-02 9.547179404500369393e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.124679166890376170e-02 -1.289248386599932406e-02 -2.828525375191759395e-02 -9.258870610054129036e-02 4.245783479357820300e-03
0.000000000000000000e+00 -2.210481689274283871e+07 7.961136187119322027e-02 8.314868449726628419e-02 -4.666703178791995615e-02 -7.036172297199090597e-02 7.183308610853000875e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.208079768149897926e-03 6.790442560359222224e-02 7.961108730732524563e-02 8.580936926707691259e-02 -1.759883429329489601e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.762526711792980649e-02 3.763618377637845125e-02 4.290517097944687719e-02 4.038687238570176641e-02 -5.588017042773840704e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.880915518369954242e-02 -5.962676996324181578e-02 -7.191083763672451168e-02 -1.203441435345461996e-02 -5.513369032246966811e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.142748897259726892e-02 -6.846467485152363253e-02 9.588777277373725094e-02 4.410023985686295500e-02 1.246069220216441953e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.451967314406385573e-02 8.402796163437203925e-02 9.227666363579550834e-02 -9.960582381159129028e-02 -7.061422623582856717e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.062449689881646869e-02 9.442296229906005367e-02 -8.422954618529834847e-02 -9.909863108795038955e-02 6.846102131486414555e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.946881168784801719e-02 -8.857452693888262507e-02 -6.892284261016237701e-02 -6.523093762556450570e-02 -7.787485652528361446e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -9.312772400935170891e-03 5.174183274277033284e-02 5.104046670814538222e-02 -2.209524267922477470e-02 -9.318315088452891470e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.536065095204077191e-02 7.260509534184930724e-02 4.929519239827256927e-02 -6.300037758468171600e-03 -4.353259899383850329e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.821045103111958552e-02 7.167836860526269338e-02 -7.311422235450544538e-02 -7.424256109321891728e-02 2.748921188541614269e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.331649065225629980e-02 -1.676682082954591979e-02 -9.206271846702240857e-02 -2.901100903120808205e-02 -7.626754555224993237e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.201354658423998356e-02 -9.804784911510966428e-02 -4.931412802095161418e-02 -4.058307192426613419e-02 -8.235931331359916396e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.911745959977262155e-03 7.059360273448872514e-02 -9.288180254836160554e-02 -7.365331954167086970e-02 6.640418144320855975e-03
0.000000000000000000e+00 -2.210481689274283871e+07 2.446589614704279547e-02 -6.701342642469834687e-02 9.782249544204130176e-02 -4.904582248024067642e-02 7.179968216260049219e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.120948614669415533e-02 7.998283304564401952e-02 5.042663058117430319e-03 2.725303827982930582e-03 9.003294647158385788e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.837899906572057374e-02 5.450338070305674187e-02 -7.516653489630426010e-02 -8.688890400315117668e-02 8.399778687506573305e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.321313316837048113e-02 5.414911484147463816e-02 7.399587688562650478e-02 7.719856570146235719e-02 -5.129221418564364893e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.298662429505680227e-03 5.966931992855081801e-02 -9.589727398087895260e-02 -8.074731513034766328e-02 -3.633005035414563211e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.476109667608084042e-02 9.269886187538128874e-02 7.615048601763071967e-02 -7.195284336470703090e-02 -9.275348817343215257e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.228639762398022306e-02 2.535344039774525826e-02 9.955220016709795394e-02 -9.128344608466909538e-02 4.342618615406090843e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.001240124074723181e-02 -1.855124961376712622e-02 9.895768632876450477e-02 -5.245687723522596269e-02 -8.762999169498736363e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.528347570567838543e-02 -9.849183730760824318e-02 -7.455423912712909329e-02 5.021752691651912293e-02 -4.966565735015160410e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.530888870256153333e-02 2.264929221234265877e-02 7.746544937364172045e-02 3.187911873189344658e-02 8.173741598268680075e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.746969385963106691e-02 1.648654071124563969e-02 8.616383062733409814e-02 9.341796666873747323e-02 -8.834897872510356909e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.426526334615611069e-02 -4.117906061193495060e-02 -4.270004167060974937e-02 -4.478355225473162893e-02 9.313225025614571551e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.908862351489384657e-02 -4.304613563592532555e-03 7.258562634710805095e-02 3.667478880578892153e-02 9.930755438355651221e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.712066542862662022e-02 1.137841589119385766e-02 -6.122329818042418492e-02 -8.240166479120664134e-02 9.883670885982306920e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.507172287322909865e-02 -8.989214624264284248e-02 -6.245928112874159915e-02 4.292457910494862361e-02 -8.232367248684487049e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.286401534010761516e-02 -4.233494298336213518e-02 -4.390895069258509559e-02 -9.154253259655804886e-02 7.595532985237340995e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.042919586645700725e-02 6.820102553015158775e-02 -4.759593624227478892e-02 4.925360849435542199e-02 8.459731057831562651e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.286163612668220879e-02 -6.286911433422848194e-02 9.698782578754300276e-02 -6.302935085268446258e-02 4.308720819269734603e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.197620691449641006e-02 -4.217717638352334181e-02 6.058418544281066187e-02 9.970910234305960240e-02 -5.267091012487234991e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.925238084301976627e-02 9.639604686987851556e-02 -6.653281209742674396e-02 1.079533115432040891e-02 5.750625972583034429e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.225169954958041540e-02 9.040908349784132492e-03 4.638091107091760201e-02 1.835966804196700886e-02 -9.139279874006155102e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.350697984420723308e-02 2.666931530326632771e-02 -3.354089008709044972e-02 -9.131817386624868638e-02 8.629696981858558935e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.551792055847271701e-02 9.053260097225754310e-02 -4.342318391513999565e-03 -2.104980457090795121e-02 -8.530949850124591727e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.447760706334754066e-03 3.071303149783582986e-02 6.589341159215930666e-02 -5.885891298410098060e-02 -7.927687540288062829e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.842829604320362580e-02 -9.562985563889250806e-02 5.065474425540636427e-02 1.677300121490163387e-02 -2.262641156567532508e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.090816120021050939e-02 -8.452632825231648495e-03 -7.584627627126259986e-02 -2.131074594031390212e-02 -5.035539564157398562e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.579532633984982226e-02 9.500536702216763607e-02 -4.855274328762753527e-02 -9.038556706841648081e-02 5.274173244992372278e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.792959292420034711e-02 -9.782066591612688378e-02 -7.638742089957001324e-02 -6.860646670690392912e-02 -6.108673078804820883e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.964105958032991817e-02 -5.245531470269063079e-02 -6.035146812598708721e-02 9.805306411534683853e-02 9.854363444141164829e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.598655385604951740e-02 -8.122620258594932807e-02 -5.771447279786601214e-02 -5.145122469555745565e-02 -7.722428763275196451e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.358803625670149284e-02 -8.179786150047481386e-02 -4.646395600639932622e-02 6.980293090434516734e-02 -1.406869273087382743e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.714367070877971688e-04 -7.534590155436363124e-02 -8.796125638025097115e-02 -9.258042730945344190e-02 5.576336039050053262e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.499773880554187477e-02 -8.213494990057493284e-02 -9.002927450036146695e-02 -1.754819095651358185e-02 -2.418182299929547141e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.539564230087069940e-02 -9.670558760612275873e-02 -7.452976707179126414e-02 -9.613440802518027906e-02 -3.225639360060904293e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.740359623051343507e-03 8.310641126427903425e-02 6.021980676221042050e-02 -1.252501706376622781e-02 -6.563629836784509730e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.151314777056114180e-02 -5.140596524997301242e-02 -3.555542714103812618e-02 2.924498355661483973e-03 -7.241151397272738155e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.039266584388175318e-02 -8.090476508890948049e-02 9.194154049611788504e-02 6.546236161727322922e-02 3.054093044227598752e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.498999570947347870e-02 8.759204768753528492e-02 9.993286973072354473e-02 -4.402977152358733548e-02 -9.630681702326178428e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.450129056140383010e-02 -6.663302722627614805e-02 -6.028970187099642886e-02 5.919604223968000234e-02 -7.751388459034258549e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.159075891818851289e-04 6.379075481610446685e-02 -9.694283035245021551e-02 -6.177026508008134909e-02 7.620549195529896513e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.396498915267614827e-03 8.749302024219149376e-02 6.101586345485440765e-02 1.714537744906315109e-02 -7.676411756814237319e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.053142259557088956e-02 -2.530415955866086031e-02 -8.862275245713387151e-02 7.720424484581725477e-03 -3.760182902685776235e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.373266618401918326e-02 9.527999664353520304e-02 -7.532668486175164713e-02 5.215220164745479337e-02 1.776827941117173348e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.293389257078419785e-02 2.015092198513639132e-02 -6.086855842903902275e-02 8.881598769038542840e-02 2.432464831434481833e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.740366907888249604e-02 7.317957017987705703e-02 -5.972666803622326409e-02 7.272541046291611244e-02 6.129906283070299389e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.148382257760785286e-02 -6.154978338417485539e-02 6.526506988948374555e-02 -5.018976356664515276e-02 6.453939517082282751e-02
