weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -2.210481689274283871e+07 7.084111871781462177e-01 7.615860187576414253e-01 9.576624326154590250e-01 4.082986904662788685e-02 6.096523963098980925e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.917843521963102482e-01 1.170922325839934830e-01 6.251514457912205058e-01 2.143193915716616882e-01 1.000539860529334746e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.864421036760115502e-01 2.543998880189302092e-02 8.552313960865742803e-02 4.983736293600664613e-01 6.409687498512635084e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.675333832320478722e-01 6.830410757302626257e-01 2.556834368843462491e-01 6.970179995139599294e-01 1.644582342343000603e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.233400985434087493e-01 9.101808128328168213e-01 5.667987988848910419e-02 8.282676326835747282e-01 3.469137839423422909e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.142473745485927505e-01 3.008014571122640257e-01 1.643957824463102568e-01 5.595137671971742721e-01 1.984966036439594905e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.770045675285321751e-01 3.905537718168365924e-01 1.075328013826765128e-01 6.453926299945970113e-01 2.911600372171573303e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.132922981137044927e-01 7.236879741920966280e-01 6.137101769679771390e-01 1.590937756060639696e-02 1.759752808372754274e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.456010255129390529e-01 2.535248740865757577e-01 6.623672702847835936e-01 4.628777249843241126e-02 4.110738529827133725e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.387310523447572885e-01 1.089156847711958420e-02 1.284586312917221917e-01 9.759405117025913290e-01 7.434403898243799880e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.217065736142751708e-01 3.195205964979636049e-01 2.940699031859930201e-01 6.772778090336017964e-01 1.626641385339411272e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.441528551854509121e-01 1.231701016770092583e-02 6.619660644462820320e-01 7.749990064593526018e-01 2.761096224319083969e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.457953559036987423e-01 3.828747312967224481e-01 7.985830147133683443e-01 8.501532685223913699e-01 6.426805054241256920e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.675782240304752424e-01 1.081710469825257759e-01 6.324045162297831091e-02 4.051518083422792627e-01 2.317519872762565658e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.656239906169302945e-01 9.291923699378451529e-01 6.063894460924416085e-01 9.977437331433079981e-01 2.093221227392787487e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.411349006075697243e-01 7.921091726476865436e-01 9.776163427175150744e-01 5.510823649098046673e-01 2.365953525961514980e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.173128997101534177e-01 8.588572674449334032e-01 9.901270197976903553e-01 4.348364392739439976e-01 2.277240369332460546e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.843600692632005655e-01 3.287866454784307280e-01 2.315753575242468498e-01 9.867187081849411179e-01 1.612293489492563348e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.059919482457571505e-01 8.261269755994075092e-01 6.360215539897641213e-01 1.051418737934879388e-01 3.085685102642152788e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.569445078412945449e-02 2.892287227616646694e-01 8.557906069842696750e-01 9.174704844788383884e-02 3.253650104747300986e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.022016086417587122e-01 1.395331585747868752e-01 7.222103534266952618e-01 3.389766812760708348e-01 3.445325696467006482e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.413530193622447584e-01 5.197619544391814950e-01 2.907181573888223403e-01 4.945455789737061014e-01 1.135362669207722330e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.824342254750602965e-02 9.543220264827433352e-01 8.149943081218361529e-01 5.385725395686050687e-01 1.240484402336885505e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.586939110222754801e-01 9.472606051760001922e-02 4.540886861511034267e-01 7.772623630764665670e-01 8.550657862222118544e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.067748013306439869e-02 3.520630113060749800e-01 7.808426918759880930e-01 1.043821437607601599e-01 2.050790519496791253e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.220928217033376173e-01 7.107819543744564594e-01 9.203797658059208464e-01 8.915865485316801786e-01 5.395414900416958259e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.137906042695555620e-01 2.827654610059536777e-01 8.667296126686483415e-01 8.832510370017441215e-01 1.674092132544888756e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.093262505788457739e-01 7.940053720966742112e-01 1.087907132863785709e-01 9.520465600863499134e-01 3.026307522617496248e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.041218058890985620e-01 9.059570744746867632e-01 3.717591266957603890e-01 1.025830189509550072e-01 7.674629366748605408e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.209980882153058213e-01 6.288249878231496615e-01 7.546631545103166250e-02 5.202583440967777362e-01 9.787968909382824823e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.704084919830733513e-01 1.392691677660569116e-01 9.128354889621450585e-01 8.456323770988927180e-01 8.512201344355344590e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.655618298983401182e-02 2.948737109181353011e-01 7.610669921725773390e-01 2.196563677276351934e-01 2.184318300267171775e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.335751742004946951e-01 7.046323099737507034e-01 3.143421442601364024e-01 2.944179727681539571e-02 8.807825516040630465e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.721006390398624797e-01 2.692032159507024014e-01 5.640589257721894123e-01 4.754940459490186733e-02 9.606904887783280778e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.239057532396861339e-01 9.684161845732042195e-02 8.888223235800178923e-01 1.811358169210017799e-01 3.215321788027514227e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.830421993500787714e-01 1.673524156866211809e-01 5.687632144929064548e-01 2.756416050831810294e-01 7.371089497588613204e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.534089171386860961e-01 9.856054034502637062e-02 3.079604390435042305e-02 3.118677900101707312e-02 5.252856019633767026e-03
0.000000000000000000e+00 -2.210481689274283871e+07 5.721047593179012791e-01 2.105139573204023451e-01 4.688824522570864684e-01 1.257959089638820416e-01 7.854252985964433886e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.052981937287458480e-01 6.588049010477841083e-01 9.087181131277523027e-01 8.784144158542250835e-01 9.135925709710344123e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.341104916321790963e-02 4.848458929826389152e-01 4.298211393709565620e-01 2.537906630815942588e-01 2.774855604029877743e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.604618134689810960e-01 2.053289703729710425e-02 2.116265446851105514e-01 3.840332736767668731e-01 1.801151954920299225e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.422921081133159404e-02 6.382540255514782546e-01 3.202915941276688327e-01 2.897394023721152623e-01 4.540107616487853992e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.622221243023164838e-01 3.979609307004463581e-01 2.557620199158862073e-01 8.794946250054928027e-01 3.216898679405068018e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.503502767721729416e-01 8.531441758785863749e-01 7.722652457351940614e-01 9.401586444305281010e-01 3.135089528677912352e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.710029379263620530e-01 1.825149628997966289e-01 8.078174860323961148e-01 6.767052117379857012e-02 3.924117220088774172e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.054162044259306041e-01 2.651195308642219084e-01 9.688068309706197034e-01 5.975828768633822952e-01 8.814333953896995588e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.433889290024337182e-01 7.716509164489104844e-01 5.691747229898020954e-01 1.098889284529777077e-01 1.937718899635852976e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.460408557864956602e-01 2.334519199155076219e-01 5.445199440940616809e-01 6.699345416805693176e-01 7.907559052127233201e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.106009683116011999e-02 6.538333400391526107e-01 4.077252911125655022e-01 1.010866575107811638e-01 2.522019294807038570e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.079322535267568384e-02 3.594886955038424370e-01 6.872465739669214591e-01 4.115074770613225130e-02 4.684711375032069025e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.640157708565228800e-01 7.916616323807934563e-02 7.726124102727270904e-01 1.574923227418367766e-03 9.952317438545427164e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.737527683283350388e-01 4.894267058393994008e-01 8.832743984934176007e-01 2.095646502097103792e-02 1.750969602289337290e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.389677652447266931e-01 6.251061619683273562e-01 9.309984967235687137e-01 9.663341396843018183e-01 2.303636324702901250e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.575681209743486244e-01 8.479430219335166719e-01 7.758663812040864638e-01 9.636394234044565188e-01 6.684032028987820784e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.600375030002653354e-01 2.386064694899658889e-01 5.771329707074401849e-02 9.993897457818031738e-01 2.391751142208063952e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.247494738666434788e-01 1.457595828708007080e-01 8.661401465845325331e-01 5.486495850234907046e-02 6.526790931617395541e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.787062110097086931e-01 1.787617277040109975e-01 3.645912264052587615e-01 9.433189982783934946e-01 3.836574330780859743e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.447908639015342391e-01 1.676690574940138401e-01 8.387852765444735459e-01 3.310587446351487273e-03 2.091103665071508688e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.866528401718086094e-02 3.428750732334728824e-02 8.541868048523473256e-01 7.372860670388603488e-02 2.656322019784108646e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.848971693915538062e-02 3.166718829552201964e-01 4.057261726915074584e-01 5.325375962509115713e-02 3.264611475394965101e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.316024695053684690e-01 4.407964174947751612e-01 1.353777908662275875e-01 6.858672118778507132e-01 2.922589469742675750e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.301608254896903683e-01 1.506767974113354391e-02 6.878660705685305521e-01 5.206607605434819819e-01 7.752010170289570512e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.586087374428762464e-01 3.387813310660980903e-02 7.195390482596726311e-01 7.454634527491253992e-01 9.763833195167167522e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.584013604941088227e-01 4.356274518359625203e-01 1.941842439861152236e-01 3.692698297251040263e-02 2.414172068756859080e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.420788578180339545e-01 7.014117208018320060e-01 8.847588079288969398e-01 9.488913391435848110e-01 8.573199336678480886e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.579180029066041824e-01 6.441562730414935878e-01 1.009127220521199852e-02 8.590488567583883794e-01 2.075464249096026226e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.779973928392624583e-01 9.963039926606448438e-01 6.752873291537830891e-02 2.716595638340635332e-01 9.985608207471938780e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.339399689958078898e-01 3.251087412312179126e-01 3.013611947013489223e-01 1.777724981303760998e-01 4.342110102486120837e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.264440309560144193e-01 5.552721737080997810e-01 7.880804968516441633e-02 9.999017329180902580e-01 3.228527554621059004e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.443045271175704025e-01 1.001050955337220438e-01 7.991789821999492061e-01 9.768398468727401696e-01 9.958506183772719567e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.145280702197019274e-02 1.268421507647853330e-01 1.693684409114355471e-01 5.745314079213802438e-01 8.282137825238530260e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.742199049007650435e-01 1.560710755429725038e-01 9.007810178613117058e-01 9.686370852335982606e-01 3.362892249231330677e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.752782573356267415e-01 7.962534241904406507e-03 9.079882325163358692e-01 5.402991116512539937e-01 6.081088302411805646e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.993218011736811457e-01 3.639193566388372325e-01 4.182812829913529207e-01 2.100197871428789442e-01 4.804697912391461267e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.989961505847592793e-01 2.940357866294519562e-01 5.505595621728657241e-01 9.506914501752692370e-01 2.397195257493277554e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.084871521525117899e-01 5.619805724667733537e-01 2.096085827926643663e-01 9.137500284789668026e-02 1.857081288905846339e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.758965219502278465e-01 2.367817413419036621e-01 8.418021715005846728e-01 7.823758858362129809e-01 4.399444273360775259e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.700411221922906835e-01 2.016388786061826810e-01 9.982329917837896582e-01 3.067882364820936347e-01 1.323897593349797619e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.384996258054685736e-01 8.163440003596740269e-01 6.745186419415073464e-01 3.115849679087512314e-03 8.045413814521445994e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.325972857615862255e-01 6.884931892167878154e-02 8.369007639815960742e-01 3.263266094607436552e-01 2.490993749758032560e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.176621096179345294e-01 2.274615072362270451e-01 6.116565299481226958e-01 9.285900055497242622e-02 8.707599157944273527e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.274075545118862340e-01 3.313465779389035415e-02 7.046916961123300682e-01 1.498815861577114106e-01 8.713129323295562001e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.155689434243149627e-01 1.350946699101250870e-01 6.078150059918311365e-01 1.102023144378221353e-01 9.773589702250184974e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.437660416554811915e-01 4.355375806700033658e-01 3.585737312404120303e-01 3.705646949729357598e-02 5.212289173967891154e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.980568093559661014e-01 9.157434224863314487e-01 2.666648410604002262e-01 1.481913851400454840e-01 8.591654305426500438e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.410403988407495035e-01 8.395221280179611112e-01 8.980554365366262282e-01 9.290468463353845907e-01 4.120058285335255199e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.187366441035098141e-02 6.881809188818922562e-01 7.145258548972344137e-01 7.019343619285088876e-01 2.205991478613079648e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.595422408150230176e-02 2.018661501837909489e-01 1.404458118163774971e-01 4.398279282327268724e-01 2.243315483876516803e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.928625551370136693e-01 1.576766257423818374e-01 9.794388638686861714e-01 7.205011992843147750e-01 5.623034610108220699e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.274016342796807422e-01 9.201398081718601407e-01 9.613833181789774862e-01 1.970880942043562456e-03 1.469288688208572058e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.968775155059176774e-01 9.721148114953002128e-01 7.885226907350828540e-02 4.506844560248080001e-03 8.423051065743206722e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.973440584392400998e-01 5.712736530558693016e-02 1.553857869491881427e-01 1.738453118721774437e-01 4.610625717373582066e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.534361379953241178e-01 7.587091637138516642e-01 7.552023335407268556e-01 3.895237866038760988e-01 3.408424557735545424e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.731967452397961127e-01 8.630254767092465640e-01 7.464759619913627908e-01 4.684998112076591559e-01 2.823370050308074974e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.910522551555979831e-01 8.583918430263134391e-01 1.344288882274727870e-01 1.287871945339054136e-01 6.374460594270807690e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.165824532612814712e-01 4.161658958522703733e-01 3.968640766488795713e-02 3.549449548439596036e-01 1.186622722387503659e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.399322670788001099e-01 9.760754424451678624e-03 2.534293598952419568e-01 2.970846403786693291e-01 8.820343343200420794e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.604412702001137170e-01 8.529680136724435702e-01 3.559098725819198616e-02 1.317334022916456515e-01 5.332020907216042938e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.223294807352139912e-01 1.649328678765082934e-01 9.891124772102064533e-01 2.547708875987966248e-01 8.589984108130024332e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.560474307334708044e-01 8.999141652282200976e-01 5.252133152905871238e-01 5.136265191399146390e-01 9.501647323579192062e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.418949953286028132e-01 7.725169035152836816e-01 1.241673255184787550e-01 6.555547998424415823e-02 9.199889343753286930e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.839343341581475944e-01 7.707455742073732186e-01 8.699793844281324962e-01 8.859928285073117582e-01 2.435389290717817623e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.535066878524716127e-01 7.983465996427541178e-01 2.051363009560525086e-02 9.626342434826173911e-02 3.183497482292718672e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.238054833804042021e-01 9.634943093769063882e-01 8.807524300881535151e-01 1.402357831764649010e-01 3.623255913283929264e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.385680118800988847e-01 6.267672019887262636e-01 9.977610008354897975e-01 4.358276957665452311e-02 7.171309307703045421e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.500620062037361313e-01 4.072437519311643550e-01 9.947884316438224683e-01 2.377156138238701866e-01 6.185004152506323738e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.235826214716081006e-01 7.540813461958784103e-03 1.272288043643545752e-01 7.510876345825955314e-01 2.516717132492419795e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.234555564871923750e-01 6.132464610617133216e-01 8.873272468682086300e-01 6.593955936594672051e-01 9.086870799134340038e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.873484692981553623e-01 5.824327035562282262e-01 9.308191531366705185e-01 9.670898333436873662e-01 5.825510637448216844e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.213263167307804702e-01 2.941046969403252609e-01 2.864997916469512740e-01 2.760822387263418554e-01 9.656612512807285498e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.954431175744691496e-01 4.784769321820373511e-01 8.629281317355401715e-01 6.833739440289445799e-01 9.965377719177824778e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.356033271431331011e-01 5.568920794559693022e-01 1.938835090978791031e-01 8.799167604396684883e-02 9.941835442991152627e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.746413856338545623e-01 5.053926878678582923e-02 1.877035943562920250e-01 7.146228955247431180e-01 8.838163756577566144e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.643200767005380758e-01 2.883252850831893310e-01 2.804552465370745429e-01 4.228733701720976956e-02 8.797766492618670497e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.521459793322850640e-01 8.410051276507578555e-01 2.620203187886260832e-01 7.462680424717771377e-01 9.229865528915781603e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.143081806334110162e-01 1.856544283288575903e-01 9.849391289377149583e-01 1.848532457365776871e-01 7.154360409634866746e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.401189654275180052e-01 2.891141180823832979e-01 8.029209272140532816e-01 9.985455117152979287e-01 2.366454493756382504e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.962619042150988591e-01 9.819802343493925223e-01 1.673359395128662941e-01 5.539766557716020445e-01 7.875312986291517214e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.874150225209793685e-02 5.452045417489206347e-01 7.319045553545879823e-01 5.917983402098350165e-01 4.303600629969228653e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.175348992210361931e-01 6.333465765163316386e-01 3.322955495645477653e-01 4.340913066875662363e-02 9.314848490929279468e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.775896027923635989e-01 9.526630048612877433e-01 4.782884080424300022e-01 3.947509771454602578e-01 7.345250749377041366e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.527611964683262435e-01 6.535651574891790938e-01 8.294670579607965610e-01 2.057054350794951247e-01 1.036156229855969002e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.921414802160181567e-01 2.185072180553748744e-02 7.532737212770317381e-01 5.838650060745081971e-01 3.868679421716233469e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.954591939989474669e-01 4.577368358738417298e-01 1.207686186436870424e-01 3.934462702984304894e-01 2.482230217921300719e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.710233683007508887e-01 9.750268351108382081e-01 2.572362835618623444e-01 4.807216465791763760e-02 7.637086622496186417e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.103520353789982922e-01 1.089667041936559500e-02 1.180628955021499893e-01 1.569676664654803266e-01 1.945663460597589767e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.482052979016495353e-01 2.377234264865468738e-01 1.982426593700645778e-01 9.902653205767342204e-01 9.927181722070581582e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.200672307197524269e-01 9.386898707025337352e-02 2.114276360106699393e-01 2.427438765222127426e-01 1.138785618362402330e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.205981871649254966e-02 9.101069249762594460e-02 2.676802199680033967e-01 8.490146545217258645e-01 4.296565363456308351e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.048571835354389581e-01 1.232704922281818716e-01 6.019371809874518586e-02 3.709786345273280439e-02 7.788168019525026908e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.750113059722905984e-01 8.932525049712536358e-02 4.985362749819266526e-02 4.122590452174320630e-01 3.790908850035226152e-01
0.000000000000000000e+00 -2.210481689274283871e+07 3.730217884956464891e-01 1.647206196938622025e-02 1.273511646410436793e-01 1.932795987409863248e-02 3.387180319969548270e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.087017981152567314e-01 9.155320563213951157e-01 8.010990338110520748e-01 4.373749146811688471e-01 1.718185081607744857e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.575657388528056257e-01 2.429701737501349657e-01 3.222228642948093968e-01 5.146224917783074337e-01 1.379424301363630923e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.519633292194087382e-01 9.547617455545265308e-02 9.597077024805893419e-01 8.273118080863660628e-01 6.527046522113799654e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.505002145263262037e-02 9.379602384376763968e-01 9.996643486536176404e-01 2.798511423820633226e-01 1.846591488369109246e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.274935471929808495e-01 1.668348638686192320e-01 1.985514906450178696e-01 7.959802111984000117e-01 1.124305770482870726e-01
0.000000000000000000e+00 -2.210481689274283871e+07 5.010795379459094256e-01 8.189537740805222787e-01 1.528584823774892243e-02 1.911486745995932823e-01 8.810274597764947702e-01
0.000000000000000000e+00 -2.210481689274283871e+07 4.530175054236619259e-01 9.374651012109573855e-01 8.050793172742719550e-01 5.857268872453157416e-01 1.161794121592881757e-01
0.000000000000000000e+00 -2.210481689274283871e+07 9.734288702214555222e-02 3.734792022066957262e-01 5.688623771433065635e-02 5.386021224229086135e-01 3.119908548657112091e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.686633309200958886e-01 9.763999832176759597e-01 1.233665756912417644e-01 7.607610082372739946e-01 5.888413970558586952e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.646694628539209893e-01 6.007546099256819705e-01 1.956572078548048932e-01 9.440799384519271698e-01 6.216232415717241055e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.298165460558753370e-02 8.658978508993853129e-01 2.013666598188836865e-01 8.636270523145804789e-01 8.064953141535149417e-01
0.000000000000000000e+00 -2.210481689274283871e+07 8.574191128880391810e-01 1.922510830791257508e-01 8.263253494474187555e-01 2.490511821667742431e-01 8.226969758541140543e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.525289756254855966e-02 6.920807824639396699e-02 8.587740551202365236e-01 8.310330507228969044e-02 9.785529063976334818e-01
0.000000000000000000e+00 -2.210481689274283871e+07 6.987781912921309235e-01 3.004797306760222941e-01 6.886673733452262081e-01 3.602465028989043638e-02 2.512097925024431300e-01
0.000000000000000000e+00 -2.210481689274283871e+07 1.845604601901862374e-02 8.683877543881886041e-01 4.018535608068143361e-01 1.198851350711142016e-01 8.595314289441948752e-01
0.000000000000000000e+00 -2.210481689274283871e+07 7.288463099214771423e-01 9.548506315408513689e-01 1.327985768296591207e-01 5.454881258834903823e-01 7.703492884202183255e-01
0.000000000000000000e+00 -2.210481689274283871e+07 2.056517914972703087e-01 1.208499925171383493e-01 2.586248408007161270e-01 1.794764149901336703e-01 2.553903191365841652e-01
