k1 k2 k3 k4 k5
6.476060929433283264e-02 -7.893707821616219311e-03 1.935239193284060688e-03 6.372583841201817645e-04 -1.227593462700404814e-04
6.374554595273293489e-02 -7.184040705707911423e-03 7.918454627552085068e-04 -1.042965675485951760e-03 6.113317173633003865e-04
6.322606377572909109e-02 -6.923136744739016857e-03 2.109706766368485420e-03 -3.440408352075180476e-04 3.893083405359654137e-05
6.330856263409465057e-02 -6.768538405542062764e-03 7.528507105154097490e-04 -1.143145145981183664e-04 -5.003980818731323943e-04
6.330468474347319963e-02 -6.756566251949008839e-03 2.415211173283735024e-03 1.034041391470563731e-03 -1.294088760575434760e-03
6.226717162645523107e-02 -7.488584879227294655e-03 1.942729047951924359e-03 1.390158555544029895e-03 -3.633014206470830398e-04
6.275414568484172229e-02 -6.537235712978844981e-03 1.838303485498377077e-03 2.111719929434596743e-05 3.790840998550287777e-04
6.287347971915463463e-02 -8.073970510997757755e-03 1.074509255139882713e-03 -9.806065404263514251e-04 2.012781774445721039e-04
6.339293108806717814e-02 -7.247802196685623755e-03 2.349859408978027808e-03 -1.013202255939676943e-03 -1.487569040794015085e-03
6.330045697623609691e-02 -7.423662375002693103e-03 8.211835573800341237e-04 -1.006866983826959494e-03 -1.390118009317625747e-03
6.342895118902278084e-02 -7.402237116915788562e-03 1.317401723077621378e-03 9.637552318470382628e-04 -4.385285401481281431e-04
6.438880393002963110e-02 -7.769811715871627333e-03 2.036247616196737442e-03 -1.239794105202002283e-03 -1.661437356151665434e-03
6.283330845492082761e-02 -7.696493895658712558e-03 3.718837592405072057e-04 3.460344175039153924e-04 7.190907568924292947e-04
6.178192444936655980e-02 -8.828107838874194035e-03 2.180500442725483157e-03 2.687742048080032919e-04 4.538394575528403863e-04
6.391364449846792528e-02 -6.174823372246771025e-03 3.493823423381087201e-03 5.322714711868681281e-04 -7.379888815829405146e-04
6.394480776596622729e-02 -7.093226712786809829e-03 -5.078525237530995273e-04 -1.190066638742742766e-03 -1.170082576666162111e-03
6.449491834046125471e-02 -8.010944076739717756e-03 1.551171785203753206e-05 -5.653229748710242308e-04 -8.416710362674634238e-04
6.488457576394213167e-02 -7.936546613848585729e-03 2.216882012687354520e-03 5.455214039997990927e-04 5.803449172984143090e-04
6.347540963103207035e-02 -6.695138481027165800e-03 2.075597141506096976e-03 7.571625174870866282e-05 -2.089258716870961985e-04
6.484996204818807564e-02 -6.034041557791455790e-03 2.776057470171705566e-03 2.074415378095217921e-04 1.718454728930063347e-05
6.299084814475650052e-02 -7.801209582658300001e-03 2.475568613445333632e-03 -8.117467105968889651e-04 -1.085075872508722838e-03
6.109642552121682946e-02 -6.610164048748728982e-03 1.541067336190443671e-03 -5.682038969030966946e-04 1.829148131620855766e-04
6.308346810973838870e-02 -6.943429494340624952e-03 -3.685884432114150400e-05 -8.353355785388899557e-04 -1.097091219260701300e-03
6.326270969430503044e-02 -7.224091359336118345e-03 1.611647973129362588e-03 2.127330397352772406e-04 7.510199393988975514e-04
6.243469546847515983e-02 -7.574928683588028067e-03 5.725220774779604671e-04 -1.544282012047676345e-03 -1.206144878750259331e-03
6.359514830433893318e-02 -7.633686941838774276e-03 6.251814640506614396e-06 -6.816927305974690432e-04 -1.385452256984803787e-03
6.296682249271998155e-02 -7.038039863038941801e-03 9.005896792279866059e-04 -7.483573128637677208e-04 5.749900054000250949e-04
6.329119981080674751e-02 -6.530701954550494071e-03 9.190132036960285689e-04 -1.575453598859591353e-03 -1.957750620289994137e-03
6.421789565334776184e-02 -6.009725736328269674e-03 1.362374605782853965e-03 2.771226945104537931e-04 5.729142894775468564e-04
6.360364031161414022e-02 -7.192583711904593224e-03 3.053280513648365391e-03 1.345488710764342066e-03 -5.651805203315263260e-04
6.474087544235099245e-02 -6.373240114660685962e-03 2.581431211332807507e-03 -6.087707294237243438e-04 -1.812364139320454814e-03
6.363642646853701068e-02 -7.599392942195470901e-03 1.539584320195880318e-03 8.826157946969226398e-04 2.204922241038770325e-04
6.414363759615934746e-02 -6.757226476868230525e-03 2.710428955300575593e-03 3.688043732918144801e-04 5.745765217101961309e-04
6.293409918881473497e-02 -7.308136066876538828e-03 6.837949918719193887e-04 6.087653455650599010e-04 6.662924376794887582e-04
6.372312010212641264e-02 -6.475486287823864484e-03 1.739466290113636515e-03 1.675407413690432890e-04 -2.388052813140084663e-04
6.403540694726614357e-02 -9.258756010662894109e-03 1.756983930668365446e-03 -5.185279390612917982e-04 4.549493843838681162e-04
6.295946585924822037e-02 -8.071436930263520271e-03 3.936575555298221785e-04 -1.394606190369629406e-03 5.179668697864181492e-04
6.300734214130593314e-02 -7.065069056938114156e-03 2.206240627560765444e-03 -4.792285576785126899e-05 -1.487654236770774574e-03
6.267830757148715182e-02 -7.257342738644326219e-03 1.440882003398716305e-03 -9.904823145355928782e-04 -9.961113196435278372e-04
6.364286742655494988e-02 -6.882323262714179490e-03 1.343190127607724049e-04 -8.505977528488611883e-04 -1.920953706566461139e-03
6.414454563033752943e-02 -7.129964803099686499e-03 6.875769579585133684e-04 -5.594119724892099299e-04 -7.340470867480131112e-04
6.393087957289952938e-02 -7.162023991160504366e-03 1.037658945114233733e-03 -9.317789868742293313e-04 -1.253651151353923909e-03
6.250951074144833752e-02 -7.777512972303196603e-03 2.355117101461121076e-03 -1.793680186047419411e-04 1.302912035582748373e-03
6.317101197388169664e-02 -7.956086425490463410e-03 2.339058835320970142e-03 1.069756504227553640e-03 6.425034867122425553e-04
6.358802692333545559e-02 -7.097090302192493594e-03 1.474249536199678801e-03 -2.783295260412738115e-04 -1.409085010346727840e-03
6.324952306782372080e-02 -7.481381398151271123e-03 7.386795408012014619e-04 3.873835388353424891e-04 -1.318227233399915654e-03
6.218486913208767786e-02 -7.899540382438854924e-03 1.711895799603596613e-03 5.811560347419170158e-04 3.348397234780031706e-04
6.507082793944629628e-02 -6.417151428294423643e-03 1.876450608849028479e-03 -3.530042626088414348e-04 1.229670435986679466e-04
6.381118242147096331e-02 -7.598647740754110869e-03 6.713277663464300993e-05 -8.798878411254984488e-04 -4.703540557636498587e-04
6.328001624970711059e-02 -6.708147761987290347e-03 3.453186935504365396e-04 -2.031579644509451388e-04 -1.229894680710857946e-03
6.242933012289214600e-02 -7.043766516103860953e-03 1.869309720259892948e-03 -5.008540777173137171e-04 -1.707072841405365971e-04
6.258268273229422585e-02 -7.643859548955217464e-03 2.389807991113768182e-03 1.109352187179668547e-04 9.609634999102889541e-04
6.380927681598058676e-02 -6.073259449406093191e-03 9.738058015373168841e-04 -4.985407205932435026e-04 -1.498103688555130208e-03
6.424405815822825661e-02 -7.606472809793249357e-03 4.292426974009944107e-04 7.335297897130416134e-04 -1.103353493982786593e-03
6.370542787466568213e-02 -6.096953732991128305e-03 6.137276499318805589e-04 -9.077627578456259894e-05 1.295739338120077688e-04
6.397613405842761392e-02 -7.437441437383396359e-03 1.394245387549883364e-03 4.508191707120329239e-04 -5.079568070418261083e-04
6.279879067983951124e-02 -7.618917612407058448e-03 1.322124618736195134e-03 1.079798825007055596e-04 -4.111623529454433434e-04
6.303396066111191520e-02 -6.744694313591356738e-03 3.518452867346727464e-03 -1.325872085761181651e-06 -8.770709566929546508e-04
6.408293183611524224e-02 -6.849545833141387763e-03 1.031445849817999583e-03 -5.886787313163499569e-04 -1.405337680223786578e-03
6.366064627923626040e-02 -7.502280317927212394e-03 1.793998300631871601e-03 -4.899512325713673011e-04 5.122114107373593184e-04
6.356460415616804749e-02 -6.842729984898460183e-03 2.339200766928062336e-03 -6.572660176462630233e-04 -4.122681066152517060e-04
6.438880393002963110e-02 -7.769811715871627333e-03 2.036247616196737442e-03 -1.239794105202002283e-03 -1.661437356151665434e-03
6.248647762196565814e-02 -6.856719178526232694e-03 5.124768278851749015e-04 3.214865122502380546e-04 -3.322286742275665228e-04
6.243583397972879423e-02 -7.692609142688572321e-03 1.559359547548960778e-03 -7.312629042693780113e-04 -1.537270194376383348e-04
6.296130617087519754e-02 -7.266342444407811185e-03 2.174379004598783749e-03 -6.327371738133191759e-04 -1.006010708838600554e-04
6.355113818693017280e-02 -6.391870043742226004e-03 1.520471247589541552e-03 2.260402599542354896e-04 -3.942689162347856602e-05
6.244642569971758927e-02 -8.431199000951322686e-03 1.203633284420330130e-03 5.707064426096336573e-04 3.168740779539575003e-04
6.339293108806717814e-02 -7.247802196685623755e-03 2.349859408978027808e-03 -1.013202255939676943e-03 -1.487569040794015085e-03
6.358829743229849063e-02 -6.908086918398323450e-03 2.453253758324169809e-03 -6.412253879834878267e-04 3.486255473881955114e-04
6.497071120597069926e-02 -5.649302759475810509e-03 2.271179934260403321e-03 1.409522122231887664e-03 -1.310782325836465367e-03
6.258744943355662449e-02 -7.813201479809850358e-03 -2.948813258032978446e-05 -1.052528122237370023e-03 -1.305949364395486700e-03
6.472039255654113421e-02 -7.215773976262260248e-03 1.944246918412578795e-03 -6.049374302302679141e-05 -7.540577160800032708e-05
6.319528248812136817e-02 -6.484431156669231977e-03 2.230617881418678339e-04 -7.268749183187428464e-04 -1.333411908522139089e-03
6.340327224329192490e-02 -8.725801894495566202e-03 7.872740253988264048e-04 -2.762044936525376304e-04 8.810693163301130948e-05
6.472127770656435630e-02 -6.506362589127359652e-03 1.210563707196701810e-03 -6.383454670756960603e-04 -8.395120290057567214e-04
6.259995930764111760e-02 -7.031830953601880818e-03 9.521069582477392768e-04 2.223145827179306977e-06 1.081836267694133435e-03
6.258744943355662449e-02 -7.813201479809850358e-03 -2.948813258032978446e-05 -1.052528122237370023e-03 -1.305949364395486700e-03
6.355820522920482829e-02 -7.182987069483628972e-03 9.717137153057581189e-04 -1.049581834890178644e-04 -3.326387994736501597e-04
6.339900285612051767e-02 -5.887367016003189346e-03 1.973180356920622991e-03 1.134378974988997646e-03 -4.140722688349002256e-04
6.448436749990144046e-02 -6.153183442807769188e-03 6.187824274201114694e-04 -7.324657835595937971e-04 8.860726914965144640e-05
6.329701102246265698e-02 -6.645582177345565889e-03 5.631959895748411826e-04 4.183763556660224925e-04 2.981983586920478047e-04
6.358865970915902888e-02 -6.709078254382480622e-03 1.627405534803144649e-03 -6.011379725525817230e-04 -2.944832979355077596e-04
6.469820589779731734e-02 -7.782985605640460602e-03 -3.420113166669180860e-04 -5.068351604876897287e-05 -6.329185758121996797e-04
6.397155629388442954e-02 -8.130149296401170678e-03 1.848808214373789949e-03 -4.904814999203421788e-04 -5.695436874495057866e-04
6.202138497816697682e-02 -6.096900195025345415e-03 1.491132108884546392e-03 4.720235943695971770e-04 -1.952115124501663246e-04
6.307992552912078388e-02 -8.522817154413914187e-03 6.234899611029243172e-04 4.145125429585866383e-04 -6.888452359538055347e-05
6.342492562709453607e-02 -7.112224698158461922e-03 3.328959220291194399e-04 -1.949953987167712954e-04 -3.345476084228582447e-04
6.457375348840826979e-02 -7.078909942021732737e-03 9.928208723108261635e-04 -1.016884595942652014e-03 -2.495243733732915858e-04
6.376269560833378036e-02 -6.835752770764452757e-03 2.202175759455943238e-03 -9.537629307209694041e-04 3.331465271890488022e-04
6.195400597493941341e-02 -8.328294779025524619e-03 1.980637868461393447e-03 -6.090608892661691920e-04 -3.382365084612370953e-04
6.332519805747680031e-02 -6.798041876485305668e-03 1.345424406650350124e-03 -6.012204967404816136e-04 -5.308560519877436601e-04
6.403137586822327254e-02 -6.632536092388341409e-03 2.211169971991222560e-03 -1.043681584432104570e-04 -1.065914073888146740e-03
6.370336348093871837e-02 -6.686848559475475073e-03 9.637073366492998616e-04 6.955921423846822549e-04 -2.297105937329596559e-04
6.424229711722492797e-02 -6.844359598883575924e-03 1.612692329761467036e-03 2.819182513511958588e-04 5.541348856586969518e-04
6.384060549513120852e-02 -6.844188094257935839e-03 1.488715000139029243e-03 -2.407635748248038166e-04 1.268199953903301203e-03
6.307923274413884673e-02 -7.255665682194281652e-03 3.197570957838874461e-03 7.494870198309910858e-04 -1.278888189687646393e-03
6.433450728663955842e-02 -6.651559810577883924e-03 1.551311369180408128e-03 -4.851037000428992663e-04 -6.402935938239207037e-04
6.524942785097215259e-02 -6.547739165480834234e-03 1.307750724658454655e-03 -3.490775558871173079e-04 7.977069395982694378e-04
6.327795253276244369e-02 -7.560635595296932854e-03 1.253731117694917296e-03 -1.122309040855209994e-03 -1.079285830193649209e-03
6.302173627718463123e-02 -7.953601202350363275e-03 8.424916992692682571e-04 1.927207575504324977e-04 -2.741646162818661692e-04
6.337815749881628435e-02 -8.024188725628975116e-03 9.549600444180433856e-04 -5.384954865615410036e-04 -5.414479770350782983e-04
6.329775443504151444e-02 -6.563974710916700706e-03 1.795368208599198989e-03 -9.349094897758286615e-04 -8.461727855588185854e-05
6.265697823771010366e-02 -8.384553716595424810e-03 1.010000194515386918e-03 -1.827307426059354700e-03 -5.761024667833708479e-04
6.292062331342837544e-02 -8.461885614343744866e-03 8.850868459341770800e-04 -1.187697898424183718e-04 8.962752223800052320e-04
6.433450728663955842e-02 -6.651559810577883924e-03 1.551311369180408128e-03 -4.851037000428992663e-04 -6.402935938239207037e-04
6.434238573301245823e-02 -7.164547201502655116e-03 1.146073122779783793e-03 6.137775148411933612e-04 1.214681891234900557e-03
6.408987309877692273e-02 -6.382773858087012475e-03 1.229864705244179679e-03 2.812319853014721982e-04 -9.187791329087757752e-05
6.222023077609048491e-02 -8.371753859830771693e-03 1.129501401404331418e-03 -9.437079446829033103e-04 8.474174450504023959e-05
6.414388843074567137e-02 -8.418285621014612308e-03 1.233444849252918196e-03 -1.686393860047624704e-03 3.703251097242343803e-05
6.327822100648869408e-02 -7.117034068981994976e-03 1.770329526600097902e-03 4.314339603230382680e-04 -4.693040863664732498e-04
6.417184379901039182e-02 -7.264135527126930336e-03 2.037106995553150668e-03 -5.275886899989840062e-04 8.746774898023279565e-05
6.507082793944629628e-02 -6.417151428294423643e-03 1.876450608849028479e-03 -3.530042626088414348e-04 1.229670435986679466e-04
6.424675534836879476e-02 -6.742530281800149239e-03 1.333890443793478431e-03 -9.619827641930561724e-04 2.485739838425926607e-04
6.385582924170774000e-02 -7.662615794349542098e-03 6.167239400537150029e-04 4.707625739510667984e-04 -3.179939277090648719e-04
6.442138577607689487e-02 -7.014027373101971996e-03 8.982654844077869738e-04 -2.081897437726520916e-04 1.373132605853311095e-04
6.373699681037595099e-02 -8.239291650955576918e-03 3.602225567502781445e-04 -1.117693940540023800e-03 -1.399371839839708143e-03
6.209060969638074967e-02 -7.436669569262921442e-03 9.209106758989726860e-04 -2.433175913656437928e-04 -7.523101833627615642e-04
6.322606377572909109e-02 -6.923136744739016857e-03 2.109706766368485420e-03 -3.440408352075180476e-04 3.893083405359654137e-05
6.392616173331899798e-02 -7.097947696446019195e-03 3.518970192604997660e-04 -8.329402580566636072e-04 -1.341072505110327273e-03
6.446728503654292064e-02 -7.384091551867144609e-03 1.712290138040611920e-03 -1.690381823186148935e-04 -4.575839195297415340e-04
6.217628018367712950e-02 -8.364227601614357410e-03 2.235417543875489743e-03 1.525501413984498011e-04 -9.851562621914083939e-04
6.494593255405303744e-02 -6.044129872031012152e-03 9.087136345550667071e-04 -3.628357148759836504e-04 -1.109819192537109256e-04
6.390275737544107160e-02 -7.120707547531315851e-03 2.109993621369946060e-03 2.414013672848575043e-04 -6.212189658223177258e-04
6.332576626971131439e-02 -8.607486974085670761e-03 5.171801826929500745e-04 4.064561306703212695e-04 -1.879577836394197288e-04
6.243469546847515983e-02 -7.574928683588028067e-03 5.725220774779604671e-04 -1.544282012047676345e-03 -1.206144878750259331e-03
6.357658110300032361e-02 -7.619600381856009297e-03 2.230627219258485283e-03 1.255959713408638656e-03 5.405959991414410748e-04
6.405517307874789013e-02 -7.780413053435963899e-03 1.710895161058101355e-04 -2.952232201362398056e-04 1.121935046807243097e-03
6.318947521727533156e-02 -6.978307961948981841e-03 1.367873107726153004e-03 8.418113594046705561e-04 -4.867727348598915871e-04
6.276568204918667182e-02 -8.263311179602203516e-03 1.490603876114215964e-04 1.322258220263911044e-04 5.620282463967563036e-04
6.258564737170044245e-02 -7.016176064410684088e-03 2.997450871477624901e-03 9.512296581482698743e-04 -2.786642485513024514e-04
6.418966479562623895e-02 -8.164528610650881313e-03 4.021909912547139143e-04 8.961993224835262950e-04 -5.353889675373396662e-04
6.383281355710965221e-02 -7.552273522087135649e-03 2.857099243423338875e-04 5.226093135899390063e-04 -2.579474922187741104e-04
6.384933980671256282e-02 -6.390920423347712376e-03 2.248498418673985921e-03 2.837432476517076640e-05 -9.067916349234927953e-04
6.215654047678129124e-02 -8.855851734409128651e-03 1.470277930707489245e-03 7.911826884484940425e-04 8.123512250007153268e-04
6.262835220591506102e-02 -7.923093793174670885e-03 1.893827677740517190e-03 1.062189409527986017e-03 1.467664146952124549e-03
6.332169567325926507e-02 -6.782837443866013283e-03 1.222568938962151353e-03 3.447638303329531029e-04 -3.053219581188593157e-04
6.363642646853701068e-02 -7.599392942195470901e-03 1.539584320195880318e-03 8.826157946969226398e-04 2.204922241038770325e-04
6.353169180080961431e-02 -7.761801241796290052e-03 1.147645140657391205e-03 2.191808658508487273e-04 8.054430530320261239e-04
6.354078202858964852e-02 -8.115771922452760800e-03 1.385457791780855819e-03 -1.464561352605697753e-04 7.838722625039262759e-05
6.452518379601879239e-02 -7.635928563457169971e-03 1.622667123839849346e-03 1.406644788393973666e-04 -4.789621672870725266e-04
6.483640219045111452e-02 -7.317866408540180112e-03 1.078525336430227743e-03 1.218374043595440992e-03 -7.047199252787073043e-04
6.494824440286681155e-02 -6.958393994660347359e-03 2.659451837106543981e-03 5.695897801201166288e-04 -1.261728056733871228e-03
6.438608608792315002e-02 -5.753707165718963124e-03 1.889064618328689660e-03 1.199957558710273986e-03 3.714696845402709613e-04
6.329507098553374678e-02 -6.786093540839671645e-03 9.847745226511939176e-04 -5.580859822615635846e-04 -4.278872531437299953e-04
6.357206503737958259e-02 -7.443728116007714002e-03 1.154977205996068901e-03 -4.856940599647502355e-04 -1.075047861043260111e-03
6.211039944845622718e-02 -7.663388842216969921e-03 1.072953682990318569e-03 7.066071537669416092e-04 -5.707652443050631463e-04
6.323476827341997786e-02 -8.168869657761007597e-03 6.484956009875642025e-04 -3.702636102610040725e-04 -4.099910772617509913e-05
6.318842240382135933e-02 -7.750003614834771737e-03 1.052687877989663678e-03 1.034713519470348286e-04 -7.971034250983111136e-04
6.424675534836879476e-02 -6.742530281800149239e-03 1.333890443793478431e-03 -9.619827641930561724e-04 2.485739838425926607e-04
6.416267865324778996e-02 -8.340791857957247091e-03 9.653638255897878384e-04 -2.312416685467111321e-04 -2.792005242064909964e-04
6.366381850746283266e-02 -8.598309106089802034e-03 7.647553230558240545e-04 -7.582079734221869316e-04 3.562733341947177390e-04
6.381338331949845677e-02 -6.426693870091287897e-03 1.687519927952768617e-03 -6.223255027437146758e-04 1.773804045217125536e-04
6.345185696944502518e-02 -7.584383335746985866e-03 1.624401217926688124e-03 6.947633740614356235e-05 -3.599946613919435823e-04
6.341247033673866329e-02 -6.884341948610595008e-03 2.679318081675277630e-03 7.747770560593558731e-04 1.448518361148593003e-04
6.395077928004258561e-02 -6.403743289797744764e-03 1.941777898428281857e-03 -2.323839250231718445e-04 -1.026323918818156100e-03
6.422976240741559706e-02 -6.431987365313016070e-03 2.125778686506457626e-03 7.246543369985036787e-04 4.729598102755777633e-04
6.407807699989678807e-02 -6.979113670667599911e-03 5.175949678481589489e-04 9.823346343636185640e-05 1.108673627329956335e-03
6.372174663217758384e-02 -5.484472039043272740e-03 1.895215661760735193e-03 -6.261446690007665961e-05 6.480510949466444792e-06
6.451919807541378615e-02 -7.195204487675257998e-03 8.396024558215142708e-04 -4.114529541147382563e-04 4.914486268480511288e-04
6.317101197388169664e-02 -7.956086425490463410e-03 2.339058835320970142e-03 1.069756504227553640e-03 6.425034867122425553e-04
6.304575603832127118e-02 -7.548117562630435318e-03 2.413802671202655570e-03 1.665474222319468511e-03 -2.486187450041615898e-04
6.354981540715470834e-02 -7.170740608271275462e-03 1.880293963346171826e-03 -1.566100741408948949e-03 7.202691482276202262e-04
6.365587711716355623e-02 -8.699432079102425996e-03 1.678275316959187968e-03 8.446387269059052461e-04 8.519665720446989443e-04
6.255495487730819426e-02 -8.298025612613474378e-03 2.431606732359981038e-03 5.086881418500943663e-04 4.042349003222228676e-04
6.441015566469296405e-02 -6.702534955772831982e-03 1.104032080274722216e-03 3.403040206795548972e-04 3.666338584608491713e-04
6.368367904250976652e-02 -6.680922635276614896e-03 1.994433439530846064e-03 -3.902761135723270547e-04 -7.207038260787640427e-04
6.384564301268522146e-02 -7.171437387550078091e-03 5.155185393331401800e-04 -1.075932164577839134e-03 4.256124454685011882e-04
6.242504892135691819e-02 -6.596223655421257215e-03 2.147349381796476164e-03 -1.804607854537926270e-04 5.236799672082154133e-04
6.252863598341926177e-02 -7.469186041337227966e-03 1.479055494199174592e-03 -1.065095991004516573e-03 -1.234348935054613294e-03
6.466540063094514124e-02 -6.816404798371616947e-03 2.007716749042348647e-03 -2.788261357002941310e-04 -3.003914415877495525e-04
6.419069059840754043e-02 -8.197243470775841812e-03 1.014113108108352646e-03 5.153943767104846030e-04 -1.133035653861358405e-03
6.398840848463113740e-02 -7.515797704517671041e-03 4.096723291351772600e-04 4.693773902845199686e-04 -1.001219597364239045e-03
6.495943297567871588e-02 -6.727149111021554773e-03 1.308195250843510737e-03 1.150291057103541847e-03 -9.484049675645700450e-04
6.308245558943104125e-02 -6.918928827547951577e-03 2.085272929301301703e-03 -1.165432811766980992e-03 -1.314564854031780028e-04
6.323112744385295247e-02 -6.395914903630589565e-03 1.304928242449765463e-03 -1.249431456712607469e-03 -5.330194984039804407e-04
6.359304736154181015e-02 -6.806441428611878508e-03 2.548746529055456733e-03 4.202059383923845148e-04 -1.110783561402983732e-03
6.331077113800506750e-02 -8.193985589649011025e-03 1.200033203453770847e-03 -4.394415111375338245e-04 -4.197717552176516431e-04
6.342492562709453607e-02 -7.112224698158461922e-03 3.328959220291194399e-04 -1.949953987167712954e-04 -3.345476084228582447e-04
6.215654047678129124e-02 -8.855851734409128651e-03 1.470277930707489245e-03 7.911826884484940425e-04 8.123512250007153268e-04
6.211039944845622718e-02 -7.663388842216969921e-03 1.072953682990318569e-03 7.066071537669416092e-04 -5.707652443050631463e-04
6.318875394941514401e-02 -8.100983695095459458e-03 1.495677336162584692e-03 -2.560453766389803043e-04 -2.626560258061072517e-04
6.386414535752882315e-02 -6.988515615512738699e-03 1.222972850137615808e-03 -1.009613398262387829e-03 -3.341146802148392547e-04
6.432907629962550389e-02 -6.564968529418360732e-03 1.457283095044961674e-03 4.375756323264645697e-04 -5.289186834317727293e-04
6.355157447487458366e-02 -6.105218966185363416e-03 9.031550607253302498e-04 5.921198765309332313e-04 1.335854519286944209e-04
6.471449158896655507e-02 -7.164588060425580718e-03 1.385539717560418937e-03 -3.873347115101732907e-04 -8.145767052527008723e-04
6.384564301268522146e-02 -7.171437387550078091e-03 5.155185393331401800e-04 -1.075932164577839134e-03 4.256124454685011882e-04
6.413075251502198260e-02 -6.542773031912418880e-03 9.174467620686604930e-04 -5.183307962634275956e-04 -2.256606950254008703e-04
6.352384071128636123e-02 -7.034884368449512149e-03 3.872566935859689252e-04 2.134790619055665362e-04 -1.204803360838280213e-03
6.306109512412128026e-02 -7.987217077775762841e-03 1.676543675770567066e-03 -6.550484092282260473e-04 5.388802538521114682e-04
6.330507372715646341e-02 -6.786372115423003337e-03 1.215681586291816885e-03 -2.584242760043514719e-04 6.702407105951824207e-05
6.347269421253098898e-02 -6.374809838101874737e-03 9.048677628148427132e-04 1.726900316515733724e-04 -1.670739037890889289e-04
6.347335266068224180e-02 -8.089469707352178740e-03 1.526191354487643759e-03 1.158751978536792793e-04 -4.245029287496815407e-04
6.390821948110045336e-02 -7.188806049853335711e-03 1.970459668330343250e-03 2.540643823293053938e-04 -9.085722438452459304e-05
6.375843357352736773e-02 -7.237281814095525290e-03 1.304749555175344078e-03 4.710216797198796268e-04 -4.081765584005581093e-04
