weight logl k1 k2 k3 k4
0.000000000000000000e+00 -3.536770702838854492e+07 -5.521659502010054649e-02 -8.981906422471885865e-02 -8.170498868818348859e-02 -1.480581342763062636e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.588913088826936382e-02 -5.891850872235311620e-02 6.658067226890712620e-02 -2.571112785515997090e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -6.704604675808414904e-02 -4.976271655095781260e-02 2.879045461096380043e-02 -7.443719381410469904e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -9.047033656560271586e-02 -1.582657596523864840e-02 -9.495510950383333204e-02 4.319225422740588516e-03
0.000000000000000000e+00 -3.536770702838854492e+07 -6.371468098442929773e-02 4.623278934691668618e-02 7.961025282115849477e-02 9.238274297735593610e-02
0.000000000000000000e+00 -3.536770702838854492e+07 6.938525057617805913e-02 -7.097478040288680845e-02 5.717193609322937520e-02 -5.933332820609291819e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.752546723635724391e-02 -6.004380841952779158e-02 -9.681861706531834366e-02 4.291969804166850810e-02
0.000000000000000000e+00 -3.536770702838854492e+07 7.166081768047979916e-02 8.802580942181142953e-03 -8.735119389368926901e-02 9.556849942588957481e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -7.122443806657006993e-02 -3.762175349416466141e-02 -8.492509730933479883e-02 2.746260399149350051e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.218243549562790684e-02 -8.528930861526358431e-02 -1.450947759769409540e-02 -6.153832223495359077e-02
0.000000000000000000e+00 -3.536770702838854492e+07 1.313662727429169841e-02 -9.781554912062742635e-02 -1.727178228526735082e-02 -7.762371797139176743e-02
0.000000000000000000e+00 -3.536770702838854492e+07 8.512960781485925943e-02 -7.857390898615790320e-02 7.751596641637251150e-02 -5.855886685099281203e-02
0.000000000000000000e+00 -3.536770702838854492e+07 5.585402077440182467e-02 -9.411639753379839879e-02 8.020325267842862149e-02 3.961012318685075417e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -2.413905645319877613e-02 -4.216199125056113023e-02 -9.137459911122539080e-02 -8.501261507012757013e-02
0.000000000000000000e+00 -3.536770702838854492e+07 2.806197623804906893e-02 -2.439020234628261341e-02 9.714834994417165248e-02 -2.778291879971449274e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.261483574060910828e-02 -2.725514581816741722e-02 -6.294733308463326682e-02 4.909992081185440838e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -3.147433011118749846e-02 -6.657054601513068270e-02 -3.505443892296000730e-02 -9.299650098849154833e-02
0.000000000000000000e+00 -3.536770702838854492e+07 1.644399974047683344e-02 -7.495857832409123789e-02 5.480714796368155173e-02 -3.343418472372387817e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -1.485213512347020870e-02 7.093982356042458082e-02 -6.866747591958895225e-02 -8.068635131412943418e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -8.290298000124854405e-02 -1.265317520442492405e-02 -5.069015628461895351e-02 -9.133888197310729984e-02
0.000000000000000000e+00 -3.536770702838854492e+07 7.879625967873468695e-02 -2.843403188782900326e-02 8.962058739106984473e-02 1.645977872713333401e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -8.111126784557239067e-02 -7.312211640327766216e-02 -8.418896719730790956e-02 6.638798096044312702e-03
0.000000000000000000e+00 -3.536770702838854492e+07 5.490275080036696731e-02 -5.409701367605430911e-02 9.468212376972881539e-02 4.026651665106989464e-03
0.000000000000000000e+00 -3.536770702838854492e+07 9.622113523894190723e-02 9.104131178771393551e-02 -7.319646442319055479e-02 1.482638595488763866e-03
0.000000000000000000e+00 -3.536770702838854492e+07 -9.284253200980825682e-02 -7.536841760100110310e-02 -8.640405628082581391e-02 2.978344229641979868e-03
0.000000000000000000e+00 -3.536770702838854492e+07 -5.639216098024842083e-02 7.346165510327140602e-02 7.213126260216048968e-02 -6.327593817068977167e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -9.286859752792264722e-02 -7.874490250872592800e-02 -5.312145057552968702e-02 1.528472447496528885e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.001131465775594198e-02 -7.674330630744996551e-02 7.943296413089992458e-02 -7.771001005898069136e-02
0.000000000000000000e+00 -3.536770702838854492e+07 5.585763494650730632e-02 -9.134527081602882015e-02 4.463044841090541004e-02 -5.943821221815659417e-02
0.000000000000000000e+00 -3.536770702838854492e+07 6.914628273108291978e-02 -8.627937111537614667e-03 3.744580159414714893e-02 -8.393197376267809429e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -5.506677406551712534e-02 1.243739822587419663e-02 -4.148776651631494450e-02 -7.593251811347832836e-02
0.000000000000000000e+00 -3.536770702838854492e+07 8.354597828239682111e-02 8.969299857470458548e-02 -8.874027670771188203e-02 4.897668816114594814e-02
0.000000000000000000e+00 -3.536770702838854492e+07 3.389414711327012886e-02 9.921188715036205474e-02 -8.071139189105656919e-02 -1.332332549876850958e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.486931538372544992e-03 8.744942119111229206e-02 -9.564866789319184659e-02 -2.604876380715386019e-02
0.000000000000000000e+00 -3.536770702838854492e+07 -6.816399350580677752e-02 9.836304568920994917e-02 -3.743855333406626018e-03 -7.219422179664927719e-02
0.000000000000000000e+00 -3.536770702838854492e+07 9.373985893014721849e-02 -4.273714201637268673e-02 8.684052625631130673e-02 -5.024040347683489394e-02
