k1 k2 k3 k4
6.362338385309102007e-02 -6.858734318815326580e-03 2.314824935209250367e-03 -4.816530655600281818e-04
6.227821626051865955e-02 -7.282161953037616375e-03 5.350535073552070697e-04 -3.269775030371180335e-04
6.203322130601013340e-02 -7.127849961354071340e-03 2.670487434350304889e-03 8.984948596343911298e-05
6.278947382767338659e-02 -6.687700083924108529e-03 1.992069788473480041e-03 -3.090501072733342625e-04
6.320459477584541852e-02 -7.481118237475603561e-03 2.449158475891707876e-03 -3.529682501204056688e-04
6.287323670524067043e-02 -7.746786635978025748e-03 8.522424449040472139e-04 -1.191464783279194695e-04
6.308085537557656108e-02 -6.669677938764495551e-03 1.404676158110795825e-03 8.794156024106297709e-04
6.336502496705387344e-02 -6.750043866759564137e-03 1.787548065441763034e-03 -1.225741312689793139e-03
6.242519877962851571e-02 -7.786055712478617830e-03 2.223766414596234364e-03 2.951906485552935333e-04
6.408800899575703425e-02 -7.082383231460986917e-03 1.881320286590493218e-03 2.333240997192953525e-04
6.290027050816623944e-02 -6.040056637351146063e-03 1.927673648838140741e-03 1.450718993645516708e-04
6.239379603816094799e-02 -7.708677879067871164e-03 2.131260928561348744e-03 -2.551029407742155808e-04
6.281991465905009675e-02 -7.131513985347670559e-03 1.977461204927810634e-03 5.847745961090194955e-04
6.299333725428299391e-02 -7.396599477098003694e-03 1.747303812487596697e-03 7.280026594685129471e-04
6.167180615199327476e-02 -6.462762414047446002e-03 2.138329892154705592e-03 -6.191350218706231923e-04
6.304631328207419005e-02 -6.475795408466794578e-03 2.834741178030092401e-03 -2.820536386670402518e-04
6.278593196032361545e-02 -7.356854818525743189e-03 2.855816166176430859e-03 1.989143611772214992e-04
6.176540281273038002e-02 -8.283101042182758333e-03 1.877718089825286540e-03 4.299577562215661786e-04
6.274640925853111617e-02 -6.775466233331597921e-03 2.113013352666046063e-03 -1.772166566604005400e-04
6.249125270265384891e-02 -6.223724304299974031e-03 1.650269950299043664e-03 -3.805069379276965202e-04
6.218259395374792220e-02 -6.177911137285385657e-03 2.405679975370375590e-03 2.723114155770839373e-04
6.221719021837168739e-02 -7.736936717650980122e-03 1.068061770966854951e-03 -9.198656443212133160e-04
6.339789548435217914e-02 -6.745403167565472424e-03 1.113747081613408740e-03 -7.289363490174949334e-04
6.290104259403944686e-02 -7.496169154206047680e-03 2.104779467721987207e-03 -1.978353755157924443e-04
6.383005420999329771e-02 -7.584890169888600098e-03 1.740241783576415568e-03 -1.717533419904326841e-04
6.220077795582198976e-02 -7.208500030970718675e-03 1.494803027380114946e-03 -2.245479508201086993e-04
6.254204614152705788e-02 -8.368148783155657244e-03 8.158535206966160969e-04 -5.964965216432444040e-04
6.283168813739548053e-02 -7.216288695826883481e-03 1.600875467824017240e-03 -9.850191962811477575e-04
6.236183899359967753e-02 -7.580035440873003627e-03 1.350855617303220457e-03 3.035444281714594350e-04
6.348736194434670410e-02 -6.555532316817103133e-03 1.946838569247516526e-03 2.157297965699189746e-05
6.298327284882709876e-02 -7.237354254197289616e-03 1.851079110278819329e-03 -1.833844982885579622e-04
6.327718438098847709e-02 -6.904782896601471820e-03 1.491578979766886026e-03 3.178147175183915207e-04
6.319068171451855398e-02 -7.040297150503527224e-03 2.196473730206816022e-03 -5.838151145138581466e-04
6.259280991242099912e-02 -7.386588802656690600e-03 2.014308939390765940e-03 2.987954718837448898e-04
6.235654276413832298e-02 -7.646639542060199024e-03 2.287126768493519258e-03 -4.040590956490563990e-04
6.315008199053948057e-02 -7.100887363208088776e-03 2.264145455058680367e-03 2.462110029333164363e-05
6.259964936850012651e-02 -7.586642218919970038e-03 2.184280983285866173e-03 -6.742183524254402593e-04
6.288516856068904204e-02 -6.581913360642802080e-03 2.379419151204723026e-03 -2.545353066311928369e-05
6.362879099452520282e-02 -6.755474240194347946e-03 7.558446073647334673e-04 -4.477885887858995551e-04
6.341460916423555250e-02 -7.211909651019490775e-03 1.158198533107945849e-03 -3.893076283348895217e-04
6.338688003903966695e-02 -7.452461424822434677e-03 1.333140467279919639e-03 -8.610206366118644539e-04
6.203032676703007509e-02 -7.624377806184051698e-03 2.143431158702260864e-03 -1.021237851995981938e-03
6.213282475907724867e-02 -8.591219423526225141e-03 1.153587927787330658e-03 -2.755059993230501991e-04
6.337080802963346304e-02 -6.905137295638158479e-03 2.073492325161921390e-03 -1.673116841642563468e-05
6.295509607996499502e-02 -6.702729417012914803e-03 1.408431504880014451e-03 2.242671342445323734e-04
6.245445035538982337e-02 -7.869756203168251640e-03 1.743924033844379551e-03 -1.299920982345520448e-03
6.170306999124364200e-02 -7.546744547279604642e-03 2.002476391850055437e-03 -3.608194130498565411e-04
6.362231284988936753e-02 -5.573396345076864211e-03 2.843240800389029710e-03 -1.996725514418623559e-04
6.271911081742079230e-02 -7.187042454962030980e-03 1.834408557960978681e-03 5.093361285215258771e-04
6.237808999983626701e-02 -6.997323452566789337e-03 5.600704069202572244e-04 -4.409160739021894537e-04
6.178803613911787451e-02 -7.571934676411914977e-03 2.495683249653074531e-03 -5.828717889626994220e-04
6.356704604882040810e-02 -6.209505466895387515e-03 1.870816087135268591e-03 -1.662159515483929706e-04
6.259084111595378253e-02 -7.282109379736972921e-03 1.542295285352629497e-03 -3.771685214818271126e-04
6.284049633231619802e-02 -7.816923102731090922e-03 2.525099371297773176e-03 1.513739406287240019e-04
6.317369054198762601e-02 -6.673478404875227143e-03 2.100564965990273092e-03 -1.842643295092705191e-05
6.332385153081637741e-02 -6.706745442651637634e-03 1.812769066872554902e-03 6.371265394150560368e-04
6.239859148452203685e-02 -7.707186994581227690e-03 1.611556014888826383e-03 1.710855667964861215e-04
6.214747824830751943e-02 -6.766445937407841726e-03 1.337274520101974784e-03 7.928570626490188955e-04
6.279822405867535595e-02 -7.805443545504137104e-03 1.595129232329156599e-03 -6.394853388951154960e-04
6.223182181822148329e-02 -7.684398478737058946e-03 1.199532199643013608e-03 2.977229727638142087e-05
6.320136937673956345e-02 -6.350139729029924407e-03 1.263382442517738125e-03 -9.530576688278336039e-05
6.348649878721893125e-02 -6.556751058663878862e-03 1.900495777423766297e-03 -1.929848558498564737e-04
6.319651330487671692e-02 -7.046458887069187438e-03 1.828817671774535247e-03 -3.301301767098391293e-04
6.274426658384218980e-02 -7.225798856348691901e-03 1.617030108140071754e-03 -4.345886912280605419e-04
6.260421775440708214e-02 -6.976487172723006003e-03 1.299222583681897136e-03 -2.106313543353000028e-04
6.208818769398191662e-02 -6.487541756364137435e-03 1.354666757419881185e-03 -5.046584487920918738e-04
6.198707113710971717e-02 -7.205603174602406846e-03 9.849181537903567429e-04 -9.795499369213422902e-04
6.223597203925551602e-02 -7.393166102139039908e-03 1.344255314538883583e-03 -5.961139012468363862e-05
6.300525856907931987e-02 -7.081189524908382271e-03 1.964041586287490482e-03 -1.730698880198361378e-04
6.244170006447732901e-02 -7.288154880479902342e-03 9.189828788306320106e-04 -3.099595311995689828e-04
6.285651117428511792e-02 -6.946455250235530898e-03 1.224498330786749634e-03 -1.233295636441505971e-03
6.229845139386255837e-02 -6.308543702196772740e-03 1.887434717355376823e-03 -1.390025499310207358e-03
6.196305279857980408e-02 -6.346958649177322775e-03 1.821923023867480507e-03 -8.702983636123262645e-05
6.255995394462063319e-02 -7.636213215921269781e-03 1.740097963151401861e-03 8.658340018737609167e-04
6.248087104054528274e-02 -8.797685588886064445e-03 1.650563171765109804e-03 3.408873550785063156e-05
6.159786770336414530e-02 -6.804112107558643596e-03 2.436885702941316012e-03 -8.751357709321505585e-04
6.210351746384493166e-02 -7.511740906925329364e-03 2.108055660757224281e-03 -7.305515291463338112e-04
6.140157483762434532e-02 -7.189566922477769184e-03 8.154408071643637346e-04 -7.918501792416460239e-04
6.281439559519161331e-02 -7.770186793358863087e-03 1.921133532149316148e-03 3.516672147147320571e-04
6.277600738560865090e-02 -7.613981926396395927e-03 1.548194412640119255e-03 -6.549508514359231315e-04
6.358166351508176550e-02 -7.515159203513394059e-03 2.158348637939289105e-03 -8.319015919867889242e-04
6.117906580197093880e-02 -7.452171492059081470e-03 1.973643070544595091e-03 -3.350555750153694223e-04
6.262001515942133834e-02 -6.901734161440326032e-03 1.973024812262982874e-03 1.998846389126979206e-04
6.274816417697676174e-02 -7.116297828374390511e-03 1.265661762130568246e-03 -1.327646745936397754e-03
6.280354565354392959e-02 -6.318850259142402837e-03 2.182351765243811803e-03 1.957475322264257134e-04
6.285474912976435347e-02 -5.687233027484694947e-03 1.350967188394738838e-03 -3.022160750317526290e-04
6.297459213103800968e-02 -8.003117378954024974e-03 4.799157606413251287e-04 -1.073989002767547496e-03
6.248817201062736859e-02 -6.781090401295500336e-03 1.634249774896304186e-03 -7.781020527785620367e-04
6.295753166782971921e-02 -6.399620007722831017e-03 1.774912194489511319e-03 -1.786864918663436108e-03
6.223448992700478244e-02 -7.439866885866744384e-03 1.974544206696668414e-03 -1.092124124004639762e-03
6.308897861152659714e-02 -7.151344664954234487e-03 1.717817465759427509e-03 -3.748054924815336086e-05
6.266183592578808415e-02 -7.598658371718164384e-03 1.059817528812678766e-03 4.968699878585280949e-05
6.295183984028226987e-02 -7.350583044244393682e-03 1.452164402013053635e-03 -9.526359778212617480e-04
6.295383332859377790e-02 -7.229463000215125001e-03 1.365591694616169471e-03 -3.315351297760310567e-04
6.248594082293454366e-02 -7.115923074516875002e-03 1.862055615777652440e-03 -5.046497991630510827e-04
6.253862332084955677e-02 -7.672677088415916224e-03 1.864620205909411910e-03 -7.794113046098727349e-05
6.249334691182964474e-02 -7.453342931348999612e-03 1.976573984334595302e-03 -4.615454884365488564e-04
6.255237806733002226e-02 -7.962597508343022268e-03 9.840738174461821641e-04 -2.198114867928840921e-04
6.296880262285303731e-02 -7.070172653440939814e-03 1.544092734445362547e-03 -9.875830548436437262e-05
6.323326359802250440e-02 -6.806025512446411962e-03 1.780413391938642786e-03 8.148067856365848183e-05
6.231781400783484304e-02 -7.044352570933484770e-03 1.080070485964229610e-03 -5.720153341819272930e-04
6.237595484046778993e-02 -6.683441555604061057e-03 1.733259658958236082e-03 -4.665505752286663865e-04
6.249796489899994700e-02 -7.369348781966975070e-03 1.179636803010586377e-03 1.897782294650596224e-04
6.233116452494005810e-02 -5.891109479832651319e-03 1.639186467289929783e-03 5.421784088436576443e-04
6.198702327478011753e-02 -6.833411836325423150e-03 1.425587619121065908e-03 -3.205499837764524962e-04
6.327264982620589562e-02 -7.074084611444528270e-03 2.356421735509511839e-03 -5.491262609993163846e-04
6.208818769398191662e-02 -6.487541756364137435e-03 1.354666757419881185e-03 -5.046584487920918738e-04
6.309666623509130323e-02 -7.137029001291372854e-03 1.931859629092064212e-03 -6.700585091456573439e-04
6.281877750592237963e-02 -6.824820809181245118e-03 2.653844344988276482e-03 -1.360870416628884305e-04
6.273384639072446256e-02 -6.792063399056413875e-03 1.261017275520678882e-03 4.883944957111002738e-04
6.286276159816892029e-02 -8.066700999960207952e-03 1.066302471687902154e-03 -6.293927542841415423e-04
6.254204614152705788e-02 -8.368148783155657244e-03 8.158535206966160969e-04 -5.964965216432444040e-04
6.248280162739922039e-02 -6.693488456738796999e-03 1.717992946615370942e-03 -7.240026377724195772e-04
6.292332056112551197e-02 -6.982881672927335193e-03 1.703598203554521073e-03 -2.923138440776573699e-04
6.221661607696357676e-02 -7.328298503521124552e-03 1.447317489534499790e-03 -5.297509728221239111e-04
6.196615607681246751e-02 -6.754850098059678176e-03 2.268479528023531477e-03 4.638712901006564193e-04
6.125425691900457381e-02 -6.208596263295812490e-03 1.986739363167136507e-03 -3.053670491860727143e-04
6.249024879400041921e-02 -8.203085610488408674e-03 2.230430696114504840e-03 4.145340762687910185e-04
6.330165332105183729e-02 -7.239177843387539779e-03 1.275171181722073444e-03 -1.068074131221494194e-03
6.286034069698451243e-02 -6.706538207788867445e-03 1.767157339895603085e-03 -1.149861309389793584e-04
6.258768546468870819e-02 -7.762160428188932815e-03 1.144104204733986663e-03 -1.958366231340213925e-05
6.300135510026411145e-02 -8.129477456994202433e-03 2.422414055407773326e-03 -1.288247055439173394e-03
6.374656968893091524e-02 -6.546485298108487005e-03 2.110332303000131415e-03 -6.921305434263724798e-04
6.321234937861563985e-02 -7.402885320533902913e-03 1.677568221003095106e-03 -7.380254892128956801e-04
6.305042155576540130e-02 -7.316724532320031948e-03 9.145114197173231929e-04 -8.168333313836873000e-04
6.258891959400844640e-02 -6.748258325698308635e-03 1.441021611189238771e-03 1.184049943625947732e-04
6.239057629310754138e-02 -8.064493579471046503e-03 9.463052023384321831e-04 4.557693386187250395e-04
6.293457889387282789e-02 -7.274464733349889078e-03 1.804985886468449263e-03 1.781663900073671147e-04
6.301633485840280047e-02 -7.919590660377756608e-03 9.050196377637237388e-04 1.700636556014323286e-04
6.373395661148970048e-02 -6.626548782226238110e-03 1.958498894751053987e-03 -5.068282123575629239e-04
6.267756433118629178e-02 -7.341389795772854110e-03 1.642088014193368584e-03 -5.695050439374904627e-04
6.319068171451855398e-02 -7.040297150503527224e-03 2.196473730206816022e-03 -5.838151145138581466e-04
6.223931948791214253e-02 -7.274214944131787708e-03 1.765842474657650096e-03 -3.592770031135422704e-04
6.270959419749669306e-02 -6.791479734430255766e-03 2.021003018558870101e-03 1.020076066024125372e-03
6.291712458770290506e-02 -7.260584440280187790e-03 1.261130464058873857e-03 -1.004295802043392305e-03
6.376232153822924964e-02 -7.669583671273697001e-03 1.321803280618150112e-03 -9.285824027566308425e-04
6.145162830615502614e-02 -7.720081694596550581e-03 1.579696019065907064e-03 -1.167645939611050565e-03
6.316907598559187709e-02 -6.622736173313381602e-03 1.017721441486860168e-03 -8.948613047984610436e-04
6.251660255413055145e-02 -6.826475960881761562e-03 2.391791424241868080e-03 -3.827746590190084230e-04
6.342857003503651891e-02 -6.315069808515524907e-03 1.861355725132421424e-03 -5.505595845761157570e-04
6.234796540013284871e-02 -7.184842039384034540e-03 1.969823437250314835e-03 -3.668557856559701014e-04
6.281477269419694087e-02 -6.382186221096750045e-03 2.516891563954265498e-03 -5.562459246613443709e-04
6.288158631858717373e-02 -7.592350860691890468e-03 1.223691472216209553e-03 -1.568711863350891189e-04
6.252183112403139620e-02 -6.612396788285415661e-03 2.369932669385094171e-03 3.212382787554091124e-06
6.265902015388261082e-02 -6.843285133491167072e-03 1.488654009580675508e-03 3.062081403232275179e-04
6.178330038525789436e-02 -6.995217671800474379e-03 2.684678068474569135e-03 -6.637982939108749703e-04
6.280300716460007759e-02 -6.880551946310917155e-03 6.582838121741152460e-04 -6.982463475238703809e-04
6.248099106864196672e-02 -7.657850206813490712e-03 2.297604426104299380e-03 1.042419540879524487e-04
6.276835509322689632e-02 -6.872433762719218353e-03 2.065255254389802841e-03 -5.991202430443709481e-04
6.277878412088677695e-02 -6.549993592772571094e-03 1.157277982421378582e-03 7.515006084510278406e-05
6.224284283015202313e-02 -7.393499285813273647e-03 1.335704820412481064e-03 1.455949902800790507e-04
6.214784954903040948e-02 -7.577459369456709948e-03 1.468772626010389493e-03 -2.267469245235131936e-04
6.237587791303461637e-02 -5.865446818338462820e-03 1.488850792313839433e-03 -1.683085755914942583e-03
6.268363407472679616e-02 -6.521011292085959754e-03 2.230692372302264803e-03 -2.747556322427874287e-04
6.232293129636701234e-02 -6.489246252459626718e-03 2.518149787713627741e-03 5.378188240000997267e-04
6.287397407280828632e-02 -7.995354933196113789e-03 1.307173973040184900e-03 3.894184683725376850e-05
6.214404786091110022e-02 -7.247708275488706775e-03 2.413732220331588074e-03 -1.014963893486708901e-04
6.353048634760480318e-02 -7.076345221029067822e-03 1.172026976650530905e-03 -2.448033551644412942e-04
6.211536888037971771e-02 -7.502804011740846213e-03 2.445962140485133385e-03 -5.254900764610492825e-05
6.248099106864196672e-02 -7.657850206813490712e-03 2.297604426104299380e-03 1.042419540879524487e-04
6.226725397415197594e-02 -6.845100102275611387e-03 1.809401946057456745e-03 -5.074611713331150797e-04
6.289483739290532838e-02 -7.098848248871650335e-03 3.690833426213957491e-04 -2.135672877808247883e-04
6.264604319125255394e-02 -7.494496855037446892e-03 1.587020310548845070e-03 -2.496520737438473470e-04
6.288848893361434489e-02 -6.995210062153187081e-03 1.856233449911620648e-03 -2.284882804635957054e-04
6.311170921889303065e-02 -6.979945832442116527e-03 1.686259738116979712e-03 -1.420035915026887641e-03
6.313532042790401255e-02 -6.693427956155045822e-03 6.716714395123696280e-04 -7.029064664618722702e-04
6.250060979807370298e-02 -7.071278430526253822e-03 1.036195571582743113e-03 -1.433434909318964667e-05
6.374349726280556516e-02 -6.716630436599604903e-03 2.315542854675806117e-03 -6.313978253722624112e-04
6.199232257920492262e-02 -6.440624187422722136e-03 2.133139026992109111e-03 -6.110384106082500377e-04
6.302424432361045104e-02 -6.623421948733901332e-03 1.809980622163046005e-03 -2.727064974907683625e-04
6.257466849296597355e-02 -6.684928576897342101e-03 1.479690652560192166e-03 -6.578397756512033290e-04
6.274809145455881310e-02 -7.533435948797143067e-03 1.504053464582641442e-03 -2.680818887639546677e-04
6.307940232203679276e-02 -6.709762168814345507e-03 1.800718285923361139e-03 -5.131217212640815095e-05
6.345037336316214360e-02 -7.587079217975814527e-03 1.482849108952868922e-03 -1.013372954122487846e-03
6.272977533283391471e-02 -6.624021470135216250e-03 1.648932180869297492e-03 -6.798867630385119210e-04
6.323643574129042544e-02 -7.426657534618102963e-03 1.308295571851900152e-03 4.737721614885004318e-05
6.264887668969118528e-02 -7.612658030729704817e-03 1.331471345116352900e-03 -9.962914337386941099e-04
6.332690516521521928e-02 -6.930593385535518958e-03 1.517879203154964829e-03 -1.636840668532146825e-04
6.241752524827567927e-02 -6.268402841285214411e-03 2.116622509522630979e-03 -9.693619536141340198e-05
6.269347975251832183e-02 -7.983825831154020558e-03 2.711159643227628591e-03 9.968769167156832367e-05
6.291140957048493854e-02 -8.225897836271034436e-03 1.264436496544507627e-03 -6.850382919856845554e-05
6.237084009986049171e-02 -6.693925486527863011e-03 2.813855866233089253e-03 1.631353185118228355e-04
6.342792348694123450e-02 -7.081729595561261914e-03 1.355072469066992413e-03 4.419242121022071146e-04
6.268224656571363962e-02 -6.949946153093494727e-03 1.517682449133569977e-03 -3.062316987847701899e-04
6.219091674737142750e-02 -6.458994027117331838e-03 9.075139287899880447e-04 -8.535591566182498813e-04
6.230749503747637363e-02 -7.312982029889281144e-03 2.074055108455527541e-03 -1.179026854994311146e-03
6.213018216792962067e-02 -7.464764278209648496e-03 1.640166703823137118e-03 -9.816836598477984843e-04
6.312113887617362695e-02 -7.574273724403640662e-03 1.141862138712257391e-03 4.647507080927371081e-04
6.241190435047677676e-02 -6.899359803149818227e-03 2.008968744392741756e-03 3.999164951793143796e-04
6.317492268050545201e-02 -7.505759424176167149e-03 1.170208372874181890e-03 1.061502597391059122e-03
6.297865850957176659e-02 -7.027284518374948830e-03 2.149620792802300895e-03 -7.928290601361270840e-04
6.283770253975665132e-02 -6.786096497045840392e-03 1.627153550035426166e-03 -6.593991502331086885e-04
6.291191595094300371e-02 -6.981101009366802446e-03 1.739517939409296332e-03 -4.685937968570835777e-04
6.241940170675627786e-02 -6.971730464485487166e-03 2.671905027847643055e-03 -4.403222357922953467e-04
6.341594679782822097e-02 -6.260667677623357741e-03 1.864832804080271411e-03 1.988988671164093613e-04
6.341594679782822097e-02 -6.260667677623357741e-03 1.864832804080271411e-03 1.988988671164093613e-04
6.195848612845686332e-02 -7.856382290942320878e-03 1.606633441336630108e-03 -1.350245360835028441e-03
6.286406554605114549e-02 -7.319070723972267989e-03 1.351216641882688196e-03 -1.132391059775056386e-04
6.248169558442479010e-02 -7.782230820457897158e-03 1.297527591434158301e-03 -8.368015271801865218e-04
6.187521957833777564e-02 -7.266733285431897782e-03 1.046549028049487129e-03 -8.071268845381840418e-05
6.284031304346460178e-02 -7.669405927515485222e-03 1.616963571169846570e-03 2.166617908883061716e-04
6.242519877962851571e-02 -7.786055712478617830e-03 2.223766414596234364e-03 2.951906485552935333e-04
6.302491071912993958e-02 -7.095089919254102262e-03 1.636216668378071004e-03 2.850397691561423752e-04
6.187521957833777564e-02 -7.266733285431897782e-03 1.046549028049487129e-03 -8.071268845381840418e-05
6.258582196447870505e-02 -6.855923104927913458e-03 9.407982375474188697e-04 -8.818663125464420993e-04
6.243818467943804129e-02 -6.688282862583355692e-03 8.825967205370044422e-04 -1.122015115406133079e-03
6.316907598559187709e-02 -6.622736173313381602e-03 1.017721441486860168e-03 -8.948613047984610436e-04
6.312113887617362695e-02 -7.574273724403640662e-03 1.141862138712257391e-03 4.647507080927371081e-04
6.316198172525416821e-02 -7.476439988132396741e-03 1.422829377391382488e-03 -8.373185240568709053e-04
6.286820760851233314e-02 -7.698820527091101984e-03 1.725177406827579918e-03 -7.005339585983427764e-04
6.313888342965409683e-02 -7.037982014735405523e-03 1.722577395886021323e-03 -1.959868786348406555e-05
6.272760951212080771e-02 -7.410767651648539345e-03 1.588814039852476379e-03 -2.068350681943137426e-04
6.266161707437356565e-02 -7.623594510598477592e-03 1.868806505202602608e-03 2.908061662501015832e-04
6.297760907687061094e-02 -7.736330737877022967e-03 1.842371749653959334e-03 -7.636109875703289696e-04
6.332155350982071607e-02 -7.944844841204251606e-03 1.103008667304061774e-03 -5.983098909878442617e-04
6.231290202736339268e-02 -7.084690245836064437e-03 4.739358386340042362e-04 -6.936135279249217023e-04
6.320359262381478049e-02 -7.749383081492172698e-03 1.139412233792325146e-03 -8.065395439424138946e-04
