weight logl k1 k2 k3
0.000000000000000000e+00 -2.578895304153330997e+07 4.149594603091227851e-02 -5.722345524189675903e-02 7.737677469117548723e-02
0.000000000000000000e+00 -2.578895304153330997e+07 6.084127264357311327e-02 -6.201881189432467689e-02 6.061164808312041741e-02
0.000000000000000000e+00 -2.578895304153330997e+07 9.130425307195563778e-02 -6.435800989545764628e-02 1.085346360527891796e-02
0.000000000000000000e+00 -2.578895304153330997e+07 -8.866650619067006911e-02 -9.545531290902858901e-02 -4.180304557948358313e-02
0.000000000000000000e+00 -2.710626572649379377e+05 -6.479769541661353771e-02 7.183663440242005205e-02 8.485185886010757073e-02
0.000000000000000000e+00 -2.671106800736387959e+05 -9.760207875648262144e-02 -9.904399660071593059e-02 8.400033666465853144e-02
0.000000000000000000e+00 -2.654370837358868448e+05 -9.944078822954183217e-02 -9.018592990795384901e-02 8.743592120913631915e-02
0.000000000000000000e+00 -2.619713123039410566e+05 -8.576967927627790478e-02 9.787917070134713460e-02 4.591342794491554136e-02
0.000000000000000000e+00 -2.601176024887504755e+05 -5.064481425575609319e-02 9.017995506889087132e-02 7.308907142389917122e-02
0.000000000000000000e+00 -2.570900954839147744e+05 -1.603250914558147777e-02 8.333778714197406789e-02 9.562440729960106078e-02
0.000000000000000000e+00 -2.556590968779633695e+05 -5.467394324572363851e-02 6.578782153707660174e-02 8.590095535116643033e-02
0.000000000000000000e+00 -2.555078245231338951e+05 -9.148078445933244263e-02 9.731788213647690755e-02 3.354790148307906783e-02
0.000000000000000000e+00 -2.549020992619364697e+05 -9.651840486884136205e-02 -7.699224667675097500e-02 7.128104585207181709e-02
0.000000000000000000e+00 -2.491247740566931316e+05 -9.727822143154159218e-02 -3.779262897474502947e-02 7.743750102892585363e-02
0.000000000000000000e+00 -2.483229059023520676e+05 -8.061934188461382378e-02 -9.471490120449475858e-02 7.402166128317305693e-02
0.000000000000000000e+00 -2.479283031308622740e+05 -8.579612120651476659e-02 -3.320464784760461530e-02 9.372140875568862883e-02
0.000000000000000000e+00 -2.473844979069895344e+05 -7.949504166296339491e-02 -9.348782536609041849e-02 7.855365079394313610e-02
0.000000000000000000e+00 -2.471836024860065663e+05 -6.857288670608732706e-02 1.201185499148722802e-02 9.757684698681726165e-02
0.000000000000000000e+00 -2.469499561172652757e+05 -8.215633318874689117e-02 -7.894480431519752817e-02 8.767822165278774116e-02
0.000000000000000000e+00 -2.458308395890547545e+05 -9.425759699808425318e-02 7.133729229112442671e-02 3.507195447825911527e-02
0.000000000000000000e+00 -2.451688478215439536e+05 -9.790338765132029775e-02 4.380709471282598355e-02 4.790621537708286692e-02
0.000000000000000000e+00 -2.450170651494595804e+05 -7.376769550925328656e-02 2.412673386903155248e-02 -9.597122093221854833e-02
0.000000000000000000e+00 -2.450131183076431043e+05 -9.374610717293288542e-02 7.350854857370112128e-02 -9.432807654188302138e-02
0.000000000000000000e+00 -2.445755117724395823e+05 -8.957106617253085545e-02 8.661548402515881206e-02 -9.355074225476123218e-02
0.000000000000000000e+00 -2.441043549238693668e+05 -7.891138339517089761e-02 -3.451332341858059927e-02 9.527166175664428249e-02
0.000000000000000000e+00 -2.424965758578573004e+05 -7.695668507620015419e-02 8.785427922098340558e-02 2.978957430076656365e-02
0.000000000000000000e+00 -2.406752976046983385e+05 -9.120508273228329632e-02 2.620117724715234631e-02 5.384285555935419687e-02
0.000000000000000000e+00 -2.400473006876849686e+05 -9.796798132039037654e-02 9.236640606948484655e-02 -3.668925613322844559e-02
0.000000000000000000e+00 -2.394085203549241123e+05 -3.691257741461410891e-02 7.156774086832290438e-02 7.393935588502162370e-02
0.000000000000000000e+00 -2.392142022129367106e+05 -3.648278680625548220e-02 7.334623653766519924e-02 7.238388211351584611e-02
0.000000000000000000e+00 -2.389474002935226308e+05 -9.699828039355246068e-02 6.886358050620841609e-02 -6.592776275816110421e-02
0.000000000000000000e+00 -2.387038240007283748e+05 -6.722027029516711161e-02 -8.966482256706696796e-02 4.042847367014462678e-02
0.000000000000000000e+00 -2.385421754885708506e+05 -8.322333083227284600e-02 6.220692574402097996e-02 -8.698562717604690908e-02
0.000000000000000000e+00 -2.384415463118432090e+05 -3.282709098186065155e-02 7.257708288277403552e-02 7.440960296839341237e-02
0.000000000000000000e+00 -2.380783808252592862e+05 -6.304237777209667493e-02 3.826725560949026383e-02 7.390556734193082233e-02
0.000000000000000000e+00 -2.368841084874719963e+05 -6.498414438111538294e-02 4.515078431829605554e-02 6.490753559329684452e-02
0.000000000000000000e+00 -2.368625890493998886e+05 -9.677718452080077971e-02 4.752954129600578392e-02 1.622487456606343248e-02
0.000000000000000000e+00 -2.368598902021868853e+05 -1.445072820840295758e-02 -8.157088401769581332e-02 -5.726201897392102502e-02
0.000000000000000000e+00 -2.367708644613066281e+05 -3.069202489953522239e-02 -7.239334133915718839e-02 -4.718076065141388331e-02
0.000000000000000000e+00 -2.367407824582204339e+05 -9.132188434762196494e-02 2.045560736787818690e-02 4.188091921614248148e-02
0.000000000000000000e+00 -2.366406486700304085e+05 -7.444193092387184352e-02 9.407701219402614390e-02 -6.858651247804767315e-02
0.000000000000000000e+00 -2.365767100597565877e+05 -1.794730257711829591e-02 9.843134548725573918e-02 5.460824389728055617e-02
0.000000000000000000e+00 -2.365679755979566253e+05 -5.923037299693376806e-02 1.443832510999516761e-02 8.735433587615223927e-02
0.000000000000000000e+00 -2.363404557393928990e+05 -6.299923816205474369e-02 -8.628310686631571191e-02 2.938327152006839360e-02
0.000000000000000000e+00 -2.358664997997675091e+05 -8.801439657187132282e-04 -6.780121501585714694e-02 -8.547955385163981401e-02
0.000000000000000000e+00 -2.358281117562927247e+05 -9.288787665210924971e-02 -7.048251844792810528e-03 -4.151847840677319601e-03
0.000000000000000000e+00 -2.357061514239657845e+05 -7.260018153197725366e-02 -1.827907776444304133e-02 -4.227562369000337217e-02
0.000000000000000000e+00 -2.353694715306120634e+05 -8.855113769652363243e-02 1.094084109605382438e-02 -3.869108323552099965e-02
0.000000000000000000e+00 -2.353262128393944004e+05 -7.077888174736784999e-02 8.603769138946118500e-02 1.430338667987182677e-02
0.000000000000000000e+00 -2.350056802685365546e+05 -1.601912505167679690e-02 8.440575890906540368e-02 -9.548237802800303708e-02
0.000000000000000000e+00 -2.349755927194192191e+05 -7.680127470019211533e-02 7.768484449366172551e-02 1.485301510125422442e-02
0.000000000000000000e+00 -2.349220531167670269e+05 -9.448972111313957978e-02 6.163784646437464598e-02 -4.348063811282312785e-02
0.000000000000000000e+00 -2.346936651480125438e+05 -6.338295546106825773e-02 2.757290351025606934e-03 8.362541423637709359e-02
0.000000000000000000e+00 -2.346834915953917953e+05 -7.986365012899727944e-02 9.144697185903422065e-02 -2.654077776739782735e-02
0.000000000000000000e+00 -2.346293295682948374e+05 -7.083108674303238705e-02 -6.819182054558164952e-02 3.062139879738390302e-02
0.000000000000000000e+00 -2.343112843403351726e+05 -6.845460020526616951e-02 -1.557958368528163107e-02 8.174898322443704957e-02
0.000000000000000000e+00 -2.341774596985789540e+05 -6.368284302776097694e-02 5.900623613071906415e-03 -7.492002400900808767e-02
0.000000000000000000e+00 -2.339300165602187335e+05 -6.042088763743123231e-02 -8.764957455946718878e-02 3.767578346601491157e-02
0.000000000000000000e+00 -2.337012210433547152e+05 -8.316859802625486964e-02 -3.398705158712367336e-02 2.512452628288269763e-02
0.000000000000000000e+00 -2.335940301056118333e+05 -7.017317324741512152e-02 -3.502171331890642503e-02 -2.161349372263676738e-02
0.000000000000000000e+00 -2.335581089645411121e+05 -7.019858712656118493e-02 -2.344081873860297260e-02 -3.509109186891505583e-02
0.000000000000000000e+00 -2.333227875220863789e+05 -3.666765751396867945e-02 2.891311187841774655e-02 9.360725347844944810e-02
0.000000000000000000e+00 -2.331868476839274226e+05 -7.545755690003562444e-02 3.037589422753556034e-02 5.051435928041894674e-02
0.000000000000000000e+00 -2.329111317708076094e+05 -6.271545684786081210e-02 5.921000578290924743e-03 -7.315095540186129786e-02
0.000000000000000000e+00 -2.328225969060850621e+05 -8.971809331651377228e-02 2.742196643904595832e-02 -3.469354346422635904e-02
0.000000000000000000e+00 -2.327668685567904613e+05 -4.971377397106788859e-02 8.883668031229582929e-02 -7.873411939088542644e-02
0.000000000000000000e+00 -2.323180570235964260e+05 -5.536313283989294232e-02 -9.274528679116067487e-02 7.212851857400290334e-02
0.000000000000000000e+00 -2.322451105427203001e+05 -1.998614267803447420e-02 9.521229600738728704e-02 4.586289513555616426e-02
0.000000000000000000e+00 -2.322377933760354936e+05 -8.746178685514188755e-02 5.601014125201156379e-03 2.764419804669632219e-02
0.000000000000000000e+00 -2.320012114161487843e+05 8.299772838948044074e-02 5.672020273798691892e-02 -8.422544403016003767e-02
0.000000000000000000e+00 -2.318010761489786964e+05 -2.938210782039023250e-02 8.479747015247143804e-02 4.981757397883676552e-02
0.000000000000000000e+00 -2.317327556519057543e+05 -6.739587184889911375e-02 -6.383041437005265717e-02 6.176745471488162553e-02
0.000000000000000000e+00 -2.315355334039222798e+05 -8.601794574142072880e-02 -5.015847687350333262e-04 2.523149718260955798e-02
0.000000000000000000e+00 -2.314407384786285402e+05 -2.304555689458609447e-02 -3.353244022437769367e-02 -8.771857742888966580e-02
0.000000000000000000e+00 -2.314067618908331788e+05 -2.371052692863728772e-02 -5.906299050933883077e-02 -6.297626550601795326e-02
0.000000000000000000e+00 -2.314015591515089036e+05 -6.594342066440700423e-02 -2.686200868515524476e-02 7.753103361101829072e-02
0.000000000000000000e+00 -2.313786762718316459e+05 -7.926793596013476106e-03 -8.578389404685121677e-02 -5.469372728630000208e-02
0.000000000000000000e+00 -2.313328747525927320e+05 -6.529962055063760762e-02 3.273051544353941522e-02 -8.022842114359417243e-02
0.000000000000000000e+00 -2.310159725459886249e+05 -6.830427495783078506e-02 -3.573371431560339040e-02 -1.521209514671942320e-02
0.000000000000000000e+00 -2.308832296240238065e+05 -8.007718365350513512e-02 3.336905177923782384e-02 2.990253528769545865e-02
0.000000000000000000e+00 -2.302672126897447160e+05 3.405302013755565071e-02 9.904259327704995064e-02 -6.279074846265278453e-02
0.000000000000000000e+00 -2.301266044355522899e+05 -6.780515773905743115e-02 -2.688061525857579626e-02 -2.384577567687233557e-02
0.000000000000000000e+00 -2.301216035306441190e+05 -7.603303397777988470e-02 1.385465126209114994e-02 4.417564421981606815e-02
0.000000000000000000e+00 -2.295488465410972713e+05 -5.102806537251650121e-02 8.182796655656535134e-03 -8.157572809188920471e-02
0.000000000000000000e+00 -2.294896497029944730e+05 -5.034056241322931030e-02 7.160082853366106503e-02 -8.206391595779496950e-02
0.000000000000000000e+00 -2.293727562584707921e+05 -7.873782176523112797e-02 -9.127803933074912779e-03 -7.963512012757092973e-03
0.000000000000000000e+00 -2.293025034860514861e+05 -7.043157803805655259e-02 7.866500508547177861e-02 -3.267726753946419149e-02
0.000000000000000000e+00 -2.292465529591451341e+05 -7.388946642195895476e-02 2.781589607641707373e-02 -5.472462733950045344e-02
0.000000000000000000e+00 -2.289300039814313059e+05 -5.120667323683265881e-02 -1.171524200673283722e-02 8.721198217097358985e-02
0.000000000000000000e+00 -2.287316073403560731e+05 -5.987104882668501521e-02 8.509849575273567557e-02 -9.656133602679334293e-03
0.000000000000000000e+00 -2.287299284097829077e+05 -5.644181154775396170e-02 -2.864376750024365259e-02 8.301662726284567140e-02
0.000000000000000000e+00 -2.285239095184051548e+05 2.767540155144948555e-02 8.642862851195889928e-02 -7.533100313000835879e-02
0.000000000000000000e+00 -2.284424694306552701e+05 -7.066192766613273168e-02 7.318903106491717048e-02 -3.475283348901074543e-02
0.000000000000000000e+00 -2.283936029485410545e+05 -7.935470569186378609e-02 4.746244710783520393e-02 -3.409291277040774060e-02
0.000000000000000000e+00 -2.280588155421481933e+05 -5.682207735879756666e-02 -4.887648775543605023e-02 7.874171202170482387e-02
0.000000000000000000e+00 -2.279384115276985394e+05 -6.474095905606576384e-02 2.331221520669565783e-02 5.000766080836865912e-02
0.000000000000000000e+00 -2.276843190461614868e+05 -5.342243393308857002e-02 -7.338431193281509668e-02 7.070237836000434206e-02
0.000000000000000000e+00 -2.276577528015956341e+05 -4.688954839732620283e-02 -3.918130695383410800e-02 -4.244370781118758651e-02
0.000000000000000000e+00 -2.275627643829238950e+05 8.625721641471795209e-03 -6.827624417581663885e-02 -8.566741865731851424e-02
0.000000000000000000e+00 -2.275283848865039181e+05 -7.261566384443939037e-02 -1.413239842638350230e-02 -1.009254405425971668e-02
0.000000000000000000e+00 -2.272208611618234136e+05 -4.059615731900498986e-02 -9.581137004891514264e-02 7.507351685489446758e-02
0.000000000000000000e+00 -2.269114900611058401e+05 -4.853106523897648267e-02 6.762207139486006713e-02 -7.488589093757765103e-02
0.000000000000000000e+00 -2.268491688209897839e+05 -7.282518924901813795e-02 2.282998934161797888e-02 2.687671389196000238e-02
0.000000000000000000e+00 -2.267468573242047569e+05 -7.122617452824492323e-02 -2.523387125358156347e-02 1.951628708553268532e-02
0.000000000000000000e+00 -2.267430306580491597e+05 -7.397631531705305130e-02 5.062009089558242025e-02 -6.784381354602575520e-03
0.000000000000000000e+00 -2.267352771261976450e+05 -2.946455550625207143e-02 -7.681908679361992842e-02 -2.609069958500649655e-02
0.000000000000000000e+00 -2.266196947117924574e+05 -1.996318601021815353e-02 -1.384569861109515021e-02 -9.629663116300690717e-02
0.000000000000000000e+00 -2.265756928099038196e+05 -3.403336042114422921e-02 9.721587188900090992e-02 -1.058897570139558098e-02
0.000000000000000000e+00 -2.265646595602046000e+05 -4.003734082441921110e-02 6.398504040848418395e-02 4.478145968230048957e-02
0.000000000000000000e+00 -2.263494093582649657e+05 -6.887843294822598716e-02 5.012201543043681706e-02 -4.808919323175953053e-02
0.000000000000000000e+00 -2.262360161101701960e+05 -2.866944649205881157e-02 2.134907027100152455e-02 8.864386422488165773e-02
0.000000000000000000e+00 -2.261830829318444885e+05 -4.578753819836237082e-02 7.222042155932972829e-02 2.528179865653307212e-02
0.000000000000000000e+00 -2.261612283979981439e+05 -4.303970707779565530e-02 6.994845114721898183e-02 3.219119647890086866e-02
0.000000000000000000e+00 -2.261055633839181392e+05 -1.749833744535449209e-02 -5.483705861987795555e-02 -6.552116172345967549e-02
0.000000000000000000e+00 -2.258739016978126892e+05 2.006105180537862132e-02 9.858338986374046153e-02 5.231104593458160701e-02
0.000000000000000000e+00 -2.257496694773670461e+05 -1.136375250255131086e-02 9.295102304335797760e-02 -5.934095347370330065e-02
0.000000000000000000e+00 -2.256769210648039298e+05 -5.497446676267943311e-02 7.207817344366049261e-02 -5.266755022551120047e-02
0.000000000000000000e+00 -2.255870960262343287e+05 -6.206822092214312608e-02 -2.233487289462218750e-02 5.659074586804621609e-02
0.000000000000000000e+00 -2.255333249786960951e+05 8.781882567825682884e-02 5.625274148699296872e-02 -7.669109035802484930e-02
0.000000000000000000e+00 -2.255052758565837285e+05 -1.888906741335796835e-02 9.204591272612686059e-02 2.434377077472175965e-02
0.000000000000000000e+00 -2.254102574958855403e+05 -2.850887629723196370e-02 5.454600959945118954e-02 6.234182562715689935e-02
0.000000000000000000e+00 -2.253588411246654287e+05 -1.081376151562914167e-02 -2.552572338602972224e-02 -9.538764605741850700e-02
0.000000000000000000e+00 -2.253528131329515309e+05 -3.523721656496946186e-02 -4.453393133929881703e-02 -4.904627959183290031e-02
0.000000000000000000e+00 -2.252763004864236864e+05 -3.774780344256183778e-02 -7.259581843386245237e-02 9.122376688389688404e-02
0.000000000000000000e+00 -2.251681063227778941e+05 -5.918955926038256543e-02 7.118194237927424894e-02 -3.167032610725555031e-02
0.000000000000000000e+00 -2.249421015688135813e+05 -3.826822536274190889e-02 6.402715437499481577e-02 3.993493226295094511e-02
0.000000000000000000e+00 -2.247295263230667042e+05 3.345148592699603851e-02 9.930768041089119147e-02 -4.854813664882651203e-02
0.000000000000000000e+00 -2.246690609386620927e+05 -4.235020919023688851e-02 7.875222584717220253e-02 9.534101846997322660e-03
0.000000000000000000e+00 -2.245576484260754078e+05 -2.358602399025835905e-02 9.164399999575209566e-02 1.184070451754511144e-02
0.000000000000000000e+00 -2.245409627180247335e+05 -3.315597198239113308e-02 1.283707351042814859e-02 -8.943753044231253502e-02
0.000000000000000000e+00 -2.245271069298841467e+05 -2.362270812217318050e-02 9.689642623279356992e-02 -2.310944080971069625e-02
0.000000000000000000e+00 -2.244440175368979399e+05 -3.148696419775486033e-02 1.182146170140910280e-02 8.591199817349770562e-02
0.000000000000000000e+00 -2.242843574291015102e+05 8.704646249393135915e-02 8.687230147174471173e-02 -4.973534489497819649e-02
0.000000000000000000e+00 -2.242479118099555490e+05 -4.041981596508013169e-02 -2.520855241114672296e-02 -5.577867766216466905e-02
0.000000000000000000e+00 -2.241440567540166667e+05 -5.137968755712274405e-02 7.574543129907485017e-02 -2.186958033189520534e-02
0.000000000000000000e+00 -2.241247457730378082e+05 2.228298091564735739e-02 5.937886622345037169e-02 9.507986286559735878e-02
0.000000000000000000e+00 -2.239447191463506315e+05 -3.516603183955979706e-02 8.599937815209221514e-02 -1.668612579490885706e-03
0.000000000000000000e+00 -2.239298130727680109e+05 -2.705683673098960296e-02 -9.563087175671090845e-02 7.839175556576313819e-02
0.000000000000000000e+00 -2.238353121412449109e+05 -5.911436014226456592e-02 6.306451955028088974e-02 -1.581646991152177439e-02
0.000000000000000000e+00 -2.237581304204239277e+05 -3.748724687459606408e-02 -7.563798988096810672e-02 8.233643780823343694e-02
0.000000000000000000e+00 -2.237234308426451171e+05 -3.500520236189945400e-02 -5.762163633960215581e-02 9.360121062452805840e-02
0.000000000000000000e+00 -2.236748834113495832e+05 -5.839239373561846969e-02 -4.443755078119258212e-02 2.403950699173054706e-02
0.000000000000000000e+00 -2.236390833598838071e+05 -3.821290284061305137e-02 2.230872601321061410e-02 -8.308175993957406247e-02
0.000000000000000000e+00 -2.235875033898902475e+05 -4.210122701958472075e-02 -4.537711701640848028e-02 8.459189904324279641e-02
0.000000000000000000e+00 -2.234425417351398792e+05 -1.813089754288828293e-02 -9.817794334837857961e-02 -7.034197375902023763e-03
0.000000000000000000e+00 -2.234406056591722299e+05 -9.183265870925994001e-03 7.152640022939527054e-02 5.652396195881592700e-02
0.000000000000000000e+00 -2.234387927267637860e+05 -9.373735115730738587e-03 6.655298699204467705e-02 6.198206544055723244e-02
0.000000000000000000e+00 -2.234225861307979212e+05 -4.213536148070340381e-02 -2.980567159731620230e-02 -4.576195434800200967e-02
0.000000000000000000e+00 -2.233380579993813881e+05 1.877554163455390224e-02 5.161697942701362618e-02 -9.632482717313534115e-02
0.000000000000000000e+00 -2.232263303577382758e+05 2.873715559646825013e-02 8.798546393628770002e-02 6.573891090417863237e-02
0.000000000000000000e+00 -2.232189643136544619e+05 -5.732954395402956038e-02 5.656094573353254162e-02 1.907871021026102953e-03
0.000000000000000000e+00 -2.230701633527491067e+05 2.279956974659165525e-02 8.871395849691512958e-02 5.964620239087320419e-02
0.000000000000000000e+00 -2.230378456060060416e+05 -5.355308678235486813e-02 6.572461681735286554e-02 -3.338836569272644883e-02
0.000000000000000000e+00 -2.228201753768042545e+05 -5.690494446857304045e-02 3.986308477657743432e-02 2.275181877222279270e-02
0.000000000000000000e+00 -2.227748084569405764e+05 -1.061357151468239612e-03 5.855962135602726937e-02 -8.927871546938695446e-02
0.000000000000000000e+00 -2.225446490103825345e+05 -5.040501976249311955e-02 2.363838507498139396e-02 4.711057530186341102e-02
0.000000000000000000e+00 -2.224356532043306215e+05 9.508485839664143624e-02 7.330098233483109404e-02 -5.636480166929121183e-02
0.000000000000000000e+00 -2.224184564002342522e+05 -6.509896024546701909e-02 5.681811066666209165e-03 -4.599242553482985052e-03
0.000000000000000000e+00 -2.223762492076752824e+05 -8.665489693288924711e-03 4.982801400496922328e-02 7.521720427710690271e-02
0.000000000000000000e+00 -2.221026452620908967e+05 2.700387563493172882e-02 8.608022054538688739e-02 6.311372743003318408e-02
0.000000000000000000e+00 -2.220369342512387957e+05 -5.061476666149440640e-02 -4.179515626772623005e-02 5.759262265022532801e-02
0.000000000000000000e+00 -2.219928853744799853e+05 -1.472306304934681287e-02 2.592785957622467663e-02 8.639639005594790255e-02
0.000000000000000000e+00 -2.219263246248836222e+05 -3.198316817744953355e-02 -6.799082590455703123e-02 -1.590008413489552019e-02
0.000000000000000000e+00 -2.216733212276963459e+05 -5.295474137644876067e-02 -4.614543103797570656e-02 3.129234778013947893e-02
0.000000000000000000e+00 -2.216090230200575315e+05 -3.110168676258531772e-03 7.804889364826184117e-02 -6.550063526096835953e-02
0.000000000000000000e+00 -2.215635386271892930e+05 1.342896969374951510e-02 8.605948958704637275e-02 -5.743826708543560422e-02
0.000000000000000000e+00 -2.215353079054499394e+05 -1.322270915023279758e-02 -7.909166278532753225e-02 -3.439643989099756827e-02
0.000000000000000000e+00 -2.214965056460499763e+05 -5.219202694615954208e-03 -4.459504438462409681e-02 -7.849908946576995838e-02
0.000000000000000000e+00 -2.214113398110748967e+05 2.844397791362801575e-02 9.558385535187141624e-02 -4.196681487909781350e-02
0.000000000000000000e+00 -2.213618172658543917e+05 8.770721515341289853e-02 4.842005783792391327e-02 -7.660022545674721739e-02
0.000000000000000000e+00 -2.213418348236900929e+05 -4.731386901894647778e-02 6.370687726582577315e-02 -3.321215672935018404e-02
0.000000000000000000e+00 -2.211936175475733180e+05 1.643049570394623793e-02 9.665073664665083109e-02 -3.569754449722020717e-02
0.000000000000000000e+00 -2.210420220293164894e+05 -5.975211380087597224e-02 3.259839597081817808e-02 -7.113939032145660812e-03
0.000000000000000000e+00 -2.209926152870622464e+05 -3.209456308866574792e-02 -2.775500432249304594e-02 8.686255516455176906e-02
0.000000000000000000e+00 -2.207673521553160099e+05 9.771907196420376307e-03 3.837873548649900490e-02 9.425516044208087640e-02
0.000000000000000000e+00 -2.207487401974276290e+05 -6.283857674647536085e-03 -1.918304239496274044e-02 -9.154824409615978931e-02
