,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
15,2.61026529822452,0.728165031775753,0.847367787517506,0.276261496706715,-2.73549729467639,1.09072188989838,-0.708486301208692,-0.35006550665561,-2.34419801547028,0.202521528369785,1.7704453137134,1.50162889664532,3.03218293180399,-1.84634615958619,0.578278696896665,-2.00984577518547,-1.01434848852739,-0.171677626711671,0.01661542181068416,2.20508291946969,-1.53188813215627,-1.44103657950734,-0.85566872346278,1.60959458902991
16,2.95101851012188,0.81273842749505,1.05137523255843,0.555646385198657,-2.58003531538403,1.24080294852979,-0.468474731533341,-0.29345836251122,-2.36022577771866,0.193014754877051,1.91590085500082,1.66607372505836,-2.93250328734477,-1.55233729136921,0.655449901695451,-1.71311212040803,-1.08039263991525,-0.08821808663273945,0.05215083334826159,2.54635773049457,-1.3236746426089,-1.14682094735451,-0.603291819328826,1.7406456811519
17,2.46383742347284,0.662384616679374,0.800432759234998,0.288630442366515,-2.91054456227614,0.966656942317945,-0.706985319534944,-0.47766696044821,-2.40989302770673,0.09701133054334374,1.78159072107616,1.20167994628503,2.89149311455493,-2.06154722311668,0.462905629972167,-2.31049602870181,-1.16891582859724,-0.24634386042976,-0.02716314467548683,2.07445056173198,-1.81993760990209,-1.4484294667632,-0.954518228456692,1.25803142733068
18,-2.51096136896213,1.18214867756603,1.38883296135392,0.837593990523581,-2.08106256472097,1.74878925589335,-0.22552877398231,0.01974532436396341,-1.88181961130357,0.584395007784798,2.61290482482829,2.04723616808099,-2.14525855458357,-1.17246966395986,1.07506080149442,-1.356887211837,-0.635641202434682,0.242524453078546,0.37021033900001,3.10032456899564,-0.963109108719071,-0.832656644665058,-0.342753102893993,2.30357110100958
19,3.09758890717265,0.819622185788482,1.11367913343179,0.514396515425076,-2.47317608887143,1.32418365929886,-0.416767292359291,-0.391942907733195,-2.20168114582608,0.377534578522856,2.25474487644857,1.71303619416067,-2.90974546827336,-1.62236624832303,0.694293662420867,-1.75882090030757,-0.787455338997766,-0.227143417549425,0.196600386466597,2.45964934872531,-1.246824561514,-0.991152358870472,-0.599180733406121,1.79860676421143
20,2.75366471729167,0.836615996921959,1.05799682510819,0.301405118489067,-2.7473867809444,1.27447155520779,-0.517824243394141,-0.297744756111517,-2.21720182816956,0.199246157082076,2.05674967892617,1.3478653362945,3.1254874385453,-1.59262119019374,0.551535304468122,-2.07542157460471,-0.992737289051671,-0.108081700966463,-0.03025488841801393,2.40508751303598,-1.4594508325694,-1.15179013285149,-0.902421622888049,1.61418937793153
21,-3.04211953977994,1.10025110362785,1.2780383112083,0.676719829037245,-2.14701948645571,1.49952652581622,-0.366661419254213,0.01732870802766283,-1.64086242728655,0.537624845900629,2.67167517270389,1.93098610855,-2.5119983112441,-1.19340818527217,0.87601196186054,-1.44996335804311,-0.744537352177308,0.214039501770623,0.411961920582572,2.98535148045544,-1.11582561023582,-0.852131832382374,-0.483346058567023,2.40574155178211
22,2.80084373229278,0.64813602309862,0.918203570897602,0.444926870766604,-2.82528052121567,1.18109538352758,-0.640894730685291,-0.395120308354745,-2.15236834429588,0.298765859825895,2.00921245842452,1.54335014814025,-3.10750469828077,-1.60109283556864,0.550431038246662,-2.09615734621359,-0.920494640337977,-0.128908969396995,0.085295946998587,2.41842846952358,-1.3984231184151,-1.20844434715923,-0.746472377295093,1.67285711563763
23,-1.62943694813968,1.75555153165722,2.05389886003308,1.35031300604963,-1.35637848060647,2.2426406451418,0.197090635709368,0.349747878393595,-1.12502651983074,1.16983077798705,-2.64350774361927,2.8322935635305,-1.57713627090142,-0.714954352778867,1.62924428101549,-0.812249315236521,-0.336498505960175,0.803354666065443,0.970446189604348,-2.16572979106967,-0.645916900672146,-0.391571483892389,-0.02989467463662278,-3.11654668792644
24,-1.99211501851287,1.69120085289037,2.09378991463951,1.24420253918753,-1.63615515896668,2.26575456045606,0.345517294562011,0.533475356067825,-1.11290497596216,1.12352438202591,-2.40803135786981,2.82772782824458,-1.65894858053318,-0.681780491015287,1.44682288017406,-0.945006795800827,-0.104874299051321,0.658294509652846,0.889644956209679,-2.04182705788408,-0.449228764322287,-0.333682019339866,0.121063419804076,-2.66100018585077
25,-2.24943890856728,1.43216048505341,1.64342014895674,1.10266921170064,-1.8263940050772,1.93691358837443,0.146347835836822,0.355891844971239,-1.35987100908995,0.838595928696382,-2.90594829063327,2.61380883813427,-1.98334848818932,-0.851517500060861,1.26982161722075,-1.12287666139104,-0.28028220879438,0.463663355927158,0.66641615610969,-2.50825998484393,-0.730945060023739,-0.504827027746143,-0.185967127365333,2.985327836719
26,-1.97958715344258,1.935876542393,2.15321576094844,1.26204530182815,-1.17528484056237,2.36783330897225,0.308816120242355,0.468138301990659,-1.09405508031964,1.06760068902681,-2.55441408853869,2.99212406878664,-1.68614763685942,-0.632119296623904,1.65568902152528,-0.804001945793767,-0.180394552711935,0.611099848480433,0.730730561435197,-2.19444467871554,-0.473913321523973,-0.341727392278126,0.08835875130206115,-2.98414800097801
27,-1.54008907295702,2.08842462385387,2.46893787742927,1.70237202287139,-1.04067833167784,2.7745376611796,0.606010683362063,0.695262203222226,-0.9061328704017,1.53940769188012,-1.92747465003368,-2.71009804922791,-1.19212525015476,-0.480680592262087,1.93459917392801,-0.607194234226022,-0.01913552644772669,1.02750658679577,1.20350585175469,-1.74115582949887,-0.262209463132231,-0.176411788376693,0.374951860957335,-2.31459967720574
28,-1.4194598004997,2.26378104761943,2.6268056225464,1.63565360978838,-0.954956615323922,3.11026754102023,0.673397941113395,0.810687025945966,-0.861114045640721,1.4333182231385,-1.95303450142536,-2.51636685301126,-1.27753535233155,-0.520278337320349,1.96853832005262,-0.615042065891778,0.275729247768253,0.942816186800406,1.13045640752503,-1.85642076606305,-0.241011476035043,0.13303243359095,0.500326452253115,-2.13668895224422
29,-1.98886212190766,1.6820010747533,2.05274596610234,1.23804386301316,-1.33148931627508,2.72218956113146,0.357470348936296,0.530618742692662,-0.930505079328534,1.1019698873424,-2.53092226504202,-2.84254328595726,-1.59789512124391,-0.626721100345121,1.52929855253687,-0.740270988620548,-0.04147111026278076,0.853052633541136,0.915393946577243,-2.20675543536094,-0.444446806907107,-0.266226836291306,0.259812085691791,-2.69983682303975
30,-2.27287962810175,1.49843424356339,2.00108040258648,1.18511361610117,-1.42530783803882,2.21474636241198,0.168907278548753,0.346712311574239,-1.17833437236358,0.877034449437775,-2.78050570787265,2.87530948585935,-1.78176480369833,-0.70421698077577,1.379622954837,-0.947661752105924,-0.211825812526857,0.605707953963912,0.808877085866783,-2.35676323811439,-0.503673626802118,-0.369716237397262,-0.06468924277865161,-2.98703556141913
31,-2.77283044025304,1.06582661569554,1.49588411760722,0.794700695433482,-1.80513580577436,1.79168274595559,-0.08450177147562578,0.158394606333138,-1.63061400363142,0.624238442889812,2.81834049342793,2.25336635157126,-2.16502293828874,-1.19224522063578,0.978677082641292,-1.34887955788605,-0.530732982501205,0.306882793200952,0.55652255461586,-2.98035766800353,-0.977940628881123,-0.882278639137374,-0.275269900800481,2.45823159775143
32,2.49125085094924,0.734693008653287,0.879967233048412,0.333840269042563,-2.78447591137698,1.15482941963025,-0.637140816148543,-0.310541535514442,-2.55559579265347,0.07897530283008333,1.75687059570072,1.32062643630292,3.09210187914126,-1.71527769898607,0.475546058416878,-2.07061336800642,-1.11414901013992,-0.182300728575754,-0.05521613715359765,2.3604353036236,-1.47302272183639,-1.30092434135881,-0.86855715524889,1.6609455842733
33,2.24523876708985,0.573297673985469,0.88286592866033,0.214997549331081,-2.81956786878018,0.999728243958185,-0.822263189769102,-0.388117166385552,-2.51070722744562,0.05896311533826419,1.73280846151763,1.28257801652867,2.86458102751454,-1.80691465077183,0.485836135893903,-2.30250128085317,-1.12883488367507,-0.21985748903202,-0.102719442585109,1.9514911304945,-1.65013486953282,-1.54411503093186,-1.05081545782826,1.51654453123888
34,2.21016298413382,0.465681225546113,0.727424425102027,0.141124678950243,3.06189441800161,0.907495896525712,-0.817023824061068,-0.595161200357569,-3.01453132573328,0.003114025359184853,1.56605709721415,1.09114552094336,2.70745232940025,-2.0175445282671,0.264400830280119,-2.43232803254342,-1.18245512167183,-0.451079066648444,-0.25573307000281,1.84128838845681,-1.7708254326504,-1.58527692603219,-1.08344881035726,1.4095148533184
35,2.8865387419614,0.818468857294399,1.0264275546017,0.414158629203938,-2.60497290570379,1.29559776974624,-0.464243497042154,-0.189054081698057,-2.18575543439077,0.208170847170551,1.91272166235828,1.45118504444148,-3.01240966723747,-1.82415923715054,0.666094494359353,-1.87648147404378,-0.844063819501891,-0.07911897191555683,0.06208495565288513,2.70582488224412,-1.28948819526864,-1.1806397156425,-0.759637848592068,1.82252653834261
36,-2.92975622403591,1.01296624145576,1.2871998309253,0.534908897936596,-2.18471050935381,1.52242827588023,-0.239032477821211,-0.175924658160287,-1.88766516991846,0.42156869943841,2.21956853442106,1.88375737718198,-2.57410666440807,-1.43990962393896,0.778641633872913,-1.74585953814889,-0.909638956038001,0.03622013538108766,0.254753147177615,2.48544612385889,-1.17945968082277,-1.02397787987058,-0.528200762592834,2.02165187454488
37,-3.11556330458078,1.09084777913287,1.16287783102941,0.624851395301125,-2.1652118045997,1.31023460688322,-0.34342396719205,-0.161882540944084,-1.8469594838476,0.509167721848181,2.40731465311216,1.54117371341537,-2.9678321726263,-1.39930510456796,0.711103865139126,-1.75972343021155,-0.900365193013031,0.03298067493318515,0.194347706245389,2.70645929787689,-1.27567128780757,-1.05543412641032,-0.749704780227861,1.93830189327127
38,2.95258849059643,0.865975179691111,1.14586138328519,0.403290583056475,-2.40477777885103,1.53333851628399,-0.336053032044824,-0.169145240822404,-1.99841800421879,0.294108156738429,2.51101804623332,1.77221794698543,-2.97946421690589,-1.46887660827322,0.651751235605165,-1.62928664010447,-0.707491992859759,-0.08435346797891344,0.164348719827223,2.78710622724672,-1.10246206298093,-0.924161100899047,-0.45558525718057,2.08614282038757
39,-2.49165348394973,1.33487769691773,1.63718443149628,0.803637369690305,-1.89604219859474,1.84137308657379,-0.150124849674562,-0.01926556781223075,-1.6434251081996,0.666545873121153,2.94188465632758,2.13065494645721,-2.11511535357994,-1.12949659787373,1.15767553337329,-1.30371738065641,-0.466482363777266,0.231605777308416,0.45109765327089,-3.09127998451187,-0.841502590706527,-0.732139039778229,-0.259537347922464,2.34504288431895
40,-1.85034184144951,1.6224746856277,2.02712776916921,1.25532761296416,-1.44292026381666,2.4338556465625,0.317865114208167,0.396583528573751,-1.14610642216842,0.941793552730856,-2.7390527435608,2.69729901196989,-1.70281467962967,-0.794293868348542,1.48958256474733,-1.02652651495593,-0.244054134647234,0.542518213916208,0.764200999858398,-2.30948542340166,-0.680649713646604,-0.290848708150109,0.01475356796930601,3.08245470852619
41,-1.28576331694699,2.24230096203881,2.84516053724372,1.79254141198911,-0.888873165159365,-2.97153567483102,0.77530815421578,0.904941794920831,-0.764777383934287,1.66211221915095,-1.834234133876,-2.46335840716628,-1.00973516628703,-0.360512813956929,2.20016349305828,-0.593686163786299,0.240757616495371,1.14664645141227,1.34858381109129,-1.51147459045013,-0.246199997813731,0.05430418052710664,0.51378371436769,-2.17897821423561
42,-1.30894631649107,2.38099592482263,2.91954222474899,1.75508161118569,-0.85523321972968,-3.05891805785557,0.555459751607107,0.708248354259602,-0.680649277389097,1.4033441862591,-2.18301777748299,-2.7079396565051,-0.965607079941415,-0.49100344570852,2.16586033284143,-0.587578567329004,0.244414086270625,0.954115446814932,1.04785172905791,-1.75375953767468,-0.152408057763003,0.01528080271547388,0.520673098337293,-2.41135724623298
43,-0.868695335295605,-3.06437615759384,-2.65432869837592,2.45487586103566,-0.580882693909188,-2.33211194133358,0.965954862635785,1.19419282485573,-0.442218629376964,2.06483696083008,-1.31430079670837,-1.98097693353008,-0.71066994815737,0.0665038514599814,2.75386664604914,-0.202550850968335,0.609831211528206,1.4472603894999,1.70319218099874,-1.21893421227397,0.342647798747107,0.372618003014699,0.798058271845639,-1.63681644475807
44,-0.59374178328374,-2.02313981635296,-1.82174657027241,-3.08742921644062,-0.207129565332599,-1.52473216390586,1.57733095272975,1.96914169854237,0.05106417089026068,2.99190720759352,-0.839880812312947,-1.24801362525432,-0.399106009526006,0.504994069784678,-2.59251875306881,0.263538984922882,1.18013481058027,2.13838691580321,2.25456061656194,-0.69044650833876,0.594294004885776,1.00931660415826,1.27728743920089,-1.00889952881108
45,-0.282175287793681,-1.94361347327638,-1.75496193743764,-2.26611878527715,0.09173955189876254,-1.37720667754882,1.72768576335621,2.24783241469625,0.214609624663061,-3.05932712278162,-0.776336617299217,-1.19376073785733,-0.01363219408084544,0.671835821979716,-2.13693091906794,0.43220564940477,1.29169279122379,2.46063148817878,2.65490445434079,-0.459706231607871,0.837039219967336,1.04343811293701,1.51923587546124,-0.963401173217824
46,-0.295280241833929,-1.78980179763827,-1.53814184748675,-2.10133686396949,0.196929729376189,-1.31516777437202,1.74094236070052,2.10706954830172,0.469071438158974,-2.86498394599007,-0.68122425061411,-1.03390984132418,-0.121867895472728,0.801308562065226,-1.99703228209857,0.541651551488988,1.42724480472002,2.67477211714772,-3.13431982704238,-0.322776788887867,1.06668683260453,1.16271010798115,1.69692858681974,-0.828149277151663
47,-0.19916857797898,-1.60438899368483,-1.4494172765554,-2.30592697494773,0.186070036621662,-1.34078325822913,1.9167988092135,2.09973583922854,0.282079121107138,-2.60621433527193,-0.66771855803791,-1.14991409480898,0.04164554433299309,0.822845734118766,-1.96461230602076,0.682702566180002,1.45145362168298,2.34477765409141,-2.99589400484743,-0.306944126197404,1.01445332480722,1.1554714051259,1.72691118353945,-0.952493749189476
48,-0.02633473674869151,-1.44667424814863,-1.25700663606136,-2.01550850810611,0.327148702195153,-1.06681707345869,2.25171426132644,2.58768297669291,0.485309534592369,-2.35773975284903,-0.478333486025355,-0.940920902991827,0.242004061069834,0.937111989489157,-1.73330581299069,0.626920872686084,1.56258009204514,2.68356616453893,-2.90149129788873,-0.306806502227398,0.997057794658237,1.5146980731663,2.12188262149443,-0.651186808041856
49,-0.43042962579007,-1.71093935892978,-1.64745666869807,-3.03452607301104,-0.08771140002750327,-1.43221036719791,1.75019847871357,1.84711803853335,0.147828988391844,2.77015372117386,-1.00705107375477,-1.32064719021227,-0.330401560948536,0.591919050622529,-2.44742813690794,0.358766582231199,1.01898521585682,2.26077853505735,2.57808852210623,-0.711897083424153,0.705754300269098,0.881745433175527,1.43868421139184,-1.15082520296411
50,-0.663956185708978,-2.56820750081736,-2.2822722333113,2.79969256456351,-0.237031449765566,-1.87830567646481,1.36256783732628,1.56057530868832,-0.105636817882522,2.33625395006276,-1.13552035536186,-1.61663339701879,-0.562439371822166,0.161353198991285,-2.8956859616137,0.004862700486084443,0.818868979402143,1.69068449709151,2.13378118353203,-1.00243452508379,0.435293529030269,0.713646534570773,1.03000891136598,-1.31715074830221
51,-0.800997319496573,-2.6258153718916,-2.35585326182013,2.78837449292064,-0.407848966282119,-1.78603947937527,1.36049334731249,1.54010729035981,-0.144688267208513,2.44164928355542,-1.16672144777252,-1.45413078924286,-0.480682898835495,0.227186316126239,-2.97642675742526,0.09692414563227013,0.832114809916891,1.77894484128221,2.08544556130567,-0.895269898462233,0.30109760164297,0.698551924520087,1.1463904115743,-1.33615438890794
52,-0.66803381326493,-2.72584473319572,-2.45182391835546,2.75913114016672,-0.308133457988207,-1.89439953761265,1.16744060629938,1.35561593251842,-0.200918517799475,2.48865042156921,-1.12928112982491,-1.69472743976357,-0.496623309860928,0.125608768556207,-3.08619282702527,-0.00141425644374575,0.788678530972168,1.72319286827691,2.14516520848305,-0.86541255022959,0.298400670659892,0.629807205564145,1.06940196296511,-1.51235752953573
53,-0.756529977386018,-2.84331049893331,-2.24976077846297,2.60954810916823,-0.374506074867018,-1.88361161573243,1.25563341961628,1.37593243218969,-0.118234639012305,2.3749472300976,-1.33719404548542,-1.76704720740605,-0.502803931792604,0.196261409768512,3.08888524404152,-0.06045828118619287,0.624951476508958,1.71820478680019,2.10542461598565,-0.851970046005399,0.338639717034465,0.549792950385874,0.882478849119838,-1.56104998692681
54,-1.16085910422097,2.51779269465771,-2.50546249111605,2.04609561103211,-0.801027106997132,-2.29011312642995,0.945022443422904,1.09096545431507,-0.639098716790439,1.84031743428252,-1.56006366082937,-2.11974343109434,-0.987723814979814,-0.135642986049609,2.18887466590276,-0.325134599123009,0.632423665139324,1.32992534319692,1.55132971131054,-1.41779858381919,0.06594797389658211,0.351597646024806,0.810121460523954,-1.9257580813045
55,-1.10578128621617,-3.11074202298909,-2.74263787438323,2.0708999352992,-0.576832856129342,-2.35120059121483,0.882265301215136,1.18282548433982,-0.314782157713368,1.89229844697485,-1.51942351841965,-1.97769260819372,-0.837280609504946,-0.07203696355856376,2.72202865571669,-0.204026557860714,0.550845615502648,1.38998788186602,1.56300498858282,-1.36972958769825,0.281193883096447,0.35108782229691,0.805917489049995,-1.72291746270348
56,-0.747889910336103,-2.95226112515033,-2.70290368213181,2.35392742362971,-0.604776169807737,-2.32103943577988,0.942251117347906,1.0305647846796,-0.221235508054891,1.95009948795171,-1.59651782332753,-1.90927518589,-0.661055633907976,0.02404861695709824,2.84842645462635,-0.131017372658033,0.596005281994629,1.32999079710823,1.81920391345053,-1.39545995589698,0.193554048058377,0.429004991584002,0.843911066362764,-1.71435408902743
57,-1.22239247444866,2.80509441923401,-2.97899636554707,1.77847419346417,-0.939052830052609,-2.62822579843575,0.742138190838062,0.941229405492362,-0.475214519190611,1.6348400051125,-1.54743374109082,-2.30762137810327,-1.08786770758604,-0.196402125651095,2.15693362945166,-0.40170761641034,0.44869519301854,1.30285193629047,1.49227450132907,-1.45353104589688,0.0758771634413498,0.240084044882793,0.68211226819193,-2.02125110995584
58,-0.861540717668032,-3.02192066046279,-2.24769625202187,2.58132986632987,-0.538015476727705,-1.89494662282285,1.1776198258038,1.3144980349292,-0.301132394715175,2.20371403371932,-1.23813081914316,-1.72338703095218,-0.771653919790919,0.178381803514059,2.7916335934914,-0.14660802653324,0.703679255251136,1.53949803403218,1.78659379874649,-1.19835152832003,0.33430996022268,0.586991841333351,1.05114289445553,-1.53191029450593
59,-0.942844584722614,-2.37239694410958,-2.12611167892743,2.20622718448445,-0.37336463692314,-2.06935173370425,1.29830327469512,1.4819112069729,-0.283163215805239,2.07606632579821,-1.41644748268686,-1.76104079275196,-0.630652441719022,0.309927840006277,-2.91159514012946,0.03599208873091042,0.793683483812437,1.61645341108903,1.83464127967672,-1.01566407886154,0.469177843040428,0.527873755401627,1.11957312375696,-1.6245228801553
60,-1.22970404669064,2.75878680696461,3.05890519189319,1.7141728139801,-0.894703103948609,-2.7267380477494,0.849748561624822,0.979098450099653,-0.677941111393209,1.56177290916258,-1.63753389840374,-2.25214827021494,-0.975201062869061,-0.339097064734558,2.22016728896003,-0.490143743485515,0.520642156962101,1.21392898305418,1.38428570712769,-1.46298294251093,0.02247461954822072,0.169261259854807,0.669292603539823,-2.02346019363175
61,-1.46084475358591,2.68438755990073,2.86989748963869,1.77304130882215,-0.938163589104388,-2.66034721643302,0.735709789292385,0.916157690296769,-0.591001841829033,1.44978215015526,-1.87422672723104,-2.50171198903821,-1.1694344522746,-0.226151543869127,2.07299614659678,-0.504594456388177,0.287667880933094,1.13073948291016,1.30553725649604,-1.49141419214727,0.02959121159049952,0.09928796357356237,0.658214133172444,-1.97373143751833
62,-1.60627334833341,2.3439490038506,2.69954601082107,1.72458036068442,-1.04964449713423,2.90910546691226,0.604730385181363,0.76821560188418,-0.784797503567496,1.39374502949529,-2.09062687676193,-2.51264954980285,-1.29872867886329,-0.425145931437899,1.81158421197135,-0.62142522044993,0.170232079569841,0.971489429923577,1.01524559886726,-1.6982984423601,-0.128307985159954,0.03352632295642637,0.431332541389806,-2.26249549357834
63,-1.20996487786332,2.9244581671533,-2.66760114326604,2.18364618985522,-0.581897459065312,-2.50785440056375,0.987086840401655,1.16442011648904,-0.455194543701266,1.85141732821293,-1.46809374305633,-1.80411307201048,-0.744876463971886,-0.162742867656545,2.64567555842939,-0.35654002782571,0.639592546972938,1.49468549872068,1.59007679100036,-1.39084643602653,0.09329402527825936,0.542156638094336,0.755165331145162,-1.5016128486368
64,-1.15681409592341,2.69564640869656,-2.88046081097653,2.18211910391764,-0.702584349787131,-2.3678069536524,0.921865236053635,1.09667527289459,-0.517090698817983,2.04856746110701,-1.52834593228585,-1.99318179471094,-0.839564243741068,-0.144322012443813,2.4081586074864,-0.263004911205057,0.507213137620798,1.24114964829323,1.74418198182162,-1.27352047642198,0.05170930813121007,0.356831019162541,0.765054773202894,-1.7905713731918
65,-1.07227748277404,-3.10483415072327,-2.87302356595558,2.15681416894341,-0.667819292207498,-2.56419682983834,0.913132456475067,1.12588834538179,-0.512955500521444,1.80036272681982,-1.47709850321581,-2.13541117541199,-0.873130865089566,-0.07035735187043961,2.62277337762677,-0.222424926534961,0.552096433184369,1.28186813812896,1.50998887170179,-1.19361318977603,0.05305225407837225,0.374884656470666,0.774437667896106,-1.93919885769478
