logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867639840167016e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867570525448769e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867529978937656e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867501210730523e+07 nan -1.005033585350144018e-02 3.960000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867478896375746e+07 4.959384224800197916e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867460664220154e+07 3.441414028805012681e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867445249152184e+07 3.089272389177899480e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867431896013021e+07 2.625342061728763166e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867420117709786e+07 2.095961539192228718e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867409581658244e+07 2.437671837378194983e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867400050640106e+07 2.341909771513064065e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867391349502653e+07 2.122665966742587340e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867383345232159e+07 1.927662241190445658e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867375934434682e+07 1.725131930130205382e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867369035147130e+07 1.910741319160523533e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867362581294775e+07 1.809509638204206960e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867356518832594e+07 1.756016220909056569e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867350802991539e+07 1.911794908843224283e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867345396269113e+07 1.746525330129400089e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867340266939998e+07 1.711521623001314996e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867335387923568e+07 1.702115537698495884e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867330735921860e+07 1.889147218247263227e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867326290745288e+07 1.941658340120071546e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867322034783661e+07 1.999122878866547715e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867317952584475e+07 2.011907181903707653e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867314030513167e+07 1.868322310429367528e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867310256480426e+07 1.807179959450143647e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867306619715691e+07 1.728735632315300530e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867303110583872e+07 1.697190994338728942e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867299720428884e+07 1.617184351552125310e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867296441446245e+07 1.632978265819131913e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867293266576529e+07 1.612735629812638849e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867290189410746e+07 1.557457543937854905e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867287204114348e+07 1.571063709485366056e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
-3.978867284305360913e+07 1.648824133135049219e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -3.978867040693712234e+07 -3.978867639840167016e+07 nan
