k1 k2 k3 k4
7.838881549100659707e-02 -1.210022617915884613e-02 3.662857030000202241e-03 -1.345269539337223819e-03
7.852323065651778400e-02 -1.304391917769309739e-02 3.797876531324503868e-03 -1.103713630242003640e-03
7.858821527766510218e-02 -1.215131567504317001e-02 3.398648887986646661e-03 -7.181030139366550991e-04
7.841010287975164195e-02 -1.138162703694722833e-02 3.315430297986893260e-03 -2.701631837290691118e-03
7.802217464721780682e-02 -1.325794987540750147e-02 3.500707995006235862e-03 -1.998770160037202648e-03
7.828937343898575985e-02 -1.277214241919491511e-02 3.394296584846107079e-03 -1.498897923874475957e-03
7.836792282606588889e-02 -1.302658393661115799e-02 4.327807620437315594e-03 -1.493452779220527660e-03
7.839441987936524026e-02 -1.330953314480516625e-02 3.113546162635552617e-03 -1.372479437822982096e-03
7.916694241015923006e-02 -1.235598801137985370e-02 3.332676415856522523e-03 -1.666921064116616558e-03
7.881668806911934499e-02 -1.234584870356694730e-02 3.328323597484694751e-03 -1.145288461594659579e-03
7.950486467408490743e-02 -1.228150353499148084e-02 3.943164719986638755e-03 -1.577636516391603405e-03
7.798998891106953546e-02 -1.231693352883524162e-02 3.235804954106441533e-03 -1.701619760214212462e-03
7.831114011437409483e-02 -1.266305412259981222e-02 4.524773473924506573e-03 -1.512690339782546411e-03
7.860660134726912829e-02 -1.220460013606364247e-02 4.236987533358077540e-03 -1.386040410598365913e-03
7.840958981882617529e-02 -1.212155736981844478e-02 4.109390789766437235e-03 -1.387615293026486785e-03
7.913859368214978818e-02 -1.205099756927199839e-02 4.571019851355842545e-03 -5.751766399735014357e-04
7.862719250733543608e-02 -1.250112926575601413e-02 3.384819233858624155e-03 -1.119977490390722252e-03
7.875708438419784518e-02 -1.240329838996195866e-02 3.082419777898956492e-03 -1.665751870912918209e-03
7.813783061467036162e-02 -1.259804275642965876e-02 3.745996663588879727e-03 -1.346940808305704951e-03
7.847321062651987922e-02 -1.246900218886484724e-02 3.175585878046227606e-03 -1.902685965454800621e-03
7.824405428436911891e-02 -1.261198264464033492e-02 3.137112446008408218e-03 -1.831230595251850946e-03
7.848106580390665221e-02 -1.289007364534322519e-02 2.744488384232496303e-03 -1.339652057789561534e-03
7.851202648058225320e-02 -1.176348583658716473e-02 4.140624136407367040e-03 -1.585450910953981052e-03
7.810961986757053443e-02 -1.326000400887726582e-02 3.377691714834263337e-03 -1.755211456079666665e-03
7.813450645177363874e-02 -1.240130634899436202e-02 2.836571302519047544e-03 -2.691118293066910305e-03
7.852890902436515663e-02 -1.262484844181206711e-02 4.296333609612054683e-03 -4.490976219563569405e-04
7.918454599527255389e-02 -1.159728148886647603e-02 3.588400926449297756e-03 -1.282676687235945190e-03
7.867763093071000746e-02 -1.285992278313558002e-02 3.423471234486344383e-03 -1.076283839625533090e-03
7.873309016866450460e-02 -1.248862503142757208e-02 2.663973675475467262e-03 -2.015936247493604894e-03
7.887518591358855247e-02 -1.225211978218285203e-02 3.762554572699777777e-03 -1.368000986993772594e-03
7.847909383752080248e-02 -1.264096285939431130e-02 4.062883642647951987e-03 -1.346296157026999341e-03
7.853733809109397779e-02 -1.275401997353142747e-02 2.951579591775083111e-03 -1.890071897293704728e-03
7.887926801637606955e-02 -1.331303447329684753e-02 2.663411023182377102e-03 -1.721361152409298101e-03
7.790091057573550470e-02 -1.287165220555061551e-02 2.655993151766164462e-03 -9.795980337262422122e-04
7.816203291668688546e-02 -1.282097691429356923e-02 4.027330781754392963e-03 -1.672667950624345812e-03
7.745380639636120779e-02 -1.406559627541856261e-02 3.547578764328429557e-03 -2.243252447494098467e-03
7.914036018295339536e-02 -1.246166313053684305e-02 3.103202083524853050e-03 -2.170055691836522693e-03
7.864268008226099615e-02 -1.222268860898410858e-02 3.082171125798921496e-03 -5.822750233370338480e-04
7.830626602962986738e-02 -1.300962755929169212e-02 3.529429758801175265e-03 -1.746619109849439910e-03
7.888564579752396777e-02 -1.279660134714000197e-02 3.634552819366615450e-03 -1.116241471156367848e-03
7.878303497846853021e-02 -1.258317870097207247e-02 3.113502398591011522e-03 -8.527362861299042640e-04
7.861139732491737031e-02 -1.173249535226879303e-02 3.211309757313249302e-03 -2.162840499046428389e-03
7.925051743903643864e-02 -1.290791766819014696e-02 3.295776385710255663e-03 -1.481286552071123253e-03
7.902631101585405604e-02 -1.235409871260489956e-02 3.445720882654962347e-03 -1.281366976983638883e-03
7.928047194255471997e-02 -1.251117489971849406e-02 4.061105063108971791e-03 -1.174346064991199645e-03
7.897490403118298530e-02 -1.198380202273471862e-02 3.394080923932674132e-03 -1.773095462920065701e-03
7.824312978742817282e-02 -1.274783473585215654e-02 3.383513010219663109e-03 -1.298003719920434729e-03
7.891309432936471913e-02 -1.286591983198838440e-02 3.120682505971222875e-03 -2.237317857453804959e-03
7.852804771969384978e-02 -1.194916334511689215e-02 3.830038939195687386e-03 -1.246960749340914054e-03
7.899056313012778330e-02 -1.260882076047510625e-02 3.237276156010437944e-03 -1.419608248168835463e-03
7.871101593331800150e-02 -1.274111573657002450e-02 2.618792696524790964e-03 -1.305161838731083712e-03
7.873893218146649220e-02 -1.306462542114540659e-02 3.102826525681917635e-03 -1.025811056659775566e-03
7.889405719383210669e-02 -1.149355721800726648e-02 4.175822322098482475e-03 -1.507118189654585438e-03
7.817829495194400513e-02 -1.228449028440757596e-02 3.783956545602415455e-03 -1.117090359919276077e-03
7.880254499356828535e-02 -1.289176807203319675e-02 3.530442855168125504e-03 -4.889571559600902617e-04
7.879465392181669858e-02 -1.270285306161840488e-02 3.531771592821433825e-03 -2.573174986865892078e-03
7.839792055153838035e-02 -1.158258516102436686e-02 3.900394234081033806e-03 -8.342301573646404567e-04
7.830532596586331495e-02 -1.260361768113979486e-02 2.560182560903359605e-03 -8.396751902634141951e-04
7.855029525121709488e-02 -1.329738108473194069e-02 3.199953907837199685e-03 -9.961120990161359545e-04
7.873105288839918336e-02 -1.238626076175274038e-02 3.585580558558801312e-03 -7.639259665886133366e-04
7.831999329490604844e-02 -1.247865575942166960e-02 3.904197609125054091e-03 -1.805450069624764398e-04
7.972831169777827576e-02 -1.274861905488532121e-02 3.751210577463706675e-03 -1.428589970516772056e-03
7.782902811335862259e-02 -1.311397537483741105e-02 2.909966006664224669e-03 -1.780596385004953874e-03
7.877489085794706081e-02 -1.316861734579587162e-02 2.196239782866357682e-03 -1.205286372288477681e-03
7.923929056110032287e-02 -1.254598787984463615e-02 2.750974873824391098e-03 -1.410431841540008002e-03
7.834414293685229569e-02 -1.212362962688690038e-02 2.929419521723694575e-03 -1.086096861110691369e-03
7.931409451121768095e-02 -1.257295588159573763e-02 3.581062345143992687e-03 -1.394085107467038509e-03
7.969666278524559222e-02 -1.197752198531365497e-02 3.108838907279046215e-03 -1.592223329995645642e-03
7.889302130460071338e-02 -1.231073681663909236e-02 3.507381646955548549e-03 -2.073611055068619313e-03
7.880803424565205328e-02 -1.226570766229193032e-02 3.098635706036897974e-03 -1.067290730098813256e-03
7.899640543562966299e-02 -1.252240795890802172e-02 3.307908178029173030e-03 -1.121929317180581087e-03
7.909878446166629384e-02 -1.300409297942597964e-02 2.313652581896349925e-03 -2.269155348385329396e-03
7.911343896514502760e-02 -1.288228419863404750e-02 4.120299770426896768e-03 -9.471046609285660445e-04
7.880174768521877593e-02 -1.291132338620640252e-02 4.023955346673796507e-03 -1.448012086928532338e-03
7.877957630430529323e-02 -1.281162797498019978e-02 3.295912224563352089e-03 -5.295933361542659590e-04
7.869877042779002685e-02 -1.288863013635685451e-02 3.155382135582529557e-03 -1.890874610666670730e-03
7.951554993110734881e-02 -1.187805216258090713e-02 3.701782940594006144e-03 -1.277140720945507679e-03
7.891090575906767324e-02 -1.278228599753529482e-02 3.224635139109865989e-03 -1.849245568513055438e-03
7.786857969823857140e-02 -1.253004117159288444e-02 3.623336961538201062e-03 -1.195254808152773629e-03
7.904894316952471023e-02 -1.340148732532006615e-02 2.407167872245458140e-03 -1.475296861951691518e-03
7.878029647968853855e-02 -1.309156556051616072e-02 3.247670202597308098e-03 -1.123371938961989502e-03
7.862225881947798589e-02 -1.353030876307471930e-02 2.767928296316141124e-03 -1.136563215016109241e-03
7.705390288544630706e-02 -1.289691228240755216e-02 3.205334228883208181e-03 -1.841193601749085973e-03
7.883957749864101139e-02 -1.323301084383368686e-02 3.703133146965020828e-03 -8.421770096343345058e-04
7.839474219396222465e-02 -1.317023646163086037e-02 3.453863132904522182e-03 -1.016527674121553426e-04
7.923012837343082482e-02 -1.234657048514899158e-02 3.266542004512304476e-03 -1.812415588541532729e-03
7.915293555252711499e-02 -1.275420462938806065e-02 3.037080092044799895e-03 -6.545065233648922343e-04
7.815016929194745776e-02 -1.323717965311274614e-02 3.103612513397815964e-03 -1.180184062409245227e-03
