k1 k2 k3 k4 k5
6.337246165569557221e-02 -8.104972850478037172e-03 8.590591860255236689e-05 -8.619279394792983551e-04 5.241571458056704103e-04
6.362307369322681150e-02 -7.777420901718692936e-03 9.426478926236880884e-04 -4.189481262976968434e-04 -3.406895231495288279e-04
6.328083242024326593e-02 -7.198460757759372886e-03 1.675279539544716201e-04 -4.533033935941593873e-04 8.734477571877008462e-05
6.333950668062160450e-02 -7.883860656527519328e-03 2.167398106726128870e-03 -4.717492387843885693e-04 -5.950659714402811717e-04
6.294593245394450309e-02 -6.242591840608560649e-03 1.487155106537935145e-03 -1.062496922548533673e-04 5.931327047698775612e-04
6.382154377251203492e-02 -6.423182424062298668e-03 2.498563166421163828e-03 1.393058446018252683e-04 -2.608784918073925319e-04
6.313500756734830022e-02 -7.811350165557895409e-03 1.101560923446848195e-03 -2.732955582970125752e-04 1.156989444471151485e-04
6.355547410553871734e-02 -7.736189192791939617e-03 2.179828778669332112e-03 2.311874133063829273e-04 -1.614214316322110099e-04
6.312400370329304677e-02 -7.048769975837296253e-03 1.152575484491838442e-03 7.200095568941772273e-04 6.249502153602010113e-04
6.393559231986029046e-02 -7.773557658432378448e-03 1.394693019223097741e-03 -1.354399933990585447e-04 1.903320207458925051e-04
6.318324735660144076e-02 -8.366542439926433206e-03 8.986967649718541340e-04 -7.411250449800566020e-04 1.434284230925619852e-04
6.314489636343034729e-02 -7.112895547166778187e-03 1.382241116312202256e-03 -3.216797262837051141e-04 8.115866717370440186e-04
6.225609370724285996e-02 -7.297817712349982666e-03 1.337531421283275068e-03 -1.036144113066156391e-04 1.563107510076378048e-04
6.259888502847529845e-02 -7.242071841820504896e-03 1.370062959443613115e-03 -2.794981947946972856e-04 -1.606147240757055394e-04
6.275274250749862670e-02 -7.342288128884641440e-03 2.156150587900279580e-03 -8.931421910980813506e-04 -3.192439099743149544e-04
6.324118881574400386e-02 -7.203412352511998074e-03 2.012395731694940904e-03 -3.430966616548430936e-04 2.698862160638304530e-04
6.311484856034288438e-02 -7.278688770032321065e-03 1.833236733465429258e-03 2.742875480461204329e-04 1.737619944723878262e-04
6.449256903830008492e-02 -7.671145317158734045e-03 1.639320658500614813e-03 6.064601816158088354e-05 1.054950261933501610e-04
6.403978029743712108e-02 -7.545625506136854899e-03 5.818078378277552476e-04 3.834542771613130840e-04 6.250478840242879031e-04
6.295646254966846822e-02 -7.997058994916678154e-03 1.321603835813700556e-03 -2.421363288316463747e-04 -4.440163649039041704e-04
6.347974783001048005e-02 -7.582232399299310144e-03 1.410094801161165812e-03 8.037585175038747254e-04 -2.815345722296941355e-04
6.363322225192277748e-02 -7.840542126834715297e-03 1.535628211995238024e-03 -1.214393562544879845e-03 -8.927032379135863005e-04
6.341652216568341438e-02 -6.766103357510766525e-03 2.638962158745622455e-03 -8.873648485982488232e-04 -1.032284616908712982e-03
6.246776909821569190e-02 -6.892790461424352921e-03 9.484881726071064945e-04 -1.034882035380241261e-03 5.293911650685323433e-04
6.271544219138461274e-02 -7.615147033322597347e-03 2.094214131422855729e-03 -6.954685502359447824e-04 -3.738933533370819573e-04
6.295760030308367172e-02 -7.119542221102018176e-03 1.206706772558671648e-03 -1.325290306158910525e-03 3.094443869305490979e-04
6.277607748388869258e-02 -8.293691719873638735e-03 1.666667132293214726e-03 -1.510511985720691674e-03 -4.831145277767179280e-04
6.248603748062039887e-02 -7.974582539134703052e-03 -9.331569954065810357e-05 -5.200827856848000419e-04 -3.861814186833789631e-04
6.310534731379943696e-02 -8.385522503555592477e-03 -8.221795411943177978e-05 -8.823087386500699791e-04 7.687156509621068112e-04
6.289807678842784799e-02 -8.170832222717916427e-03 2.088677031901811643e-03 -7.958614197886570985e-05 -6.069402825897851628e-05
6.374174326549611469e-02 -7.409479950323455411e-03 -1.483113692161974750e-04 -7.227137005470091191e-04 2.356920312545918161e-04
6.413129960266791829e-02 -7.465080028780074484e-03 8.915537312756266486e-04 -1.282738670854113860e-03 -2.350886049677647360e-05
6.339244177398761781e-02 -7.549698668065360496e-03 1.648943742688910308e-03 -2.204444418878320766e-04 -1.525647652278472322e-04
6.289131493715119370e-02 -7.817197106466194922e-03 1.399742878390772272e-03 -4.818100170395356319e-04 3.848897524168642947e-04
6.256692596574972565e-02 -7.193571401179488234e-03 1.938694635341728367e-03 4.930889604846805385e-04 1.221176982571181568e-03
6.360018343260354090e-02 -7.325474668814613288e-03 1.587729346517449680e-03 5.349286726048924079e-04 1.000980187232866636e-03
6.426611062745934966e-02 -7.447822550185473345e-03 1.342987948328960846e-03 -2.831661180039829473e-04 -7.102666899649195953e-04
6.332597610202947425e-02 -6.478424876508084851e-03 2.116700854926628628e-03 -4.378469342000423925e-04 -8.071013510904390120e-04
6.318167012018702233e-02 -7.005802259889740147e-03 1.742360071090603979e-03 -3.278966609321920522e-04 5.658074354269321260e-04
6.358552822442634089e-02 -7.181379954851074832e-03 1.712015265562458199e-03 -1.035069633733287642e-04 2.774724775403691890e-04
6.436251510559934386e-02 -6.858777791365261445e-03 1.306531826490070491e-03 -1.816998734614411193e-03 5.346679449312607968e-04
6.294782564481479770e-02 -7.064348862523869843e-03 1.508591886347041000e-03 -1.960972183965709048e-04 6.774680809933653070e-04
6.272553866731003791e-02 -7.578236205031022021e-03 2.026266235386625647e-03 -3.944647087903568883e-04 1.300150048734183272e-04
6.270679281937005523e-02 -6.465281224175362107e-03 1.018957987249075048e-03 -1.225627484878866191e-03 -3.598728677967066858e-05
6.372344147968914130e-02 -8.349763020872480457e-03 2.116152666403331439e-03 -1.621560685571843408e-04 7.336668899782239350e-05
6.288545019882868514e-02 -7.011496687261475902e-03 1.784107434762718936e-03 -1.084298573383143949e-03 1.702550025173277248e-05
6.413582121170519068e-02 -7.660964945911313828e-03 1.559484855516268809e-03 -3.195041716785029795e-04 6.504188762304907723e-04
6.402062015473761192e-02 -7.733386228809077667e-03 1.391394394511816235e-03 1.019987327339391681e-03 7.375793192354179739e-04
6.337682518277290566e-02 -7.277380709807157455e-03 9.552304315475074192e-04 6.001826021982958892e-04 4.583009614739924631e-04
6.365216089694669677e-02 -6.982939265956611408e-03 1.401902471686769514e-03 -8.220089430622246063e-04 1.081137215094396531e-03
6.348403385022322043e-02 -7.440232856595965782e-03 2.933863019411175888e-04 -9.090694936620125066e-04 6.945436231697438290e-04
6.322564923216603128e-02 -7.329890919435450014e-03 1.413234676868116435e-03 1.679899951961827398e-04 -1.652613772291505745e-04
6.316921147294463079e-02 -7.301128917884425196e-03 1.713059366798622141e-03 -3.315951336729516807e-04 5.960693340241463023e-05
6.317002619337561131e-02 -7.768786618221973361e-03 1.994064711873730356e-03 1.052982444635502945e-04 6.797300472606987443e-04
6.281889052326936063e-02 -7.841887956281129446e-03 5.011450675237033581e-04 -4.696662519100142097e-04 1.957533843587322409e-04
6.250175104109315094e-02 -8.783264890282180271e-03 2.455674704729710056e-03 -7.289421783456540016e-04 -2.186052979852026734e-04
6.331712218279758608e-02 -8.242726866477284586e-03 1.512635581131821505e-03 -1.200336819503503016e-03 4.991024951453149061e-04
6.336854642315453701e-02 -7.423349370328680141e-03 7.555395669820164084e-04 -1.480805234871096498e-04 4.918714991179323759e-04
6.331885051302235667e-02 -6.660145197963929231e-03 1.296433422193501994e-03 -5.311807077612029637e-04 9.647166594239225956e-04
6.377176289712646606e-02 -7.988488425782494518e-03 1.860859105826645488e-03 -8.890491565624603076e-04 7.070829580419213389e-04
6.365216089694669677e-02 -6.982939265956611408e-03 1.401902471686769514e-03 -8.220089430622246063e-04 1.081137215094396531e-03
6.333126751744519445e-02 -8.108628569937686992e-03 1.072513188473789292e-03 -1.457803667170021189e-04 5.143743537528999710e-04
6.286692656342796059e-02 -7.878149956970725842e-03 1.905385880229482076e-03 -9.677885184300460963e-06 -4.770124788791990644e-04
6.340731137927091421e-02 -8.267085631432496973e-03 1.191000627748933782e-03 4.873402994780284825e-05 2.031282424699853983e-05
6.264642188720528915e-02 -7.328330626744164467e-03 9.208653559049373438e-04 4.171415322448829288e-04 3.264840748657960035e-04
6.374787452025695855e-02 -8.157079644851072953e-03 8.411578117537565902e-04 -4.730520262428983269e-04 3.720579593631534454e-04
6.314198833561471269e-02 -7.900571430122321770e-03 2.137605138282511197e-03 -4.237919192668637702e-04 -1.458693904534957841e-04
6.393836790239673662e-02 -8.719867965464436765e-03 1.330465029531199828e-03 6.611684332346740023e-04 -3.176194941094390156e-04
6.363322225192277748e-02 -7.840542126834715297e-03 1.535628211995238024e-03 -1.214393562544879845e-03 -8.927032379135863005e-04
6.209113913448432998e-02 -7.016810790719613111e-03 1.757557940359116833e-03 -2.387750475075778311e-04 4.431271854306306768e-05
6.350747417758917379e-02 -7.789625425656476754e-03 1.007639181485789348e-03 6.296622383695354985e-04 1.234556735119227144e-03
6.372553129721433840e-02 -8.264363245901892863e-03 1.227426518767643637e-03 5.403357450769058490e-04 3.615190393421729986e-06
6.323696798396602481e-02 -7.283423675441519363e-03 2.321807065866265951e-03 5.464966945436244838e-04 -2.560568282991143585e-04
6.289674270692194313e-02 -8.115367889167404702e-03 1.707264910375941303e-03 -4.798560614188984719e-04 -1.236570561126693057e-04
6.360018343260354090e-02 -7.325474668814613288e-03 1.587729346517449680e-03 5.349286726048924079e-04 1.000980187232866636e-03
6.281832523226468790e-02 -8.212822580334747102e-03 1.064163179911023493e-03 -5.746557052468126425e-04 -6.240036023860695558e-04
6.252244243052609840e-02 -6.979792158250869294e-03 1.725822489620873479e-03 1.023784084853013310e-04 -4.267245012208736865e-04
6.328042803134362182e-02 -6.141106717610450572e-03 2.761668344010634324e-03 -4.852219270512214688e-04 -3.819054029317731080e-04
6.301303841866409683e-02 -8.091997911154974465e-03 2.527214977779787541e-03 4.929239652794042970e-04 6.636646024222592199e-04
6.216527275078775894e-02 -7.824810875951868083e-03 2.081404638632600168e-03 -1.023074006954588500e-03 6.824528811754521085e-04
6.347050861666478361e-02 -7.675415469392127266e-03 9.253213188499531672e-04 -2.388242220081188139e-04 1.042070295587671502e-03
6.271705759629811472e-02 -8.227612341956444530e-03 9.601308122024337921e-04 -2.615453576431392424e-04 -1.528250484643250973e-04
6.282811115299197224e-02 -7.603209789694295728e-03 1.642452531110366598e-03 -1.506320610372841040e-04 -3.091293563468322514e-04
6.296518715873641869e-02 -7.088857084884395143e-03 1.821776817386891456e-03 -4.830572383408143766e-04 -2.973793719266704105e-04
6.259792221375834465e-02 -6.798037144810795129e-03 2.175306040254329498e-03 3.711930220695325300e-04 -1.458035126619683375e-05
6.330086335460810565e-02 -6.535294997304347264e-03 1.836301876070353667e-03 -2.735899322105633802e-04 -2.529387157043927470e-04
6.343680007506141694e-02 -7.876762332947415124e-03 1.672107776297587778e-03 -2.747084985807446422e-05 1.789310279157463324e-04
6.234017358605450920e-02 -7.195272705079427955e-03 1.453239274460171870e-03 2.619766181637117608e-05 7.386965716953686201e-04
6.350309061988376746e-02 -6.786668193562314655e-03 8.526900540533483008e-04 6.640217517580315754e-04 6.404663765921803087e-04
6.345987092032781551e-02 -6.359824283932141720e-03 2.733796345709429976e-03 -2.383290132826204610e-04 -5.833921819163728761e-04
6.362230778004210330e-02 -7.454345531981584894e-03 2.132881096126831855e-03 -1.062906990283024600e-03 2.161296122403788544e-04
6.370172788586456192e-02 -7.411881513837204061e-03 1.676645951516245181e-03 -6.720806127812756214e-04 1.685664986887658312e-05
6.305610077482462494e-02 -6.930612312279912923e-03 1.192113089634877499e-03 -1.208028720162124259e-04 1.039254317416429818e-03
6.425379042621115477e-02 -6.365466352215493062e-03 1.171619420469685591e-03 9.737651461198815195e-05 -1.853990110253778134e-05
6.286747115200344571e-02 -7.411884075594413201e-03 1.931590393451768084e-03 -1.258763003550891768e-03 3.006553939981781998e-04
6.311546755481012294e-02 -8.228344709946613933e-03 2.397804746209875049e-03 7.229435807370176992e-04 5.607708524852650367e-04
6.316042980652353256e-02 -7.459925447399762266e-03 2.381315292185728905e-03 7.789243697875064543e-04 8.954103586449602137e-04
6.362743092514475118e-02 -7.135178919636969708e-03 1.227627689591032079e-03 -7.786413647278278560e-04 1.441985064871975641e-05
6.363248143362215670e-02 -8.001889656297889175e-03 1.745909469103579248e-03 1.155526495252856556e-05 -3.796497447979135798e-04
6.318169532303583025e-02 -8.221970370242623338e-03 1.528275569157716562e-04 -9.649396729307646581e-04 9.849490738203653395e-04
6.354142537740420371e-02 -7.011228589056672789e-03 1.605072426653461615e-03 -3.694121376424525094e-04 -2.372793999062816628e-05
6.300670154960416602e-02 -6.699841850711221736e-03 8.322952975398367759e-04 -1.020326888197808923e-04 -2.270519718740315884e-04
6.257461033021854968e-02 -8.152575893917116123e-03 1.210764625671600925e-03 -1.178792618709928464e-03 6.294709496456885045e-04
6.263582630762387637e-02 -7.737771277199573250e-03 9.503999899443116295e-04 -9.779245210841669422e-04 -2.927171589966193199e-04
6.262749523546379260e-02 -7.181968290283155532e-03 1.799933945529644252e-03 -9.732603282231466757e-04 2.489398014419996752e-04
6.308253670484278985e-02 -6.858585972814135179e-03 1.315248316701378428e-03 -4.767055399263614435e-04 7.440262977598949279e-04
6.348078719084934707e-02 -7.470940616986859739e-03 1.855742071462412879e-03 -4.237070865232006600e-04 3.916516975631945119e-04
6.348484352090100202e-02 -8.554823605750799809e-03 9.088353569420420941e-04 -1.193471426287034953e-03 -2.102590202199272618e-04
6.306711214774096685e-02 -8.052491083809745764e-03 1.569270727253851971e-03 2.224629910300979230e-05 3.966138742174940557e-04
6.302947317993609633e-02 -8.395392308473956233e-03 1.851787487471362459e-03 -4.149178048868523705e-04 -4.656584612249131672e-04
6.360018343260354090e-02 -7.325474668814613288e-03 1.587729346517449680e-03 5.349286726048924079e-04 1.000980187232866636e-03
6.388193237842618166e-02 -7.934289749006576131e-03 6.215768204544946940e-04 -1.553962639391087697e-04 1.572426137950860836e-04
6.373943884366184420e-02 -7.266896737243316862e-03 1.536867328417651501e-03 -4.527103436317153617e-04 3.585926958864782410e-04
6.402762545974047259e-02 -7.880905993671472043e-03 1.228925174931630449e-03 -1.400582960521118414e-04 5.400761039375812089e-04
6.247523468542345859e-02 -8.083177179329353867e-03 1.243772141661242392e-03 -3.605804119943545327e-04 1.261255100317007494e-03
6.438057428432944485e-02 -7.649028290468401492e-03 1.891138194623789848e-03 -2.949477519345600207e-05 -8.663104121209436181e-04
6.366710450154966505e-02 -7.751833508132702222e-03 1.472864112836022588e-03 -1.012466923195551316e-03 7.192677523877588630e-05
6.268891324018874278e-02 -7.796908053628426316e-03 1.551953258215041376e-03 -2.170996727609147969e-04 -1.753893867710298871e-04
6.306689288049344144e-02 -7.749848072911902364e-03 1.534359430352155718e-03 -5.010107528746476913e-04 -8.364922966299231932e-04
6.318513484515270173e-02 -8.032409722195127388e-03 5.157956226724269566e-04 4.421832978634965272e-06 8.018009594291941600e-04
6.272547140390019593e-02 -7.825523624873154116e-03 1.488279510209314371e-03 -1.069574765545505679e-04 -3.682307878949409030e-05
6.382834414606367024e-02 -7.247154826139939887e-03 1.822718507645565422e-03 -2.880748669499555437e-05 -3.953672121589923982e-05
6.301738773568471563e-02 -7.842143138454479856e-03 1.601896704272604000e-03 -7.425083080273287006e-04 2.135309849329025678e-04
6.362230778004210330e-02 -7.454345531981584894e-03 2.132881096126831855e-03 -1.062906990283024600e-03 2.161296122403788544e-04
6.288161435258982079e-02 -7.473572163711736382e-03 7.664487488788784830e-04 -7.669882624452284414e-04 3.037459310674117674e-04
6.289823403721944706e-02 -7.559038790513117334e-03 1.409398215611479266e-03 -8.209312877435759326e-05 2.106181997559020136e-05
6.374363106525957057e-02 -6.575046768870954073e-03 2.087378827433289397e-03 -4.369039269193908392e-04 6.547455992501893807e-04
6.336455511476263291e-02 -8.150008173473041739e-03 1.751887878465557824e-03 -6.335536423610066414e-05 -8.508818703818754603e-05
6.339779799311900943e-02 -8.071515377290269799e-03 1.755788452664330812e-03 -4.077705354738336840e-04 3.382277898972552155e-04
6.330238436598165097e-02 -7.105167667283321387e-03 1.759961170484158899e-03 -2.452654911016954875e-04 -8.137892027968579578e-04
6.326445593778970422e-02 -8.329084673898159985e-03 1.865721506531803353e-04 7.609473458573823290e-05 1.369904806658439611e-04
6.332994611286121844e-02 -7.079942539071015783e-03 1.959582945761997874e-03 2.905096414675123473e-04 8.171582610660976798e-04
6.324674126041621158e-02 -7.175593366589502753e-03 1.250376928515484209e-03 -2.592482437507592774e-04 2.306399323294544557e-04
6.321110561763360058e-02 -7.649911532939299152e-03 1.482598355766209797e-03 -2.484068544743728291e-04 6.571292172180276392e-04
6.325088089068270358e-02 -7.426894914583009877e-03 2.182771484042111965e-03 6.998461729285782029e-04 1.463955708492364893e-04
6.356008904209717314e-02 -7.074662567815331871e-03 1.923536014620738643e-03 -8.847172587421459067e-05 2.225217244606614297e-04
6.379147702266263487e-02 -7.027580316019604867e-03 1.173519031954242675e-03 -8.830622031590074084e-04 -1.478135130558722032e-06
6.396494836951913121e-02 -6.735071281142673838e-03 1.124196711858843623e-03 -8.419940805402814643e-04 2.369561018881194414e-04
6.290214513646749661e-02 -7.857423484808584435e-03 5.317072239245934639e-04 5.555932686418796340e-04 -2.492276668749765500e-04
6.282231286017397887e-02 -6.952304386269120284e-03 2.065987894204340813e-03 -6.838618496447790296e-04 -5.179457764853817592e-04
6.395416095165745718e-02 -6.860361686967797468e-03 1.910890684329591416e-03 1.120948430075860425e-03 -2.602209080823786325e-04
6.362091495411889563e-02 -8.197335704076560980e-03 1.091235372241095014e-03 -8.311636640885300409e-04 -5.536088426740942703e-04
6.284224220218648238e-02 -7.314899267657229420e-03 1.383106797715888403e-03 -5.477546626291990295e-04 -4.601565559813058925e-04
6.331712218279758608e-02 -8.242726866477284586e-03 1.512635581131821505e-03 -1.200336819503503016e-03 4.991024951453149061e-04
6.393559231986029046e-02 -7.773557658432378448e-03 1.394693019223097741e-03 -1.354399933990585447e-04 1.903320207458925051e-04
6.393679496998927458e-02 -7.054787807625362284e-03 4.782467850435734302e-04 -3.733780386649399041e-04 -4.986282449471329814e-04
6.358002868401488317e-02 -7.213792984057942892e-03 1.263023123111661761e-03 8.171512560491145383e-05 1.025175264654870633e-03
6.199359375501664604e-02 -8.031648885927680781e-03 1.303879677915675828e-03 -8.850077961546631844e-04 -2.952978455005306202e-04
6.450739604444435948e-02 -7.786171257037330373e-03 1.020226359585249543e-03 -6.113060040058987399e-04 -6.160965096459192214e-05
6.373643920594085355e-02 -7.795416172524466392e-03 1.328707393584885321e-03 -3.527594438282044553e-04 5.525185878566540865e-04
6.331739135585784384e-02 -7.415485096672613796e-03 9.419876056687426225e-04 -3.147216833410126924e-05 -2.731683567343407004e-04
6.342483013462923980e-02 -6.582530267392180945e-03 1.347769579296193010e-03 -3.961643505880491078e-04 1.587974116748491760e-05
6.339686587836185216e-02 -7.882279053387133971e-03 1.952992415857918163e-03 7.765455989983544027e-04 -2.516361451250365144e-04
6.276582298655963843e-02 -8.392289687165307988e-03 1.719850746977558131e-03 -1.641661300306324067e-04 -4.328249186942995097e-04
6.314608514121838878e-02 -6.496601774755791925e-03 1.057297460226980235e-03 -8.088607796053748356e-04 3.192185858122559283e-04
6.235602942900739243e-02 -7.858864709598539777e-03 1.546701168200284582e-03 6.550749615810702586e-05 4.050404693078935026e-05
6.348675684959084742e-02 -7.535617768591656995e-03 1.231297742512141302e-03 -9.789579091070144123e-04 3.124943743743058278e-04
6.293813819581214886e-02 -7.885123367741622702e-03 1.271057465679750753e-03 -7.945761083245628242e-04 1.427197298869559150e-03
6.249056995669277637e-02 -7.792081187673355336e-03 1.182700935734540271e-03 -4.638478206719642838e-04 -1.251431539792124958e-04
6.336262937550671270e-02 -6.656600119003500127e-03 2.828281316458985950e-03 -1.202906169319964413e-03 -5.021090747154566269e-04
6.409974144090899162e-02 -6.928696223612015870e-03 8.622490816996564167e-04 -5.892427114357334794e-04 -3.455396799864202118e-04
6.382472476241199399e-02 -8.204522597957855656e-03 1.053162545413058315e-03 1.036770206730430743e-05 2.511403454417138192e-04
6.225466977069055163e-02 -7.366029579329511079e-03 3.433531096485253897e-03 -8.443576492862814309e-05 -7.767556068228598232e-04
6.287890595712533615e-02 -8.544678297682267720e-03 1.704917795413707360e-03 -6.187136675464555147e-05 3.392227213786930262e-04
6.221885244450300889e-02 -7.532270322643530580e-03 1.288039004297483747e-03 -1.691483400685644956e-04 -1.405328477944264853e-03
6.286550760903028556e-02 -6.149402841725909452e-03 1.467937100755170587e-03 3.865800860775314707e-04 2.804687631348529164e-04
6.325428896154522418e-02 -7.090091863553346641e-03 5.446198003815627686e-04 -3.236613705017987730e-04 1.071396437093974363e-05
6.254749080743679523e-02 -9.211408388997865959e-03 1.240132961583942373e-03 -2.876738439361870014e-04 1.753765626301556635e-04
6.237355630549443197e-02 -7.564230403913782541e-03 2.537566196560508969e-03 -2.310406324423919244e-04 4.418171917304897223e-04
6.223829940896016821e-02 -7.826689310776763220e-03 1.915676242658578832e-03 -1.208336827003969605e-04 -2.482692868367164518e-04
6.326445593778970422e-02 -8.329084673898159985e-03 1.865721506531803353e-04 7.609473458573823290e-05 1.369904806658439611e-04
6.302070288681879684e-02 -7.232136154260132566e-03 1.901137526424248603e-03 -5.782490610725388169e-04 7.568037001678962206e-05
6.395408757102247210e-02 -7.178192919574333253e-03 1.141781914809958387e-03 -2.790262101088070157e-04 -8.070798459274691750e-04
6.295103818400549223e-02 -7.254232777317695668e-03 1.767859619603726062e-03 -6.595329160725416084e-04 -3.106974455457101048e-04
6.381669057054956129e-02 -5.885384361709197765e-03 2.027564275632776081e-03 1.766802643535236861e-05 -2.980987930580325518e-04
6.262039700347718507e-02 -7.294164346372269958e-03 2.199964283177188729e-03 -5.763622902317799834e-04 -5.041890271727939021e-04
6.326478972913193721e-02 -7.891865017972399254e-03 9.600425823576841378e-04 -4.637045767149766684e-04 -3.132850300676393029e-04
6.395408757102247210e-02 -7.178192919574333253e-03 1.141781914809958387e-03 -2.790262101088070157e-04 -8.070798459274691750e-04
6.363700180693596109e-02 -7.281021256571082456e-03 1.292328839418474540e-03 -2.257303154781786780e-04 8.500905263682384527e-04
6.358811222462698587e-02 -7.604581264194290591e-03 1.392873933533378406e-03 -1.613894904512053197e-04 -7.112047426344192402e-06
6.292291306800140704e-02 -6.932636730352312315e-03 1.104565759838929684e-03 -8.271433251243187623e-05 7.776594221959171049e-04
6.401295083678484876e-02 -8.040910873287399063e-03 2.255164663410441639e-03 -1.390970007442426937e-04 -2.173456499057202507e-04
6.294363305178016232e-02 -7.109932324651457858e-03 1.979685996303270912e-03 2.772730949175822301e-04 9.935644459390519101e-04
6.374363106525957057e-02 -6.575046768870954073e-03 2.087378827433289397e-03 -4.369039269193908392e-04 6.547455992501893807e-04
6.294925133826118069e-02 -7.895048532622322979e-03 8.152896634295442313e-04 -1.860624446869324489e-03 -5.163630119676271280e-04
6.312123358021812236e-02 -7.852876221922489020e-03 1.998005310072964447e-03 -4.424351871756687649e-04 6.653344446323761208e-04
6.308144720092306867e-02 -7.150351562093607005e-03 2.101310894265837059e-03 -5.744913976621079943e-04 4.531615633522889652e-04
6.330510785332660317e-02 -7.848933279997985513e-03 1.160967220908776243e-03 4.971353842498915654e-04 3.217306213584847363e-05
6.288521184300799316e-02 -8.371492625507959140e-03 1.724379060627570515e-03 -1.059362655455739488e-03 -2.676734877543607283e-04
6.273199134007703681e-02 -8.045480456571246775e-03 1.504268657470664294e-04 -3.618013698095390307e-04 1.470115593266568821e-04
6.341251630811370332e-02 -7.030389245094789685e-03 1.699212892040641298e-03 -4.361694478302591271e-04 -6.823524406341513471e-04
6.450739604444435948e-02 -7.786171257037330373e-03 1.020226359585249543e-03 -6.113060040058987399e-04 -6.160965096459192214e-05
6.311425837721471033e-02 -7.372420823276132351e-03 1.439078884109185053e-03 -1.760384474119719433e-03 -2.552562681665537792e-04
6.339686587836185216e-02 -7.882279053387133971e-03 1.952992415857918163e-03 7.765455989983544027e-04 -2.516361451250365144e-04
6.295661657793924504e-02 -7.724775820151283390e-03 1.643106281095069177e-03 -1.224281394737306017e-03 8.375970652596126387e-04
6.347387555110459156e-02 -7.149495166600933205e-03 1.481572744360268312e-03 -7.529343066457888645e-04 -3.028315189008840003e-04
6.388959670280794367e-02 -7.188465782371339374e-03 8.010989905617160733e-04 1.634038317807479102e-04 3.471949189527839819e-04
6.294925133826118069e-02 -7.895048532622322979e-03 8.152896634295442313e-04 -1.860624446869324489e-03 -5.163630119676271280e-04
6.426611062745934966e-02 -7.447822550185473345e-03 1.342987948328960846e-03 -2.831661180039829473e-04 -7.102666899649195953e-04
6.271705759629811472e-02 -8.227612341956444530e-03 9.601308122024337921e-04 -2.615453576431392424e-04 -1.528250484643250973e-04
6.363345379239701560e-02 -7.091122897278895332e-03 5.876574641660442522e-04 1.054559178992608981e-04 3.959361332765976016e-04
6.358419643871068838e-02 -7.098985565666765529e-03 1.328364228809220116e-03 -1.092184483310262855e-03 -2.797148110501995744e-04
6.401337609462606770e-02 -7.008134892034861840e-03 2.047184197848841980e-03 -1.757014248740390583e-04 1.562709900844866384e-04
6.392353662186692209e-02 -7.912533559269879779e-03 8.791210233929092066e-04 -3.044626098369779266e-04 9.909255907545599928e-04
6.260424724976418331e-02 -7.525383229401799712e-03 5.406260766200460255e-04 -1.198274406220140031e-03 -7.711083193659429291e-05
6.381598164020604869e-02 -7.565337121418880262e-03 1.809626927868096535e-03 -4.425976159698058465e-04 -1.545200654913952976e-04
6.310311740325277863e-02 -8.091315996336417848e-03 1.313592266042690193e-03 -6.951346957087822798e-04 -5.410123151494833360e-04
6.437585939689027814e-02 -7.186002273043237687e-03 1.101394725003923547e-03 5.998468359624531399e-04 -2.784895550869415093e-04
6.348345110427958127e-02 -7.383342014346136462e-03 2.138091415383153171e-03 -4.363606866338992640e-04 -3.334949180183732764e-05
6.327350347122415175e-02 -6.491477991292682326e-03 1.350107150980245363e-03 -1.038433233146202062e-03 9.774084992325987598e-04
6.299290283757516540e-02 -8.309727977562103574e-03 1.245131314531119915e-03 -5.165890448996235396e-04 9.982091869382980764e-04
6.352059627769937600e-02 -6.649399079399404000e-03 1.365261229307843105e-03 6.938787265339668719e-04 -1.137460562539438502e-04
6.310017434572109951e-02 -8.205728939364928531e-03 7.254582169145817883e-04 -1.734357520328619340e-03 -3.352553886090958724e-04
6.355072369623993023e-02 -8.061247095661097650e-03 2.065020849647922208e-03 -6.731994119615614114e-04 3.914539672929678860e-04
6.373883330478993803e-02 -7.485367180828747524e-03 1.106638052024377927e-03 -3.385839740847884638e-04 2.456829567003271375e-04
6.251389592281264562e-02 -7.270010323206815839e-03 1.098031997469495202e-03 -7.920458511538330804e-04 3.582328605964829604e-04
6.332769041241392838e-02 -7.215912068124455403e-03 1.332205870928110381e-03 -3.101009279208172265e-04 1.868201726350215974e-04
6.341362130028049826e-02 -7.058157243061108366e-03 1.634542544708211809e-03 -9.157390906790463525e-04 2.035856374633937538e-04
6.286051074900647628e-02 -7.025960994810453997e-03 9.571513377480966867e-04 -4.837634807230706269e-04 -3.532438715945218632e-04
6.259812569460743159e-02 -7.757820547704463721e-03 1.383941816770345445e-03 8.511090581942298838e-04 6.560008779429582493e-04
6.310604191747637426e-02 -6.879651610781703508e-03 2.605945611675569706e-03 -5.095456586905744434e-04 -6.965525453848792070e-04
6.382472476241199399e-02 -8.204522597957855656e-03 1.053162545413058315e-03 1.036770206730430743e-05 2.511403454417138192e-04
6.374909014661730988e-02 -6.953361370869021174e-03 2.287502195489746204e-03 -1.321626466541242495e-04 -1.512427343538513824e-04
6.298633482298729436e-02 -8.573680211537662577e-03 1.624461365712814853e-03 -6.754795369445648623e-04 -5.759052347522192195e-04
