,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
14,-1.99937529007969,1.05374793633308,1.42528082818124,2.84873303774255,-0.800448380738843,1.43947301818442,0.746393910520608,0.894576947045906,0.349770846306988,0.532471667126051,-2.48880241023614,-2.95028971227127,-1.47079157740211,2.03338283400881,0.218389699933884,-0.5125624841679,0.116154471079118,-0.699000127858109,1.4951246672212,-0.09745568264140392,-1.81346662181117,-1.65535041168033,-1.0881651737374,1.19646781268653,0.58798725604304,-0.41253381856571,1.93286619757205,-2.2216675029422,-0.228842537895253,-0.975017938769631,2.47257567157693,-1.28204430269269
15,-2.02589884148932,1.13171389248852,1.44425757917094,2.48320808782413,-1.01955374772923,1.54940051558927,0.671507065590119,0.819023162350441,0.310222322072623,0.412370146892317,-2.41421245736508,-2.89098309103714,-1.58850916762538,1.98886782950448,0.219887130715645,-0.506770552902091,0.05998590900371864,-0.565606062280858,1.70992874186447,-0.04541484279498604,-1.83613894318861,-1.65063274384625,-1.23468450234291,1.23717179068698,0.516074484297484,-0.332500383989603,1.89121205907577,-2.06531407293168,-0.207990497716451,-1.05798075846112,2.29579640762815,-1.30857624874156
16,-1.96828932371779,1.01783336011028,1.37519262089232,2.86751771367778,-0.790904762924592,1.46292470603255,0.679041719512031,0.849047731620232,0.296291983908301,0.423058921928521,-2.74226722349161,-3.03008831516282,-1.62718026909171,1.97740265997262,0.150659530464387,-0.586781646034388,-0.04995891963812697,-0.660533786618315,1.5635624236481,-0.113112293197882,-1.85556790065971,-1.69985845542803,-1.21255266323449,1.21933148907831,0.576852209929488,-0.45264543895775,1.85006086403593,-2.43154131748532,-0.202191158487957,-0.980325694236812,2.30573393464392,-1.30060646804133
17,-2.04014866254211,1.01331409374068,1.31365558748962,2.48042131234727,-0.794874062474603,1.53614588771081,0.701376057822137,0.924180483988547,0.305623675542911,0.395512375731553,-2.48623935386714,-2.92476863653599,-1.45443323508599,2.13219130603625,0.236266011623567,-0.504492352932665,0.06519647432238287,-0.668490906529262,1.75089566062238,-0.128442042042541,-1.88112503574444,-1.68976682906247,-1.20242661898244,1.19541745892382,0.523227556281789,-0.401853707739215,1.94555671027651,-2.29098041032726,-0.288118117552978,-1.00030386701387,2.33336001541133,-1.32779959981251
18,-1.86191726058455,1.02082308464799,1.54472513400212,3.1250523353856,-0.724387592858695,1.63538590155455,0.787500875893161,0.902525550318179,0.366989360159894,0.504353657053129,-2.57034241078975,-2.82168347185479,-1.3336116570874,2.14722369110576,0.300020464423187,-0.439892234117791,0.129658026913094,-0.57166120378858,1.76231696823387,-0.0344599125085248,-1.62616767168077,-1.46354281128301,-1.07520447355348,1.35385412747685,0.620511354473396,-0.320179542032192,2.02160163238959,-2.30554652093612,-0.218430495543765,-0.945728468370229,2.71947459212183,-1.14111354562212
19,-2.41016656807498,0.824250229028618,1.09574298512551,2.16537647887553,-1.08882836088345,1.19778145412204,0.499916364636454,0.617168910092464,0.07603581375814537,0.225391499368851,2.98479688308736,2.60290439476999,-1.72860198196955,1.68948182403027,-0.0810623632314967,-0.830728186838969,-0.213654935007168,-0.975821689893251,1.40340209586787,-0.274201966101667,-2.16716795638344,-2.01699839305621,-1.45005945943953,0.909450566533127,0.36179723334629,-0.671497934411918,1.52593122144484,-3.03197927757197,-0.417635759193566,-1.24562336420115,1.8966236714739,-1.53095891607544
20,-2.17638279689512,0.863999639713869,1.02319414154766,2.51146581365302,-0.837946353111195,1.41055012972995,0.549171334541368,0.693000757462117,0.256636965623375,0.334346166063632,-2.86558296693251,2.99986220709216,-1.79216532465124,1.87963650607562,0.07700884134135841,-0.460434096984473,-0.061536890481053,-0.66875981577596,1.58346627859109,-0.197663319179619,-1.99167690098349,-1.91719934699804,-1.26667291126796,0.99185773633916,0.449134520154391,-0.449321409131978,1.79668965494128,-2.55867877734893,-0.301228065350657,-1.02008979148354,2.33903570151929,-1.44692758643319
21,-1.92553016392892,0.93890914048237,1.29322606125075,2.64385321051395,-0.919248498207293,1.54647112813507,0.712781643157918,0.797142163244383,0.412004425762327,0.552722796209919,-2.42701606227096,3.06696619956194,-1.5288157994459,2.15832057976564,0.23572833683207,-0.630954577761146,0.119674379495845,-0.799336938357098,1.71332626010138,-0.08580743372706343,-1.76119382521542,-1.5868551834401,-1.19255215942443,1.16941189300517,0.6176278576216,-0.369759252446188,1.9506449244065,-2.23954949269203,-0.209800897287738,-1.00762974255892,2.44654418231093,-1.31805531240638
22,-1.98118470913832,1.06409455117021,1.32562846740795,2.66647635912086,-0.843517951096099,1.54048564670473,0.757425892087082,0.870241245999895,0.318342885863603,0.522849333035819,-2.44071330808013,-2.8347229113621,-1.42548571730584,2.14317462675921,0.234733880006783,-0.585468115211992,0.111514630240694,-0.715411197606639,1.76477805026783,0.01557268573990538,-1.79206493389506,-1.63972687408459,-1.07077377696688,1.19629442544462,0.647849114890134,-0.377173205646657,1.9405585971573,-2.17074700227917,-0.246614175802889,-0.910270189384533,2.46095149759369,-1.27072371911722
23,-2.15332467316526,0.999053922813917,1.2462736753148,2.23985367451463,-0.937236174404892,1.42902786892436,0.743485636356205,0.798097518416054,0.181387312798352,0.308881343475602,-2.73016056942635,2.96114844104705,-1.66207171753023,1.90637195008826,0.106288624671003,-0.705098105967854,-0.103521637007014,-0.868918976827481,1.51662017755393,-0.24399101163668,-1.91403008228637,-1.85709695006438,-1.27434792207721,1.15658770633344,0.684672499038403,-0.525648975597858,1.67093462599428,-2.38237155880846,-0.421071813288541,-1.06512917566443,2.00491653585295,-1.46420487350806
24,-1.99686841017415,1.01435409110546,1.41831919383272,2.77166969097164,-0.776688054442284,1.56578734890664,0.754515043462796,0.901264420957531,0.377607099689824,0.493274674159901,-2.42490828574181,-2.85155183670082,-1.42822317430903,2.20614970554952,0.185311207858753,-0.509640107521832,0.02365523654593124,-0.641788601286052,1.78688842987757,-0.02582919885193026,-1.84639858969105,-1.59373373073936,-1.06672730224822,1.29311734585949,0.629232713231921,-0.426705244236835,1.97575433716088,-2.1272203299781,-0.18433659025805,-0.930337071371037,2.35599441266107,-1.20570636128832
25,-2.07136548865038,0.916241170647026,1.34324563501756,2.47941167123595,-0.834701493517027,1.50400207495587,0.667621169573155,0.741937532430488,0.251021152844626,0.326691838316896,-2.76648511432512,2.92886766926811,-1.59825543485687,2.10696531156552,0.06288683391241069,-0.473939949468931,-0.05728919688170753,-0.701505953007464,1.65332574268216,-0.148900980062668,-1.91678433298335,-1.62852329040355,-1.25428377243615,1.05840832645151,0.427542928169896,-0.368103228848836,1.86798526264677,-2.3192467064298,-0.256269877922616,-0.996614838321434,2.31429198318172,-1.40407135895766
26,-2.02215636823565,0.996715355524148,1.36451484118187,2.53600097537104,-0.914877406381098,1.63445872164958,0.607505184295471,0.814194562553884,0.172034739210078,0.366561179572327,-2.71692033599624,2.6827948512843,-1.42733569774591,2.17730762328294,0.07858508253758237,-0.516058098389477,-0.02851098780163508,-0.775098452189113,1.68719478769457,-0.161549993900067,-1.76460539651238,-1.61643996021796,-1.18796885740047,1.19641096800007,0.513511201333852,-0.431554129897029,1.7808859425222,-2.34485921799979,-0.28837733863403,-1.00435214931568,2.40631610650221,-1.3432346496069
27,-2.36663229264257,0.854972273620566,1.03256327789914,2.19043408206454,-0.974130512333163,1.25555313255505,0.601578983853688,0.789114496940946,0.141531314526109,0.234663736985455,-3.07376757379317,2.50199935664683,-1.65661614285457,1.78576198506833,0.106399464123861,-0.831968761298674,-0.139909442979319,-0.865193280096671,1.53798721385968,-0.362708896548894,-2.1926913022331,-1.94032745503856,-1.36792928054708,0.895582830923065,0.296188896810033,-0.640696276558579,1.62903536119614,-2.75737463026183,-0.446543836634328,-1.25291746838692,2.0527616828177,-1.52064326659503
28,-2.46383122679632,0.804846397647559,1.11983021583283,2.38823769797263,-0.860716133659352,1.23973719017118,0.591496672796658,0.731918714287429,0.214386626256878,0.320648346460778,-3.13903675097476,2.71781919713272,-1.71366648651239,1.88951854278448,0.001533002425780588,-0.651577295636317,-0.148564979058207,-0.764812817185247,1.54222390549233,-0.360102080765133,-2.12579512420915,-1.85712967564426,-1.36461400452656,0.957087899427632,0.41887659333177,-0.562238175791139,1.72729069249681,-2.52964296048127,-0.487685095073582,-1.14731501826611,2.08452104311741,-1.48746474080095
29,-1.86698997232992,1.19494314957048,1.30547846317922,2.7452541609281,-0.805152022021023,1.47467168588094,0.719730428550006,0.970028337746952,0.319383341000645,0.466048767565331,-2.47343010890076,-3.13747312329597,-1.46844210455588,2.2676803012532,0.142513688933866,-0.491075465227133,0.008761454416570034,-0.68137715267091,1.74374473376251,-0.106527566672385,-1.76523284884699,-1.55651111932047,-1.10626128166281,1.28825533113024,0.571391298589342,-0.367758053351871,1.95550128870441,-2.20315683513107,-0.201705134502729,-1.03372278591852,2.36139500336058,-1.26590669138542
30,-2.0982281441604,0.971825158687606,1.21314330966303,2.80920496737666,-0.941614614998717,1.30664580092744,0.671792439732664,0.804526129610142,0.33918428118647,0.382824426473431,-2.91562144076222,3.09411943741921,-1.59770142269951,2.01428641210059,0.13641876756716,-0.562010448991729,0.0001082989434515176,-0.640524342996646,1.49577392391355,-0.127883859828826,-1.8827008680962,-1.82381960921103,-1.18687715530142,1.11888347199999,0.521541466145929,-0.435399415573845,1.74135309839034,-2.33809931918337,-0.344971808418152,-1.01674850631808,2.30788936950392,-1.36831268031313
31,-2.30756174133316,0.897748793508975,1.15434935905344,2.57085497709673,-0.877398053663175,1.24264798833947,0.630198148783307,0.791097372783628,0.09228753999136723,0.250446445316414,-3.0566899810265,2.88195161441701,-1.52927323191604,2.02908420577275,0.01344281448219083,-0.673569408362568,-0.08225013099371085,-0.783351678971574,1.51169460529698,-0.290576633987053,-2.12629324610872,-1.73143209818222,-1.22591826321293,0.937005637082638,0.568278533799924,-0.544298922919973,1.77415073133104,-2.80822510339212,-0.366402431345483,-1.00502684806508,2.23472489257005,-1.38523760412438
32,2.90876565917442,0.428593967228572,0.924521612772558,1.68957509005216,-1.44167468454247,1.00840087824758,0.226548831295952,0.377256787208996,-0.243172255072164,-0.09587386563442567,2.14427918187637,1.89548028598437,-2.05128674130353,1.38358697854015,-0.292327290025963,-1.10743095575018,-0.443018957278318,-1.24908160026068,1.07170446935537,-0.61126017875842,-2.78332902271509,-2.58032233809764,-1.85536213183443,0.622287268605874,0.02541182577731126,-0.916144197153514,1.24015045161817,2.64003260360557,-0.714476658574927,-1.63350064143313,1.47944258717464,-1.97987552240686
33,-2.67964480382283,0.674774934172804,1.15379105789234,2.13647678661756,-1.15183362934089,1.22679101554355,0.546646992359212,0.607030296516866,-0.03521784629140998,0.117991317559047,2.75765798741554,2.56620566728012,-1.80519500693054,1.73255444290275,-0.216856636056831,-0.747141603880074,-0.286113001276157,-0.882124705388973,1.24526113621971,-0.405222045127616,-2.44961352864111,-2.12039869482169,-1.42703388281726,0.837785682707247,0.279890524589355,-0.579615824435495,1.45684721354928,-2.92934763544028,-0.44983754448527,-1.25977585478477,1.93001332265071,-1.52397626808292
34,2.85168550952063,0.462606081132889,0.736694043903493,1.80409259708334,-1.38851486389922,0.824464493365605,0.198713247288039,0.440072707548579,-0.142886172458137,-0.04292408674422299,2.21043038755442,1.93119822632056,-2.10721546924593,1.41612861682056,-0.2987874094543,-1.12139461763363,-0.399015130581941,-1.2527416396785,0.956528133807405,-0.712677109765223,-2.76669794075836,-2.51840123105662,-1.79401679221571,0.619042527082229,0.15524559998501,-0.969223331209792,1.1903171964244,2.46309900029374,-0.759878489622018,-1.60097646357207,1.66751508053108,-1.99651548074638
35,2.61167173577404,0.393550958844631,0.660617165262722,1.60351371225455,-1.39028321257786,0.865479515086794,0.146643182779763,0.235630828316583,-0.240521716451783,-0.121968288954606,2.27201847722782,1.9296732191507,-2.41564150604856,1.33241153598679,-0.392328379160147,-1.18828919964041,-0.490069403256984,-1.30835603677244,0.914283817728353,-0.604632604486427,3.06728974364438,-2.67703040741938,-1.86765371365598,0.563443361406661,-0.02570767797532513,-1.0758747154638,1.28800000119785,2.47112637783876,-0.857650566911732,-1.61850598647141,1.45114866336581,-2.01636029891032
36,2.09553540026521,0.194242738697564,0.52997167203974,1.42048879170799,-1.82027479568227,0.60311993972976,-0.209150181570046,-0.09056364995998077,-0.511662816429589,-0.425510432966693,1.70804932987157,1.48243252643514,-3.04767763312334,1.00950795530565,-0.697842234531287,-1.36992574366123,-0.809570540341066,-1.63462268828592,0.733945646221569,-0.944500089844867,2.28402282992303,2.86791236545939,-2.39942788604194,0.28722079348563,-0.245374326954528,-1.27231186676453,0.937560802817511,1.85126577307157,-1.11378413161948,-2.13958186262373,1.14031565466744,-2.52753779048329
37,1.78079946239985,-0.03257443933081355,0.154603966615643,1.06008199457828,-2.23411800198212,0.302067765082075,-0.449430649281327,-0.239542587424221,-0.758159407711248,-0.704187451342241,1.36572312666757,1.18517350182951,2.43393173311267,0.715041005220045,-0.97745324062356,-1.77289951895673,-1.20489953626085,-2.07758094824718,0.474447540736648,-1.3147399663982,1.82159039174877,2.02433080555817,-3.0744084590284,0.0874164020090691,-0.536587589688426,-1.67218604445877,0.587956419028128,1.44831966899599,-1.46963241021593,-2.57433288262417,0.905727329692386,2.88081198736113
38,1.29838266150469,-0.343450410453914,0.003567156296573831,0.783395761953129,-2.70259407985233,0.06906988284058313,-0.543261011676775,-0.459000227750086,-1.07044850103146,-0.938192700673441,1.05987990310209,0.916306727984606,1.91198210261862,0.53025519333179,-1.19817437696221,-2.28456767511611,-1.50351173968064,-2.39974401269315,0.229585939230899,-1.67575487551203,1.52196658911875,1.65848280997683,2.48795537104702,-0.08450526364072745,-0.836326865471956,-2.10048980502969,0.411748115223945,1.14843576996303,-1.91566179979882,-3.0193805401413,0.664151651134116,2.02435480086152
39,1.79524430240669,-0.05048829438060212,0.241865373671183,1.20988456445917,-2.16374522726394,0.324580889240495,-0.213815282761417,-0.13101380117249,-0.759703711077825,-0.600242552260904,1.44409020786062,1.24577643008955,2.63390950296076,0.816157770796976,-0.893605218216735,-1.62762339460021,-1.06462871814563,-1.86354182896135,0.446469853627861,-1.27369270477408,2.00623254236532,2.1794804484025,-2.60933888362941,0.103640180618146,-0.351108132063518,-1.54830797522522,0.754728817716418,1.62178222255127,-1.3850747284983,-2.36930942134478,1.02191543695504,2.98959978808234
40,1.78692784481896,0.01211410890999229,0.17318665170518,1.14814163962915,-2.095458224807,0.389317340715338,-0.352196364166435,-0.30932551446343,-0.803645571596332,-0.608909747510612,1.50697143911926,1.27365414340156,2.49996545574064,0.795053599804961,-0.95574457334498,-1.68036966959697,-1.03760645517642,-1.9005578265239,0.509445733669739,-1.19403341639027,2.00855166502867,2.17743428529965,-2.87497903253707,0.06371154952412517,-0.507554496395075,-1.62522463852789,0.629982969432423,1.67066618108958,-1.34293805562958,-2.38432402690465,0.997607132939027,2.79304163729003
41,2.21294520757831,0.12409083323329,0.477110575204972,1.37569659815076,-1.6357900189594,0.553521800708291,-0.173147136030044,-0.119620850842341,-0.559145699103044,-0.46089341281279,1.81564574061287,1.50955429077004,2.9815416736465,1.02453120002209,-0.746348725750666,-1.40900947885711,-0.826183550804138,-1.49394475082143,0.74556742083591,-0.975886638269498,2.31593453475703,2.68706858715763,-2.42828884047506,0.206893264642618,-0.351941787248298,-1.17061197870413,0.978496078602018,1.9863967244867,-1.10643057344014,-2.03248831903482,1.16565092723255,-2.73727130341806
42,1.82351959375692,0.09615724364949385,0.408247601429768,1.18455007444016,-2.0088027595688,0.496867108444172,-0.26428597857666,-0.08425201356547286,-0.655786856261816,-0.511572185207834,1.60639142462117,1.32256726595693,2.96890645636514,0.914347354336633,-0.706840318387811,-1.6141865030632,-0.940850268211077,-1.93507922672436,0.598222862889799,-1.01482678440057,2.15741018480427,2.64543035315249,-2.35362330764688,0.209049402442015,-0.356657729756095,-1.46301231349694,0.768797802952737,1.76343477112805,-1.14869519446356,-2.31165557648368,1.03156522570089,-3.02290602322441
43,1.28197422960918,-0.358085211004759,-0.152838202027746,0.726885975379617,2.94103665397881,-0.008150953689035468,-0.624896547378386,-0.460952887306417,-1.16514938317392,-0.887914440755524,0.992038562061279,0.800605090733358,1.9147283257185,0.431407331541234,-1.33459771442792,-2.41298824536723,-1.4855783228483,-2.60515449098525,0.06024363292702645,-1.65899680765559,1.45175614089735,1.65652894697003,2.62191008909189,-0.217267878123109,-0.745064568335061,-2.11646279248781,0.249827027423197,1.18235434564914,-1.89992856580227,2.88212118773949,0.540955094635872,2.13607698493165
44,1.39541744181336,-0.356026350943246,-0.129449382314739,0.62553336457272,-2.9702274145717,0.01679295550503423,-0.594771682809373,-0.515406689194007,-1.12038051564122,-0.945867905476315,0.973362506034697,0.765725996996926,1.90345710794225,0.354939313869679,-1.26794347219272,-2.43238273985779,-1.34590393813644,-2.72561256142045,0.07832029408176164,-1.65322776123274,1.44678484758078,1.66319396783403,2.41998483910261,-0.249918473399514,-0.86566429510346,-2.16775717241369,0.267263199479569,1.16797513651,-1.86943690815538,2.64461215045251,0.587603667622058,2.13707861125028
45,1.08458996773234,-0.475655903431088,-0.193304746353634,0.612563545064987,3.04891495749638,-0.0727438201216513,-0.809984982008403,-0.671549655441113,-1.31866140544531,-1.11677201824504,0.860514175594468,0.768179731381949,1.70200006933807,0.291923165927358,-1.44830546632217,-2.7630728684652,-1.658926472036,-2.96664193845582,-0.01915955688868622,-1.87555027182936,1.28599339034549,1.46800858284349,1.97910706384859,-0.280547732771501,-1.01321981942747,-2.36305991619744,0.119819972807968,0.947358419394755,-2.15890338717434,2.4164916104006,0.391487302712813,1.82057045350218
46,1.33753374854771,-0.393998124057363,-0.101559172988511,0.714348858039709,-2.8689419700104,0.07810426460707177,-0.712688219623908,-0.447153699070901,-1.11774356095811,-0.93851958257844,1.00993214643323,0.88164960439113,1.93126241486025,0.420691237998583,-1.41728109176376,-2.36860845020238,-1.47273947181465,-2.47157951237769,0.191320998530503,-1.55268838832052,1.43863842896208,1.79977071173714,2.28218109940872,-0.306346761107964,-0.768748657150455,-2.19454002450465,0.317867432407354,1.0865072031238,-1.92263320060694,2.68239793998251,0.597500448682355,2.19488467570406
47,1.42082035430833,-0.389363642965704,-0.006468157997472006,0.692389318201516,-2.87973861515019,0.02231285312962228,-0.587527450542756,-0.501291225514289,-1.03934480218031,-0.981258659038624,1.04309015849213,0.877737589938563,1.91054634021823,0.36819632878487,-1.28738518311223,-2.44390889103603,-1.36885682628894,-2.60759530896544,0.189467860201831,-1.52668358152258,1.5682467589827,1.71708882217546,2.49699240669641,-0.279455708211402,-0.848064988203084,-2.00184489001284,0.335297271217834,1.19946095772183,-1.74481413755758,2.7681292347455,0.562105206392715,2.10663769566241
48,1.10549114802621,-0.525479074236101,-0.270485386025476,0.566948852249231,2.71904312808924,-0.06433736503684197,-0.854363687262387,-0.61661893520987,-1.24991974032979,-1.16936079013019,0.874603046257578,0.69920110544884,1.62312221828448,0.349308235343873,-1.47012167169446,-2.58351913439403,-1.69157087390684,-2.9097101369993,0.08183023524318825,-1.81115140454092,1.44121351388838,1.50972906405295,2.13082910763553,-0.394176354817184,-0.918180564588026,-2.27169801680828,0.281065990591088,1.04655314342484,-2.05143156727037,2.49070565290686,0.388427050670188,1.90781027166197
