weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -9.044554245280610397e+06 7.895201133995090048e-01 9.700042952326759504e-02 9.767091152388441833e-01 8.744994420828477999e-02 2.927465939578636211e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.353948737388116275e-01 7.275694875717947374e-01 3.570064738205839250e-01 8.382529154686113593e-01 1.520093078541500109e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.113437722205980807e-01 1.249342731528438888e-01 8.077141718511027246e-02 7.987776542384197320e-01 1.417129202224484130e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.886879223548467932e-01 5.263939896734920465e-01 2.846009771087555373e-01 1.218269906986233497e-01 1.175940040738190362e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.216080369140466022e-01 9.103095033669861280e-02 2.591878426460613172e-01 1.449710425053485352e-01 9.998802104582092953e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.636696723907331341e-01 7.399914462466549159e-01 7.972146405325060137e-01 9.295569883699796865e-01 6.432769356796343985e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.568271386461929984e-01 6.110497870588320612e-01 4.588366508052771353e-01 2.052346075778288537e-02 8.634985200223047608e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.374230862726196323e-01 4.020025387012433615e-01 4.919829389391219276e-01 3.569244272635722082e-01 9.573355716262765824e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.156513602601557222e-01 1.281826276241762042e-01 3.070121890420385302e-01 3.246790160741589437e-01 5.821331365955606518e-02
0.000000000000000000e+00 -9.044554245280610397e+06 2.459552553080588400e-01 6.438579015192786859e-01 2.674446843535815965e-01 1.074293252124981501e-01 4.057484454444643118e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.704135970847425519e-01 5.942372151448926942e-02 8.240798417056329761e-01 1.414525042466465710e-01 1.760819870190633019e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.558743971597532640e-01 5.290016638659646997e-01 9.222795513732107153e-01 5.365222753752982854e-01 9.592764505711000034e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.868590511589005132e-01 2.299659243252899499e-01 3.913815436082506150e-01 8.354749481467662608e-01 2.229777952417061337e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.523658023908601056e-01 4.329293793792043932e-02 2.873414402802210166e-01 6.865929455678032589e-02 4.651695796484724976e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.903100922012022966e-01 9.468318879353168072e-01 5.881635457313326709e-01 4.584251439556481511e-01 9.090198172238739271e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.937310618833156362e-02 9.461470751625714604e-01 7.186480790283000797e-01 7.473437037867701749e-01 2.671305621280770648e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.306111195968262306e-01 2.492531463292165794e-01 7.700963332978738585e-01 1.872721182117785821e-01 9.919710763654757679e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.278254874775324623e-01 6.316072489308688365e-01 2.688787580729311566e-01 9.360397147301324772e-02 8.792409733925649062e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.347298627277632388e-01 8.037471864171574776e-02 7.925410212702156398e-01 2.353811969008985372e-01 9.889453249187443173e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.985834729789074826e-01 9.501503294441220326e-01 4.294162220023688414e-01 4.102855865663137536e-01 5.321346539802207509e-03
0.000000000000000000e+00 -9.044554245280610397e+06 2.933777898525968819e-01 1.532532951221702300e-01 8.892654813236272604e-01 3.381465626630357768e-01 9.938469854943388082e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.348286155541017939e-01 7.324005756332641059e-02 4.449483107625460399e-01 1.063572823561421687e-01 2.519690124740070480e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.283683813418817321e-01 9.719606205327145920e-01 6.634137810453366590e-02 9.167205302840073511e-01 9.072549958368929524e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.504346733968001004e-02 3.856660057725180835e-02 1.751188644753735035e-01 7.823219518726153288e-01 7.805181920819340702e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.211509539964097826e-02 3.457937837162536887e-01 3.073931752516051441e-01 7.064383547254642348e-01 2.203535640555449593e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.908880049455649486e-01 8.431134058204481363e-02 8.054648551026407644e-01 3.280287866785809303e-01 9.815531606346955540e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.690077775414977390e-01 2.418504885988159714e-04 3.779878280804811475e-01 2.792844450238330944e-01 9.567122872085632723e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.337890505072111713e-01 9.722624957301968518e-01 1.336379607970559213e-01 7.274425743275662049e-01 5.507507912103107861e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.497934891263522861e-02 8.897544945912565506e-01 3.818140968388472611e-02 1.237355017629758747e-01 7.332823197275430971e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.104215559563294979e-01 1.376187795910379652e-01 3.796549642049118489e-02 2.700030672104611895e-01 9.030103121079313677e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.827682301235050044e-01 9.204274057155257260e-01 8.049272072189855853e-01 2.164878998668894328e-01 1.151312715851698920e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.743256218318170347e-01 6.897792582941412176e-01 7.220194671332059722e-01 1.784915122976927782e-01 2.768875624357980403e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.271625009254840899e-01 2.555678498494307060e-02 1.195302733149682384e-01 7.822802343737542685e-01 1.774599486258894299e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.162786633500219047e-01 4.016229668049030588e-01 8.338730721800613477e-02 1.280187667415524366e-01 2.710056420642836805e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.603827336046403262e-01 1.068757497566890091e-01 6.313854228516690981e-01 2.869452634455880169e-01 1.927779313189879051e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.776334064592431927e-01 8.525538209828797953e-01 7.138601868378501303e-01 8.745232219573295662e-02 3.170463151900488885e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.797031428683144139e-01 9.906100863886473373e-01 1.364839711092463714e-01 7.260288827846058668e-01 2.130380274879490887e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.263736448803504997e-01 2.960959351699826714e-01 1.822833540363792970e-01 9.086448118560297438e-01 1.314947372753949573e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.871112240548657324e-01 3.607184231411151298e-01 9.035263913505650057e-01 3.873161654752107497e-01 1.367463906015407016e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.544770357120496929e-01 1.571145626951004903e-01 8.423618519277161765e-01 3.156903462391746906e-02 7.696207458368271581e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.890375766260105062e-01 5.653516249572889674e-01 5.115109552827928896e-01 2.099684129701762103e-01 9.679525863741152980e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.697414713346953707e-01 5.757837244373386065e-01 2.625723964897597185e-01 1.393312406114697310e-01 9.488172349585677345e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.592928640897369075e-02 7.254652125428646681e-01 8.512814811167438434e-01 7.558789765841625874e-01 4.166091165599726809e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.501314786301642723e-01 5.698269163133293791e-01 2.575336983703135907e-02 1.245353606451262696e-01 8.532377402793720478e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.018489831673145662e-01 8.945898482517828931e-01 1.941806363843143757e-01 4.795636154885207780e-03 9.760655709379439937e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.187118716815569464e-01 2.816486432892215674e-01 4.746749520317050663e-02 1.982781735233107856e-01 2.133047867673149023e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.255714371241777316e-01 9.853792421953327940e-01 1.066576305209769870e-01 1.628500359380814499e-01 3.885406734172704990e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.229495353163367444e-01 4.556557603564569403e-01 4.080371937877689259e-01 8.518663742931593674e-01 3.106250519291359202e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.594568837067700695e-01 7.343606171507524039e-01 2.429463580934818623e-01 2.272313580761798901e-01 7.424554170659873886e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.847700518242047396e-01 1.340908083198382172e-01 1.801562634161048004e-01 9.800716986341495573e-02 1.866799309499962423e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.479830874670590823e-02 1.532499530401404408e-01 3.005264390467470292e-01 7.483209365382990086e-01 5.013588007177049999e-02
0.000000000000000000e+00 -9.044554245280610397e+06 8.250731426516928479e-01 6.790920927694872322e-01 9.658204762305576674e-01 2.131654310544925934e-01 5.753699254655607609e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.150511066135486038e-01 7.291858639246793228e-01 7.803656948944268645e-01 6.247567461194591942e-01 6.081652597083386791e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.129245823612579303e-01 2.539803217099788624e-01 9.836163167251165129e-01 3.277567935039358282e-01 4.569018259501143042e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.204207468635463796e-01 6.779217090502797083e-01 6.597893432396321201e-01 8.879024515884026414e-01 1.552986210638598319e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.388746087552386266e-01 3.785090559191606197e-02 7.535717885611914468e-03 1.358326537390387445e-01 2.033644925372640744e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.658399016235786005e-01 3.962703062145633837e-02 5.472006048568340830e-01 1.185473000889323281e-01 1.418815513037673393e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.322748206355427891e-01 4.874106182981373658e-01 6.961101119755912503e-01 1.320530317733945580e-01 6.269759736791939986e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.955206761219710598e-01 1.928609495167012966e-01 6.868496955552552130e-01 1.010921025929489847e-02 4.867288988481750511e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.734203028746381658e-01 9.295086343054825839e-01 8.273726149381890327e-01 5.772407328068266397e-01 2.129996787858083884e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.924038694081459555e-01 2.273799188593682574e-01 5.247926273030835143e-01 4.403530599250159439e-01 2.938968624171356403e-02
0.000000000000000000e+00 -9.044554245280610397e+06 4.457512514649769608e-01 2.163935310610918261e-01 7.803027966223153866e-01 9.930642420850198659e-01 7.557001899433218872e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.153299510326061927e-02 2.030183622283857625e-01 1.584671057166677777e-01 1.429394656658857787e-01 5.737078696231867614e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.930623856003959027e-01 6.849972783359394857e-01 9.108490219762173101e-01 2.047084469551507802e-02 6.587506585320973551e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.788622793854885984e-01 4.912138858019623466e-01 4.586688290054630190e-02 7.827860934395866055e-01 9.559469387542194330e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.810732205967525932e-01 3.178957957767394316e-01 3.935012976504481674e-02 8.185371763897280051e-01 2.509687573050434217e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.379162509581138618e-02 5.620204234818266809e-01 3.627099228582064683e-03 6.548166904994814352e-01 3.142368197082608949e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.424414245472485518e-02 6.819622172293668960e-01 1.529399341178174776e-01 1.011031268175321962e-01 2.274052697874774376e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.400017925670694385e-01 5.044257496872098789e-01 1.884233585801176059e-01 5.985945059632213905e-02 2.063992083144373657e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.832715531807306952e-03 1.041609864703533228e-01 1.022281490751090205e-01 5.470953053955264211e-01 6.932026987095358805e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.724650827562031141e-01 4.605878623080884582e-01 7.013552571647749811e-01 3.741434317931829900e-01 9.823250190675421045e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.397007833255686560e-01 1.439938137672687191e-01 5.681186648909607451e-01 1.402156060122571324e-01 9.559478349909668049e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.823431459988269943e-01 8.304897855379806959e-01 9.663480922522988958e-01 8.919146491711884561e-01 5.777645089487143393e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.157350661151009596e-01 7.892118642864048850e-01 9.899285287342128870e-01 7.124887583756246423e-01 9.791862702688303166e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.680764170443075578e-02 2.407432298173217688e-02 3.326858608094873659e-01 4.147174062131357974e-01 2.413247118879342512e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.858185956502792502e-01 4.171109812008378936e-01 9.703027088308613379e-03 1.815254255144160833e-01 4.422939110574294341e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.343697096849727490e-02 3.130492474726968011e-01 4.778575053870851574e-01 1.095779302509325426e-02 7.711903972276202834e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.696052653940492982e-01 2.732144296495930824e-02 5.877936046374460100e-01 2.440721527017167825e-01 5.062653613817462706e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.161172307177690266e-01 2.636444784316083201e-01 9.490562072501428359e-01 9.865202709542940651e-01 6.701590934390130316e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.073248230935646808e-01 2.194464967284601720e-01 1.054264101954242028e-01 1.955890824850510246e-01 9.669017691866732545e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.582538593713518127e-01 9.878279290116990241e-01 4.942713304037070765e-01 9.714573782601255703e-01 4.001403505763079238e-02
0.000000000000000000e+00 -9.044554245280610397e+06 4.278133106143062747e-01 7.845881318834780904e-01 9.875534051355711052e-01 9.340460863162594052e-01 8.152199883911587230e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.041365961149128383e-01 9.689007069116666315e-01 2.510481024997490707e-01 7.861183344039446297e-02 8.152240439555475948e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.705544493373631676e-01 9.461764406947262840e-01 3.904650834734957332e-01 2.264484741439091176e-01 9.113561631293924936e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.163521972782211700e-01 9.149853872331989990e-01 8.049394983423396877e-02 7.871450421216210636e-01 8.976706852518265833e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.108925353520001877e-01 1.279953017642669888e-01 4.929812775202754294e-01 1.271206169706894373e-01 2.409958316966936964e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.277783537368848421e-01 2.572843007637208856e-01 2.233535394226140447e-01 4.172954107071369378e-02 2.949424644349039060e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.217452739643841042e-01 7.367938956081717672e-01 9.586126903295196788e-01 9.609187387768263200e-01 9.265703063189273392e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.510402893120326606e-01 2.299692365305637809e-01 9.416826617481927064e-01 6.637017235559122819e-01 6.776557005861305605e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.183793990507316263e-01 4.604720809669672343e-01 9.240484157891794004e-01 3.214460548589042066e-01 9.165196783765354738e-01
0.000000000000000000e+00 -9.044554245280610397e+06 8.854351205034305394e-01 5.933810614005642359e-01 2.575939540027419872e-01 6.540993920557987007e-01 9.313890862400340254e-01
0.000000000000000000e+00 -9.044554245280610397e+06 4.260114582429861407e-01 2.611871946083038631e-01 2.049608152777967485e-01 2.123121825372020766e-02 3.082399654191880778e-03
0.000000000000000000e+00 -9.044554245280610397e+06 5.500383152529506603e-01 7.613242913027048475e-01 1.295551353080793833e-01 2.730823736494739640e-01 7.488493430784111116e-01
0.000000000000000000e+00 -9.044554245280610397e+06 7.536076178000673531e-01 3.870043220206564882e-02 5.445132001923781440e-01 3.146850079696698055e-01 8.157449519048303177e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.066570698312555354e-01 7.584327849552836565e-01 4.870087394646704926e-02 6.583001221197859465e-02 1.392611944313087990e-01
0.000000000000000000e+00 -9.044554245280610397e+06 6.068607095937810225e-01 9.875532185922843986e-01 4.651821377222091769e-01 2.082848876947918093e-01 8.495572745301294137e-02
0.000000000000000000e+00 -9.044554245280610397e+06 1.429321299260611910e-01 5.042145159019766343e-01 7.922772252003779103e-01 7.315818901342119318e-01 9.919323838616339595e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.666034642747240779e-01 5.959092692532497182e-02 3.720342909749935201e-01 2.620046723972834224e-01 3.845050112766376094e-01
0.000000000000000000e+00 -9.044554245280610397e+06 2.335787229649068930e-01 1.027783607926047171e-01 6.036753965898145058e-01 4.458593871799565456e-02 8.020896768888797768e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.610082289196246297e-01 6.632927384956968098e-01 7.966036251005359503e-02 1.447646845228212076e-01 2.749673244059501753e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.190512512914997600e-01 1.705757910432433855e-01 2.780007914296173110e-01 9.854425805272567507e-01 3.075162576127535852e-01
0.000000000000000000e+00 -9.044554245280610397e+06 5.168070909848185845e-01 2.063170703748415935e-01 8.322725028127584412e-01 1.991992162110840514e-01 8.296450665078732856e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.940112869107691207e-01 1.754401243836419821e-01 3.906081259098782565e-01 7.815190270576205522e-01 9.869247525531482657e-01
0.000000000000000000e+00 -9.044554245280610397e+06 9.324481258987896704e-01 4.146935426152039694e-01 2.611167425804540310e-01 2.657047676259561841e-01 9.923192897501305065e-01
0.000000000000000000e+00 -9.044554245280610397e+06 3.319284547703165167e-01 7.413734548038862782e-01 4.642778114439649606e-02 9.650137997656348388e-01 6.972438973088019853e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.775564840498208286e-01 2.199458579089818011e-01 6.977468584241711680e-01 2.213100529872309430e-01 9.935454945161779072e-01
0.000000000000000000e+00 -9.044554245280610397e+06 1.179749295235619222e-01 3.447287758309305339e-01 7.115459206923019364e-01 1.433502626017901793e-02 9.693804052291777884e-01
