weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -9.044554245280610397e+06 -2.961035803342977613e-02 -7.966258380267246531e-02 -3.422365489858365806e-02 5.028076986904372880e-02 8.835740913694609122e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.758460296427304781e-02 -9.965686070097455607e-02 4.710894094618806038e-02 -9.698505490353551139e-02 3.383003906862086518e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -3.033412707511817796e-02 7.314540569033831097e-02 -2.672904044670298962e-02 -9.104169689405242072e-02 -2.185936025925223902e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -9.069345451217739051e-02 -9.522321891017629381e-02 -7.092414568908221584e-02 1.982294631442130250e-03 6.457464418508029880e-02
0.000000000000000000e+00 -9.044554245280610397e+06 1.533546625251225315e-02 6.637790486365288678e-02 7.101081444587967195e-02 6.353694285949737508e-02 -6.305736421753585508e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -4.932219186954873991e-02 3.715860754546732037e-03 -9.878833884117331487e-02 2.617835100814278060e-02 -7.102231349027413043e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -6.898972825203063264e-02 8.692561694968037322e-02 -6.029358660683242083e-02 6.218368882044292278e-02 9.136307458821488203e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.851627433636667153e-02 -3.244190888451461974e-02 3.907591592223330634e-02 6.140298986701012152e-02 -7.084258314995656169e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -3.740546835294789041e-02 3.848451115784684573e-02 1.193065903374590508e-04 9.848602460273411796e-02 5.022351915990710958e-02
0.000000000000000000e+00 -9.044554245280610397e+06 1.687068608343052223e-02 -7.841321377403330517e-02 -9.876267924315135227e-02 -9.873725096488364383e-02 8.809866809294583656e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.794164465391275276e-02 3.941894053977754164e-02 -9.588335614250512173e-02 8.675559080869432727e-02 3.128549864454571727e-03
0.000000000000000000e+00 -9.044554245280610397e+06 -7.620842681961280396e-02 -8.669341622913309675e-02 -6.515926149944253898e-02 -7.739905146049880225e-02 6.239853471519388184e-02
0.000000000000000000e+00 -9.044554245280610397e+06 1.264408442282724532e-02 8.162878302753556747e-02 2.813763745361649860e-02 -8.669688687851605235e-02 8.352194803534671030e-02
0.000000000000000000e+00 -9.044554245280610397e+06 2.744252950453035522e-02 -8.054848468610496803e-02 1.831799069033193672e-02 -8.067783530144223558e-02 -2.112938662916467869e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.660181171271790435e-02 -1.698757048208114628e-02 -9.798929030872297052e-02 -1.332939349704084786e-02 -8.116830084618294194e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -8.797950088496507559e-02 7.476515127963573315e-03 5.447994321192187184e-02 3.633399241684273639e-02 -8.628324085436683832e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.257322966451271173e-02 -5.127809579161020370e-02 5.870200162716210368e-02 -1.911054075441916134e-02 7.813260576497629839e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -6.858263586949492341e-02 7.000249245059517178e-02 2.086843530561428850e-02 -8.013543172435842743e-02 -2.084747874640768828e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.718923986516626784e-02 -6.932413770442927281e-02 5.389498862735722651e-02 -9.778305897726620455e-02 3.507465914477925217e-03
0.000000000000000000e+00 -9.044554245280610397e+06 4.250600814819555096e-02 9.837953556222464591e-02 -8.410317361258048963e-02 7.443566872445972482e-02 7.701634261454473607e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.001094697957120250e-02 8.243382801602971988e-02 -7.673710698652790041e-02 5.682748381919650038e-02 8.851413014037798344e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.510107389209871864e-02 4.147311538109016427e-02 1.640425359721793541e-02 -8.515466343046598774e-02 6.967177889860159956e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.873602595390404524e-02 -8.864790657561923137e-02 3.407798008710016813e-02 -4.236900337402010192e-02 -9.792087414502100018e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.717743126024008027e-02 -7.054995332822443233e-02 4.643663931578922988e-02 3.911523431565655518e-02 -9.367177727175823865e-02
0.000000000000000000e+00 -9.044554245280610397e+06 7.320119221496917961e-03 5.715805997636222435e-02 -9.963427836100338664e-02 -3.432843591796344573e-02 2.265799127712039840e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.021343287573532765e-02 3.620396537919198798e-02 5.557395206003715171e-02 -7.571166863195921692e-02 2.026325503011419671e-02
0.000000000000000000e+00 -9.044554245280610397e+06 4.640142187697954279e-02 -7.834715007471343418e-02 6.803305515992968955e-02 8.611539842592191851e-03 1.490944574472782835e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -5.269166939985952397e-02 8.008356154814941230e-02 5.087930217975020208e-02 3.199388036974359917e-02 -7.789847568667569722e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.040298792929335470e-02 -2.436533644682747912e-02 -9.556265404909447536e-02 9.519249064983215103e-02 2.520378252323438040e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -3.112744831145626556e-02 -3.834456961241659162e-02 7.600890369775500921e-02 5.683762885982324153e-02 6.990525292348989672e-02
0.000000000000000000e+00 -9.044554245280610397e+06 5.623727604899109167e-02 -1.743270885310799212e-02 6.229986690825781159e-02 -1.929993371574416361e-02 8.726512783486475855e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -2.434299959908023392e-02 -2.281808594018486236e-02 -1.556194987369194371e-02 -5.741981862707248863e-02 -7.510629374174940254e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -7.944077196940274588e-02 -8.789613908649650253e-02 -7.384562238755856822e-02 -9.039906776614314854e-02 5.675839806901786244e-02
0.000000000000000000e+00 -9.044554245280610397e+06 3.242932631657668985e-02 2.706834721997869453e-02 -9.407207031530989694e-02 5.638970805985440982e-02 6.998076236908259973e-02
0.000000000000000000e+00 -9.044554245280610397e+06 6.743862511614559518e-02 2.902651189922234032e-02 -8.392020149969044163e-02 -5.676175823902338685e-02 7.633992832208433277e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -2.055550084111865128e-02 6.996850376912458480e-02 -2.273698090893223889e-02 -2.858919543224767990e-02 -9.780964867304529908e-02
0.000000000000000000e+00 -9.044554245280610397e+06 2.971450477821258040e-02 -3.060552312038554434e-02 8.966573154012968949e-02 -8.900164050348394196e-02 -9.133462907778783224e-02
0.000000000000000000e+00 -9.044554245280610397e+06 9.297360678803365253e-02 -5.627364326365544983e-02 6.281387816818553849e-02 -5.528731518774865350e-03 -7.128317342681618485e-02
0.000000000000000000e+00 -9.044554245280610397e+06 -6.882759620595944872e-02 -7.697193285477313407e-02 1.520185074309751694e-02 -2.501832598340976432e-02 -9.374428253641385600e-02
