,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,1.86330772720976,0.244611788950014,0.0,23.8638868901642,0.01223140819398164,0.8,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,12.0,
1,20.0,0.0,-0.392871390591608,0.248852745850245,0.0,23.8766663069886,0.0124721162306578,0.65,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,24.0,12.0
2,30.0,0.0,2352445.5715876,0.247488333033997,0.0,24.0619194055952,0.02484506496112033,0.6,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,36.0,12.0
3,40.0,0.0,0.177416521590203,0.248204761849504,0.0,23.8671773294467,0.01637404977037506,0.625,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,48.0,12.0
4,50.0,0.0,-0.488376263034297,0.247046836387526,0.0,23.8994973281643,0.01318716934452352,0.62,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,60.0,12.0
5,60.0,0.0,2.19607349071885,0.254733839013195,0.0,23.9808424176437,0.01769071914829405,0.583333333333333,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,72.0,12.0
6,70.0,0.0,0.172353029629448,0.245453349926772,0.0,23.8486392684171,0.01665595860722197,0.614285714285714,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,84.0,12.0
7,80.0,0.0,-0.315903005946893,0.248864270162148,0.0,23.8927662295293,0.01633139150303866,0.65,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,96.0,12.0
8,90.0,0.0,75962.6778581027,0.244652148598291,0.0,23.8884920705994,0.01824709849454989,0.655555555555556,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,108.0,12.0
9,100.0,0.0,-0.04588608496123925,0.247299662276595,0.0,23.8253591125759,0.01388372077592682,0.65,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,120.0,12.0
10,110.0,0.0,-0.09669658477650955,0.249534073845316,0.0,23.9002376922562,0.01527698704648292,0.636363636363636,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,132.0,12.0
11,120.0,0.0,238054.942327837,0.252804150993926,0.0,23.8569581110121,0.01413780171151761,0.633333333333333,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,144.0,12.0
12,130.0,0.0,-0.04452816309640184,0.252755163471193,0.0,23.8330435550962,0.011066300590594,0.653846153846154,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,156.0,12.0
13,140.0,0.0,0.140691683773184,0.244606435512905,0.0,23.9017111521073,0.01938981133187423,0.65,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,168.0,12.0
14,150.0,0.0,0.139977020851802,0.245396950228016,0.0,23.8084384232188,0.009766921443464817,0.66,64,64,16,800,0.0015,0.0015,0.29,0.25,0.005,0.005,10000000.0,1.2,1.2,180.0,12.0
