,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
10,-1.70198248536506,2.00244673453248,2.47099885305729,1.46964749928856,-1.20914198138716,2.72945663796406,0.396765898252148,0.573073491491382,-0.980563080947259,1.11456136967437,-2.54818067757597,3.00478981792185,-1.40684160589219,-0.508359869983663,1.53497555593067,-0.778334641125288,-0.01700052940570147,0.819908108561525,0.978095887493402,-1.82205518902473,-0.426651071440986,-0.307248535144321,0.06627386958080939,-2.8158417441737
11,-1.82021985634465,1.91846829247455,2.1883798064888,1.54221988845605,-1.14311813230017,2.7084802203772,0.378684437524034,0.661119301455948,-1.0694245489503,1.20431850129404,-2.2160730047854,-2.80505092031908,-1.48987339350914,-0.592004452336049,1.62007030298361,-0.905649738857032,0.07504361608820768,0.793369641440777,1.09468853193497,-1.87951278176153,-0.303569297841235,-0.140894307962957,0.257576628564874,-2.72646409230833
12,-1.62714067051941,2.15997454022157,2.35927746611204,1.5159950958988,-1.14658217850372,2.71144681520177,0.54293853712714,0.792076530274651,-0.959296499171049,1.36915929734876,-1.96830529163637,-2.74056608835071,-1.45447100209089,-0.470613259864215,1.84085900401581,-0.705530371689133,0.133245831536545,0.979335551905439,1.15983483467398,-1.7474271427696,-0.379261781491829,-0.09039280707494693,0.306754200528818,-2.33135168804164
13,-1.50445456336443,2.17821012056905,2.57817619569643,1.63991483519689,-1.17864649800171,2.93465684225744,0.570119675872982,0.739063819870814,-0.916863823353529,1.41997266899086,-1.96676366453514,-2.61339983969513,-1.30944215485472,-0.476710079397791,1.79455807842474,-0.698608237969835,0.218175863015866,0.91166307668297,1.00213786030206,-1.7447462930256,-0.149969144913153,0.003824973457082335,0.461089308332117,-2.38132216379953
14,-1.36857313008449,2.57423752594485,2.92956604748284,1.84373530135758,-1.07533257559192,-2.90338124072166,0.593796413151822,0.886197833300848,-0.724678353087897,1.59263840416081,-1.77918336448675,-2.53421401268528,-1.22777202801884,-0.17057043009987,2.03287284392794,-0.411597190396955,0.339219460452087,1.03125260781241,1.28680140599669,-1.54795307424514,-0.03146485045191504,0.229955265272381,0.436480165679933,-2.04170804758761
15,-1.24156819303338,2.81600929777046,3.08827290185399,2.00259450362961,-0.83532234926795,-2.87948682468969,0.772792615800243,0.915176928036862,-0.531394256396813,1.60554827474427,-1.64563352094959,-2.27322787712389,-1.00749058603296,-0.244822199057761,2.33469789696112,-0.295895346601224,0.347436031207219,1.13020804121326,1.45754984178674,-1.41225951085365,-0.100782267739679,0.281137153734854,0.590593405965151,-2.05525517817911
16,-1.4458736094718,2.21413613425494,2.63773513316807,1.94699558249876,-0.969792707747834,2.90829737397646,0.70786655912956,0.772539959250465,-0.802881683693994,1.519411744501,-1.86289781085485,-2.44940699346116,-1.1354162118825,-0.441237733577768,2.04411966816756,-0.64336068991549,0.213882354190081,0.854868316610583,1.19602676726807,-1.67695263038253,-0.20873228728322,0.02787265267570656,0.440612468648412,-2.27006308907867
17,-2.02958714631872,1.84992505929396,1.98785560260556,1.15651419840474,-1.33687526062433,2.43779861457957,0.311562690880697,0.443484612673534,-1.18636415962275,0.91748159733698,-2.80933288399364,2.7107985292591,-1.60098699572967,-0.738281148015387,1.3788490740237,-0.956090242940188,-0.301591286970199,0.67009596546908,0.815189976540104,-2.15077613706722,-0.520746941436941,-0.439997026168727,-0.0434169551128025,-3.13807079915323
18,-2.03449691300725,1.53646349642225,1.81266806417142,1.18696543442882,-1.49575287641319,2.05826527746537,0.06460108957554303,0.456314442649443,-1.26712610856556,1.04065650923129,-2.75864485889682,2.50060292947448,-1.71459764746761,-0.932666795458296,1.28537705411269,-1.13676038274599,-0.267168512293067,0.732562733602812,0.856586841155348,-2.47064162726661,-0.728766626080338,-0.479264822980336,-0.01306556711032632,-2.95512893765006
19,-1.421064123731,2.52552239299109,2.67008047252612,1.71455373078073,-1.07207982673547,3.05683358408992,0.586206011670717,0.749369425982956,-0.9103634352753,1.45418898383304,-1.81932708069466,-2.70409886366689,-1.23461509757636,-0.309713044068995,1.92841380751538,-0.578508427137222,0.213902874081723,0.967178543401195,1.43268860076505,-1.52753336490931,-0.04717204200165408,0.03556313917513189,0.394989329730542,-2.17024579750496
20,-1.91474222629898,1.66538514989346,1.89068349029766,1.12717273523547,-1.38759081553278,2.31048848622926,0.227064764931532,0.459672452137552,-1.30455705476725,1.00716355043764,-2.62100434325953,2.82841850401377,-1.6409756955173,-0.926187384613403,1.58847232133466,-0.997704375231292,-0.223377981553053,0.622511605512702,0.786032280011806,-2.28143094821401,-0.62935672553992,-0.34940272489483,0.11527814953855,3.02126367721773
21,-2.02074760106133,1.62623340809473,1.72464683361426,1.20038787378743,-1.62424600439723,2.32042481437652,0.153834900903781,0.395123497705854,-1.21614748364499,0.84081562113403,-2.66007264937073,2.71405083491248,-1.78969353026218,-0.857982938603399,1.42652656141482,-0.949674483414672,-0.116689783357318,0.6122495500105,0.746313485532532,-2.47523544552281,-0.66056590344396,-0.36376768712885,0.05325854539307741,-3.04594623630341
22,-1.82418320905935,1.72245961084523,2.03240565046455,1.23025272544806,-1.55486355861085,2.16146203949908,0.36516655426926,0.467256551591363,-1.28245420983051,1.06294447332015,-2.25846828433335,2.48840750541539,-1.70525074481632,-0.746817594063544,1.43866325481376,-1.11345433867713,-0.272914401377819,0.712025308918527,0.957926012705257,-1.95188307669809,-0.643294433764628,-0.435872958953086,-0.014754410855615,3.04868012685705
23,-1.98289199268246,1.57769535852051,1.93878421036063,1.13579104963471,-1.53286339339573,2.14350355937283,0.229893110712761,0.473809471858382,-1.36539839516868,0.93299149845247,-2.60112760540736,2.39841072224014,-1.84583116403719,-0.955487215762074,1.41143327761604,-1.08506981402652,-0.317811161222137,0.584828409604209,0.769452435660699,-2.13376188097489,-0.804550841018304,-0.53809805307123,-0.06634947916579362,2.67453526875662
24,-2.21055263222388,1.49588821576911,1.67506433699511,1.10872441098327,-1.6375884852085,1.98060765623933,0.04685028479938871,0.399145611312657,-1.32291549980097,0.885148410973612,-2.7420354220179,2.34878181555019,-2.03103193605606,-0.810966385988147,1.33324505600351,-1.29266981532283,-0.276657226072628,0.567907884217836,0.664393845385699,-2.30517022501936,-0.723169450186325,-0.560054301337019,-0.164371044640897,2.87785899745676
25,-2.4604701262578,1.35390472792404,1.43990127334909,0.85209105074137,-1.84547229589965,1.62407432516371,-0.007341971883543496,0.105980465098139,-1.48448327919287,0.607056438391931,3.01467354051323,2.16103763455168,-2.22570249377683,-1.19758763712982,1.14952240144099,-1.38618297799643,-0.547232727560355,0.341629029095902,0.49467696109666,-2.95850657398118,-0.897683769207213,-0.634346347721939,-0.26862198323135,2.53485766015485
26,-2.01837815564683,1.74542932966754,2.04152580835956,1.1268098449865,-1.41140565506732,2.39675387355017,0.28132334187478,0.57665630723012,-1.19629428272497,0.928647884968335,-2.43003146979739,2.7646633776704,-1.70262785389963,-0.672465290877885,1.54838331766689,-0.996719448673211,-0.196408424549751,0.722364332868961,0.792211505183205,-2.1957270166725,-0.529086790519604,-0.232514341697624,0.08114146098352423,-2.90463714221299
27,-2.21596855412257,1.42320156745721,1.71888029188947,0.958641257386426,-1.73780052966125,2.0582125933887,-0.01280098620110027,0.110475477130935,-1.40882166823033,0.817535389543855,-3.12390644466508,2.36459838231921,-2.0579261078887,-1.06559347231499,1.26181938281462,-1.10046844590482,-0.296960925292665,0.3898794975487,0.513842948248476,-2.75019042994596,-0.725336021644147,-0.464974587147797,-0.177959068889719,2.76223699292422
28,-1.76393825785622,1.69328186986948,1.88568236354929,1.34956081400909,-1.37997647391772,2.58476692349835,0.191760338025126,0.509400867180453,-1.0785763775112,1.02866890087635,-2.50155663758827,2.9814610449784,-1.64158743168057,-0.714668840306793,1.58199640687116,-0.943696431006369,-0.03920222795983735,0.785039518809599,0.882743068559507,-2.26237693513779,-0.536276817267644,-0.348868072905054,-0.01523816942584725,-3.10234764525829
29,-2.37977730410274,1.53921126676503,1.62649482053755,1.05411241788561,-1.46669767006818,2.06768415217833,-0.167000604876666,0.110873228199392,-1.37389432843488,0.810100856541446,-3.1270346921332,2.25820380154559,-2.00207276151798,-1.02471372032855,1.33101179844494,-1.21499558420707,-0.380423249807837,0.295149229009188,0.654093474233983,-2.71753281386731,-0.667826746046056,-0.581574053852614,-0.256142630111674,2.58734071597948
30,-2.58437609760886,1.1533471458751,1.49295448953239,0.810511448971478,-2.04111536682631,1.76234536568579,-0.09830433326444438,0.0753719895308597,-1.58817961844655,0.691753293648326,2.96703330171567,1.9983821012415,-2.34006274558738,-1.18981344625946,0.92841406669505,-1.3978222263841,-0.653671295708373,0.225244909777951,0.432783398577493,-2.94636104649777,-0.986746844430089,-0.703704728057122,-0.196483752502397,2.26126029184618
31,-1.94278989554474,1.72954983577046,2.025720034583,1.21395035460144,-1.43885032404984,2.254218242405,0.245941864075743,0.451675519852948,-1.19434616261075,1.00425385484219,-2.59291497872086,2.54002117312093,-1.80688616079241,-0.716926758090833,1.54837168853336,-1.02451436895621,-0.165201727422224,0.517835956043211,0.83574702405182,-2.13116405996623,-0.492383739115103,-0.383494474599227,0.07017174497959716,-2.8600870257688
32,-1.18104301361104,2.92662358676739,-3.01276631936468,1.9575748947661,-0.701898355255445,-2.57553309389153,0.809899091763474,1.04671438609798,-0.399411318209298,1.82690623705187,-1.6254810017198,-2.4251010539309,-0.973608292364973,-0.223425830227294,2.42108907601328,-0.311744884190601,0.432348059764391,1.21675893962227,1.28868377195909,-1.33668755139467,0.03461916740569786,0.245405728394042,0.618584182405726,-1.96322567850489
33,-0.93892870505841,-2.91977548157017,-2.53395937382765,2.3412706760919,-0.55852205659777,-2.24299955967513,1.10687404550503,1.26122296805785,-0.457333472166459,2.00495314364851,-1.20507145694027,-1.81179120642874,-0.744940144203575,0.01491211766884624,2.93514915120324,-0.217617953337889,0.754262865811774,1.59928180001312,1.77074197530089,-1.11454465171768,0.314897858558914,0.546938888481896,1.01099271320487,-1.39585957377805
34,-0.647175633097623,-2.42216333616271,-2.07865492356486,2.82132346848515,-0.318312245266192,-1.90417473638937,1.27610839270094,1.49720874588586,-0.07176834696362978,2.37759297669773,-1.1983852937704,-1.45122368798894,-0.509287204209919,0.303162124693651,-3.02458146738234,0.0663710041160545,0.879280113374406,1.79185815589823,2.27559272116444,-1.01446328301284,0.516139224920254,0.679611416373854,1.04651670695612,-1.36052667965907
35,-0.799450958085317,-2.49792299377031,-2.14478085434976,2.81733235331996,-0.372648058083183,-1.94856292578909,1.16422021646493,1.47986155691415,-0.121455836169426,2.33479315463605,-1.21604819065753,-1.74975488946115,-0.544033865360356,0.257173923350836,3.08708683388022,0.0361340781029144,0.814011399318333,1.70085677607786,1.88679709090509,-1.06499327813887,0.462382640016354,0.68885451171282,0.983420455324536,-1.49981507424775
36,-0.531402156338132,-2.15370900004919,-1.96359666092623,-3.10819723430786,-0.145789950734651,-1.73769912673635,1.50701485527115,1.83470946421739,-0.002880853613638089,2.72668171101632,-0.837194678276358,-1.36236160233901,-0.273841704652787,0.375145979400178,-2.65746324488755,0.133455538592432,1.08922955625244,2.08072657667476,2.40423708599017,-0.743841548765137,0.470796831754605,0.847321419495393,1.31871297366622,-1.12344211853024
37,-0.681608379659558,-2.40367261930459,-2.08107046647779,2.87726323324476,-0.246403245323323,-1.98747405579443,1.37906934974971,1.44827345699435,-0.08005775266710999,2.38699765023479,-1.18997637164264,-1.5851377988742,-0.594893391807842,0.355847401883578,-2.86398469362426,0.04144702162200074,0.888200643696894,1.74888851982459,2.06968965114023,-1.00778873874982,0.557322553972772,0.651205242585678,1.13445837922133,-1.31608745344787
38,-0.785123866122638,-2.7923616484383,-2.17264113544088,2.48228217150259,-0.527306326691319,-1.99206898601565,1.26439589704536,1.38221389354631,-0.180610111827898,2.32696579120672,-1.25237489833899,-1.6283375682735,-0.678597038126488,0.26625882869111,-2.91310462547275,0.007527072088992604,0.868167641137633,1.71592496129614,1.85364913855318,-1.08937402886963,0.441084818177304,0.677722048405776,0.99492841430772,-1.46624643264984
39,-0.644111159605694,-2.37230168964415,-1.93607640518768,3.06115170200286,-0.301231260758541,-1.69762500993013,1.34611331462909,1.83715754020162,-0.06892685878102119,2.42822831461472,-0.979275343611557,-1.27548472806814,-0.417904211297487,0.333266593636565,-2.67756321143266,0.07638307999413677,1.13101248804209,2.11351188015315,2.21376970634502,-0.770020383158513,0.530040396700718,0.820182315860152,1.24046484660986,-1.11517709738292
40,-0.535794766408282,-2.03055668515842,-1.89794398238817,3.03734929499594,-0.21824205531242,-1.45809190230223,1.49940896459022,1.8607099226516,0.02992557418748723,2.7195794544577,-0.88157548397572,-1.26229213119195,-0.354480087909063,0.415864062838863,-2.55319363696437,0.287716036097067,1.10119309664938,2.29166999090689,2.46580917383573,-0.731785046016584,0.507294745297533,1.00252116351706,1.30970881773395,-1.10087039114142
41,-0.700358035313086,-2.82930975410522,-2.16925138899443,2.59649026307216,-0.414210358353147,-1.84428615980564,1.31628226178709,1.48399197765959,-0.189613202604863,2.3943556346385,-1.14175222210843,-1.55536737402659,-0.537000291175226,0.165309698963614,3.06375435261592,-0.00963875577149533,0.799421804802654,1.95950368532571,2.11905454217783,-0.929182530388759,0.277457151313313,0.439515984917683,1.21313171998497,-1.33827409172107
42,-0.985707987386142,-2.80802108514503,-2.25419955772595,2.47435243508144,-0.317385636670336,-2.06375420760959,0.997141805340321,1.43415188595851,-0.198760566520528,2.27891979337846,-1.25830165832116,-1.85004369640608,-0.459926142595895,0.156186755066007,2.97712163046711,-0.07132787010060612,0.826538955776419,1.62341184496944,1.87354957613114,-1.1473757477186,0.26218725450761,0.37866333562532,0.954913271407059,-1.47583193640236
43,-1.03355803378377,2.93493891238781,-2.76456208226114,2.07603193161008,-0.664976417805173,-2.27544392802202,0.986274422842926,1.10511667666724,-0.394032439381369,1.87423532875836,-1.72375286511277,-2.10488185605967,-0.957127918392707,-0.05509526421593693,2.69021626612352,-0.225240409158149,0.525727556466878,1.30813972674537,1.55998036098989,-1.14319926601838,0.120235955883627,0.347573636176704,0.71893456187921,-1.91943798171278
44,-1.29782589920852,2.3657256887882,2.83627030130406,1.82943507914222,-0.934794578296959,-3.05925596857416,0.784805167943329,0.89547652366257,-0.663432207641422,1.5532990162564,-1.79550257420455,-2.60399850609044,-1.17201076123882,-0.275698313165502,2.09537352489816,-0.483242489525263,0.06293371694843791,1.09909568353975,1.38130202960003,-1.5322562137021,-0.208099813673993,-0.01367773459384691,0.439235247262816,-2.12390251167591
45,-1.13158124386914,3.02466703830679,-2.97832460358401,1.92291949801446,-0.719251900785706,-2.79253742665209,0.868232211835127,1.02939013798202,-0.562446234699332,1.64271033128755,-1.56785921874341,-2.47804534698116,-1.08166356950213,-0.09775932302631797,2.14062443665268,-0.384451549097808,0.367193254128912,1.27532612505909,1.52521869006875,-1.38734458485917,0.003017610518032184,0.08799301167369442,0.646891897119221,-1.82892574023548
46,-1.6588563151433,2.33798200054846,2.56109861612269,1.55864967400457,-1.01601196448514,3.11723368308737,0.575994777195726,0.780642624926535,-0.861409718860921,1.36163954791547,-2.00179694060188,-2.72992079613591,-1.20524179190764,-0.339884160788935,1.85431580918981,-0.54317310479657,0.05926141879688341,1.05458670980294,1.24640155259035,-1.75730605057884,-0.15756519961395,-0.04068356951580353,0.179366630610086,-2.42548239367855
47,-1.76674218679292,1.95967618894636,2.27751773103341,1.45260375715257,-1.33620993659266,2.42089904773819,0.312118594087038,0.488044531853035,-0.938321691514,1.26065968360278,-2.31293818582736,2.91580223744824,-1.54616065640302,-0.576890341415617,1.73538570818465,-0.839778496540652,-0.03827868076890939,0.760405455041482,0.911711049050555,-1.94993411506037,-0.457069764433274,-0.190934209302471,0.190695011729807,-2.54518850938454
48,-1.46461641990408,2.24274608421125,2.30310625354775,1.50367238498842,-1.03747920991963,2.89156102462827,0.519626828041547,0.681449834693274,-0.791839687895227,1.40408339905448,-2.12511871578122,-2.70091557985407,-1.24237227532987,-0.464994124007896,1.92573167268521,-0.639407603488786,-0.06457784373500386,0.938544831386621,1.23477579699442,-1.78666670448421,-0.326446573269706,-0.197935512237905,0.335274701907941,-2.60963798862149
49,-2.01811946229893,1.7057935411868,1.81945135110303,1.29308442879661,-1.54391048086731,2.10854452425609,0.198795759642804,0.375785838150351,-1.15307709362994,0.945935942171476,-2.54489894460937,2.77046332324466,-1.8305416660332,-0.929827306855425,1.42507629261259,-0.98628789785783,-0.213886788798969,0.547681282119385,0.823802268451514,-2.36961882971389,-0.531057319449336,-0.390831320295376,-0.09585858466190182,3.03206550920351
50,-2.00518886716921,1.62748834506016,1.74041696802321,1.16733197008997,-1.52201383056988,2.34528288487351,0.143762096134521,0.417013135531814,-1.37504441278409,0.927480418253913,-2.53192254742662,2.82079999928038,-1.88564382670319,-0.830024714822081,1.28719229084361,-1.0386379348659,-0.182138635039809,0.532277758237204,0.71590063553494,-2.44234019268604,-0.552715495710105,-0.310775980924973,0.112660282155603,2.99406819494915
51,-1.43574023430603,2.44905545427428,2.88187787718377,1.65096269125164,-1.02048540719632,-3.06829382817979,0.562519610574289,0.767384552589139,-0.808449304117098,1.46808567216854,-2.06589650180782,-2.85848476785696,-1.19771964564385,-0.342023642376928,1.83307200782378,-0.484647850191337,0.248650294114927,0.916911345329378,1.10834498765392,-1.77810595680303,-0.248749959131116,0.01163373425380717,0.515290310607255,-2.27342409379808
52,-1.84745806405011,1.9055219864591,2.08333556957547,1.3298722655539,-1.26566660235659,2.50972545020912,0.287563985435098,0.518571896601073,-1.10103613952338,1.11458717338574,-2.44816725313772,-3.0943522016635,-1.60643149265817,-0.501354110129749,1.60527186341425,-0.948062961328318,-0.02649501359175917,0.682594376193518,0.858526764116394,-1.99257034170786,-0.459199034871211,-0.140915044865133,0.16877342084818,-2.8356729634733
53,-1.11423290373018,2.76077000472441,2.963322011588,2.17085816303151,-0.665975334922274,-2.87379952371219,0.739785606956608,0.912701715217899,-0.558497853741536,1.870803113361,-1.61014282521325,-2.21481167615027,-0.983743466469959,-0.179548436759179,2.5267378248401,-0.368815780973745,0.398771390545779,1.06613063911019,1.47635114718853,-1.33373155184877,-0.0005232781304137376,0.22347213025687,0.518210730922552,-2.03355598711526
54,-1.36474980062406,2.4327445677014,3.07162237296699,1.75765085272913,-0.90620023972512,-2.9793151490588,0.725567113203143,0.928059303525363,-0.717378055044563,1.56035362086478,-1.81150376333366,-2.52529766595939,-1.21527344868973,-0.263310275483762,1.98309459665968,-0.532146350245649,0.333697093782241,1.07383653142781,1.27200532604536,-1.55077451239927,-0.168269267588441,0.05782002682271826,0.554765638612634,-2.17341735517462
55,-1.52405701662441,2.04847144981178,2.18210619328855,1.49589870373587,-1.21396546527627,2.71130293270077,0.524201857819904,0.658500152401014,-1.10690293881917,1.26776583283671,-2.30609690946562,3.01008505103934,-1.35388925326764,-0.59984333899772,1.59900453837729,-0.947086915277365,0.05230211217316977,0.84306068960837,0.968754838890603,-1.99477322140858,-0.456261122567558,-0.288618392836954,0.183278544831166,-2.54362173545362
56,-1.39419668112817,2.57224997604237,2.85798942726476,1.63358742967296,-0.823199978295501,-2.99842711563004,0.6715502328203,0.959857213206758,-0.758213425854579,1.40260869495563,-2.09058464802734,-2.54109006176548,-1.15755098874961,-0.297001684638739,2.06890217431246,-0.517509631177528,0.244852361090489,0.975338987339113,1.26048645754255,-1.60345746783175,-0.12276474134218,0.09252573815932998,0.394763185157724,-2.18719168338925
57,-1.5910260579969,2.13099702092146,2.24522668784091,1.36370159141426,-1.14178816606534,2.59745065706405,0.502480158973493,0.673016195416375,-0.990327306190885,1.30685445341598,-2.15121084125645,-2.87918093128859,-1.28463738440058,-0.520912732526441,1.93498082483467,-0.928798858424068,0.01507812827569732,0.858464813287388,1.12613598400631,-1.8853905921231,-0.306709811195468,-0.148179895246029,0.159139842313372,-2.66023273529951
58,-1.47530444405696,2.29196834274009,2.99862612329611,1.70519412778174,-1.10112896876266,-3.08447398786394,0.737321996480105,0.993451985969765,-0.615027022842841,1.59170972247627,-1.86227645704401,-2.43026430289181,-1.20604145283807,-0.355033958158111,1.83181249197687,-0.536592856848701,0.186695232819909,1.17437545114121,1.25891029842383,-1.59712696128867,-0.08682432517858978,0.02572549872147064,0.443692151965798,-2.09815236752789
59,-1.30525275097264,2.5141653586525,-3.05230958316661,1.84106317569589,-0.844495995935385,-2.84323558117582,0.71915771262493,0.954509884678191,-0.539833776956819,1.68172463867605,-1.77572295895567,-2.23632160154541,-1.13698922084159,-0.05126977378630491,2.27905517728141,-0.360039766009011,0.232727659977139,1.12124874839805,1.51933275791169,-1.49392584682087,0.008096782728741618,0.180057397994819,0.531312074041638,-1.97515728053211
60,-0.832751573817234,-2.80102891507309,-2.51145399079991,2.69557964585071,-0.446962478504558,-2.06438931877379,1.12979125470307,1.2479043616247,-0.349135967542996,2.1982223832317,-1.31822526748944,-1.67910409635414,-0.667798247817217,0.268646440140212,3.02255351907783,-0.07605062372072381,0.741923866317458,1.60026522008859,1.75665134823839,-1.10950048598378,0.352616023213475,0.536982593514733,1.05480790775208,-1.43926592394282
61,-0.451753224998814,-2.32074619170634,-1.86275432899574,-3.02016394409111,-0.09100178957098005,-1.55441363061748,1.50094083449508,1.71656434936632,0.05011668942458003,2.86250738117044,-0.848067244729426,-1.27763649204377,-0.2662338287756,0.399555149542557,-2.64982516504063,0.236197330253878,1.11362536682682,2.21945134541,2.5469404313333,-0.681207604991286,0.499075760260995,0.768025628885692,1.29065269523009,-1.15337262162168
62,-0.410447288543159,-1.808944083339,-1.50045090556415,-2.39322043547399,0.149039830312046,-1.17416524289509,1.99719936341137,2.15546802307717,0.392107123295365,-2.70176297727373,-0.607817602441198,-1.03093585618916,-0.07384165819623517,0.71083895226457,-2.00686508440945,0.608874897056834,1.45062152974316,2.53337292165722,2.90863965648909,-0.505624634898944,0.952778023733694,1.14312590432321,1.60561045929702,-0.816082878409764
63,-0.477330637029794,-1.81251979420771,-1.66403066281249,-2.47861483485906,0.006269091387949226,-1.51956936597228,1.69944110270565,1.88899110204567,0.237329561698267,-2.72396763430679,-0.779861675810833,-1.14274735523324,-0.17658112292146,0.796632250239498,-2.32301120589603,0.440805932533457,1.18800587675975,2.05867459492706,2.67699198205782,-0.624646844378168,1.03007440854874,1.13455648230306,1.52393623513633,-0.922057956694237
64,0.172963547233621,-1.1146688158514,-1.01161871859907,-1.65461843739237,0.392224789647739,-0.827471218411277,2.78813561822587,-3.01276359986482,0.799132230588793,-2.06487676805198,-0.203533265592227,-0.500848280808161,0.267334756617078,1.23291526265765,-1.38722095479622,1.14414064577475,1.92104062544616,-2.75201295317694,-2.48668262968111,-0.0301214171442194,1.34594201802243,1.71300122420043,2.242745193258,-0.252990813888917
65,0.03879574293837074,-1.4272447632115,-1.03591336123212,-2.02270012187859,0.381486895476366,-0.907139584807701,2.43933710316278,2.80277842189372,0.602897423945858,-2.27878820443503,-0.196677152804076,-0.770819264908547,0.168185967950996,0.929536219477647,-1.62776282583201,0.783913155316903,1.74667961697347,-3.08972377453537,-2.54081854438275,-0.09678608517039769,1.22202546938552,1.64069817091953,2.00536003630593,-0.59299855035781
