k1 k2 k3 k4 k5
6.239622206030473461e-02 -8.945876176687503345e-03 2.028225517337695072e-03 8.004940906577995285e-05 -6.648166063752264376e-04
6.330365212908814487e-02 -8.268850733282429033e-03 1.810439234970637190e-03 -1.281672809521378076e-03 -1.772684985828498760e-04
6.509480717563351226e-02 -7.865229198500522934e-03 2.855449585263541978e-03 -5.510912316666477517e-04 -6.960165320113592680e-04
6.352661720542485124e-02 -9.419778785212162830e-03 2.568631981051727742e-03 -1.156266403929809283e-03 -6.978133511609807549e-04
6.364548374109221807e-02 -1.090971862389780722e-02 1.562908285461933611e-03 -1.497782382021570213e-03 -5.099999244779218621e-04
6.379422520889041492e-02 -7.899423000087876789e-03 2.863532847702715545e-03 7.545234938175077177e-04 2.833904720384305964e-04
6.376807937390929770e-02 -9.032480279344848317e-03 1.577885673772774777e-03 -5.672056718975942990e-04 -1.136367374927657603e-03
6.393838090897793758e-02 -9.345297509089051102e-03 2.006002905411113924e-03 -1.979271665542292613e-03 -2.672891745701677646e-05
6.315778039937744448e-02 -8.621032810631548693e-03 2.235246928193254656e-03 -8.173461631528766702e-04 -6.408511799285698807e-04
6.409776072790587809e-02 -8.170384516149903353e-03 2.746321883756813742e-03 -9.272621580023454602e-04 7.810697765669311066e-04
6.356141602900008958e-02 -8.639148166647986349e-03 2.505986594080411578e-03 -6.694975232496430673e-04 2.989537527754715374e-04
6.299228065075787586e-02 -8.762342121069077727e-03 2.792882052814887883e-03 -1.980374794298828123e-03 1.464252334927029775e-04
6.308847981755785761e-02 -8.975368218537588261e-03 1.632008451817254513e-03 -1.025516355043193384e-03 8.329999382667291341e-04
6.272790733096347826e-02 -9.813778168719089479e-03 2.053805758006913007e-03 -1.624715801314166597e-03 -5.225455601389761284e-04
6.374340901503014467e-02 -7.286929428222274630e-03 1.182923277598876832e-03 -1.534667216217672214e-03 -6.744731376793489108e-04
6.368081558976426693e-02 -8.621653990926986255e-03 2.010127117247906270e-03 -2.273701322396765034e-03 -3.944444330785529251e-04
6.353802490859647434e-02 -9.451897438002204721e-03 3.445162591967892984e-03 7.360621791056010110e-04 -4.272144390081999976e-04
6.277950859149314389e-02 -8.880026882087221907e-03 1.197883957959944290e-03 -6.707474738577717810e-04 2.462758640923989883e-04
6.428447697098191305e-02 -8.332772894840939637e-03 1.627950117404380892e-03 -2.047520238953534633e-03 6.007575969523559767e-04
6.430932884956105933e-02 -8.921173339132310032e-03 2.430708342439344416e-03 -1.293600261865660017e-03 1.931443111793107459e-04
6.410910211634510136e-02 -8.961556249194743695e-03 2.889254984935238357e-03 -1.634547907798461486e-03 -1.231680634036502742e-04
6.316647358514645982e-02 -8.432873362049495003e-03 2.020474719259812701e-03 -6.542118726775708604e-04 -6.098680466344180706e-04
6.393636958823484262e-02 -8.501860768382593636e-03 2.795706016696389296e-03 -2.391240496020810569e-03 1.923634715349092916e-04
6.316580494830428827e-02 -8.197680123713441125e-03 8.792352197497105282e-04 -1.662724193853243326e-03 -2.017049763095024595e-05
6.277074467824098059e-02 -8.576352913239909670e-03 3.399376398293546542e-03 -1.244745921487031004e-03 -5.519500617403583220e-04
6.369570817191688716e-02 -9.090087681620034887e-03 1.030331874668471981e-03 -1.619542613301577783e-04 -1.017520962293641529e-03
6.415328158596597663e-02 -8.692904110668156492e-03 2.742547277230888980e-03 -4.416407753029261141e-04 3.894142732203953461e-05
6.367782688152659465e-02 -9.629881372818699381e-03 8.983007610540161281e-04 -2.514909916308954996e-04 5.923556050807521345e-04
6.373111159862299147e-02 -8.808795801326513297e-03 1.491149411518261081e-03 -1.064622727907235666e-03 2.478772692097175323e-04
6.510551111069112773e-02 -7.790843234108793536e-03 1.711255772911562945e-03 -1.535016618992079973e-03 2.602513984269749781e-04
6.386870265650013145e-02 -9.415484790138595184e-03 2.362316254137561411e-03 -8.400989741269293543e-04 3.614998676703812253e-04
6.400028188093351278e-02 -8.615175937611546653e-03 3.987774332014332179e-03 -4.552022172981257109e-04 -3.460255200057882341e-05
6.430635446697782753e-02 -9.548419388270307229e-03 1.500379434075618801e-03 -1.461216432693618339e-03 5.911777765406356355e-05
6.304902927623531883e-02 -8.257068093588532109e-03 2.875532304511027593e-03 -4.463042919478493742e-04 -2.150007481413473975e-05
6.313842830971225228e-02 -9.278335325906134079e-03 8.517779026768063089e-04 -1.089656198455343783e-03 5.397365491916217284e-04
6.289352828181055122e-02 -8.452814651702292292e-03 1.969162766006740672e-03 -8.144019509644107035e-05 1.216255704556370998e-03
6.399059241972357426e-02 -8.101791159446300461e-03 1.987841931565495490e-03 -1.768673472833465210e-03 -7.375195952418478473e-04
6.399449224402373182e-02 -8.788432292294798276e-03 2.293498028534693423e-03 -1.080686302536312815e-03 6.817769607286028322e-04
6.465143491643429718e-02 -9.190967259449012161e-03 3.542799304994986853e-03 -1.490164555046247230e-03 -3.016356061380232045e-04
6.471533339360133197e-02 -7.494668408605867360e-03 1.312020060190308146e-03 -6.817718845518461190e-05 1.977292754513915174e-04
6.312753942826654363e-02 -7.943256138954329915e-03 3.163090867355555780e-03 5.369641029602523208e-05 -1.722281868625635814e-04
6.279210496472048542e-02 -8.341820165794877617e-03 2.193844211238138442e-03 -1.671626388018709886e-04 -6.393119891765358664e-04
6.498389774320842416e-02 -8.300347603688973397e-03 2.265776508983075033e-03 -5.165795301367570591e-04 -2.462176903222645930e-04
6.364087037621440901e-02 -8.564489963721139132e-03 1.930602487901694753e-03 -1.033549606505382301e-03 1.144502694743795845e-03
6.353802490859647434e-02 -9.451897438002204721e-03 3.445162591967892984e-03 7.360621791056010110e-04 -4.272144390081999976e-04
6.303559119704030267e-02 -8.220554100689711485e-03 1.944554323521169303e-03 -2.167748308928130196e-03 -3.521726253704615672e-04
6.395969528884265509e-02 -8.546863600132140193e-03 2.440247965800265706e-03 -1.598959943256678118e-03 -5.642819076150940028e-04
6.368799171757605349e-02 -9.449372205627276644e-03 1.193323376152563564e-03 8.509071875993923229e-04 -1.057706377039807633e-03
6.413876850039521016e-02 -8.968254114638890551e-03 2.071442012808802358e-03 -7.199517400753585594e-05 4.016391996592982849e-04
6.427234884134586101e-02 -7.888788003613825262e-03 3.049298218112866943e-03 -4.293296135537971736e-05 1.239363116604816351e-03
6.369570817191688716e-02 -9.090087681620034887e-03 1.030331874668471981e-03 -1.619542613301577783e-04 -1.017520962293641529e-03
6.449085300959370159e-02 -7.665369008903549775e-03 2.426887079954462290e-03 -9.779146635180840930e-04 3.040533469111234011e-04
6.292066949468619330e-02 -9.371161219855997371e-03 2.278105153636536540e-03 -8.859475377744757685e-04 -6.057243687071500737e-05
6.387793042536468735e-02 -8.978219863697706193e-03 2.607933574874210514e-03 -1.011820711941793793e-03 9.806113504567948169e-06
6.376950109751122753e-02 -8.515470359766769137e-03 3.364983645531699485e-03 6.123290800576774995e-04 -8.190984860004246748e-04
6.365669284261035732e-02 -8.264977140949841816e-03 1.858232102418838627e-03 -1.120086534766293052e-03 -9.900307642855821211e-04
6.339984849313307080e-02 -7.523357306251407528e-03 1.837219969266112862e-03 -1.287207134332779557e-03 -4.028440763986784745e-05
6.308399668953648676e-02 -8.126252736639333341e-03 2.582533223081731610e-03 -4.955118526678153890e-04 -1.375893610172235215e-04
6.273290819639285032e-02 -9.446778005357772678e-03 1.381262236766114815e-03 -1.349983169365451263e-03 -7.136280923152049649e-04
6.289210347884213737e-02 -8.668300636943709891e-03 2.786777260673639622e-03 -3.401214879893976750e-04 -1.981800557375457128e-04
6.378602137243327697e-02 -9.219581068875506991e-03 1.747059603817352480e-03 -1.439760874996795503e-03 -2.055947780204292474e-04
6.302506433255983254e-02 -7.983667426023494107e-03 2.480502218802319025e-03 -1.861935184128540866e-03 -4.926173697315516797e-04
6.411489944797441054e-02 -8.017458990253828466e-03 1.656450174462892333e-03 -6.662200006018748066e-04 1.011704912223618247e-03
6.368100459094502841e-02 -7.218063025798526766e-03 3.238310033637503693e-03 -1.062865953133873553e-03 3.274821114114256915e-04
6.295694281666480707e-02 -1.014586120695093463e-02 2.220278708556677749e-03 -1.129927723463916567e-03 -1.608017930092853209e-04
6.398500136803098037e-02 -7.358918047651277772e-03 2.566245046168286192e-03 -1.136224544205449716e-03 -5.488636147408521015e-04
6.365714630328023205e-02 -9.103868045839624834e-03 2.743337942534965213e-03 -1.452026868549727290e-04 -6.584444010068468689e-04
6.286610546115520282e-02 -8.778750720030620291e-03 2.832557288020676189e-03 -5.735125917660788275e-04 1.837755609064573026e-05
6.190936857033660368e-02 -8.956928986710840923e-03 1.392744184521108042e-03 6.370067798268513881e-04 1.266097925346210129e-04
6.396435387964799490e-02 -8.394898166280889695e-03 2.354849308799672469e-03 -1.232000188924414763e-03 -1.452903355210616310e-04
6.274314815319484429e-02 -8.490456890229272635e-03 1.531290384252176340e-03 -1.927894430672677517e-03 -4.469371333178512318e-04
6.264056274057958063e-02 -8.407245781595254486e-03 2.019243162973777261e-03 -1.325540301841690582e-03 -5.728396543994984658e-04
6.399509193004912500e-02 -8.121290540893694176e-03 2.093830051544551263e-03 -1.382453908052319602e-03 -9.368155231030683705e-05
6.329624312845552603e-02 -9.620241001016466287e-03 2.843119784687542229e-03 3.366969004676978461e-05 -6.237235395643025981e-04
6.457117340545542872e-02 -9.139253808025840642e-03 2.202151935939464233e-03 -9.019242762838552974e-04 -5.043339841358240871e-04
6.377500550250111977e-02 -9.182423493748120835e-03 2.828745998121690031e-03 -5.114616193127863308e-04 -2.517442482655729563e-04
6.385096644795554277e-02 -7.389608955129939316e-03 2.517499064534398090e-03 -1.445125877603148368e-03 1.658857997812457352e-04
6.355812260008272818e-02 -7.957842681469304291e-03 1.588815815332350612e-03 -1.103306976738216427e-03 3.351778992807530333e-04
6.340849711517662635e-02 -7.705170336471584003e-03 2.532851437406821726e-03 -1.175498641015890189e-03 -6.436264173413502876e-04
6.325783213897859247e-02 -7.958854619147776033e-03 2.324016207313789328e-03 -1.730914192672919349e-03 5.890968881038238791e-04
6.354418371301570612e-02 -8.834691264697908109e-03 1.430559334353126433e-03 -1.092301337667606065e-03 -1.473581083347580423e-04
6.243120604928575901e-02 -1.071510465801536749e-02 2.182040244207275603e-03 2.638790305770771782e-04 6.446372231634633909e-04
6.377937687624191110e-02 -9.558074780293884798e-03 2.735465356408867121e-03 -3.071519490805696417e-04 -9.498823654173066400e-04
6.465172999230670015e-02 -8.170065268973264461e-03 2.969103736916015035e-03 -1.738744656503948827e-03 -7.706838260858883682e-04
6.380312544405650210e-02 -8.758069973725052249e-03 1.751638600798854917e-03 -6.300603793357451021e-04 -9.342317212553130634e-05
6.331508444442726646e-02 -8.244412475486212477e-03 2.102258785698210564e-03 -9.121143341470627774e-04 -9.529574481860481061e-04
6.352663451705334308e-02 -7.606927166041665966e-03 2.632025515548488959e-03 -2.360256199817334366e-04 5.053326118242135179e-04
6.406955084077187168e-02 -7.210967713276908442e-03 3.336669364812444583e-03 -1.071173785967743930e-03 -1.170848631976778575e-03
6.338376843574208830e-02 -7.329965868422785857e-03 2.601945945305356167e-03 -2.013189849858779135e-03 -6.182449841695691894e-04
6.457117340545542872e-02 -9.139253808025840642e-03 2.202151935939464233e-03 -9.019242762838552974e-04 -5.043339841358240871e-04
6.489355143300928885e-02 -8.311817661869835838e-03 1.309863127418472994e-03 -2.105315555737410915e-03 3.299402705991827389e-04
6.297217025029602788e-02 -9.112936389148201810e-03 1.461237425900915876e-03 -1.047002782426226242e-03 -1.024624518779937432e-03
6.299149226062547569e-02 -7.793364728015020337e-03 2.112354607725588918e-03 -9.434978899688500897e-04 9.828742231469955737e-05
6.200621942183739965e-02 -8.825375915117811276e-03 3.725516411626356161e-03 -1.402319697479809113e-04 1.184523750748178728e-03
6.409776072790587809e-02 -8.170384516149903353e-03 2.746321883756813742e-03 -9.272621580023454602e-04 7.810697765669311066e-04
6.344599870061756741e-02 -8.039763372823222065e-03 1.493999406999832469e-03 -1.095781671517553901e-03 1.496454668894892093e-04
6.337717297828157625e-02 -9.201709551308195900e-03 2.242626046858570144e-03 -9.285841666495514568e-04 -1.392058529390838295e-04
6.358487159851253234e-02 -8.215931574197712917e-03 2.755567941369774232e-03 -1.936369692166803325e-03 -1.164472550269829432e-03
6.329693492443982938e-02 -8.816463874751545582e-03 2.240507029886026902e-03 -1.158189679383414550e-03 -7.948475465116566774e-05
6.515069992954078404e-02 -7.301547722822113173e-03 1.664182621465087886e-03 -1.727114971334847704e-03 -1.292082385693643642e-03
6.309921877545943136e-02 -9.084425950293545382e-03 1.460808637048977010e-03 -8.857128089050231301e-04 2.862533741469774906e-04
6.335878112431844733e-02 -8.746481785037021894e-03 1.195148944107354838e-03 -1.119351906887583459e-03 -1.067334783211096316e-03
6.373111159862299147e-02 -8.808795801326513297e-03 1.491149411518261081e-03 -1.064622727907235666e-03 2.478772692097175323e-04
6.358893697549702906e-02 -7.602858718686364425e-03 1.651954656702453450e-03 -1.483049660357713129e-03 4.806539374073715010e-04
6.344382971514470060e-02 -9.042369500559643836e-03 3.459745723835810916e-03 -8.621115938194090500e-05 -4.922330142954484122e-04
6.320623742360326203e-02 -8.466779807887264697e-03 1.596924395475277092e-03 -4.058829157480708938e-04 -9.382708095312108920e-04
6.396286881147525416e-02 -8.823253188939589320e-03 1.038613396005999556e-03 -2.845476302604371677e-03 -2.894549365151793952e-04
6.323786660052993502e-02 -9.334514048613323789e-03 2.414261355314945012e-03 -1.400241126225137966e-03 -8.203062253622772637e-05
6.420614488541132037e-02 -9.180759641580521491e-03 1.943955754433998595e-03 -2.688476070366402348e-03 -1.134324787495991083e-03
6.257331397974608134e-02 -9.130041712871003745e-03 1.769907494007544324e-03 -7.882216301753619536e-04 -2.001459893072043972e-04
6.331286988146045402e-02 -8.697612896322162723e-03 2.351254037590094770e-03 -1.023098842192080027e-03 6.649040746317946837e-04
6.182045164526128733e-02 -1.052643942870988558e-02 1.743704149384336932e-03 -1.443913171883123847e-03 -2.694282729578112434e-04
6.246191921558916227e-02 -9.227586057978770517e-03 2.187791796571428304e-03 4.778084371137858444e-04 6.206494780452154192e-04
6.422595059783944849e-02 -7.854031712901707318e-03 3.012227266857611663e-03 7.675522403814971639e-04 5.320825050162680814e-04
6.427442105055850008e-02 -7.894194715007282759e-03 1.362256566067074348e-03 -1.631060175766321785e-03 1.203138384426094554e-03
6.388477111261212094e-02 -8.043724697760309961e-03 2.260257162544451748e-03 1.514831408287731218e-04 -4.229549498289963960e-04
6.338325196502278547e-02 -7.757658383147583714e-03 2.347566971802939051e-03 -6.309856273977454411e-04 -8.545897492170939636e-04
6.333806077116102551e-02 -8.115315113091520205e-03 3.394843458475474418e-03 -1.686836845882222491e-05 -2.134487391038664139e-04
6.329058386506455913e-02 -8.481860783006139881e-03 2.271424759299686680e-03 -5.941668859515275569e-04 -5.934508374734193126e-04
6.411393049652269749e-02 -8.309169128198110044e-03 2.651371647519537578e-03 -1.106915975549918607e-03 5.511874318714360399e-06
6.327078391076887409e-02 -8.857535434209945491e-03 1.803485688663175601e-03 -1.046710496516597977e-03 3.751502207096912844e-04
6.312560633437072632e-02 -8.532437078087096172e-03 2.526576097011748456e-03 -3.001358261242453862e-04 -1.792269611213398450e-04
6.401361237483180200e-02 -8.678819546503374616e-03 6.292602249526463298e-04 -1.255860574464057189e-03 7.823896744049430030e-04
6.351897954015481296e-02 -1.038675809878786271e-02 2.642574562748009614e-03 2.299770537474293830e-04 -2.194647193795584705e-05
6.307595704742452458e-02 -8.117483473299103025e-03 1.013962161542661389e-03 -1.102045436240109422e-03 5.212956184446337904e-04
6.304358089143535793e-02 -7.287100300517324047e-03 2.886509047081431412e-03 -4.828476491996469555e-04 8.853248212056796795e-05
6.369910020499375269e-02 -8.657730002605293351e-03 3.190466097736405215e-03 -1.176338814834324009e-03 -1.052520887074984146e-03
6.400045743333751536e-02 -8.813653606369736826e-03 3.628020450565802579e-03 3.321985621952128209e-04 8.149179638413245330e-04
6.270231434384254676e-02 -9.123422262168279229e-03 2.877266068314579539e-03 5.424552043262476086e-04 -1.121999707984058792e-03
6.340804035694938556e-02 -8.554231055873121048e-03 2.948671951166506600e-03 -4.244919927142432048e-04 1.227163479804338486e-03
6.360434962239511214e-02 -7.042349367093386769e-03 4.005393241997598497e-03 4.708965644852070032e-04 1.290379124456730864e-04
6.224290733337248249e-02 -9.756629682670867054e-03 1.617943818409850465e-03 -3.835986892582049501e-04 -8.905823188304351490e-05
6.332128947146611897e-02 -8.794603062815070649e-03 3.114339859681097833e-03 -1.427519439480773311e-03 -2.741617128339812748e-04
6.427330562932459523e-02 -8.543995807206689053e-03 1.664438376309779200e-03 4.352025031399697763e-05 1.096641266841363871e-03
6.159098278193561593e-02 -9.426181847409689785e-03 1.941411035559004183e-03 -9.058081989055111194e-04 7.987632909810526982e-04
6.349435019356602927e-02 -8.311122477730442659e-03 1.369008384191711114e-03 -4.289786353484509318e-04 6.856038559993199444e-04
6.362438281281168617e-02 -7.985894104975493901e-03 2.005294964119302970e-03 6.836059172100200643e-04 -8.307257378890875454e-04
6.277027700605528060e-02 -9.153929437398108937e-03 3.023051874818688534e-03 -6.642998030531865883e-04 -9.015961628087987290e-04
6.348590842171716875e-02 -7.858076812878228568e-03 2.473496590595175570e-03 -7.802100212924434341e-04 -9.192725340597396322e-04
6.484907796382602396e-02 -8.531272497096870078e-03 2.246901942958914877e-03 -3.377502511637264782e-04 -8.592031758632712179e-04
6.424378814649092662e-02 -7.849914305939328929e-03 2.804417529978245338e-03 -3.008860639029803385e-04 -1.144550874035560328e-04
6.435842506788197470e-02 -9.018221468626019810e-03 2.371761180578885186e-03 -6.241094627193466415e-04 -1.041595708495018924e-03
6.336862037058782482e-02 -8.120421369372049503e-03 3.062960664025671242e-03 -4.262302831117698032e-04 7.683455888654044941e-04
6.379422287473165976e-02 -9.931729413396594985e-03 2.252380015521332490e-03 -9.240361255445084243e-04 5.526625993268474701e-05
6.376613701933084299e-02 -8.965126549941276890e-03 2.300860544754895765e-03 -1.197663333611667658e-03 3.904142673564481303e-04
6.349978847549767047e-02 -7.822259686916119281e-03 2.206422594330542664e-03 -2.006148758214337802e-03 -1.763653331000480939e-03
6.277027700605528060e-02 -9.153929437398108937e-03 3.023051874818688534e-03 -6.642998030531865883e-04 -9.015961628087987290e-04
6.385096644795554277e-02 -7.389608955129939316e-03 2.517499064534398090e-03 -1.445125877603148368e-03 1.658857997812457352e-04
6.397999153949585072e-02 -8.213148048969082238e-03 2.674663528677623248e-03 -8.436170881605947747e-04 2.522452060368107762e-04
