weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -2.210481689274283871e+07 -4.491048643036297389e-02 3.981014575105384923e-02 6.096257489974524213e-02 -8.436908567239230494e-02 -8.961647242729098295e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.076083425544346661e-02 3.072371444236193794e-03 5.343436405416007728e-02 -8.992279633581430620e-02 -1.712792622941601561e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.831129463352462516e-02 -4.873232857076297692e-02 -9.026444834786793991e-02 -1.823804626534035467e-02 -3.189556881757281415e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.879087153560552559e-02 -6.534292597583199469e-02 -3.725282383923149421e-02 -2.119341030394933378e-03 8.118917254534716021e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.250047894008681326e-02 -1.411309666031046461e-02 -4.290075961718273906e-02 -8.656182793577114898e-02 7.965761083064656911e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.358039071137640885e-02 2.043661381522821063e-02 -1.756903289803284085e-02 9.876314274888542410e-02 -6.005201221841649506e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.891841333869502817e-02 -2.696672441041392254e-02 7.627559226338428977e-02 5.192085439567434291e-02 9.255024948832832332e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.384753290769880352e-02 3.994302559827525578e-02 -9.927777868659089233e-02 -6.663313417780250547e-02 -1.175018406889712097e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.472213143830426230e-02 -8.695222341433134217e-04 -2.008593803417672852e-02 -9.157077179533497369e-02 -3.332813071435532237e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.565573293335268013e-02 -7.226518976239003356e-02 5.736025609931993952e-02 -7.783898037673815662e-02 -1.506375562743242358e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.775356028132897251e-02 -8.047501437611354058e-02 6.609324356053922211e-02 -7.711644116810639771e-02 -9.553856204380589690e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.200263531060891786e-02 -1.755352043126448547e-03 -9.907768609448291963e-02 -6.430170478300217818e-02 -8.131430391711458316e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.377730506153826195e-02 -2.614368906866393338e-02 -1.911484251346040608e-02 -7.545912511772739917e-02 3.131630408127922260e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.671654192740436473e-02 -6.161994213720405761e-02 -2.891650807715949456e-02 -4.522423099676580599e-02 -2.314953507249457865e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.569578257495027995e-02 -6.598875486797689538e-03 8.565404085529684797e-02 6.446071818282705923e-02 -9.488084763769011332e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.704802397758581223e-02 -5.006238072466324962e-02 1.984050113747885813e-02 -5.521741501341514979e-02 4.777825619486880671e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.475500275779487058e-02 -2.559525531358670947e-02 6.759869458009495902e-02 -5.912928645987955423e-03 9.962907217774830126e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.148687543555618973e-02 1.081691640377144270e-02 7.161030873681273334e-02 2.090357664360358025e-02 7.638113864686890686e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.544915206013029119e-02 1.465789340309335553e-02 9.096131495201692507e-02 9.144617405580257596e-02 7.880031838122400489e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.424816950460356224e-02 -9.095388964530484732e-02 5.735995481740852053e-02 -9.656387757383969039e-02 2.884268081652976989e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.102495236558807212e-02 7.788671475254221876e-03 -4.489731009273574547e-02 1.135113077477087340e-02 -9.663257665800883967e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.033012537849853640e-02 9.797173729401328912e-02 9.696842452140194690e-02 2.675031752719445044e-02 -1.335237465760559517e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.246184124720669861e-02 7.686937939078228310e-02 5.393586831885277544e-02 -9.375862188582016754e-02 6.661269726988094941e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.261389333579581051e-02 6.700039143276953491e-02 -3.601485803622206383e-02 8.228123523622729585e-02 -9.068913652748876453e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.257200666355377972e-02 -4.048282567548158739e-02 4.643760122731924178e-02 6.397551554501232363e-02 9.568318431239444810e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.289922073459969121e-02 3.225376399960536156e-02 -6.133671224247030929e-02 -2.010490239148354785e-02 -8.030738035759782401e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.234449469287647094e-02 9.713232518438030816e-02 2.513676027893840814e-02 -5.819953787492424674e-02 5.247782874356807237e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.678465186859758207e-02 7.508038234888611551e-02 -3.951426012954331601e-02 9.196239484852555823e-02 -1.782342483720278370e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.409027468907720571e-02 6.936413966741389325e-02 2.131017129126414056e-02 -8.194916812972743991e-02 -9.690283921353066987e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.419126406715310151e-02 4.519763400709211898e-03 -8.957301227979062863e-02 -9.730426412163684091e-02 -1.929599732515427379e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -9.593306751783517439e-02 -1.188521934574167382e-02 -8.675157972581522270e-02 -3.148875490498936891e-02 -9.681756653253331679e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.710912988096092380e-02 2.932223687222013098e-02 9.338338691789713208e-02 -5.790476637260549148e-02 6.151113640053118559e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.405723985114867347e-02 7.707886586524745343e-02 -9.794612289884435663e-02 8.595912865872856745e-02 -3.095475945882045221e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.500518895187970436e-02 -5.465789245948458192e-02 5.517631360691194198e-02 -5.867123678160168776e-02 -6.534576618153827010e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.139404651723085915e-02 -2.964682788364152166e-02 8.692151952334123410e-03 4.673750470594997819e-03 9.266872913625071040e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.526387242808869504e-02 -2.695417308382640209e-02 4.688447225140338070e-02 -7.173029759763538404e-02 3.326514995177717871e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.446181174466189434e-02 2.625257513931739117e-02 6.663087373065268437e-02 6.617301399530509110e-02 -6.831631711685329233e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.024952532271406591e-02 -8.820819854885209033e-02 -2.410587489123014460e-02 3.042398634193410611e-02 -1.294093395126114099e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.804958967494499245e-02 9.768598983633400290e-02 9.792739385487053694e-02 -8.918504742622074266e-02 1.018114465612596220e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -1.042497808836259643e-02 -4.628317921680027980e-02 8.307852223793615876e-02 -9.995231717237880453e-02 9.208568113060477955e-04
0.000000000000000000e+00 -2.210481689274283871e+07 3.846345547897059292e-02 7.390689982820580761e-02 -9.763312864541449920e-02 9.618102861494259859e-02 -6.812178723159595384e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.625616069283191023e-02 6.254597952618043410e-02 6.863385721597667355e-02 2.005405415579700201e-02 -9.729332794434907006e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.947789519662524671e-02 -4.468691929959989206e-02 6.034816196396616816e-02 3.032245234052430294e-02 8.680826437191055400e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.764541393328022845e-02 -4.255166115040801000e-03 3.893125282431764145e-02 -4.743847301311199249e-02 5.817660785523232070e-02
0.000000000000000000e+00 -2.210481689274283871e+07 1.200671150559599887e-02 -3.359589303777668623e-02 -7.917930210777038291e-02 -2.892374888954066248e-02 -3.783718522435093601e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.630785599791133467e-02 -5.137614302438053837e-02 -4.809694309638797016e-02 9.795653201685577960e-02 7.861149664176905749e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -2.376748919628993151e-02 -9.080188872921790555e-02 -9.379017725042115838e-02 8.092969236601377236e-02 -4.642003688382867477e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.940199387827413802e-02 5.068716907474449251e-02 3.356147649110588493e-02 -5.413922291139008913e-02 -9.006240330153872375e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.688130497396445939e-02 -6.140570713852447349e-02 7.790388935552988725e-02 -6.579482937761996220e-02 -4.503194225168163922e-03
0.000000000000000000e+00 -2.210481689274283871e+07 1.626327741213454137e-02 -3.939778444072150609e-02 -3.469214970030745637e-02 -7.940450557613908111e-02 9.324867507559272961e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.105101929516790316e-02 -5.195327010754766800e-02 -4.206072276175634728e-02 -2.239806132461323596e-02 -9.540580423804115306e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.469975511597485851e-03 -9.064993728933777584e-02 6.333354763941095866e-02 -4.843400616621085231e-02 5.413235706160976490e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.138419445359144522e-02 -5.359994484469805809e-02 3.373269780914162075e-02 4.899145730601786597e-02 9.209295504684378297e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.449071423954953364e-02 -4.002017975262484040e-02 5.050060218646820753e-02 7.591334268680446917e-02 6.346737265893051538e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.682644586610866910e-02 -2.446233958277402309e-02 -7.112167629854287965e-02 -7.334938219233611001e-02 7.043831838501876663e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.884530203664137954e-02 3.379825340155734326e-02 -3.866908997946021803e-02 -6.503785749505547331e-02 -5.967737297859785489e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.048330649114384339e-02 -5.104684489455129509e-02 -1.265627934168067625e-03 -9.222990566647393251e-02 4.033825142441355149e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.163502533812103112e-02 -6.679517950363030032e-02 -6.629486863455352763e-03 -3.757091914249428843e-02 -9.372539191761418420e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.756868677295435111e-02 7.930977823971452345e-02 -5.349652936417852861e-02 -3.295291958705535984e-02 8.054529305097743452e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.758099942989297504e-02 -4.748456575233934995e-02 5.292619964792560916e-02 -1.492869555694442685e-02 -9.121739784169149989e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.406141846936196482e-02 -5.156732299091446731e-02 -7.894960542539529447e-02 7.018556727391514483e-02 -2.503276692399843129e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.774956168527917155e-02 9.687855488415642036e-02 2.066168509313456858e-02 -9.804686552203534244e-02 -4.121490733175790094e-02
0.000000000000000000e+00 -2.210481689274283871e+07 3.210993157527713970e-02 9.181287105439203677e-02 -1.733813139997011921e-02 -6.876010520394820746e-02 -7.380395871197727165e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.165753209380363753e-02 5.736490911782066160e-02 -9.890380711608015574e-02 -7.350745119726864729e-02 7.302705470015910527e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.719659644667251075e-02 -7.110552432896950770e-02 2.070297617867848661e-02 -4.739363177834237523e-02 5.924327082870431416e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -2.581346312420043643e-02 -2.489720071254390710e-02 7.800700362290316492e-02 -6.926879319480772068e-03 8.419379528233478238e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.416319481937848845e-02 8.617737912940642842e-02 8.751787877412553485e-02 3.057241767886678674e-02 -5.721311848705987885e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -5.815835269071900626e-02 -1.549985888175917093e-02 -2.652026788578236427e-02 -6.780462187580334199e-02 -4.738787410758019125e-03
0.000000000000000000e+00 -2.210481689274283871e+07 7.475126656601036035e-02 -8.437707496714100253e-02 5.553933429220353490e-02 1.961402533666951886e-02 7.322393743043859038e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -2.035960888716741024e-02 9.315376169001524098e-02 -5.172275514360968884e-02 7.244853866444542212e-02 5.897421427292559581e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.921789094410417786e-02 7.802745731359117531e-02 5.342324067918152730e-03 -9.588637623431224555e-02 4.770125344624745467e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.530313047769486068e-02 4.974519900809770689e-02 -8.894217660162434536e-02 -9.491431996653504344e-03 6.670030097805698666e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.381742300117236089e-02 -1.365153797718041129e-02 6.324470617987229537e-02 2.182542110385406187e-02 5.874769974905358350e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.455541538964977066e-02 -2.728631722169248819e-02 8.767229805013349031e-02 8.997632578813472004e-02 -7.094002664560875027e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.109028214405659685e-03 1.424343256355828369e-02 -7.050250142528202701e-02 -6.951183979141953295e-02 8.328542970046709515e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.567950832393934513e-02 -7.116084513823611735e-02 3.908273184516225518e-02 1.082126856173770690e-02 6.893550480364993294e-02
0.000000000000000000e+00 -2.210481689274283871e+07 4.427510975694243234e-02 -8.812723974457647991e-02 8.864729404263044232e-02 -8.931045900079737088e-02 8.954990979472957080e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.322619006321913981e-02 -2.272971413559292386e-02 -7.297451352773376421e-02 2.585309394448601084e-02 -7.174636137151298165e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.106291677250293454e-02 5.624202078312978692e-02 1.338042369160885592e-02 -7.252726384408561544e-02 8.461029120984828178e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.593218201704840908e-02 -5.120630688209808906e-02 -7.550587902507702176e-02 7.750090697794059791e-02 8.542607809988059242e-02
0.000000000000000000e+00 -2.210481689274283871e+07 9.758525927441882852e-02 3.959039895209562343e-02 7.481870427127410017e-02 -2.960749603083238923e-02 -9.054389415703630040e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.883280303166940728e-02 -9.897101258091670073e-02 5.904970808985668396e-02 -5.016615895124357238e-02 -6.123707156850835553e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.509928947161177204e-02 4.983586664036709912e-02 -6.082894438226436190e-02 6.294847462205227506e-02 8.690430821285086149e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -1.648369840697487543e-02 2.766640040118659161e-03 5.050704318855928077e-02 -9.932975593944765036e-02 9.561955194236795852e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -4.645761323112647390e-02 9.441948711614800427e-02 8.093672541337323945e-02 8.763287222347096450e-02 9.848007089955063131e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -4.372530233583249437e-02 4.091636710345475381e-02 9.296981808007159787e-02 -6.091419124699432031e-03 -7.062408528781474737e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -3.476132711992117874e-02 8.511846301581979524e-02 8.415639911707692433e-02 9.006109287498884064e-02 1.932175693124954519e-04
0.000000000000000000e+00 -2.210481689274283871e+07 8.162278797016039866e-02 9.838272610854503775e-02 3.044638259770271471e-02 -8.289264619339076212e-02 9.162397173010750073e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -7.934973365359243580e-02 -2.049054353585766375e-02 8.838919215928203732e-02 1.425188409448566174e-03 8.179405871469780376e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -9.593207885713622707e-02 -9.351821715906410981e-02 -3.252185641882308909e-02 6.018872470572753097e-02 4.294490289700131358e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.611288763142620706e-02 -5.388347988969626606e-02 8.132522278992657117e-02 7.800159642639351021e-02 -7.628127934922507292e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.885098027679306676e-02 3.894775518926746338e-02 -5.667035840169742933e-02 6.920503959331081312e-02 7.386223756789617179e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.436726702034812675e-02 -4.114002148214917359e-02 1.727709696431009578e-02 -4.738271676040806124e-02 9.882973832331576336e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.853926783563113467e-02 -5.763880829148353840e-02 -9.887276829866314953e-02 -9.490457794436475691e-02 -6.708024357779791835e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.017729456520386822e-03 9.118038529294669736e-02 7.404886115259864954e-02 8.309821123923330499e-02 -5.232927862878127695e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.834327821336146580e-02 -8.984582915580838214e-03 -3.977239557280845550e-02 5.539190017904419006e-02 -9.571431658056339664e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.766498553798920068e-02 -8.272103397860507135e-02 -5.469316877102281538e-03 6.505791896285928466e-02 -6.435613226690206634e-02
0.000000000000000000e+00 -2.210481689274283871e+07 8.403635724954922059e-02 -4.696440011663474690e-02 8.113927539750451223e-02 -2.671738147093064009e-02 -3.260398710644350773e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.214736173260375751e-02 1.249940869981569502e-02 6.320773146965671940e-02 5.943436543419036711e-02 6.619657390618474690e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -8.873941266499899005e-02 3.171697437614190429e-02 8.654923126822766655e-02 -5.146013744341509238e-02 -5.000295959116101557e-02
0.000000000000000000e+00 -2.210481689274283871e+07 7.980846151274764710e-02 2.248909596210188488e-02 -6.559961847628421883e-02 7.156398852856013515e-02 3.674183613886494726e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -6.343861461614981601e-02 -2.829129572067277942e-02 2.972175735880613900e-02 -6.035974696034094450e-02 -9.692848560680747405e-02
0.000000000000000000e+00 -2.210481689274283871e+07 5.144017925517138656e-02 -9.696362219754069145e-02 -3.860887998177702646e-02 -9.771598049680629838e-02 -2.472981877865348954e-03
0.000000000000000000e+00 -2.210481689274283871e+07 -8.573391461436240257e-02 5.016891268929205006e-02 -9.022450857014040204e-02 2.552935106065840065e-02 -9.587907075194855577e-02
0.000000000000000000e+00 -2.210481689274283871e+07 -6.515300168938249759e-02 -3.301234320293926217e-02 -2.111001650130142626e-02 6.798368156007322805e-02 8.311631857589199535e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.578816239454357562e-02 -1.912478139757659013e-02 -8.637682696909868008e-02 9.455558799411908910e-02 -5.803099365689512457e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.423357488009309724e-02 -3.062726497997825259e-02 3.064061842499957167e-02 -3.804986118915192755e-02 8.859266102411683663e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.595331728555289819e-02 -7.532690217151283285e-02 5.270579697859154034e-02 -3.673210280371037861e-02 5.319066118430557100e-02
0.000000000000000000e+00 -2.210481689274283871e+07 6.996852034282038946e-02 2.692991844906209020e-02 -7.599188899010929366e-02 -3.152788754697258278e-02 7.151473190016963133e-02
0.000000000000000000e+00 -2.210481689274283871e+07 2.340451924853019505e-02 6.679130576753591897e-02 -9.862526796385687189e-02 8.265394849454599235e-02 -1.531404514905104763e-03
0.000000000000000000e+00 -2.210481689274283871e+07 5.987300056578581664e-02 -6.795057776076890432e-02 -7.716682034770552812e-02 7.359436376748818009e-02 8.944263074341929354e-03
