logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482288420738652e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482219106020778e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482178559510037e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482149791302904e+07 4.072092439147175780e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482127476947755e+07 3.879363553682254051e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482109244792163e+07 4.073305284471671617e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482093829724193e+07 4.567911634882921845e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482080476585031e+07 3.038983349819397994e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482068698281422e+07 2.312535093958608401e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482058162229881e+07 2.190686439402094454e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482048631211743e+07 2.469054634156538364e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482039930073917e+07 2.326175979633189062e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482031925803050e+07 2.116333392309443229e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482024515005946e+07 2.073620164453125192e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482017615718767e+07 1.914972232376778438e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482011161866784e+07 1.612792274812883120e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482005099404603e+07 1.541860487898428222e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481999383563176e+07 1.406061067918557561e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481993976841122e+07 1.456387654359054540e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481988847511634e+07 1.591286435947589506e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481983968495205e+07 1.625228834793308597e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481979316493496e+07 1.631449067747256509e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481974871317297e+07 1.373527416709590110e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481970615355670e+07 1.479248290122551768e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481966533156112e+07 1.527202155327866129e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481962611084804e+07 1.593964306192527935e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481958837052062e+07 1.356883243413599671e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481955200287700e+07 1.187546027318663183e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481951691155881e+07 1.063454871132712837e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481948301000521e+07 1.196703174292110400e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481945022018254e+07 1.007890713549987882e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481941847148538e+07 8.780613142051399422e-02 -8.338160893905106896e-02 3.680000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481938769982755e+07 8.436494429080937385e-02 -8.610269905341172425e-02 3.670000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481935784686357e+07 8.191443694262376396e-02 -8.883121370661574423e-02 3.660000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481932885932550e+07 7.467248945044711872e-02 -9.156719352549048951e-02 3.650000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481930068844929e+07 8.650271401972631224e-02 -9.431067947124133211e-02 3.640000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481927328947559e+07 8.305553301696687318e-02 -9.706171284313121206e-02 3.630000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481924662122875e+07 8.603269438380829748e-02 -9.982033528221093133e-02 3.620000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481922064574063e+07 8.623701528620822399e-02 -1.025865887751010730e-01 3.610000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481919532793388e+07 8.917782746642269331e-02 -1.053605156578263091e-01 3.600000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481917063532025e+07 9.640066104254560453e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481914653776959e+07 8.497593643747897163e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481912300727144e+07 8.039183830732041236e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481910001775250e+07 8.204131777630173372e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481907754489779e+07 7.954522686472223492e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481905556599051e+07 8.598764166380891416e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481903405978531e+07 8.178545843518210401e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481901300637424e+07 7.718248672773325714e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481899238708615e+07 8.255853886717065548e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481897218437865e+07 8.061098666918881106e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481895238175243e+07 7.739191115366314544e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481893296366557e+07 8.153182068884974598e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481891391547024e+07 7.834614603405108679e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481889522333816e+07 8.035300548363516482e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481887687420100e+07 7.569187426768934912e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481885885569453e+07 6.938367565964144446e-02 -1.508228897345836594e-01 3.440000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481884115611762e+07 7.167617975745749215e-02 -1.537340999420420962e-01 3.430000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481882376437634e+07 7.607897636012431186e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481880666994303e+07 7.455192459000414829e-02 -1.595820698244652114e-01 3.410000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481878986282647e+07 7.934657419635433862e-02 -1.625189294977749388e-01 3.400000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481877333352342e+07 7.133476584329721815e-02 -1.654644397275317480e-01 3.390000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481875707300380e+07 7.609878670359003505e-02 -1.684186516249632226e-01 3.380000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481874107266217e+07 7.797349040231990602e-02 -1.713816167556202752e-01 3.370000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481872532430664e+07 7.601790233285407594e-02 -1.743533871447777717e-01 3.360000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481870982012153e+07 7.805261595187157342e-02 -1.773340152829155636e-01 3.350000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481869455264881e+07 7.926641203983859907e-02 -1.803235541312815937e-01 3.340000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481867951477319e+07 7.687226457417570269e-02 -1.833220571275381849e-01 3.330000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481866469968855e+07 8.165842999046107886e-02 -1.863295781914934834e-01 3.320000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481865010089055e+07 8.041029610534290717e-02 -1.893461717309191383e-01 3.310000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481863571215421e+07 7.925053414604177338e-02 -1.923718926474561330e-01 3.300000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481862152751908e+07 7.525347024653167294e-02 -1.954067963426101562e-01 3.290000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481860754127800e+07 7.764865308239556063e-02 -1.984509387238383160e-01 3.280000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481859374795482e+07 8.333688572496750213e-02 -2.015043762107286696e-01 3.270000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481858014230430e+07 8.108513101233380538e-02 -2.045671657412744260e-01 3.260000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481856671928242e+07 7.997189914337289596e-02 -2.076393647782445728e-01 3.250000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481855347405374e+07 7.658604909620592149e-02 -2.107210313156526738e-01 3.240000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481854040197283e+07 7.239738361016255508e-02 -2.138122238853255308e-01 3.230000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481852749856934e+07 7.112827160627210876e-02 -2.169130015635737652e-01 3.220000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481851475954428e+07 7.135573039953976848e-02 -2.200234239779662038e-01 3.210000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481850218076259e+07 7.048300623851964930e-02 -2.231435513142098481e-01 3.200000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481848975824192e+07 7.200689721305844615e-02 -2.262734443231375070e-01 3.190000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481847748814896e+07 7.028341688893549599e-02 -2.294131643278052302e-01 3.180000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481846536678821e+07 6.711443905427259826e-02 -2.325627732307014583e-01 3.170000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481845339059830e+07 6.519957927339763148e-02 -2.357223335210699711e-01 3.160000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481844155614078e+07 6.440042133660910106e-02 -2.388919082823490192e-01 3.150000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481842986010015e+07 6.657429633490750953e-02 -2.420715611997287242e-01 3.140000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481841829927638e+07 6.794654501263469593e-02 -2.452613565678288809e-01 3.130000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481840687058121e+07 6.385335692809715469e-02 -2.484613592984997454e-01 3.120000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481839557102695e+07 6.321061402972995291e-02 -2.516716349287479448e-01 3.110000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
