13:05:49 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N64/S16/M64/T029/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:05:58 [ultranest] [DEBUG] iteration=863, ncalls=1448, regioncalls=41920, ndraw=40, logz=-281717.89, remainder_fraction=100.0000%, Lmin=-281708.52, Lmax=-278576.37
13:05:59 [ultranest] [DEBUG] iteration=872, ncalls=1461, regioncalls=42440, ndraw=40, logz=-281641.70, remainder_fraction=100.0000%, Lmin=-281625.16, Lmax=-278576.37
13:05:59 [ultranest] [DEBUG] iteration=880, ncalls=1474, regioncalls=42960, ndraw=40, logz=-281594.56, remainder_fraction=100.0000%, Lmin=-281582.43, Lmax=-278576.37
13:05:59 [ultranest] [DEBUG] iteration=893, ncalls=1490, regioncalls=43600, ndraw=40, logz=-281480.13, remainder_fraction=100.0000%, Lmin=-281460.25, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=903, ncalls=1506, regioncalls=44240, ndraw=40, logz=-281420.42, remainder_fraction=100.0000%, Lmin=-281406.67, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=913, ncalls=1522, regioncalls=44880, ndraw=40, logz=-281332.58, remainder_fraction=100.0000%, Lmin=-281323.10, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=920, ncalls=1530, regioncalls=45200, ndraw=40, logz=-281303.85, remainder_fraction=100.0000%, Lmin=-281290.96, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=932, ncalls=1546, regioncalls=45840, ndraw=40, logz=-281246.39, remainder_fraction=100.0000%, Lmin=-281233.30, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=944, ncalls=1563, regioncalls=46520, ndraw=40, logz=-281154.61, remainder_fraction=100.0000%, Lmin=-281141.18, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=957, ncalls=1578, regioncalls=47120, ndraw=40, logz=-281055.89, remainder_fraction=100.0000%, Lmin=-281045.27, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=960, ncalls=1581, regioncalls=47240, ndraw=40, logz=-281037.90, remainder_fraction=100.0000%, Lmin=-281022.11, Lmax=-278576.27
13:05:59 [ultranest] [DEBUG] iteration=972, ncalls=1597, regioncalls=47880, ndraw=40, logz=-280992.45, remainder_fraction=100.0000%, Lmin=-280978.87, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=986, ncalls=1613, regioncalls=48520, ndraw=40, logz=-280834.95, remainder_fraction=100.0000%, Lmin=-280818.16, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1000, ncalls=1629, regioncalls=49160, ndraw=40, logz=-280719.79, remainder_fraction=100.0000%, Lmin=-280706.21, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1012, ncalls=1646, regioncalls=49840, ndraw=40, logz=-280656.13, remainder_fraction=100.0000%, Lmin=-280623.41, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1023, ncalls=1662, regioncalls=50480, ndraw=40, logz=-280567.40, remainder_fraction=100.0000%, Lmin=-280552.48, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1036, ncalls=1678, regioncalls=51160, ndraw=40, logz=-280486.66, remainder_fraction=100.0000%, Lmin=-280469.08, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1040, ncalls=1682, regioncalls=51320, ndraw=40, logz=-280465.65, remainder_fraction=100.0000%, Lmin=-280449.31, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1051, ncalls=1696, regioncalls=51880, ndraw=40, logz=-280355.59, remainder_fraction=100.0000%, Lmin=-280345.60, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1062, ncalls=1712, regioncalls=52520, ndraw=40, logz=-280303.29, remainder_fraction=100.0000%, Lmin=-280288.21, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1074, ncalls=1729, regioncalls=53200, ndraw=40, logz=-280229.68, remainder_fraction=100.0000%, Lmin=-280215.11, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1080, ncalls=1735, regioncalls=53440, ndraw=40, logz=-280184.42, remainder_fraction=100.0000%, Lmin=-280168.25, Lmax=-278576.27
13:06:00 [ultranest] [DEBUG] iteration=1092, ncalls=1751, regioncalls=54080, ndraw=40, logz=-280125.96, remainder_fraction=100.0000%, Lmin=-280108.59, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1104, ncalls=1768, regioncalls=54760, ndraw=40, logz=-280074.04, remainder_fraction=100.0000%, Lmin=-280064.52, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1115, ncalls=1785, regioncalls=55440, ndraw=40, logz=-280042.73, remainder_fraction=100.0000%, Lmin=-280033.29, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1120, ncalls=1792, regioncalls=55720, ndraw=40, logz=-280021.80, remainder_fraction=100.0000%, Lmin=-279994.87, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1127, ncalls=1805, regioncalls=56240, ndraw=40, logz=-279964.86, remainder_fraction=100.0000%, Lmin=-279954.27, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1141, ncalls=1821, regioncalls=56880, ndraw=40, logz=-279907.80, remainder_fraction=100.0000%, Lmin=-279898.09, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1154, ncalls=1837, regioncalls=57560, ndraw=40, logz=-279845.62, remainder_fraction=100.0000%, Lmin=-279834.96, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1160, ncalls=1844, regioncalls=57840, ndraw=40, logz=-279834.07, remainder_fraction=100.0000%, Lmin=-279824.93, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1171, ncalls=1860, regioncalls=58480, ndraw=40, logz=-279817.91, remainder_fraction=100.0000%, Lmin=-279803.38, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1184, ncalls=1876, regioncalls=59120, ndraw=40, logz=-279764.05, remainder_fraction=100.0000%, Lmin=-279754.19, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1196, ncalls=1892, regioncalls=59760, ndraw=40, logz=-279730.45, remainder_fraction=100.0000%, Lmin=-279719.83, Lmax=-278576.27
13:06:01 [ultranest] [DEBUG] iteration=1200, ncalls=1898, regioncalls=60000, ndraw=40, logz=-279722.31, remainder_fraction=100.0000%, Lmin=-279712.06, Lmax=-278576.27
13:06:02 [ultranest] [DEBUG] iteration=1211, ncalls=1913, regioncalls=60600, ndraw=40, logz=-279676.87, remainder_fraction=100.0000%, Lmin=-279660.55, Lmax=-278576.27
13:06:02 [ultranest] [DEBUG] iteration=1223, ncalls=1927, regioncalls=61160, ndraw=40, logz=-279640.39, remainder_fraction=100.0000%, Lmin=-279625.64, Lmax=-278576.27
13:06:02 [ultranest] [DEBUG] iteration=1235, ncalls=1943, regioncalls=61800, ndraw=40, logz=-279602.21, remainder_fraction=100.0000%, Lmin=-279591.56, Lmax=-278576.27
13:06:02 [ultranest] [DEBUG] iteration=1240, ncalls=1950, regioncalls=62080, ndraw=40, logz=-279593.88, remainder_fraction=100.0000%, Lmin=-279584.47, Lmax=-278576.27
13:06:02 [ultranest] [DEBUG] iteration=1251, ncalls=1966, regioncalls=62720, ndraw=40, logz=-279570.36, remainder_fraction=100.0000%, Lmin=-279560.31, Lmax=-278576.27
13:06:02 [ultranest] [DEBUG] iteration=1265, ncalls=1982, regioncalls=63360, ndraw=40, logz=-279545.46, remainder_fraction=100.0000%, Lmin=-279535.65, Lmax=-278574.66
13:06:02 [ultranest] [DEBUG] iteration=1275, ncalls=1998, regioncalls=64000, ndraw=40, logz=-279522.93, remainder_fraction=100.0000%, Lmin=-279512.80, Lmax=-278574.66
13:06:02 [ultranest] [DEBUG] iteration=1280, ncalls=2003, regioncalls=64200, ndraw=40, logz=-279513.13, remainder_fraction=100.0000%, Lmin=-279503.22, Lmax=-278574.66
13:06:02 [ultranest] [DEBUG] iteration=1293, ncalls=2019, regioncalls=64840, ndraw=40, logz=-279479.71, remainder_fraction=100.0000%, Lmin=-279468.72, Lmax=-278574.66
13:06:02 [ultranest] [DEBUG] iteration=1297, ncalls=2023, regioncalls=65000, ndraw=40, logz=-279474.27, remainder_fraction=100.0000%, Lmin=-279463.78, Lmax=-278574.66
13:06:02 [ultranest] [DEBUG] iteration=1311, ncalls=2039, regioncalls=65640, ndraw=40, logz=-279443.58, remainder_fraction=100.0000%, Lmin=-279433.05, Lmax=-278574.66
13:06:02 [ultranest] [DEBUG] iteration=1320, ncalls=2049, regioncalls=66080, ndraw=40, logz=-279423.85, remainder_fraction=100.0000%, Lmin=-279412.29, Lmax=-278574.66
13:06:03 [ultranest] [DEBUG] iteration=1333, ncalls=2064, regioncalls=66680, ndraw=40, logz=-279392.71, remainder_fraction=100.0000%, Lmin=-279383.00, Lmax=-278574.66
13:06:03 [ultranest] [DEBUG] iteration=1346, ncalls=2080, regioncalls=67320, ndraw=40, logz=-279356.44, remainder_fraction=100.0000%, Lmin=-279344.74, Lmax=-278574.66
13:06:03 [ultranest] [DEBUG] iteration=1358, ncalls=2096, regioncalls=67960, ndraw=40, logz=-279325.47, remainder_fraction=100.0000%, Lmin=-279315.58, Lmax=-278574.66
13:06:03 [ultranest] [DEBUG] iteration=1360, ncalls=2099, regioncalls=68080, ndraw=40, logz=-279323.82, remainder_fraction=100.0000%, Lmin=-279314.39, Lmax=-278574.66
13:06:03 [ultranest] [DEBUG] iteration=1373, ncalls=2115, regioncalls=68720, ndraw=40, logz=-279304.55, remainder_fraction=100.0000%, Lmin=-279294.64, Lmax=-278574.66
13:06:03 [ultranest] [DEBUG] iteration=1382, ncalls=2128, regioncalls=69240, ndraw=40, logz=-279272.06, remainder_fraction=100.0000%, Lmin=-279260.02, Lmax=-278574.66
