15:17:19 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=./m-values/N32/S24/M32/T030/P02/NF3/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:17:19 [ultranest] [INFO] Sampling 400 live points from prior ...
15:17:21 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
15:17:21 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:17:21 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] Plateau detected at L=-2.210482e+07, not replacing live point.
15:17:21 [ultranest] [DEBUG] iteration=56, ncalls=402, regioncalls=80, ndraw=40, logz=-22104818.86, remainder_fraction=100.0000%, Lmin=-22104816.89, Lmax=-172889.75
15:17:21 [ultranest] [DEBUG] iteration=69, ncalls=418, regioncalls=720, ndraw=40, logz=-212191.40, remainder_fraction=100.0000%, Lmin=-212001.11, Lmax=-172889.75
15:17:21 [ultranest] [DEBUG] iteration=80, ncalls=431, regioncalls=1240, ndraw=40, logz=-207001.57, remainder_fraction=100.0000%, Lmin=-206793.26, Lmax=-172889.75
15:17:22 [ultranest] [DEBUG] iteration=90, ncalls=446, regioncalls=1840, ndraw=40, logz=-203490.35, remainder_fraction=100.0000%, Lmin=-203238.44, Lmax=-172889.75
15:17:22 [ultranest] [DEBUG] iteration=104, ncalls=461, regioncalls=2440, ndraw=40, logz=-201186.43, remainder_fraction=100.0000%, Lmin=-201011.85, Lmax=-172889.75
15:17:22 [ultranest] [DEBUG] iteration=118, ncalls=478, regioncalls=3120, ndraw=40, logz=-197844.05, remainder_fraction=100.0000%, Lmin=-197757.01, Lmax=-172889.75
15:17:22 [ultranest] [DEBUG] iteration=120, ncalls=480, regioncalls=3200, ndraw=40, logz=-197752.89, remainder_fraction=100.0000%, Lmin=-197718.34, Lmax=-172889.75
15:17:22 [ultranest] [DEBUG] iteration=133, ncalls=496, regioncalls=3840, ndraw=40, logz=-196217.39, remainder_fraction=100.0000%, Lmin=-196119.72, Lmax=-172323.98
15:17:22 [ultranest] [DEBUG] iteration=144, ncalls=512, regioncalls=4480, ndraw=40, logz=-194773.63, remainder_fraction=100.0000%, Lmin=-194726.46, Lmax=-172323.98
15:17:22 [ultranest] [DEBUG] iteration=154, ncalls=528, regioncalls=5120, ndraw=40, logz=-193606.50, remainder_fraction=100.0000%, Lmin=-193548.92, Lmax=-172323.98
15:17:22 [ultranest] [DEBUG] iteration=160, ncalls=540, regioncalls=5600, ndraw=40, logz=-193040.38, remainder_fraction=100.0000%, Lmin=-193024.12, Lmax=-172323.98
15:17:22 [ultranest] [DEBUG] iteration=172, ncalls=556, regioncalls=6240, ndraw=40, logz=-192124.24, remainder_fraction=100.0000%, Lmin=-192084.18, Lmax=-172323.98
15:17:22 [ultranest] [DEBUG] iteration=182, ncalls=572, regioncalls=6880, ndraw=40, logz=-191379.10, remainder_fraction=100.0000%, Lmin=-191367.08, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=193, ncalls=589, regioncalls=7560, ndraw=40, logz=-190680.67, remainder_fraction=100.0000%, Lmin=-190657.76, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=200, ncalls=605, regioncalls=8200, ndraw=40, logz=-190352.49, remainder_fraction=100.0000%, Lmin=-190324.74, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=209, ncalls=621, regioncalls=8840, ndraw=40, logz=-189591.23, remainder_fraction=100.0000%, Lmin=-189542.89, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=210, ncalls=622, regioncalls=8880, ndraw=40, logz=-189549.33, remainder_fraction=100.0000%, Lmin=-189534.90, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=223, ncalls=640, regioncalls=9600, ndraw=40, logz=-188567.11, remainder_fraction=100.0000%, Lmin=-188533.52, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=236, ncalls=656, regioncalls=10240, ndraw=40, logz=-187737.02, remainder_fraction=100.0000%, Lmin=-187644.54, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=240, ncalls=664, regioncalls=10560, ndraw=40, logz=-187383.02, remainder_fraction=100.0000%, Lmin=-187376.04, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=252, ncalls=681, regioncalls=11240, ndraw=40, logz=-186876.18, remainder_fraction=100.0000%, Lmin=-186810.10, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=264, ncalls=697, regioncalls=11880, ndraw=40, logz=-186221.47, remainder_fraction=100.0000%, Lmin=-186123.32, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=274, ncalls=713, regioncalls=12520, ndraw=40, logz=-185616.42, remainder_fraction=100.0000%, Lmin=-185596.36, Lmax=-172323.98
15:17:23 [ultranest] [DEBUG] iteration=280, ncalls=724, regioncalls=12960, ndraw=40, logz=-185377.16, remainder_fraction=100.0000%, Lmin=-185351.34, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=291, ncalls=741, regioncalls=13640, ndraw=40, logz=-184943.35, remainder_fraction=100.0000%, Lmin=-184889.33, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=304, ncalls=759, regioncalls=14360, ndraw=40, logz=-184480.91, remainder_fraction=100.0000%, Lmin=-184460.65, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=315, ncalls=777, regioncalls=15080, ndraw=40, logz=-183957.27, remainder_fraction=100.0000%, Lmin=-183948.98, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=320, ncalls=783, regioncalls=15320, ndraw=40, logz=-183746.16, remainder_fraction=100.0000%, Lmin=-183669.10, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=331, ncalls=801, regioncalls=16040, ndraw=40, logz=-183480.54, remainder_fraction=100.0000%, Lmin=-183470.95, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=339, ncalls=819, regioncalls=16760, ndraw=40, logz=-183274.37, remainder_fraction=100.0000%, Lmin=-183016.02, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=346, ncalls=836, regioncalls=17440, ndraw=40, logz=-182737.81, remainder_fraction=100.0000%, Lmin=-182653.04, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=356, ncalls=852, regioncalls=18080, ndraw=40, logz=-182412.12, remainder_fraction=100.0000%, Lmin=-182402.18, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=360, ncalls=862, regioncalls=18480, ndraw=40, logz=-182302.21, remainder_fraction=100.0000%, Lmin=-182291.98, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=364, ncalls=873, regioncalls=18920, ndraw=40, logz=-182200.13, remainder_fraction=100.0000%, Lmin=-182108.30, Lmax=-172323.98
15:17:24 [ultranest] [DEBUG] iteration=373, ncalls=890, regioncalls=19600, ndraw=40, logz=-181902.98, remainder_fraction=100.0000%, Lmin=-181884.10, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=384, ncalls=906, regioncalls=20240, ndraw=40, logz=-181522.16, remainder_fraction=100.0000%, Lmin=-181484.05, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=392, ncalls=923, regioncalls=20920, ndraw=40, logz=-181400.11, remainder_fraction=100.0000%, Lmin=-181329.15, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=400, ncalls=942, regioncalls=21680, ndraw=40, logz=-181148.82, remainder_fraction=100.0000%, Lmin=-181107.74, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=409, ncalls=958, regioncalls=22320, ndraw=40, logz=-180907.34, remainder_fraction=100.0000%, Lmin=-180880.48, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=417, ncalls=975, regioncalls=23000, ndraw=40, logz=-180775.85, remainder_fraction=100.0000%, Lmin=-180750.66, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=423, ncalls=992, regioncalls=23680, ndraw=40, logz=-180648.37, remainder_fraction=100.0000%, Lmin=-180608.13, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=433, ncalls=1012, regioncalls=24480, ndraw=40, logz=-180490.30, remainder_fraction=100.0000%, Lmin=-180480.42, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=440, ncalls=1025, regioncalls=25000, ndraw=40, logz=-180403.71, remainder_fraction=100.0000%, Lmin=-180364.95, Lmax=-172323.98
15:17:25 [ultranest] [DEBUG] iteration=448, ncalls=1041, regioncalls=25640, ndraw=40, logz=-180315.64, remainder_fraction=100.0000%, Lmin=-180249.76, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=458, ncalls=1059, regioncalls=26360, ndraw=40, logz=-180050.72, remainder_fraction=100.0000%, Lmin=-180008.09, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=467, ncalls=1076, regioncalls=27040, ndraw=40, logz=-179725.72, remainder_fraction=100.0000%, Lmin=-179711.07, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=472, ncalls=1093, regioncalls=27720, ndraw=40, logz=-179688.80, remainder_fraction=100.0000%, Lmin=-179662.03, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=480, ncalls=1110, regioncalls=28400, ndraw=40, logz=-179553.06, remainder_fraction=100.0000%, Lmin=-179540.65, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=487, ncalls=1128, regioncalls=29120, ndraw=40, logz=-179492.69, remainder_fraction=100.0000%, Lmin=-179484.66, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=496, ncalls=1147, regioncalls=29880, ndraw=40, logz=-179334.59, remainder_fraction=100.0000%, Lmin=-179325.16, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=508, ncalls=1163, regioncalls=30520, ndraw=40, logz=-179213.69, remainder_fraction=100.0000%, Lmin=-179201.23, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=517, ncalls=1183, regioncalls=31320, ndraw=40, logz=-179031.73, remainder_fraction=100.0000%, Lmin=-179007.58, Lmax=-172323.98
15:17:26 [ultranest] [DEBUG] iteration=518, ncalls=1184, regioncalls=31360, ndraw=40, logz=-179014.91, remainder_fraction=100.0000%, Lmin=-178995.78, Lmax=-172323.98
