15:15:13 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N32/S24/M32/T030/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:15:14 [ultranest] [DEBUG] iteration=18, ncalls=401, regioncalls=40, ndraw=40, logz=-22104819.99, remainder_fraction=100.0000%, Lmin=-22104816.89, Lmax=-172448.65
15:15:14 [ultranest] [DEBUG] iteration=37, ncalls=424, regioncalls=960, ndraw=40, logz=-201291.96, remainder_fraction=100.0000%, Lmin=-200953.58, Lmax=-172448.65
15:15:14 [ultranest] [DEBUG] iteration=40, ncalls=427, regioncalls=1080, ndraw=40, logz=-200745.80, remainder_fraction=100.0000%, Lmin=-200728.05, Lmax=-172448.65
15:15:14 [ultranest] [DEBUG] iteration=63, ncalls=451, regioncalls=2040, ndraw=40, logz=-196464.34, remainder_fraction=100.0000%, Lmin=-196227.81, Lmax=-172448.65
15:15:15 [ultranest] [DEBUG] iteration=80, ncalls=471, regioncalls=2840, ndraw=40, logz=-193426.10, remainder_fraction=100.0000%, Lmin=-193288.42, Lmax=-172448.65
15:15:15 [ultranest] [DEBUG] iteration=99, ncalls=496, regioncalls=3840, ndraw=40, logz=-190713.39, remainder_fraction=100.0000%, Lmin=-190514.36, Lmax=-172448.65
15:15:15 [ultranest] [DEBUG] iteration=104, ncalls=504, regioncalls=4160, ndraw=40, logz=-190191.95, remainder_fraction=100.0000%, Lmin=-190078.57, Lmax=-172448.65
15:15:15 [ultranest] [DEBUG] iteration=120, ncalls=523, regioncalls=4920, ndraw=40, logz=-188735.36, remainder_fraction=100.0000%, Lmin=-188706.27, Lmax=-172378.06
15:15:15 [ultranest] [DEBUG] iteration=140, ncalls=546, regioncalls=5840, ndraw=40, logz=-187473.16, remainder_fraction=100.0000%, Lmin=-187331.78, Lmax=-172378.06
15:15:15 [ultranest] [DEBUG] iteration=159, ncalls=570, regioncalls=6800, ndraw=40, logz=-185911.23, remainder_fraction=100.0000%, Lmin=-185832.74, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=160, ncalls=571, regioncalls=6840, ndraw=40, logz=-185839.10, remainder_fraction=100.0000%, Lmin=-185819.43, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=181, ncalls=595, regioncalls=7800, ndraw=40, logz=-185142.79, remainder_fraction=100.0000%, Lmin=-185082.70, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=190, ncalls=611, regioncalls=8440, ndraw=40, logz=-184493.87, remainder_fraction=100.0000%, Lmin=-184478.41, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=200, ncalls=621, regioncalls=8840, ndraw=40, logz=-184290.31, remainder_fraction=100.0000%, Lmin=-184271.09, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=222, ncalls=646, regioncalls=9840, ndraw=40, logz=-183396.79, remainder_fraction=100.0000%, Lmin=-183385.11, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=240, ncalls=668, regioncalls=10720, ndraw=40, logz=-182872.80, remainder_fraction=100.0000%, Lmin=-182842.09, Lmax=-172328.83
15:15:15 [ultranest] [DEBUG] iteration=258, ncalls=693, regioncalls=11720, ndraw=40, logz=-182175.87, remainder_fraction=100.0000%, Lmin=-182165.10, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=276, ncalls=718, regioncalls=12720, ndraw=40, logz=-181647.97, remainder_fraction=100.0000%, Lmin=-181634.71, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=280, ncalls=725, regioncalls=13000, ndraw=40, logz=-181570.72, remainder_fraction=100.0000%, Lmin=-181512.82, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=296, ncalls=750, regioncalls=14000, ndraw=40, logz=-181081.68, remainder_fraction=100.0000%, Lmin=-181064.19, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=313, ncalls=775, regioncalls=15000, ndraw=40, logz=-180604.10, remainder_fraction=100.0000%, Lmin=-180562.98, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=320, ncalls=783, regioncalls=15320, ndraw=40, logz=-180350.48, remainder_fraction=100.0000%, Lmin=-180309.76, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=337, ncalls=806, regioncalls=16240, ndraw=40, logz=-179919.48, remainder_fraction=100.0000%, Lmin=-179856.58, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=355, ncalls=830, regioncalls=17200, ndraw=40, logz=-179249.07, remainder_fraction=100.0000%, Lmin=-179241.41, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=360, ncalls=838, regioncalls=17520, ndraw=40, logz=-179168.52, remainder_fraction=100.0000%, Lmin=-179152.29, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=362, ncalls=840, regioncalls=17600, ndraw=40, logz=-179141.60, remainder_fraction=100.0000%, Lmin=-179049.56, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=384, ncalls=864, regioncalls=18560, ndraw=40, logz=-178528.27, remainder_fraction=100.0000%, Lmin=-178496.20, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=400, ncalls=884, regioncalls=19360, ndraw=40, logz=-178232.96, remainder_fraction=100.0000%, Lmin=-178210.22, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=418, ncalls=908, regioncalls=20320, ndraw=40, logz=-177910.37, remainder_fraction=100.0000%, Lmin=-177897.88, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=436, ncalls=933, regioncalls=21320, ndraw=40, logz=-177616.19, remainder_fraction=100.0000%, Lmin=-177579.15, Lmax=-172328.83
15:15:16 [ultranest] [DEBUG] iteration=440, ncalls=938, regioncalls=21520, ndraw=40, logz=-177468.31, remainder_fraction=100.0000%, Lmin=-177450.13, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=455, ncalls=962, regioncalls=22480, ndraw=40, logz=-177252.44, remainder_fraction=100.0000%, Lmin=-177224.54, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=474, ncalls=987, regioncalls=23480, ndraw=40, logz=-176981.27, remainder_fraction=100.0000%, Lmin=-176969.20, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=480, ncalls=995, regioncalls=23800, ndraw=40, logz=-176932.56, remainder_fraction=100.0000%, Lmin=-176918.67, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=498, ncalls=1020, regioncalls=24800, ndraw=40, logz=-176724.39, remainder_fraction=100.0000%, Lmin=-176704.76, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=518, ncalls=1044, regioncalls=25760, ndraw=40, logz=-176443.81, remainder_fraction=100.0000%, Lmin=-176429.18, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=520, ncalls=1046, regioncalls=25840, ndraw=40, logz=-176425.99, remainder_fraction=100.0000%, Lmin=-176405.89, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=534, ncalls=1067, regioncalls=26680, ndraw=40, logz=-176251.35, remainder_fraction=100.0000%, Lmin=-176238.43, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=553, ncalls=1091, regioncalls=27640, ndraw=40, logz=-176067.21, remainder_fraction=100.0000%, Lmin=-176023.41, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=560, ncalls=1100, regioncalls=28000, ndraw=40, logz=-175958.48, remainder_fraction=100.0000%, Lmin=-175898.73, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=579, ncalls=1125, regioncalls=29000, ndraw=40, logz=-175677.81, remainder_fraction=100.0000%, Lmin=-175643.21, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=596, ncalls=1150, regioncalls=30000, ndraw=40, logz=-175525.35, remainder_fraction=100.0000%, Lmin=-175517.61, Lmax=-172328.83
15:15:17 [ultranest] [DEBUG] iteration=600, ncalls=1158, regioncalls=30320, ndraw=40, logz=-175489.03, remainder_fraction=100.0000%, Lmin=-175476.55, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=617, ncalls=1183, regioncalls=31320, ndraw=40, logz=-175305.30, remainder_fraction=100.0000%, Lmin=-175297.30, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=620, ncalls=1186, regioncalls=31440, ndraw=40, logz=-175300.26, remainder_fraction=100.0000%, Lmin=-175235.82, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=635, ncalls=1211, regioncalls=32440, ndraw=40, logz=-175056.57, remainder_fraction=100.0000%, Lmin=-175046.85, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=640, ncalls=1218, regioncalls=32720, ndraw=40, logz=-175002.73, remainder_fraction=100.0000%, Lmin=-174989.48, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=660, ncalls=1242, regioncalls=33680, ndraw=40, logz=-174894.29, remainder_fraction=100.0000%, Lmin=-174871.14, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=679, ncalls=1268, regioncalls=34720, ndraw=40, logz=-174742.86, remainder_fraction=100.0000%, Lmin=-174724.18, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=680, ncalls=1269, regioncalls=34760, ndraw=40, logz=-174731.90, remainder_fraction=100.0000%, Lmin=-174718.60, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=699, ncalls=1296, regioncalls=35840, ndraw=40, logz=-174580.27, remainder_fraction=100.0000%, Lmin=-174568.09, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=714, ncalls=1320, regioncalls=36800, ndraw=40, logz=-174487.86, remainder_fraction=100.0000%, Lmin=-174479.27, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=720, ncalls=1331, regioncalls=37240, ndraw=40, logz=-174448.14, remainder_fraction=100.0000%, Lmin=-174436.06, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=740, ncalls=1355, regioncalls=38200, ndraw=40, logz=-174309.58, remainder_fraction=100.0000%, Lmin=-174292.20, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=758, ncalls=1380, regioncalls=39200, ndraw=40, logz=-174219.65, remainder_fraction=100.0000%, Lmin=-174210.88, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=760, ncalls=1386, regioncalls=39440, ndraw=40, logz=-174211.67, remainder_fraction=100.0000%, Lmin=-174195.85, Lmax=-172328.83
15:15:18 [ultranest] [DEBUG] iteration=775, ncalls=1412, regioncalls=40480, ndraw=40, logz=-174102.85, remainder_fraction=100.0000%, Lmin=-174088.81, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=791, ncalls=1440, regioncalls=41600, ndraw=40, logz=-174051.91, remainder_fraction=100.0000%, Lmin=-174041.97, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=800, ncalls=1450, regioncalls=42000, ndraw=40, logz=-174029.98, remainder_fraction=100.0000%, Lmin=-174020.61, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=818, ncalls=1476, regioncalls=43040, ndraw=40, logz=-173936.47, remainder_fraction=100.0000%, Lmin=-173928.40, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=833, ncalls=1502, regioncalls=44080, ndraw=40, logz=-173883.43, remainder_fraction=100.0000%, Lmin=-173873.03, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=840, ncalls=1515, regioncalls=44600, ndraw=40, logz=-173865.65, remainder_fraction=100.0000%, Lmin=-173857.67, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=857, ncalls=1540, regioncalls=45600, ndraw=40, logz=-173800.17, remainder_fraction=100.0000%, Lmin=-173790.14, Lmax=-172325.67
15:15:19 [ultranest] [DEBUG] iteration=874, ncalls=1565, regioncalls=46600, ndraw=40, logz=-173745.34, remainder_fraction=100.0000%, Lmin=-173730.84, Lmax=-172318.98
15:15:19 [ultranest] [DEBUG] iteration=878, ncalls=1571, regioncalls=46840, ndraw=40, logz=-173731.79, remainder_fraction=100.0000%, Lmin=-173714.02, Lmax=-172318.98
15:15:19 [ultranest] [DEBUG] iteration=880, ncalls=1573, regioncalls=46920, ndraw=40, logz=-173715.74, remainder_fraction=100.0000%, Lmin=-173705.64, Lmax=-172318.98
15:15:19 [ultranest] [DEBUG] iteration=899, ncalls=1598, regioncalls=47920, ndraw=40, logz=-173634.41, remainder_fraction=100.0000%, Lmin=-173622.13, Lmax=-172318.98
15:15:19 [ultranest] [DEBUG] iteration=917, ncalls=1624, regioncalls=48960, ndraw=40, logz=-173579.06, remainder_fraction=100.0000%, Lmin=-173570.54, Lmax=-172318.98
15:15:19 [ultranest] [DEBUG] iteration=920, ncalls=1627, regioncalls=49080, ndraw=40, logz=-173576.28, remainder_fraction=100.0000%, Lmin=-173567.29, Lmax=-172318.98
15:15:19 [ultranest] [DEBUG] iteration=939, ncalls=1653, regioncalls=50120, ndraw=40, logz=-173502.39, remainder_fraction=100.0000%, Lmin=-173493.51, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=955, ncalls=1679, regioncalls=51160, ndraw=40, logz=-173445.28, remainder_fraction=100.0000%, Lmin=-173436.22, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=960, ncalls=1686, regioncalls=51480, ndraw=40, logz=-173437.65, remainder_fraction=100.0000%, Lmin=-173425.75, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=964, ncalls=1690, regioncalls=51640, ndraw=40, logz=-173419.56, remainder_fraction=100.0000%, Lmin=-173411.47, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=984, ncalls=1715, regioncalls=52680, ndraw=40, logz=-173375.85, remainder_fraction=100.0000%, Lmin=-173367.32, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1000, ncalls=1737, regioncalls=53560, ndraw=40, logz=-173336.88, remainder_fraction=100.0000%, Lmin=-173325.53, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1018, ncalls=1762, regioncalls=54560, ndraw=40, logz=-173295.49, remainder_fraction=100.0000%, Lmin=-173287.07, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1036, ncalls=1787, regioncalls=55560, ndraw=40, logz=-173248.47, remainder_fraction=100.0000%, Lmin=-173239.73, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1040, ncalls=1794, regioncalls=55840, ndraw=40, logz=-173245.58, remainder_fraction=100.0000%, Lmin=-173237.10, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1050, ncalls=1805, regioncalls=56280, ndraw=40, logz=-173223.47, remainder_fraction=100.0000%, Lmin=-173211.42, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1064, ncalls=1832, regioncalls=57360, ndraw=40, logz=-173190.46, remainder_fraction=100.0000%, Lmin=-173181.72, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1080, ncalls=1850, regioncalls=58120, ndraw=40, logz=-173161.25, remainder_fraction=100.0000%, Lmin=-173152.19, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1101, ncalls=1874, regioncalls=59080, ndraw=40, logz=-173111.90, remainder_fraction=100.0000%, Lmin=-173097.97, Lmax=-172318.98
15:15:20 [ultranest] [DEBUG] iteration=1120, ncalls=1899, regioncalls=60080, ndraw=40, logz=-173045.84, remainder_fraction=100.0000%, Lmin=-173036.49, Lmax=-172318.98
15:15:21 [ultranest] [DEBUG] iteration=1136, ncalls=1918, regioncalls=60840, ndraw=40, logz=-173027.17, remainder_fraction=100.0000%, Lmin=-173018.86, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1156, ncalls=1943, regioncalls=61920, ndraw=40, logz=-172997.95, remainder_fraction=100.0000%, Lmin=-172986.43, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1160, ncalls=1948, regioncalls=62120, ndraw=40, logz=-172992.60, remainder_fraction=100.0000%, Lmin=-172980.64, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1179, ncalls=1972, regioncalls=63080, ndraw=40, logz=-172954.77, remainder_fraction=100.0000%, Lmin=-172945.30, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1199, ncalls=1997, regioncalls=64080, ndraw=40, logz=-172914.00, remainder_fraction=100.0000%, Lmin=-172904.24, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1200, ncalls=1998, regioncalls=64120, ndraw=40, logz=-172912.92, remainder_fraction=100.0000%, Lmin=-172903.95, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1218, ncalls=2020, regioncalls=65000, ndraw=40, logz=-172890.58, remainder_fraction=100.0000%, Lmin=-172881.58, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1222, ncalls=2026, regioncalls=65240, ndraw=40, logz=-172886.32, remainder_fraction=100.0000%, Lmin=-172875.74, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1240, ncalls=2050, regioncalls=66240, ndraw=40, logz=-172863.03, remainder_fraction=100.0000%, Lmin=-172852.98, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1257, ncalls=2075, regioncalls=67240, ndraw=40, logz=-172840.11, remainder_fraction=100.0000%, Lmin=-172830.44, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1272, ncalls=2102, regioncalls=68320, ndraw=40, logz=-172819.13, remainder_fraction=100.0000%, Lmin=-172809.84, Lmax=-172315.19
15:15:21 [ultranest] [DEBUG] iteration=1280, ncalls=2115, regioncalls=68840, ndraw=40, logz=-172812.32, remainder_fraction=100.0000%, Lmin=-172803.16, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1299, ncalls=2140, regioncalls=69840, ndraw=40, logz=-172789.32, remainder_fraction=100.0000%, Lmin=-172778.44, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1317, ncalls=2163, regioncalls=70760, ndraw=40, logz=-172767.81, remainder_fraction=100.0000%, Lmin=-172758.43, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1320, ncalls=2168, regioncalls=70960, ndraw=40, logz=-172766.20, remainder_fraction=100.0000%, Lmin=-172755.92, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1336, ncalls=2193, regioncalls=71960, ndraw=40, logz=-172747.67, remainder_fraction=100.0000%, Lmin=-172737.98, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1350, ncalls=2219, regioncalls=73000, ndraw=40, logz=-172733.13, remainder_fraction=100.0000%, Lmin=-172722.54, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1360, ncalls=2233, regioncalls=73560, ndraw=40, logz=-172722.10, remainder_fraction=100.0000%, Lmin=-172711.59, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1376, ncalls=2258, regioncalls=74560, ndraw=40, logz=-172705.85, remainder_fraction=100.0000%, Lmin=-172693.54, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1393, ncalls=2284, regioncalls=75600, ndraw=40, logz=-172685.12, remainder_fraction=100.0000%, Lmin=-172676.54, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1394, ncalls=2285, regioncalls=75640, ndraw=40, logz=-172684.81, remainder_fraction=100.0000%, Lmin=-172675.03, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1400, ncalls=2292, regioncalls=75960, ndraw=40, logz=-172677.77, remainder_fraction=100.0000%, Lmin=-172668.43, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1419, ncalls=2317, regioncalls=76960, ndraw=40, logz=-172657.18, remainder_fraction=100.0000%, Lmin=-172647.63, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1435, ncalls=2342, regioncalls=77960, ndraw=40, logz=-172644.65, remainder_fraction=100.0000%, Lmin=-172634.84, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1440, ncalls=2348, regioncalls=78200, ndraw=40, logz=-172642.07, remainder_fraction=100.0000%, Lmin=-172632.77, Lmax=-172315.19
15:15:22 [ultranest] [DEBUG] iteration=1460, ncalls=2373, regioncalls=79200, ndraw=40, logz=-172628.74, remainder_fraction=100.0000%, Lmin=-172619.74, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1479, ncalls=2398, regioncalls=80200, ndraw=40, logz=-172616.60, remainder_fraction=100.0000%, Lmin=-172607.57, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1480, ncalls=2399, regioncalls=80240, ndraw=40, logz=-172616.23, remainder_fraction=100.0000%, Lmin=-172606.89, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1497, ncalls=2424, regioncalls=81280, ndraw=40, logz=-172605.36, remainder_fraction=100.0000%, Lmin=-172595.94, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1516, ncalls=2449, regioncalls=82280, ndraw=40, logz=-172593.25, remainder_fraction=100.0000%, Lmin=-172583.47, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1520, ncalls=2453, regioncalls=82440, ndraw=40, logz=-172591.38, remainder_fraction=100.0000%, Lmin=-172582.64, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1540, ncalls=2478, regioncalls=83440, ndraw=40, logz=-172579.17, remainder_fraction=100.0000%, Lmin=-172569.58, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1560, ncalls=2502, regioncalls=84400, ndraw=40, logz=-172563.26, remainder_fraction=100.0000%, Lmin=-172553.22, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1576, ncalls=2525, regioncalls=85320, ndraw=40, logz=-172552.58, remainder_fraction=100.0000%, Lmin=-172542.84, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1592, ncalls=2552, regioncalls=86400, ndraw=40, logz=-172543.82, remainder_fraction=100.0000%, Lmin=-172534.10, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1600, ncalls=2563, regioncalls=86840, ndraw=40, logz=-172540.34, remainder_fraction=100.0000%, Lmin=-172530.65, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1617, ncalls=2589, regioncalls=87880, ndraw=40, logz=-172531.14, remainder_fraction=100.0000%, Lmin=-172521.68, Lmax=-172315.19
15:15:23 [ultranest] [DEBUG] iteration=1630, ncalls=2615, regioncalls=88920, ndraw=40, logz=-172523.33, remainder_fraction=100.0000%, Lmin=-172514.23, Lmax=-172315.19
15:15:24 [ultranest] [DEBUG] iteration=1640, ncalls=2631, regioncalls=89560, ndraw=40, logz=-172517.39, remainder_fraction=100.0000%, Lmin=-172505.80, Lmax=-172315.19
15:15:24 [ultranest] [DEBUG] iteration=1652, ncalls=2654, regioncalls=90480, ndraw=40, logz=-172512.16, remainder_fraction=100.0000%, Lmin=-172502.88, Lmax=-172315.19
15:15:24 [ultranest] [DEBUG] iteration=1670, ncalls=2678, regioncalls=91560, ndraw=40, logz=-172498.73, remainder_fraction=100.0000%, Lmin=-172488.76, Lmax=-172315.19
15:15:24 [ultranest] [DEBUG] iteration=1680, ncalls=2693, regioncalls=92160, ndraw=40, logz=-172494.68, remainder_fraction=100.0000%, Lmin=-172484.84, Lmax=-172315.19
15:15:24 [ultranest] [DEBUG] iteration=1699, ncalls=2717, regioncalls=93120, ndraw=40, logz=-172485.87, remainder_fraction=100.0000%, Lmin=-172476.15, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1719, ncalls=2741, regioncalls=94080, ndraw=40, logz=-172478.46, remainder_fraction=100.0000%, Lmin=-172468.71, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1720, ncalls=2742, regioncalls=94120, ndraw=40, logz=-172478.06, remainder_fraction=100.0000%, Lmin=-172468.60, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1734, ncalls=2760, regioncalls=94840, ndraw=40, logz=-172470.36, remainder_fraction=100.0000%, Lmin=-172460.34, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1738, ncalls=2764, regioncalls=95040, ndraw=40, logz=-172468.27, remainder_fraction=100.0000%, Lmin=-172458.50, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1758, ncalls=2788, regioncalls=96120, ndraw=40, logz=-172462.22, remainder_fraction=100.0000%, Lmin=-172452.96, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1760, ncalls=2790, regioncalls=96200, ndraw=40, logz=-172461.70, remainder_fraction=100.0000%, Lmin=-172452.42, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1776, ncalls=2815, regioncalls=97200, ndraw=40, logz=-172456.05, remainder_fraction=100.0000%, Lmin=-172445.09, Lmax=-172314.55
15:15:24 [ultranest] [DEBUG] iteration=1795, ncalls=2840, regioncalls=98200, ndraw=40, logz=-172450.00, remainder_fraction=100.0000%, Lmin=-172440.36, Lmax=-172314.55
15:15:25 [ultranest] [DEBUG] iteration=1800, ncalls=2845, regioncalls=98400, ndraw=40, logz=-172447.94, remainder_fraction=100.0000%, Lmin=-172438.35, Lmax=-172314.55
