weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.823647393651284277e+07 -4.534962291300486531e-02 1.572014123880956238e-02 -8.165541400578187059e-02 -9.466285611524716259e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.412223241114028860e-02 -8.404224078833576195e-02 8.689956879443380688e-02 3.955104749594029467e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.414281338579715497e-02 3.328439025771984250e-02 -8.055201712910629863e-02 3.915381199809858659e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -3.670491985472919272e-02 7.684080955079428121e-02 6.573509152504289355e-02 -8.151862426469434764e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.132025984596259249e-02 -6.841213336453041971e-02 -4.288999609091235371e-02 7.032034403989462223e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.699516215379006490e-02 -1.819082403366927003e-02 9.617057349814420175e-02 5.970353130715966294e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.979417102504255732e-02 7.584040853802309634e-02 -3.071387635595228260e-02 -7.775212352743524069e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.612206668933829690e-02 -7.507805443696116687e-02 -3.594839789918839734e-02 -8.050935772763619103e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.740428452747669108e-02 7.146545804128626167e-02 -2.128268125543182621e-02 -8.430256164632486671e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -3.188295783944859740e-02 -9.068310562307696499e-02 -9.731635577978535456e-02 -5.354759963811646373e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -5.987817677552414314e-02 5.763342576324131938e-02 4.451839727511616718e-02 8.437826711941348590e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.567811928936681920e-02 -5.672937246982332621e-02 -4.298507758180208221e-02 -3.303709370582856575e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -4.428470884649447076e-02 7.943559263739152776e-02 2.617771501055221606e-02 -8.828875658130044823e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.077595711279988600e-02 -5.514083496847244081e-02 -9.374130259106405738e-02 -7.230596459268219534e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.100642330055846108e-02 -2.904675926487924886e-02 -9.032459626232264283e-02 -4.518903421762639205e-02
0.000000000000000000e+00 -1.823647393651284277e+07 5.110821709360102716e-02 9.113879855818987630e-02 1.720134454043524552e-02 -9.792315672899887247e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.898929405696175132e-02 -5.663565025060322139e-02 6.481207893092033601e-04 -7.758791941282856819e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.834555887349354597e-03 -3.806320234006677072e-02 -6.491774320766616202e-02 -6.590160045589707472e-02
0.000000000000000000e+00 -1.823647393651284277e+07 5.972277940932022022e-02 8.289636333249858491e-02 -7.657291734194318633e-02 7.116581747586900319e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.621900731164106935e-02 -8.706923930358001495e-02 -6.569864490500013088e-02 3.638946367805906412e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.482134097038176113e-02 -3.814866286192111766e-02 -6.898207134367780047e-02 8.965192351431450213e-03
0.000000000000000000e+00 -1.823647393651284277e+07 7.252726901046954722e-02 -7.433609801687400542e-02 -1.737183598520460059e-02 -8.546564332876636916e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.456491517433784910e-02 -9.345947997312464839e-02 5.845109031542181088e-02 5.946230309498165556e-02
0.000000000000000000e+00 -1.823647393651284277e+07 4.274442734711531022e-02 -9.294001726290782028e-02 7.100517060597708041e-02 -1.138613725123920062e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.600972401296075820e-02 -1.656027522312239486e-03 -3.037937744041983856e-02 -7.492148949993276963e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.609995154616723045e-02 1.449398040853561165e-03 7.959103817725982077e-02 -7.168006005783456036e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.002679750854919449e-02 -4.219013988324935710e-02 5.794113935149466932e-02 7.491855527530399961e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.981143627566841314e-02 3.182688334268296559e-02 -5.045308759040534330e-02 -6.924701696104050563e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.616604347739699077e-02 -9.297879804928720071e-02 2.020416676140704415e-02 -1.567315785435943742e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -3.576552842817655453e-02 9.976030672676114430e-02 2.748306381179502211e-02 -7.712156987412224773e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.946037332359400573e-02 9.044930714489277102e-02 3.108109979923065480e-02 -8.782062295549800113e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.339434025093686587e-02 -7.380206913055945006e-02 -5.979241762405658467e-02 -9.107209969518066661e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.480665932072326885e-02 -1.328139323530555527e-02 9.008958130766395178e-02 -8.214443274617666546e-02
0.000000000000000000e+00 -1.823647393651284277e+07 1.775301457779190906e-02 -9.406731571081812515e-02 -3.297390286154366912e-02 -7.892043838046269855e-02
0.000000000000000000e+00 -1.823647393651284277e+07 5.744237757401934874e-02 1.204808597730600006e-02 -7.174446236849661707e-02 8.204856562095350081e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.102075499212453180e-02 -7.144513427869730871e-02 -1.255056657222171357e-02 -5.462357112303171253e-02
0.000000000000000000e+00 -1.823647393651284277e+07 4.991439110624179554e-02 -9.291332764410049905e-02 -7.093549400517953907e-02 -7.091585411695777719e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.883607450151565832e-02 -3.881795323130868280e-02 -3.875851516732247565e-02 2.090645466611334991e-03
0.000000000000000000e+00 -1.823647393651284277e+07 3.952719229739942719e-03 9.533838038342304366e-02 4.910509838228011015e-02 -7.779492113298749900e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.241842543637076246e-02 -5.994715212872619298e-02 4.331311008967325682e-02 -7.883364287726367381e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.620120644445146918e-02 -2.531694707832739255e-02 -3.257875649590824541e-02 8.573934169116126380e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.108798997676600062e-02 9.687438635621603567e-04 5.698399956713326442e-02 -9.303676119006683287e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.029936703705398138e-02 9.518638010481794698e-02 -6.785506234918656232e-02 -2.611103705034700795e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.843007982512999687e-02 -7.510929499755847338e-02 -1.641944693180699688e-02 -7.812628116187506078e-02
0.000000000000000000e+00 -1.823647393651284277e+07 2.005858882223747475e-02 -9.536004225212942054e-02 9.786127876200373388e-02 -1.454392580826739667e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.857841299140152280e-02 -3.876100712960162120e-02 -9.195745009289274519e-02 -8.402484693156526963e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.281218547781533657e-02 9.456929256676577245e-02 6.148252020463781942e-02 -7.486168473649462696e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.371152014931021457e-02 -9.032586747313071929e-02 -5.075589169905998788e-02 -7.976675056753200488e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.612148157389050040e-02 8.349770973454004319e-02 -8.499740944869645098e-02 3.590145202783404099e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.650983324671287167e-02 4.915056881773210984e-03 5.105525110535705235e-02 -4.111189697179645081e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -5.451590751691384740e-02 -9.241604310017209611e-02 8.503070583788013836e-02 9.810886850701286410e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.370879943979111559e-02 8.026215862457353190e-02 5.447344769756840011e-02 8.482750565404223453e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.974256383898233658e-02 5.923432409374332352e-02 -9.944770495423960188e-02 -8.159523047531347384e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.964969887080318944e-02 9.785266564179215254e-02 8.497267026976082493e-02 -4.734949446544969853e-02
0.000000000000000000e+00 -1.823647393651284277e+07 4.379190609227884279e-02 9.800600064002237821e-02 8.338805171756122347e-02 -5.342611034312272356e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -2.556745414140167150e-02 -2.329237390701215105e-02 -8.138932432011532214e-02 -4.802922583690712177e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.851633682829821881e-02 7.583637036514270791e-02 -8.295839821095403466e-02 6.797596592934065929e-03
0.000000000000000000e+00 -1.823647393651284277e+07 5.898413654669892869e-02 9.913924143855493143e-02 -9.551046389425857375e-02 -8.376359280634082527e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.811975582380585093e-02 -2.164913794317806228e-02 -3.058864691410533021e-02 -2.417823443751006274e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -6.561803969293505956e-02 5.884351022345055138e-02 3.982698971743109384e-02 9.863203342594681344e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.687151828391268482e-02 -4.511895504713678978e-02 -7.125448211346324667e-02 -3.720932271898276522e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.449740193684347256e-02 -8.169922347086003289e-02 5.258389522741704902e-02 2.563196482654853114e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.812437011572156087e-02 2.932385030008297089e-02 9.101336547758689943e-02 -9.826021704649151589e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -7.077363252179361131e-02 4.572093185033468399e-02 -9.814546270966811869e-02 -7.988724250497020174e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.450462534701947748e-02 -7.249509771817330694e-02 7.522797691143581766e-02 -1.708228863881566806e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.066216904563387247e-02 -6.854481378130936053e-02 3.051573317739716962e-02 -7.919758656283691634e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -3.452917159931497004e-02 7.293348203197483337e-02 6.589687621095535741e-02 8.686344245245852802e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -8.691124878117884034e-02 -7.913402353889759100e-02 8.310789378144781137e-02 9.787484829657777663e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -4.779399850486836659e-02 8.759316025592897570e-02 -3.284461454339007713e-02 -7.615908915728766826e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -1.750193938680495720e-02 8.462296342783184877e-02 -8.012333935836812859e-02 -8.041500626699149556e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.689514472221208541e-02 -5.744305975174752998e-02 9.487141190961190240e-02 5.863932542113148294e-03
0.000000000000000000e+00 -1.823647393651284277e+07 -7.669609513753639085e-02 -5.954322725940255912e-02 -8.383212815343071833e-03 -3.790004398411668529e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -4.689229694856966724e-02 -8.249394545764471287e-02 9.487641029282917193e-02 9.846979434103805828e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.692991734638904289e-02 6.300246751018487301e-02 -2.327438442961327070e-02 -9.581977936688038100e-02
0.000000000000000000e+00 -1.823647393651284277e+07 -9.791654997023391260e-02 -1.208689182435671028e-02 -4.450694370715933129e-02 -6.667693236900640308e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.637381955094687203e-02 8.238995449400932092e-02 9.401527116268096340e-02 -8.868714441168751295e-02
0.000000000000000000e+00 -2.037982750353529991e+05 -8.672048743303764629e-02 -5.225706222418675939e-02 -8.449189529439474211e-02 7.226110318255313247e-02
0.000000000000000000e+00 -1.948028004145029117e+05 -7.325473064901477649e-02 -9.460122503879730971e-02 -5.642704245247126549e-04 1.070468467616236818e-02
0.000000000000000000e+00 -1.906912177218616125e+05 -8.526221425499712347e-02 -9.756604042941328936e-02 2.894990766053825992e-02 2.408048810689192298e-03
0.000000000000000000e+00 -1.899282092353362241e+05 -9.245572505536876762e-02 6.019539826304273755e-02 -2.829723726581177823e-02 -8.881093165004315393e-02
0.000000000000000000e+00 -1.885515077811202500e+05 -4.848947385913775915e-02 5.766355867933581347e-02 6.918345150515733954e-02 5.618735532018581669e-02
0.000000000000000000e+00 -1.877786679728061426e+05 -6.741770070963845618e-02 -6.781801224934565220e-02 -8.246993134819234628e-02 8.276332326395227645e-02
0.000000000000000000e+00 -1.870380304766771442e+05 -3.031520005331836409e-02 -6.332811249889760963e-02 8.227494848995595134e-02 7.900188997089035992e-02
0.000000000000000000e+00 -1.868258473533284559e+05 -6.603794519925468287e-02 -7.654533211533010029e-02 7.151631221018842077e-02 5.710195113246596677e-02
0.000000000000000000e+00 -1.858872200041148753e+05 -9.543525014118843519e-02 -6.596914715973958843e-02 -6.396225993792706288e-03 4.445708903182171712e-02
0.000000000000000000e+00 -1.827313530580881634e+05 -6.407198666860136615e-02 -7.880169574800610643e-02 5.931607839917837910e-02 -7.514961380936097113e-02
0.000000000000000000e+00 -1.826075023471599561e+05 -9.411238661960324992e-02 -9.202638120509794295e-02 7.367044133489966673e-02 -2.903758589049745820e-03
0.000000000000000000e+00 -1.814192420663391240e+05 -9.240785570146554939e-02 -5.514030974851838462e-02 7.063199810768483466e-02 -7.634626407013525573e-02
0.000000000000000000e+00 -1.803838001565576706e+05 -9.316435634551896439e-02 -4.056598797341129381e-02 7.293558271266725734e-02 2.293697516732591535e-02
0.000000000000000000e+00 -1.800564882260687300e+05 -8.483442407034505472e-02 -8.813292157036892172e-02 5.485666340235048621e-02 2.700055879696353078e-02
0.000000000000000000e+00 -1.778655887957141385e+05 3.459071944613351102e-02 8.148044083054351017e-02 9.732911177293956939e-02 6.787961998631825145e-02
0.000000000000000000e+00 -1.767227560515243968e+05 -9.595256720646283544e-02 4.874392922218798163e-02 -4.236338125839539392e-03 7.177864467331179776e-02
0.000000000000000000e+00 -1.765588754984750703e+05 -9.712266014098439038e-02 9.967066380844952223e-02 -8.496462094833977241e-02 -7.740426395994259856e-03
0.000000000000000000e+00 -1.764423526310971065e+05 -6.604515720152631664e-02 -4.558550791054305495e-02 -3.223249137714304102e-02 -1.151402782890238730e-02
0.000000000000000000e+00 -1.761477170731375227e+05 -6.183627610326294932e-02 9.926648538217311413e-02 3.834571967987018826e-02 3.566855147058095588e-02
0.000000000000000000e+00 -1.761245732196677709e+05 -5.942530135082595838e-02 8.638457981465483271e-02 -9.334429154881210278e-02 -3.323794656632365896e-02
0.000000000000000000e+00 -1.755809232777914149e+05 -8.707920576445825345e-02 9.256998508670385983e-03 -3.101519221854942554e-02 -4.370315685364004055e-02
0.000000000000000000e+00 -1.753198500818191678e+05 -8.808882778025371729e-02 -6.532188946322853296e-02 1.669191999431215989e-02 1.226866473990932682e-02
0.000000000000000000e+00 -1.751208901258558908e+05 -8.376869116706348040e-03 6.761834689664164566e-02 -8.130140400259931732e-02 -6.763794348694203429e-02
0.000000000000000000e+00 -1.737281205559842929e+05 -6.193577718013006106e-02 1.667858765785541764e-02 6.127177994083760071e-02 5.101498092953912766e-02
0.000000000000000000e+00 -1.732380580575531349e+05 -3.109124231354430667e-02 7.039353472515932908e-02 4.844981581099555568e-02 -6.972005665781773331e-02
0.000000000000000000e+00 -1.729935743519171665e+05 -9.184336457218178484e-02 1.011635293918941580e-02 4.505892722834442532e-03 -6.546816932149829293e-02
0.000000000000000000e+00 -1.724991392050987633e+05 -9.932588419784778300e-02 3.679908139504856068e-02 -8.327023704744736243e-02 2.828408350821048911e-02
0.000000000000000000e+00 -1.720797665680692880e+05 -4.824509512890051699e-02 3.806039932420424154e-02 9.022613862386921757e-02 -6.890713216868445123e-02
0.000000000000000000e+00 -1.720396719947091187e+05 -7.249524104787484491e-02 -1.660928682686246827e-02 -7.003723903342634616e-02 9.398765889648863503e-02
0.000000000000000000e+00 -1.719337882923329598e+05 -6.720063980580559537e-03 8.127842423525608040e-02 8.166622647015769898e-02 -3.371759859907190460e-02
0.000000000000000000e+00 -1.716938355555500893e+05 -7.488054583137393472e-03 2.772154743846094727e-02 -7.354996887641165881e-02 -9.564361868132104094e-02
0.000000000000000000e+00 -1.716105286569750460e+05 -5.909212519791706697e-02 4.339524436153546771e-02 -6.504932609072100469e-02 -6.214105481906345013e-02
0.000000000000000000e+00 -1.714030321165089263e+05 -7.027718248750927654e-02 -9.707693508370934810e-02 5.024672358045714771e-02 2.698142555176835655e-04
0.000000000000000000e+00 -1.712208208404985489e+05 -3.120991711919163247e-02 8.131377629106151250e-04 -7.570539429688052935e-02 -5.127119084117295889e-02
0.000000000000000000e+00 -1.712036744562863605e+05 -9.669745626874913513e-02 2.563167299422206002e-02 -3.577667186173619229e-02 -2.685157271365266884e-02
0.000000000000000000e+00 -1.710951919178208627e+05 -5.293997414469103074e-02 -7.536718191355190610e-02 -2.717426507429081262e-02 8.826079924220706086e-02
0.000000000000000000e+00 -1.709097960352756782e+05 -6.274959430090583379e-02 7.198466207211015599e-02 4.018089291612891856e-02 -4.894410835640703589e-02
0.000000000000000000e+00 -1.708289003729232063e+05 -4.233178538762490117e-02 8.399010031815992705e-02 1.891173544430706233e-02 8.305923826239780539e-02
0.000000000000000000e+00 -1.707407202199137828e+05 -7.436546720081545214e-02 9.508701682090001106e-02 -1.774254821549317573e-02 7.412080192645195686e-02
0.000000000000000000e+00 -1.707250973494137288e+05 -7.709318611809695687e-02 -1.044367188884794129e-02 -8.084514722814489796e-02 5.255618646952936457e-02
0.000000000000000000e+00 -1.706360982921842660e+05 -7.001785936005922029e-02 -4.696574587234050857e-02 -1.610218487727452241e-02 7.617400366805568424e-02
0.000000000000000000e+00 -1.704650920782932662e+05 -9.190563777412014135e-02 -2.115716749967092025e-02 2.147016489053374388e-02 -4.272938660081537776e-02
0.000000000000000000e+00 -1.700952713290063257e+05 -6.605159719569134169e-02 -1.128287312121674379e-02 1.817521215321613037e-02 7.635512109492201271e-02
0.000000000000000000e+00 -1.698004655694515677e+05 3.716283196964514923e-02 6.304073102028015518e-02 7.814950079596691412e-02 9.710097333755243754e-02
0.000000000000000000e+00 -1.697765617989784223e+05 -7.338996330852112782e-02 7.015222556256631159e-02 8.132101188239371226e-03 -5.561670183253735605e-02
0.000000000000000000e+00 -1.696522152750410605e+05 -8.346810840282765931e-02 4.825784950819539398e-02 -9.659880765158929128e-02 6.670271384400031089e-02
0.000000000000000000e+00 -1.695368759368027095e+05 -5.450144613628069706e-02 2.579210396541478656e-03 -6.321116884740712871e-02 -3.676291217050042803e-02
0.000000000000000000e+00 -1.692463362625409500e+05 1.428786986648242219e-02 -7.492113894516427841e-03 9.403868251112210142e-02 8.555410426374579491e-02
0.000000000000000000e+00 -1.691631815524971462e+05 -1.646848845918366666e-02 -2.555582774809586621e-02 6.358642660353802656e-02 9.014186732850404393e-02
0.000000000000000000e+00 -1.690670445088856795e+05 -8.859949657106723497e-02 5.824650198069625251e-02 2.652885633640886254e-02 -3.809271665708744564e-02
0.000000000000000000e+00 -1.685489148342331464e+05 -8.115802107274031063e-02 -5.428926386249453145e-02 7.797341305219304686e-02 -5.872188807696881313e-02
0.000000000000000000e+00 -1.684553741496975417e+05 -8.807717489479947870e-02 5.941897040276886144e-02 2.731014354687677503e-02 8.020833953888889534e-03
0.000000000000000000e+00 -1.681478222231834079e+05 -9.645333768350800030e-02 3.654241646831901669e-02 -1.448785503378421935e-02 4.483446425843118366e-02
0.000000000000000000e+00 -1.681005968038711580e+05 -6.122190197292925323e-02 -3.360731510665140864e-03 8.082024199780893370e-02 2.140638652966346533e-02
0.000000000000000000e+00 -1.680842228407772782e+05 -9.951882297180827952e-02 3.931091932621705309e-02 -2.229656686864156523e-02 4.031504139117006447e-02
0.000000000000000000e+00 -1.678595996611699520e+05 -3.606145686102228687e-02 1.893898745515043558e-03 -9.787849829589537198e-02 9.224125801754876064e-02
0.000000000000000000e+00 -1.676729025136603450e+05 9.957654616677763526e-02 6.567917158002853362e-02 -6.805877596774562166e-03 -8.673799241811204486e-02
0.000000000000000000e+00 -1.671287589909176750e+05 -8.283533354566199880e-02 9.179383021296527723e-02 -1.137261591962572538e-02 1.190575002133723026e-02
0.000000000000000000e+00 -1.670587815471983922e+05 -7.038366879747791349e-02 -7.172399961211023411e-03 -7.059213813688236527e-03 -5.763334557442820888e-02
0.000000000000000000e+00 -1.670420929509429261e+05 -8.648256342868579361e-02 7.618901273370098925e-02 -7.255397274696258336e-02 5.298075765016757588e-02
0.000000000000000000e+00 -1.670400492958863615e+05 -3.823883806371249083e-02 -8.235441219999149742e-02 5.976912819790181075e-03 -3.597369407493611337e-02
0.000000000000000000e+00 -1.668320593454839545e+05 -8.154523700991055113e-02 1.072000970754694027e-02 5.452554889374544578e-02 8.641530112375533923e-03
0.000000000000000000e+00 -1.668243963794270530e+05 -5.591748630641331375e-02 6.201496138782283674e-02 1.954487876331900686e-02 6.575428609707914540e-02
0.000000000000000000e+00 -1.667411282725768397e+05 -5.440544710176562632e-02 -3.044341787648785491e-02 4.924252894750180687e-03 8.564842092482086167e-02
0.000000000000000000e+00 -1.666833618362805864e+05 -6.269830842147014471e-02 5.596192962625129441e-02 -2.525810964087511767e-02 9.114601886684248200e-02
0.000000000000000000e+00 -1.664312700230629416e+05 -5.127936748447164961e-03 -8.808413265251480162e-02 -8.856047138792547124e-02 7.804218331273130027e-02
0.000000000000000000e+00 -1.664038546434091113e+05 -7.326807824282557946e-02 9.910234083433130947e-02 -4.907471627821300558e-02 4.140823729992026969e-03
0.000000000000000000e+00 -1.663448222490928019e+05 -5.281857671393160036e-02 7.855138047640058963e-02 -4.682202202339864894e-02 -4.403905310533418049e-02
0.000000000000000000e+00 -1.662560203794998815e+05 -6.490878388508114494e-02 -8.162899805379930651e-02 3.333990216148738361e-02 1.757843312459084206e-02
0.000000000000000000e+00 -1.661852658788385452e+05 -2.293842913137081330e-02 6.111089597811769636e-02 7.648339076296303829e-02 -4.643167875950329759e-02
0.000000000000000000e+00 -1.659639689121170086e+05 -7.977063504845026409e-02 4.743609611532001447e-02 -8.420815552748528443e-02 5.235335058550857901e-02
0.000000000000000000e+00 -1.658105046901808237e+05 -7.579372561433371513e-02 5.412058662473212545e-03 7.566488719607161739e-02 -5.900863922272819168e-02
0.000000000000000000e+00 -1.657405599432850431e+05 1.115275712448182688e-02 8.472893540689929726e-02 -4.861434508020508194e-02 9.289417935610860821e-02
0.000000000000000000e+00 -1.656796945528521028e+05 8.534147903612038233e-03 -6.833420519049267228e-02 -3.378093680577994029e-02 -6.481197604575866800e-02
0.000000000000000000e+00 -1.656579904095704842e+05 -1.064685705256278314e-02 -6.928407803418304423e-02 -8.168962654243468180e-02 9.427984751088233639e-02
0.000000000000000000e+00 -1.656281296632575686e+05 -6.264289961228189374e-02 -4.434178532229640646e-02 9.733313615047575751e-02 -4.190460542799881449e-03
0.000000000000000000e+00 -1.655998984320510062e+05 -5.256838220426261060e-02 3.051417625604554984e-02 4.672014138723104559e-02 -8.798904799416602807e-02
0.000000000000000000e+00 -1.654129149238858081e+05 -3.156440006798853781e-02 7.834993260151110195e-02 -9.866525107197350597e-02 3.450755601755026158e-02
0.000000000000000000e+00 -1.651435041639153496e+05 -2.895796055640147137e-02 2.803728262446122943e-02 -6.382409538488903467e-02 -7.265435685497889651e-02
0.000000000000000000e+00 -1.650437692761496291e+05 2.610828536843554093e-02 -9.100978889897623492e-03 -8.481463197859298586e-02 -8.708529295448833030e-02
0.000000000000000000e+00 -1.650376608878357802e+05 -5.745517385244796466e-02 6.796234540088330611e-02 -8.637131363558120389e-02 -1.010985684150725317e-02
0.000000000000000000e+00 -1.647943241053885722e+05 3.153771900600793598e-02 8.625536645227468990e-02 -2.082332773446300689e-02 -5.844184261564542432e-02
