k1 k2 k3 k4
7.903649980832330724e-02 -1.478020118698603058e-02 4.649822995638833167e-03 -1.624932912070831126e-03
7.949846851820180360e-02 -1.290938694549037535e-02 2.482361551198047911e-03 -1.367728698572670543e-03
7.980529235570146818e-02 -1.561810783568109984e-02 4.558200165202544452e-03 -1.289661215029672126e-03
7.846865806694408585e-02 -1.526623022928948192e-02 4.300015419264308081e-03 -1.810803125169055394e-03
7.949614846109204214e-02 -1.411212955525201207e-02 5.639422588150491689e-03 -1.923365038954377715e-03
7.896736563608372506e-02 -1.484136146141651347e-02 3.911462156786726929e-03 -4.781335802939712387e-04
7.960673642014232110e-02 -1.541315056262795857e-02 4.362997937100307477e-03 -1.298693416608431850e-04
8.058001504541950633e-02 -1.575922139588241400e-02 4.507552513968685060e-03 -1.485567915795321658e-03
7.954937356517918778e-02 -1.477558946951106067e-02 4.648346759932281413e-03 -7.988972263004157082e-04
8.092236211942840929e-02 -1.525485908723848982e-02 4.013568642662806996e-03 -4.378244702817335465e-04
7.876204126100999625e-02 -1.541178947830044998e-02 3.416680559307883058e-03 -2.226738297076716333e-03
8.020615774428141442e-02 -1.379732646208634006e-02 4.815946747196320210e-03 -2.225436993116794437e-03
7.896537612758813829e-02 -1.427803118078528610e-02 3.542297587249138013e-03 -2.893086797985278125e-03
7.936119307979255799e-02 -1.324968221739797336e-02 4.166355198466198395e-03 -2.359674490115662437e-03
7.810821167630427331e-02 -1.567872920820359561e-02 3.760107383042401996e-03 -1.895165619411831592e-03
8.042559046909414366e-02 -1.427808241011205292e-02 4.676744747407868275e-03 -2.171120143139637637e-03
7.903322423773692651e-02 -1.515246909120740448e-02 2.344697299327222484e-03 -2.891108150256560538e-03
7.993387224886513986e-02 -1.414151504266855652e-02 3.957784521368329367e-03 -1.684558497047350389e-03
7.949005196630834491e-02 -1.470709563370785344e-02 5.259685182536874559e-03 -1.487746244876103630e-03
7.823628006927010881e-02 -1.529033360896882299e-02 4.585073924403951229e-03 -2.348138411775099743e-03
7.940938518364737408e-02 -1.478706124809273104e-02 4.712405449152454184e-03 -2.763426514804795397e-03
7.957778180203481377e-02 -1.330453959733560176e-02 4.300049608349870711e-03 -7.186188663753090289e-04
8.029609769659071250e-02 -1.452399099848501740e-02 4.778796638959678655e-03 -1.346389847329640399e-03
7.859674923276371850e-02 -1.501203593160295446e-02 4.379362261689889735e-03 -1.364234453182469609e-03
7.850876005741178054e-02 -1.524337128906436134e-02 3.267686907999570178e-03 -2.062430001454271244e-03
7.943023694045608929e-02 -1.411736320335722772e-02 4.255878612990732224e-03 -1.805351226453200120e-03
7.981548847755823295e-02 -1.608299028162075983e-02 4.974589271541082769e-03 -1.950839386622715832e-03
7.990114177071999668e-02 -1.486498611595393760e-02 4.115272858218527174e-03 -2.252019326693791013e-03
8.011879817973424633e-02 -1.427495443213239179e-02 4.017156080634937121e-03 -1.241119384375100054e-03
8.058603745945222552e-02 -1.459457265756264333e-02 6.163549156200182066e-03 -1.064242130381434781e-03
7.924920992509229545e-02 -1.496055377684829546e-02 2.821088288809295297e-03 -2.537973739297955111e-03
7.884214405278594517e-02 -1.502555267816893525e-02 2.897528456583350898e-03 -2.968256475504776892e-03
7.963645493779261675e-02 -1.489737740506073826e-02 4.745780496237042567e-03 -1.163097264233137196e-03
7.985020878935383815e-02 -1.399967597708148825e-02 3.763641974927206535e-03 -1.013312168071128783e-03
7.924145208513252991e-02 -1.444072114201838675e-02 2.917601611869075073e-03 -2.099369705423265176e-03
8.036385049561442506e-02 -1.381740842453982321e-02 3.024358418638239954e-03 -2.270152676383446755e-03
8.031570184261538348e-02 -1.459495885941600180e-02 4.467717687263839110e-03 -2.205956180488161111e-03
7.886551521648182961e-02 -1.226753794702525879e-02 3.946693063383466260e-03 -2.127882754817442268e-03
7.827433666460487105e-02 -1.530493529235130157e-02 4.269748888163713008e-03 -1.141160813456221224e-03
7.866975670517425967e-02 -1.390264523218322223e-02 4.103925301336547316e-03 -3.208432734926047747e-03
7.887059021882417142e-02 -1.515340929138861426e-02 4.558097589575080266e-03 -1.877913349251220110e-03
8.048095727333512417e-02 -1.507174195781502135e-02 3.993986409538338722e-03 -2.335820448268202676e-03
8.023493745986692849e-02 -1.482794077320749582e-02 2.939259794492568578e-03 -2.619761435769155100e-03
8.013437291496880444e-02 -1.454708707421450975e-02 4.794745372927275429e-03 -1.340457372962192140e-03
7.994534526324204027e-02 -1.477628598904373591e-02 4.558111302610773352e-03 -1.407972223151365831e-03
7.908380241024662305e-02 -1.403099228783069585e-02 4.480938491234071064e-03 -1.408540181472517361e-03
7.942350674256273835e-02 -1.475201857955102391e-02 4.260427778665157317e-03 -1.879061268384774053e-03
7.961469305940466201e-02 -1.391467191747189358e-02 5.037120518036591887e-03 -1.666999687518266882e-03
8.025892867535655562e-02 -1.443606212960898971e-02 4.442102727928706751e-03 -2.142951866170500486e-03
7.980934944387566010e-02 -1.499018132726452623e-02 4.079643297163107474e-03 -1.640989937315373570e-03
7.931587497087841387e-02 -1.445057513922921866e-02 4.279243159288959042e-03 -2.076093270096460164e-03
7.895124220406257720e-02 -1.581068498647335285e-02 3.186044710634217125e-03 -1.709894388636182261e-03
8.001175992387107860e-02 -1.316697772657397791e-02 4.315585462136534156e-03 -2.542062967391983674e-03
7.985020878935383815e-02 -1.399967597708148825e-02 3.763641974927206535e-03 -1.013312168071128783e-03
7.937066935641010068e-02 -1.569094576599380786e-02 3.786149947500330737e-03 -1.847572520740775603e-03
7.915875049433895860e-02 -1.599077583730350305e-02 3.789806465602979513e-03 -8.721374552400212865e-04
7.873783111083074160e-02 -1.342410952432690485e-02 6.193829556690857996e-03 -1.433841728199769516e-03
7.955002772037586545e-02 -1.452890792175196011e-02 3.795568160190693208e-03 -2.118545572863131388e-03
7.894464693935743238e-02 -1.447155337906737282e-02 5.300119546105694357e-03 -1.431581232247985946e-03
7.869702932986111232e-02 -1.445415204644345808e-02 5.292871650234023950e-03 -1.657615836916911944e-03
7.976875763716609335e-02 -1.404479204194956921e-02 3.206920278766650645e-03 -1.248173485521822390e-03
8.027143206159231825e-02 -1.323806697428689394e-02 4.076305740980418202e-03 -1.983689777797767451e-03
7.974569952866145117e-02 -1.527963129347886806e-02 5.099345807722116541e-03 -1.017556137139385974e-03
7.931192908307185818e-02 -1.465004867867211735e-02 4.957628839648314800e-03 -3.164142133296951598e-03
7.973595894778723325e-02 -1.358690870348280844e-02 5.477158673890022977e-03 -1.564676082212682062e-03
7.909646221014007827e-02 -1.566743835942749352e-02 3.960453795789464770e-03 -2.051530038602464301e-03
7.958924765671246404e-02 -1.309352769750990464e-02 4.694658863061113019e-03 -2.504495899744718646e-03
7.872247033440116226e-02 -1.489562540562577864e-02 4.260270574876351413e-03 -3.674500603972424839e-03
7.923757457366814583e-02 -1.403080388705961468e-02 3.252736534529884760e-03 -1.648145493834213271e-03
7.927726655504221953e-02 -1.491304266052455307e-02 3.549529517563335124e-03 -1.113268947290357858e-03
7.754020579804607460e-02 -1.537333512517879974e-02 2.865543990575730726e-03 -2.716254251049349255e-03
8.064822992593242978e-02 -1.406442238432158154e-02 4.791935045889192391e-03 -2.628726139072501411e-03
7.870219689645194250e-02 -1.514373464633915478e-02 4.732118778713087504e-03 -1.645510765557134381e-03
7.951005563680549337e-02 -1.471615513544058396e-02 5.078886781505781434e-03 -1.221906026850516636e-03
7.908285762977371181e-02 -1.572496849818288966e-02 4.238535511842431158e-03 -1.254736819678775595e-03
8.021527206032669222e-02 -1.499597341199632172e-02 4.366983913030697551e-03 -1.245620278862200059e-03
7.895065486273492028e-02 -1.463224653634051520e-02 4.120049126269481610e-03 -1.866341385396735886e-03
8.009336180241835579e-02 -1.520174245684408065e-02 3.873879731161156137e-03 -2.257120584125055229e-03
8.046195769914551987e-02 -1.510262474952629719e-02 4.958553522667746849e-03 -2.718863456418044167e-03
7.905410234705620431e-02 -1.477856395269336320e-02 5.169071723344534353e-03 -2.715296931736360664e-03
7.949647176358318190e-02 -1.463005923982317602e-02 3.158289511442882724e-03 -1.870936255321462016e-03
7.914716689945608397e-02 -1.491761746166263281e-02 5.246286233236127639e-03 -4.225020576724941579e-03
7.972609515671799651e-02 -1.575669714585589687e-02 4.616215712805210591e-03 -1.572939315126531401e-03
7.938549051390075828e-02 -1.414323614200202472e-02 4.310843782472012498e-03 -1.608880838572773753e-03
7.845779899971871973e-02 -1.471988697363320331e-02 4.729635153922773227e-03 -2.382043362146021859e-03
7.941400638218373831e-02 -1.460461639387457267e-02 4.747091702882122455e-03 -1.972476413118928740e-03
7.948624920514874015e-02 -1.409319816093256017e-02 5.015114523130415058e-03 -2.610633863611544481e-03
7.949178252687003066e-02 -1.491407624359135375e-02 2.417341805945327771e-03 -1.010450090082645747e-03
7.982468439655346359e-02 -1.355382713376657167e-02 6.203732697264069396e-03 -1.893737594544780967e-03
7.997697864726924233e-02 -1.539771539822380741e-02 3.650866681692260807e-03 -9.300571632913368081e-04
7.980408500055879983e-02 -1.549877184129858088e-02 3.349583899253966157e-03 -2.718364080034035846e-03
7.836005810425880624e-02 -1.347631772893279067e-02 3.856796857478930751e-03 -2.353775151559739376e-03
7.854004764563152219e-02 -1.442695701726295909e-02 4.124508169309842875e-03 -2.778954485540122143e-03
7.948571840231910546e-02 -1.478006493794348231e-02 4.793329187009406911e-03 -2.194522008419172443e-03
8.037760792878687055e-02 -1.398914469716087960e-02 2.072188068895461366e-03 -2.909837217442812207e-03
7.950663684593919922e-02 -1.430404397899304181e-02 5.947551939620404626e-03 -1.098199714136355309e-03
8.037930588654243480e-02 -1.418508305262120017e-02 4.604963383458587911e-03 -2.001338822100906523e-03
7.836544194657599216e-02 -1.432410331828729011e-02 4.273316613054342628e-03 -1.950432458595705021e-03
7.894782798544341951e-02 -1.481550346025417575e-02 4.099458448714024539e-03 -1.278254795152478085e-03
8.021065230178980876e-02 -1.466670385110921404e-02 4.425262783350980555e-03 -2.178027131082102552e-03
7.978906321193607321e-02 -1.411440736887323300e-02 3.052438718495587011e-03 -3.037510562091311206e-03
8.026188902176331630e-02 -1.348991427938857346e-02 4.782483425169140046e-03 -2.536341606882971944e-03
7.998654933728521765e-02 -1.359958326230639725e-02 5.457819521964474285e-03 -2.172762988731619105e-03
7.845389296369775778e-02 -1.527668581579091911e-02 4.669824509873590768e-03 -1.975325330685034908e-03
7.976875763716609335e-02 -1.404479204194956921e-02 3.206920278766650645e-03 -1.248173485521822390e-03
7.948474832315691185e-02 -1.481261653527640720e-02 3.908597721153109217e-03 -2.853264338150668378e-03
7.977778846934807655e-02 -1.356931934065433443e-02 7.463034714564220629e-03 -5.361522640493221470e-04
7.970344014719601966e-02 -1.532834082493153560e-02 2.430481247167895487e-03 -2.057185211206027931e-03
7.981188098272004594e-02 -1.335377457323563832e-02 4.285933450872830841e-03 -2.503925507325435729e-03
8.008515164610621739e-02 -1.345794553109161407e-02 3.444111765146834481e-03 -2.973952151291286983e-03
7.948564072982652884e-02 -1.481440187599111780e-02 3.749400541643924112e-03 -3.057333279822091465e-03
7.825532610495805619e-02 -1.413822232056276273e-02 5.523886377176337459e-03 -2.252684947768840429e-03
7.929385754024240174e-02 -1.593453287427634701e-02 4.684029966330147121e-03 -1.681893177329862876e-03
8.060924933876204013e-02 -1.474505519760883898e-02 3.296698932806776949e-03 -2.103652714908449406e-03
8.079587513661823373e-02 -1.368052751834887559e-02 5.206401687581754811e-03 -2.141382900456095806e-03
7.946313831667112249e-02 -1.443592638782273396e-02 5.787344962267265691e-03 -2.162288116775462621e-03
7.969799838065314002e-02 -1.434600013306198962e-02 4.370563748552602767e-03 -2.438574569503540457e-03
7.895124220406257720e-02 -1.581068498647335285e-02 3.186044710634217125e-03 -1.709894388636182261e-03
7.985590989152757668e-02 -1.272558973561917217e-02 4.611445934667418589e-03 -1.764648321396361519e-03
7.942941737024031279e-02 -1.601734808130873822e-02 4.268548288651752287e-03 -2.568533708506889890e-03
7.926359869749799447e-02 -1.417577146130918897e-02 3.821302657817299275e-03 -2.136100615411543058e-03
7.909362134743561090e-02 -1.532654805668119680e-02 4.773893138521084767e-03 -2.278765524957690469e-03
7.936296454881308637e-02 -1.327487056275976351e-02 3.185424749386586707e-03 -3.343465701136527635e-03
7.985590989152757668e-02 -1.272558973561917217e-02 4.611445934667418589e-03 -1.764648321396361519e-03
7.936793362167213206e-02 -1.486378939242181951e-02 4.458038171032005503e-03 -1.924831837444837546e-03
8.014347324615470058e-02 -1.458238601640433896e-02 4.678995328768142947e-03 -2.493824021773727306e-03
7.843172600653849913e-02 -1.438271011841461833e-02 5.378266240910825613e-03 -1.972023256845020778e-03
7.890353036885361382e-02 -1.635526516960980614e-02 3.063528951850164050e-03 -1.727554082644661149e-03
7.846536836827106010e-02 -1.581332853244123149e-02 2.802147403447127760e-03 -2.623743538966133437e-03
7.933267369154536897e-02 -1.466071986711323105e-02 4.964152734015431223e-03 -2.226936254561884265e-03
7.922885302933266316e-02 -1.470868533421917923e-02 3.912662284748777419e-03 -2.617703052970515865e-03
8.035316703515579806e-02 -1.371101042684738647e-02 5.246378168989762614e-03 -1.153273138017801847e-03
7.948440253947589018e-02 -1.452239688200032686e-02 4.813067668706969005e-03 -2.211005778807811906e-03
7.911500126382894904e-02 -1.343411918256443016e-02 4.493860605341223891e-03 -7.221994307018420045e-04
7.905042789571645190e-02 -1.536409155505530366e-02 4.740960171067662432e-03 -2.766057079945080655e-03
7.871419644950189420e-02 -1.449918838024702450e-02 3.583020666734298976e-03 -9.499610037536909690e-04
7.950087837469796415e-02 -1.391428217937860923e-02 4.950138228739381363e-03 -2.340046146739188648e-03
8.076872954364097690e-02 -1.449151446140531374e-02 3.881176095905145007e-03 -2.069221250229985598e-03
8.067213443191129096e-02 -1.350863096650181672e-02 5.427450632793998087e-03 -1.198895087805920689e-03
7.910988222857501251e-02 -1.510291443877691264e-02 5.355198215158132879e-03 -1.970547362285884896e-03
7.959768075371001506e-02 -1.565403729497469310e-02 4.150295207444171242e-03 -1.591406426718205980e-03
7.971824726563239705e-02 -1.501329851003473104e-02 4.285968322224859017e-03 -1.643361723580274991e-03
7.940622499570443305e-02 -1.460056769612386174e-02 3.080952763784880477e-03 -2.900091009489805249e-03
7.797938499201223506e-02 -1.354144316583957841e-02 5.303455437928289440e-03 -2.125081277692467130e-03
7.834812683668554434e-02 -1.522027682989782194e-02 2.282842563856427032e-03 -2.406728979256173018e-03
8.008454211402324385e-02 -1.472568716352359863e-02 5.298541011821075730e-03 -1.638008706827259742e-03
7.899879511564728007e-02 -1.420838224503326308e-02 4.164455186079260574e-03 -2.248355823553302435e-03
7.946714892962050691e-02 -1.428882957690692790e-02 4.505476371817279668e-03 -1.741520176451599733e-03
7.922114025334756060e-02 -1.391021574042750064e-02 4.590874942271755410e-03 -1.156292086901183902e-03
7.862046299953065476e-02 -1.551249814930666382e-02 1.511412337307865839e-03 -2.837614731590970552e-03
7.869575995727773332e-02 -1.355145915978755999e-02 3.827845455839889999e-03 -2.248361015954769559e-03
7.920579411589909191e-02 -1.476188700547539923e-02 4.239507207104309394e-03 -1.248123553084984350e-03
7.905093065918319950e-02 -1.376986660553489172e-02 4.630917981324381150e-03 -2.199093651069738975e-03
8.017232414361505355e-02 -1.376078945476830184e-02 4.768901688525312155e-03 -2.271623237991210464e-03
8.052374377401777528e-02 -1.324241873515387413e-02 5.866360693273994786e-03 -2.275698736383627296e-03
7.934536739578365583e-02 -1.502059669717335788e-02 4.523651951645085711e-03 -1.736504234041050254e-03
7.771444131749202788e-02 -1.501359898038073792e-02 4.807273106586282263e-03 -1.874879423908654141e-03
8.009229495603970017e-02 -1.386988418459512984e-02 4.496341578565626884e-03 -1.897177203413286106e-03
7.927429174570604919e-02 -1.603486181603056004e-02 3.744920281885305569e-03 -2.289388775328402015e-03
7.976254067378860113e-02 -1.423262791118454218e-02 4.361171278595102341e-03 -2.405462382904260954e-03
7.867847142759373802e-02 -1.730537669236149878e-02 3.874764915130585186e-03 -1.995451921053215116e-03
8.102859206288409721e-02 -1.438097241364590106e-02 4.712959914324549304e-03 -1.664317666291270648e-03
8.015750938759788613e-02 -1.395956541567082432e-02 4.363712267465569283e-03 -2.883663827700597149e-03
8.046774518415333866e-02 -1.400182552159691396e-02 3.544892636327318103e-03 -3.462494492207382479e-03
8.035272507915777740e-02 -1.440170076970667679e-02 4.118366161524472657e-03 -2.197245957548651929e-03
8.064822992593242978e-02 -1.406442238432158154e-02 4.791935045889192391e-03 -2.628726139072501411e-03
7.888629698931623468e-02 -1.585532852855695007e-02 2.999034081840185051e-03 -2.694302940726270301e-03
7.889155722156357409e-02 -1.543033651459603528e-02 6.113592597480094204e-03 -1.320842802126853677e-03
7.878487789914725981e-02 -1.477700439748286243e-02 5.407397612244776997e-03 -2.197922163891058434e-03
8.047964867800491695e-02 -1.349095628444918482e-02 3.953735025473206766e-03 -1.972636105494501857e-03
7.820548867862589515e-02 -1.507589459987379588e-02 6.049447994379036908e-03 -1.785890518326893606e-03
7.949423991052903538e-02 -1.398402469240622725e-02 4.725206012296381819e-03 -3.421095874421353766e-03
7.932964178096743590e-02 -1.434635406239552491e-02 4.069012824977805143e-03 -2.251735852722785980e-03
7.921728835503646926e-02 -1.479358896283629321e-02 4.102845893505152608e-03 -1.925458130815155267e-03
8.025613401775053002e-02 -1.388998948872628703e-02 4.086049319649912026e-03 -2.658304593127047699e-03
7.939128273503723299e-02 -1.420944034762668118e-02 4.320986778401231243e-03 -2.170401520848352916e-03
7.913398960774228885e-02 -1.483651054430749905e-02 4.989954726251147332e-03 -1.439161666515892390e-03
7.925770243304239293e-02 -1.470659824345067757e-02 4.192915000579472418e-03 -1.953147882850864159e-03
7.930624992983348331e-02 -1.401197990048091979e-02 5.418312380557677166e-03 -1.480158678420773199e-03
7.952161862046253082e-02 -1.528358603623750089e-02 2.696379911494545256e-03 -2.421373856879224795e-03
7.997824269781703133e-02 -1.513904299983123702e-02 4.038797099698482329e-03 -2.202937650455830121e-03
7.862869997051533111e-02 -1.538945032508534649e-02 4.705738329071701420e-03 -9.816334450828967384e-04
7.922532665059717205e-02 -1.457975764338254043e-02 4.683425920403119780e-03 -1.065596146681835332e-03
7.937376854453548347e-02 -1.409217092868134125e-02 4.129985278107636826e-03 -2.600374891107787301e-03
7.964019583934081603e-02 -1.386574921084939016e-02 5.579145806909352467e-03 -2.615693808029673217e-03
7.875590624618084012e-02 -1.654176591085917969e-02 3.548642663411219478e-03 -2.019987473655504573e-03
7.911031073624216758e-02 -1.505192159418169973e-02 4.937339375209098824e-03 -2.756191377503366957e-03
8.042787099540213425e-02 -1.418415508331571928e-02 5.802784709215719205e-03 -2.942578684553942558e-03
8.020615774428141442e-02 -1.379732646208634006e-02 4.815946747196320210e-03 -2.225436993116794437e-03
7.980816746793159555e-02 -1.422770155623231947e-02 4.246575105196576105e-03 -2.209501398033927866e-03
7.832877334949309156e-02 -1.371911015033312753e-02 4.675109840222124724e-03 -2.698077178007893262e-03
7.969218100274053085e-02 -1.458379544633525704e-02 5.030317926506697179e-03 -1.016842273222698378e-03
8.049441166581614016e-02 -1.415214193772151852e-02 3.885619522038988305e-03 -1.179630028295464150e-03
7.888343145609472140e-02 -1.552943320173390263e-02 5.333927852386177726e-03 -2.279685992321589527e-04
7.981548847755823295e-02 -1.608299028162075983e-02 4.974589271541082769e-03 -1.950839386622715832e-03
7.928691147550984142e-02 -1.488437583945398379e-02 5.412566673470481371e-03 -2.225947826325361256e-03
7.917034413480381061e-02 -1.409420279042103430e-02 4.450505990925307520e-03 -1.754279027017538461e-03
7.828061278133702228e-02 -1.522052793962411221e-02 2.316225535725330298e-03 -1.854700726336908079e-03
8.002602123986243821e-02 -1.450041985526140387e-02 4.601505528956620350e-03 -2.199048538440870337e-03
8.011035772836530566e-02 -1.418469176623762817e-02 4.140570566306595035e-03 -2.740453578951890234e-03
7.967790617433850864e-02 -1.449245387164102561e-02 3.139329560080561521e-03 -2.173481075977021226e-03
