weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.842068074395236373e+07 7.003464171365117452e-02 -7.225033234661362713e-02 -7.785212471971986181e-02 -9.472629789602043937e-02
0.000000000000000000e+00 -1.842068074395236373e+07 7.807202432895554711e-02 3.664396222911947554e-02 3.554085330298062395e-02 -8.511178816363269839e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.871805843636932698e-02 -1.189143829848318679e-03 9.621015620585446348e-02 -8.692418349917735432e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -3.206023829289637861e-02 -1.605502454330012818e-02 7.965750269203158984e-02 9.271927366053991926e-02
0.000000000000000000e+00 -1.842068074395236373e+07 7.746529168608989879e-02 -7.460303429022870081e-02 -9.854399791625041705e-02 5.651425660435274723e-02
0.000000000000000000e+00 -1.842068074395236373e+07 8.257991212414372839e-02 -6.768171887206049508e-02 7.208939325026036959e-02 -8.578461588997288167e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.467938751716972745e-02 -6.541857279297021155e-02 2.331787019684297690e-02 1.070583564400526266e-03
0.000000000000000000e+00 -1.842068074395236373e+07 7.312608578043350294e-02 -6.196945480462450612e-02 9.556762623242326393e-02 -3.320590840971869573e-02
0.000000000000000000e+00 -1.842068074395236373e+07 4.879759871991107278e-02 -9.739827910210695217e-02 6.097485390058163257e-02 4.085921635951136888e-02
0.000000000000000000e+00 -1.842068074395236373e+07 8.871373763856274519e-02 -5.733207301161751673e-02 8.106398951173299228e-02 -1.373225430694333116e-03
0.000000000000000000e+00 -1.842068074395236373e+07 5.557442870626974618e-02 6.098734865946522921e-02 -4.599069796052040332e-02 9.881019378755970251e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -1.028170520082105632e-02 -7.013839888481276930e-02 7.887528927753689745e-02 -3.183902385949559377e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -7.031566124776703064e-02 -9.605141553937696086e-02 -3.959903425958721801e-02 1.076210442531896905e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.237704322576417715e-02 -5.024213514071329545e-02 -9.890953313447946316e-02 4.260196790057588223e-02
0.000000000000000000e+00 -1.842068074395236373e+07 6.199365775596180073e-02 -9.779655258727851241e-02 -2.608716157735151142e-02 9.850127699169028417e-02
0.000000000000000000e+00 -1.842068074395236373e+07 8.858432969855822847e-02 -2.639442165324676348e-03 -4.316815089475567468e-02 7.851283915556375725e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -8.802179380187136193e-02 -9.605442838872031708e-02 -7.654744993335944880e-02 5.922701144034545062e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -3.087146219192296592e-02 6.410692362263437083e-02 -9.099276948304102497e-02 9.583795721761051434e-02
0.000000000000000000e+00 -1.842068074395236373e+07 7.758813194366490085e-02 -7.105212075921829573e-02 9.604914392240046506e-02 3.240285142592502776e-04
0.000000000000000000e+00 -1.842068074395236373e+07 9.964464387558186198e-03 -5.510839479242515826e-02 -8.781666300271205594e-02 -2.706521630003851098e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -6.811852295646456112e-02 5.118090536960914760e-02 7.846138326470475377e-02 -9.404994467019500703e-02
0.000000000000000000e+00 -1.842068074395236373e+07 4.067283539120108982e-02 -1.250716240432789284e-02 8.680973544799031050e-02 -4.985036022190112576e-02
0.000000000000000000e+00 -1.842068074395236373e+07 8.482849719731885840e-02 3.609421420848127338e-02 4.203003026018808930e-02 -8.236254083040557561e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -2.061320452010610704e-02 -7.346355287533073986e-02 -6.121050143138606625e-02 -7.530452505812200437e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -1.740711820517854003e-03 -3.230355289441320943e-02 -8.575850552676418659e-02 -6.308988092363088107e-02
0.000000000000000000e+00 -1.842068074395236373e+07 3.131533053593191229e-02 6.609120158944539747e-02 9.032688303603797486e-02 -8.752335389915387454e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.228627144082188205e-02 -6.395634207561878837e-02 7.249901211536360912e-02 -3.087861681476362918e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -5.546352800637988079e-02 -8.271645971001817532e-02 3.600751975276758610e-02 -9.765772618943449612e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -9.932950688238313675e-02 -2.342118651772080729e-02 4.954412214625630861e-02 6.455670664462789810e-02
0.000000000000000000e+00 -1.842068074395236373e+07 7.233808253311996284e-02 -4.759592360156172930e-02 9.895458142635793486e-02 3.553830358593063066e-02
0.000000000000000000e+00 -1.842068074395236373e+07 1.121069502132635010e-02 -2.368495004937609671e-02 9.949158260098173168e-02 -3.220668941718569933e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.090146836802545649e-02 9.891512206413699548e-02 -5.322246744256804718e-02 -9.738242247541468999e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -4.089099395046600499e-02 1.872435096970589963e-02 -9.467130530838832603e-02 -5.714584296170166500e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -4.129494196778987075e-02 7.853875965555254246e-02 8.276553402524783332e-02 4.492609967111566016e-02
0.000000000000000000e+00 -1.842068074395236373e+07 8.535688641011271449e-02 -8.730774240633841499e-02 -1.472586766115133172e-02 -8.786820014774648913e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -6.353036344556131643e-02 -5.084521115023594995e-02 8.966333176301635732e-02 6.635521752901893389e-02
0.000000000000000000e+00 -1.842068074395236373e+07 7.417175595421504619e-02 -9.425236109830331666e-02 -5.559051605301684046e-02 -8.927155562881800011e-02
0.000000000000000000e+00 -1.842068074395236373e+07 3.875473937194709451e-02 2.105516621662348320e-02 9.158612116991851626e-02 -8.110492363281780748e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -9.351558504950091555e-02 -8.491614536397583402e-02 -9.371962536539342470e-02 -2.393470865073807352e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -3.605253037837817531e-02 -9.775505424852148906e-02 8.528430640798617679e-02 -5.439556738848443790e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.128589491768587805e-02 -8.821095991728392094e-02 6.210751103999478939e-02 9.527851624827360366e-03
0.000000000000000000e+00 -1.842068074395236373e+07 -2.525761203398704802e-02 -4.728637502033721657e-02 -8.405066059506388632e-02 -7.443895095780997395e-02
0.000000000000000000e+00 -1.842068074395236373e+07 3.341036243300210540e-02 9.168231615657093658e-02 -8.265615238594269110e-02 -6.552140504461795301e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.665064758019928370e-02 -9.609780449508005529e-02 -5.879469161582382558e-02 -6.025744356017379705e-02
0.000000000000000000e+00 -1.842068074395236373e+07 4.653118125639160718e-02 -2.971740393157587534e-02 5.424846919146661395e-02 -2.998742044393319650e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -5.331775933808851481e-02 -9.794486079352580921e-02 5.544919823640195866e-02 8.684655235123342476e-02
0.000000000000000000e+00 -1.842068074395236373e+07 3.466262265353542427e-02 -8.457411602482352297e-02 3.577074199722007908e-02 -4.395450534621414551e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.516878843879680860e-02 4.956792387867575700e-02 7.543877947823349195e-02 -6.258994367447763552e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -7.368975668889798936e-02 -4.765105262174962331e-02 -2.872330655472106475e-02 -2.544696599098916767e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.992520680491123741e-02 -1.759170205803035902e-02 7.310812800352403662e-02 -9.970197606288672132e-04
0.000000000000000000e+00 -1.842068074395236373e+07 -4.485965056954819424e-02 -3.252726577081342663e-02 -6.013528793397329708e-02 -2.635429516561825503e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -8.952549479300885016e-02 7.837438379210842632e-02 -1.490869705761151132e-02 -9.714541041154711731e-02
0.000000000000000000e+00 -1.842068074395236373e+07 6.609168124909328701e-02 -5.144855780820650065e-02 1.664128437578497877e-02 -5.347077915526332603e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -5.290143444573718740e-02 -3.371308191339723870e-02 -4.831331783153625103e-02 -4.635043057398779975e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -6.775522644023709851e-02 -6.913529353405745148e-02 -8.736510307398917541e-02 -6.636197668478119316e-02
0.000000000000000000e+00 -1.842068074395236373e+07 4.482488474022980340e-02 4.267377043621051191e-02 -7.681529390975838645e-02 9.079766374430728315e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.692764770055234402e-03 -8.249787683793388671e-02 4.633183515193173285e-02 -9.589631853690822050e-02
0.000000000000000000e+00 -1.842068074395236373e+07 6.385522444608657255e-02 -1.696271708251484434e-02 8.018562142208107701e-02 -1.615516913365910856e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -5.464685912106581611e-04 9.643672049209842112e-02 8.275921727020138507e-02 8.755869649679501321e-02
0.000000000000000000e+00 -1.842068074395236373e+07 -3.608878789217388749e-02 6.016906077017719623e-02 5.630935528793176714e-02 -9.359951689782604334e-02
0.000000000000000000e+00 -1.842068074395236373e+07 9.284602895418120339e-02 -3.781803334390981125e-02 8.774107904509156897e-02 5.319819913121093258e-02
0.000000000000000000e+00 -1.842068074395236373e+07 7.394652694579234575e-02 -8.742392315180508300e-02 -2.634213115416672579e-04 -7.649686117806925312e-02
