13:40:48 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N32/S16/M32/T029/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:40:51 [ultranest] [DEBUG] iteration=439, ncalls=907, regioncalls=20280, ndraw=40, logz=-179395.32, remainder_fraction=100.0000%, Lmin=-179367.93, Lmax=-172547.40
13:40:51 [ultranest] [DEBUG] iteration=440, ncalls=908, regioncalls=20320, ndraw=40, logz=-179375.03, remainder_fraction=100.0000%, Lmin=-179362.29, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=447, ncalls=916, regioncalls=20640, ndraw=40, logz=-179334.78, remainder_fraction=100.0000%, Lmin=-179323.23, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=465, ncalls=941, regioncalls=21640, ndraw=40, logz=-178989.54, remainder_fraction=100.0000%, Lmin=-178976.69, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=480, ncalls=960, regioncalls=22400, ndraw=40, logz=-178578.91, remainder_fraction=100.0000%, Lmin=-178567.38, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=497, ncalls=985, regioncalls=23400, ndraw=40, logz=-178363.95, remainder_fraction=100.0000%, Lmin=-178355.43, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=517, ncalls=1010, regioncalls=24400, ndraw=40, logz=-177963.62, remainder_fraction=100.0000%, Lmin=-177940.47, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=520, ncalls=1013, regioncalls=24520, ndraw=40, logz=-177934.45, remainder_fraction=100.0000%, Lmin=-177917.10, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=533, ncalls=1028, regioncalls=25120, ndraw=40, logz=-177779.46, remainder_fraction=100.0000%, Lmin=-177746.91, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=554, ncalls=1053, regioncalls=26120, ndraw=40, logz=-177298.23, remainder_fraction=100.0000%, Lmin=-177288.43, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=560, ncalls=1060, regioncalls=26400, ndraw=40, logz=-177235.24, remainder_fraction=100.0000%, Lmin=-177217.46, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=581, ncalls=1084, regioncalls=27360, ndraw=40, logz=-176882.67, remainder_fraction=100.0000%, Lmin=-176861.24, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=597, ncalls=1109, regioncalls=28360, ndraw=40, logz=-176611.94, remainder_fraction=100.0000%, Lmin=-176593.08, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=600, ncalls=1113, regioncalls=28520, ndraw=40, logz=-176561.65, remainder_fraction=100.0000%, Lmin=-176548.95, Lmax=-172547.40
13:40:52 [ultranest] [DEBUG] iteration=619, ncalls=1138, regioncalls=29520, ndraw=40, logz=-176271.03, remainder_fraction=100.0000%, Lmin=-176259.18, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=640, ncalls=1163, regioncalls=30520, ndraw=40, logz=-176099.07, remainder_fraction=100.0000%, Lmin=-176070.61, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=658, ncalls=1189, regioncalls=31560, ndraw=40, logz=-175781.58, remainder_fraction=100.0000%, Lmin=-175759.48, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=677, ncalls=1216, regioncalls=32640, ndraw=40, logz=-175498.03, remainder_fraction=100.0000%, Lmin=-175472.21, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=680, ncalls=1219, regioncalls=32760, ndraw=40, logz=-175455.85, remainder_fraction=100.0000%, Lmin=-175447.51, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=699, ncalls=1244, regioncalls=33760, ndraw=40, logz=-175310.26, remainder_fraction=100.0000%, Lmin=-175297.56, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=715, ncalls=1267, regioncalls=34680, ndraw=40, logz=-175218.51, remainder_fraction=100.0000%, Lmin=-175210.34, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=720, ncalls=1274, regioncalls=34960, ndraw=40, logz=-175202.02, remainder_fraction=100.0000%, Lmin=-175184.67, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=740, ncalls=1299, regioncalls=35960, ndraw=40, logz=-175086.28, remainder_fraction=100.0000%, Lmin=-175044.37, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=757, ncalls=1326, regioncalls=37040, ndraw=40, logz=-174928.28, remainder_fraction=100.0000%, Lmin=-174895.03, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=760, ncalls=1329, regioncalls=37160, ndraw=40, logz=-174889.03, remainder_fraction=100.0000%, Lmin=-174867.81, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=779, ncalls=1354, regioncalls=38160, ndraw=40, logz=-174737.86, remainder_fraction=100.0000%, Lmin=-174720.19, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=791, ncalls=1370, regioncalls=38840, ndraw=40, logz=-174659.30, remainder_fraction=100.0000%, Lmin=-174645.75, Lmax=-172547.40
13:40:53 [ultranest] [DEBUG] iteration=800, ncalls=1381, regioncalls=39280, ndraw=40, logz=-174620.51, remainder_fraction=100.0000%, Lmin=-174607.10, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=820, ncalls=1406, regioncalls=40280, ndraw=40, logz=-174516.15, remainder_fraction=100.0000%, Lmin=-174484.00, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=839, ncalls=1431, regioncalls=41320, ndraw=40, logz=-174367.11, remainder_fraction=100.0000%, Lmin=-174357.04, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=840, ncalls=1432, regioncalls=41360, ndraw=40, logz=-174365.05, remainder_fraction=100.0000%, Lmin=-174351.68, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=859, ncalls=1456, regioncalls=42360, ndraw=40, logz=-174243.41, remainder_fraction=100.0000%, Lmin=-174231.80, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=878, ncalls=1478, regioncalls=43240, ndraw=40, logz=-174098.20, remainder_fraction=100.0000%, Lmin=-174074.96, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=880, ncalls=1481, regioncalls=43360, ndraw=40, logz=-174081.58, remainder_fraction=100.0000%, Lmin=-174072.99, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=902, ncalls=1505, regioncalls=44320, ndraw=40, logz=-173993.69, remainder_fraction=100.0000%, Lmin=-173985.25, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=920, ncalls=1530, regioncalls=45320, ndraw=40, logz=-173915.96, remainder_fraction=100.0000%, Lmin=-173907.96, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=942, ncalls=1554, regioncalls=46280, ndraw=40, logz=-173773.56, remainder_fraction=100.0000%, Lmin=-173763.87, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=960, ncalls=1577, regioncalls=47200, ndraw=40, logz=-173713.90, remainder_fraction=100.0000%, Lmin=-173704.51, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=963, ncalls=1582, regioncalls=47400, ndraw=40, logz=-173694.83, remainder_fraction=100.0000%, Lmin=-173685.23, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=982, ncalls=1606, regioncalls=48440, ndraw=40, logz=-173632.04, remainder_fraction=100.0000%, Lmin=-173619.35, Lmax=-172547.40
13:40:54 [ultranest] [DEBUG] iteration=1000, ncalls=1628, regioncalls=49360, ndraw=40, logz=-173565.03, remainder_fraction=100.0000%, Lmin=-173546.86, Lmax=-172547.40
13:40:55 [ultranest] [DEBUG] iteration=1021, ncalls=1652, regioncalls=50320, ndraw=40, logz=-173508.86, remainder_fraction=100.0000%, Lmin=-173497.36, Lmax=-172546.65
13:40:55 [ultranest] [DEBUG] iteration=1040, ncalls=1677, regioncalls=51320, ndraw=40, logz=-173469.54, remainder_fraction=100.0000%, Lmin=-173452.66, Lmax=-172546.65
13:40:55 [ultranest] [DEBUG] iteration=1057, ncalls=1701, regioncalls=52280, ndraw=40, logz=-173426.28, remainder_fraction=100.0000%, Lmin=-173415.43, Lmax=-172546.65
13:40:55 [ultranest] [DEBUG] iteration=1076, ncalls=1726, regioncalls=53280, ndraw=40, logz=-173374.35, remainder_fraction=100.0000%, Lmin=-173363.36, Lmax=-172546.65
13:40:55 [ultranest] [DEBUG] iteration=1080, ncalls=1731, regioncalls=53480, ndraw=40, logz=-173367.63, remainder_fraction=100.0000%, Lmin=-173352.40, Lmax=-172546.65
13:40:55 [ultranest] [DEBUG] iteration=1099, ncalls=1757, regioncalls=54520, ndraw=40, logz=-173305.53, remainder_fraction=100.0000%, Lmin=-173294.58, Lmax=-172546.65
13:40:55 [ultranest] [DEBUG] iteration=1116, ncalls=1782, regioncalls=55520, ndraw=40, logz=-173269.96, remainder_fraction=100.0000%, Lmin=-173258.21, Lmax=-172543.69
13:40:55 [ultranest] [DEBUG] iteration=1120, ncalls=1791, regioncalls=55880, ndraw=40, logz=-173264.48, remainder_fraction=100.0000%, Lmin=-173255.94, Lmax=-172543.69
13:40:55 [ultranest] [DEBUG] iteration=1137, ncalls=1814, regioncalls=56800, ndraw=40, logz=-173239.22, remainder_fraction=100.0000%, Lmin=-173229.86, Lmax=-172543.69
13:40:55 [ultranest] [DEBUG] iteration=1158, ncalls=1838, regioncalls=57760, ndraw=40, logz=-173198.42, remainder_fraction=100.0000%, Lmin=-173189.37, Lmax=-172543.69
13:40:55 [ultranest] [DEBUG] iteration=1160, ncalls=1840, regioncalls=57840, ndraw=40, logz=-173197.03, remainder_fraction=100.0000%, Lmin=-173187.76, Lmax=-172543.69
13:40:55 [ultranest] [DEBUG] iteration=1175, ncalls=1865, regioncalls=58840, ndraw=40, logz=-173178.67, remainder_fraction=100.0000%, Lmin=-173169.97, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1191, ncalls=1891, regioncalls=59880, ndraw=40, logz=-173151.07, remainder_fraction=100.0000%, Lmin=-173142.02, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1200, ncalls=1903, regioncalls=60360, ndraw=40, logz=-173140.51, remainder_fraction=100.0000%, Lmin=-173129.70, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1216, ncalls=1927, regioncalls=61320, ndraw=40, logz=-173106.36, remainder_fraction=100.0000%, Lmin=-173096.27, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1234, ncalls=1950, regioncalls=62240, ndraw=40, logz=-173069.20, remainder_fraction=100.0000%, Lmin=-173059.71, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1240, ncalls=1957, regioncalls=62520, ndraw=40, logz=-173060.85, remainder_fraction=100.0000%, Lmin=-173050.79, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1258, ncalls=1982, regioncalls=63520, ndraw=40, logz=-173038.20, remainder_fraction=100.0000%, Lmin=-173029.64, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1278, ncalls=2007, regioncalls=64520, ndraw=40, logz=-173022.02, remainder_fraction=100.0000%, Lmin=-173012.53, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1280, ncalls=2009, regioncalls=64600, ndraw=40, logz=-173020.77, remainder_fraction=100.0000%, Lmin=-173010.69, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1300, ncalls=2037, regioncalls=65720, ndraw=40, logz=-172995.41, remainder_fraction=100.0000%, Lmin=-172984.26, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1307, ncalls=2050, regioncalls=66280, ndraw=40, logz=-172987.72, remainder_fraction=100.0000%, Lmin=-172977.97, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1320, ncalls=2064, regioncalls=66840, ndraw=40, logz=-172970.19, remainder_fraction=100.0000%, Lmin=-172959.70, Lmax=-172543.69
13:40:56 [ultranest] [DEBUG] iteration=1338, ncalls=2089, regioncalls=67840, ndraw=40, logz=-172958.01, remainder_fraction=100.0000%, Lmin=-172948.98, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1357, ncalls=2116, regioncalls=68920, ndraw=40, logz=-172940.11, remainder_fraction=100.0000%, Lmin=-172930.66, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1360, ncalls=2122, regioncalls=69160, ndraw=40, logz=-172937.67, remainder_fraction=100.0000%, Lmin=-172928.36, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1379, ncalls=2147, regioncalls=70160, ndraw=40, logz=-172922.05, remainder_fraction=100.0000%, Lmin=-172912.90, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1393, ncalls=2167, regioncalls=70960, ndraw=40, logz=-172909.35, remainder_fraction=100.0000%, Lmin=-172900.13, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1400, ncalls=2176, regioncalls=71360, ndraw=40, logz=-172904.24, remainder_fraction=100.0000%, Lmin=-172894.35, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1421, ncalls=2202, regioncalls=72400, ndraw=40, logz=-172882.96, remainder_fraction=100.0000%, Lmin=-172873.94, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1438, ncalls=2227, regioncalls=73400, ndraw=40, logz=-172871.26, remainder_fraction=100.0000%, Lmin=-172860.38, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1440, ncalls=2229, regioncalls=73480, ndraw=40, logz=-172869.14, remainder_fraction=100.0000%, Lmin=-172859.79, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1458, ncalls=2254, regioncalls=74480, ndraw=40, logz=-172852.97, remainder_fraction=100.0000%, Lmin=-172842.45, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1478, ncalls=2279, regioncalls=75480, ndraw=40, logz=-172835.15, remainder_fraction=100.0000%, Lmin=-172825.59, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1480, ncalls=2281, regioncalls=75560, ndraw=40, logz=-172834.08, remainder_fraction=100.0000%, Lmin=-172824.97, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1499, ncalls=2306, regioncalls=76560, ndraw=40, logz=-172820.45, remainder_fraction=100.0000%, Lmin=-172811.18, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1515, ncalls=2331, regioncalls=77560, ndraw=40, logz=-172807.24, remainder_fraction=100.0000%, Lmin=-172797.50, Lmax=-172543.69
13:40:57 [ultranest] [DEBUG] iteration=1520, ncalls=2337, regioncalls=77800, ndraw=40, logz=-172803.72, remainder_fraction=100.0000%, Lmin=-172794.17, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1537, ncalls=2362, regioncalls=78800, ndraw=40, logz=-172790.56, remainder_fraction=100.0000%, Lmin=-172781.16, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1557, ncalls=2387, regioncalls=79800, ndraw=40, logz=-172782.89, remainder_fraction=100.0000%, Lmin=-172773.78, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1560, ncalls=2390, regioncalls=79920, ndraw=40, logz=-172781.64, remainder_fraction=100.0000%, Lmin=-172772.17, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1565, ncalls=2399, regioncalls=80280, ndraw=40, logz=-172776.98, remainder_fraction=100.0000%, Lmin=-172767.40, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1587, ncalls=2424, regioncalls=81360, ndraw=40, logz=-172768.33, remainder_fraction=100.0000%, Lmin=-172758.82, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1600, ncalls=2438, regioncalls=81920, ndraw=40, logz=-172761.76, remainder_fraction=100.0000%, Lmin=-172752.85, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1620, ncalls=2462, regioncalls=82880, ndraw=40, logz=-172752.32, remainder_fraction=100.0000%, Lmin=-172741.76, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1640, ncalls=2487, regioncalls=83880, ndraw=40, logz=-172743.15, remainder_fraction=100.0000%, Lmin=-172733.05, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1651, ncalls=2502, regioncalls=84480, ndraw=40, logz=-172736.25, remainder_fraction=100.0000%, Lmin=-172727.06, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1671, ncalls=2526, regioncalls=85480, ndraw=40, logz=-172726.27, remainder_fraction=100.0000%, Lmin=-172714.51, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1680, ncalls=2538, regioncalls=85960, ndraw=40, logz=-172721.98, remainder_fraction=100.0000%, Lmin=-172712.07, Lmax=-172543.69
13:40:58 [ultranest] [DEBUG] iteration=1694, ncalls=2555, regioncalls=86640, ndraw=40, logz=-172716.72, remainder_fraction=100.0000%, Lmin=-172707.26, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1710, ncalls=2580, regioncalls=87680, ndraw=40, logz=-172712.14, remainder_fraction=100.0000%, Lmin=-172702.50, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1720, ncalls=2595, regioncalls=88280, ndraw=40, logz=-172709.49, remainder_fraction=100.0000%, Lmin=-172700.68, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1737, ncalls=2619, regioncalls=89240, ndraw=40, logz=-172704.75, remainder_fraction=100.0000%, Lmin=-172695.88, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1760, ncalls=2644, regioncalls=90240, ndraw=40, logz=-172698.86, remainder_fraction=100.0000%, Lmin=-172688.89, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1779, ncalls=2668, regioncalls=91200, ndraw=40, logz=-172692.26, remainder_fraction=100.0000%, Lmin=-172682.95, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1797, ncalls=2692, regioncalls=92160, ndraw=40, logz=-172682.96, remainder_fraction=100.0000%, Lmin=-172672.44, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1800, ncalls=2695, regioncalls=92280, ndraw=40, logz=-172681.43, remainder_fraction=100.0000%, Lmin=-172671.66, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1817, ncalls=2720, regioncalls=93280, ndraw=40, logz=-172675.21, remainder_fraction=100.0000%, Lmin=-172665.77, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1823, ncalls=2731, regioncalls=93760, ndraw=40, logz=-172673.35, remainder_fraction=100.0000%, Lmin=-172664.11, Lmax=-172543.69
13:40:59 [ultranest] [DEBUG] iteration=1840, ncalls=2754, regioncalls=94680, ndraw=40, logz=-172669.39, remainder_fraction=100.0000%, Lmin=-172660.14, Lmax=-172543.63
13:40:59 [ultranest] [DEBUG] iteration=1860, ncalls=2778, regioncalls=95640, ndraw=40, logz=-172663.77, remainder_fraction=100.0000%, Lmin=-172653.92, Lmax=-172543.63
13:40:59 [ultranest] [DEBUG] iteration=1878, ncalls=2803, regioncalls=96640, ndraw=40, logz=-172658.54, remainder_fraction=100.0000%, Lmin=-172648.37, Lmax=-172543.63
13:40:59 [ultranest] [DEBUG] iteration=1880, ncalls=2806, regioncalls=96760, ndraw=40, logz=-172657.83, remainder_fraction=100.0000%, Lmin=-172648.26, Lmax=-172543.63
13:41:00 [ultranest] [DEBUG] iteration=1896, ncalls=2832, regioncalls=97800, ndraw=40, logz=-172655.03, remainder_fraction=100.0000%, Lmin=-172645.59, Lmax=-172543.63
13:41:00 [ultranest] [DEBUG] iteration=1913, ncalls=2855, regioncalls=98720, ndraw=40, logz=-172650.86, remainder_fraction=100.0000%, Lmin=-172640.57, Lmax=-172543.63
13:41:00 [ultranest] [DEBUG] iteration=1920, ncalls=2863, regioncalls=99040, ndraw=40, logz=-172648.85, remainder_fraction=100.0000%, Lmin=-172639.35, Lmax=-172543.63
13:41:00 [ultranest] [DEBUG] iteration=1938, ncalls=2887, regioncalls=100000, ndraw=40, logz=-172644.70, remainder_fraction=100.0000%, Lmin=-172635.73, Lmax=-172543.63
13:41:00 [ultranest] [DEBUG] iteration=1955, ncalls=2912, regioncalls=101000, ndraw=40, logz=-172641.56, remainder_fraction=100.0000%, Lmin=-172632.31, Lmax=-172543.63
