,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
10,0.230719450102427,0.514571533754545,-0.421047849829745,0.696075774231208,-0.802977820602793,2.12022096910284,-0.157204452469902,0.783447719259535,-1.74285410089061,-2.73827446522674,-0.07923607154205438,0.425319683552096,-1.96063259187184,0.605121539067488,1.50260007683243,1.20420837626414,2.38263895510124,-1.21470529335951,-0.938757653165882,2.53551243899339,-2.32839427565401,1.00039277886567,-1.45953573399667,2.21791914087005,-3.00727622725556,-1.11158295430323,-1.57237192298068,-0.512273314212948,-2.2528259106874,1.79115681501301,1.55306721172017,-0.28232387249983
11,0.454217901106642,0.82775423073498,-0.246115109173525,1.06496100247136,-0.489880732368093,2.48565483380492,0.111720862091209,1.18465081047587,-1.43697265148995,-2.27066155029086,0.332973014612664,0.603594647392735,-1.51352828306778,0.945947606169182,1.67724715351644,1.47633264375979,3.08755890861158,-0.877678056647109,-0.668906711970722,-2.86301710278356,-1.94483757836049,1.29785077409357,-1.0611866058593,2.62807244740009,-2.52672831680497,-0.797402862401355,-1.25548209411735,-0.386386032482116,-1.73913696455299,2.17568393270283,1.85214688146276,-0.142588578991295
12,0.159461472712036,0.487690536277597,-0.411700444976799,0.847349958144646,-0.689443534443425,1.99185371797586,-0.187300284500342,0.895718556335895,-1.62182162482627,-3.00926777647994,0.04424966872138811,0.267291127454082,-1.76399263411037,0.617919922084975,1.44652221673316,1.19231047605223,2.66018389219082,-1.104164949674,-0.873543915062101,2.83426858856281,-2.43635564142598,1.08415550020234,-1.40694653196604,2.23265581550696,-3.10658417978085,-1.02918543635868,-1.56896552597416,-0.596519615270502,-2.22568404550125,1.87241277948015,1.63479450340137,-0.405781477650872
13,-0.12106119689842,0.07388517190146834,-0.633612191524872,0.599923542350243,-0.972203027365453,1.63899545491929,-0.400040048327706,0.68940931301959,-1.95555732803383,3.00367273910411,-0.187156795787284,0.02648551185950147,-2.50770274612563,0.239087817763494,1.1073403236503,0.905574875431809,2.03389028877011,-1.48990120738629,-1.18793805157009,2.17524570077437,-3.05660711203723,0.799736000540374,-1.65826123119332,1.82137350629607,2.7161072535498,-1.23972526585966,-1.80613636114979,-0.885865145318155,-2.86509994005877,1.49993366102595,1.33426057512672,-0.565046689388307
14,0.101878223030144,0.434965866736447,-0.507685836055277,0.727836553784165,-0.815948022126406,1.98122333029291,-0.201298479046481,0.771344374587413,-1.76092221268137,-3.12965113120775,0.03272621499719006,0.270499048360251,-1.80636095619896,0.483018911739376,1.3901823286579,1.20161922789038,2.53958105119367,-1.22485731274608,-0.90103202648941,2.6642285058497,-2.57194576570775,1.09799372060146,-1.35953095996991,2.27740956760728,2.94210652079186,-1.14004947059013,-1.62099999176977,-0.648572050328978,-2.15047380893498,1.62954874688157,1.5054468358207,-0.393424981925483
15,-0.140740933275841,0.133725130223061,-0.771513862195105,0.399657215827448,-1.00956516713499,1.54743747626835,-0.52629473639965,0.636045351132276,-2.17953599914363,2.73941789672805,-0.349087041533187,0.06548027127952362,-2.40862797053617,0.270860733192518,1.14098316972696,0.88981860867525,1.96056697378159,-1.49919942476054,-1.12823309046491,2.29264455991526,3.11117564968024,0.744754815183934,-1.6987365612565,1.60109398218029,2.60562613656173,-1.41806499765373,-1.99848193587867,-0.973602992897208,-2.99752137845487,1.373583740139,1.27248055469665,-0.615569694942883
16,0.0872418491978684,0.461639180146597,-0.524286679025005,0.74670525607939,-0.726366674756015,1.795312646125,-0.161457439970123,0.885434356433662,-1.77684516383542,-2.82808887662202,-0.06686967703300503,0.279333302897997,-2.06717545221838,0.54475136845331,1.28806478523971,1.22453893543757,2.38839212237552,-1.24673942100652,-0.95938204763997,2.7639617358745,-2.58782667196087,1.07442095821955,-1.47646946639936,2.14151003151303,-3.06493215300516,-1.04326162483661,-1.67716315357704,-0.685154708623056,-2.37660340088241,1.59210928046134,1.4449981070297,-0.319088065409132
17,0.144664595259687,0.388819352421235,-0.494783965917272,0.751959118687329,-0.698473635641212,2.05000279731994,-0.141021350136944,0.939988305321958,-1.78936180026804,-2.81337950814351,-0.0171536391558956,0.291521777969653,-1.95595610271205,0.490045008479923,1.3082380338793,1.15506493051429,2.38671640953984,-1.25483416158008,-0.867438446258973,2.68005496518122,-2.60995173494748,1.00789718474746,-1.46471937679812,2.2519688438026,3.12306263304893,-1.09964164189837,-1.55764195549284,-0.573187082358267,-2.29082154310681,1.71022590060527,1.54661742772443,-0.412619454957196
18,-0.05698875934920786,0.323574073066294,-0.578850884994458,0.621555461330035,-0.888983965069002,1.77632235627365,-0.237197803516997,0.746931774360335,-1.83733886051563,3.09765893052055,-0.117603472112907,0.129722589113629,-2.28185857695901,0.447335332123425,1.15975611873481,1.0611624718526,2.17224201288835,-1.52964883425165,-1.09436877358397,2.55680800561002,-2.81160684918974,0.85178489117182,-1.58741590678699,1.95224133650283,2.87594559801812,-1.40255203908363,-1.68778652803748,-0.718337137807029,-2.67767019172271,1.36432371638924,1.27409387415532,-0.47501769760973
19,-0.04493225311850334,0.199104007847429,-0.743096281361635,0.558970698927399,-1.01401414282155,1.61062999907814,-0.479590268532951,0.685576871529812,-2.06683430347536,2.73619983338538,-0.25668559025047,0.04413364268573065,-2.32201623562808,0.369976673065783,1.11871296913022,1.03831734778237,2.09271209241962,-1.46697560841757,-1.23829814147878,2.20644077184064,3.12419598927105,0.841447730124526,-1.64000318761161,1.76664555699255,2.57666037239287,-1.28899338941415,-1.91996277867754,-0.918438929498503,-2.47727435592995,1.36802641245754,1.21884209792107,-0.701957321781795
20,0.02001805927129707,0.348667450002676,-0.665244307958361,0.59302867094271,-0.990084360531892,1.70667631793026,-0.195501500159999,0.740546514475044,-1.94311674509049,-3.04361149264815,-0.07631522367038977,0.08904976191203935,-2.22148008601991,0.468179809900607,1.19207219143893,1.10001931937326,2.08801066457068,-1.42018426323445,-1.10708370482686,2.49628468491642,-2.62651134666284,0.92304216773775,-1.60263894682575,1.90138860738933,2.7766637106425,-1.26765947727972,-1.7964848220206,-0.761619557015717,-2.39532881307062,1.6092520941983,1.40401452801085,-0.28456876033241
21,0.5358410699331,0.885654777619097,-0.05000888433275061,1.17303352906369,-0.299578990302247,2.74446565950021,0.214526317623844,1.31112064419683,-1.32074384453369,-2.08041014198461,0.366592277783437,0.673075783622049,-1.46805187611308,1.12313151567936,1.91241159590557,1.54751791880286,-3.01061207683624,-0.870344522171108,-0.403654693572095,-2.5521713871151,-1.82681469941717,1.42539754132329,-1.00312496641931,3.12595336965111,-2.26309395696469,-0.617261615965077,-1.20902634806819,-0.179285892585911,-1.65283668763153,2.3139007386588,2.10968228183401,0.09709294873476046
22,0.447580601265877,0.758049804064152,-0.115036880385201,1.11422959004159,-0.454855763855396,2.4132016347502,0.295958022309423,1.29826783771445,-1.30728154196454,-2.06611314126027,0.331156469551497,0.707749885852708,-1.55453652141382,1.01115645630023,1.76607744979205,1.59006470174905,-2.95685650525236,-0.867953662347474,-0.5850366130191,-2.6398875808761,-1.79239084021153,1.39096931478714,-1.08516595760752,2.92608057982083,-2.38395355872697,-0.704201044434541,-1.17084238080302,-0.236290739447247,-1.72852273970668,2.22845049956505,2.04228300003933,0.09475234133647437
23,0.634859444590312,0.951302294528869,0.104619972209228,1.23149566674424,-0.183612934085638,2.84781624134558,0.439003273507134,1.54839720795574,-1.14225389046374,-1.95175099582905,0.59068301052609,0.790055701777366,-1.34048539185804,1.03231109806104,2.0349702127408,1.90154956964934,-2.64621063635554,-0.684685985074067,-0.376621827749088,-2.2991341616292,-1.56874495107317,1.61000172630078,-0.798093345378327,-2.72262649943506,-2.25245369379829,-0.566358481188598,-1.03613990184743,-0.06093778635855581,-1.43462266885799,2.69359717409067,2.38486219614891,0.315398568268957
24,0.812765766939698,1.16181186377424,0.15787637429311,1.39093114936282,-0.177020485697716,-3.08663858663927,0.420215247984339,1.67655657785525,-0.936114146861322,-1.70672686031678,0.662376906567012,0.992505112786696,-1.18870371375999,1.34033687781815,2.25283528087859,2.11733968665997,-2.44451313795363,-0.549394670313854,-0.262439145820276,-2.11556359456281,-1.47440501728311,1.84455339432102,-0.70452868602003,-2.70560580702435,-1.83228862284776,-0.330942074584269,-0.836234029783642,-0.01834127815667006,-1.29860991987307,2.84680537047659,2.55282304085802,0.264400975732959
25,0.623273020795123,0.967220304248467,0.179632766886432,1.23504015359568,-0.123130188303098,3.13399226822042,0.359195473026453,1.31227200936496,-1.09661029929627,-1.93154041027198,0.522620416159736,0.768741442961294,-1.39878206163915,1.09866792137507,2.09890415027716,1.8248939162351,-2.68569035925122,-0.721030338001184,-0.431899685395333,-2.39288212031013,-1.77158890821603,1.64491683743654,-0.784354711298013,-2.94063932801979,-2.06477982237934,-0.518340371356605,-1.00648848316176,0.001963730224011846,-1.52039379758575,2.72121255467553,2.20535482649958,0.256317027838301
26,0.82975796376131,1.05506483231166,0.143050888378674,1.4094695004353,-0.06589989472488474,-2.94107553226964,0.459033688084273,1.66413632142786,-0.989041427263513,-1.75623442875749,0.563282536741247,0.963118076952272,-1.11694647249736,1.35084105276622,2.18732351285174,2.03577578443103,-2.51272169340035,-0.546910389687439,-0.259834759113153,-2.08835916674261,-1.56100622590615,1.72028563900563,-0.765661516508432,-2.86319867870991,-1.93283584745431,-0.40997511753518,-0.874012562235824,0.06366737120776696,-1.3588216689758,3.0176223907116,2.5307031604374,0.300660107790689
27,0.589388989208536,0.840410035235478,-0.02401080924864973,1.19199917103123,-0.358431648153755,2.55509748857398,0.198001653739274,1.30550969987139,-1.35907499585593,-2.1721975074553,0.362851048158337,0.751704069370231,-1.53567206023018,0.9442764149899,1.80311747400694,1.64286152115361,-2.7204132265566,-0.799212984314313,-0.506338191432757,-2.459633343792,-2.00093065007921,1.39075601471316,-1.05255058914297,3.01829040054237,-2.33796942859257,-0.587037979363368,-1.2617368609643,-0.179585719303708,-1.68139997714763,2.41164810852421,1.866845720462,0.100380380186387
28,0.349148652843686,0.759227554808587,-0.183304734003067,1.02506726840685,-0.584299584020945,2.34108552828638,0.105440876065517,1.17140631859507,-1.50734940887386,-2.34752739625974,0.183441563654293,0.519337690795287,-1.70669541177416,0.804205998861984,1.58877300319063,1.47749759161901,2.89693723499173,-1.05304913361372,-0.760063299714986,-3.06343470731076,-1.96596212655573,1.29689947192009,-1.21289547634822,2.63827646236562,-2.42339996708664,-0.865913962912381,-1.42813336622241,-0.315318624029364,-1.90968875607579,1.89463925179614,1.74086803456728,-0.05062667769066614
29,0.323369361315669,0.707816753556901,-0.232458766574937,0.907036412900889,-0.533555829858208,2.14967732936069,0.04181489218337758,1.13243909205142,-1.5971670521147,-2.29248054286131,0.134536607448926,0.459041428950484,-1.71060974374951,0.786498278821185,1.59125999584119,1.48875702582577,2.94606187616721,-1.13794381417923,-0.699809497680354,-3.06840816139663,-2.13503620871936,1.32234641559297,-1.29250067838222,2.34601026756974,-2.538844391454,-0.880318299114213,-1.36127690888187,-0.348402116550668,-2.01078417168261,2.00977977300406,1.73672410357411,-0.117880415417674
30,0.372172951829614,0.751407478491463,-0.08991363296962555,1.07452349976865,-0.43720825848912,2.33299522317265,0.0734798958309919,1.28180806054824,-1.32940428036902,-2.26529335039632,0.309455212187404,0.513838339074027,-1.58004043038124,0.831431316694803,1.8555274103397,1.52796329085705,3.02918717570456,-0.870437625726424,-0.70548105327875,-2.68841588782559,-2.05319663942877,1.39255164713204,-1.09703099153155,2.80342416761046,-2.42084283357169,-0.792282174461076,-1.17240851609046,-0.259033460983764,-1.90614685894607,2.16252585847392,1.90854075820187,-0.00313019871108506
31,0.704028322374514,0.856503544145256,0.07542811597945782,1.20757123550686,-0.295345073585436,2.72204665603492,0.256468202279626,1.45063833142861,-1.29226809207229,-1.95058960940741,0.457646603071041,0.783924564297238,-1.4632439964263,0.987256587972566,1.77614809758378,1.67130742698632,-2.92867995684124,-0.829540123309023,-0.493568146728262,-2.22503159094871,-1.81927025057325,1.53822899762019,-0.957110310540365,-3.09644249398359,-2.08340136099482,-0.6407433661354,-1.14029874949609,-0.11097100885112,-1.62526967249687,2.48764180154234,2.08428872214478,0.210536715004369
32,0.795397594491077,1.08053653269244,0.0841591762049415,1.33950598307903,-0.217732181108392,3.06323379037747,0.360523181008056,1.52057795736889,-0.952028216551149,-1.7604159053481,0.640123444960007,0.926281159546069,-1.17428031574997,1.22062296256739,2.37988267415478,2.04512320691042,-2.39497199761318,-0.619636361033668,-0.273751570591086,-2.06678486957591,-1.60899295057274,1.86080351140272,-0.714324559715243,-2.93602386563181,-1.87847974575049,-0.421171889843197,-0.881012021332881,0.01304180756223633,-1.34498221034199,2.63838268467448,2.45978814087157,0.230192463521991
33,0.827377340789313,1.14930689742774,0.233958291048576,1.55828185624433,-0.0007048841581705909,-2.78331113018105,0.516172139555563,1.87886972149925,-0.893760855476245,-1.56166936380119,0.687211978707828,1.02591681406932,-1.04870720973668,1.36999498131271,2.46886266508783,2.06381646180729,-2.19926366116051,-0.564032407273029,-0.207006377685331,-2.0676611653547,-1.38050668688986,2.02498753921828,-0.631115653175895,-2.51899266625301,-1.80467839490045,-0.388041972680941,-0.788722621777757,0.142624976908403,-1.22305086879277,2.78775874843979,2.62599930366151,0.41248879325509
34,0.681562476493683,0.971995229574559,-0.04412422135092568,1.24357508572249,-0.284058367528446,2.86022138604621,0.380979283793671,1.44696573213456,-1.23505249239471,-1.89956928260534,0.508361024342874,0.822700964167135,-1.38835161516752,1.07366344244809,1.92505914805757,1.78994383614322,-2.53330168101207,-0.75539109629088,-0.431966713611305,-2.27404142832075,-1.81978094353539,1.61589241387144,-0.885544133561484,-3.12524691694731,-2.17925943513864,-0.559105667741414,-1.02190855627378,-0.133764462019442,-1.56394631589192,2.43626384760942,2.16454693213484,0.201762318429154
35,0.69766835116243,1.1340615420646,0.17719687700783,1.39264268542265,-0.219260356431916,3.11884657585337,0.479216319793942,1.48029102629669,-0.980402378492333,-1.85592342003924,0.537474631607089,0.866367292551913,-1.2552923556795,1.22239906080485,2.13002471221605,1.89330722817625,-2.46091970517225,-0.640851029610526,-0.284244459188999,-2.16327584140365,-1.56241403741217,1.65510586767993,-0.746010615056006,-2.88673646681229,-2.02594085259143,-0.614659820856898,-0.917158770623101,-0.03794480565953077,-1.40613391841895,2.79014665292225,2.41512013618825,0.321470839940517
36,0.948985150607516,1.33624559186461,0.384502858594258,1.83892672438422,0.04038562963924463,-2.68986113095453,0.686925607088567,1.9147672648219,-0.772556439975639,-1.41821124617092,0.838938629837052,1.17623329036766,-1.02400385363298,1.44684903794435,2.53063735283332,2.23302667400254,-2.02160518917454,-0.317946904606837,-0.02837466771416911,-1.6655948657825,-1.2969236092679,2.09378052205563,-0.503876617737415,-2.3474102726296,-1.62287674192507,-0.139197989018678,-0.606863063410629,0.262280032470655,-1.16691332929491,-2.94727456675529,-3.00760686811426,0.453743493324827
37,0.833130438588381,1.06969514214087,0.356868053606487,1.71124762058733,0.01658567213369264,-2.63301839590409,0.575917007213337,1.93315948814037,-0.792870773054502,-1.66359838962509,0.618248179242738,0.951335177412451,-1.0441589648817,1.44701042619572,2.38630604068638,2.18295843814174,-2.16565137360322,-0.261689553209219,-0.12321938126897,-1.93174989485555,-1.40183394244486,2.01972468947648,-0.588439888222011,-2.46640284803268,-1.85700467765022,-0.187964751225711,-0.70503770883624,0.08389911070979576,-1.1516539623314,3.06187523866014,2.92717073285875,0.476242439074463
38,0.762836462078153,1.13918786431462,0.122603506104992,1.38747467494967,-0.06319326799821441,-2.83330458315839,0.460450703322194,1.64549106913804,-0.883981657699337,-1.82459180864979,0.698614195418383,1.01448060998013,-1.07873907720685,1.29428152458456,2.305551612236,2.14338348112735,-2.40386991797533,-0.460670274878851,-0.232865998994722,-2.11496536934268,-1.46218914532438,1.87640927290922,-0.651262393435167,-2.6095304709775,-1.89209594928797,-0.309758247798696,-0.77352295140592,0.04705244766278248,-1.30223933519735,3.00303718924704,2.48162746627303,0.285450928121535
39,1.19363688819065,1.54286429679888,0.597808996020584,1.97486050346173,0.254275950938918,-2.25875454459325,0.842715608369837,2.19342227366881,-0.512522782384373,-1.20704947358885,1.05413498934137,1.37353751188197,-0.768230491268374,1.82254788378289,3.09135000366717,2.78222476804471,-1.80483881607194,-0.163781045334431,0.198694903968391,-1.65725570026974,-1.0363169853297,2.43915910513644,-0.279206221006224,-1.90109972524256,-1.47916746531374,0.04377886380243667,-0.445328645826485,0.401357743501472,-0.986778707480836,-2.42797805625205,-2.82085424693332,0.664659208882735
40,1.4550384834049,1.82193241692488,0.696962959319364,2.11799137471617,0.395962969700747,-1.94371290984034,0.935924436437746,2.33481927101798,-0.397220212835441,-1.1036517463125,1.26625812372027,1.6143360377795,-0.553074179384208,1.92430014805781,-2.77662629656911,-3.10074121727183,-1.66728908865791,0.134267885756435,0.34590884096177,-1.52950660468627,-0.966971226912967,2.8369405929747,-0.158424896372728,-1.77345906135408,-1.21358685534388,0.198628402366625,-0.247548152704248,0.517432730289967,-0.67030020670436,-2.11360954834071,-2.3319783648984,0.841490554915936
41,1.46108349423203,1.83393755302081,0.736220708968663,2.34158372976798,0.513760839521672,-1.89032094111043,1.12094233042137,2.66233115676993,-0.370791733217112,-0.911204296885269,1.2412573849619,1.60168147722784,-0.54994966692775,2.08428002733275,-2.61635520942874,-2.81751470726238,-1.60496103263517,0.09728255364552435,0.380113657934935,-1.32504649450376,-0.759264543922325,3.03309362149208,-0.05344352333516149,-1.67075800202882,-1.14511158421414,0.341269531676232,-0.238110265237214,0.686004257588364,-0.668280420862516,-2.14538139573055,-2.45973752168222,0.967971376739885
42,1.40973623608807,1.8073169890943,0.796182233681938,2.31411787446477,0.515707549027495,-2.02279988402047,1.09579974225982,2.60863917904543,-0.365049656653839,-0.915494929493219,1.27739258254649,1.72364000196781,-0.517520670195953,2.20074437148935,-2.64729628192943,-3.08942188648955,-1.45144027297153,0.03559048143776972,0.404187444100113,-1.25734538855486,-0.770855135160251,2.97417851879795,-0.142890745797533,-1.66996472998233,-1.06915067041877,0.119867545412852,-0.253088852246073,0.586224309733301,-0.724151552976333,-2.1255946255807,-2.47592164243545,0.900750050787886
43,1.50835299536186,1.73166388644895,0.896174133483271,2.33685600350263,0.547197255416054,-1.77302751294767,1.17673123049003,2.7652803976649,-0.337338284998721,-0.982290646165069,1.31250627365293,1.60777852008863,-0.556527856703285,2.20645358783861,-2.65999605865586,-2.81331793108599,-1.37139350638953,0.01263315669443867,0.421682409130213,-1.23892329569735,-0.849828395429019,3.02048320223264,-0.09420761776260723,-1.55596005900217,-1.0346152916901,0.218319442507917,-0.133858088310791,0.698305376396541,-0.671262305642818,-2.04986516046813,-2.46792325577542,1.08091108998855
44,1.42266644403475,1.74733979632846,0.698136631443737,2.45906541351739,0.427599875894657,-1.93726266956133,1.09335568466624,2.53375054797782,-0.263659766571645,-1.0319352218383,1.37641049944903,1.54885112153237,-0.531408271752073,2.01453231549256,-2.74830805673906,-2.94928206192714,-1.42792305226962,0.02404979298646515,0.331821166860934,-1.24498430791756,-0.878165752963008,3.06018767161631,-0.06612122011458786,-1.74321167066877,-1.16144671427287,0.189758641804475,-0.160513324763606,0.55276791612295,-0.755546869718398,-2.24930642507315,-2.61643938662269,0.901864824035647
45,0.878638474358667,1.25431223588074,0.351108892052262,1.75660217604957,0.018865269478037,-2.77834338442875,0.550991698784987,1.97427064670471,-0.663217883315552,-1.51982083504113,0.696533612843175,1.13782926739482,-0.926564119806134,1.3794214348039,2.63364316263081,2.41465155308961,-2.1668822240017,-0.323393074839428,-0.02261226722446408,-1.91808080276337,-1.31244608256856,2.10124817730258,-0.418443882171021,-2.34513410819266,-1.63422728983699,-0.132189415882284,-0.565566685113991,0.253816828349236,-1.20602550729486,-2.85074570138091,3.0276227643616,0.448618439693912
46,1.10627721977896,1.36097770472346,0.40376866261742,1.79248395491513,0.120203403005441,-2.42558936072823,0.800596268544224,1.95399433411681,-0.696599362722554,-1.30585775441749,0.972711997261344,1.25123997387625,-0.901247090260471,1.6473228668786,2.76182005776462,2.56029951342268,-1.96003987103158,-0.279630778038545,0.01087664169983411,-1.60519074753068,-1.28021061232436,2.19673901090984,-0.389868011794522,-2.21808313003027,-1.48946563289155,-0.153546712825091,-0.53291852959024,0.321779569670412,-1.15495846102398,-2.80192604729998,-3.08540563897511,0.534678470283487
47,1.21397061118478,1.61724118452531,0.664851723387701,1.81713706536147,0.249099818700326,-2.12396974959193,0.91438156797781,2.11054906891039,-0.616692267781014,-1.24715155105843,1.06525058552176,1.53482305014116,-0.713942550374716,1.70111727560603,2.994201769072,2.61809051013002,-1.77379869206874,-0.207521977029304,0.03488873842694887,-1.59025575681853,-1.03688809014313,2.51051988962866,-0.314148537608413,-1.97156150499642,-1.39108919060825,-0.02745296808770335,-0.555625466638598,0.567670247859205,-1.00828230732045,-2.43241706496567,-2.7234722811895,0.715029836039388
48,0.960652827784692,1.32633524453616,0.46172893840411,1.85479846524323,0.129523301572235,-2.57787587631775,0.745766183925905,2.0221734048881,-0.685553915758636,-1.40291297490865,0.842422769244741,1.17232796484629,-0.962563612220422,1.42062460423549,2.78933779553685,2.3361876927218,-1.89600439388825,-0.353992557047074,-0.04162098275502926,-1.6828150670862,-1.28518420624306,2.18382643005781,-0.526910281018247,-2.3783967462725,-1.64580687512505,-0.108186630445467,-0.66533511738033,0.251728305497946,-1.0802035249226,-2.88644623598545,3.04397173353506,0.551618634916626
