logz logzerr logvol nlive logl logwt insert_order
-3.639926784567756206e+07 1.527770959669480233e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926780930991471e+07 1.535308745218201543e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926777421859652e+07 1.596479558429657886e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926774031704664e+07 1.529603859876248195e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926770752722025e+07 1.652614623767492130e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926767577852309e+07 1.537452049065783088e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926764500686526e+07 1.497641622220747259e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926761515390128e+07 1.603435975770701460e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926758616636693e+07 1.560764996978819541e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926755799549073e+07 1.490479119312044520e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926753059651703e+07 1.520653200498800761e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926750392826647e+07 1.515213089760304166e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926747795277834e+07 1.559603489640762342e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926745263496786e+07 1.574801692696206346e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926742794235796e+07 1.498646009315134364e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926740384480357e+07 1.434946997421788495e-01 -1.109315607072816900e-01 3.580000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926738031430542e+07 1.318907057362505297e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926735732478648e+07 1.253005112018659439e-01 -1.165338162559515361e-01 3.560000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926733485192806e+07 1.202725588898069242e-01 -1.193467576325661916e-01 3.550000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926731287302077e+07 1.116758840067378078e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926729136681557e+07 1.074725639911067177e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926727031340450e+07 1.061019976900937078e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926724969411641e+07 9.543448820097504004e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926722949141264e+07 8.886749887973503792e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926720968878269e+07 8.503879249389584283e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926719027069956e+07 8.672530263498029468e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926717122250795e+07 8.251493986226152155e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926715253037214e+07 8.085886818618712168e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926713418123126e+07 7.532506282343334747e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926711616272479e+07 8.282463679182520966e-02 -1.508228897345836594e-01 3.440000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926709846314788e+07 7.816464727374573818e-02 -1.537340999420420962e-01 3.430000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926708107140660e+07 7.394590986832746959e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926706397697330e+07 7.292649484758595424e-02 -1.595820698244652114e-01 3.410000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926704716985673e+07 7.913806823418305381e-02 -1.625189294977749388e-01 3.400000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926703064055741e+07 7.481649302567817961e-02 -1.654644397275317480e-01 3.390000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926701438003778e+07 7.979622462913565917e-02 -1.684186516249632226e-01 3.380000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926699837969989e+07 8.298058244357849056e-02 -1.713816167556202752e-01 3.370000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926698263134062e+07 8.265130299183300056e-02 -1.743533871447777717e-01 3.360000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926696712715179e+07 7.621250360924923528e-02 -1.773340152829155636e-01 3.350000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926695185968280e+07 8.101022938050625455e-02 -1.803235541312815937e-01 3.340000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926693682180345e+07 8.275380208823800154e-02 -1.833220571275381849e-01 3.330000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926692200671881e+07 8.473496416732083369e-02 -1.863295781914934834e-01 3.320000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926690740791708e+07 7.665170080671628028e-02 -1.893461717309191383e-01 3.310000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926689301917702e+07 8.114084023813518398e-02 -1.923718926474561330e-01 3.300000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926687883454561e+07 8.375330178253762026e-02 -1.954067963426101562e-01 3.290000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926686484830081e+07 7.972657502700682131e-02 -1.984509387238383160e-01 3.280000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926685105498135e+07 7.550651077395043043e-02 -2.015043762107286696e-01 3.270000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926683744932711e+07 7.997759399170914496e-02 -2.045671657412744260e-01 3.260000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926682402630895e+07 8.248780652551605808e-02 -2.076393647782445728e-01 3.250000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926681078108400e+07 7.832878245662246164e-02 -2.107210313156526738e-01 3.240000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926679770900309e+07 7.646425377148102775e-02 -2.138122238853255308e-01 3.230000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926678480559587e+07 7.126951251165762613e-02 -2.169130015635737652e-01 3.220000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926677206657082e+07 6.990736522191770552e-02 -2.200234239779662038e-01 3.210000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926675948778540e+07 6.965235600052416265e-02 -2.231435513142098481e-01 3.200000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926674706526846e+07 7.144449819570751481e-02 -2.262734443231375070e-01 3.190000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926673479517549e+07 6.745102581742860870e-02 -2.294131643278052302e-01 3.180000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926672267381847e+07 6.394410688435200885e-02 -2.325627732307014583e-01 3.170000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926671069762856e+07 6.233398769882587953e-02 -2.357223335210699711e-01 3.160000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926669886317104e+07 6.057749879499698537e-02 -2.388919082823490192e-01 3.150000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926668716713041e+07 6.121979402482265881e-02 -2.420715611997287242e-01 3.140000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926667560631037e+07 6.590436925506179544e-02 -2.452613565678288809e-01 3.130000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926666417761147e+07 6.624915780517968977e-02 -2.484613592984997454e-01 3.120000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926665287805349e+07 6.600666413601365135e-02 -2.516716349287479448e-01 3.110000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926664170475304e+07 6.155617527973757108e-02 -2.548922496287901462e-01 3.100000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926663065491617e+07 6.234879284342464967e-02 -2.581232702102366217e-01 3.090000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926661972584575e+07 6.244125632478738502e-02 -2.613647641344076233e-01 3.080000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926660891492665e+07 6.346406445508566418e-02 -2.646167995207849288e-01 3.070000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926659821964055e+07 6.151480534937078110e-02 -2.678794451556013034e-01 3.060000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926658763752878e+07 5.855635081326773794e-02 -2.711527705005704614e-01 3.050000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926657716622949e+07 5.681357899556873509e-02 -2.744368457017604124e-01 3.040000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926656680344045e+07 5.641969468522693709e-02 -2.777317415986129689e-01 3.030000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926655654694140e+07 5.155455083611873435e-02 -2.810375297331124678e-01 3.020000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926654639457166e+07 5.576534581343118441e-02 -2.843542823591063695e-01 3.010000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926653634423763e+07 5.625343543221589249e-02 -2.876820724517810124e-01 3.000000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926652639390528e+07 5.473540625618891764e-02 -2.910209737172956279e-01 2.990000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926651654160768e+07 5.253609051199777114e-02 -2.943710606025776166e-01 2.980000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926650678543001e+07 4.973403984638997272e-02 -2.977324083052824699e-01 2.970000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926649712351710e+07 4.721920997509238688e-02 -3.011050927839217239e-01 2.960000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926648755406588e+07 5.066594013722491158e-02 -3.044891907681622767e-01 2.950000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926647807532549e+07 4.978301271974833186e-02 -3.078847797693005095e-01 2.940000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926646868558228e+07 4.965800941137920449e-02 -3.112919380909148215e-01 2.930000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926645938318968e+07 5.289481042515017245e-02 -3.147107448397004070e-01 2.920000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926645016653836e+07 5.436898102967559210e-02 -3.181412799364896626e-01 2.910000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926644103405625e+07 5.541872345208475464e-02 -3.215836241274624419e-01 2.900000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926643198422343e+07 5.582421162759134553e-02 -3.250378589955499886e-01 2.890000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926642301554978e+07 5.504539352510268158e-02 -3.285040669720362128e-01 2.880000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926641412660480e+07 5.533258543317649131e-02 -3.319823313483610261e-01 2.870000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926640531597286e+07 5.797806320477452008e-02 -3.354727362881295694e-01 2.860000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926639658229053e+07 5.386078627362773236e-02 -3.389753668393316599e-01 2.850000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926638792423159e+07 5.157657673712188334e-02 -3.424903089467761230e-01 2.840000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926637934048474e+07 5.048302829839221989e-02 -3.460176494647445589e-01 2.830000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926637082979828e+07 4.657293580132289279e-02 -3.495574761698685973e-01 2.820000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926636239092797e+07 4.478035343045327216e-02 -3.531098777742364137e-01 2.810000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926635402268171e+07 4.656174434371163767e-02 -3.566749439387325582e-01 2.800000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926634572388232e+07 4.991248760470506224e-02 -3.602527652866165386e-01 2.790000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926633749338239e+07 5.076278892226730038e-02 -3.638434334173450968e-01 2.780000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926632933007181e+07 5.433189639546619903e-02 -3.674470409206436750e-01 2.770000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926632123286277e+07 5.077362685261554986e-02 -3.710636813908321785e-01 2.760000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926631320068985e+07 4.838509935524094169e-02 -3.746934494414108641e-01 2.750000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926630523251742e+07 5.174211906470849859e-02 -3.783364407199119595e-01 2.740000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926629732733965e+07 4.932322809321098428e-02 -3.819927519230224555e-01 2.730000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926628948416561e+07 4.694363346302263956e-02 -3.856624808119848424e-01 2.720000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926628170202672e+07 4.472474638209924386e-02 -3.893457262282812859e-01 2.710000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926627397998422e+07 4.668337831356844658e-02 -3.930425881096074048e-01 2.700000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926626631711423e+07 4.540813782784294816e-02 -3.967531675061430341e-01 2.690000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926625871251523e+07 4.509562452381434688e-02 -4.004775665971254672e-01 2.680000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926625116530806e+07 4.641855446838549781e-02 -4.042158887077326179e-01 2.670000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926624367463589e+07 4.698325569840595267e-02 -4.079682383262830947e-01 2.660000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926623623965681e+07 4.729190642552544288e-02 -4.117347211217599612e-01 2.650000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926622885955125e+07 4.536060780306769985e-02 -4.155154439616660089e-01 2.640000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926622153351456e+07 4.730556833791504240e-02 -4.193105149302176482e-01 2.630000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926621426075697e+07 4.788007530997123035e-02 -4.231200433468853550e-01 2.620000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926620704051107e+07 4.735315313232042744e-02 -4.269441397852887787e-01 2.610000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926619987202436e+07 4.679309843188771134e-02 -4.307829160924544487e-01 2.600000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926619275455922e+07 4.488687187023143038e-02 -4.346364854084444063e-01 2.590000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926618568739295e+07 4.588928860135890742e-02 -4.385049621863647551e-01 2.580000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926617866981775e+07 4.787100128681530398e-02 -4.423884622127624011e-01 2.570000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926617170114815e+07 4.748097611991790312e-02 -4.462871026284197518e-01 2.560000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926616478070617e+07 4.865102865851472086e-02 -4.502010019495560900e-01 2.550000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926615790782869e+07 4.873571839683261270e-02 -4.541302800894456704e-01 2.540000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926615108186007e+07 4.955061383066111658e-02 -4.580750583804620302e-01 2.530000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926614430217445e+07 4.943867002888239354e-02 -4.620354595965589506e-01 2.520000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926613756813854e+07 5.037037526799449660e-02 -4.660116079761983943e-01 2.510000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926613087914884e+07 5.045331925485761065e-02 -4.700036292457358544e-01 2.500000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926612423460931e+07 4.954602269245661494e-02 -4.740116506432746624e-01 2.490000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926611763392389e+07 4.836827835715334228e-02 -4.780358009430000776e-01 2.480000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926611107652634e+07 4.795469568581985087e-02 -4.820762104800050407e-01 2.470000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926610456184298e+07 4.615630300560517874e-02 -4.861330111756194117e-01 2.460000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926609808932990e+07 4.619618171002288359e-02 -4.902063365632552405e-01 2.450000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926609165843576e+07 4.505519608869303777e-02 -4.942963218147803373e-01 2.440000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926608526863903e+07 4.552938512409089589e-02 -4.984031037674337417e-01 2.430000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926607891941071e+07 4.389212881968592578e-02 -5.025268209512957496e-01 2.420000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926607261024415e+07 4.623664951253646932e-02 -5.066676136173271505e-01 2.410000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926606634063274e+07 4.599181584529992567e-02 -5.108256237659908328e-01 2.400000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926606011008471e+07 4.586008108979132414e-02 -5.150009951764714655e-01 2.390000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926605391811579e+07 4.479336858709114660e-02 -5.191938734365074692e-01 2.380000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926604776424915e+07 4.744608483467017968e-02 -5.234044059728509835e-01 2.370000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926604164802283e+07 4.774587175992241195e-02 -5.276327420823720971e-01 2.360000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926603556897491e+07 4.763004134953487123e-02 -5.318790329638232173e-01 2.350000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926602952665836e+07 4.654478640693478914e-02 -5.361434317502807856e-01 2.340000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926602352063358e+07 4.519832643148845308e-02 -5.404260935422816603e-01 2.330000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926601755046844e+07 4.357883209465909097e-02 -5.447271754416722622e-01 2.320000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926601161573082e+07 4.111475595616614909e-02 -5.490468365861886912e-01 2.310000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926600571601093e+07 4.021599300253860670e-02 -5.533852381847869095e-01 2.300000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926599985089153e+07 4.046380944856332179e-02 -5.577425435537426424e-01 2.290000000000000000e+02 -3.639926515004988015e+07 -3.639927114151442796e+07 nan
-3.639926599401997030e+07 4.010342329357457353e-02 -5.621189181535415358e-01 2.280000000000000000e+02 -3.639926515004988015e+07 -3.639927114370660484e+07 4.912280701754385692e-01
-3.639927114370660484e+07 2.879675126504429805e+00 -5.665048830658222512e-01 2.280000000000000000e+02 -3.871103070310615003e+05 -3.871163050737544545e+05 5.526315789473684736e-01
-3.871163050737544545e+05 1.559371970970348641e+07 -5.708908479781029666e-01 2.280000000000000000e+02 -3.735028900365374866e+05 -3.735088924651953275e+05 1.587719298245614086e+00
-3.735088924651953275e+05 9.954944807683566585e+06 -5.752768128903836820e-01 2.280000000000000000e+02 -3.606706697583756759e+05 -3.606766765729984618e+05 4.210526315789473450e-01
