,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,0.09500323735119309,0.400906713817461,0.004847268831469307,35.6911516675951,0.06472677273934968,0.7,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,10.0,
1,20.0,0.0,-0.531806145147129,0.400941387499656,0.005148525018692476,35.5173023431591,0.07869800298485198,0.75,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,20.0,10.0
2,30.0,0.0,0.223602019214013,0.39464676895004,0.00474806793643258,35.5238486927607,0.07779048631676005,0.833333333333333,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,30.0,10.0
3,40.0,0.0,-0.007032988887658576,0.405148718501312,0.002242071184295861,35.2721203725188,0.0610584802982714,0.875,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,40.0,10.0
4,50.0,0.0,-0.987485539812042,0.39866513706416,0.004265381361744329,36.3984987983343,0.04315060143896129,0.84,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,50.0,10.0
5,60.0,0.0,0.09703177722985856,0.40097751260408,0.003973636873392053,36.3425696091337,0.0693561647887978,0.833333333333333,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,60.0,10.0
6,70.0,0.0,0.498704465961055,0.399283996230747,0.003560225567304727,35.6443864858309,0.04051346694143394,0.842857142857143,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,70.0,10.0
7,80.0,0.0,0.01412350803730078,0.400838686203991,0.005016060603618957,36.3020450789114,0.04859518269729231,0.8625,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,80.0,10.0
8,90.0,0.0,-0.253275050617958,0.395152748821015,0.003443744896431134,35.1919446200336,0.05622763356351904,0.855555555555556,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,90.0,10.0
9,100.0,0.0,0.05075565340303001,0.396284257784201,0.004549462959439083,35.4855236624155,0.08444487587589765,0.87,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,100.0,10.0
10,10.0,0.0,-0.159617461824382,0.39675440732562,0.003831964488972983,35.7694013251443,0.068159703107316,0.9,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,10.0,
11,20.0,0.0,-0.146214742493612,0.402905735008386,0.004898095388745935,35.5453908948166,0.05581912906193614,0.9,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,20.0,10.0
12,30.0,0.0,-0.367384528301045,0.395187899497502,0.002739686795591285,35.7454745374506,0.09711503214472104,0.866666666666667,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,30.0,10.0
13,40.0,0.0,0.571083804145019,0.403408164868811,0.003815641529041129,35.885802875547,0.05276725678842373,0.875,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,40.0,10.0
14,50.0,0.0,-1.82071502307372,0.396528611072798,0.003413835614248765,35.7919393206363,0.04437107793280425,0.9,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,50.0,10.0
15,60.0,0.0,-0.27111149099801,0.403363700855342,0.005115257985902846,35.8028724984493,0.05909334591715202,0.9,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,60.0,10.0
16,70.0,0.0,0.07181322063843254,0.396669638006506,0.0008924370407437715,36.3266199618897,0.05383367154141297,0.914285714285714,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,70.0,10.0
17,80.0,0.0,-0.14607043569049,0.399220028057296,0.003587741218280647,36.3878888189595,0.06658329531293221,0.9,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,80.0,10.0
18,90.0,0.0,-0.0637268987884454,0.401067394422082,0.004579723874132724,36.2008537676961,0.09069664970123117,0.866666666666667,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,90.0,10.0
19,100.0,0.0,-0.195740199127613,0.395687299601181,0.00443897023272119,35.0580579821681,0.07165374429438524,0.88,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,100.0,10.0
20,110.0,0.0,0.03199703085192596,0.399691292322036,0.004948272844723291,35.8737408045415,0.06644280951909266,0.881818181818182,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,110.0,10.0
21,120.0,0.0,0.04276025840226794,0.398748232328296,0.0004638856147769806,35.6983249524211,0.0763440795268916,0.883333333333333,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,120.0,10.0
22,130.0,0.0,0.01817290930921445,0.399094126667954,0.004976579959364179,36.3413991289908,0.06176879239172584,0.884615384615385,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,130.0,10.0
23,140.0,0.0,0.07012828167353291,0.399984639170651,0.002637677578641019,35.7665549371547,0.07182101479872195,0.871428571428571,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,140.0,10.0
24,150.0,0.0,0.209078760010016,0.402167279535854,0.004449731889485263,36.4755716190748,0.05884273005228545,0.86,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,150.0,10.0
25,160.0,0.0,-0.120298707246548,0.400738512156482,0.004407628673020661,36.0861891266386,0.06698158383809566,0.8625,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,160.0,10.0
26,170.0,0.0,0.209820226653392,0.399330400983095,0.001808542299745273,35.4527902632752,0.07285980725365053,0.870588235294118,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,170.0,10.0
27,180.0,0.0,0.292046469938214,0.401072786218722,0.001323364008600245,36.4339153561359,0.0766250836320237,0.866666666666667,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,180.0,10.0
28,190.0,0.0,0.680248724795092,0.397716991695672,0.005497569156400328,36.8144210675546,0.05038767580920675,0.873684210526316,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,190.0,10.0
29,200.0,0.0,0.990016253606882,0.396015255156512,0.0003627522940068415,35.5727006449731,0.07189011340058542,0.865,16,10,24,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,200.0,10.0
