,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.311213050489465,0.05382883836265174,-0.01700639059634719,0.00830338419452024,0.007004946183799281,-0.008024048041820397,0.004255408352444571,0.05876577536767916,0.05206862221583378,-0.06039953437232803,0.0247390756762533,0.000412861785359014,0.04242407306285664,0.07597078450851111,0.07913858530038592
1,0.471205143110625,-0.0471526338135816,-0.138597571926968,-0.09035391042453073,-0.115166928799179,0.01249095775019624,0.01223623655182287,0.07771493881283804,0.06801452916859835,-0.03261145521232408,0.04168314718245581,0.04434790033626116,0.03942209611707792,0.0925820816072484,0.07429585782318333
2,0.44947996064281,0.01975976327261759,0.109216295864302,-0.03218313782879309,-0.0219563719567978,-0.04970582206338645,0.05381967433889542,0.02155389958466259,0.03689245250369917,0.13078385507593,0.0356955647200332,0.04704414917843534,0.0348288062207841,0.100184520308242,-0.003485513597076583
3,0.339813150256114,0.05598017949209641,0.06723357438332506,0.0143291934047422,-0.01411232929256663,-0.05691138039632912,0.119177461090118,-0.001765378246863521,-0.0125335388456222,0.04191843747213894,0.03296829039171159,0.124611168886911,0.129308762880074,0.0311820826723906,0.07476057800362333
4,0.569824750897601,0.319606885912143,0.03013770236965035,0.04355739036594993,-0.005836457237588502,0.03556781770224324,0.04080044362732164,0.03690384533387391,-0.006096084818163841,0.04286845926563987,0.109591018818562,0.123025029748879,0.06032434821255513,0.12628433594247,0.05204461735236273
5,0.474859900515715,0.171637076787001,-0.01702969408980965,-0.04412575303118819,0.01215403316393895,0.02304338845116309,0.06664753407139369,0.04111887347622126,0.006274907517847787,0.0365397966653683,0.08249705227115679,0.04006188672241576,-0.005539539770752101,0.03342235435506446,0.06271202489296344
6,0.457507910769112,0.177563084517079,-0.002334661024434072,0.05327141124862159,0.09869087592143985,0.07622172771890287,-0.03818891236345662,0.009804095855997693,-0.05091438509823999,0.05373441336647004,-0.005214102581083694,0.04139510514516441,0.05609322608029207,0.109308368778699,0.108794192888222
7,0.380448931476059,0.287996584679007,0.150969143567063,0.0007649672146029628,0.0956154733713767,0.18975214468367,0.131285046489664,-0.03733571513584425,0.08062650378712563,0.116433993948817,0.191571035302836,0.093125592581836,0.141908851058532,0.142265569856029,0.05654115238972091
8,0.481160951671326,0.111860107665445,0.204287093406391,-0.05024637585096976,0.07737699344847769,0.005628984994162012,0.0846794134538872,0.167460935274682,0.173006645520247,0.136988877230183,0.20211627953036,0.211931583975262,0.20245325567445,0.206358082254263,0.169889753792289
9,0.567293660290468,0.196323569041111,0.007814847947764098,-0.02552406170872662,-0.05407182576380486,-0.113275962975823,0.03608015415032992,0.0845905909926679,0.02151761451006098,0.01998994417442769,-0.02406706166102941,0.101775130400841,0.06412335930474702,0.0900018815785416,0.09330329761304627
10,0.28793224602937,-0.05468820600164059,0.146883835798331,-0.09611416777128022,0.09053801655833199,-0.0649417907280602,-0.03168399993747263,0.01745782018965256,0.03377321144824237,-0.05447359820738704,-0.09714607766891367,0.01063014588854785,0.001454096736413788,0.03695241819348796,0.004605668604766618
11,0.547362236200566,0.154643147794627,-0.001847429219846474,0.07445053117201145,-0.01311825317227682,0.03397665480921249,0.09246424465990076,0.02921031753546836,-0.001636466288700639,0.09721910706541206,0.02978536179557832,0.09890682992783911,0.137156675659788,0.03578736888951425,0.103799490557952
12,0.567475180478124,0.238130950352181,-0.04491646291234972,0.04500822796716034,0.04641025588262229,0.01647903747457196,-0.02082102889030953,0.03575443208921501,-0.03318346149540061,0.008075753597838235,0.04614221358242145,0.12259625392434,0.0745375943582975,0.02230486658834982,0.11812681120959
13,0.398588406325856,-0.102179812653229,0.003308616042337228,-0.09223090365722898,0.04719389874988196,-0.07542880903551276,0.03632107740923981,0.05059322718214167,0.01478226034273249,0.109896315797405,0.07558483712237901,0.07324522830909355,0.07514629101675784,0.07995138597062251,0.06874748486333426
14,0.684541755502433,0.08507026682543668,0.0340781905588001,0.148878271424201,-0.04332800746675295,-0.04937412049580015,-0.07821018426684294,-0.04334580838659503,-0.001278138071963129,0.04264245996573922,-0.01355718630203118,0.06944934812562396,0.04861390186455533,0.06040484417237105,0.03431557183570599
15,0.371809340207518,-0.03018827196218342,0.04049287928775239,-0.0642259251704034,-0.0577504451081409,-0.06162266740603585,0.00935937915041335,-0.03519127783655808,0.03750334527041954,0.0956087065442171,0.117597586965497,0.08238960472277564,0.01661336399936628,0.05841845392254615,0.06497250074800871
16,0.606411647943802,0.0671313646904082,0.113445828020521,0.0117129841572896,-0.02948560850222633,-0.05383973760699166,0.203300280842308,-0.04068985678733697,-0.04127517131713222,0.01346078854526423,0.01723466565329273,0.02769774595202214,0.04965944861943751,0.102478973050345,-0.008577270751169118
17,0.495460321713701,0.251606096207787,0.0954471620525052,0.01503941189414834,-0.01248980883722276,-0.05352922265650009,-0.09856647509915933,-0.09207555699561921,0.01014198941117391,0.008105087957966276,0.03184759639663819,0.08621005165181707,0.01235529293540531,0.02113826608074811,0.01961822327246287
18,0.559925784923135,-0.03666780106973079,-0.04083619082873047,0.148656008413066,0.01994372255946251,0.0604991839345813,0.07419370152840256,0.03554785036827192,-0.02773239202453309,-0.01295134014983271,0.06462757668172346,0.01174175340002695,0.06218829026214918,0.107144877165632,0.130601070474148
19,0.54939496686831,0.115275437909939,0.09781748385713243,0.0443715007955658,0.12906589335487,0.005885933849191921,-0.03103714579960894,0.008424961454749694,0.09776680055508685,0.03944786726347384,0.08491351051895461,0.02996171171891016,0.006395336420167789,0.08719324062017147,0.0977975783309503
20,0.719610394804455,0.08123082989811509,-0.03434159161120433,-0.009517134023644184,-0.108609126599341,-0.05834788489125402,0.06587865218199232,0.02384399928581615,0.0897128846392358,0.0510559030584317,0.05036855475109425,0.07215707473785025,0.109188844384456,0.07285805695718012,0.04786117506907109
21,0.669299433385504,0.115846341526818,-0.03375506394784577,-0.01957637982943779,-0.05207089598457461,-0.06129630683482634,-0.101414315100386,-0.05355066972446439,0.113439914855285,0.078151833369996,0.105981396275325,0.150507685874143,0.08632903660743002,-0.0009311417089732736,0.05324296522838108
22,0.641552857750812,0.141201764123433,0.0495425636749828,0.0931439046775251,0.02322733999330135,-0.04430145083361677,0.03484925781620374,0.0377882559370193,0.04018135819499318,0.01227111281861867,0.03623213065980817,0.07750527040141628,0.123897700646703,0.07387041631134518,0.108262844035017
23,0.545162932549297,-0.01883832290374821,-0.04275839799180333,-0.151960138058567,0.03427009926566387,-0.03935597662195675,-0.005668884695182946,-0.09510050370338066,0.01725671708083506,0.04778272906544233,0.104542843511794,0.07705206555476568,0.198419129808597,0.09993823679617224,0.01255511673165228
