,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.0855466665781013,0.03302751089155954,0.01611759000876935,0.04020328576090741,0.02267738435402073,0.02900021032755706,0.0238349838155016,0.04565000571771319,0.04491862336356128,0.03564705370859816,0.04497969794209644,0.0559936853107366,0.05619750662771491,0.06647377579430118,0.09093459031069856
1,0.09202052543230435,0.009481576047254227,0.006521719042328632,0.01712607015300928,0.03969604202398051,0.03593806054420359,0.03104771114263758,0.02977634330621207,0.04048952056343116,0.05770162323542839,0.05883992387273905,0.07160723404915231,0.04790132027509193,0.06438939888584064,0.07612302473653251
2,0.127171434282615,0.04416702571893526,0.04345495787058404,0.02151530482155396,0.03402504025504607,0.03361288159720982,0.03024184880300783,0.05236587971385268,0.0480894971760473,0.03875914085115544,0.06268045749386653,0.05420948310785417,0.07265665290916569,0.0640192851007396,0.06134894297248156
3,0.05497070153265414,0.01264427691220076,-0.001013796115594897,0.02800460694115471,0.02507610305948785,0.02924381090508316,0.03088848828527637,0.0327486283234813,0.03394062443640044,0.04624796467422748,0.04833272871044875,0.04444736552488077,0.05481379843328885,0.05176803920967341,0.05928647601584397
4,0.0713017459727807,-0.005806703855839907,0.03226686333400283,0.02532637923842447,0.02648309783354149,0.01501651620794502,0.02977453084778678,0.04214456068095245,0.05110560008295024,0.04477276617030263,0.03708143509561389,0.0593701841602249,0.06024338993166244,0.04872860927758055,0.05229124057783643
5,0.09070681454318158,0.02070559402013397,0.007889512751340559,0.01027757930442239,0.02444371119368761,0.03212194361150524,0.03056757661149932,0.02622667665254152,0.04087878585473451,0.04842254906964443,0.04320116654880961,0.05071343571767437,0.06520281215730847,0.06760444162711918,0.0943727272628115
6,0.09530362487535238,0.02504493190887804,0.008144305669704784,-0.0007080644076678472,0.01992920810753488,0.01465327082531475,0.007630574586487833,0.02755094748075084,0.03633974417910766,0.02985316916747218,0.06186864650709931,0.05812982161169119,0.07192017870097123,0.0619243433734987,0.06676674994959003
7,0.06335748645878378,-0.002048856021306366,0.005348690337557497,0.02483815906650207,0.02557595436015192,0.03174688986768883,0.03542667762631146,0.02010687770185957,0.03511252552482818,0.03730597357626265,0.05336757126187263,0.052253308668385,0.0458399775607866,0.04247076752027427,0.07231529327793634
8,0.109999555902516,0.04401323099403586,0.01948295797721681,0.02099340668625894,0.02760883979830122,0.03126106086872263,0.04064658502036771,0.0489689323086222,0.057028455194869,0.05841740161218555,0.07947343320706973,0.08698547794220193,0.101802874557489,0.09670929914467692,0.09599366501684632
9,0.05899311595589846,0.02255801761755968,-0.005281514992298791,0.03028807999405708,0.02341640329566146,0.006590967381286417,0.02428953489387957,0.04414758770196955,0.04378547054669302,0.03382549948455639,0.04667445686816447,0.04838039809343744,0.05776220303017544,0.05863299247991142,0.06174800662913586
10,0.09012826731814784,0.03128603850508128,0.003967200273721606,0.01779516705132216,0.00959523268666035,0.02450875356720583,0.008915873095901573,0.03111873122668638,0.01460554161658437,0.02988823566075866,0.01435358240896214,0.02671463783007378,0.0500463351406242,0.04755960369229605,0.06303697978991409
11,0.0991943228791435,0.02574628667485146,0.01798361564388653,0.005521625218570504,0.04099760602210619,0.01747279110060925,0.002989973160763968,0.0233221073517024,0.04750111932374938,0.04118393824080203,0.03762632225126924,0.05941209837956571,0.06432283082984468,0.06132903205421535,0.0543774392155992
12,0.07107402109262867,0.01054153426841815,0.01644605993018849,0.01292448400878822,0.002266611327525042,0.0369499117783841,0.04179750894984588,0.03719100126410157,0.04970361137549836,0.05036036864263611,0.04438945907403959,0.04651589526599617,0.04999005004560485,0.09107704792846211,0.06395944253168588
13,0.09633097248314956,0.008992432303825125,0.002693117443569856,0.002013904820716224,-0.003215121785461298,0.008212037133258781,0.01019096921217439,0.01469123086173103,0.03752266105227339,0.03148675768929227,0.06041705801292564,0.05537323404869585,0.05192736323262506,0.04279190762187784,0.07258108194123859
14,0.06150287839084048,0.01791920834634886,0.01525275707094036,0.02476700643682603,0.03425243365949409,0.008844856424106009,0.02320283852547564,0.01607790132171288,0.03370428824957533,0.04770270299457539,0.0670138073846555,0.04727687693088328,0.05881720544299477,0.07851542900896524,0.09455379797509673
15,0.06331937168870956,0.01817043504155028,-0.01909687913973164,0.0122883271043889,-0.006646510717914996,0.03080969279823817,0.01098958026308638,0.0215894309991516,0.01272485200829378,0.04375034344049524,0.06817876009547993,0.050619562411255,0.05432792953912308,0.05586494146984516,0.0580968222282245
