,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
10,-1.2018133016894,-0.460860170305453,1.51667315776197,-0.268066623118484,1.2991888534946,-1.96586236748372,0.102297209493668,0.572346282786738,-0.978401108695505,2.19494002014964,-1.63397202563153,-3.04933256697493,-2.11651488951061,0.270075003131158,1.69871800582394,0.726220571033638
11,-1.17358792755946,-0.619986351881137,1.71062071830507,-0.282388362146659,1.32803058894085,-1.6720618953947,0.05618557980269009,0.748485022600409,-0.813189774391759,2.15367261593757,-1.38630099881638,-2.65445285177107,-2.02361215473903,0.504707871209842,1.80897572778781,1.04658708378348
12,-1.24389455694071,-0.516939797791765,1.59659393801964,-0.242949464774316,1.20064970981019,-1.96589666035177,0.001808062788265874,0.685219472458381,-0.841217674111658,2.21569928612044,-1.34664782748031,-2.74362632568787,-2.25169269270142,0.384450024195979,1.79766844047196,0.886091537536435
13,-1.06852465246561,-0.453227866122012,1.79784289660245,-0.193334656950753,1.47104012816504,-1.68697981201971,-0.02300120802949098,0.51620701400521,-0.77051419361373,2.30950357515317,-1.3785417584087,-3.01558177725826,-1.89067612581946,0.308456500467845,1.94527935424803,0.995825829330568
14,-0.935929989960602,-0.4815646193026,1.62288825204667,-0.03927415296838256,1.28829669036152,-1.63355905560421,0.454827508134581,0.826409385809911,-0.741052254071581,-3.00666722824479,-1.16819927670322,-2.30918349948271,-2.00624024917434,0.73877175857572,1.95034139450339,1.23896847223855
15,-0.923144770282274,-0.461005843168853,1.63027235519199,-0.197578713218293,1.42540146771044,-1.49931059973168,0.101390979664133,0.819470027803378,-0.860072066462262,2.77227317575936,-1.1556905309931,-2.75576683146199,-1.92976564673743,0.480804869399018,2.06777415440531,1.11852621634626
16,-1.04614317688154,-0.449862533833666,1.6521129862336,-0.187883905779407,1.42290009302387,-1.63741090386535,-0.127065607951318,0.819916101272593,-0.76834758759087,2.5149009892514,-1.32265267522706,-2.66803225875941,-1.86862459518584,0.600097921490038,1.93510408795442,1.08767243354531
17,-1.01616957767042,-0.529067908514418,1.61088181059618,-0.349542162673202,1.35276566835621,-1.83419311246159,0.126600539141298,0.668843402927368,-0.68931759075713,2.50038994070275,-1.25723921388959,-2.70553574335018,-1.99240323778023,0.456318234236904,1.92694196121731,1.09068192132706
18,-1.13650794775246,-0.487714627101051,1.64917629847493,-0.373807086577664,1.51415076336802,-1.74083304367496,-0.04416212576306727,0.672593880339541,-0.721078844304569,2.17230021730488,-1.41317037742559,-2.68373520704169,-2.23244751864125,0.409355313444904,1.72973067338808,0.96355917040962
19,-1.00136626983736,-0.517546495552539,1.69599177239283,-0.179058899329418,1.29340227247941,-1.62237207172696,0.164808455044716,0.755260049880674,-0.867561660062039,2.67713820119508,-1.31072041962496,-2.65822571974524,-2.03654724672581,0.53777901907317,1.8478640155213,1.06665695816758
20,-1.21497031802233,-0.633267418416012,1.65009744250392,-0.233830894284877,1.32028716968034,-1.61840896855082,0.15711572612452,0.712351302659543,-0.807301480344775,2.3287407107553,-1.2867403976635,-2.65242653084994,-1.96384757131894,0.557468338493378,1.92038740286725,1.04548284140474
21,-0.953880115860647,-0.457207281123786,2.06781524649799,-0.258119819792462,1.30022112354921,-1.51492660174645,0.02305463206029397,0.742725264213949,-0.869204806748685,2.32309277802018,-1.14725424228163,-2.87662088345004,-1.94902869986753,0.51586103539282,2.17096803087366,0.905686258425254
22,-0.956009310879374,-0.51374583472447,1.54249876017168,-0.143427914893306,1.25043335057666,-1.8107482275001,0.170711232879316,0.770413974431328,-0.827636996841744,2.77009227298357,-1.4455616435969,-2.57836719706031,-2.23592780437346,0.512866114163237,1.67056163889489,0.940962890441729
23,-0.930088712032299,-0.56701875848407,1.58106868187826,-0.293236712048431,1.37912912214429,-2.08019510492238,-0.0719468358096467,0.547482981612688,-0.767857868003978,2.29426481399151,-1.37363623098196,-2.79136822453256,-2.21268475123104,0.340089388253086,1.74422397340803,0.964573257573557
24,-1.10153965016482,-0.766581926574225,1.465401571199,-0.0299896830356107,1.20777280018361,-1.97636574181443,0.0783688972718478,0.575462366029338,-0.987749051922863,2.21759609100605,-1.47863876684486,-2.99412245263586,-2.09798576863295,0.243482654232879,1.72683278125549,0.922990303400766
25,-1.36412286269453,-0.485581670910763,1.46954156374842,-0.132839585087605,1.2758576454372,-1.95053989721955,0.02497431464284618,0.52504368622491,-1.00488542177543,2.08940443050122,-1.51023210432484,-3.09231509360988,-2.20754991266194,0.140399951143508,1.73856481915318,0.818140855605998
26,-1.17313557085603,-0.523412200618693,1.51009113414059,-0.168868589486896,1.17034463352464,-1.98444378832966,0.13537082076434,0.614726829862,-0.805025662749872,2.49028617620221,-1.34973491383018,-2.71214267998921,-2.40183758860657,0.385249950186891,1.78053492651865,0.777765369271167
27,-0.937148287601912,-0.659909772171409,1.70048665007208,-0.163852922152031,1.1996381969677,-1.89464691568092,-0.08034136499032857,0.756442217053015,-0.787388940545837,2.35028814109317,-1.42118452167707,-2.99215545819943,-2.16587479834127,0.174968985620416,1.75517803012358,0.938027340526927
28,-1.1174318330707,-0.417033686195034,1.67704409126724,-0.147688204432707,1.28861564133736,-1.80617139894455,0.179565961611322,0.536811257908866,-0.685561164212334,2.7409624251331,-1.29964907444673,-2.85142974589898,-2.06507481711707,0.457963840510464,1.95828801132556,0.900769844910102
29,-0.941819180237366,-0.528638676620425,1.59322797250214,-0.354211324762201,1.26527476543062,-2.029085060842,0.08830787670816244,0.627105342175566,-0.831696115655577,2.41130576294628,-1.05754142974694,-2.77058811278292,-2.32745274850147,0.301025280042666,2.04561536445642,0.886983024315268
30,-1.07252313279726,-0.395221894632654,1.56086385239903,-0.33673181539844,1.31029732545861,-2.00169100348857,0.193330038062905,0.422676618273309,-0.782480750709847,2.44939133269115,-1.44364680693877,-3.0447299201618,-2.11998313699518,0.37975417816467,1.87273635083092,0.664692959317778
31,-0.924947228920939,-0.517148082060764,1.57329488846164,-0.324301666523752,1.3929832919815,-1.68980637289706,0.02177890437754286,0.855923774173596,-0.769978837573991,2.54752201562424,-1.13825617415967,-2.44493457495294,-2.41877271907869,0.496626310921575,1.98727030218998,0.927035444796034
32,-0.862291488839846,-0.40982995889871,1.56342650637819,-0.170536557108238,1.41751648787133,-1.67970328749682,0.14033986641006,0.815260110801809,-0.742480778028266,2.98925388163825,-1.15878644100432,-2.73216378765342,-2.13990893344017,0.391136337635567,1.99302114484481,1.02223429224263
33,-1.02841778876873,-0.526370894854483,1.84861924810464,-0.100490388205748,1.37710532979105,-1.32248314435155,0.05797873540175939,0.761092617319664,-0.858514376055252,2.62875725397428,-1.23112272224259,-2.85073230529702,-2.02008745146904,0.469143176585327,2.03003423150266,0.904348193941828
34,-0.905978429908871,-0.282535935498666,1.95885987525173,-0.103256333245644,1.33621390880783,-1.53613291825493,0.10578928916016,0.829037789940909,-0.490519733851406,-3.05051795764362,-0.998554536785937,-2.64273164191626,-1.90702785483932,0.672583919217258,2.2674899885193,1.03987320132821
35,-1.08495726018743,-0.467854712075955,1.61892702256851,-0.211716618538189,1.45029091874156,-1.56579125316267,0.224705528910775,0.698141636509343,-0.577995959158737,2.88506245193205,-1.3863393687077,-2.65716148500144,-1.89114998111112,0.566518258717021,1.8532675980509,1.07923362875169
36,-1.29695321851574,-0.530060434456479,1.37707998403099,-0.336157051678782,1.23969279609957,-2.009383892407,0.138570870762252,0.646734691109895,-0.727095759086458,2.39500846354145,-1.52030361242781,-2.64757197912,-2.42842303522866,0.426690034185459,1.57762188459759,0.825234511741284
37,-1.1895983072663,-0.433358274752344,1.56854427633789,0.008123296256209531,1.09143161736646,-1.89696079930583,0.168694842068335,0.493964884258512,-1.00773228423411,2.47316329245196,-1.38817584722414,-2.90597813682787,-2.32706743887073,0.314105368233417,1.83034871222163,0.711016168133708
38,-1.06053242018211,-0.47853819963278,1.51581949718987,-0.232536966286522,1.36128793231751,-1.79350228955109,0.08690127872872765,0.651721190156668,-0.969619164363154,2.34409444750225,-1.28197857247709,-2.72245663133988,-2.09392020739927,0.362260001012808,1.82567283017789,1.09226028911726
39,-1.21612308071328,-0.587905844611353,1.43049154897163,-0.233414188377119,1.22617642807202,-1.958346472126,0.01266693647568078,0.785131138740014,-1.11172359301364,1.98921198645645,-1.48737151782553,-2.84419868514808,-2.30643314744702,0.182014094981404,1.54395703504827,0.981965505189039
40,-1.29875950412816,-0.436099016384526,1.34747454134524,-0.03723180585609505,1.10376373453104,-1.96571226090236,0.178616563396505,0.580480807974684,-1.07267515393967,2.46998274432112,-1.5714171281991,-2.85974442509825,-2.08222117254375,0.441892336946965,1.68088051945758,0.827927479335658
41,-1.17339373887488,-0.479063059034601,1.65245060522075,-0.198174279272121,1.20862757818372,-1.71495280107493,0.06492536379892347,0.736054336650862,-0.740435546749279,2.53362498090755,-1.29429582746473,-2.64981067696545,-1.93692560037939,0.629495482618636,1.93066861374305,1.01246682928223
42,-1.11782683377216,-0.592861882432391,1.5666520433178,-0.205925212393748,1.18517358134276,-1.83231760313021,0.005937744901051407,0.805489523063528,-0.869575173199642,2.31451899620716,-1.36553650569627,-2.88861247218882,-2.17660008799496,0.220542024814164,1.75205929087615,1.019345030995
43,-1.11834964579754,-0.604014086780495,1.70496426791386,-0.159939216049347,1.24929066060738,-1.68723098584248,0.08920698929076148,0.730721975676519,-0.957956026051898,2.29275623987625,-1.28073499894047,-2.69715354416475,-2.03309939979228,0.513839346567185,1.93729188098255,1.01436712730358
44,-1.12576953619485,-0.516481539043524,1.62656047120058,-0.419712046691632,1.26856898856142,-1.70019771046238,-0.05004669926841489,0.957479448240171,-0.817168791546936,2.19343076263261,-1.33110789934486,-2.58717755513772,-2.15318065050302,0.449272836600223,1.71698257487118,1.12196378452368
45,-1.08271185666958,-0.576538647629739,1.51428001814656,-0.29828669636414,1.30601983118583,-1.56231967110772,0.213608824203935,0.823648495847111,-1.00671750211726,2.44965152871987,-1.38548799884348,-2.77848616620318,-1.85876242086657,0.416232207954629,1.78575944437665,1.21013148591643
46,-0.996911278403759,-0.437232569909927,1.57772211195628,-0.237351902594082,1.0733144109046,-2.06164988553858,0.02742010313702794,0.708086827864714,-0.837871546710454,2.57346771832178,-1.38648002588799,-2.76264816875894,-2.17366575959981,0.471061389815354,1.79014871383474,0.887890680707135
47,-1.02154199500673,-0.485297959901685,1.55492105194573,-0.321596984507402,1.31325733481124,-1.98753277937498,-0.01325810702593046,0.654950227992083,-0.732612640461405,2.45873998007557,-1.36583411199531,-2.66233843943043,-2.24098719584731,0.491927173420461,1.74819869141928,0.914391188806048
48,-0.908494752498066,-0.422635393214776,1.79097954641095,-0.02659753057194499,1.35283565116364,-1.59496405850496,0.249480249086714,0.70442681765415,-0.636600060166231,-3.13063852411197,-1.16484724543301,-2.64359184748397,-2.18779381731642,0.461432012513228,1.98283569665293,0.986772715180098
49,-0.822694670691784,-0.281571425120111,1.6646012002139,-0.148901417443259,1.28869228729948,-1.76831712091015,0.26054178987629,0.934007774013039,-0.641388449542942,-2.83767302213447,-1.16864863123011,-2.52563663095956,-2.08598860986565,0.56555990507868,1.90383693428992,1.13576147383324
50,-0.996776211737434,-0.455546046772539,1.77400258909417,-0.06978060806482363,1.28213469920782,-1.90056567001549,0.07218906812959912,0.49423529780181,-0.653713862177649,2.68518807845231,-1.16681707945832,-2.82866057798084,-2.26868039631671,0.378607648827715,2.03292632164105,0.785563862929286
51,-0.971087399794655,-0.504678392632789,1.77032468905212,-0.416314990337661,1.42377454811491,-1.51741315730043,0.216914476888576,0.71806054798801,-0.696711033504702,2.6372515435508,-1.28879303293208,-2.97828024170974,-1.92788352604256,0.362089693826945,2.01488415602459,0.980402858435489
52,-0.916222733241144,-0.47288699253799,1.76484042410475,-0.08256275116576464,1.24017054437719,-1.65688115805058,0.235067152006278,0.765227406817374,-0.628301743922938,3.10898125155199,-1.24364190517314,-2.94131516436529,-1.98356267616377,0.440920531755166,2.05622215792085,0.895760971744165
53,-0.978934749805434,-0.592736841130856,1.47358682311603,-0.05404699432081617,1.31460207232188,-1.77399625675806,0.16788827682592,0.773235136846781,-0.768707203500317,2.87080701950986,-1.16552681159875,-2.69722326177846,-2.14606141335973,0.47026947666339,1.95996280809281,0.98105905432392
54,-1.10864838628046,-0.436700436636856,1.65157295191176,-0.202963060478209,1.2902560231712,-1.73592905792899,0.0712728578760866,0.741022151945109,-0.558193675773974,2.79867504242218,-1.40036940442175,-2.76599539158,-2.03209959512645,0.500471960878432,1.84810251604102,0.930157158796474
55,-0.82780188267176,-0.465434235754797,1.78511711377188,-0.08446278161611981,1.50857435391207,-1.51801099122642,0.192364758948583,0.758040167608663,-0.561251789060183,-3.10783549255515,-1.30477947809065,-2.70724072224128,-1.85872491813911,0.522845334737287,1.96695577991,1.12656887297676
56,-0.991697368527171,-0.423171595016878,1.53052104386763,-0.009549622358671149,1.21314346654604,-1.87083928566775,0.166150895673004,0.705760344217052,-0.884825502922726,2.92131231322502,-1.27854867313421,-2.8350011117663,-2.06105400171924,0.400677334763262,1.92770039973307,0.98355211618581
57,-0.88308906290748,-0.333421119172648,1.62219428023262,-0.186947847039051,1.57382883954887,-1.71811264120232,0.291264879727825,0.610229101396449,-0.515740870707419,-3.07310765780796,-1.24432681961347,-2.73427349906946,-1.92894040455246,0.407398679694728,1.92543918377712,1.17740175162677
58,-0.881701399186706,-0.501192807473814,1.82433946487549,0.07428614958697272,1.36280948014653,-1.55786573270108,0.26794284599665,0.599800229808956,-0.706051391136834,3.06691116740136,-1.1300879871621,-2.59155640274367,-2.32389902595319,0.493663705318467,2.02035518579269,0.861398677956096
59,-1.15987976790996,-0.547653858132858,1.38492535792569,0.08336275527879278,1.31253891533861,-1.79360732332342,0.251265815092723,0.55787278239619,-0.865418040434404,2.76065699844061,-1.31394020253265,-2.63485710966799,-2.39768113425015,0.445070809519105,1.80083949161227,0.799372378677264
60,-0.779067439628868,-0.27943425378072,1.76733533434844,-0.111530676774328,1.51795540001451,-1.5486261132,0.28149465338414,0.927406271340249,-0.653479925977046,-2.76563946294274,-1.11666544693224,-2.36876851688186,-1.91039674054468,0.745788527993099,1.99331433488185,1.27463266084952
61,-1.23055446986363,-0.525865234192254,1.44462009233518,-0.29694670795394,1.29930900949059,-2.11566342381676,0.0009365374335588517,0.579180384121083,-0.839957078351086,2.16475466874448,-1.49977569040515,-2.81757221947462,-2.43907480118678,0.254040779656607,1.5858784032029,0.797218584450653
62,-0.867127069176848,-0.440041177341923,1.76971058648622,-0.317707391175013,1.26117708009214,-1.76520118582749,0.111403715379896,0.694931685125332,-0.714140155846819,2.69188497523308,-1.0160288631462,-2.73512405826102,-2.22636729598509,0.236712595766466,1.98488841771876,1.13404600183272
63,-0.95142080210194,-0.427564881170569,1.60980932691384,-0.264867001326543,1.50989203468088,-1.5963339724521,0.195265966170797,0.712549681142705,-0.681577333976675,2.87922012100533,-1.27382256183981,-2.66088351706365,-2.08653616432397,0.607400264024093,1.9090758085068,0.9113334251597
64,-1.18538429228547,-0.417806847209437,1.71942543178763,-0.293158532558441,1.29605285448144,-1.77645378732001,0.184206393075264,0.5480493092317,-0.601439026499954,2.57419935353276,-1.25193446747382,-2.91986526842232,-1.92304895489614,0.380042204614117,2.06720578972012,0.980700205274291
65,-1.12756522845974,-0.355817560837234,1.63174234187581,-0.155097476534489,1.26302501642083,-1.87603469552863,0.06253391769080613,0.566171413597055,-0.815675680783855,2.54428483269211,-1.34678569427403,-2.88162488274137,-2.27145878856193,0.220609680991489,1.79226237045931,0.891118420659707
66,-1.10893199292712,-0.423737702030904,1.3897618242055,-0.0751060767556792,1.20558375031926,-2.01316365775371,0.08843674322113271,0.731080054632882,-0.659923273251494,2.9359466402091,-1.53871001416325,-3.02939358683507,-2.18949225613218,0.220310039631002,1.6711289733807,0.822584679501483
67,-1.02649421469736,-0.448406509091514,1.51481904635488,-0.220816825801112,1.25706209001945,-1.88702698447575,-0.02511533397822591,0.808855883556162,-0.858419570051747,2.54582966318835,-1.43808191669314,-2.97764358107479,-1.97347858309861,0.278271002318794,1.83976775162194,1.0006468539927
68,-1.01501888845099,-0.378506687394222,1.63227031396923,-0.217430681432631,1.15319717495987,-1.83797198820777,0.106188362024548,0.711622031732731,-0.85375971575373,2.65377300181366,-1.3196750719588,-3.0286749150974,-2.05247493692669,0.417570232324726,2.04623346209293,0.755963976921199
69,-1.15042613462758,-0.6064970708968,1.55470965817288,-0.403407706779121,1.05698750580245,-1.97243182862902,0.07342878416404659,0.908976823331753,-0.860702761169686,2.16943786192947,-1.44839021167189,3.08608423244935,-2.1307732487748,0.247416812644815,1.92927700419204,0.641120369698545
70,-1.23094812206398,-0.711512877691714,1.3240307853343,-0.334613280031274,1.15764009893784,-1.86115506622378,0.02346158796880229,1.06730607634825,-0.807835081885026,2.16132936511981,-1.52954246636517,-3.12220037924682,-2.40751190343848,0.171078769495137,1.73197129936748,0.547683291576541
71,-1.30256218376209,-0.701678691435477,1.41771496022015,-0.301666372835397,1.22589766623323,-1.93853850921817,0.05965474308255578,0.839556911181933,-0.906892436789169,2.02616466536714,-1.40358127976369,-2.87764798690211,-2.42445921605336,0.304726933190252,1.77278767593767,0.669473806397177
72,-1.06778545733086,-0.664023721699552,1.36516741990183,-0.386700679648203,1.01146814664955,-2.36991383599596,-0.006623006258309051,0.775674257896424,-0.91676170967366,2.1837428185544,-1.40347003635377,-2.85351793904481,-2.57980885365504,0.290066405312557,1.72703754851881,0.584115734258876
73,-1.12800783316972,-0.431095226283555,1.4579321059971,-0.34793696200112,1.30390812079636,-1.90647021252676,-0.123087470191999,0.8533995786224,-0.867831696651014,2.2523236146294,-1.39239781894007,-2.85774523161454,-2.37566859662574,0.298489382215151,1.74990635710606,0.752162253208826
74,-1.30956053632599,-0.502377386400069,1.41485605955057,-0.203611531266387,0.995424694036596,-2.09157927654065,0.04933821922422751,0.737257430728343,-1.13568912863224,2.04079988433429,-1.6781756077442,2.96744380769022,-2.2489128129691,0.182518705395807,1.72424989230925,0.426858677403388
75,-1.26041589875756,-0.519171417029078,1.4622355232218,-0.330410995724612,1.05033023756752,-1.9653877427354,0.0156199048927245,0.882122425659241,-0.812957679478044,2.26099954238245,-1.4414117557627,-3.0808098519901,-2.40411090940709,0.196245357930214,1.76521908513064,0.582875341842964
76,-1.24436632776744,-0.674282945789983,1.18358792171876,-0.128981397798571,1.07466040537176,-2.31866903067497,0.05806674965093005,0.680450491205482,-0.928689257510374,2.32584831008662,-1.60489406979486,-2.84214277007174,-2.64947501817676,0.299851586332788,1.5540768466314,0.506348105983182
77,-1.28304603062884,-0.592727010531085,1.32975778111988,-0.365977314503652,1.11385405616024,-1.79382632028441,0.206903290553915,0.977356923335033,-0.767536923721168,2.4136132104645,-1.48424060836926,-2.75542847364139,-2.42270413598125,0.398674667838314,1.67603597494925,0.675689032870285
78,-1.4373509063135,-0.6446738466569,1.35283858745963,-0.311155810150984,1.10050457685713,-1.96470381646156,0.04719701721927822,0.937958386200218,-1.07679827218041,1.85985382955944,-1.4809545108198,3.04955162259465,-2.34498590221456,0.221214783645851,1.81066319264802,0.467329857934966
79,-1.07940375255483,-0.6153581480658,1.45841242640869,-0.239167468104344,1.22608334594934,-1.74161878881966,0.03106200988219755,0.908569376964373,-0.92651820091209,2.36001911652876,-1.45423477209645,3.00863177044007,-2.23036906364224,0.284405108493881,1.94277460161488,0.478625505705522
80,-1.01948307143357,-0.689295320578929,1.61565328224356,-0.225318074638012,1.06527375545451,-2.01261960204135,-0.118184691288924,0.854587357273354,-0.784962968922275,2.22777089596024,-1.33190256900626,2.94775848885243,-2.28369393888424,0.116982723671013,2.00965986527188,0.562575735637588
81,-1.17503389164271,-0.610223576154779,1.41694642351596,-0.379044520553424,1.22125151077397,-1.85165928692633,0.05731747236955571,0.948077719900939,-0.98876299567311,2.0852588295121,-1.67088551662876,-3.11845565077233,-2.2503865228311,0.360799207765023,1.70350344067671,0.462095154013487
82,-1.03341439742579,-0.506382953547221,1.72833349405012,-0.140404193958647,1.10489375868748,-1.58009718838431,0.121134934310836,0.970464202429189,-0.820809873385515,2.70995275386506,-1.42441162665877,-3.04857537802289,-2.05636900546492,0.439320088259979,1.96540454301301,0.629091939461564
83,-1.2780855161777,-0.509477191945156,1.49555268068227,-0.08076635092716244,1.24067819651062,-1.58179732414528,0.03563795018278484,0.803551940316947,-1.04624524716755,2.37732260885346,-1.39757669440198,-2.96663638134059,-2.49485898169767,0.279546894892825,1.79912056172144,0.538009001817018
84,-1.07563698178307,-0.545414692992819,1.60991826919469,-0.168401642363796,1.356549333764,-1.52545028548926,-0.09599069234730329,0.939112956543594,-0.780081376384237,2.51662543769814,-1.24710895655122,-3.07239391473604,-2.06255754683228,0.343282261723033,2.11632716091789,0.779933003426086
85,-1.00116360411108,-0.54229850586278,1.5858915219866,-0.264020405810238,1.23359568535756,-1.67488923177245,0.01520990154147775,0.997047917522606,-0.733653867213447,2.6054320977788,-1.1640457800709,-3.08476529044252,-2.07340114518347,0.41439010443937,2.22789667489491,0.682832716420593
86,-1.19769391234092,-0.546974294305462,1.46785097386723,-0.309284051118836,1.32100266617811,-1.72916158419308,0.05323486855871495,0.841003942201465,-0.885877500374029,2.27466302402713,-1.3037099044088,-2.95029564004166,-2.35101335765576,0.320748855921252,1.92275061006438,0.649215516360505
87,-1.08157603194245,-0.535100018036232,1.59575860089385,-0.328040183001977,1.28452407340017,-1.80261305514693,-0.211131067841784,0.92902652375157,-0.797615149074602,2.16212937640764,-1.42108469884684,-2.8823765143555,-2.46141940821404,0.383922035640665,1.73878861379146,0.566496413329293
88,-1.20053090015757,-0.438226029136999,1.61094942457034,-0.371671026193696,1.24220777876161,-1.55767342310569,0.05907366014929591,0.921895751785171,-0.937382774421906,2.3332539325154,-1.33533523193431,2.92480315634116,-2.1479607023947,0.252282551672321,2.163417124002,0.543660646457441
89,-1.24088375092507,-0.706408451362145,1.35418856548241,-0.03801345598650016,1.16869597786269,-1.92729892851721,0.09258693264133865,0.718724858305881,-0.949067813144085,2.27434234716634,-1.7681226197945,2.97968882468917,-2.13254188220456,0.315672843702129,1.74365386843554,0.350151985649261
90,-0.940301014174476,-0.488766698051086,1.4368045801246,-0.197091421693252,1.136061151449,-2.08835473994947,-0.130010764384963,0.903721049817112,-0.785949402473487,2.62528152454915,-1.46371946683196,-2.93964252829187,-2.21149781219119,0.481719825250361,1.80887293486369,0.598454178219833
91,-1.04867116827796,-0.520739831086227,1.39495572102622,-0.330761411708909,1.1592586059593,-1.73526728104537,0.200930469952502,0.981495765087527,-0.840816039305864,2.64895622600609,-1.492324234587,-2.99328550684144,-2.11718689419873,0.345154442836,1.78996738097317,0.776046919075109
92,-1.10501341546005,-0.734527906243816,1.48431079899553,-0.324380138711407,1.14286787848265,-1.79689877847613,0.12621798381701,0.960505280643182,-0.842855439586344,2.29216364877764,-1.41135246868919,3.00217772339465,-2.16923211653651,0.267085184120345,2.03456195330362,0.543854974881455
93,-1.11054238971657,-0.578623140451039,1.50966835064261,-0.40080270009488,1.37180692798292,-1.67889760116949,-0.03897747732309086,0.989752981600075,-0.85071241814015,2.1820082600993,-1.39163506835862,-2.95002615889421,-2.04591231141973,0.420055294957385,1.93477242603026,0.783745971058039
94,-1.05284388464256,-0.462386126129476,1.53917387238427,-0.235017997957944,1.20139034968157,-1.77902028313369,-0.103969098974763,0.925728786985683,-1.029967347577,2.30094899155182,-1.43207437474125,3.03177593071413,-2.2302305330576,0.281323806179987,1.9761387923725,0.507062437532518
95,-1.13627608070835,-0.579722672625187,1.47019531808474,-0.207516670570176,1.0544065412082,-2.07178192771867,-0.006765998051316421,0.801059255389183,-0.797885835119418,2.37045331927117,-1.30128119848685,-2.9010740142926,-2.48414702450867,0.241703154761954,1.83094801779189,0.62926375695135
96,-1.15831929036282,-0.652092321995752,1.54850490554623,-0.193184882061429,1.23847580711376,-1.81573300421899,0.09362790849188819,0.719252887620589,-0.927618293783487,2.23945079477381,-1.49814128970767,3.04705225579191,-2.04371572907976,0.336746083315284,1.98534066320395,0.583310847601291
97,-1.07665811129122,-0.48111708118506,1.71268069420391,-0.214609757315437,1.20937348069483,-1.66329024726345,-0.08503847346330315,0.926337111412331,-0.667804273031752,2.57002070080415,-1.48810131369388,3.06346792433464,-2.08586963035132,0.355808256060646,1.96985842748649,0.534409759358584
98,-1.297628667004,-0.693953669077781,1.21425999338808,-0.316606936449631,0.953248314132013,-2.49604328656079,-0.07391426904238682,0.818982770188774,-1.0367449837933,1.90767624766253,-1.59530274031318,-2.98215387311935,-2.5818590863449,0.217030674144057,1.55424165211254,0.520897811837915
99,-0.983832016006123,-0.576617741769243,1.55527510795126,-0.246796711892329,1.45433543212668,-1.73186371927507,-0.07009579157513354,0.778985898123003,-0.804681052680271,2.33646905775678,-1.24017268684868,3.11642027513257,-2.28597170631838,0.185070443519085,2.06401722061479,0.63609831388608
