,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.19257862238936,0.125219359720442,0.140950805117707,0.119367357093136,0.126251750175285,0.136306002361344,0.146138356801226,0.152336778698313,0.134276037567805,0.128012699684768,0.139231702838382,0.153740537442779,0.144702897001501,0.16389768393059,0.176707183215914
1,0.202949190575982,0.124811789100916,0.09764325231258335,0.111065704048548,0.107863654391455,0.121428598290188,0.142023918514013,0.127927331662997,0.133776341383871,0.144917864826767,0.133636821549302,0.163561541781351,0.143841178291771,0.152927257118815,0.153273028014736
2,0.215014027420824,0.105521233500708,0.100308285134646,0.104242875961939,0.110123741814078,0.09603747859328064,0.127552238154387,0.124215714060539,0.130108766388952,0.134565229648493,0.150998761599572,0.142768097077,0.155059205769338,0.136778028997486,0.13983642499158
3,0.180219049527479,0.134984373046462,0.122180004666869,0.127154972390761,0.116755056129816,0.112938291853594,0.126204824383115,0.122580029230482,0.134551908073982,0.141507145053065,0.159034610703706,0.149577095994582,0.163327038895494,0.161857787996309,0.158709545504927
4,0.189138523208085,0.131917470221866,0.123689369407115,0.11501897491651,0.123131948707058,0.120488086575791,0.126116667027289,0.130663031866642,0.148127321059005,0.156772418697895,0.144692231268084,0.156655013951791,0.152647471418882,0.153142866079114,0.168627912015057
5,0.214104598338893,0.127246342007749,0.111176427745679,0.101294715845946,0.114463525881307,0.134207574338976,0.137122855941779,0.14013184899725,0.135590952501831,0.153142172057514,0.153333767307882,0.162637948630403,0.16765683196178,0.161318212116214,0.170416467562162
6,0.217411564924087,0.116582778469437,0.114887796715217,0.119236602205434,0.139964727584986,0.123483929945658,0.13450724086048,0.132512361966843,0.136466637391793,0.133772527251726,0.154335258761981,0.152242247529354,0.181016141780392,0.175324006181237,0.166142661573631
7,0.191511869915272,0.111884956241488,0.109500425137687,0.113086327210009,0.125431158585319,0.129835688494635,0.126459736124237,0.14462380864997,0.138248002144094,0.141477487858283,0.15056652853287,0.15450698591136,0.14913070103533,0.153516523845193,0.170610629069218
8,0.196949884877002,0.135596453139475,0.10883987744966,0.118131362459759,0.122009434384794,0.119582652899525,0.131895196338395,0.123909344032322,0.123124227986999,0.136146070128466,0.142405489572073,0.145293864999549,0.164369918944667,0.166687110164482,0.175288823245169
9,0.217095320893978,0.116966222915395,0.107107194235833,0.105243343668158,0.123109619032114,0.125059252982842,0.112505247102523,0.146843304903306,0.140500143116703,0.1352639895646,0.143164118060433,0.136516811772677,0.167950771469813,0.160294192444614,0.167173067289578
10,0.186258338005362,0.144498300508449,0.119500801494499,0.116027750855007,0.111305803176205,0.12784072536266,0.124113634478918,0.149636385515298,0.146274695828022,0.148491385869367,0.143144945330161,0.163329459828024,0.15671489198311,0.161362684199668,0.16620377573325
11,0.211844959676001,0.136225120288228,0.128907460587825,0.127487042111097,0.137733660776201,0.15019558389068,0.128532362106733,0.134065943792747,0.13988064565288,0.141664811203547,0.144880342732494,0.16671178007526,0.152785883184369,0.168013182319203,0.152277569893326
12,0.198222058790001,0.12615447801083,0.119905358649216,0.110728914135691,0.112424059295367,0.118938239531098,0.132382470001165,0.116012668441161,0.138996904080264,0.139561692137621,0.137842175821122,0.148931622725502,0.143357275516162,0.162157699130453,0.158988571391906
