logz logzerr logvol nlive logl logwt insert_order
-9.160258193076449970e+04 2.787235063285408501e+02 -1.221321266728807448e-01 3.570000000000000000e+02 -8.992637498074964969e+04 -8.993237624889139261e+04 1.803921568627451011e+00
-8.993237624889139261e+04 8.981949279044933974e+02 -1.249332471210600204e-01 3.570000000000000000e+02 -8.989883515669885674e+04 -8.990483922596105549e+04 1.014005602240896309e+00
-8.990483922596105549e+04 6.299128961643806406e+02 -1.277343675692392821e-01 3.570000000000000000e+02 -8.937329898134923133e+04 -8.937930585173187137e+04 2.689075630252100724e-01
-8.937930585173187137e+04 8.126513709877402789e+02 -1.305354880174185439e-01 3.570000000000000000e+02 -8.910581889753161522e+04 -8.911182856903471111e+04 2.913165266106442775e-01
-8.911182856903471111e+04 8.834605040818886437e+02 -1.333366084655978057e-01 3.570000000000000000e+02 -8.876185164242409519e+04 -8.876786411504763237e+04 1.910364145658263402e+00
-8.876786411504763237e+04 7.976225003125666717e+02 -1.361377289137770674e-01 3.570000000000000000e+02 -8.850575610737664101e+04 -8.851177138112063403e+04 9.579831932773109626e-01
-8.851177138112063403e+04 3.845334990528128287e+02 -1.389388493619563292e-01 3.570000000000000000e+02 -8.793856153005639499e+04 -8.794457960492082930e+04 1.787114845938375440e+00
-8.794457960492082930e+04 5.505483207905666632e+02 -1.417399698101355909e-01 3.570000000000000000e+02 -8.733482810619265365e+04 -8.734084898217754380e+04 6.610644257703081061e-01
-8.734084898217754380e+04 4.258827683097165959e+02 -1.445410902583148527e-01 3.570000000000000000e+02 -8.727256759620265802e+04 -8.727859127330798947e+04 1.400560224089635764e+00
-8.727859127330798947e+04 4.759720922653165189e+02 -1.473422107064941144e-01 3.570000000000000000e+02 -8.697407870029901096e+04 -8.698010517852479825e+04 1.551820728291316565e+00
-8.698010517852479825e+04 5.865027198051883488e+02 -1.501433311546733762e-01 3.570000000000000000e+02 -8.693733065056278429e+04 -8.694335992990901286e+04 1.081232492997198813e+00
-8.694335992990901286e+04 5.965679696696887504e+02 -1.529444516028526380e-01 3.570000000000000000e+02 -8.683157558020726719e+04 -8.683760766067395161e+04 1.501400560224089631e+00
-8.683760766067395161e+04 1.221713274474228257e+02 -1.557455720510318997e-01 3.570000000000000000e+02 -8.618602202640823089e+04 -8.619205690799535660e+04 1.137254901960784270e+00
-8.619205690799535660e+04 3.778529194135298894e+02 -1.585466924992111615e-01 3.570000000000000000e+02 -8.577538911915331846e+04 -8.578142680186090001e+04 1.193277310924369727e+00
-8.578142680186090001e+04 4.619448067830003311e+02 -1.613478129473904232e-01 3.570000000000000000e+02 -8.551884663888117939e+04 -8.552488712270920223e+04 2.801120448179271819e-02
-8.552488712270920223e+04 2.491565194342691427e+02 -1.641489333955696850e-01 3.570000000000000000e+02 -8.529892279446755128e+04 -8.530496607941601542e+04 1.434173669467787127e+00
-8.530496607941601542e+04 3.138408568758822526e+02 -1.669500538437489467e-01 3.570000000000000000e+02 -8.481931278650704189e+04 -8.482535887257596187e+04 1.899159663865546133e+00
-8.482535887257596187e+04 5.049487158248720107e+02 -1.697511742919282085e-01 3.570000000000000000e+02 -8.436404942346362805e+04 -8.437009831065298931e+04 1.271708683473389279e+00
-8.437009831065298931e+04 5.217959308453023368e+02 -1.725522947401074703e-01 3.570000000000000000e+02 -8.430182193690662098e+04 -8.430787362521643809e+04 1.120448179271708693e-02
-8.430787362521643809e+04 5.278965631657183621e+02 -1.753534151882867320e-01 3.570000000000000000e+02 -8.420636520090117119e+04 -8.421241969033142959e+04 8.963585434173669542e-02
-8.421241969033142959e+04 5.551855848638890620e+02 -1.781545356364659938e-01 3.570000000000000000e+02 -8.419270997498650104e+04 -8.419876726553721528e+04 8.291316526610644777e-01
-8.419876726436008175e+04 5.494863828240020212e+02 -1.809556560846452555e-01 3.570000000000000000e+02 -8.401776273898003274e+04 -8.402382283065118827e+04 1.759103641456582601e+00
-8.402382283065118827e+04 8.880231156976969942e+01 -1.837567765328245173e-01 3.570000000000000000e+02 -8.382295469157067419e+04 -8.382901758436228556e+04 9.803921568627450567e-01
-8.382901758436228556e+04 1.202884117258482632e+02 -1.865578969810037790e-01 3.570000000000000000e+02 -8.359039251446064736e+04 -8.359645820837270003e+04 1.854341736694677945e+00
-8.359645820837270003e+04 2.096672588727142283e+02 -1.893590174291830408e-01 3.570000000000000000e+02 -8.350149631544682779e+04 -8.350756481047933630e+04 3.697478991596638842e-01
-8.350756481047933630e+04 2.163862793661114097e+02 -1.921601378773623026e-01 3.570000000000000000e+02 -8.334181903113704175e+04 -8.334789032728999155e+04 7.507002801120448154e-01
-8.334789032728999155e+04 9.996689519450329442e+01 -1.949612583255415643e-01 3.570000000000000000e+02 -8.330116644720365002e+04 -8.330724054447705566e+04 4.033613445378151363e-01
-8.330724054447705566e+04 1.444195025768021878e+01 -1.977623787737208261e-01 3.570000000000000000e+02 -8.328121397546341177e+04 -8.328729087385725870e+04 1.932773109243697496e+00
-8.328729087385509047e+04 1.710597382235692621e+01 -2.005634992219000878e-01 3.570000000000000000e+02 -8.296449450340626936e+04 -8.297057420292057213e+04 1.731092436974789983e+00
-8.297057420292057213e+04 1.485652297655367420e+02 -2.033646196700793496e-01 3.570000000000000000e+02 -8.280531322242069291e+04 -8.281139572305543697e+04 1.232492997198879614e+00
-8.281139572305543697e+04 1.749140801529871965e+02 -2.061657401182586113e-01 3.570000000000000000e+02 -8.279941010543654556e+04 -8.280549540719174547e+04 8.067226890756302726e-01
-8.280549267235516163e+04 6.160980061904753313e+01 -2.089668605664378731e-01 3.570000000000000000e+02 -8.249253635354054859e+04 -8.249862445641618979e+04 1.613445378151260545e+00
-8.249862445641618979e+04 1.697965459359775480e+02 -2.117679810146171349e-01 3.570000000000000000e+02 -8.234499581698776456e+04 -8.235108672098386160e+04 3.865546218487395103e-01
-8.235108672098386160e+04 6.352427215192172838e+01 -2.145691014627963966e-01 3.570000000000000000e+02 -8.231593393627129262e+04 -8.232202764138783095e+04 1.081232492997198813e+00
-8.232202764138783095e+04 6.281111332069357189e+01 -2.173702219109756584e-01 3.570000000000000000e+02 -8.231522236224586959e+04 -8.232131886848284921e+04 1.859943977591036468e+00
-8.232091858486758429e+04 1.160378986907864274e+01 -2.201713423591549201e-01 3.570000000000000000e+02 -8.231261169557167159e+04 -8.231871100292910705e+04 1.949579831932773066e+00
-8.231860667333551100e+04 1.378857388610600365e+00 -2.229724628073341819e-01 3.570000000000000000e+02 -8.223205802757960919e+04 -8.223816013605748594e+04 1.826330532212885105e+00
-8.223816013605748594e+04 3.970264567246046994e+01 -2.257735832555134436e-01 3.570000000000000000e+02 -8.210819666677292844e+04 -8.211430157637126104e+04 1.215686274509803821e+00
-8.211430157637126104e+04 6.329895050787087740e+01 -2.285747037036927054e-01 3.570000000000000000e+02 -8.200540695556567516e+04 -8.201151466628444905e+04 7.282913165266106104e-01
-8.201151466628444905e+04 8.712859349609084347e+01 -2.313758241518719672e-01 3.570000000000000000e+02 -8.185370892764205928e+04 -8.185981943948128901e+04 1.064425770308123215e-01
-8.185981943948128901e+04 8.753781297248129079e+01 -2.341769446000512289e-01 3.570000000000000000e+02 -8.171729068718064809e+04 -8.172340400014031911e+04 7.450980392156862919e-01
-8.172340400014031911e+04 1.136649757625532118e+02 -2.369780650482304907e-01 3.570000000000000000e+02 -8.164181259943891200e+04 -8.164792871351903887e+04 1.899159663865546133e+00
-8.164792871351903887e+04 3.315025527156693386e+01 -2.397791854964097524e-01 3.570000000000000000e+02 -8.163655927552940557e+04 -8.164267819072997372e+04 3.697478991596638842e-01
-8.164267295966013626e+04 2.226626032921765841e+01 -2.425803059445890142e-01 3.570000000000000000e+02 -8.160027086395540391e+04 -8.160639258027642791e+04 1.652661064425770210e+00
-8.160639258027642791e+04 1.877021554903138068e+01 -2.453814263927682759e-01 3.570000000000000000e+02 -8.159522924014327873e+04 -8.160135375758474402e+04 7.114845938375350398e-01
-8.160134729712412809e+04 1.101362224468835471e+01 -2.481825468409475377e-01 3.570000000000000000e+02 -8.157315715393428400e+04 -8.157928447249620513e+04 9.131652661064425525e-01
-8.157928447249594319e+04 1.931071680350379793e+01 -2.509836672891267995e-01 3.570000000000000000e+02 -8.149887693207032862e+04 -8.150500705175269104e+04 3.305322128851540531e-01
-8.150500705175269104e+04 4.380527255720157598e+01 -2.537847877373060612e-01 3.570000000000000000e+02 -8.149871231866943708e+04 -8.150484523947225534e+04 1.568627450980392135e-01
-8.150422972909455711e+04 2.046663805149767157e+01 -2.565859081854853230e-01 3.570000000000000000e+02 -8.142724681363810669e+04 -8.143338253556136624e+04 1.893557422969187609e+00
-8.143338253556136624e+04 4.676149594293357836e+01 -2.593870286336645847e-01 3.570000000000000000e+02 -8.141395903085955069e+04 -8.142009755390326609e+04 4.201680672268907624e-01
-8.142009755220344232e+04 2.252220360738041904e+01 -2.621881490818438465e-01 3.570000000000000000e+02 -8.139370317438857455e+04 -8.139984449855273124e+04 2.408963585434173715e-01
-8.139984449855113053e+04 1.195756307025386711e+01 -2.649892695300231082e-01 3.570000000000000000e+02 -8.136068458444278804e+04 -8.136682870972740056e+04 1.277310924369747802e+00
-8.136682870972740056e+04 2.112361742158083189e+01 -2.677903899782023700e-01 3.570000000000000000e+02 -8.133509941980430449e+04 -8.134124634620935831e+04 1.764705882352941124e+00
-8.134124634620934376e+04 2.136154759705534190e+01 -2.705915104263816318e-01 3.570000000000000000e+02 -8.124581184804320219e+04 -8.125196157556869730e+04 1.361344537815126099e+00
-8.125196157556869730e+04 2.445206607022381817e+01 -2.733926308745608935e-01 3.570000000000000000e+02 -8.121144454928630148e+04 -8.121759707793225243e+04 1.971988795518207382e+00
-8.121759707793225243e+04 3.401862322130685357e+01 -2.761937513227401553e-01 3.570000000000000000e+02 -8.108103639689274132e+04 -8.108719172665913356e+04 1.680672268907563049e+00
-8.108719172665913356e+04 9.064586946862820582e+01 -2.789948717709194170e-01 3.570000000000000000e+02 -8.105520807314499689e+04 -8.106136620403184497e+04 9.131652661064425525e-01
-8.106136620403184497e+04 1.032649116754984959e+02 -2.817959922190986788e-01 3.570000000000000000e+02 -8.100986052617305540e+04 -8.101602145818034478e+04 9.411764705882352811e-01
-8.101602145818034478e+04 1.119386093868945267e+02 -2.845971126672779405e-01 3.570000000000000000e+02 -8.098203597966035886e+04 -8.098819971278810408e+04 1.092436974789915860e+00
-8.098819971278810408e+04 1.154586010460246825e+02 -2.873982331154572023e-01 3.570000000000000000e+02 -8.093395307723598671e+04 -8.094011961148417322e+04 1.456582633053221221e+00
-8.094011961148417322e+04 2.372174135017645824e+01 -2.901993535636364641e-01 3.570000000000000000e+02 -8.079477574191046006e+04 -8.080094507727910241e+04 1.971988795518207382e+00
-8.080094507727910241e+04 7.934621025829392238e+01 -2.930004740118157258e-01 3.570000000000000000e+02 -8.073891584876114212e+04 -8.074508798525022576e+04 7.058823529411765163e-01
-8.074508798525022576e+04 8.423014831320134022e+01 -2.958015944599949876e-01 3.570000000000000000e+02 -8.068444132401137904e+04 -8.069061626162091852e+04 3.193277310924369505e-01
-8.069061626162091852e+04 2.635475896909295557e+01 -2.986027149081742493e-01 3.570000000000000000e+02 -8.055658056004892569e+04 -8.056275829877890646e+04 1.400560224089635875e-01
-8.056275829877890646e+04 8.110316570881744269e+01 -3.014038353563535111e-01 3.570000000000000000e+02 -8.053151256852291408e+04 -8.053769310837335070e+04 1.092436974789915860e+00
-8.053769310837333614e+04 4.237211771320031062e+01 -3.042049558045327728e-01 3.570000000000000000e+02 -8.045056152027488861e+04 -8.045674486124576651e+04 1.008403361344537841e-01
-8.045674486124576651e+04 3.780186074740412039e+01 -3.070060762527120346e-01 3.570000000000000000e+02 -8.039198307397194731e+04 -8.039816921606328106e+04 1.098039215686274606e+00
-8.039816921606328106e+04 4.137505624707407748e+01 -3.098071967008912964e-01 3.570000000000000000e+02 -8.037310243833575805e+04 -8.037929138154753309e+04 2.464985994397759228e-01
-8.037929138154120301e+04 6.105508463681015741e+00 -3.126083171490705581e-01 3.570000000000000000e+02 -8.037116557590039156e+04 -8.037735732023262244e+04 1.535014005602240994e+00
-8.037722230003430741e+04 6.431118355558091082e+00 -3.154094375972498199e-01 3.570000000000000000e+02 -8.036918371363698679e+04 -8.037537825908965897e+04 1.686274509803921573e+00
-8.037523141191681498e+04 6.977114546661740135e+00 -3.182105580454290816e-01 3.570000000000000000e+02 -8.026060900709620910e+04 -8.026680635366933711e+04 1.574229691876750659e+00
-8.026680635366933711e+04 5.674159857187733991e+01 -3.210116784936083434e-01 3.570000000000000000e+02 -8.023208821355382679e+04 -8.023828836124739610e+04 8.179271708683473197e-01
-8.023828836124739610e+04 6.021551702517876237e+01 -3.238127989417876051e-01 3.570000000000000000e+02 -8.012874811716843396e+04 -8.013495106598244456e+04 1.675070028011204526e+00
-8.013495106598244456e+04 7.314596675072216669e+01 -3.266139193899668669e-01 3.570000000000000000e+02 -8.011863713194454613e+04 -8.012484288187901257e+04 7.450980392156862919e-01
-8.012484284113511967e+04 4.133067885787203721e+01 -3.294150398381461287e-01 3.570000000000000000e+02 -8.008611705339372566e+04 -8.009232560444863338e+04 2.689075630252100724e-01
-8.009232560444863338e+04 4.019579458406948191e+01 -3.322161602863253904e-01 3.570000000000000000e+02 -8.007975824866673793e+04 -8.008596960084210150e+04 8.067226890756302726e-01
-8.008596786605594389e+04 1.132405264373607423e+01 -3.350172807345046522e-01 3.570000000000000000e+02 -8.001973444950825069e+04 -8.002594860280405555e+04 1.098039215686274606e+00
-8.002594860280405555e+04 3.388698086210580129e+01 -3.378184011826839139e-01 3.570000000000000000e+02 -7.995598185962873686e+04 -7.996219881404499756e+04 1.770308123249299648e+00
-7.996219881404499756e+04 3.947291196854567374e+01 -3.406195216308631757e-01 3.570000000000000000e+02 -7.988597424249912729e+04 -7.989219399803582928e+04 8.795518207282913004e-01
-7.989219399803582928e+04 5.115402098553698096e+01 -3.434206420790424374e-01 3.570000000000000000e+02 -7.988326662118012609e+04 -7.988948917783728393e+04 1.523809523809523725e+00
-7.988942443713505054e+04 1.246208453339418654e+00 -3.462217625272216992e-01 3.570000000000000000e+02 -7.980551623338044737e+04 -7.981174159115804650e+04 1.198879551820728251e+00
-7.981174159115804650e+04 2.992314589014466719e+01 -3.490228829754009610e-01 3.570000000000000000e+02 -7.980507520099975227e+04 -7.981130335989780724e+04 1.422969187675070080e+00
-7.981080551218688197e+04 2.232782207968341481e+01 -3.518240034235802227e-01 3.570000000000000000e+02 -7.980142057731258683e+04 -7.980765153733108309e+04 1.904761904761904656e-01
-7.980760974096285645e+04 1.782756031489983517e+00 -3.546251238717594845e-01 3.570000000000000000e+02 -7.978049435400385119e+04 -7.978672811514280329e+04 3.137254901960784270e-01
-7.978672811514194473e+04 9.348867370801620780e+00 -3.574262443199387462e-01 3.570000000000000000e+02 -7.977018971955434245e+04 -7.977642628181373584e+04 6.554621848739495826e-01
-7.977642624824280210e+04 9.056267744366753192e+00 -3.602273647681180080e-01 3.570000000000000000e+02 -7.976474361388530815e+04 -7.977098297726515739e+04 7.114845938375350398e-01
-7.977097866128032911e+04 4.574467977565308097e+00 -3.630284852162972697e-01 3.570000000000000000e+02 -7.971790220314705221e+04 -7.972414436764734273e+04 5.042016806722688926e-01
-7.972414436764734273e+04 2.461307659436097595e+01 -3.658296056644765315e-01 3.570000000000000000e+02 -7.969143569559270691e+04 -7.969768066121345328e+04 3.529411764705882582e-01
-7.969768066121345328e+04 3.072885696921249377e+01 -3.686307261126557933e-01 3.570000000000000000e+02 -7.966964972235329333e+04 -7.967589748909448099e+04 3.641456582633053052e-01
-7.967589748909413174e+04 1.414640439673566163e+01 -3.714318465608350550e-01 3.570000000000000000e+02 -7.957709724699602521e+04 -7.958334781485766871e+04 1.053221288515406195e+00
-7.958334781485766871e+04 4.628667823018696481e+01 -3.742329670090143168e-01 3.570000000000000000e+02 -7.956555889773039962e+04 -7.957181226671248442e+04 1.792717086834733908e-01
-7.957181225693621673e+04 4.479245602809574400e+00 -3.770340874571935785e-01 3.570000000000000000e+02 -7.954208855743169261e+04 -7.954834472753421869e+04 6.442577030812325356e-01
-7.954834472753416048e+04 1.278237925072482994e+01 -3.798352079053728403e-01 3.570000000000000000e+02 -7.952061223708158650e+04 -7.952687120830456843e+04 1.719887955182072936e+00
-7.952687120830410277e+04 1.697001933506526328e+01 -3.826363283535521020e-01 3.570000000000000000e+02 -7.950242862293655344e+04 -7.950869039527997666e+04 5.490196078431373028e-01
-7.950869039526727283e+04 2.283187556890497660e+01 -3.854374488017313638e-01 3.570000000000000000e+02 -7.948121698890713742e+04 -7.948748156237101648e+04 1.137254901960784270e+00
-7.948748156237040530e+04 2.858087633707172159e+01 -3.882385692499106256e-01 3.570000000000000000e+02 -7.947246551145847479e+04 -7.947873288604279514e+04 1.859943977591036468e+00
-7.947873272738416563e+04 1.596678499973927856e+01 -3.910396896980898873e-01 3.570000000000000000e+02 -7.945788142983012949e+04 -7.946415160553490568e+04 1.254901960784313708e+00
-7.946415160506985558e+04 1.301816260828448080e+01 -3.938408101462691491e-01 3.570000000000000000e+02 -7.941294815907094744e+04 -7.941922113589616492e+04 7.170868347338935633e-01
-7.941922113589616492e+04 2.604451945377675415e+01 -3.966419305944484108e-01 3.570000000000000000e+02 -7.938158226375491358e+04 -7.938785804170058691e+04 1.904761904761904656e-01
-7.938785804170058691e+04 2.273378581745877369e+01 -3.994430510426276726e-01 3.570000000000000000e+02 -7.937278942183221807e+04 -7.937906800089833268e+04 1.899159663865546133e+00
-7.937906784866817179e+04 2.444775096615361676e+01 -4.022441714908069343e-01 3.570000000000000000e+02 -7.918242507740967267e+04 -7.918870645759624313e+04 1.047619047619047672e+00
-7.918870645759624313e+04 9.050491850147419370e+01 -4.050452919389861961e-01 3.570000000000000000e+02 -7.917510954994584608e+04 -7.918139373125285783e+04 1.355742296918767575e+00
-7.918139306447909621e+04 7.471232189262703116e+01 -4.078464123871654579e-01 3.570000000000000000e+02 -7.915398570987496350e+04 -7.916027269230243110e+04 1.456582633053221387e-01
-7.916027269230176171e+04 6.181564560111569762e+01 -4.106475328353447196e-01 3.570000000000000000e+02 -7.905242031473117822e+04 -7.905871009827908711e+04 1.170868347338935633e+00
-7.905871009827908711e+04 5.755040682940421704e+01 -4.134486532835239814e-01 3.570000000000000000e+02 -7.903000552971413708e+04 -7.903629811438250181e+04 1.176470588235294101e-01
-7.903629811438231263e+04 6.009330465298886281e+01 -4.162497737317032431e-01 3.570000000000000000e+02 -7.900600301864685025e+04 -7.901229840443565627e+04 1.030812324929971879e+00
-7.901229840443561261e+04 3.949991020957529742e+01 -4.190508941798825049e-01 3.570000000000000000e+02 -7.899263873889148817e+04 -7.899893692580075003e+04 7.394957983193277684e-01
-7.899893692422610184e+04 1.359503162828731604e+01 -4.218520146280617666e-01 3.570000000000000000e+02 -7.897293588226035354e+04 -7.897923687029005669e+04 7.843137254901960675e-01
-7.897923687028727727e+04 1.663178108464170535e+01 -4.246531350762410284e-01 3.570000000000000000e+02 -7.895625057550030760e+04 -7.896255436465046660e+04 6.274509803921568540e-01
-7.896255436459359771e+04 1.042261784003676084e+01 -4.274542555244202902e-01 3.570000000000000000e+02 -7.886772478573366243e+04 -7.887403137600426271e+04 2.240896358543417455e-01
-7.887403137600426271e+04 4.664829532740036200e+01 -4.302553759725995519e-01 3.570000000000000000e+02 -7.885220746665824845e+04 -7.885851685804929002e+04 4.873949579831932666e-01
-7.885851685786643066e+04 4.477254086068450789e+01 -4.330564964207788137e-01 3.570000000000000000e+02 -7.883676030204629933e+04 -7.884307249455779674e+04 1.170868347338935633e+00
-7.884307249436163693e+04 4.363721244291350665e+00 -4.358576168689580754e-01 3.570000000000000000e+02 -7.875672862824499316e+04 -7.876304362187693187e+04 2.240896358543417455e-01
-7.876304362187693187e+04 3.841559331292086199e+01 -4.386587373171373372e-01 3.570000000000000000e+02 -7.873209413732099347e+04 -7.873841193207338802e+04 6.498599439775910591e-01
-7.873841193207337346e+04 4.262761876622182911e+01 -4.414598577653165989e-01 3.570000000000000000e+02 -7.872332239857141394e+04 -7.872964299444424978e+04 8.403361344537815247e-01
-7.872964283896765846e+04 3.158866278333372080e+01 -4.442609782134958607e-01 3.570000000000000000e+02 -7.864672449333609256e+04 -7.865304789032938424e+04 1.170868347338935633e+00
-7.865304789032938424e+04 5.886794507509426921e+01 -4.470620986616751225e-01 3.570000000000000000e+02 -7.864514480340061709e+04 -7.865147100151435006e+04 6.106442577030812835e-01
