weight logl k1 k2 k3
0.000000000000000000e+00 -8.008611705339372566e+04 -2.478522339089712923e-02 -4.822196477455429481e-02 -7.031306692864146279e-02
0.000000000000000000e+00 -8.007975824866673793e+04 -5.349612269127222014e-02 9.245635064530519087e-02 3.144731394362193511e-03
0.000000000000000000e+00 -8.001973444950825069e+04 -9.687506268527587561e-03 8.530174087064160138e-02 5.926153781420484545e-02
0.000000000000000000e+00 -7.995598185962873686e+04 -1.427565921645471136e-02 9.956108904144744809e-02 3.419095151450016190e-02
0.000000000000000000e+00 -7.988597424249912729e+04 -1.184544157907160833e-02 8.733055416418908368e-02 -7.692636335304248174e-02
0.000000000000000000e+00 -7.988326662118012609e+04 -2.100562050920104507e-02 8.620793773447574249e-02 4.796256325459916092e-02
0.000000000000000000e+00 -7.980551623338044737e+04 -3.082977903810540932e-03 9.834141753376193784e-02 4.404940554131345221e-02
0.000000000000000000e+00 -7.980507520099975227e+04 -5.132225138138096082e-02 -8.831652981974609518e-02 5.933368188981244518e-02
0.000000000000000000e+00 -7.980142057731258683e+04 -6.809342357000942869e-02 -2.321566475444199196e-02 -2.858936299674821879e-02
0.000000000000000000e+00 -7.978049435400385119e+04 9.793103446346435037e-02 5.002720064626794971e-02 -7.446540793681209747e-02
0.000000000000000000e+00 -7.977018971955434245e+04 -6.949396977937249975e-02 6.914651923913786580e-02 1.168287294199713000e-02
0.000000000000000000e+00 -7.976474361388530815e+04 -3.399732231985533315e-02 -9.628382207739900889e-02 8.206510136486175333e-02
0.000000000000000000e+00 -7.971790220314705221e+04 -6.788367616064971966e-02 8.214360624619826412e-02 -4.213901423196619866e-02
0.000000000000000000e+00 -7.969143569559270691e+04 -7.974956490293466649e-02 -2.672409756630564348e-03 -2.041120947176680578e-02
0.000000000000000000e+00 -7.966964972235329333e+04 -4.831587427323977973e-02 7.507081025611558878e-02 3.305712818754130700e-02
0.000000000000000000e+00 -7.957709724699602521e+04 -8.626865856381232822e-02 2.880172314153942037e-02 -1.005242940334397095e-03
