weight logl k1 k2 k3
0.000000000000000000e+00 -8.231593393627129262e+04 3.093437765878913615e-01 1.773778763749110921e-01 2.671879316977622265e-01
0.000000000000000000e+00 -8.231522236224586959e+04 1.167069757021510501e-02 5.211824317790062500e-01 3.955844555303610344e-01
0.000000000000000000e+00 -8.231261169557167159e+04 2.181923257205349298e-01 9.223577969152393363e-01 3.510292705557904736e-02
0.000000000000000000e+00 -8.223205802757960919e+04 3.088684949651610001e-02 8.510082331271699996e-01 5.362513913534641130e-01
0.000000000000000000e+00 -8.210819666677292844e+04 4.619989135423010485e-01 2.041615450592280112e-01 6.784860605880915774e-02
0.000000000000000000e+00 -8.200540695556567516e+04 1.795340946580646913e-01 6.113708851601798999e-01 4.329407303148702368e-02
0.000000000000000000e+00 -8.185370892764205928e+04 2.936494407490138903e-01 8.244287927065648836e-01 8.437621012675989851e-01
0.000000000000000000e+00 -8.171729068718064809e+04 2.959813197510856586e-01 5.931232786960417558e-01 9.921215684033704019e-01
0.000000000000000000e+00 -8.164181259943891200e+04 3.784422726783587265e-04 5.973245245180772711e-01 5.557325967233061048e-01
0.000000000000000000e+00 -8.163655927552940557e+04 4.488424939497270838e-02 9.127010770454870858e-01 3.206388404810999182e-01
0.000000000000000000e+00 -8.160027086395540391e+04 2.762362077241220515e-02 5.411069294121904072e-01 6.626624691696091363e-01
0.000000000000000000e+00 -8.159522924014327873e+04 1.443298156671494192e-01 9.935494248480505330e-01 4.349683236370159856e-01
0.000000000000000000e+00 -8.157315715393428400e+04 1.929933944873547524e-01 4.083891841604958550e-01 9.618378522794921448e-01
0.000000000000000000e+00 -8.149887693207032862e+04 2.549160955807627804e-02 7.034010477817437268e-01 2.610462236616126752e-01
0.000000000000000000e+00 -8.149871231866943708e+04 3.142550215267830849e-01 9.772725320544138894e-01 6.842314142015941680e-01
0.000000000000000000e+00 -8.142724681363810669e+04 1.170675472623273761e-01 6.116469736347052155e-01 7.959534594568629107e-01
0.000000000000000000e+00 -8.141395903085955069e+04 6.613382218657737344e-02 3.496056613647438027e-01 5.735570385816681771e-01
0.000000000000000000e+00 -8.139370317438857455e+04 1.035512277385153279e-01 6.450856047933584136e-01 7.596027511291121304e-01
0.000000000000000000e+00 -8.136068458444278804e+04 8.245209486177562663e-02 9.160000748903639467e-01 4.570456542362345553e-01
0.000000000000000000e+00 -8.133509941980430449e+04 1.856177145087390956e-01 8.196223674405855864e-02 6.844633789072842589e-01
0.000000000000000000e+00 -8.124581184804320219e+04 1.770401163547965506e-01 1.039344844820353497e-01 6.713920315082113621e-01
0.000000000000000000e+00 -8.121144454928630148e+04 9.636410115905336138e-02 2.729701936461200740e-01 6.412623662498856403e-01
0.000000000000000000e+00 -8.108103639689274132e+04 2.530531980066224040e-01 8.270765444078110873e-01 7.800011062393688022e-01
0.000000000000000000e+00 -8.105520807314499689e+04 4.916962045027228889e-02 8.399254985237503135e-01 2.613682774138232912e-01
0.000000000000000000e+00 -8.100986052617305540e+04 4.525749672726163686e-01 1.517298865536031993e-01 1.461654297038728068e-01
0.000000000000000000e+00 -8.098203597966035886e+04 1.064854229590382895e-01 2.939633319380133836e-01 5.513947632634499385e-01
0.000000000000000000e+00 -8.093395307723598671e+04 3.610799571096167115e-01 2.123116135017321104e-01 1.928705282829412671e-01
0.000000000000000000e+00 -8.079477574191046006e+04 2.387511930995952492e-01 9.860517224908154077e-01 5.418980472064791609e-01
0.000000000000000000e+00 -8.073891584876114212e+04 1.037203238591838383e-01 3.628071468898954599e-01 7.743619948105373574e-01
0.000000000000000000e+00 -8.068444132401137904e+04 1.263815678298805256e-01 4.512311139990528019e-01 3.013110901760492899e-01
0.000000000000000000e+00 -8.055658056004892569e+04 3.043064672444838470e-01 3.298594438949165042e-02 9.495593966346629333e-01
0.000000000000000000e+00 -8.053151256852291408e+04 2.718195635472715477e-01 1.532535548460040031e-01 9.998099211967741429e-01
0.000000000000000000e+00 -8.045056152027488861e+04 3.280336983124464423e-01 5.659950577882438827e-01 9.933592952750132099e-01
0.000000000000000000e+00 -8.039198307397194731e+04 2.287138541391107172e-01 7.290753375343647091e-01 8.074394738106345226e-01
0.000000000000000000e+00 -8.037310243833575805e+04 9.481474062492367683e-02 3.497477421687555932e-01 5.844751958639421430e-01
