weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -3.625189970409826189e+07 1.980093025616753710e-01 8.050885039817826661e-01 4.180713576026263700e-01 2.856377032754318090e-01 9.839366346391236196e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.358947586888098247e-02 8.957678088921384729e-01 5.763372464680633911e-01 5.020074612768096189e-01 5.997022060051770964e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.096378459501996971e-01 1.899597244156121523e-01 6.686360035878776698e-01 6.328638372685411184e-01 9.329512565172343175e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.512759294620813488e-02 4.146522019783369650e-01 8.616651294484878321e-01 9.253135577937328105e-01 4.886992098404990825e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.703427376722598030e-01 2.301165299272606157e-01 6.539170163412555414e-02 8.927748639805052067e-01 5.028174875993077775e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.107825821274656342e-01 1.880486201513048572e-01 5.547884915609435641e-01 6.016280194446199658e-02 9.040379458899838738e-02
0.000000000000000000e+00 -3.625189970409826189e+07 7.518094294150106105e-01 9.461926029982592468e-01 9.970228188957679372e-01 6.768980935889588046e-01 1.935565475306419980e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.021024569432443130e-01 3.320884440185769559e-01 8.531668150234850145e-01 4.983689033592535456e-01 9.482260550340104732e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.543802079012649875e-01 6.443822849441869227e-01 9.990104846371751224e-01 5.384003152716696494e-01 2.341372971143588222e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.612108606647812303e-01 6.658101146856536534e-01 3.565354104857365591e-02 3.344582361555441530e-01 2.596505530251924654e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.063438999008001096e-01 6.265056630983445451e-02 5.694241967585080832e-01 8.715196276925873953e-02 9.202530464945909427e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.818541798635692652e-01 1.871880430190429045e-01 4.299304326557702449e-01 8.050607174109213338e-01 3.892008063074722246e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.700290539626275077e-01 3.409700771378729733e-01 4.200781817068045543e-01 9.260713416636942030e-01 4.319183623899748303e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.608997070305877575e-02 8.730012014907277962e-01 8.359478820565742208e-01 2.115827412767068427e-02 4.266385859268206904e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.457811703055483576e-03 2.733694935259787240e-01 4.365920451934013347e-02 3.395695806307742481e-01 5.351089479391943904e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.759913413544672567e-01 3.688715244687355010e-01 8.478412313562934122e-01 4.347066817529640081e-01 9.321559826068593901e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.792612803779263464e-01 8.210958399474206360e-01 9.568734547700674664e-02 9.598200386975108689e-01 6.723915399662517833e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.324535336845340305e-01 3.557546767643637864e-03 6.452270776303692390e-02 5.729440294805154821e-03 8.342244018759813473e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.608977417814159816e-01 4.668397746850996288e-01 9.485729253606917100e-01 1.316152197434412585e-01 5.871143185514799967e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.657193560659401044e-01 3.503626886375637017e-01 6.947085050140947571e-01 5.574529462360717780e-01 8.419386934081567464e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.555422239355742198e-01 7.867454144567964658e-02 2.650530353494227054e-01 2.753436785682455978e-01 5.146354225253984005e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.693483681647413697e-02 9.921218921062122664e-01 2.981533497709263347e-01 8.812769470650982928e-02 5.668445644939541506e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.229005101782560505e-02 4.664617048230469409e-01 9.436375780898341725e-01 6.681073612208079382e-01 8.704584727779041131e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.882917027723679082e-01 1.931413952498828301e-02 5.891750876389773017e-01 8.703435481001497998e-03 8.538888540177823616e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.562630429260629228e-01 9.937240058167828849e-02 5.256236014682562629e-01 2.503348181888324087e-01 9.437759898054201013e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.982328345577725415e-01 5.436837589810316063e-01 9.821788592808563534e-01 3.652571869248020242e-01 8.809963742475228621e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.629734994218400734e-01 8.234189083846211732e-01 3.530583553073169956e-01 3.245660772409494355e-01 8.823667447674935493e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.200814491433393805e-01 5.150201851820068732e-02 1.880636776928055198e-01 2.377048378096521253e-01 1.592074404971267620e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.687318146566836319e-01 5.262320183567734677e-01 9.228437429079663357e-01 3.856416729295165657e-01 1.454217059562438186e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.138055896549440282e-01 1.788292876391328612e-02 9.339084357821397786e-01 1.804543248410986900e-01 7.215618108421775201e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.001947364578553490e-01 9.524808708680059244e-01 4.017818991196628886e-01 1.047221672535436632e-02 8.007105011909911862e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.138306873726964596e-01 2.088628386011370797e-01 9.537446937228579724e-01 2.884520081871856378e-01 6.890638337867899255e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.829059053185274619e-01 5.936983889377064338e-01 6.363289672191597690e-01 6.668924254383579164e-02 9.778517580784469310e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.545202435583313383e-01 9.577257280740418821e-01 8.766139319163781529e-01 1.705333443140077954e-01 8.317551530735211029e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.416225661844368933e-01 1.438741328624630889e-01 9.227802154234915344e-01 9.963196692600773119e-02 5.398411662372302189e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.063681491594439255e-01 3.971487470065810932e-01 8.154699294016428679e-01 8.911486729735703660e-01 9.656351325320409185e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.578572470868061517e-01 1.418720742463914775e-01 3.541171054583317490e-01 7.791805331435132098e-01 1.245172830047031054e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.207690275240766775e-01 9.717683843859414861e-02 4.475792355703844816e-02 8.322713260923974010e-01 3.858579471959102669e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.582782404078169725e-01 6.654038030088856859e-01 8.299056569553533436e-01 5.512946010429546906e-01 6.372514743015500471e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.508101552055866712e-01 7.080720486232938704e-02 6.310288332916622611e-01 5.854374711658911767e-01 7.490575340423305528e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.741557845940095550e-02 7.921151996936967032e-01 8.744792139880569470e-01 2.887301724847679552e-01 1.759221889278518303e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.606075533106084530e-01 9.826709713449280903e-01 5.882370542255367374e-01 6.049282828197488637e-01 1.179660009859756498e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.638282450914688937e-01 2.757628767755224697e-01 1.929292505377975253e-01 9.921405397709635032e-01 1.061138863848984926e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.606934509751289264e-01 3.645575639297481407e-01 3.051774487799241431e-02 6.224895463113635508e-01 9.916408769688702662e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.644256881030744966e-01 1.766022920471460589e-01 3.664342641022038105e-01 6.135089810781273467e-01 9.780584515652216426e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.960001704642144738e-01 6.046612334491530127e-02 9.596761386513370518e-01 1.075933731267942894e-01 3.223615819576525210e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.523537918370544197e-02 7.660637692366311091e-01 9.498701294179264787e-01 3.647600392876622077e-01 4.715238091990447966e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.222352214138491044e-01 1.779428629993383693e-01 3.759653392615092127e-02 6.263012566372154755e-01 9.090797630195758261e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.259176748525201450e-01 3.105688603084698629e-01 8.272817038136959233e-01 2.419302196801690341e-01 4.917873375927808155e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.559543567465160541e-01 8.148595162172204143e-01 6.196203667169587481e-01 1.744461599093793946e-02 4.637433536020796332e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.372663375297442645e-01 6.186335251014574155e-02 5.754964574840887304e-01 9.833578455311188238e-01 6.962929848416548051e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.419965431935503508e-01 1.574669123488582345e-01 9.117207528722499621e-01 6.732077036146976168e-01 9.539555408787507851e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.191721658406640350e-01 4.479245648184564388e-01 6.446951614159799338e-01 5.345426782772083607e-01 9.017890057455820729e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.697153269402056797e-01 8.275636695262909015e-01 3.206835563408383383e-02 5.511984894288872727e-01 5.842522049334839540e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.654788527486355632e-01 6.457441147269862292e-01 7.705687968987964265e-01 7.811878320482376070e-01 9.742738504587792336e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.091860469499934982e-02 5.878974803172787311e-01 4.789713789213340123e-01 4.357692021907266788e-02 1.188485188423773486e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.819402892725937138e-01 9.484012500275770252e-01 5.747124532103731198e-02 8.052746155658853100e-01 4.211654538159711469e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.164631951854245839e-01 2.899763100464699539e-01 9.773006423397864184e-01 7.168763184505900776e-01 5.526794338207574597e-03
0.000000000000000000e+00 -3.625189970409826189e+07 4.161132838058830830e-01 7.133929014390897327e-01 7.421357558998369353e-01 9.648328023565292400e-01 6.497003337118285593e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.077970680687351024e-02 8.280675500340141104e-01 6.776060150571761032e-01 7.371909299865797571e-02 5.069846926797160203e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.212474038142171695e-01 2.358313949306455326e-01 1.580679626761058998e-01 4.255231232920733131e-01 6.372798204082286144e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.097923331515460621e-01 2.529776351285488722e-01 3.221106012128625018e-01 6.372602756625114218e-01 1.389009580675709676e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.959172099982428916e-01 6.887535447467286742e-01 7.273139748632300172e-01 8.935601458642848938e-01 1.468067832060063749e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.709398993095258446e-01 2.363358833277314774e-01 8.034247030560570657e-02 8.986451981803585953e-01 5.113181687852332846e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.265634866381618817e-02 1.651319833662601155e-01 4.879482387461283599e-01 1.352895205887291175e-01 3.737985142672478611e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.973860863679965494e-01 5.114282263038593124e-01 2.652562373178919408e-01 3.987445595430424428e-01 9.877647292241189536e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.444251192384051308e-02 5.127196503124489269e-01 7.851316763370774776e-02 6.909894478256104478e-01 5.767913497216370367e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.101770809490661529e-01 9.608548525641045224e-01 3.587009714267552773e-01 5.799212281377608136e-02 9.480596094796535089e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.863446180537893682e-01 1.736053650632168877e-01 5.847655119078551955e-01 2.554995378335545020e-01 7.319644901217938759e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.032038538948417905e-01 5.068989541730661852e-01 1.919211398656458512e-01 9.590321230486551496e-01 2.017126484855262802e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.465591685409939116e-01 7.528083899608106755e-02 1.847946342524691143e-01 9.662927155183802519e-01 3.491641902415766330e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.752135470263147976e-01 6.534367562989070732e-01 7.686682328875831249e-01 2.222901635157364941e-01 8.595751662746277111e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.702035804598732271e-01 9.433720848768288869e-01 2.564385300283733571e-01 8.460572500685659136e-02 2.883686599342918377e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.953406403813512160e-01 3.343799332865735607e-01 8.891968944843046119e-01 4.286212237702597960e-01 8.701328334221780647e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.989549916038631627e-01 3.788342006806534323e-01 6.720036881478642643e-01 2.378307317550580890e-01 7.357079711508369702e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.651494226931700338e-01 3.069683742576444496e-01 9.029716361238930844e-01 1.580824749961937670e-01 9.725365281896171110e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.127889049558411294e-02 7.509951955185244499e-01 8.002836646821068767e-01 8.562028625634857670e-01 1.831867658331330917e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.713196514485114674e-01 7.210835488792753933e-01 2.105392054313309780e-01 4.534568777769905079e-01 8.176807319518740735e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.412689695926681033e-01 9.706222773491041123e-01 4.896267641659221015e-01 3.824229740768954056e-01 2.174886030450242647e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.547556249933036199e-02 6.688943219695933085e-01 6.092144112824915414e-02 7.361225030882209142e-01 2.278643337178531958e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.923138950832958827e-01 3.092917467654953123e-01 2.332784991413633380e-01 9.843144691944937241e-01 4.674103703263344789e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.481891418387418113e-01 5.174944233025079443e-01 8.850648174888631203e-02 2.986367582602467152e-01 9.338358817216767527e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.856909711895721626e-01 5.437126560165740363e-01 7.990333950949297659e-01 3.290381026753484983e-01 5.700346460874515797e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.396616333856378178e-01 8.579079768517566817e-01 1.213861246707609309e-01 8.902496738549064981e-01 9.684325084560888586e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.325684286284639635e-01 1.117292430867434794e-01 3.693320988936765747e-01 2.995402051114609554e-01 9.380225688489285396e-03
0.000000000000000000e+00 -3.625189970409826189e+07 1.554677548946027388e-01 4.784318121863695428e-02 2.565610317841118260e-01 6.641234272869196431e-01 2.676582309656304615e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.569411810728247092e-01 2.294836937804628496e-01 4.752266767758994703e-01 8.429802933127266140e-01 2.617666412311917545e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.240508120988351060e-01 3.801099830496470489e-01 6.032405540512971731e-01 9.085298578714374740e-01 4.603486738857043292e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.480446571120701549e-02 7.818661091757735937e-01 7.860371762541757956e-01 6.281556209313997607e-01 8.539291630595826632e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.245809430569522647e-01 9.049006709370425172e-01 8.762530159882206959e-01 7.808275292061794826e-02 6.434724947600227729e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.600996636704860032e-01 8.107037213216614635e-01 1.113101993415299695e-01 7.548039888598309100e-01 8.620801490507652431e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.485858552075060457e-01 1.292991044960833946e-03 3.360257654506059177e-01 1.562199793135204962e-01 2.940217341001117868e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.540223024905211568e-01 7.474781305727169478e-01 1.070210925176080519e-01 8.949122917607943428e-01 1.140663737173210901e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.327240610755711536e-01 7.638244907961044827e-02 1.694497013173851263e-01 5.709614354347490872e-01 3.696537618025097505e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.371323294566725082e-01 3.680800082845242516e-01 5.212334904410383940e-01 9.957051937176141232e-01 3.210670482262922842e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.675855195338721737e-01 5.536953389964853756e-01 1.365631850194687358e-01 2.125121771103729573e-01 8.108310237043413471e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.164566004085134887e-01 1.764095728379549977e-01 7.331485066661258543e-01 6.281215451571047215e-01 9.677108887263690118e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.737140459336368625e-01 9.912518758779045314e-01 7.344976182828322209e-01 2.940074191309279827e-01 1.583600015248582960e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.089712600930593300e-02 3.631620677319946644e-01 3.005355654868450133e-01 2.770106699131897887e-01 3.573203493097532046e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.975730159605728176e-03 1.874000570059984883e-01 6.489312871185082265e-02 9.078363270629314918e-01 8.667594926649735410e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.994401393535417011e-01 1.628895793008697801e-01 9.477838204074751083e-01 4.947400999481222916e-01 9.880929713618680221e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.071779291982520643e-01 4.244415922627134963e-01 2.250344528924135279e-01 3.392127748576908575e-01 4.722912072113630844e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.084405731554442198e-02 8.079183213477197922e-01 4.629670793120760353e-01 5.241307710937544995e-01 4.978688779474493842e-03
0.000000000000000000e+00 -3.625189970409826189e+07 1.867568983776528579e-01 1.432621027837018834e-01 5.707041517575639489e-01 1.840092782035299690e-01 1.515241282630258590e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.193970713991343580e-01 1.243786498810625085e-01 3.151042804599764047e-01 1.309007093641350039e-01 7.012672567250580746e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.613926284026510061e-01 3.943550487064961807e-02 7.124439236516107998e-01 5.554198573952127127e-01 6.537192458711921228e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.561623434343778261e-01 9.664171748017944541e-01 7.954986847128265870e-01 7.093249787660088623e-01 2.042018093470421292e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.615003979815777591e-01 9.681380391936902363e-01 6.825855325705272314e-01 1.599443413045578133e-01 4.062593296385030861e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.792824284273911051e-01 8.448777660792231581e-01 2.964661308361785652e-01 9.903206741860203222e-01 4.761304326327604475e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.696083097762903336e-01 5.500868632695199434e-01 7.023584104014204410e-01 1.002621266381062970e-01 4.007986706563132495e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.495983102874764104e-01 3.126245605783665171e-01 7.627421033396187822e-01 2.593056872531795953e-02 3.805294882162272296e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.416407909361428130e-01 8.369853309605035374e-02 9.214958557720465127e-01 1.148923155320613620e-02 3.942209929009862224e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.920928226868618527e-01 6.044248834100063306e-01 8.651778346502421169e-01 7.581534885410404767e-01 2.565399745567686907e-04
0.000000000000000000e+00 -3.625189970409826189e+07 7.166562322049109257e-01 8.257952368211782801e-01 9.963228396358209116e-01 7.720016362250281539e-02 7.427004163837501727e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.913602496847022438e-01 7.802588729444127624e-01 7.948738256532529300e-01 9.996280375408272967e-02 8.931893642957076107e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.651672678798648874e-01 8.136304171722573697e-01 9.225533264991430116e-01 6.262405597701047322e-01 2.679142018031593908e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.996230002152880711e-01 4.729259753634921237e-01 6.237255471268037255e-01 1.928405446971248605e-01 9.539902669882788233e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.696496983983867057e-01 4.451971918486020696e-01 1.627023815588010125e-01 1.272403337821252922e-01 6.948377398490326318e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.073759139997138679e-02 8.257874421137856302e-02 5.595736324243850701e-01 1.814772923299350360e-01 2.501720265047567837e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.744296779185619872e-01 3.359445046261476664e-01 5.288626142680434850e-01 9.740321144153961663e-01 1.423247711719853870e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.303553219097341564e-01 8.140566580402498476e-01 2.519876219584715749e-02 4.145236817499156068e-01 7.853090675040016455e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.587806424729762744e-01 3.940020246416486849e-03 3.950183957009185676e-01 2.379307520866372760e-01 4.567950468629757843e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.068801454579764387e-01 1.796111495659996615e-01 5.059950511805663131e-01 2.444175320587973488e-01 1.420750826918265597e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.295890608276708544e-01 2.720653699535968695e-02 5.403309558909218380e-01 1.513717508278444868e-01 4.204504794945307378e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.539959053648913390e-01 8.844647249173617221e-01 9.809188649628468593e-01 4.718829359119580680e-02 5.310296764316588813e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.384025917144422468e-01 2.115808661671835234e-01 6.907675545685835194e-01 1.112460160521496766e-01 1.473082778463326026e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.830306730015423655e-01 5.934796449925610062e-01 8.620979562074404523e-02 5.830642823557141696e-02 9.255896107099861325e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.867584061046385191e-01 4.878000745693114037e-01 2.484165418167688655e-01 9.677003333207990776e-01 3.069122307476273015e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.384625183255536740e-01 1.356576922764974880e-01 2.744009048440089193e-01 5.915946407429002463e-01 4.948758834884999791e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.961914274247265277e-01 3.725610933440282047e-01 5.727388372358026558e-01 4.914306147893932053e-02 7.069628235747434930e-01
0.000000000000000000e+00 -3.625189970409826189e+07 4.539089867037968684e-01 2.469356482777429473e-01 7.322661286971808847e-01 8.508227157362657778e-03 9.416691435374491270e-02
0.000000000000000000e+00 -3.625189970409826189e+07 4.559906195399942019e-01 1.730879680751673533e-01 2.836679209225050347e-01 4.384022084139459485e-01 5.668096165921454599e-03
0.000000000000000000e+00 -3.625189970409826189e+07 7.400564084432030842e-01 6.058180885933606152e-01 2.149336983093803610e-01 7.452643786163100081e-01 2.355798301154881091e-01
0.000000000000000000e+00 -3.625189970409826189e+07 6.086694220129770239e-01 9.928518454257151404e-02 2.004265481692515394e-01 6.676562121595397414e-03 2.024698751477812531e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.139014488770083267e-01 1.639805085471455204e-01 2.786247885848828210e-01 6.499387662833773227e-01 2.381624606890013762e-01
0.000000000000000000e+00 -3.625189970409826189e+07 5.547613356055227651e-01 7.617118547921530869e-02 8.708159004596486286e-01 5.184395486804447284e-01 7.029023466757206018e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.587289106156105412e-01 8.046395012846550010e-01 1.591405060815327399e-01 9.991833031244480301e-01 5.035763623475131290e-03
