weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -3.625189970409826189e+07 -8.717914374288462942e-02 -7.751838688579276715e-02 3.734174245115451374e-02 -4.015428196370196545e-02 3.426370308269838239e-03
0.000000000000000000e+00 -3.625189970409826189e+07 -9.757837589086559849e-02 -1.453622989479549932e-02 -5.394065213864940311e-02 -3.327452405279225645e-02 -6.890713479197994873e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.672531093337477515e-02 -3.380215830675284416e-02 -9.445099955113243906e-02 -7.515067911276872292e-02 6.055612151551545419e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -6.721357460025140229e-03 -5.527966557731627678e-02 2.460680725679834091e-02 7.048536286916948224e-02 7.398102808944431730e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -9.899594111899873150e-02 -7.335189126703145490e-02 -7.397734985467369073e-02 4.733788417583370545e-02 -4.822748570004060931e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.919735072529745068e-02 9.104228418579929372e-02 2.834445225123910506e-03 -4.697634649711928539e-02 -8.974721572529253955e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.767364331808627509e-02 -3.408837520576578350e-02 1.268992526331538806e-02 -7.720789261754133770e-02 -4.646369849192309026e-02
0.000000000000000000e+00 -3.625189970409826189e+07 8.545188450122537249e-02 1.854227398216908018e-02 3.923216921167366200e-02 -5.424556954608088927e-02 6.625882795552692772e-03
0.000000000000000000e+00 -3.625189970409826189e+07 -1.144072369615183049e-02 1.501033405969527668e-02 7.538355307723429433e-02 -6.101623281395667647e-02 5.666421273080765597e-02
0.000000000000000000e+00 -3.625189970409826189e+07 6.607667514307685730e-02 -7.604718134681337505e-02 2.154153103331757357e-02 -9.379316495065170844e-02 1.236983057360196980e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.376913551029214533e-02 6.493103819806919641e-02 -5.865749013602137435e-02 6.303149834750318425e-02 5.053770187644363032e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -8.783366730154902602e-02 9.721131044245673314e-02 5.002122434479597257e-02 -6.178717246371374927e-02 -1.691811202858632679e-02
0.000000000000000000e+00 -3.625189970409826189e+07 1.721022075739786494e-02 2.134940354678802055e-02 5.376382466425377871e-02 -8.686699287813651194e-02 3.983788448813876948e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -7.063967950766694703e-02 8.963012863906871797e-02 -3.922970857701055941e-02 -7.551490562766599579e-02 2.685596940870174643e-02
0.000000000000000000e+00 -3.625189970409826189e+07 5.356769469255465155e-02 -8.954904471451984038e-02 -7.589633354753227978e-02 -1.235020399877355401e-02 9.441644647924971046e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -4.212475207033743868e-02 -9.285687201290725168e-02 2.497890854048809284e-02 -6.854337779568975275e-02 3.463213773281317853e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -8.403486196682946607e-02 -4.042219550397115058e-02 4.122959393058261979e-03 -9.336767304597839989e-02 3.272430757863345474e-02
0.000000000000000000e+00 -3.625189970409826189e+07 7.182972279884020095e-02 -5.663538436859257008e-02 8.390193937914802724e-02 1.135532301167659075e-02 -2.345551739818578507e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.829024413039898933e-02 -2.760103245697993757e-02 4.888095797495947692e-02 8.235951027100293920e-02 -9.882661228077765925e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.640135415116141360e-02 -2.693264518463499291e-02 7.680524526299919996e-02 -8.656812423157247971e-02 -4.653127350201793910e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.595205341979625491e-02 -9.374654825471820385e-02 2.718109626160428172e-02 -3.020707364356998992e-02 -1.854075869408930433e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -5.873871959792061059e-02 8.281161496035499558e-02 -2.145120203932118774e-02 -9.120288809389741347e-02 6.170714882836159099e-02
0.000000000000000000e+00 -3.625189970409826189e+07 -2.903362689841847144e-02 8.411278043065215093e-02 -4.098520568023973631e-02 -9.604895467747841253e-02 -3.956481892277803614e-02
