,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.200873447635922,0.07841649295334088,0.0562826924742906,0.05005925216587728,0.05191819222926192,0.05041405535279025,0.04805794505074346,0.05145374067498746,0.05567549391017474,0.05473648888010673,0.05159450804769751,0.05298616896790267,0.05444384550402687,0.05395415966564727,0.05320557055577206
1,0.202918798395984,0.06354619901314792,0.04893221852603277,0.04929647219808588,0.04656525809181008,0.04598881303081841,0.04830467858334112,0.04443555273358172,0.04874370727882335,0.04841569627212192,0.04971333057423202,0.04918601953451866,0.04929629684493616,0.05329291604788632,0.05440716245662391
2,0.210631057145414,0.06306089805349402,0.03741194759377695,0.04742350415891067,0.04338661619706908,0.04192179613419535,0.05145659560871626,0.05383214308064061,0.04996261263487437,0.047598806621992,0.04713192000380506,0.05132696339857084,0.05844087700076318,0.05423766024049136,0.05564851233531887
3,0.202907382178512,0.06572509529202226,0.04511585979191352,0.04617521246378678,0.04609738446769354,0.04888613369522836,0.05087927444223815,0.04874863216325525,0.05671311600191193,0.05924638193794423,0.0642017111271599,0.0660143609220942,0.05870487720966704,0.06749563107220324,0.06126441610419367
4,0.210118549927383,0.06725802967834632,0.04233385934197371,0.05133331593887702,0.05322560317115946,0.0463956230777243,0.04640345951184565,0.04711513558169062,0.05229657771023406,0.05521997472126172,0.05186104065936694,0.06036399524123984,0.05865856093378882,0.05922535754414335,0.05755498809171582
5,0.21728384243258,0.07654085793913666,0.04330339086396213,0.04923476673372207,0.05622924409559717,0.05078363295417724,0.04346608499982397,0.05059752299081786,0.0533536300060927,0.04997738766812548,0.05415108890835321,0.05549424923063222,0.05890935065561159,0.06069300624088735,0.05694680613610578
6,0.197753548781281,0.06528735368541579,0.04604783452305131,0.04642031965662759,0.05114810557595586,0.04509782288660991,0.03775358256398198,0.04440585015481356,0.04948621666847317,0.04856561393406426,0.05036842764653057,0.04917194541730027,0.04919648126539479,0.05459616384219508,0.05859900415103489
7,0.225070428609744,0.07879514989687271,0.05428961614523255,0.05163202006228561,0.05007093805466507,0.05385559088648464,0.05211209033029491,0.04897875013737984,0.05038950231274578,0.04913655869459552,0.04845545382678929,0.05396180321189451,0.04893805930064214,0.05655152004020942,0.05911515797688539
8,0.199024360157641,0.07227444886210103,0.05169913881984455,0.04277315365422297,0.04196411104533345,0.04452053244206586,0.04784596708227956,0.0594268377562048,0.0569962894042382,0.05348507120366246,0.05580089760657794,0.06218595349760424,0.05394385920340075,0.05928287689305886,0.05918703618812497
9,0.222755441036178,0.08324745582274666,0.05480200795998421,0.05016584210627464,0.04149260552514271,0.04724860111733514,0.04989386049269868,0.05316077036953169,0.05436188713098037,0.04908581038886525,0.05189794477635803,0.05613265052904174,0.05552154667739907,0.0601029188900887,0.06352807809365141
10,0.225134911492792,0.08106789811229652,0.04763944332211816,0.03894329193493108,0.04557327591655363,0.04653425917267003,0.04788077206646928,0.04569146489383169,0.04867470679792856,0.04856999769236668,0.05824147061587943,0.05833155626962489,0.06483962407760863,0.06438166419801367,0.06342146338883242
11,0.210097125188221,0.06374180652419166,0.04320170227958912,0.0442549318497567,0.04790616286721348,0.04416198064217184,0.04552166391179766,0.04423546474638372,0.04952667844037794,0.04784631790355532,0.04946249172566367,0.04738467244611275,0.0542563879746755,0.06231626936671234,0.05932946654766174
12,0.204338269161434,0.0782080819979456,0.0525464839201,0.049274647984288,0.05248891116271486,0.05009235795175639,0.05140243730199714,0.04755369541955336,0.04890921020037153,0.0513592237166757,0.05575799526280199,0.05159997219828657,0.0548906995120713,0.05513089109153144,0.05842674228145846
13,0.200230865098542,0.0666963858506633,0.04405276178589215,0.04258383443747048,0.05324556115528781,0.05039444668001261,0.05183127267510414,0.05975082831787495,0.0560346701611931,0.05178490037263572,0.04972241226035016,0.05229412568658556,0.05783535044169334,0.0579741964013776,0.06315712166119661
14,0.196920877127242,0.06521076855852409,0.04843319033512671,0.04524540269627679,0.04574876241721379,0.0545290778937513,0.04673065758143313,0.0496811034829199,0.04553382230756721,0.04873112183216576,0.05488274898544221,0.05195551134877485,0.05541625614099532,0.05601405941261921,0.05774405407776576
15,0.203522591173039,0.07783694428322951,0.04763873585429273,0.04008811604228119,0.0485368816607261,0.05010290684661898,0.04348474691823104,0.04618945270809829,0.05050219279010792,0.04823518388186281,0.05240797633631079,0.05552177712657136,0.05586074578145845,0.05714774784675057,0.05452933821382767
16,0.197517315197925,0.06802797085942286,0.04493634168482795,0.04722623980713605,0.04845296467504343,0.04675936339998784,0.04488992193458275,0.05080342299700401,0.05489419518292289,0.05369424212507681,0.0516982746848938,0.0548993440702347,0.05933364862278602,0.05797918465265897,0.058119323466452
17,0.200782986466091,0.07154284896917414,0.0474116071513794,0.04494493171176584,0.04367591980132412,0.04847145391078884,0.04823691545582821,0.05409556540658535,0.05676741912457953,0.05244423473272624,0.04693366140876715,0.05268163867299378,0.0504600544926275,0.05771690844568036,0.06145256011302394
18,0.220286293411713,0.08117895096679446,0.04242743329181223,0.04178192658399345,0.04102780054551232,0.04509680784400228,0.05115782801691964,0.05494310909036104,0.051344357561144,0.0563147281530478,0.0621635350800129,0.05537588399397484,0.0582638593300835,0.05925630269052376,0.05857308045824708
19,0.212682236462566,0.06799718062075541,0.04402410328689269,0.03993281403222748,0.0455071319224469,0.05147922376290012,0.05378644779567042,0.04689923986049463,0.05201716708822725,0.0535270116171715,0.054430672059224,0.05674910573888087,0.05446309781790127,0.05650525511035328,0.06370159705595525
20,0.201584063388303,0.06472114752476064,0.04483809956338367,0.05022064287327753,0.04891393891595708,0.04299346249256355,0.03823169973949273,0.04202002466289368,0.04230095730685751,0.04492364420804581,0.05176869402552786,0.05026433368394993,0.04999347590725979,0.05142990581659421,0.05276341713515854
21,0.210962058451446,0.08425401745507549,0.04375625580953757,0.04231673012000403,0.04155926029518846,0.04741738033685612,0.05030564872066973,0.05220073180489232,0.04834172940198574,0.05201004932055959,0.05275184170486534,0.05339365756819688,0.05598425375096991,0.05640722659192797,0.05725118488948919
22,0.21638023116967,0.0732617723823693,0.05666393928072647,0.04622210592278422,0.04690554632646362,0.04737400207282519,0.04717778992598865,0.04563388041961658,0.0444807852139014,0.04886024684760348,0.05231936881033464,0.05575615027696442,0.05638957524549562,0.05230080777016121,0.05729489549304476
23,0.195226897615251,0.06530202362898924,0.0355283455191945,0.04361228139905515,0.04597425383975273,0.04471766210260019,0.05057462910374064,0.04151704447950475,0.0535373030192185,0.06024814554941452,0.05487340268523729,0.05275734125224425,0.05662635851323875,0.05909315662568049,0.05233861298502263
24,0.210917489773298,0.0770936045409822,0.04815967755524681,0.04002257379462107,0.04588095283473176,0.05111156693810597,0.0567686771631019,0.0546953329066496,0.04712641199676355,0.05322598934519396,0.05194986899807721,0.05548609111043655,0.05535511449995942,0.06134507223135155,0.06195888929003343
25,0.193678141593058,0.06646032202741496,0.04938655809718025,0.0498545945564013,0.04887867014425586,0.04553812806827763,0.04827945719366848,0.04888680116783546,0.05064561027668566,0.05523156833424263,0.05479132348144163,0.05694759515664219,0.05434860217940504,0.05774769367918247,0.05552346071317218
26,0.21227890713278,0.07360308819525312,0.04634421990918226,0.04813934181391958,0.03958067596287861,0.03910003491055894,0.03609323783746678,0.05058205914079463,0.04846896114598266,0.05817485317440788,0.0500202171588161,0.06045319162486257,0.06204263324092418,0.05927775411544986,0.05750552302414834
27,0.201968012039996,0.06916836454840114,0.05305454937029307,0.05293511484821611,0.04538134626425745,0.05041706851148051,0.04782376666440018,0.05522754088757335,0.06061061564074441,0.05285944464147131,0.0538640998737002,0.05012109705828958,0.05284330926226107,0.05312285780823651,0.05680924637287347
28,0.202640796067579,0.06808994728864573,0.0458833262142742,0.04128448148281082,0.04943120064848969,0.05139622173810434,0.05977242235383525,0.05524288727653183,0.05052786221176295,0.05633664324901385,0.06212453775140937,0.06287898209845343,0.0637984328616478,0.06524331408544316,0.06529319366671636
29,0.224055809733375,0.08208750259387534,0.06176713167364262,0.04351054279727087,0.04276941528671541,0.04860735007618642,0.04533195373818109,0.04515934937671699,0.04859865621876584,0.05078310894413218,0.05813791669031776,0.05524401566374131,0.05560020489885607,0.05686447963395763,0.06707469091693556
30,0.197422005664904,0.06272078371330789,0.0532260816444137,0.04999283712541644,0.05381805350068366,0.04600777956976128,0.04830947299258762,0.04913358232199257,0.05509077802984867,0.05727800606547833,0.05496319651180139,0.05678481176523574,0.05486538147588781,0.05461121971853614,0.06195804861858697
31,0.22957631459583,0.08420064336285181,0.04998006822436861,0.04659746864771603,0.05343862702013661,0.04870304243379968,0.04928119667520608,0.05320630732603024,0.0550489854546692,0.05225953046984626,0.05370418038093991,0.0501480821581603,0.05213268134705023,0.05974585662007618,0.06126635522351252
32,0.193622332513505,0.0601807768690895,0.04668313295793235,0.04751217069338599,0.04400996611106779,0.04312022384962476,0.04387847171376542,0.04459456303177965,0.04805961934211175,0.05416083850352352,0.05149590955793999,0.05436767839251025,0.05402736021471263,0.0527593942948768,0.04793947123836307
33,0.208411823980362,0.07220272911723793,0.04878383624505175,0.04298120093498715,0.04031110210788975,0.03970335365140904,0.04574240481084314,0.04577458928847616,0.04031303315946667,0.04172857996056346,0.04459558607451275,0.04787261497103536,0.05328614457462422,0.05352138442452295,0.05997912259319517
34,0.204283509110419,0.06410711340658894,0.05730822572496908,0.05277150664675667,0.04878253538286215,0.05080958233835236,0.04838880205095494,0.05455512970261445,0.05085434647225007,0.0554367904736645,0.05151487746223109,0.05872120762577314,0.06252213241291445,0.06279178095881068,0.05569492432607392
35,0.228964689509755,0.08149847123353762,0.05437047070667451,0.05767491946042347,0.05791980884292136,0.04928487768153864,0.05455074718531521,0.05404061449922373,0.05272320766819164,0.05268480934951943,0.05022817431701288,0.05032634366162817,0.05155514121591404,0.05262666989327633,0.06212627114957476
36,0.219964002867508,0.08730534163850848,0.05267117411416573,0.05058022134393283,0.04838337827232772,0.05492024394989876,0.06367133243228468,0.05792251647939359,0.05867305423185604,0.05591409777324863,0.05003579401658871,0.05857923008105066,0.06183133335516613,0.05697555877814278,0.05995187607292915
