,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
10,110.0,0.0,-0.792481276992476,0.204028448328678,0.0,35.9797447278693,0.02693453505447722,0.890909090909091,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,110.0,10.0
11,120.0,0.0,-1.05815789093322,0.194881569636856,0.0,36.0005205616793,0.02337914670294589,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,120.0,10.0
12,130.0,0.0,-0.699930935312295,0.203085563850414,0.0,35.9593369199876,0.02647368834873816,0.884615384615385,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,130.0,10.0
13,140.0,0.0,-0.02176997539936565,0.197469833738938,0.0,35.8301388506965,0.03811371602409738,0.892857142857143,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,140.0,10.0
14,150.0,0.0,0.369105601581396,0.201179724233991,0.0,35.5690725321217,0.03473048071686843,0.893333333333333,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,150.0,10.0
15,160.0,0.0,0.006019477688823827,0.200047378039765,0.0,35.8950164775099,0.03902045185161382,0.89375,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,160.0,10.0
16,170.0,0.0,-0.167893186779111,0.203971377638473,0.0,36.3259053025954,0.02547224272372862,0.888235294117647,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,170.0,10.0
17,180.0,0.0,0.03411626654269639,0.203366996802627,0.0,35.9390629123495,0.03319046757844438,0.894444444444444,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,180.0,10.0
18,190.0,0.0,-0.222112027331605,0.196979543816362,0.0,35.789628195356,0.03064558616167081,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,190.0,10.0
19,200.0,0.0,0.801089865577524,0.202207933192659,0.0,35.7098089709542,0.03999039651904279,0.895,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,200.0,10.0
20,210.0,0.0,-0.111587257313658,0.195545555417461,0.0,35.7981609469227,0.0431656412915977,0.895238095238095,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,210.0,10.0
21,220.0,0.0,0.01516026645549573,0.202543872071598,0.0,35.5315285150356,0.03029955877254836,0.890909090909091,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,220.0,10.0
22,230.0,0.0,0.04929969160002656,0.197622413478778,0.0,35.9754478972558,0.05315513414708976,0.895652173913044,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,230.0,10.0
23,240.0,0.0,0.172762068366865,0.195652966947702,0.0,36.2083507597347,0.04787687247016399,0.891666666666667,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,240.0,10.0
24,250.0,0.0,0.108159772775252,0.201266539857937,0.0,35.7701946587329,0.03897220830730651,0.892,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,250.0,10.0
25,260.0,0.0,0.05838888487778604,0.197430248752773,0.0,35.6248796264458,0.03793696463716688,0.888461538461538,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,260.0,10.0
26,270.0,0.0,0.237409314169781,0.200459741641621,0.0,35.7308789950973,0.03530465245968848,0.888888888888889,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,270.0,10.0
27,280.0,0.0,0.390994389250409,0.201188276392931,0.0,35.9558369694787,0.03443244353220873,0.889285714285714,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,280.0,10.0
28,290.0,0.0,-0.402692260831827,0.205154902805947,0.0,36.2024575496965,0.04098402759864737,0.886206896551724,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,290.0,10.0
29,300.0,0.0,-0.046473132664687,0.198759852744536,0.0,35.9007412296699,0.02915503169760219,0.883333333333333,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,300.0,10.0
30,310.0,0.0,-0.288465699151857,0.203346658257827,0.0,36.0465868602201,0.03088763008048969,0.880645161290323,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,310.0,10.0
31,320.0,0.0,0.240602418329217,0.199502493572342,0.0,35.8771814480108,0.04343084076127227,0.88125,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,320.0,10.0
32,330.0,0.0,0.07000246018287726,0.200414395006605,0.0,35.8097394125427,0.03881147834711859,0.881818181818182,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,330.0,10.0
33,340.0,0.0,-0.333237753933645,0.197862095415755,0.0,36.1022347436517,0.04227362180206909,0.885294117647059,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,340.0,10.0
34,350.0,0.0,0.09294709193636663,0.201548175925584,0.0,35.8490780510397,0.04521162033330631,0.882857142857143,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,350.0,10.0
35,360.0,0.0,0.0004513627500273287,0.19715355206268,0.0,36.0115950541649,0.03002660355730629,0.883333333333333,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,360.0,10.0
36,370.0,0.0,0.792356973237474,0.203870704864521,0.0,35.9989761283926,0.02772958181207321,0.883783783783784,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,370.0,10.0
37,380.0,0.0,0.05752096165088005,0.201125762524722,0.0,35.8883142176455,0.03042992894845641,0.886842105263158,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,380.0,10.0
38,390.0,0.0,2.84864294533327,0.195348445671177,0.0,36.1398999349409,0.04275196557847982,0.882051282051282,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,390.0,10.0
39,400.0,0.0,-0.0986150473181624,0.202633559818296,0.0,35.8974840728328,0.04573539101009657,0.885,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,400.0,10.0
40,410.0,0.0,-0.08944421386695467,0.204217019623013,0.0,35.8860129726806,0.0295633548226872,0.880487804878049,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,410.0,10.0
41,420.0,0.0,0.04214786499505863,0.203687744229342,0.0,36.0381222085549,0.04334431331685622,0.883333333333333,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,420.0,10.0
42,430.0,0.0,0.09729081588739064,0.198149029417008,0.0,35.7010500993363,0.03598764830426301,0.883720930232558,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,430.0,10.0
43,440.0,0.0,0.176490315818228,0.196660928919488,0.0,36.3442335262513,0.04781620434405182,0.884090909090909,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,440.0,10.0
44,450.0,0.0,0.375023510467145,0.200798775821732,0.0,35.7585895903534,0.03063475670298796,0.882222222222222,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,450.0,10.0
45,460.0,0.0,0.05858592389267869,0.203046752323291,0.0,35.7961462795265,0.03976574360588942,0.882608695652174,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,460.0,10.0
46,470.0,0.0,-0.03297599135839846,0.198851827293504,0.0,35.9267636147848,0.03179931086339851,0.885106382978723,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,470.0,10.0
47,480.0,0.0,-0.02498890180140734,0.203308708564118,0.0,35.8227066258694,0.02711921135121916,0.885416666666667,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,480.0,10.0
48,490.0,0.0,-0.005729683442041278,0.198631008187342,0.0,35.8491660736981,0.03250229857189942,0.887755102040816,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,490.0,10.0
49,500.0,0.0,0.009264221036573872,0.198958336941428,0.0,36.2975426823851,0.02757370451456509,0.89,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,500.0,10.0
50,510.0,0.0,-0.148228949241457,0.196126279909696,0.0,36.0169833505797,0.02061913505842839,0.890196078431372,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,510.0,10.0
51,520.0,0.0,-0.254186296209809,0.198674499817314,0.0,36.2570499029772,0.04670367598972929,0.890384615384615,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,520.0,10.0
52,530.0,0.0,0.745549240571563,0.201340876111613,0.0,36.075135602177,0.02772429538582545,0.890566037735849,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,530.0,10.0
53,540.0,0.0,-0.935738705724361,0.199167536569206,0.0,36.1547589344551,0.03152269378245567,0.892592592592593,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,540.0,10.0
54,550.0,0.0,-0.09208750912512187,0.204885822773905,0.0,35.7906531900662,0.04862983080463291,0.894545454545455,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,550.0,10.0
55,560.0,0.0,0.137701842002571,0.204112017604326,0.0,35.8043044653117,0.02255994173952924,0.894642857142857,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,560.0,10.0
56,570.0,0.0,-0.03289966378360987,0.195992643407139,0.0,36.2521805086749,0.04482918720496237,0.896491228070175,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,570.0,10.0
57,580.0,0.0,-0.135788542713271,0.203355742967511,0.0,35.9216350679322,0.03537500281901705,0.898275862068965,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,580.0,10.0
58,590.0,0.0,0.02907702115771826,0.199741407598111,0.0,35.8821832408228,0.03150818686846516,0.898305084745763,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,590.0,10.0
59,600.0,0.0,1.06346494090394,0.198378228243174,0.0,36.0136939805507,0.04009177024033908,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,600.0,10.0
60,610.0,0.0,-0.232391831174027,0.203788702426423,0.0,36.1252812483448,0.0279370786254066,0.898360655737705,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,610.0,10.0
61,620.0,0.0,0.241583820141386,0.201877366341213,0.0,36.028142039129,0.04113499546170352,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,620.0,10.0
62,630.0,0.0,-0.04496230582299177,0.197837984419578,0.0,36.103819663006,0.03231025801381918,0.901587301587302,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,630.0,10.0
63,640.0,0.0,0.644433075096458,0.203071850269546,0.0,36.0209846243988,0.02810982982214647,0.9015625,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,640.0,10.0
64,650.0,0.0,0.09276528030750342,0.19857551682762,0.0,35.8307382439796,0.02758158879356267,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,650.0,10.0
65,660.0,0.0,0.208058916658047,0.202253570819439,0.0,36.1384774933841,0.04026966129562429,0.898484848484848,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,660.0,10.0
66,670.0,0.0,0.342117802079883,0.202971722810818,0.0,35.8824768656162,0.02774562103080012,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,670.0,10.0
67,680.0,0.0,0.124181141203735,0.201855904472163,0.0,36.2484178529927,0.03581062234696449,0.901470588235294,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,680.0,10.0
68,690.0,0.0,0.137778678064933,0.201253759088508,0.0,36.1909977807729,0.027668204736094,0.902898550724638,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,690.0,10.0
69,700.0,0.0,0.001679606662946753,0.200415308540219,0.0,36.0444989638305,0.03659513655101291,0.904285714285714,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,700.0,10.0
70,710.0,0.0,0.218822049442679,0.202489652718799,0.0,35.9218937325042,0.0347090112481043,0.902816901408451,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,710.0,10.0
71,720.0,0.0,-0.04404191210051067,0.19827783512287,0.0,36.0199693299805,0.02326497379346087,0.901388888888889,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,720.0,10.0
72,730.0,0.0,0.281385813636007,0.202539816463771,0.0,36.0902591369864,0.02932023482068174,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,730.0,10.0
73,740.0,0.0,0.636700401591952,0.19796326589835,0.0,35.7966366275995,0.03746834126988282,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,740.0,10.0
74,750.0,0.0,-0.46807233740401,0.19482283524172,0.0,36.097207899194,0.03034500843913385,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,750.0,10.0
75,760.0,0.0,-0.04444581434654538,0.204212539016086,0.0,35.7282616459369,0.03699458929745227,0.901315789473684,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,760.0,10.0
76,770.0,0.0,-0.01157579307619017,0.20445795510316,0.0,36.089048063888,0.03257572561598653,0.898701298701299,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,770.0,10.0
77,780.0,0.0,0.132906229744549,0.198633664676376,0.0,35.7297172026197,0.0351513857385778,0.897435897435897,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,780.0,10.0
78,790.0,0.0,0.00689704179239925,0.202978646080688,0.0,35.9013010954074,0.02393695545023996,0.89873417721519,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,790.0,10.0
79,800.0,0.0,-0.124603514283081,0.197317883691729,0.0,35.8810004726964,0.04028219696565557,0.89875,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,800.0,10.0
80,810.0,0.0,0.0214621897903271,0.195978447921969,0.0,36.1281785540267,0.03513141282721808,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,810.0,10.0
81,820.0,0.0,-0.396724249905674,0.199506003141999,0.0,36.0119733807731,0.03882786433429879,0.9,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,820.0,10.0
82,830.0,0.0,-0.160391867859289,0.198447761851018,0.0,36.23401173869,0.03122268607543461,0.901204819277108,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,830.0,10.0
83,840.0,0.0,0.162065468844958,0.199980830685627,0.0,36.1118750391185,0.04001982896431474,0.901190476190476,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,840.0,10.0
84,850.0,0.0,0.235709850661806,0.2035656176679,0.0,35.8486537580647,0.04620467791233578,0.902352941176471,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,850.0,10.0
85,860.0,0.0,0.410832977111568,0.198662432157905,0.0,35.5897799038932,0.03707673150661299,0.902325581395349,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,860.0,10.0
86,870.0,0.0,-0.195196882836171,0.199915349290777,0.0,36.3736952492694,0.03362352942919573,0.903448275862069,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,870.0,10.0
87,880.0,0.0,-0.01326394842180889,0.195717794452112,0.0,36.2065640098968,0.02902681991973265,0.902272727272727,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,880.0,10.0
88,890.0,0.0,2.04905969527317,0.199966287673169,0.0,35.672714178943,0.02646518345993773,0.901123595505618,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,890.0,10.0
89,900.0,0.0,0.02242865048174281,0.201213989399241,0.0,35.8804711853189,0.02094467910823759,0.901111111111111,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,900.0,10.0
90,910.0,0.0,-0.07546919868036639,0.199973990116807,0.0,35.9703506556878,0.06190655679030291,0.901098901098901,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,910.0,10.0
91,920.0,0.0,0.04600557037338149,0.198754959652,0.0,36.1471809812704,0.02841960850692818,0.901086956521739,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,920.0,10.0
92,930.0,0.0,-0.00639117302489467,0.19921690064627,0.0,35.8387729889444,0.03302983770978642,0.902150537634409,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,930.0,10.0
93,940.0,0.0,-0.08764080266701058,0.199056934536677,0.0,35.9666835829433,0.03110027160456429,0.901063829787234,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,940.0,10.0
94,950.0,0.0,6.26344910026819,0.196933974090609,0.0,35.6240905492584,0.03242952019071304,0.901052631578947,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,950.0,10.0
95,960.0,0.0,0.177740649436601,0.197780198558844,0.0,35.4827907241269,0.02979876650568908,0.901041666666667,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,960.0,10.0
96,970.0,0.0,0.327296296527493,0.202458406820616,0.0,36.0406182538409,0.05132263719109468,0.902061855670103,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,970.0,10.0
97,980.0,0.0,0.152627200397546,0.197966864274207,0.0,35.5103929657601,0.02328121078586514,0.895918367346939,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,980.0,10.0
98,990.0,0.0,0.337791075507994,0.198625901826202,0.0,35.7786198362649,0.0261967440719422,0.894949494949495,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,990.0,10.0
99,1000.0,0.0,0.68858521405491,0.199238684754738,0.0,36.2538811664012,0.03718681750382767,0.896,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,1000.0,10.0
100,10.0,0.0,-0.02506901499873493,0.197066319209543,0.0,36.217082234041,0.04374150889701232,1.0,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,10.0,
101,20.0,0.0,-0.00258651799231302,0.204044543696034,0.0,35.9334646153554,0.02859583555720576,0.95,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,20.0,10.0
102,30.0,0.0,-0.07503670408914331,0.202545009858831,0.0,35.880502220686,0.03686287953464389,0.966666666666667,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,30.0,10.0
103,40.0,0.0,-0.116405702880002,0.198769019600149,0.0,35.9711611289189,0.03422861524411486,0.95,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,40.0,10.0
104,50.0,0.0,-0.06415817790548317,0.198926755233962,0.0,35.9096991386683,0.03300336813782567,0.94,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,50.0,10.0
105,60.0,0.0,0.04301370105531532,0.200826840067289,0.0,35.8746368639511,0.04601814480480369,0.95,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,60.0,10.0
106,70.0,0.0,-0.06365489603194874,0.196343403341374,0.0,36.0764648936893,0.02444283980861045,0.957142857142857,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,70.0,10.0
107,80.0,0.0,0.02083284569380339,0.202656045774674,0.0,35.8331856218326,0.03491843979692344,0.9625,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,80.0,10.0
108,90.0,0.0,-0.09053155935544055,0.201994831294958,0.0,36.0513249433686,0.03719147851690732,0.944444444444444,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,90.0,10.0
109,100.0,0.0,-0.02486699435394257,0.196141072715083,0.0,36.2700183879008,0.02734103150002433,0.93,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,100.0,10.0
110,110.0,0.0,0.179019908231567,0.204291247868918,0.0,36.0934709586094,0.02788571313066817,0.918181818181818,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,110.0,10.0
111,120.0,0.0,0.0901713405182818,0.195667522697975,0.0,36.066437608382,0.03540266143681107,0.925,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,120.0,10.0
112,130.0,0.0,-0.176064567203866,0.197872250111178,0.0,35.7990562529165,0.03630521920146106,0.923076923076923,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,130.0,10.0
113,140.0,0.0,0.123812500285567,0.19901026362773,0.0,35.8362218315254,0.03471545186120986,0.928571428571429,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,140.0,10.0
114,150.0,0.0,-0.243716306635179,0.201215707157504,0.0,35.7972295483928,0.02803257499027988,0.933333333333333,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,150.0,10.0
115,160.0,0.0,-0.115181444649352,0.203502162939178,0.0,35.9061724960698,0.03955233305377893,0.9375,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,160.0,10.0
116,170.0,0.0,-0.566675276844762,0.195058097409983,0.0,36.0370703285503,0.02871948414639795,0.941176470588235,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,170.0,10.0
117,180.0,0.0,-0.02012992005620617,0.199292443608128,0.0,35.8795269844837,0.02100160819736558,0.938888888888889,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,180.0,10.0
118,190.0,0.0,1.27696870529326,0.201666621529417,0.0,35.8342097868989,0.03575336667533102,0.931578947368421,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,190.0,10.0
119,200.0,0.0,-0.01640479429624975,0.194807205117914,0.0,35.9086875570331,0.04120732455800266,0.93,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,200.0,10.0
120,210.0,0.0,0.173105163426953,0.196220462113767,0.0,35.9938991423117,0.02616280555729304,0.928571428571429,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,210.0,10.0
121,220.0,0.0,0.08562104005250148,0.201798742732321,0.0,35.8965219225977,0.03362603057654999,0.927272727272727,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,220.0,10.0
122,230.0,0.0,0.292538795270957,0.198002401135158,0.0,35.7011247837192,0.02893030131990044,0.926086956521739,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,230.0,10.0
123,240.0,0.0,1.30512103767251,0.196144507262435,0.0,36.0243110114376,0.03194430266646853,0.920833333333333,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,240.0,10.0
124,250.0,0.0,-0.005284891929477453,0.203006461479353,0.0,35.9239018781531,0.0393677904291093,0.92,32,32,24,625,0.0016,0.001,0.3,0.2,0.005,0.005,50000000.0,1.0,0.625,250.0,10.0
