,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
10,2.07823205548266,0.539760013446524,0.612535751721254,0.07863554741876214,2.72151107872288,0.707933354190525,-0.904373642379203,-0.648727576187454,-2.62345732319974,0.00208209622498105,1.45215077187974,0.9810016695687,2.46095852559554,-2.12535046100522,0.317664084874223,-2.51701327356315,-1.30522448854742,-0.411369594562774,-0.20426145672222,1.78925286767964,-1.6753699934827,-1.48582268722886,-1.0496657348506,1.12601453218232
11,2.38448761206776,0.57273510827583,0.695484580921989,0.128663811544736,2.93417118069674,1.02388850460816,-0.691322042520252,-0.591768823906898,-2.34496128623828,0.08605384910659084,1.72564570616909,1.21715567175538,2.61485599441959,-1.74898313719654,0.376548097021102,-1.91753555833819,-1.21382900247654,-0.289334788268988,-0.02292541911872584,1.88387757160741,-1.54797936830973,-1.33142044438677,-0.986405671102556,1.45854247585408
12,1.5968738148445,0.282224472392112,0.392549330454949,-0.161736362301964,2.09762377132386,0.501052625492524,-1.17260715544829,-0.951164306864689,2.68005985873978,-0.35551397037509,1.22814020563961,0.736308897685997,1.91439089280632,-2.49590606075506,0.09430161989274385,-2.86529124694736,-1.55989286075674,-0.65793548631998,-0.44807666824376,1.29130629523068,-2.22544515266476,-1.83173016524211,-1.4374071854237,1.02283423598945
13,2.03342125950168,0.547248648955015,0.682937972022717,0.07805550194998596,3.07035815293672,0.983562039676944,-0.636345013832783,-0.600306522248656,-2.55717601900303,-0.06261639627294079,1.53414567354081,1.10079583213672,2.43060838028032,-1.83768097450927,0.336857337124152,-2.08068897821706,-1.26084454873241,-0.309485941513477,-0.18199829806371,1.83655805732162,-1.69323276879404,-1.43553555922061,-0.979178742487273,1.47435397504115
14,2.5719750941941,0.852849456030115,1.01041589999665,0.473497797179944,-2.31245602117254,1.1400982289657,-0.493716981027661,-0.366693900538938,-2.01303674342305,0.195530265264623,1.99839026274106,1.48200645916553,-2.91157634294605,-1.53529490960283,0.513242600553897,-1.89228522628629,-0.906031089429929,-0.09430890423702866,0.08504362304426949,2.27042558417804,-1.22965263634678,-1.01224840973727,-0.637464140555157,1.81239467544129
15,-3.08211352138478,0.871169630108191,1.20304801632778,0.541020209313812,-2.14868490868261,1.37104389300016,-0.363214489449259,-0.106580624025028,-1.88844790124096,0.423167729598925,2.17191220858285,1.55752599621017,-2.56559283655939,-1.35905772674413,0.635785067198679,-1.65858121198404,-0.74239717806486,0.146803473053023,0.217847374223471,2.66793757885423,-1.17645964134072,-1.07132215534372,-0.561417153558236,1.66314036197529
16,2.86513235039665,0.884362135915573,1.02823261483748,0.477763479750616,-2.23793958863753,1.36743286969934,-0.425205737505999,-0.180391388824353,-2.02485705920771,0.274612353378241,2.08942582653723,1.68028741375817,-2.4955628065962,-1.32537272645308,0.631703024049661,-1.53147157883305,-0.832310470668822,0.08841956805179517,0.228915297412676,2.52651448555758,-1.12279884242578,-0.95273909141829,-0.660795627629247,1.85977205226498
17,2.76261041377422,0.919487980696261,1.14317898331624,0.55310896759037,-2.23753254922451,1.28877765552448,-0.485462412440069,-0.275052684404802,-1.79677698837242,0.277205492710939,2.00342521443912,1.56480230517093,-2.54926222659776,-1.46039874322006,0.72535750924527,-1.59129332332568,-0.761064443683753,0.01276940057601608,0.168967475063406,2.60565001939079,-1.13835783723726,-1.00709100710049,-0.595593696976692,1.86513832500814
18,-2.26086832561605,1.29110430579358,1.51509604971089,0.833407912757869,-1.73636599245897,1.84091480196582,-0.147588560272904,0.02481226637764362,-1.44700637789698,0.581050667288573,2.69213032685304,2.09872263704381,-1.85301342384103,-1.11480301671144,1.04891010363608,-1.30338389732215,-0.369258117183813,0.14682905649169,0.436962476418293,-2.96938667418628,-0.78813995372974,-0.579251802204449,-0.230409607349095,2.27090776943426
19,-2.80536374434592,1.09902997497553,1.3312134277409,0.598987794196626,-2.10415464523135,1.42512575344626,-0.154577658203393,-0.109351973725922,-1.78286388356899,0.461147567943854,2.4593287921495,1.6205261625632,-2.44421663386613,-1.13815082538467,0.842249867612363,-1.45809155052533,-0.629616713944389,0.003886291304627575,0.17954568424712,2.81317121442488,-0.98733755960422,-0.842482455243696,-0.493979115242623,2.06907091079227
20,-2.49579409377856,1.13241356924154,1.5626603178622,0.856657354425748,-1.67321908981143,1.6340175647762,-0.103161907989931,0.138098168530348,-1.51631272630574,0.65220291440915,2.9525802375784,1.78581431508374,-2.08457807024335,-1.07337664897609,0.934445968160041,-1.33855256452968,-0.501781117110494,0.295166498777285,0.389209753873091,-2.91281238125116,-0.942462166232797,-0.642584202998232,-0.318641279243437,2.20232141202482
21,-2.04016287974233,1.53203851034753,1.74374922248304,1.1683878126932,-1.46774332691247,2.0240359615628,0.132823677641835,0.424174444705459,-1.09932781847262,1.02552021229196,-2.33252495609837,2.47145189914652,-1.63450196425448,-0.795030715875709,1.32650006637412,-0.93699904119263,-0.336049601910939,0.482327447160671,0.765798536569285,-2.20805124538195,-0.577392498531018,-0.506385592307056,-0.04565448024763311,2.85998558853845
22,-2.13056765478693,1.59828789538992,1.70947095990905,1.04448502705037,-1.41640467461177,2.02473009440233,0.03785964752980549,0.167396344124151,-1.16746823215703,0.883264310970001,-3.08505774893641,2.33628657279064,-1.72864587293205,-0.74563537067761,1.19556806029889,-0.986715505792368,-0.371908750309213,0.474534967494618,0.56365250886636,-2.39247223411941,-0.642505559844382,-0.504633681158202,-0.1912838721229,2.88291337331721
23,-2.14758584479608,1.38969502052711,1.59787853517012,1.04613871165728,-1.58176797618426,1.79914467961952,0.01233804158976148,0.06744811461157765,-1.34882452137615,0.912738573189529,-3.06093260220565,1.96914200936092,-1.76472141745267,-0.875900089921616,1.24304350301417,-1.239216782365,-0.343399777311776,0.202877209128426,0.570395072050736,-2.56477747465547,-0.837287030244717,-0.628026158654817,-0.132841233918877,2.45962829866616
24,-1.82719729954326,1.70394449920557,1.82870541415528,1.15344108390995,-1.3450431691967,2.41494901503574,0.117646728063902,0.408394931790393,-0.987190734937621,0.859785708871205,-2.47208533788969,2.73073288346961,-1.73068630559601,-0.751410782908847,1.43297160246317,-0.817925757615368,-0.152861310958467,0.551478630714143,0.750639135022032,-2.07451085641471,-0.415614943224055,-0.301233143985191,0.03768740721705096,3.05879014703821
25,-1.84856635855908,1.59471992864794,1.82989698363809,1.16261676196889,-1.44386152377995,2.05143244834979,0.175335764120788,0.36278072756348,-1.23771960505553,0.818938544048655,-2.93335792173546,2.64437725034827,-1.62674937247889,-0.751364720440899,1.3306617373487,-0.95576028139602,-0.150186231313979,0.444988824466902,0.567078515144361,-2.19270287544344,-0.72469938942661,-0.470772303707772,-0.04710083342852406,2.85502407730421
26,-1.89296372002246,1.47299883019187,1.61298012782408,0.948972229647645,-1.53317968536103,1.75693227585951,-0.009435732208230631,0.06854104128029687,-1.44974475910902,0.795996903523944,2.83339518387107,2.21788275009626,-1.7791483576531,-0.943781582390416,1.16196378216263,-1.29148573728397,-0.387678421056945,0.372223405899059,0.596262343438632,-2.55166015387663,-0.89054655068526,-0.635964532553448,-0.104501895727034,2.50749241718073
27,-2.41235421518469,1.22740401774455,1.56829139276413,0.772019534243635,-1.64627524190618,1.72927612853012,-0.124653557613575,0.03259862409879475,-1.52360624335706,0.730352768036872,2.96753250160832,1.99426459541893,-1.93170276345102,-0.992754357737234,1.0720078830422,-1.23626906482021,-0.448460554429217,0.302757374989862,0.502308661541229,-2.8517636961127,-0.841202653536213,-0.577594133239528,-0.296660113567367,2.31076557723944
28,-2.65340491495399,1.25479843014001,1.59261008737898,0.594905691551363,-1.80467740035972,1.70607281618305,-0.221761460205331,0.06950513468409815,-1.57327990664433,0.506621322213394,2.73837412514962,1.88546762599018,-2.16303307637961,-1.08123426340942,0.867490179198915,-1.24327784115089,-0.494186358145286,0.168878971210876,0.260217867931637,2.86646410076074,-0.968831473365423,-0.760820910212624,-0.3864656480346,2.16864063015242
29,-2.82251188213632,1.12538022515931,1.3174226708201,0.6291205262347,-1.94335262299477,1.43051822439566,-0.262011980302258,-0.03911554430363993,-1.70934188833345,0.439707212936233,2.43156239131909,1.74703128438074,-2.3597623220731,-1.28359202827714,0.736192091769843,-1.44450226530195,-0.685852816941732,0.166541811645969,0.327338021719634,2.93415371478505,-0.924486782353725,-0.756227045576393,-0.450090939486054,2.09386254497903
30,-2.4707075814257,1.07578081842547,1.25996001740763,0.709377286188374,-2.0238203504144,1.54299450547233,-0.271802006845236,-0.170606538779028,-1.80133590765765,0.462096584143168,2.37937657447984,1.8960895959048,-2.21827789094365,-1.11835529220792,0.951418839889331,-1.424028376922,-0.566572743226246,0.05724177217369737,0.40262919850548,2.785094577228,-0.900548911587441,-0.877598880059749,-0.359904768814047,2.062708275845
31,-2.8714038128707,0.921075737997459,1.28658619204482,0.589920564058792,-1.97948005264147,1.56301561844534,-0.108906731866874,-0.02711441976721966,-1.66776260009581,0.417698368436431,2.35572323423155,1.7902834305268,-2.43509010891586,-1.24779678533793,0.785927286349207,-1.47051389994964,-0.66493385435459,0.114783903216276,0.227110130032182,2.91141993373191,-1.02244900030003,-0.77018403404448,-0.489153064222911,2.09080483017544
32,-2.43034356878521,1.22076496359033,1.47936774557688,0.769853460997065,-1.62351215964048,1.74547295284585,-0.08568598795570921,-0.01628909927930913,-1.45907099629528,0.397866595823922,2.55802288137239,2.06527357370959,-2.25669004539988,-1.13702643333512,1.07573868508343,-1.31953106603477,-0.461728149145649,0.112006321150267,0.255998908027354,3.08666629616343,-0.844169910255161,-0.667793378808489,-0.32112038917653,2.23050914768137
33,-2.57153664978625,1.145007872917,1.33511433522339,0.840071225385998,-1.96100679352849,1.71912280513708,-0.123422334368334,0.03005314861909063,-1.52851675448157,0.670769302502923,2.59957413288872,1.93948632747163,-2.12072796775978,-0.995490107354177,1.10972154222237,-1.42604996425636,-0.482207749209281,0.08971517999585943,0.287580825824641,-2.67169465491472,-0.909843394346845,-0.64701608009907,-0.273044678393604,2.10558095766891
34,-2.56201743475283,1.0498379068283,1.39139754786459,0.729973738412197,-1.97783432415504,1.67287185658601,-0.239033386543753,-0.044078880435345,-1.60480970165146,0.498028559404641,2.45034837225914,1.99060134416629,-2.26336361666627,-0.981620286488331,0.962057943654986,-1.34481922652448,-0.512994859718589,0.148592806194411,0.455459827699217,-2.8265496123567,-0.80942861100153,-0.586081789109653,-0.361651478416667,2.20815665636183
35,-2.34227731806811,1.20657946574526,1.37724147943529,0.743936520084171,-1.8915371830482,1.67010089968531,-0.194385658096493,-0.02856877242575265,-1.74939920875414,0.580287130435649,2.39245215677364,1.88588564076921,-2.26327533010305,-1.12047217678671,0.890493673110574,-1.40592052247356,-0.518161018234386,0.297635314329371,0.457805306400728,-2.73767601231473,-0.842963643682115,-0.67081545648728,-0.357682963968925,2.11775802773347
36,-2.04555478624385,1.42013706828079,1.68081374207566,1.00401500601668,-1.60468039785883,1.85339982275181,0.06578435119554564,0.331509128354804,-1.38541987128914,0.782171805699201,-2.72371796974741,2.304293586512,-1.70644343478259,-0.90711475552619,1.14774136434021,-1.12823017703686,-0.24201575322643,0.466371236736503,0.654071998169828,-2.41049488717662,-0.690455578558538,-0.48167894313837,-0.07962517604646266,2.67327063967591
37,-2.17001165100538,1.2198755802656,1.3131695497459,0.978851368846732,-1.5957321645232,1.96844315356423,0.02584413318647832,0.22735768903312,-1.41381270188617,0.835269878869362,3.05158928196966,2.35267258635655,-1.89574193294845,-0.951386210440231,1.03756924480499,-1.16248400435957,-0.405042179523318,0.310788307516544,0.682687124194736,-2.61629947678636,-0.757754028296331,-0.664518561905408,-0.134610928502934,2.524570164543
38,-2.03836134217909,1.28607689633621,1.70404984971138,0.843776041370772,-1.68674608393946,2.01462912458283,0.126412742031586,0.286474697873686,-1.25975163864873,0.750788650043166,-3.11915367919389,2.39592785614901,-1.87784795537072,-0.913152233171422,1.1353857651401,-1.12029252832367,-0.33618251380313,0.406920850549436,0.51649385256364,-2.54393665565813,-0.676275792522886,-0.528465713553632,-0.134862869026176,2.62299900402055
39,-2.67310536646181,1.23948121055489,1.31636186550436,0.548175465109604,-1.90386064179115,1.37240581632336,-0.284107712963804,-0.0545012369071124,-1.80249379349378,0.480847631888593,2.14857113476103,1.74139261462789,-2.45171922448003,-1.51960124696158,0.742643219832768,-1.54216854757655,-0.64627347025944,0.04573096247015775,0.265403813709969,2.8569976832468,-1.09053545936324,-0.721144097556235,-0.407625702686092,1.97486720742013
40,3.05839254988223,0.999029807124839,1.08615644272047,0.636173514608792,-2.20591218472465,1.2915528633637,-0.478095834152451,-0.253873761887061,-1.86473291333559,0.471468624371512,1.98991385686537,1.60941555190728,-2.53333836219304,-1.28211661306322,0.782706566643101,-1.61399437073606,-0.764085789065651,-0.07738992200615143,0.03904122045057295,2.43689947574006,-1.09031918706221,-0.960594083333788,-0.624472175035026,1.92060637326567
41,2.22229464976622,0.617651433325564,0.799579012171114,0.276004231323707,-3.12708589918877,1.05653521903774,-0.700431437369457,-0.498958059270182,-2.39738200090322,0.05783479001665023,1.75840796655297,1.20745267795923,2.607535731727,-1.71029307265192,0.392100754621023,-1.99987848813086,-1.17815709638265,-0.383397641602406,-0.18469404660901,2.01426770681724,-1.46073880096926,-1.34968411019752,-0.957868982249815,1.36974054558627
42,2.93758961153945,0.800452733358766,1.00344197729686,0.505736105039573,-2.50076608799489,1.21867101916234,-0.425947646976804,-0.309021566676468,-2.06325661380062,0.287516144029098,1.85655655065715,1.3865916182176,-2.78446062787105,-1.41569902035058,0.744529378065509,-1.73269785562618,-0.880089328039685,-0.114313991376605,0.03565674561855348,2.15105724973631,-1.26442304208682,-1.12993583586148,-0.75120725939919,1.75174847159295
43,3.05700227548885,0.875349956093761,1.10835655858636,0.440745940708623,-2.29297839285893,1.2600340307409,-0.381844654245432,-0.246296236304699,-1.99340384608581,0.262456802314091,2.06622367346589,1.60063073866688,-2.75677714004477,-1.44276802800334,0.675543170723929,-1.56059898803797,-0.666144959421748,-0.01583926002137192,0.100826390152525,2.57293155673255,-1.21661486875402,-0.831029365335729,-0.54654038461812,1.89819996653747
44,1.94309618053056,0.526368343377758,0.62035254104029,0.132589091348265,3.03363244060337,1.02822667780101,-0.913672172103415,-0.59402383874962,-2.79921645430077,-0.164163025507364,1.58050770478403,1.16765173105302,2.51447611464528,-1.91246377961295,0.406683953825982,-2.25618317240607,-1.17842873454876,-0.385088673483009,-0.27352598774688,1.76824699979912,-1.60693250856057,-1.31387381881261,-1.03354112706292,1.31758042065262
45,-2.98882467167426,0.842205665626761,1.1878711940407,0.582394895956295,-2.25007833208172,1.39316557753951,-0.361448751401196,-0.185768048403955,-1.74069861011016,0.365476918734628,2.34193184682985,1.64645271717941,-2.55961145052426,-1.38667902425451,0.756319757717993,-1.59218043129067,-0.638564336102808,0.06912309654917213,0.252978167308216,2.75408734988996,-1.07931682543676,-0.880041877368419,-0.41970365471732,1.77365077769117
46,-2.19356420611747,1.24857842581236,1.42861544507277,0.907472791470794,-1.57114150943317,1.80484414844029,-0.01909850008128985,0.111240624546772,-1.29926819812352,0.743256044847262,3.03195221655409,2.06241938160517,-1.99909261954663,-1.02263353267901,1.06227475853792,-1.1104469927483,-0.508983816088216,0.375288692977357,0.593743343259752,-2.89190626577522,-0.792474934271947,-0.670217860884727,-0.287851439406514,2.58532385995965
47,-2.70740110585884,1.00930479437446,1.23915125745018,0.647058429424312,-2.06809087124048,1.44425063513106,-0.274059386881909,-0.02238015563078937,-1.63518711850709,0.538665839525672,2.48780451735699,1.97241161336162,-2.35249792445451,-1.13121254258068,0.785244249661511,-1.48859389509744,-0.546073896777133,0.173130321254994,0.225687283901338,2.85822810176917,-0.995655509303574,-0.745295377326087,-0.383974616842228,2.21103307912756
48,2.74702639865176,0.812314297558884,1.10364587339233,0.469209958403143,-2.41891030119394,1.26494699272648,-0.542140032714345,-0.231457547296531,-1.9599216692986,0.250872792280037,2.11431749484435,1.59862768459824,-2.80507321788425,-1.41057984772771,0.60798092686877,-1.5861497132921,-0.81512440350274,-0.09512816996865929,0.137225325322498,2.37555845345938,-1.23264254172348,-1.01062605844607,-0.68336267451997,1.77084331417245
49,1.82037413538768,0.39256225790955,0.51800985507018,0.156685880036448,2.52067643431331,0.788476496017367,-0.924893270750128,-0.784722835591406,-2.72368529227182,-0.03323127762641231,1.45679333002037,0.949241959813456,2.10146215271286,-2.16365069454589,0.244199663754693,-2.34446386497458,-1.37128387786357,-0.605504558958676,-0.176980308968814,1.58393310943477,-1.86831835631174,-1.77088775066726,-1.31017227183368,1.14868100538306
50,1.99277112349248,0.49945887312197,0.720952337663846,0.02963218058817866,2.59802908109864,0.922375248197696,-0.871922194461358,-0.812067080906138,-2.65988771953482,-0.05800135583020673,1.38331605548757,1.1209488966964,2.29265037202359,-1.85510335676622,0.429736516352378,-2.03773056502021,-1.27970233923311,-0.57958159751603,-0.182154240940605,1.84404825066817,-1.69572923373094,-1.60653056962305,-0.974379224734822,1.29692081725416
51,1.80122221575039,0.486424081636403,0.740117211509689,0.132628329955412,2.59266761241855,0.993815198017861,-0.854410656282537,-0.627193833575858,-2.63530610868861,-0.256077723656147,1.37903871132415,1.11903664262709,2.36085789095824,-1.94180555082044,0.25164394798177,-2.42662517522868,-1.31653230165101,-0.51728223997417,-0.390985062210655,1.72603364126285,-1.71746933889193,-1.55146911037909,-1.06700709357771,1.2390632936595
52,2.57108247080676,0.521784605872554,0.739211214186722,0.271356563296769,3.08863616009716,0.964866847651003,-0.541897536747827,-0.446656895918748,-2.43189787182606,0.004495953945839042,1.59454806727244,1.28711732911316,2.71128473893573,-1.75904827189436,0.360134345816601,-1.97804432784709,-1.17506445601623,-0.269877965281763,-0.101553204031258,1.96193105856547,-1.47466149697128,-1.26250242572686,-0.876026276854871,1.45756624331503
53,2.25902266638045,0.441905269472472,0.836172113778522,0.199237777201939,-3.09691653155549,0.918492970063496,-0.79271351427346,-0.603192177025909,-2.61746732503595,0.09510121345444467,1.60308260308423,1.23653289999009,2.56351946051287,-1.7363329140746,0.337228163663601,-2.15321013011867,-1.0338951312411,-0.358937326919581,-0.176579933235908,1.79601262392798,-1.618682800986,-1.41094931788969,-0.925662281604973,1.44137883399987
54,1.87791095435025,0.426711090818733,0.724105530101506,0.03763239605995757,2.8250265851791,0.856450861931666,-0.89275062483509,-0.724772351241811,3.14092433646127,-0.110771872778948,1.61626124480603,1.10856021610696,2.08865808807125,-1.89443674331923,0.250422290402248,-2.25175108468125,-1.34850885418626,-0.64371351139304,-0.344986081653728,1.66353999204852,-1.67113003258006,-1.49942206650965,-1.13578641493541,1.25104428382536
55,1.86229592657113,0.401392978851502,0.619219960977767,0.02382493390354504,2.64693309745431,0.950956021759582,-0.80177643324843,-0.530009693075159,-2.76922021309769,-0.114444908361132,1.49252587352849,1.17395472314488,2.43497307513566,-1.92231054687012,0.191686839267242,-2.39153191585626,-1.30523798700749,-0.473743642482735,-0.405192451591939,1.77548570894002,-1.68402073667988,-1.49847782925901,-0.932691152855763,1.26197179374817
56,2.39963206023919,0.621311049409584,0.868029942845222,0.215106421178761,-3.05652210853318,1.07381789384036,-0.676711361524656,-0.474775969715181,-2.23174520782341,0.128459058064708,1.81476046225976,1.31579006474344,2.77127237798627,-1.58947875114293,0.531141717253126,-1.87652764145299,-1.12978857102359,-0.344600803677273,-0.07264713347263176,1.92337503708304,-1.45490050902836,-1.29060812783071,-0.923333417183955,1.43951560708286
57,2.25652729939736,0.637236823584859,0.871374023277009,0.04421591830232068,2.90855610350092,1.09326393374138,-0.687819234128992,-0.604213983308557,-2.10568012857621,-0.0632479901137842,1.71589092531819,1.43889997791314,2.50714007828516,-1.55678208075016,0.364902127427745,-1.93493198176314,-1.16680829519409,-0.30077737664323,-0.139292102031661,2.07245105738943,-1.50397548289942,-1.25385324139603,-0.831505542560914,1.63793867650185
58,1.97935794399922,0.2607810479547,0.465791761316181,-0.08756852892775396,2.54579271797365,0.648777895267598,-0.666668919190975,-0.576499938435262,-3.08972700510859,-0.195445449017349,1.30555566115734,0.8644857181763,2.30109521683698,-2.20474610307171,0.158920948632237,-2.67880596783684,-1.36244984263026,-0.489489314387856,-0.318513218555663,1.76706675829228,-2.01751179796854,-1.76398487897388,-1.08815351432369,1.07583253328848
59,2.08174627652516,0.276748382838829,0.562645931876816,-0.08718746296841719,2.42315493512526,0.758244822518268,-0.953882403047764,-0.68666094503021,2.83563770239204,-0.215505021109305,1.39882867446825,0.937318375784266,2.13891322836004,-2.10543236882458,0.07990889217678843,-2.53255352678763,-1.36211111082449,-0.574655845895564,-0.394494996345108,1.55044329113327,-1.89070347454849,-1.68592708734774,-1.17838838697066,1.15837257551448
60,2.10910153718641,0.500005845273581,0.664983102191465,0.08336321628373321,2.89939477483066,0.880849229236489,-0.891331709075749,-0.542997047563102,-2.55117128745998,-0.0009275141031713155,1.474171921412,0.98992229741666,2.39567365156561,-1.89285036002618,0.342170648590055,-2.49604672470245,-1.28920800625823,-0.440435557822441,-0.230637325090622,1.76793425336508,-1.77090084967313,-1.36644185915563,-1.05767106391939,1.33748002480481
61,1.79687817978089,0.178038995331467,0.394549673330998,-0.08567755782879544,2.43028549448983,0.556943611044964,-1.08080207891988,-0.964947277995458,2.51141899698278,-0.262554152292114,1.32972492219173,0.773225708281575,1.97326468492751,-2.41145785275601,-0.01204019206463437,-2.95452486444892,-1.44881409659131,-0.678832092930552,-0.523032282036788,1.45757967061479,-2.1831876725065,-1.63537075055187,-1.12128060588894,1.03782857063804
62,2.11673989182538,0.557882874972517,0.75629742377582,0.275684703807204,-3.10733789905207,0.896293228835581,-0.825496019259981,-0.4724151711191,-2.44190525135458,0.138354311961931,1.52040887931931,1.29121299208352,2.51093983165164,-1.80283512574867,0.340935991728782,-2.00114333017734,-1.20906017686472,-0.351519727831637,-0.235485408252933,1.79039256233766,-1.66060045637946,-1.40142505605285,-1.06039953577538,1.48108635190026
63,1.83677335680376,0.541028373436379,0.707142799188972,0.113431148586371,3.0647026370619,0.854168480855831,-0.832860717799888,-0.634260391709508,-2.68119294328018,-0.03515875411408689,1.38126693599905,1.05481299841963,2.21453305104685,-1.99572430915039,0.208067406531539,-2.25113755819624,-1.35390212574694,-0.443243738695261,-0.221749603061875,1.64170173572432,-1.90966141582338,-1.66004683078592,-0.972198474512323,1.29285191492028
64,2.33259539970214,0.786266345137307,0.984762410369068,0.4376554566,-2.41694538229538,1.10633871297556,-0.707072635265528,-0.399035860288103,-2.01623878882521,0.217013572813495,1.82966135356312,1.30664572280358,2.95349322176834,-1.65922449083102,0.640378648442337,-1.88090109513768,-1.05462005606029,-0.230301516243515,-0.02723750805887644,2.0690624452757,-1.38986386770749,-1.2115552887017,-0.908302826441588,1.45067554228263
65,2.68500761218144,0.7161235969378,1.26082565861459,0.539738170316017,-2.1126529163587,1.46226605530179,-0.449313295711462,-0.210458223105794,-1.95070122063776,0.339457285489714,2.19944781026247,1.653104526579,-2.57760868271032,-1.29132973361581,0.555252310518829,-1.61431021523108,-0.758133661503027,-0.10247801126672,0.254310193469857,2.50170729929153,-1.18721730967021,-0.943770049809381,-0.647897782057618,1.76063613372401
