,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.07569236494862644,0.009125674692299234,0.00535229587411929,-0.0001910292556738826,0.001623918303037311,0.004056362651122642,0.002208674403160202,0.004169406299343069,0.003355853948582004,0.001314929523620488,0.002276954093958043,0.00208685991135402,0.002986275539255893,0.002586603411703715,0.006851787740085729
1,0.0761191881712614,0.01373394550450582,0.001194809294704355,-0.005082136665591329,0.003383244527450409,0.001797733764289061,-8.331448369442304e-05,0.007497310360165808,0.003526115500265692,-0.001995603458411461,0.003145161585996366,0.002110166114864663,0.001942014422679644,0.005099176616306003,0.00462818672845069
2,0.08305016167954092,0.01729023410055978,0.006322364568046707,0.006162481031673757,-6.489160244612714e-05,0.002992725994852197,0.002051992322039124,0.003495825797194974,0.003095274603382557,0.003818235171487611,0.004719937903005124,0.004421553877612685,0.005371534211747504,0.003721378509547702,0.004923190328508376
3,0.07617839616003752,0.015303120924869,0.00676181272243997,-0.001251969079253626,-0.001003568250854388,0.002242197756080884,0.003201056964299564,0.003890615726100528,0.004364883921364066,0.0009675902962902194,0.003143258560639285,0.004329444469400403,0.003042517333439061,0.002967824501689335,0.004201572612550991
4,0.07386449259761,0.0168388026797005,0.002583399264209202,0.002721687490929044,0.002588864726809274,0.001386784786206443,0.005032961032440788,0.0007977116018004824,-0.0008896656170368657,0.002757139387857464,0.003267754336820095,0.005793408738839937,0.003465931380016548,0.004480962860926894,0.003541329337170351
5,0.07763848645166702,0.0146538017485121,0.003612430060834167,-0.0005546864776574289,-0.0002499976224677759,0.002139104375063592,0.00126618235686544,0.001433451142559842,0.001947708249109704,0.005016204117850923,0.002314005392688729,0.004840997248216418,0.004290967278072577,0.004029976998633286,0.005339993138418078
6,0.08833284393918292,0.01286922961957501,0.006660644314004643,0.003148980540218163,0.006469263934877408,0.001802982158204562,0.000604670365812918,0.003438857594961007,0.003134357845221212,0.004436749325168689,0.003768260385053631,0.004479239343678818,0.005461869925006097,0.003729871438637613,0.005459448297600144
7,0.07803341315577829,0.01502398078576132,0.0009905594190666631,-0.0006444804346689101,-0.00127749243071638,0.004450691497120628,0.002504613846988992,0.004338590318292698,0.001643486060575723,0.003974338171666342,0.004439885290944968,0.001054456819994056,0.001970991715298938,0.001280930260549927,0.002290591241242884
8,0.06888391051794532,0.01530393081906917,0.00843975246187536,0.002346998128181399,-0.002376263796196837,0.001516362051730587,0.003446995866394515,0.002850798736614235,0.002394189563559611,0.002260989637516706,0.006747191036234488,0.005204729121084277,0.002405087256004089,0.002037930484257321,0.003176634623951167
9,0.06857906775709681,0.01574104051380664,0.001169361570872785,0.001193396060717071,0.002439549954776682,0.002652503720492683,-0.0005588598816460191,-0.000510466752863069,0.004706949732483095,0.004975728750155841,0.0005113139757641107,0.006604541207772417,0.004121925671337335,0.007924097639242504,0.004968656656501316
10,0.07784924126090158,0.01263924088243951,-0.003751883414199548,0.0004554391580738654,0.001570640357488577,-5.351766528739358e-05,-0.001115213719590697,0.0008684126322523313,0.005679125337391364,0.004980235590724223,0.001691215120546275,0.002933077129804152,0.001913935995137074,0.003483863403054101,0.004071668316032868
11,0.07396286684877444,0.01549646056894928,0.003451329238042403,-0.005011713798791573,0.001318658919662146,-5.711776876879329e-05,0.003885147788208441,0.002723566679666658,0.00350690687836992,0.001854760637398692,0.00320890552229658,0.003196841233383623,0.00434428344173056,0.003294269006409378,0.002859920101122248
