weight logl k1 k2
0.000000000000000000e+00 -1.254606760826087557e+05 6.436051384344609883e-02 9.292201676103934993e-01
0.000000000000000000e+00 -1.250049851702744636e+05 3.109133801181995782e-02 8.622684531428284060e-01
0.000000000000000000e+00 -1.249950277465539402e+05 2.140971477758571995e-01 1.246723028184125726e-01
0.000000000000000000e+00 -1.246838378842034581e+05 2.522571326772281575e-01 7.964547030058122257e-02
0.000000000000000000e+00 -1.246392129214277666e+05 3.097242405977183033e-01 9.383996187594334515e-03
0.000000000000000000e+00 -1.245483419027000928e+05 1.384399042526748280e-01 2.467098213567627818e-01
0.000000000000000000e+00 -1.241565704181271285e+05 7.181590985011365724e-02 8.871636967990459421e-01
0.000000000000000000e+00 -1.241415741715909244e+05 1.751449088434587908e-01 9.900772756446759582e-01
0.000000000000000000e+00 -1.240387333386127721e+05 2.410379460597987800e-01 1.064402570602486220e-01
0.000000000000000000e+00 -1.239950891506590560e+05 3.060686414577431513e-01 2.446958552583344826e-02
0.000000000000000000e+00 -1.239094073858506890e+05 8.524674563916290193e-02 8.949687720524656109e-01
0.000000000000000000e+00 -1.238806001026152371e+05 1.671070897467745731e-01 9.765241348509342556e-01
0.000000000000000000e+00 -1.237389109568913264e+05 1.281786342815962598e-01 9.376335040644052654e-01
0.000000000000000000e+00 -1.236568653996989160e+05 2.977838121175002684e-02 5.320537114130869938e-01
0.000000000000000000e+00 -1.234701638644425984e+05 2.926678186220642575e-01 5.038816170433757513e-02
0.000000000000000000e+00 -1.232894519632196898e+05 1.504296879453708158e-01 9.437091676933953011e-01
0.000000000000000000e+00 -1.231889663906984497e+05 3.328606459508243187e-02 7.318249778894441171e-01
0.000000000000000000e+00 -1.230062217553544760e+05 2.316613200090116287e-01 9.976229552984341442e-01
0.000000000000000000e+00 -1.229848051594951248e+05 3.088545883727633612e-02 6.609290434846510909e-01
0.000000000000000000e+00 -1.229002631161852332e+05 3.279539520684782161e-02 6.489578085207809988e-01
0.000000000000000000e+00 -1.228705481855972030e+05 3.676278185665160514e-02 5.912360829808753770e-01
0.000000000000000000e+00 -1.228369956299178302e+05 3.434808368910013954e-02 6.478126118601550409e-01
0.000000000000000000e+00 -1.226657524628285610e+05 3.113515321790680801e-01 4.277606746517370606e-02
0.000000000000000000e+00 -1.225491219995763386e+05 1.592864183884846740e-01 2.676774249694633401e-01
0.000000000000000000e+00 -1.225368905589469505e+05 3.385625984863591675e-01 1.249698175268343370e-02
0.000000000000000000e+00 -1.225343043853717245e+05 1.081305861069041807e-01 8.648808881705626339e-01
0.000000000000000000e+00 -1.224508343335399113e+05 1.820267209994420599e-01 9.439207359662185048e-01
0.000000000000000000e+00 -1.223697842765620735e+05 9.370723923797286137e-02 4.119901811938641023e-01
0.000000000000000000e+00 -1.223575089706802537e+05 6.257269238965745828e-02 5.115313074947779315e-01
0.000000000000000000e+00 -1.220680414412400860e+05 3.051212931267985873e-01 6.305105433457247610e-02
0.000000000000000000e+00 -1.220489954719230736e+05 5.493110056655070572e-02 6.086747182908478493e-01
0.000000000000000000e+00 -1.220132946876544447e+05 5.628542450881346415e-02 6.015008098439270645e-01
0.000000000000000000e+00 -1.219587405263778928e+05 1.267589339970234263e-01 8.638478752101779179e-01
0.000000000000000000e+00 -1.216794038166394021e+05 2.453475441373622612e-01 1.540739440388239068e-01
0.000000000000000000e+00 -1.216448030463030882e+05 1.383699715401667252e-01 8.648658192086114971e-01
0.000000000000000000e+00 -1.214907577716670639e+05 2.649764191934812496e-01 9.761189454495388107e-01
0.000000000000000000e+00 -1.214377386683209043e+05 9.054831941727636835e-02 7.603850877224631599e-01
0.000000000000000000e+00 -1.213586313278102898e+05 1.209438666834169451e-01 8.228046242489160944e-01
0.000000000000000000e+00 -1.213403984546342108e+05 2.317409550883161584e-01 1.840172794964881620e-01
0.000000000000000000e+00 -1.213095184208521969e+05 2.053630421671139850e-01 9.246481918933995292e-01
0.000000000000000000e+00 -1.213040348790850985e+05 8.482809089783438505e-02 5.200759001363657319e-01
0.000000000000000000e+00 -1.213010528532265744e+05 1.145417988391201902e-01 8.072779068929312185e-01
0.000000000000000000e+00 -1.212922844586521678e+05 3.706038893979948234e-01 7.992579440372349353e-04
0.000000000000000000e+00 -1.212059501484627981e+05 1.596697717201613909e-01 3.154251713788502887e-01
0.000000000000000000e+00 -1.211757589296221850e+05 8.166936487275988643e-02 6.919717092019261884e-01
0.000000000000000000e+00 -1.211606285735869169e+05 2.012680228308582064e-01 2.394364535534458938e-01
0.000000000000000000e+00 -1.211512631734638853e+05 3.397641764667796993e-01 4.019025918863172731e-02
0.000000000000000000e+00 -1.208772346542176529e+05 2.956607403318342042e-01 9.772496992800289162e-01
0.000000000000000000e+00 -1.208489980633947125e+05 1.901269416204882656e-01 2.703521380285002218e-01
0.000000000000000000e+00 -1.208279638225453527e+05 3.641953052431604609e-01 1.837837611551718098e-02
0.000000000000000000e+00 -1.207729345780251315e+05 1.542070116998460749e-01 8.435991846555815910e-01
0.000000000000000000e+00 -1.207556098726483760e+05 9.079673502490470671e-02 6.705043290459786753e-01
0.000000000000000000e+00 -1.207220298522437079e+05 9.283410836440697533e-02 6.791264263179260796e-01
0.000000000000000000e+00 -1.206881634194593789e+05 1.164471304961249842e-01 7.669989754511433722e-01
0.000000000000000000e+00 -1.206136551108234416e+05 9.604183045042125055e-02 6.795950827608622236e-01
0.000000000000000000e+00 -1.205280410007889732e+05 2.197122112003162542e-01 9.084299284475872982e-01
0.000000000000000000e+00 -1.205244231590887794e+05 2.127377098901023222e-01 9.016181670241689705e-01
0.000000000000000000e+00 -1.204216267850228469e+05 1.614619415613050002e-01 3.470331519705507350e-01
0.000000000000000000e+00 -1.204156091766351310e+05 1.214733678299640962e-01 4.568556513842364497e-01
0.000000000000000000e+00 -1.202898108367982641e+05 1.659235322449029715e-01 8.350447700733467649e-01
0.000000000000000000e+00 -1.202884995307407225e+05 2.320451062093793482e-01 2.166366132353028107e-01
0.000000000000000000e+00 -1.202548395566416730e+05 1.105701143810819964e-01 5.201809998219337761e-01
0.000000000000000000e+00 -1.202290389092811965e+05 1.211860148139767279e-01 7.387360944319718570e-01
0.000000000000000000e+00 -1.201802486009479035e+05 1.302460644338628848e-01 7.598689627794951162e-01
0.000000000000000000e+00 -1.200752436336397077e+05 2.054289580470958221e-01 8.750181147673646853e-01
0.000000000000000000e+00 -1.200144253509651608e+05 1.085769759073743623e-01 6.198470317333907298e-01
0.000000000000000000e+00 -1.199529456703486067e+05 3.166698348348206959e-01 9.619514143653551397e-01
0.000000000000000000e+00 -1.198423153294262593e+05 3.988064966139437395e-01 2.269414098754252151e-03
0.000000000000000000e+00 -1.196826567952119221e+05 3.840333318827264808e-01 9.904368944820922671e-01
0.000000000000000000e+00 -1.196646335358501383e+05 1.846344001952849867e-01 8.282355607215039495e-01
0.000000000000000000e+00 -1.195515808833138290e+05 1.734867914734102845e-01 3.653148203942113703e-01
0.000000000000000000e+00 -1.194605021800387040e+05 3.488825118688085869e-01 7.124367734845227229e-02
0.000000000000000000e+00 -1.194527382532121701e+05 3.374096878221949369e-01 9.587299567639850917e-01
0.000000000000000000e+00 -1.192950930794094602e+05 2.425005512114574158e-01 8.798517787912631949e-01
0.000000000000000000e+00 -1.192218686856334243e+05 2.786501175117932494e-01 9.096469449255831785e-01
0.000000000000000000e+00 -1.191710818021664745e+05 3.106894095579699755e-01 9.320603041887841611e-01
0.000000000000000000e+00 -1.191376676044850028e+05 1.930358560710616622e-01 8.105007567550821523e-01
0.000000000000000000e+00 -1.190335630328394473e+05 1.397591451452839806e-01 6.495118568912214840e-01
0.000000000000000000e+00 -1.190141924447038909e+05 1.435402415246455066e-01 5.189512502203849076e-01
0.000000000000000000e+00 -1.190077130567253189e+05 3.477753582392139053e-01 8.558583355996307596e-02
0.000000000000000000e+00 -1.189541553349005844e+05 1.406782108481937632e-01 5.578077766612585808e-01
0.000000000000000000e+00 -1.186931247208544955e+05 2.752519985424395355e-01 2.024458647949113344e-01
0.000000000000000000e+00 -1.185938402623921866e+05 3.600816341592386616e-01 8.198812086015527800e-02
0.000000000000000000e+00 -1.185854711793658498e+05 3.794930019407246613e-01 5.790845330711680283e-02
0.000000000000000000e+00 -1.185551345217685594e+05 3.545752468473259977e-01 9.395874542594265799e-01
0.000000000000000000e+00 -1.185399218243203941e+05 2.616965775945081507e-01 2.318311484865310801e-01
0.000000000000000000e+00 -1.185216313744677755e+05 2.932255649855238788e-01 1.797781548021666342e-01
0.000000000000000000e+00 -1.185161909389795765e+05 2.314300649051310721e-01 2.905069466344953888e-01
0.000000000000000000e+00 -1.184911926848951989e+05 1.921664100667775932e-01 7.654142914708255141e-01
0.000000000000000000e+00 -1.184853643281780678e+05 1.908381230430632458e-01 7.622394538195719216e-01
0.000000000000000000e+00 -1.184397949894028861e+05 2.227796929645464719e-01 8.136642673569136619e-01
0.000000000000000000e+00 -1.183170775903611502e+05 2.710606795632169996e-01 2.246826890471460558e-01
0.000000000000000000e+00 -1.182440752499359660e+05 3.315259808703040489e-01 1.320071764578589768e-01
0.000000000000000000e+00 -1.180757327233488613e+05 3.069303488641337285e-01 8.872567405470029867e-01
0.000000000000000000e+00 -1.180502955572712817e+05 3.183408934801159607e-01 1.582892344306656707e-01
0.000000000000000000e+00 -1.179487409523797978e+05 1.857193936567240744e-01 4.548716469178670785e-01
0.000000000000000000e+00 -1.179047206656936032e+05 2.287462689448270803e-01 3.299612500141313465e-01
0.000000000000000000e+00 -1.179027624906252604e+05 4.978457305350797446e-01 9.872637718155911069e-01
0.000000000000000000e+00 -1.178870483165539190e+05 2.274273637691361927e-01 7.864335736748188088e-01
0.000000000000000000e+00 -1.178190680116883304e+05 1.744526625668170183e-01 6.034841981244634113e-01
0.000000000000000000e+00 -1.177042445892670657e+05 1.824207495816457802e-01 5.096758956018621056e-01
0.000000000000000000e+00 -1.176769336788988730e+05 3.366002247994692720e-01 1.448647639487303795e-01
0.000000000000000000e+00 -1.175818073920491443e+05 3.760985770221563218e-01 9.366147350952092054e-02
0.000000000000000000e+00 -1.174786591404281207e+05 2.167259294038638151e-01 3.919989421186687029e-01
0.000000000000000000e+00 -1.174597821327143320e+05 3.628801794902957178e-01 1.155118261759841003e-01
0.000000000000000000e+00 -1.174596883298492903e+05 5.614442948317871496e-01 9.950251969999751589e-01
0.000000000000000000e+00 -1.174368173795270995e+05 1.862807545539809650e-01 5.880262285989468207e-01
0.000000000000000000e+00 -1.174208386951242283e+05 2.170043039815215957e-01 3.961033925853403304e-01
0.000000000000000000e+00 -1.174052453011659672e+05 5.106567312439860284e-01 9.774054421434790196e-01
0.000000000000000000e+00 -1.174033097183857317e+05 9.755994033618130556e-01 1.825609229064522054e-01
0.000000000000000000e+00 -1.174000905493167375e+05 4.235146527873827615e-01 9.394764204891151715e-01
0.000000000000000000e+00 -1.173240928058467252e+05 4.853218291731351552e-01 9.653872962655234424e-01
0.000000000000000000e+00 -1.172905327516280959e+05 1.941424666561559764e-01 6.268669593533860995e-01
0.000000000000000000e+00 -1.172632269242828188e+05 1.937940226797203458e-01 5.281662729605407502e-01
0.000000000000000000e+00 -1.171763609495594865e+05 3.531639024652579728e-01 8.868021765429819903e-01
0.000000000000000000e+00 -1.171562527599181485e+05 5.793316605432843325e-01 9.914912917467296749e-01
0.000000000000000000e+00 -1.170999761628195702e+05 3.498100100804264478e-01 1.474583053743294681e-01
0.000000000000000000e+00 -1.170761205932570301e+05 2.859654354077864058e-01 2.551253485548563571e-01
0.000000000000000000e+00 -1.169697687412981177e+05 2.127068285213395971e-01 4.620182024105424778e-01
0.000000000000000000e+00 -1.169661852862570231e+05 2.461147093798766727e-01 7.529480395195503606e-01
0.000000000000000000e+00 -1.169406378659866896e+05 4.506506421035088028e-01 9.375550047366160156e-01
0.000000000000000000e+00 -1.169085206876360171e+05 2.358456222374695210e-01 3.830424369227428683e-01
0.000000000000000000e+00 -1.168136488379948714e+05 2.463806112644671975e-01 3.606790153818745237e-01
0.000000000000000000e+00 -1.167522841402614431e+05 2.213988714609420594e-01 4.522512169030391549e-01
0.000000000000000000e+00 -1.167342277891667909e+05 4.492388284926951414e-01 9.296962054555166777e-01
0.000000000000000000e+00 -1.166389226963564870e+05 2.127259291611623970e-01 5.769574902092793334e-01
0.000000000000000000e+00 -1.166349212448485778e+05 4.079251767297475961e-01 9.027748184995766367e-01
0.000000000000000000e+00 -1.165312002017769992e+05 3.015954905829895116e-01 8.064685598320678883e-01
0.000000000000000000e+00 -1.165104384068166546e+05 7.032808515977816421e-01 9.984147869925883434e-01
0.000000000000000000e+00 -1.164799975080773584e+05 3.494993505959109736e-01 8.529797361757759377e-01
0.000000000000000000e+00 -1.163950819928582205e+05 3.942612014012065735e-01 8.841237328643597460e-01
0.000000000000000000e+00 -1.163859063133864547e+05 5.335479342305037287e-01 9.542971899501273558e-01
0.000000000000000000e+00 -1.163839225797616382e+05 3.553973948019008011e-01 8.535757604816632815e-01
0.000000000000000000e+00 -1.163744869504128001e+05 6.726826058436288225e-01 9.900822008342156089e-01
0.000000000000000000e+00 -1.163442460041926970e+05 4.281453607515374182e-01 7.244378270583773372e-02
0.000000000000000000e+00 -1.163264403903620114e+05 3.108092923077144798e-01 8.056365337640449820e-01
0.000000000000000000e+00 -1.162845413333294564e+05 3.889383237986401287e-01 8.756570840532100775e-01
0.000000000000000000e+00 -1.162521510670621647e+05 2.622341000580088455e-01 3.625248045020001975e-01
0.000000000000000000e+00 -1.161439414974354149e+05 9.711712675112703641e-01 9.870315801902033170e-01
0.000000000000000000e+00 -1.161330365931089909e+05 4.507264762648380829e-01 9.085318528922055048e-01
0.000000000000000000e+00 -1.161278572059002036e+05 3.358242013622485533e-01 2.125937371798889419e-01
0.000000000000000000e+00 -1.161233431201530038e+05 5.251439206118334591e-01 9.425785701524360682e-01
0.000000000000000000e+00 -1.161209423414289049e+05 5.699582789554169526e-01 9.581517294717638578e-01
0.000000000000000000e+00 -1.160930991235274560e+05 4.945527233503159703e-01 1.295088278743883325e-02
0.000000000000000000e+00 -1.160654206598715100e+05 5.712266495948064016e-01 9.567989535932557299e-01
0.000000000000000000e+00 -1.160629011777013511e+05 4.262364014935563494e-01 8.509808388389317191e-02
0.000000000000000000e+00 -1.160590375939214719e+05 3.203035050594330579e-01 8.012614352400326823e-01
0.000000000000000000e+00 -1.160538210568601062e+05 7.557482022843012848e-01 9.918043978586819076e-01
0.000000000000000000e+00 -1.160273672401522781e+05 5.409518605843093297e-01 9.453315705917176848e-01
0.000000000000000000e+00 -1.160265103383264795e+05 7.901070045447928791e-01 9.932977358974433013e-01
0.000000000000000000e+00 -1.160220836489713256e+05 2.365888869456432841e-01 5.032802116546782889e-01
0.000000000000000000e+00 -1.159809476368460309e+05 7.304662588434628345e-01 9.873403283718747980e-01
0.000000000000000000e+00 -1.159520558575856849e+05 2.427018214890351855e-01 6.264892247899829236e-01
0.000000000000000000e+00 -1.159230358618514292e+05 7.022491854471434314e-01 9.820908078114853890e-01
0.000000000000000000e+00 -1.159192074040713342e+05 3.099587687793103896e-01 7.795750679569107833e-01
0.000000000000000000e+00 -1.158411722809465282e+05 2.414070109126348340e-01 5.825160926807598782e-01
0.000000000000000000e+00 -1.158366186463804333e+05 9.898832872608626099e-01 9.757567113803625736e-01
0.000000000000000000e+00 -1.158160659553176083e+05 3.061966199559749136e-01 2.870889252657006230e-01
0.000000000000000000e+00 -1.157847187541350577e+05 3.649906632060755385e-01 8.327586045417375571e-01
0.000000000000000000e+00 -1.156741216811884369e+05 9.474139166553739999e-01 9.778995316813036132e-01
0.000000000000000000e+00 -1.156563328963771346e+05 4.018168939189898925e-01 1.328784590505864838e-01
0.000000000000000000e+00 -1.156436820990107954e+05 2.569947858288551545e-01 6.376553061031572378e-01
0.000000000000000000e+00 -1.156250409437132184e+05 4.919710068240205070e-01 3.117757721552094630e-02
0.000000000000000000e+00 -1.155937819808149216e+05 4.267251728690641954e-01 8.721797391424518375e-01
0.000000000000000000e+00 -1.155884538665522268e+05 8.259479792276742671e-01 5.094171691844151528e-02
0.000000000000000000e+00 -1.155822545281353669e+05 4.317327766621145146e-01 9.719747754623575542e-02
0.000000000000000000e+00 -1.155784338270402222e+05 9.605645392217705414e-01 9.734940557937351580e-01
0.000000000000000000e+00 -1.155488817289590079e+05 3.384239314102435170e-01 7.921369481193711870e-01
0.000000000000000000e+00 -1.155107222136920609e+05 3.700269774913559351e-01 1.866426858511625042e-01
0.000000000000000000e+00 -1.154651019062645355e+05 2.878093515093149701e-01 7.069089343974819251e-01
0.000000000000000000e+00 -1.154646068158052076e+05 2.720831139948766131e-01 4.113358902895762892e-01
0.000000000000000000e+00 -1.154102561642903165e+05 2.781513975396889826e-01 3.956429303377030360e-01
0.000000000000000000e+00 -1.153888212232591177e+05 2.568501584851644592e-01 5.549088032033285822e-01
0.000000000000000000e+00 -1.153724243623917573e+05 4.290676025083657308e-01 1.091387914300734341e-01
0.000000000000000000e+00 -1.153359465838741598e+05 2.588409644531586284e-01 5.555317446381217161e-01
0.000000000000000000e+00 -1.153211901714235428e+05 4.345052891774154880e-01 8.654419829877345594e-01
0.000000000000000000e+00 -1.153057874300417461e+05 5.803824131172754530e-01 9.348097708764561142e-01
0.000000000000000000e+00 -1.152952481266095710e+05 6.018649097753344668e-01 9.411643667460820595e-01
0.000000000000000000e+00 -1.152915878623120661e+05 9.367972557482889817e-01 9.685945173462097157e-01
0.000000000000000000e+00 -1.152837720824080752e+05 4.549064408977248064e-01 8.768882111866098672e-01
0.000000000000000000e+00 -1.152479666457351996e+05 5.106935034524140438e-01 2.804086835000119127e-02
0.000000000000000000e+00 -1.152434607536476833e+05 4.717124372928450660e-01 6.516944789426071249e-02
0.000000000000000000e+00 -1.152233158750505681e+05 4.298627598300193142e-01 8.578432449557972239e-01
0.000000000000000000e+00 -1.151357046272860316e+05 3.352283556462182235e-01 2.706937845178166713e-01
0.000000000000000000e+00 -1.151160489952170028e+05 2.694331241250186304e-01 4.913670247734825969e-01
0.000000000000000000e+00 -1.151122836854680500e+05 2.680070816796948918e-01 5.099728182548222133e-01
0.000000000000000000e+00 -1.150565412478345243e+05 2.764755499949335116e-01 6.173863742575710356e-01
0.000000000000000000e+00 -1.150487632504773937e+05 5.571902518433097251e-01 1.262822060619561704e-03
0.000000000000000000e+00 -1.150413621809386241e+05 5.567145812065403820e-01 9.170727340569376773e-01
0.000000000000000000e+00 -1.150226478046514530e+05 5.022438638039729009e-01 8.923705996119605244e-01
0.000000000000000000e+00 -1.150158808508202492e+05 5.446733127367676675e-01 9.113647102638513520e-01
0.000000000000000000e+00 -1.150046171115136676e+05 2.903412702085765851e-01 4.008021892729360935e-01
0.000000000000000000e+00 -1.150029371269901167e+05 3.309515921920899162e-01 7.454209767359226690e-01
0.000000000000000000e+00 -1.149978196220660320e+05 7.596357636477296671e-01 1.018070893346922912e-02
0.000000000000000000e+00 -1.148324224892848724e+05 5.400453052805586074e-01 2.002455248691936696e-02
0.000000000000000000e+00 -1.148047407620957820e+05 7.900222447184331864e-01 9.584287472674776209e-01
0.000000000000000000e+00 -1.147934229324345652e+05 7.038971935202852359e-01 9.483066357435475657e-01
0.000000000000000000e+00 -1.147851951025941671e+05 4.131463488720634736e-01 8.236510097069372760e-01
0.000000000000000000e+00 -1.147521356793060258e+05 2.957830828312789651e-01 4.138933311035783991e-01
0.000000000000000000e+00 -1.147084761192346923e+05 3.015266694142273440e-01 3.973753529222341374e-01
0.000000000000000000e+00 -1.147065449250506936e+05 5.208158267269178410e-01 3.951300276741631645e-02
0.000000000000000000e+00 -1.146995635932577716e+05 2.842249508301174510e-01 5.686496573146925249e-01
0.000000000000000000e+00 -1.146588997944830917e+05 3.841031548623536906e-01 7.892340751216281314e-01
0.000000000000000000e+00 -1.146487574485478253e+05 3.176477226087027761e-01 6.905341302933152292e-01
0.000000000000000000e+00 -1.146467571334432723e+05 3.617611777311742216e-01 7.626007952075516405e-01
0.000000000000000000e+00 -1.146022366630764882e+05 3.468424732158238433e-01 7.388106858194740667e-01
0.000000000000000000e+00 -1.145623838704341470e+05 4.163334940532926742e-01 8.145625320314794360e-01
0.000000000000000000e+00 -1.145613994531100325e+05 3.454884743210133724e-01 7.335591356472015434e-01
0.000000000000000000e+00 -1.144919129687173117e+05 4.701092690615711334e-01 9.794713144999289689e-02
0.000000000000000000e+00 -1.144109605572866712e+05 7.093863260579108543e-01 9.367439662992564919e-01
0.000000000000000000e+00 -1.143932259871038696e+05 8.002249506354430775e-01 4.760308585155725858e-02
0.000000000000000000e+00 -1.143813635104819987e+05 7.819699807941711267e-01 9.446675148449077408e-01
0.000000000000000000e+00 -1.143589957595993765e+05 3.242230759612128033e-01 3.625106903998884800e-01
0.000000000000000000e+00 -1.143559427457123238e+05 8.343296012819718666e-01 9.461784545262715840e-01
0.000000000000000000e+00 -1.143227155210662895e+05 3.869440696807362468e-01 2.241845525641007475e-01
0.000000000000000000e+00 -1.142945991342526540e+05 4.283793682723744389e-01 8.104002324547470160e-01
0.000000000000000000e+00 -1.142794247710171185e+05 4.700323279896723161e-01 1.075774470218848755e-01
0.000000000000000000e+00 -1.142664613138715649e+05 3.549828014264477805e-01 2.912049411140011923e-01
0.000000000000000000e+00 -1.142021978690603864e+05 3.634655221153690885e-01 2.776675959986720787e-01
0.000000000000000000e+00 -1.141907234408242657e+05 5.855816509165899797e-01 8.959972824390033397e-01
0.000000000000000000e+00 -1.141595933398475609e+05 3.628814042825639907e-01 7.281457117670127044e-01
0.000000000000000000e+00 -1.141591548935932369e+05 9.240519032544469713e-01 1.564731375932448820e-01
0.000000000000000000e+00 -1.141581900316763931e+05 3.082208883210992845e-01 5.824147862931026154e-01
0.000000000000000000e+00 -1.141550752145794831e+05 3.696267478318646660e-01 7.376474646031835336e-01
0.000000000000000000e+00 -1.141495994918551005e+05 3.793308825946625218e-01 2.494429295015209158e-01
0.000000000000000000e+00 -1.141461800249529479e+05 4.875378628891725574e-01 9.412397472854294733e-02
0.000000000000000000e+00 -1.141318816385516111e+05 3.887034922010623728e-01 7.606712147072201002e-01
0.000000000000000000e+00 -1.141251487859080080e+05 3.110584565479301844e-01 5.915045329798445106e-01
0.000000000000000000e+00 -1.141202558863967715e+05 8.183481520620992100e-01 9.382701900004797313e-01
0.000000000000000000e+00 -1.140915937555074925e+05 6.984863413117250452e-01 4.109870402954962643e-03
0.000000000000000000e+00 -1.140243671275020897e+05 3.100564846701892030e-01 5.048018060155526898e-01
0.000000000000000000e+00 -1.140170566875053046e+05 3.136525874526981950e-01 4.650801702841574903e-01
0.000000000000000000e+00 -1.139975979071538459e+05 9.690955707606188074e-01 9.245232929819987566e-01
0.000000000000000000e+00 -1.139800387166554283e+05 3.939314044818087446e-01 2.336649101143490892e-01
0.000000000000000000e+00 -1.139544447863369569e+05 3.350212824546180412e-01 6.527556761818776865e-01
0.000000000000000000e+00 -1.139386999846174585e+05 3.137045606576359669e-01 5.005251503080733189e-01
0.000000000000000000e+00 -1.139381826128927205e+05 8.874317607130314256e-01 9.316747565260201647e-01
0.000000000000000000e+00 -1.139378600132630963e+05 3.628730295676799722e-01 7.094674373449656457e-01
0.000000000000000000e+00 -1.139369336672729405e+05 5.129400241412830352e-01 7.779720955971813900e-02
0.000000000000000000e+00 -1.139342023792882537e+05 4.154118081127684547e-01 1.999559717357091149e-01
0.000000000000000000e+00 -1.139102439488601085e+05 8.573567122956132769e-01 9.317887978010728212e-01
0.000000000000000000e+00 -1.138955521094653668e+05 3.196787320739601368e-01 4.555564494979845724e-01
0.000000000000000000e+00 -1.138722280853226112e+05 3.657773008418374605e-01 2.990128366660533832e-01
0.000000000000000000e+00 -1.137989330301512382e+05 8.308114175018791459e-01 9.279925692104160628e-01
0.000000000000000000e+00 -1.137954476320678659e+05 3.606388684507434439e-01 3.183165206990909990e-01
0.000000000000000000e+00 -1.137522683970548242e+05 3.663496188770312134e-01 6.986064088144929851e-01
