weight logl k1 k2
0.000000000000000000e+00 -1.274554257621276047e+05 -9.876723146990461222e-02 8.567402018172917688e-02
0.000000000000000000e+00 -1.274197684203442041e+05 -9.886139492415807473e-02 8.528835780247337461e-02
0.000000000000000000e+00 -1.267872538008414995e+05 -4.990828986608933371e-02 -9.022558926321076755e-02
0.000000000000000000e+00 -1.255989721050762455e+05 -8.829863389756842373e-02 8.545186437139007385e-02
0.000000000000000000e+00 -1.254606760826087557e+05 -8.712789723131078579e-02 8.584403352207869986e-02
0.000000000000000000e+00 -1.250049851702744636e+05 -9.378173239763601399e-02 7.245369062856568676e-02
0.000000000000000000e+00 -1.249950277465539402e+05 -5.718057044482856288e-02 -7.506553943631749659e-02
0.000000000000000000e+00 -1.246838378842034581e+05 -4.954857346455437267e-02 -8.407090593988375549e-02
0.000000000000000000e+00 -1.246392129214277666e+05 -3.805515188045634212e-02 -9.812320076248114142e-02
0.000000000000000000e+00 -1.245483419027000928e+05 -7.231201914946504272e-02 -5.065803572864744503e-02
0.000000000000000000e+00 -1.241565704181271285e+05 -8.563681802997727410e-02 7.743273935980918288e-02
0.000000000000000000e+00 -1.241415741715909244e+05 -6.497101823130824183e-02 9.801545512893519718e-02
0.000000000000000000e+00 -1.240387333386127721e+05 -5.179241078804024817e-02 -7.871194858795027560e-02
0.000000000000000000e+00 -1.239950891506590560e+05 -3.878627170845137112e-02 -9.510608289483331312e-02
0.000000000000000000e+00 -1.239094073858506890e+05 -8.295065087216742239e-02 7.899375441049313884e-02
0.000000000000000000e+00 -1.238806001026152371e+05 -6.657858205064509649e-02 9.530482697018685667e-02
0.000000000000000000e+00 -1.237389109568913264e+05 -7.436427314368075636e-02 8.752670081288105308e-02
0.000000000000000000e+00 -1.236568653996989160e+05 -9.404432375764999741e-02 6.410742282617398757e-03
0.000000000000000000e+00 -1.234701638644425984e+05 -4.146643627558715267e-02 -8.992236765913248775e-02
0.000000000000000000e+00 -1.232894519632196898e+05 -6.991406241092584795e-02 8.874183353867906576e-02
0.000000000000000000e+00 -1.231889663906984497e+05 -9.334278708098352195e-02 4.636499557788881232e-02
0.000000000000000000e+00 -1.230062217553544760e+05 -5.366773599819767843e-02 9.952459105968683439e-02
0.000000000000000000e+00 -1.229848051594951248e+05 -9.382290823254474388e-02 3.218580869693021818e-02
0.000000000000000000e+00 -1.229002631161852332e+05 -9.344092095863043568e-02 2.979156170415619975e-02
0.000000000000000000e+00 -1.228705481855972030e+05 -9.264744362866968175e-02 1.824721659617507818e-02
0.000000000000000000e+00 -1.228369956299178302e+05 -9.313038326217998319e-02 2.956252237203099709e-02
0.000000000000000000e+00 -1.226657524628285610e+05 -3.772969356418638676e-02 -9.144478650696526156e-02
0.000000000000000000e+00 -1.225491219995763386e+05 -6.814271632230306519e-02 -4.646451500610733476e-02
0.000000000000000000e+00 -1.225368905589469505e+05 -3.228748030272816927e-02 -9.750060364946332159e-02
0.000000000000000000e+00 -1.225343043853717245e+05 -7.837388277861917496e-02 7.297617763411254344e-02
0.000000000000000000e+00 -1.224508343335399113e+05 -6.359465580011158803e-02 8.878414719324370652e-02
0.000000000000000000e+00 -1.223697842765620735e+05 -8.125855215240543328e-02 -1.760196376122717676e-02
0.000000000000000000e+00 -1.223575089706802537e+05 -8.748546152206851390e-02 2.306261498955589073e-03
0.000000000000000000e+00 -1.220680414412400860e+05 -3.897574137464028532e-02 -8.738978913308551033e-02
0.000000000000000000e+00 -1.220489954719230736e+05 -8.901377988668986163e-02 2.173494365816956708e-02
0.000000000000000000e+00 -1.220132946876544447e+05 -8.874291509823731272e-02 2.030016196878541013e-02
0.000000000000000000e+00 -1.219587405263778928e+05 -7.464821320059532306e-02 7.276957504203560023e-02
0.000000000000000000e+00 -1.216794038166394021e+05 -5.093049117252754915e-02 -6.918521119223522420e-02
0.000000000000000000e+00 -1.216448030463030882e+05 -7.232600569196666329e-02 7.297316384172231052e-02
0.000000000000000000e+00 -1.214907577716670639e+05 -4.700471616130375008e-02 9.522378908990777879e-02
0.000000000000000000e+00 -1.214377386683209043e+05 -8.189033611654472633e-02 5.207701754449264864e-02
0.000000000000000000e+00 -1.213586313278102898e+05 -7.581122666331661930e-02 6.456092484978323554e-02
0.000000000000000000e+00 -1.213403984546342108e+05 -5.365180898233676970e-02 -6.319654410070237038e-02
0.000000000000000000e+00 -1.213095184208521969e+05 -5.892739156657720440e-02 8.492963837867992249e-02
0.000000000000000000e+00 -1.213040348790850985e+05 -8.303438182043312854e-02 4.015180027273149155e-03
0.000000000000000000e+00 -1.213010528532265744e+05 -7.709164023217596196e-02 6.145558137858625480e-02
0.000000000000000000e+00 -1.212922844586521678e+05 -2.587922212040104364e-02 -9.984014841119255579e-02
0.000000000000000000e+00 -1.212059501484627981e+05 -6.806604565596771628e-02 -3.691496572422994782e-02
0.000000000000000000e+00 -1.211757589296221850e+05 -8.366612702544802549e-02 3.839434184038523212e-02
0.000000000000000000e+00 -1.211606285735869169e+05 -5.974639543382836288e-02 -5.211270928931082541e-02
0.000000000000000000e+00 -1.211512631734638853e+05 -3.204716470664406569e-02 -9.196194816227365454e-02
0.000000000000000000e+00 -1.208772346542176529e+05 -4.086785193363316054e-02 9.544993985600577768e-02
0.000000000000000000e+00 -1.208489980633947125e+05 -6.197461167590234687e-02 -4.592957239429995564e-02
0.000000000000000000e+00 -1.208279638225453527e+05 -2.716093895136791059e-02 -9.632432477689656380e-02
0.000000000000000000e+00 -1.207729345780251315e+05 -6.915859766003079612e-02 6.871983693111632929e-02
0.000000000000000000e+00 -1.207556098726483760e+05 -8.184065299501906698e-02 3.410086580919574617e-02
0.000000000000000000e+00 -1.207220298522437079e+05 -8.143317832711860493e-02 3.582528526358522147e-02
0.000000000000000000e+00 -1.206881634194593789e+05 -7.671057390077501426e-02 5.339979509022868553e-02
0.000000000000000000e+00 -1.206136551108234416e+05 -8.079163390991575544e-02 3.591901655217244471e-02
0.000000000000000000e+00 -1.205280410007889732e+05 -5.605755775993675333e-02 8.168598568951745964e-02
0.000000000000000000e+00 -1.205244231590887794e+05 -5.745245802197954110e-02 8.032363340483381076e-02
0.000000000000000000e+00 -1.204216267850228469e+05 -6.770761168773900551e-02 -3.059336960588986132e-02
0.000000000000000000e+00 -1.204156091766351310e+05 -7.570532643400718076e-02 -8.628869723152715610e-03
0.000000000000000000e+00 -1.202898108367982641e+05 -6.681529355101940848e-02 6.700895401466935852e-02
0.000000000000000000e+00 -1.202884995307407225e+05 -5.359097875812413037e-02 -5.667267735293943925e-02
0.000000000000000000e+00 -1.202548395566416730e+05 -7.788597712378360349e-02 4.036199964386755212e-03
0.000000000000000000e+00 -1.202290389092811965e+05 -7.576279703720466274e-02 4.774721888639438250e-02
0.000000000000000000e+00 -1.201802486009479035e+05 -7.395078711322743137e-02 5.197379255589903990e-02
0.000000000000000000e+00 -1.200752436336397077e+05 -5.891420839058084113e-02 7.500362295347293151e-02
0.000000000000000000e+00 -1.200144253509651608e+05 -7.828460481852513031e-02 2.396940634667814318e-02
0.000000000000000000e+00 -1.199529456703486067e+05 -3.666603303303586636e-02 9.239028287307102238e-02
0.000000000000000000e+00 -1.198423153294262593e+05 -2.023870067721125765e-02 -9.954611718024915235e-02
0.000000000000000000e+00 -1.196826567952119221e+05 -2.319333362345470106e-02 9.808737889641847008e-02
0.000000000000000000e+00 -1.196646335358501383e+05 -6.307311996094300266e-02 6.564711214430080100e-02
0.000000000000000000e+00 -1.195515808833138290e+05 -6.530264170531793755e-02 -2.693703592115773149e-02
0.000000000000000000e+00 -1.194605021800387040e+05 -3.022349762623828540e-02 -8.575126453030955387e-02
0.000000000000000000e+00 -1.194527382532121701e+05 -3.251806243556101816e-02 9.174599135279701279e-02
0.000000000000000000e+00 -1.192950930794094602e+05 -5.149988975770852101e-02 7.597035575825264453e-02
0.000000000000000000e+00 -1.192218686856334243e+05 -4.426997649764135428e-02 8.192938898511664680e-02
0.000000000000000000e+00 -1.191710818021664745e+05 -3.786211808840600490e-02 8.641206083775684887e-02
0.000000000000000000e+00 -1.191376676044850028e+05 -6.139282878578766756e-02 6.210015135101643047e-02
0.000000000000000000e+00 -1.190335630328394473e+05 -7.204817097094320943e-02 2.990237137824430791e-02
0.000000000000000000e+00 -1.190141924447038909e+05 -7.129195169507090979e-02 3.790250044076987068e-03
0.000000000000000000e+00 -1.190077130567253189e+05 -3.044492835215721616e-02 -8.288283328800738481e-02
0.000000000000000000e+00 -1.189541553349005844e+05 -7.186435783036125569e-02 1.156155533225171339e-02
0.000000000000000000e+00 -1.186931247208544955e+05 -4.494960029151209846e-02 -5.951082704101773313e-02
0.000000000000000000e+00 -1.185938402623921866e+05 -2.798367316815227046e-02 -8.360237582796894995e-02
0.000000000000000000e+00 -1.185854711793658498e+05 -2.410139961185506219e-02 -8.841830933857663943e-02
0.000000000000000000e+00 -1.185551345217685594e+05 -2.908495063053480323e-02 8.791749085188532709e-02
0.000000000000000000e+00 -1.185399218243203941e+05 -4.766068448109837125e-02 -5.363377030269378398e-02
0.000000000000000000e+00 -1.185216313744677755e+05 -4.135488700289522562e-02 -6.404436903956667315e-02
0.000000000000000000e+00 -1.185161909389795765e+05 -5.371398701897378558e-02 -4.189861067310092502e-02
0.000000000000000000e+00 -1.184911926848951989e+05 -6.156671798664448136e-02 5.308285829416511947e-02
0.000000000000000000e+00 -1.184853643281780678e+05 -6.183237539138735500e-02 5.244789076391440097e-02
0.000000000000000000e+00 -1.184397949894028861e+05 -5.544406140709071118e-02 6.273285347138274348e-02
0.000000000000000000e+00 -1.183170775903611502e+05 -4.578786408735660562e-02 -5.506346219057078883e-02
0.000000000000000000e+00 -1.182440752499359660e+05 -3.369480382593918744e-02 -7.359856470842821019e-02
0.000000000000000000e+00 -1.180757327233488613e+05 -3.861393022717325707e-02 7.745134810940060288e-02
0.000000000000000000e+00 -1.180502955572712817e+05 -3.633182130397681620e-02 -6.834215311386687697e-02
0.000000000000000000e+00 -1.179487409523797978e+05 -6.285612126865519622e-02 -9.025670616426589854e-03
0.000000000000000000e+00 -1.179047206656936032e+05 -5.425074621103458811e-02 -3.400774999717373626e-02
0.000000000000000000e+00 -1.179027624906252604e+05 -4.308538929840566301e-04 9.745275436311823247e-02
0.000000000000000000e+00 -1.178870483165539190e+05 -5.451452724617276285e-02 5.728671473496377287e-02
0.000000000000000000e+00 -1.178190680116883304e+05 -6.510946748663659633e-02 2.069683962489268780e-02
0.000000000000000000e+00 -1.177042445892670657e+05 -6.351585008367084673e-02 1.935179120372415573e-03
0.000000000000000000e+00 -1.176769336788988730e+05 -3.267995504010615115e-02 -7.102704721025393519e-02
0.000000000000000000e+00 -1.175818073920491443e+05 -2.478028459556873286e-02 -8.126770529809582144e-02
0.000000000000000000e+00 -1.174786591404281207e+05 -5.665481411922723698e-02 -2.160021157626626498e-02
0.000000000000000000e+00 -1.174597821327143320e+05 -2.742396410194085365e-02 -7.689763476480318549e-02
0.000000000000000000e+00 -1.174596883298492903e+05 1.228885896635742436e-02 9.900503939999502623e-02
0.000000000000000000e+00 -1.174368173795270995e+05 -6.274384908920380144e-02 1.760524571978935859e-02
0.000000000000000000e+00 -1.174208386951242283e+05 -5.659913920369568502e-02 -2.077932148293193393e-02
0.000000000000000000e+00 -1.174052453011659672e+05 2.131346248797211240e-03 9.548108842869582058e-02
0.000000000000000000e+00 -1.174033097183857317e+05 9.511988067236262778e-02 -6.348781541870957001e-02
0.000000000000000000e+00 -1.174000905493167375e+05 -1.529706944252344492e-02 8.789528409782304541e-02
0.000000000000000000e+00 -1.173240928058467252e+05 -2.935634165372971727e-03 9.307745925310470514e-02
0.000000000000000000e+00 -1.172905327516280959e+05 -6.117150666876880472e-02 2.537339187067721991e-02
0.000000000000000000e+00 -1.172632269242828188e+05 -6.124119546405593084e-02 5.633254592108144498e-03
0.000000000000000000e+00 -1.171763609495594865e+05 -2.936721950694841377e-02 7.736043530859640360e-02
0.000000000000000000e+00 -1.171562527599181485e+05 1.586633210865687205e-02 9.829825834934594053e-02
0.000000000000000000e+00 -1.170999761628195702e+05 -3.003799798391471043e-02 -7.050833892513411194e-02
0.000000000000000000e+00 -1.170761205932570301e+05 -4.280691291844272023e-02 -4.897493028902873136e-02
0.000000000000000000e+00 -1.169697687412981177e+05 -5.745863429573208614e-02 -7.596359517891504431e-03
0.000000000000000000e+00 -1.169661852862570231e+05 -5.077705812402466545e-02 5.058960790391006657e-02
0.000000000000000000e+00 -1.169406378659866896e+05 -9.869871579298236663e-03 8.751100094732319756e-02
0.000000000000000000e+00 -1.169085206876360171e+05 -5.283087555250609579e-02 -2.339151261545142912e-02
0.000000000000000000e+00 -1.168136488379948714e+05 -5.072387774710656466e-02 -2.786419692362510081e-02
0.000000000000000000e+00 -1.167522841402614431e+05 -5.572022570781159229e-02 -9.549756619392169021e-03
0.000000000000000000e+00 -1.167342277891667909e+05 -1.015223430146097727e-02 8.593924109110334664e-02
0.000000000000000000e+00 -1.166389226963564870e+05 -5.745481416776752198e-02 1.539149804185586945e-02
0.000000000000000000e+00 -1.166349212448485778e+05 -1.841496465405048633e-02 8.055496369991532735e-02
0.000000000000000000e+00 -1.165312002017769992e+05 -3.968090188340209906e-02 6.129371196641358877e-02
0.000000000000000000e+00 -1.165104384068166546e+05 4.065617031955631733e-02 9.968295739851767978e-02
0.000000000000000000e+00 -1.164799975080773584e+05 -3.010012988081781082e-02 7.059594723515519310e-02
0.000000000000000000e+00 -1.163950819928582205e+05 -2.114775971975868529e-02 7.682474657287194364e-02
0.000000000000000000e+00 -1.163859063133864547e+05 6.709586846100748514e-03 9.085943799002546561e-02
0.000000000000000000e+00 -1.163839225797616382e+05 -2.892052103961983978e-02 7.071515209633266741e-02
0.000000000000000000e+00 -1.163744869504128001e+05 3.453652116872577005e-02 9.801644016684313288e-02
0.000000000000000000e+00 -1.163442460041926970e+05 -1.437092784969251635e-02 -8.551124345883245881e-02
0.000000000000000000e+00 -1.163264403903620114e+05 -3.783814153845710404e-02 6.112730675280900194e-02
0.000000000000000000e+00 -1.162845413333294564e+05 -2.221233524027196871e-02 7.513141681064203214e-02
0.000000000000000000e+00 -1.162521510670621647e+05 -4.755317998839823229e-02 -2.749503909959996606e-02
0.000000000000000000e+00 -1.161439414974354149e+05 9.423425350225408947e-02 9.740631603804067451e-02
0.000000000000000000e+00 -1.161330365931089909e+05 -9.854704747032386192e-03 8.170637057844110096e-02
0.000000000000000000e+00 -1.161278572059002036e+05 -3.283515972755028656e-02 -5.748125256402221439e-02
0.000000000000000000e+00 -1.161233431201530038e+05 5.028784122366694587e-03 8.851571403048721920e-02
0.000000000000000000e+00 -1.161209423414289049e+05 1.399165579108338497e-02 9.163034589435278821e-02
0.000000000000000000e+00 -1.160930991235274560e+05 -1.089455329936803163e-03 -9.740982344251224168e-02
0.000000000000000000e+00 -1.160654206598715100e+05 1.424532991896128309e-02 9.135979071865116263e-02
0.000000000000000000e+00 -1.160629011777013511e+05 -1.475271970128873289e-02 -8.298038322322137672e-02
0.000000000000000000e+00 -1.160590375939214719e+05 -3.593929898811339119e-02 6.025228704800653090e-02
0.000000000000000000e+00 -1.160538210568601062e+05 5.114964045686026806e-02 9.836087957173639262e-02
0.000000000000000000e+00 -1.160273672401522781e+05 8.190372116861868723e-03 8.906631411834353695e-02
0.000000000000000000e+00 -1.160265103383264795e+05 5.802140090895857583e-02 9.865954717948866026e-02
0.000000000000000000e+00 -1.160220836489713256e+05 -5.268222261087134733e-02 6.560423309356633315e-04
0.000000000000000000e+00 -1.159809476368460309e+05 4.609325176869255580e-02 9.746806567437496516e-02
0.000000000000000000e+00 -1.159520558575856849e+05 -5.145963570219296707e-02 2.529784495799658472e-02
0.000000000000000000e+00 -1.159230358618514292e+05 4.044983708942867517e-02 9.641816156229707224e-02
0.000000000000000000e+00 -1.159192074040713342e+05 -3.800824624413792763e-02 5.591501359138215110e-02
0.000000000000000000e+00 -1.158411722809465282e+05 -5.171859781747303875e-02 1.650321853615197010e-02
0.000000000000000000e+00 -1.158366186463804333e+05 9.797665745217251643e-02 9.515134227607252582e-02
0.000000000000000000e+00 -1.158160659553176083e+05 -3.876067600880502007e-02 -4.258221494685987540e-02
0.000000000000000000e+00 -1.157847187541350577e+05 -2.700186735878488953e-02 6.655172090834751697e-02
0.000000000000000000e+00 -1.156741216811884369e+05 8.948278333107481664e-02 9.557990633626073373e-02
0.000000000000000000e+00 -1.156563328963771346e+05 -1.963662121620202150e-02 -7.342430818988271435e-02
0.000000000000000000e+00 -1.156436820990107954e+05 -4.860104283422897464e-02 2.753106122063145311e-02
0.000000000000000000e+00 -1.156250409437132184e+05 -1.605798635195901380e-03 -9.376448455689581629e-02
0.000000000000000000e+00 -1.155937819808149216e+05 -1.465496542618716092e-02 7.443594782849036195e-02
0.000000000000000000e+00 -1.155884538665522268e+05 6.518959584553485342e-02 -8.981165661631169972e-02
0.000000000000000000e+00 -1.155822545281353669e+05 -1.365344466757709152e-02 -8.056050449075286002e-02
0.000000000000000000e+00 -1.155784338270402222e+05 9.211290784435410828e-02 9.469881115874703714e-02
0.000000000000000000e+00 -1.155488817289590079e+05 -3.231521371795130493e-02 5.842738962387425405e-02
0.000000000000000000e+00 -1.155107222136920609e+05 -2.599460450172881576e-02 -6.267146282976750193e-02
0.000000000000000000e+00 -1.154651019062645355e+05 -4.243812969813701153e-02 4.138178687949639611e-02
0.000000000000000000e+00 -1.154646068158052076e+05 -4.558337720102467738e-02 -1.773282194208473939e-02
0.000000000000000000e+00 -1.154102561642903165e+05 -4.436972049206220486e-02 -2.087141393245939280e-02
0.000000000000000000e+00 -1.153888212232591177e+05 -4.862996830296711231e-02 1.098176064066572200e-02
0.000000000000000000e+00 -1.153724243623917573e+05 -1.418647949832685384e-02 -7.817224171398531873e-02
0.000000000000000000e+00 -1.153359465838741598e+05 -4.823180710936827986e-02 1.110634892762434045e-02
0.000000000000000000e+00 -1.153211901714235428e+05 -1.309894216451690241e-02 7.308839659754692852e-02
0.000000000000000000e+00 -1.153057874300417461e+05 1.607648262345509615e-02 8.696195417529123395e-02
0.000000000000000000e+00 -1.152952481266095710e+05 2.037298195506689891e-02 8.823287334921642300e-02
0.000000000000000000e+00 -1.152915878623120661e+05 8.735945114965779079e-02 9.371890346924194315e-02
0.000000000000000000e+00 -1.152837720824080752e+05 -9.018711820455035943e-03 7.537764223732199009e-02
0.000000000000000000e+00 -1.152479666457351996e+05 2.138700690482803202e-03 -9.439182632999976175e-02
0.000000000000000000e+00 -1.152434607536476833e+05 -5.657512541430986808e-03 -8.696611042114786583e-02
0.000000000000000000e+00 -1.152233158750505681e+05 -1.402744803399613716e-02 7.156864899115944478e-02
0.000000000000000000e+00 -1.151357046272860316e+05 -3.295432887075636086e-02 -4.586124309643666713e-02
0.000000000000000000e+00 -1.151160489952170028e+05 -4.611337517499627947e-02 -1.726595045303480624e-03
0.000000000000000000e+00 -1.151122836854680500e+05 -4.639858366406102164e-02 1.994563650964439883e-03
0.000000000000000000e+00 -1.150565412478345243e+05 -4.470489000101329768e-02 2.347727485151421267e-02
0.000000000000000000e+00 -1.150487632504773937e+05 1.143805036866193947e-02 -9.974743558787609043e-02
0.000000000000000000e+00 -1.150413621809386241e+05 1.134291624130807918e-02 8.341454681138754657e-02
0.000000000000000000e+00 -1.150226478046514530e+05 4.487727607945801722e-04 7.847411992239211598e-02
0.000000000000000000e+00 -1.150158808508202492e+05 8.934662547353533490e-03 8.227294205277027594e-02
0.000000000000000000e+00 -1.150046171115136676e+05 -4.193174595828468715e-02 -1.983956214541278407e-02
0.000000000000000000e+00 -1.150029371269901167e+05 -3.380968156158202509e-02 4.908419534718452826e-02
0.000000000000000000e+00 -1.149978196220660320e+05 5.192715272954592787e-02 -9.796385821330616528e-02
0.000000000000000000e+00 -1.148324224892848724e+05 8.009061056111724253e-03 -9.599508950261613494e-02
0.000000000000000000e+00 -1.148047407620957820e+05 5.800444894368664284e-02 9.168574945349552974e-02
0.000000000000000000e+00 -1.147934229324345652e+05 4.077943870405703608e-02 8.966132714870952980e-02
0.000000000000000000e+00 -1.147851951025941671e+05 -1.737073022558729973e-02 6.473020194138745520e-02
0.000000000000000000e+00 -1.147521356793060258e+05 -4.084338343374421115e-02 -1.722133377928432296e-02
0.000000000000000000e+00 -1.147084761192346923e+05 -3.969466611715453258e-02 -2.052492941555317252e-02
0.000000000000000000e+00 -1.147065449250506936e+05 4.163165345383565419e-03 -9.209739944651673671e-02
0.000000000000000000e+00 -1.146995635932577716e+05 -4.315500983397651397e-02 1.372993146293850775e-02
0.000000000000000000e+00 -1.146588997944830917e+05 -2.317936902752926187e-02 5.784681502432562072e-02
0.000000000000000000e+00 -1.146487574485478253e+05 -3.647045547825944478e-02 3.810682605866305694e-02
0.000000000000000000e+00 -1.146467571334432723e+05 -2.764776445376515568e-02 5.252015904151033365e-02
0.000000000000000000e+00 -1.146022366630764882e+05 -3.063150535683523135e-02 4.776213716389482444e-02
0.000000000000000000e+00 -1.145623838704341470e+05 -1.673330118934146515e-02 6.291250640629589275e-02
0.000000000000000000e+00 -1.145613994531100325e+05 -3.090230513579732274e-02 4.671182712944030313e-02
0.000000000000000000e+00 -1.144919129687173117e+05 -5.978146187685773327e-03 -8.041057371000143172e-02
0.000000000000000000e+00 -1.144109605572866712e+05 4.187726521158216531e-02 8.734879325985131504e-02
0.000000000000000000e+00 -1.143932259871038696e+05 6.004499012708860994e-02 -9.047938282968855106e-02
0.000000000000000000e+00 -1.143813635104819987e+05 5.639399615883422534e-02 8.893350296898155927e-02
0.000000000000000000e+00 -1.143589957595993765e+05 -3.515538480775744212e-02 -2.749786192002230678e-02
0.000000000000000000e+00 -1.143559427457123238e+05 6.686592025639437331e-02 8.923569090525432235e-02
0.000000000000000000e+00 -1.143227155210662895e+05 -2.261118606385274787e-02 -5.516308948717985050e-02
0.000000000000000000e+00 -1.142945991342526540e+05 -1.432412634552511499e-02 6.208004649094941985e-02
0.000000000000000000e+00 -1.142794247710171185e+05 -5.993534402065542332e-03 -7.848451059562303045e-02
0.000000000000000000e+00 -1.142664613138715649e+05 -2.900343971471044946e-02 -4.175901177719976154e-02
0.000000000000000000e+00 -1.142021978690603864e+05 -2.730689557692618508e-02 -4.446648080026558564e-02
0.000000000000000000e+00 -1.141907234408242657e+05 1.711633018331799871e-02 7.919945648780066239e-02
0.000000000000000000e+00 -1.141595933398475609e+05 -2.742371914348720741e-02 4.562914235340254088e-02
0.000000000000000000e+00 -1.141591548935932369e+05 8.481038065088938871e-02 -6.870537248135102915e-02
0.000000000000000000e+00 -1.141581900316763931e+05 -3.835582233578014449e-02 1.648295725862052030e-02
0.000000000000000000e+00 -1.141550752145794831e+05 -2.607465043362706958e-02 4.752949292063671227e-02
0.000000000000000000e+00 -1.141495994918551005e+05 -2.413382348106749009e-02 -5.011141409969582100e-02
0.000000000000000000e+00 -1.141461800249529479e+05 -2.492427422165488515e-03 -8.117520505429141886e-02
0.000000000000000000e+00 -1.141318816385516111e+05 -2.225930155978753100e-02 5.213424294144403115e-02
0.000000000000000000e+00 -1.141251487859080080e+05 -3.778830869041396867e-02 1.830090659596890490e-02
0.000000000000000000e+00 -1.141202558863967715e+05 6.366963041241985310e-02 8.765403800009594071e-02
0.000000000000000000e+00 -1.140915937555074925e+05 3.969726826234501460e-02 -9.917802591940901025e-02
0.000000000000000000e+00 -1.140243671275020897e+05 -3.798870306596216495e-02 9.603612031105351887e-04
0.000000000000000000e+00 -1.140170566875053046e+05 -3.726948250946036933e-02 -6.983965943168496393e-03
0.000000000000000000e+00 -1.139975979071538459e+05 9.381911415212376704e-02 8.490465859639975688e-02
0.000000000000000000e+00 -1.139800387166554283e+05 -2.121371910363825664e-02 -5.326701797713018216e-02
0.000000000000000000e+00 -1.139544447863369569e+05 -3.299574350907640008e-02 3.055113523637553730e-02
0.000000000000000000e+00 -1.139386999846174585e+05 -3.725908786847280385e-02 1.050300616146637722e-04
0.000000000000000000e+00 -1.139381826128927205e+05 7.748635214260629622e-02 8.633495130520404959e-02
0.000000000000000000e+00 -1.139378600132630963e+05 -2.742539408646400834e-02 4.189348746899312914e-02
0.000000000000000000e+00 -1.139369336672729405e+05 2.588004828256607048e-03 -8.444055808805638053e-02
