k1 k2
6.398303628489088180e-02 -8.697243274762567200e-03
6.344327656750300970e-02 -8.831427124555743524e-03
6.324427843687582818e-02 -6.968513616376126318e-03
6.368491618339722216e-02 -8.408227111318750113e-03
6.401582486087176171e-02 -8.474710988450373517e-03
6.271208235063865932e-02 -7.466146998153219694e-03
6.406321162998843133e-02 -6.415243222924457700e-03
6.363575707867147324e-02 -7.158890763019926107e-03
6.340500056064088397e-02 -7.464651544668410299e-03
6.455729908870455613e-02 -7.653726970410473784e-03
6.478284052763730316e-02 -6.822756356131776112e-03
6.439033057223564338e-02 -7.117260523582177867e-03
6.204784836527582614e-02 -6.687320342107255788e-03
6.341850068444410127e-02 -6.784027460554564737e-03
6.259467297553278353e-02 -7.831533440877502805e-03
6.475324798044965191e-02 -8.040066609269438946e-03
6.348439463221547396e-02 -7.002206573473043760e-03
6.134175473140063284e-02 -6.815573477853095752e-03
6.335920802736944024e-02 -7.433313865441770751e-03
6.514139867421991914e-02 -7.094235251364919281e-03
6.294852724385610609e-02 -8.711035218799817459e-03
6.404119869619975813e-02 -7.539787948225434855e-03
6.339955975568023483e-02 -8.384621592720270522e-03
6.322440178728261362e-02 -7.103903728970267784e-03
6.421390649281208396e-02 -8.047571192630914583e-03
6.232379339585056299e-02 -8.345579143443401793e-03
6.235809107138143292e-02 -7.880634813144646311e-03
6.380834582113895093e-02 -7.509968773053696256e-03
6.373095040665813227e-02 -8.079406413859721581e-03
6.361536180514579253e-02 -6.684044301955988088e-03
6.282479966291332207e-02 -9.341331711699180085e-03
6.288618797926776027e-02 -7.501805424410673551e-03
6.460964620787232326e-02 -6.604284772920770985e-03
6.348439463221547396e-02 -7.002206573473043760e-03
6.312606947507851118e-02 -7.500736942706892618e-03
6.342363161270503369e-02 -6.774713201773058247e-03
6.298388578013033867e-02 -8.520363810350886635e-03
6.369776122468256974e-02 -8.197672518455045854e-03
6.317060480948230583e-02 -7.609002650562884940e-03
6.350272727785347127e-02 -6.191565381471628160e-03
6.240467853289202727e-02 -7.660172923082880780e-03
6.375870677120321073e-02 -9.636394274491921763e-03
6.244982692124015355e-02 -8.642355968847173497e-03
6.342922589507471454e-02 -8.031077693048907507e-03
6.223388368479199073e-02 -7.813011616035578366e-03
6.476310441206550861e-02 -8.160413633920227117e-03
6.279616337546164995e-02 -8.722416565465157534e-03
6.352362599422448075e-02 -8.230669745153990080e-03
6.429931868278457308e-02 -8.304068552756740940e-03
6.466657764678548914e-02 -5.951669864805664290e-03
6.411957535511644823e-02 -7.309605125721846397e-03
6.338694249331594532e-02 -8.100698162988445583e-03
6.260329766102193383e-02 -9.334371341636102382e-03
6.332925193754440629e-02 -7.882345436229315494e-03
6.468352736224697308e-02 -7.507957942752649383e-03
6.412892341176498756e-02 -7.455028714877812157e-03
6.209444146498752093e-02 -1.056354945660173406e-02
6.454845028395836404e-02 -7.366820308242844062e-03
6.390426350420516655e-02 -6.655878172523402303e-03
6.316809492211628019e-02 -9.809419336073238460e-03
6.438463843798736264e-02 -7.302107874955582334e-03
6.506403050865547377e-02 -6.872787129245688797e-03
6.370797098273561776e-02 -7.132255381118127180e-03
6.256161952893807277e-02 -8.539417614098557263e-03
6.434862627411205849e-02 -8.530855788657393246e-03
6.251636188008755091e-02 -6.893401174190155745e-03
6.270756122007117850e-02 -8.230693764334523488e-03
6.434592942891087519e-02 -8.235373487752828403e-03
6.512792601175462770e-02 -8.250964998611984291e-03
6.339160395700990658e-02 -7.036538290661517592e-03
6.455783997438307997e-02 -8.634218749680483418e-03
6.406380823901544619e-02 -8.430758287030659659e-03
6.382725169522096564e-02 -7.214189680367966151e-03
6.395091693112661679e-02 -7.566563248247684670e-03
6.303961109984185240e-02 -7.918263352894763796e-03
6.302012461360054218e-02 -8.260262364254727929e-03
6.462316197482498303e-02 -9.577062868975222409e-03
6.498029729105914143e-02 -5.601186469412849922e-03
6.433314827619124321e-02 -7.231569430742934568e-03
6.348386495244603966e-02 -7.701433703382054574e-03
6.320697231523750292e-02 -9.645123104878777776e-03
6.410262765858562584e-02 -7.299902620688844546e-03
6.367072631160705654e-02 -6.517337275027873522e-03
6.423211845641874085e-02 -8.015234593065828639e-03
6.303938606823974999e-02 -7.135253018266021763e-03
6.416559688669673522e-02 -6.706030737511720075e-03
6.341615891123686399e-02 -7.371652235862252711e-03
6.451305969709680843e-02 -6.108854110819100791e-03
6.336413010937508306e-02 -7.496046501584877064e-03
6.461686473527669672e-02 -8.445764270231387316e-03
6.439503213770234047e-02 -6.799019948040802008e-03
6.298749228702549274e-02 -7.684734574597854029e-03
6.426281785099491328e-02 -6.920308185356410791e-03
6.232797851589530480e-02 -9.116167498326735452e-03
6.345273820361968520e-02 -8.045071875697043517e-03
6.402354194050272063e-02 -7.651704497106143199e-03
6.619985993060834017e-02 -8.196477405769050928e-03
6.270735227846888082e-02 -7.869031295337600151e-03
6.261894695500366814e-02 -8.521403465012594713e-03
6.321817005406304979e-02 -7.014922709131440892e-03
6.438987853259570127e-02 -8.338044288366000534e-03
6.430634970899978820e-02 -6.748460580011064747e-03
6.384625322402912029e-02 -9.237602504743869236e-03
6.325057189921726164e-02 -8.969747081551890378e-03
6.304507245672449911e-02 -7.592752347581277483e-03
6.332815903060623475e-02 -8.228734856633709849e-03
6.558774345969292652e-02 -7.178407800471284239e-03
6.410128794220185111e-02 -7.611495201360535257e-03
6.351008942484712150e-02 -7.149776198769136615e-03
6.372666165244053604e-02 -7.292799939211627724e-03
6.232379339585056299e-02 -8.345579143443401793e-03
6.425676741782024304e-02 -7.196153289183798707e-03
6.326184480725657866e-02 -9.998674622543196611e-03
6.252213103983603193e-02 -7.986267337475608241e-03
6.371437787158579225e-02 -7.979864646531747985e-03
6.271208235063865932e-02 -7.466146998153219694e-03
6.331904380937375398e-02 -7.638015634656325492e-03
6.300453987003948320e-02 -8.942153458851645476e-03
6.274899252710194886e-02 -7.982307662352680633e-03
6.410246581876380412e-02 -7.784156304616568489e-03
6.390431787038858280e-02 -8.126274874431502204e-03
6.314866742955782541e-02 -7.775542587477271561e-03
6.389186569008961647e-02 -9.303781370080643764e-03
6.219037056509332806e-02 -7.651672931859226923e-03
6.420387765840929184e-02 -8.264997461029016668e-03
6.268219463274002368e-02 -8.001256190506580990e-03
6.297953865858396671e-02 -8.188266256582740765e-03
6.213990732076243861e-02 -9.270429558661613667e-03
6.297948570065223239e-02 -8.442383927496355245e-03
6.341731418594018233e-02 -8.263147451783567354e-03
6.453808061884000469e-02 -8.231313931166148179e-03
6.378990613698748424e-02 -7.866159867625635571e-03
6.424532892531320538e-02 -6.999258448940587352e-03
6.396361504388412000e-02 -7.412485983411806756e-03
6.296826730386775872e-02 -7.492154095973591055e-03
6.359595532921435979e-02 -8.777451255184476331e-03
6.502493620958496590e-02 -7.832801348624365834e-03
6.271725837209488064e-02 -8.471463508595442060e-03
6.247963479127471853e-02 -6.889279475284504350e-03
6.471319682223516945e-02 -9.617629337875077677e-03
6.142413604562033114e-02 -8.177162549366637223e-03
6.419568670195990867e-02 -7.124459001213528930e-03
6.337142872784740089e-02 -7.395438853563612858e-03
6.396701856837080924e-02 -8.338936387006445905e-03
6.496186886468779953e-02 -5.970847220782810050e-03
6.277828242330638076e-02 -8.845432412437695402e-03
6.394929736586948965e-02 -6.565064180608010114e-03
6.281953120535571644e-02 -5.747992060138415460e-03
6.335920802736944024e-02 -7.433313865441770751e-03
6.430049553586858480e-02 -8.575025558222343358e-03
6.403983273933097631e-02 -7.001158432735188342e-03
6.370097387097803376e-02 -9.739499708920865140e-03
6.343716384933326125e-02 -8.939503554925232187e-03
6.362660238519013411e-02 -8.321410810300369776e-03
6.303964503484618676e-02 -7.984268618353690394e-03
6.391672145019672291e-02 -7.486104637615828561e-03
6.424428890212391385e-02 -6.456495222511557386e-03
6.355312325336923140e-02 -7.518689254191135429e-03
6.476722147410474140e-02 -8.551728920403428580e-03
6.346027675367690857e-02 -8.091596752221999478e-03
6.267158750463247552e-02 -8.018426377263659921e-03
6.192692929196758067e-02 -1.006260613966150630e-02
6.324769186877399196e-02 -5.707317222045676930e-03
6.238729985138430356e-02 -7.536710058616308272e-03
6.550743219976115639e-02 -7.284569290350678683e-03
6.499989568084646452e-02 -7.332933047417819483e-03
6.343720350853648826e-02 -8.175432063221507728e-03
6.228865321321394588e-02 -9.382901263245119194e-03
6.472219268938469994e-02 -8.629772276716018986e-03
6.313180183353378494e-02 -6.501528720711483023e-03
6.426518929136032510e-02 -7.307479315857456914e-03
6.357487891206370367e-02 -8.152883210925859769e-03
6.271660598913622597e-02 -8.880983828376987077e-03
6.183979853906138024e-02 -7.201929815334046081e-03
6.472219268938469994e-02 -8.629772276716018986e-03
6.459874597926348883e-02 -7.452709813703550790e-03
6.261894695500366814e-02 -8.521403465012594713e-03
6.434585501983705602e-02 -8.155713347847509676e-03
6.424469421855183437e-02 -7.540945424895278970e-03
6.290937445517724713e-02 -8.397971045181487626e-03
6.286704199994638809e-02 -7.492210279518657368e-03
6.288726791412832529e-02 -9.395986104258499672e-03
6.342938747125048682e-02 -7.046782895704165051e-03
6.403408328099022273e-02 -7.184483231591168306e-03
6.394929736586948965e-02 -6.565064180608010114e-03
6.331220288958769316e-02 -9.532502147810331672e-03
6.355486531048618049e-02 -7.970895446680850704e-03
6.283683401436532256e-02 -8.473082241653565050e-03
6.417280798646110562e-02 -8.880919933842768010e-03
6.394814695943829008e-02 -6.113707866585299522e-03
6.453808061884000469e-02 -8.231313931166148179e-03
6.260911156975842995e-02 -9.863330898142425029e-03
6.297959829029969869e-02 -7.603290042147908823e-03
6.439042689600391056e-02 -7.302382281169569889e-03
6.217859324981422908e-02 -7.474456325247263999e-03
6.484727081286020822e-02 -7.975785292838807883e-03
6.393654196107745324e-02 -8.545460169512075765e-03
6.328417251330106796e-02 -8.312176669570833787e-03
6.363095749743483132e-02 -7.008748901229391870e-03
6.390426350420516655e-02 -6.655878172523402303e-03
6.333248930649401642e-02 -7.865388008071155790e-03
6.344747816538673368e-02 -8.424120473639509776e-03
6.414346456064087820e-02 -7.483883529097609677e-03
6.359627168781536999e-02 -8.272443677864546596e-03
6.374852897038318922e-02 -9.490463179779376479e-03
6.478176148268249834e-02 -7.613858644948331977e-03
6.419568670195990867e-02 -7.124459001213528930e-03
6.308350943202650774e-02 -8.615005461858143976e-03
6.222105608602918059e-02 -8.916866252877089782e-03
6.309918791609497868e-02 -7.803514893415242071e-03
6.429285358562070174e-02 -6.092236075409609986e-03
6.378852158775116798e-02 -8.949413187823412885e-03
6.261054082053094105e-02 -7.748948176830208756e-03
6.346510037840880081e-02 -8.937347767759798445e-03
6.550326912853673966e-02 -7.730562795209852678e-03
6.264328619674164322e-02 -8.295473831000862996e-03
