13:07:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N64/S32/M64/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:07:45 [ultranest] [DEBUG] iteration=660, ncalls=1223, regioncalls=32920, ndraw=40, logz=-344642.27, remainder_fraction=100.0000%, Lmin=-344599.39, Lmax=-339062.01
13:07:45 [ultranest] [DEBUG] iteration=668, ncalls=1237, regioncalls=33480, ndraw=40, logz=-344483.93, remainder_fraction=100.0000%, Lmin=-344475.96, Lmax=-339062.01
13:07:45 [ultranest] [DEBUG] iteration=680, ncalls=1250, regioncalls=34000, ndraw=40, logz=-344280.25, remainder_fraction=100.0000%, Lmin=-344270.62, Lmax=-339062.01
13:07:45 [ultranest] [DEBUG] iteration=690, ncalls=1263, regioncalls=34520, ndraw=40, logz=-344160.90, remainder_fraction=100.0000%, Lmin=-344151.80, Lmax=-339062.01
13:07:45 [ultranest] [DEBUG] iteration=700, ncalls=1276, regioncalls=35040, ndraw=40, logz=-344059.32, remainder_fraction=100.0000%, Lmin=-344017.82, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=711, ncalls=1288, regioncalls=35520, ndraw=40, logz=-343874.58, remainder_fraction=100.0000%, Lmin=-343857.79, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=720, ncalls=1300, regioncalls=36000, ndraw=40, logz=-343765.54, remainder_fraction=100.0000%, Lmin=-343753.45, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=729, ncalls=1313, regioncalls=36520, ndraw=40, logz=-343641.56, remainder_fraction=100.0000%, Lmin=-343624.82, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=739, ncalls=1326, regioncalls=37040, ndraw=40, logz=-343475.86, remainder_fraction=100.0000%, Lmin=-343457.03, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=746, ncalls=1340, regioncalls=37600, ndraw=40, logz=-343431.08, remainder_fraction=100.0000%, Lmin=-343406.14, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=758, ncalls=1353, regioncalls=38120, ndraw=40, logz=-343223.33, remainder_fraction=100.0000%, Lmin=-343214.17, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=760, ncalls=1355, regioncalls=38200, ndraw=40, logz=-343174.31, remainder_fraction=100.0000%, Lmin=-343163.45, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=770, ncalls=1368, regioncalls=38720, ndraw=40, logz=-343006.57, remainder_fraction=100.0000%, Lmin=-342994.01, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=781, ncalls=1381, regioncalls=39240, ndraw=40, logz=-342914.66, remainder_fraction=100.0000%, Lmin=-342904.26, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=790, ncalls=1394, regioncalls=39760, ndraw=40, logz=-342730.77, remainder_fraction=100.0000%, Lmin=-342712.15, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=797, ncalls=1402, regioncalls=40080, ndraw=40, logz=-342662.93, remainder_fraction=100.0000%, Lmin=-342642.94, Lmax=-339062.01
13:07:46 [ultranest] [DEBUG] iteration=800, ncalls=1407, regioncalls=40280, ndraw=40, logz=-342646.62, remainder_fraction=100.0000%, Lmin=-342635.23, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=809, ncalls=1419, regioncalls=40760, ndraw=40, logz=-342525.52, remainder_fraction=100.0000%, Lmin=-342510.55, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=820, ncalls=1432, regioncalls=41280, ndraw=40, logz=-342461.18, remainder_fraction=100.0000%, Lmin=-342442.41, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=833, ncalls=1445, regioncalls=41800, ndraw=40, logz=-342304.67, remainder_fraction=100.0000%, Lmin=-342284.51, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=840, ncalls=1457, regioncalls=42280, ndraw=40, logz=-342235.72, remainder_fraction=100.0000%, Lmin=-342225.22, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=850, ncalls=1470, regioncalls=42800, ndraw=40, logz=-342165.64, remainder_fraction=100.0000%, Lmin=-342126.04, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=861, ncalls=1483, regioncalls=43320, ndraw=40, logz=-342076.40, remainder_fraction=100.0000%, Lmin=-342050.13, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=871, ncalls=1496, regioncalls=43840, ndraw=40, logz=-342009.76, remainder_fraction=100.0000%, Lmin=-341995.38, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=880, ncalls=1507, regioncalls=44280, ndraw=40, logz=-341918.94, remainder_fraction=100.0000%, Lmin=-341905.44, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=884, ncalls=1511, regioncalls=44440, ndraw=40, logz=-341896.77, remainder_fraction=100.0000%, Lmin=-341864.39, Lmax=-339062.01
13:07:47 [ultranest] [DEBUG] iteration=896, ncalls=1524, regioncalls=44960, ndraw=40, logz=-341797.37, remainder_fraction=100.0000%, Lmin=-341784.11, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=909, ncalls=1539, regioncalls=45560, ndraw=40, logz=-341702.83, remainder_fraction=100.0000%, Lmin=-341690.50, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=920, ncalls=1551, regioncalls=46040, ndraw=40, logz=-341651.13, remainder_fraction=100.0000%, Lmin=-341637.26, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=930, ncalls=1564, regioncalls=46560, ndraw=40, logz=-341599.20, remainder_fraction=100.0000%, Lmin=-341579.15, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=941, ncalls=1577, regioncalls=47120, ndraw=40, logz=-341538.69, remainder_fraction=100.0000%, Lmin=-341521.74, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=951, ncalls=1590, regioncalls=47640, ndraw=40, logz=-341473.58, remainder_fraction=100.0000%, Lmin=-341461.06, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=960, ncalls=1599, regioncalls=48000, ndraw=40, logz=-341417.65, remainder_fraction=100.0000%, Lmin=-341407.61, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=970, ncalls=1612, regioncalls=48520, ndraw=40, logz=-341368.50, remainder_fraction=100.0000%, Lmin=-341345.62, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=971, ncalls=1613, regioncalls=48560, ndraw=40, logz=-341354.09, remainder_fraction=100.0000%, Lmin=-341343.19, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=983, ncalls=1626, regioncalls=49080, ndraw=40, logz=-341293.64, remainder_fraction=100.0000%, Lmin=-341282.08, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=996, ncalls=1640, regioncalls=49640, ndraw=40, logz=-341242.89, remainder_fraction=100.0000%, Lmin=-341229.76, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=1000, ncalls=1645, regioncalls=49840, ndraw=40, logz=-341209.23, remainder_fraction=100.0000%, Lmin=-341198.05, Lmax=-339062.01
13:07:48 [ultranest] [DEBUG] iteration=1011, ncalls=1658, regioncalls=50400, ndraw=40, logz=-341181.85, remainder_fraction=100.0000%, Lmin=-341170.91, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1020, ncalls=1672, regioncalls=50960, ndraw=40, logz=-341126.57, remainder_fraction=100.0000%, Lmin=-341112.52, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1031, ncalls=1685, regioncalls=51520, ndraw=40, logz=-341070.24, remainder_fraction=100.0000%, Lmin=-341057.77, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1039, ncalls=1699, regioncalls=52080, ndraw=40, logz=-341020.48, remainder_fraction=100.0000%, Lmin=-341003.79, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1040, ncalls=1702, regioncalls=52200, ndraw=40, logz=-341012.44, remainder_fraction=100.0000%, Lmin=-341001.10, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1049, ncalls=1716, regioncalls=52760, ndraw=40, logz=-340993.38, remainder_fraction=100.0000%, Lmin=-340984.99, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1058, ncalls=1726, regioncalls=53160, ndraw=40, logz=-340952.32, remainder_fraction=100.0000%, Lmin=-340939.35, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1069, ncalls=1740, regioncalls=53760, ndraw=40, logz=-340856.73, remainder_fraction=100.0000%, Lmin=-340843.27, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1079, ncalls=1753, regioncalls=54280, ndraw=40, logz=-340808.73, remainder_fraction=100.0000%, Lmin=-340793.81, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1080, ncalls=1754, regioncalls=54320, ndraw=40, logz=-340802.56, remainder_fraction=100.0000%, Lmin=-340787.87, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1089, ncalls=1768, regioncalls=54920, ndraw=40, logz=-340763.47, remainder_fraction=100.0000%, Lmin=-340751.52, Lmax=-339062.01
13:07:49 [ultranest] [DEBUG] iteration=1101, ncalls=1782, regioncalls=55480, ndraw=40, logz=-340719.76, remainder_fraction=100.0000%, Lmin=-340703.37, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1111, ncalls=1795, regioncalls=56000, ndraw=40, logz=-340663.31, remainder_fraction=100.0000%, Lmin=-340651.17, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1120, ncalls=1808, regioncalls=56520, ndraw=40, logz=-340625.96, remainder_fraction=100.0000%, Lmin=-340614.78, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1133, ncalls=1821, regioncalls=57040, ndraw=40, logz=-340575.66, remainder_fraction=100.0000%, Lmin=-340564.91, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1142, ncalls=1835, regioncalls=57600, ndraw=40, logz=-340555.37, remainder_fraction=100.0000%, Lmin=-340535.87, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1152, ncalls=1848, regioncalls=58120, ndraw=40, logz=-340513.03, remainder_fraction=100.0000%, Lmin=-340499.87, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1160, ncalls=1858, regioncalls=58520, ndraw=40, logz=-340471.87, remainder_fraction=100.0000%, Lmin=-340459.69, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1171, ncalls=1871, regioncalls=59040, ndraw=40, logz=-340423.48, remainder_fraction=100.0000%, Lmin=-340410.08, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1181, ncalls=1885, regioncalls=59600, ndraw=40, logz=-340396.17, remainder_fraction=100.0000%, Lmin=-340387.01, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1189, ncalls=1900, regioncalls=60200, ndraw=40, logz=-340382.73, remainder_fraction=100.0000%, Lmin=-340373.02, Lmax=-339062.01
13:07:50 [ultranest] [DEBUG] iteration=1200, ncalls=1913, regioncalls=60720, ndraw=40, logz=-340357.90, remainder_fraction=100.0000%, Lmin=-340346.96, Lmax=-339062.01
13:07:51 [ultranest] [DEBUG] iteration=1209, ncalls=1926, regioncalls=61240, ndraw=40, logz=-340341.61, remainder_fraction=100.0000%, Lmin=-340331.78, Lmax=-339062.01
13:07:51 [ultranest] [DEBUG] iteration=1219, ncalls=1939, regioncalls=61760, ndraw=40, logz=-340313.88, remainder_fraction=100.0000%, Lmin=-340304.74, Lmax=-339062.01
13:07:51 [ultranest] [DEBUG] iteration=1228, ncalls=1952, regioncalls=62280, ndraw=40, logz=-340293.45, remainder_fraction=100.0000%, Lmin=-340282.12, Lmax=-339062.01
