11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] Plateau detected at L=-1.823647e+07, not replacing live point.
11:43:33 [ultranest] [DEBUG] iteration=113, ncalls=401, regioncalls=40, ndraw=40, logz=-18236475.20, remainder_fraction=100.0000%, Lmin=-18236473.94, Lmax=-143154.82
11:43:33 [ultranest] [DEBUG] iteration=120, ncalls=409, regioncalls=360, ndraw=40, logz=-177107.64, remainder_fraction=100.0000%, Lmin=-176595.05, Lmax=-143154.82
11:43:33 [ultranest] [DEBUG] iteration=129, ncalls=423, regioncalls=920, ndraw=40, logz=-173268.58, remainder_fraction=100.0000%, Lmin=-173021.55, Lmax=-143154.82
11:43:33 [ultranest] [DEBUG] iteration=141, ncalls=439, regioncalls=1560, ndraw=40, logz=-169977.29, remainder_fraction=100.0000%, Lmin=-169364.30, Lmax=-143154.82
11:43:33 [ultranest] [DEBUG] iteration=153, ncalls=454, regioncalls=2160, ndraw=40, logz=-167321.64, remainder_fraction=100.0000%, Lmin=-167177.13, Lmax=-143154.82
11:43:33 [ultranest] [DEBUG] iteration=160, ncalls=466, regioncalls=2640, ndraw=40, logz=-166467.33, remainder_fraction=100.0000%, Lmin=-166165.02, Lmax=-143154.82
11:43:33 [ultranest] [DEBUG] iteration=168, ncalls=482, regioncalls=3280, ndraw=40, logz=-164811.64, remainder_fraction=100.0000%, Lmin=-164801.80, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=176, ncalls=497, regioncalls=3880, ndraw=40, logz=-163803.18, remainder_fraction=100.0000%, Lmin=-163750.63, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=185, ncalls=512, regioncalls=4480, ndraw=40, logz=-163210.73, remainder_fraction=100.0000%, Lmin=-163174.38, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=193, ncalls=527, regioncalls=5080, ndraw=40, logz=-162210.59, remainder_fraction=100.0000%, Lmin=-162062.76, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=199, ncalls=542, regioncalls=5680, ndraw=40, logz=-161661.35, remainder_fraction=100.0000%, Lmin=-161552.78, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=200, ncalls=545, regioncalls=5800, ndraw=40, logz=-161559.07, remainder_fraction=100.0000%, Lmin=-161414.55, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=206, ncalls=564, regioncalls=6560, ndraw=40, logz=-160918.35, remainder_fraction=100.0000%, Lmin=-160854.41, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=216, ncalls=578, regioncalls=7120, ndraw=40, logz=-160370.51, remainder_fraction=100.0000%, Lmin=-160357.38, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=223, ncalls=594, regioncalls=7760, ndraw=40, logz=-159799.25, remainder_fraction=100.0000%, Lmin=-159783.27, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=231, ncalls=610, regioncalls=8400, ndraw=40, logz=-159298.84, remainder_fraction=100.0000%, Lmin=-159212.07, Lmax=-143154.82
11:43:34 [ultranest] [DEBUG] iteration=237, ncalls=625, regioncalls=9000, ndraw=40, logz=-158875.09, remainder_fraction=100.0000%, Lmin=-158853.23, Lmax=-143154.82
11:43:35 [ultranest] [DEBUG] iteration=240, ncalls=633, regioncalls=9320, ndraw=40, logz=-158681.64, remainder_fraction=100.0000%, Lmin=-158665.85, Lmax=-143154.82
11:43:35 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([286,   1]))
11:43:35 [ultranest] [DEBUG] iteration=250, ncalls=649, regioncalls=9960, ndraw=40, logz=-158179.49, remainder_fraction=100.0000%, Lmin=-158167.98, Lmax=-143154.82
11:43:35 [ultranest] [DEBUG] iteration=253, ncalls=665, regioncalls=10600, ndraw=40, logz=-157979.72, remainder_fraction=100.0000%, Lmin=-157966.60, Lmax=-143154.82
11:43:35 [ultranest] [DEBUG] iteration=262, ncalls=681, regioncalls=11240, ndraw=40, logz=-157323.41, remainder_fraction=100.0000%, Lmin=-157261.22, Lmax=-143154.82
11:43:35 [ultranest] [DEBUG] iteration=269, ncalls=698, regioncalls=11920, ndraw=40, logz=-156996.93, remainder_fraction=100.0000%, Lmin=-156923.76, Lmax=-142817.14
11:43:35 [ultranest] [DEBUG] iteration=274, ncalls=714, regioncalls=12560, ndraw=40, logz=-156734.24, remainder_fraction=100.0000%, Lmin=-156657.94, Lmax=-142817.14
11:43:35 [ultranest] [DEBUG] iteration=280, ncalls=724, regioncalls=12960, ndraw=40, logz=-156586.05, remainder_fraction=100.0000%, Lmin=-156563.18, Lmax=-142817.14
11:43:35 [ultranest] [DEBUG] iteration=287, ncalls=739, regioncalls=13560, ndraw=40, logz=-156170.96, remainder_fraction=100.0000%, Lmin=-156139.49, Lmax=-142817.14
11:43:35 [ultranest] [DEBUG] iteration=293, ncalls=755, regioncalls=14200, ndraw=40, logz=-156060.74, remainder_fraction=100.0000%, Lmin=-155989.51, Lmax=-142817.14
11:43:35 [ultranest] [DEBUG] iteration=299, ncalls=770, regioncalls=14800, ndraw=40, logz=-155795.92, remainder_fraction=100.0000%, Lmin=-155774.93, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=304, ncalls=790, regioncalls=15600, ndraw=40, logz=-155598.85, remainder_fraction=100.0000%, Lmin=-155561.61, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=308, ncalls=803, regioncalls=16120, ndraw=40, logz=-155437.96, remainder_fraction=100.0000%, Lmin=-155399.19, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=317, ncalls=820, regioncalls=16800, ndraw=40, logz=-155062.07, remainder_fraction=100.0000%, Lmin=-155028.19, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=320, ncalls=827, regioncalls=17080, ndraw=40, logz=-154869.85, remainder_fraction=100.0000%, Lmin=-154862.27, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=325, ncalls=842, regioncalls=17680, ndraw=40, logz=-154721.02, remainder_fraction=100.0000%, Lmin=-154705.74, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=332, ncalls=858, regioncalls=18320, ndraw=40, logz=-154596.44, remainder_fraction=100.0000%, Lmin=-154558.09, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=343, ncalls=876, regioncalls=19040, ndraw=40, logz=-154058.76, remainder_fraction=100.0000%, Lmin=-154020.17, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=350, ncalls=898, regioncalls=19920, ndraw=40, logz=-153835.86, remainder_fraction=100.0000%, Lmin=-153821.20, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=358, ncalls=913, regioncalls=20520, ndraw=40, logz=-153655.78, remainder_fraction=100.0000%, Lmin=-153632.97, Lmax=-142817.14
11:43:36 [ultranest] [DEBUG] iteration=360, ncalls=915, regioncalls=20600, ndraw=40, logz=-153535.62, remainder_fraction=100.0000%, Lmin=-153510.89, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=366, ncalls=931, regioncalls=21240, ndraw=40, logz=-153258.14, remainder_fraction=100.0000%, Lmin=-153234.13, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=372, ncalls=955, regioncalls=22200, ndraw=40, logz=-153053.22, remainder_fraction=100.0000%, Lmin=-153032.08, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=373, ncalls=958, regioncalls=22320, ndraw=40, logz=-153038.97, remainder_fraction=100.0000%, Lmin=-153026.24, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=383, ncalls=974, regioncalls=22960, ndraw=40, logz=-152849.75, remainder_fraction=100.0000%, Lmin=-152841.45, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=391, ncalls=989, regioncalls=23560, ndraw=40, logz=-152728.03, remainder_fraction=100.0000%, Lmin=-152596.08, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=395, ncalls=1004, regioncalls=24160, ndraw=40, logz=-152570.52, remainder_fraction=100.0000%, Lmin=-152538.16, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=400, ncalls=1017, regioncalls=24680, ndraw=40, logz=-152454.25, remainder_fraction=100.0000%, Lmin=-152443.15, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=408, ncalls=1032, regioncalls=25280, ndraw=40, logz=-152318.82, remainder_fraction=100.0000%, Lmin=-152310.09, Lmax=-142817.14
11:43:37 [ultranest] [DEBUG] iteration=415, ncalls=1049, regioncalls=25960, ndraw=40, logz=-152206.30, remainder_fraction=100.0000%, Lmin=-152109.79, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=422, ncalls=1064, regioncalls=26560, ndraw=40, logz=-151902.83, remainder_fraction=100.0000%, Lmin=-151882.45, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=428, ncalls=1081, regioncalls=27240, ndraw=40, logz=-151669.73, remainder_fraction=100.0000%, Lmin=-151655.95, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=433, ncalls=1097, regioncalls=27880, ndraw=40, logz=-151628.00, remainder_fraction=100.0000%, Lmin=-151556.56, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=437, ncalls=1112, regioncalls=28480, ndraw=40, logz=-151460.25, remainder_fraction=100.0000%, Lmin=-151452.63, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=438, ncalls=1113, regioncalls=28520, ndraw=40, logz=-151459.28, remainder_fraction=100.0000%, Lmin=-151451.60, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=440, ncalls=1116, regioncalls=28640, ndraw=40, logz=-151416.88, remainder_fraction=100.0000%, Lmin=-151406.03, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=445, ncalls=1131, regioncalls=29240, ndraw=40, logz=-151253.72, remainder_fraction=100.0000%, Lmin=-151210.23, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=450, ncalls=1146, regioncalls=29840, ndraw=40, logz=-151134.48, remainder_fraction=100.0000%, Lmin=-151117.22, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=456, ncalls=1161, regioncalls=30440, ndraw=40, logz=-151039.94, remainder_fraction=100.0000%, Lmin=-151023.22, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=461, ncalls=1177, regioncalls=31080, ndraw=40, logz=-150942.41, remainder_fraction=100.0000%, Lmin=-150919.52, Lmax=-142817.14
11:43:38 [ultranest] [DEBUG] iteration=470, ncalls=1193, regioncalls=31720, ndraw=40, logz=-150815.08, remainder_fraction=100.0000%, Lmin=-150807.88, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=474, ncalls=1208, regioncalls=32320, ndraw=40, logz=-150698.16, remainder_fraction=100.0000%, Lmin=-150688.72, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=480, ncalls=1222, regioncalls=32880, ndraw=40, logz=-150640.45, remainder_fraction=100.0000%, Lmin=-150632.33, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=486, ncalls=1239, regioncalls=33560, ndraw=40, logz=-150529.61, remainder_fraction=100.0000%, Lmin=-150513.58, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=493, ncalls=1254, regioncalls=34160, ndraw=40, logz=-150482.28, remainder_fraction=100.0000%, Lmin=-150450.88, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=498, ncalls=1269, regioncalls=34760, ndraw=40, logz=-150364.95, remainder_fraction=100.0000%, Lmin=-150343.70, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=501, ncalls=1288, regioncalls=35520, ndraw=40, logz=-150307.26, remainder_fraction=100.0000%, Lmin=-150280.87, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=503, ncalls=1291, regioncalls=35640, ndraw=40, logz=-150286.95, remainder_fraction=100.0000%, Lmin=-150247.49, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=510, ncalls=1309, regioncalls=36360, ndraw=40, logz=-150130.32, remainder_fraction=100.0000%, Lmin=-150061.96, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=515, ncalls=1325, regioncalls=37000, ndraw=40, logz=-149898.90, remainder_fraction=100.0000%, Lmin=-149842.86, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=520, ncalls=1335, regioncalls=37400, ndraw=40, logz=-149808.16, remainder_fraction=100.0000%, Lmin=-149790.16, Lmax=-142534.71
11:43:39 [ultranest] [DEBUG] iteration=525, ncalls=1351, regioncalls=38040, ndraw=40, logz=-149678.17, remainder_fraction=100.0000%, Lmin=-149663.44, Lmax=-142534.71
11:43:40 [ultranest] [DEBUG] iteration=532, ncalls=1366, regioncalls=38640, ndraw=40, logz=-149495.81, remainder_fraction=100.0000%, Lmin=-149481.37, Lmax=-142534.71
11:43:40 [ultranest] [DEBUG] iteration=539, ncalls=1386, regioncalls=39440, ndraw=40, logz=-149282.65, remainder_fraction=100.0000%, Lmin=-149273.73, Lmax=-142534.71
11:43:40 [ultranest] [DEBUG] iteration=547, ncalls=1404, regioncalls=40160, ndraw=40, logz=-149112.07, remainder_fraction=100.0000%, Lmin=-149074.06, Lmax=-142534.71
11:43:40 [ultranest] [DEBUG] iteration=552, ncalls=1423, regioncalls=40920, ndraw=40, logz=-149063.36, remainder_fraction=100.0000%, Lmin=-149054.66, Lmax=-142534.71
11:43:40 [ultranest] [DEBUG] iteration=555, ncalls=1443, regioncalls=41720, ndraw=40, logz=-148964.38, remainder_fraction=100.0000%, Lmin=-148956.69, Lmax=-142534.71
