logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281254719214886e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281185404496640e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281144857985526e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281116089778394e+07 4.241269661975184957e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281093775423616e+07 3.568021057787100214e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281075543268025e+07 2.483515064105392134e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281060128200054e+07 2.437714712535498374e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281046775060892e+07 2.911289244530075870e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281034996757656e+07 2.938349800529643230e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281024460706115e+07 2.304575276771723413e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281014929687977e+07 1.766021984841145143e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347281006228550524e+07 1.646997539655323806e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347280998224280030e+07 1.975025605416142194e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -4.347280655572760105e+07 -4.347281254719214886e+07 nan
-4.347280990813482553e+07 2.006099049652944610e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -4.347280655572760105e+07 -4.347281254848720878e+07 1.466321243523316165e+00
-4.347281254848720878e+07 1.208742629128554569e+00 -3.821785121828066151e-02 3.860000000000000000e+02 -4.732821564904802945e+05 -4.732881518407581025e+05 8.290155440414507249e-01
-4.732881518407581025e+05 1.861933958454534784e+07 -4.080852479341019745e-02 3.860000000000000000e+02 -4.509335833900471916e+05 -4.509395813309985679e+05 1.590673575129533779e+00
-4.509395813309985679e+05 1.603080868737677485e+07 -4.339919836853973339e-02 3.860000000000000000e+02 -4.473454491256410838e+05 -4.473514496572660282e+05 7.927461139896373465e-01
-4.473514496572660282e+05 1.603314175901947170e+07 -4.598987194366926934e-02 3.860000000000000000e+02 -4.333007427607160644e+05 -4.333067458830146352e+05 2.746113989637305464e-01
-4.333067458830146352e+05 7.716110724947732706e+03 -4.858054551879880528e-02 3.860000000000000000e+02 -4.288322439402152668e+05 -4.288382496531874058e+05 1.062176165803108807e+00
-4.288382496531874058e+05 6.121582495056480184e+03 -5.117121909392834123e-02 3.860000000000000000e+02 -4.253290455675428966e+05 -4.253350538711886038e+05 6.269430051813471572e-01
-4.253350538711886038e+05 1.726880335526055660e+03 -5.376189266905787717e-02 3.860000000000000000e+02 -4.241886560552517767e+05 -4.241946669495710521e+05 2.331606217616580268e-01
-4.241946669495710521e+05 1.697149745782760192e+03 -5.635256624418741311e-02 3.860000000000000000e+02 -4.207953964597481536e+05 -4.208014099447409972e+05 1.766839378238342029e+00
-4.208014099447409972e+05 2.486580027342044559e+03 -5.894323981931694906e-02 3.860000000000000000e+02 -4.195296398385888897e+05 -4.195356559142553015e+05 1.761658031088082943e+00
-4.195356559142553015e+05 2.719494817784449424e+03 -6.153391339444648500e-02 3.860000000000000000e+02 -4.190862381710806512e+05 -4.190922568374206312e+05 1.176165803108808250e+00
-4.190922568374206312e+05 2.659128757438166758e+03 -6.412458696957601401e-02 3.860000000000000000e+02 -4.131700667525897734e+05 -4.131760880096033216e+05 6.321243523316062429e-01
-4.131760880096033216e+05 4.645233167364584006e+03 -6.671526054470554301e-02 3.860000000000000000e+02 -4.131278499734493671e+05 -4.131338738211365417e+05 1.088082901554404236e+00
-4.131338738211365417e+05 1.522421979962863325e+01 -6.930593411983507202e-02 3.860000000000000000e+02 -4.110884836574241053e+05 -4.110945100957848481e+05 8.082901554404144928e-01
-4.110945100957848481e+05 1.009956315990277062e+03 -7.189660769496460102e-02 3.860000000000000000e+02 -4.110124661579255480e+05 -4.110184951869598590e+05 5.854922279792745821e-01
-4.110184951869598590e+05 3.275957951261208478e+01 -7.448728127009413003e-02 3.860000000000000000e+02 -4.087725338909929851e+05 -4.087785655107008643e+05 1.036269430051813510e-02
-4.087785655107008643e+05 1.120798407505769774e+03 -7.707795484522365903e-02 3.860000000000000000e+02 -4.049130437354371534e+05 -4.049190779458186007e+05 9.326424870466321071e-02
-4.049190779458186007e+05 2.680576101539248612e+03 -7.966862842035318804e-02 3.860000000000000000e+02 -4.039875812755621737e+05 -4.039936180766171892e+05 4.507772020725388518e-01
-4.039936180766171892e+05 1.747786192387076426e+03 -8.225930199548271704e-02 3.860000000000000000e+02 -4.032868568815432373e+05 -4.032928962732718210e+05 8.393782383419688964e-01
-4.032928962732718210e+05 3.301086666566990857e+02 -8.484997557061224605e-02 3.860000000000000000e+02 -4.024815078355289297e+05 -4.024875498179310816e+05 1.694300518134715050e+00
-4.024875498179310816e+05 4.938498025433777912e+02 -8.744064914574177505e-02 3.860000000000000000e+02 -4.024003390575757949e+05 -4.024063836306515150e+05 1.823834196891191750e+00
-4.024063836306515150e+05 3.202377005835680279e+02 -9.003132272087130406e-02 3.860000000000000000e+02 -4.014866086773104616e+05 -4.014926558410598082e+05 7.875647668393782608e-01
